step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
385000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.7633,13.7183,0.151337,0.485714,0,0.0191147,4.64486,0.00411524,16.4641,0.161209,6.20314,6.20314,0,0.160877,-0.0309659,nan,0.121161,-0.214358,-0.0239574,-0.138488,-0.217402,0.421,0.486425,nan,nan,0,nan
385000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4702,12.7938,0.173837,0.495238,0,0.0398966,6.96947,0.00572448,15.8443,0.163395,6.12013,6.12013,0,0.242257,-0.0535159,nan,0.109363,-0.228488,-0.040542,-0.151404,-0.177326,0.421,0.48585,nan,nan,0,nan
385000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4495,13.2881,0.167244,0.498496,0,0.0230823,4.76542,0.0048437,16.3299,0.16769,5.96337,5.96337,0,0.245378,-0.0407559,nan,0.153987,-0.320984,-0.0298033,-0.15478,-0.346304,0.362,0.490125,nan,nan,0,nan
385000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.528,13.2941,0.177154,0.498998,0,0.0308132,6.95929,0.00442764,15.8786,0.169189,5.91056,5.91056,0,0.238401,-0.0316548,nan,0.0936605,-0.189376,-0.0260015,-0.10885,-0.186845,0.433,0.490575,nan,nan,0,nan
385000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.549,13.1342,0.161814,0.493233,0,0.0175705,4.49312,0.00391054,16.2038,0.146232,6.83843,6.83843,0,0.192397,-0.0303793,nan,0.170626,-0.463209,-0.0204601,-0.106918,-0.397169,0.352,0.491725,nan,nan,0,nan
386000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4636,12.6692,0.170656,0.493985,0,0.0471522,7.88971,0.00597642,16.0204,0.154066,6.49071,6.49071,0,0.261524,-0.023339,nan,0.134155,-0.233148,-0.0169319,-0.154201,-0.212499,0.415,0.4861,nan,nan,0,nan
386000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4395,12.4794,0.180359,0.499248,0,0.0179878,4.06359,0.00442659,15.8983,0.186871,5.3513,5.3513,0,0.223117,-0.0564168,nan,0.10619,-0.263235,-0.044198,-0.133288,-0.208792,0.414,0.484675,nan,nan,0,nan
386000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3877,12.7182,0.178111,0.49198,0,0.0629176,11.3374,0.00554957,15.8977,0.176166,5.67648,5.67648,0,0.272498,-0.0239993,nan,0.156951,-0.28949,-0.0148508,-0.118829,-0.305838,0.3695,0.4959,nan,nan,0,nan
386000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5896,12.8918,0.176349,0.494486,0,0.020008,5.77732,0.0034632,16.4415,0.180653,5.53547,5.53547,0,0.221494,-0.0304315,nan,0.0920054,-0.195032,-0.0239405,-0.0960825,-0.187486,0.4305,0.48915,nan,nan,0,nan
386000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4413,13.0023,0.171151,0.493484,0,0.0218884,4.89407,0.00447244,16.1307,0.148035,6.75515,6.75515,0,0.192095,-0.0339554,nan,0.171642,-0.414605,-0.0201538,-0.131995,-0.354373,0.3665,0.492475,nan,nan,0,nan
387000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4935,12.2616,0.177215,0.492231,0,0.0504864,6.90344,0.00731322,16.4761,0.175748,5.68996,5.68996,0,0.231527,-0.0381771,nan,0.125943,-0.254652,-0.0298618,-0.146124,-0.237847,0.4095,0.482525,nan,nan,0,nan
387000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5428,12.1776,0.187916,0.489975,0,0.0273766,7.94878,0.00344412,16.2939,0.206059,4.85298,4.85298,0,0.198646,-0.0539172,nan,0.132825,-0.278448,-0.0430679,-0.19704,-0.225209,0.4055,0.480425,nan,nan,0,nan
387000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5307,13.4446,0.170331,0.488471,0,0.0310215,5.23205,0.00592913,16.0364,0.15171,6.59153,6.59153,0,0.188588,-0.00977307,nan,0.172799,-0.171436,0.00114325,-0.113514,-0.137287,0.453,0.49965,nan,nan,0,nan
387000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4988,12.9069,0.178454,0.492231,0,0.0389621,7.97769,0.00488388,16.0397,0.176939,5.65167,5.65167,0,0.2128,-0.0182003,nan,0.105308,-0.137134,-0.0149987,-0.0950529,-0.129064,0.4295,0.49435,nan,nan,0,nan
387000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.3772,12.9489,0.167271,0.500251,0,0.0435428,7.77208,0.00560247,16.1765,0.164737,6.07029,6.07029,0,0.214374,-0.0102507,nan,0.169778,-0.425031,-0.0034975,-0.129689,-0.365013,0.372,0.501,nan,nan,0,nan
388000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3664,12.1682,0.178306,0.493734,0,0.0503979,8.09257,0.00622767,16.3682,0.1733,5.77033,5.77033,0,0.214117,-0.0343398,nan,0.161597,-0.257305,-0.0278174,-0.141754,-0.235478,0.412,0.485275,nan,nan,0,nan
388000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6478,12.3698,0.186646,0.490226,0,0.0532346,9.7301,0.00547113,16.257,0.189822,5.2681,5.2681,0,0.28279,-0.0652718,nan,0.114111,-0.323813,-0.0540857,-0.158441,-0.277782,0.392,0.47905,nan,nan,0,nan
388000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5226,13.4119,0.162095,0.489474,0,0.0203689,3.90289,0.00521892,16.6181,0.162938,6.13731,6.13731,0,0.203275,-0.0197241,nan,0.17756,-0.214299,-0.00758866,-0.146822,-0.177027,0.4385,0.49625,nan,nan,0,nan
388000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4353,12.8618,0.17499,0.489724,0,0.0634946,6.78382,0.00935972,15.8551,0.159672,6.26283,6.26283,0,0.274475,-0.0168044,nan,0.107498,-0.155971,-0.014473,-0.110136,-0.141652,0.4465,0.496325,nan,nan,0,nan
388000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4412,13.1196,0.170762,0.503258,0,0.037364,5.89088,0.0063427,16.3443,0.153218,6.52665,6.52665,0,0.238533,-0.0374855,nan,0.156221,-0.379594,-0.029538,-0.15297,-0.322912,0.374,0.491075,nan,nan,0,nan
389000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4173,12.6277,0.186225,0.489223,0,0.0176506,5.13315,0.00343856,15.8362,0.170802,5.85475,5.85475,0,0.173598,-0.0301983,nan,0.153533,-0.258599,-0.0207857,-0.14423,-0.229182,0.4175,0.490475,nan,nan,0,nan
389000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6786,13.2829,0.161191,0.490977,0,0.0161354,5.8438,0.00276112,17.1063,0.1596,6.26566,6.26566,0,0.221355,-0.0540391,nan,0.135215,-0.293436,-0.0470351,-0.180439,-0.275474,0.3775,0.47945,nan,nan,0,nan
389000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3731,13.3808,0.163474,0.494486,0,0.0489349,8.64803,0.0056585,16.3051,0.148493,6.73434,6.73434,0,0.208174,-0.00277094,nan,0.234997,-0.185191,0.0049902,-0.123474,-0.143187,0.444,0.500925,nan,nan,0,nan
389000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4443,13.0954,0.173182,0.491729,0,0.0224406,4.1927,0.0053523,16.2799,0.155878,6.41526,6.41526,0,0.187992,-0.0183669,nan,0.108594,-0.164347,-0.0168839,-0.103759,-0.14729,0.452,0.49555,nan,nan,0,nan
389000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.423,12.8929,0.176278,0.498496,0,0.0206412,3.24522,0.00636047,16.2016,0.169823,5.88849,5.88849,0,0.243632,-0.027417,nan,0.134823,-0.26619,-0.0187683,-0.121021,-0.30519,0.383,0.496875,nan,nan,0,nan
390000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5154,13.0158,0.178886,0.487469,0,0.015294,3.53046,0.00433201,15.9872,0.162711,6.14586,6.14586,0,0.203483,-0.0327575,nan,0.156051,-0.339048,-0.0241578,-0.136163,-0.318277,0.39,0.487875,nan,nan,0,nan
390000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5042,12.7857,0.173876,0.498496,0,0.044371,8.47113,0.0052379,17.024,0.166559,6.00389,6.00389,0,0.219925,-0.0347535,nan,0.138127,-0.319271,-0.0312909,-0.144324,-0.309028,0.364,0.489125,nan,nan,0,nan
390000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3456,12.9726,0.177296,0.491729,0,0.0187599,5.08628,0.00368834,16.0136,0.166501,6.00598,6.00598,0,0.190405,-0.0129899,nan,0.214256,-0.215305,-0.00446591,-0.152336,-0.168795,0.4285,0.499975,nan,nan,0,nan
390000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4464,12.7995,0.180708,0.490977,0,0.0249363,5.90444,0.00422332,16.0169,0.164011,6.09716,6.09716,0,0.228879,-0.00657101,nan,0.104686,-0.146411,-0.00541927,-0.111733,-0.142931,0.45,0.4996,nan,nan,0,nan
390000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5051,13.3179,0.175822,0.493734,0,0.0346177,5.21197,0.00664196,16.2273,0.162349,6.15957,6.15957,0,0.243185,-0.0214298,nan,0.129715,-0.284604,-0.0142073,-0.103065,-0.335901,0.368,0.4946,nan,nan,0,nan
391000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4721,13.0683,0.180922,0.486967,0,0.0184204,5.0125,0.0036749,16.2415,0.155211,6.44284,6.44284,0,0.218501,-0.0299836,nan,0.139134,-0.183786,-0.0210931,-0.122025,-0.164121,0.4375,0.4894,nan,nan,0,nan
391000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5043,12.9018,0.17721,0.495238,0,0.0179373,4.96518,0.00361261,16.8891,0.175667,5.6926,5.6926,0,0.201704,-0.0112512,nan,0.119,-0.292442,-0.00770416,-0.118565,-0.25576,0.402,0.4984,nan,nan,0,nan
391000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4532,13.2532,0.167257,0.497494,0,0.0154735,3.48902,0.00443491,16.5908,0.168715,5.92714,5.92714,0,0.176067,-0.00916388,nan,0.196192,-0.252454,0.00228118,-0.121651,-0.205503,0.4125,0.502,nan,nan,0,nan
391000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5121,12.7171,0.184742,0.487719,0,0.0267885,6.46179,0.00414568,16.094,0.195719,5.10937,5.10937,0,0.207099,-0.0106554,nan,0.0925937,-0.166868,-0.00742132,-0.10432,-0.138277,0.432,0.501075,nan,nan,0,nan
391000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6552,13.8,0.153525,0.486216,0,0.0199035,5.7265,0.00347569,16.7742,0.152387,6.56222,6.56222,0,0.221777,0.00219169,nan,0.118664,-0.15905,0.00757956,-0.12505,-0.154743,0.442,0.503875,nan,nan,0,nan
392000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4515,13.0219,0.173143,0.490977,0,0.0377088,7.55311,0.00499248,16.692,0.158322,6.31625,6.31625,0,0.23178,-0.0167497,nan,0.152016,-0.196287,-0.00810224,-0.102825,-0.205455,0.4175,0.4951,nan,nan,0,nan
392000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5243,13.1105,0.174808,0.496241,0,0.0293911,5.04114,0.00583025,16.6851,0.161965,6.17416,6.17416,0,0.221007,-0.0167055,nan,0.112626,-0.180694,-0.0116858,-0.113293,-0.146421,0.438,0.496925,nan,nan,0,nan
392000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.514,13.1381,0.165318,0.488722,0,0.0191382,3.46989,0.0055155,16.3605,0.170685,5.85873,5.85873,0,0.212348,-0.0126463,nan,0.191397,-0.264069,0.000801056,-0.137747,-0.217297,0.406,0.5019,nan,nan,0,nan
392000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5182,12.6711,0.178855,0.501253,0,0.020271,5.06983,0.00399837,16.4426,0.180028,5.55469,5.55469,0,0.211753,-0.0241786,nan,0.0937797,-0.196338,-0.0191028,-0.104122,-0.16826,0.421,0.49495,nan,nan,0,nan
392000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6075,13.1498,0.173676,0.490226,0,0.0208543,4.91897,0.00423957,16.6641,0.175448,5.69969,5.69969,0,0.152743,-0.0307573,nan,0.093744,-0.182694,-0.0225175,-0.0903412,-0.160582,0.427,0.4953,nan,nan,0,nan
393000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.1617,11.9332,0.180959,0.493484,0,0.043958,9.78782,0.00449109,15.9603,0.211592,4.72607,4.72607,0,0.250682,-0.0138866,nan,0.189903,-0.259438,-0.00634092,-0.143983,-0.222121,0.4005,0.49545,nan,nan,0,nan
393000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4583,13.1865,0.174994,0.492982,0,0.0468526,6.53365,0.00717097,15.9564,0.158587,6.30568,6.30568,0,0.254253,0.013256,nan,0.142757,-0.172752,0.0122379,-0.106095,-0.152636,0.428,0.5061,nan,nan,0,nan
393000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5425,12.9959,0.171878,0.496992,0,0.0461313,8.63179,0.00534434,16.3825,0.16123,6.20232,6.20232,0,0.259233,-0.020617,nan,0.184645,-0.32659,-0.00581437,-0.185526,-0.28418,0.3805,0.5007,nan,nan,0,nan
393000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4758,12.9275,0.175526,0.510777,0,0.0214181,5.60607,0.00382052,16.5761,0.153285,6.52381,6.52381,0,0.204699,-0.0210279,nan,0.0857349,-0.18181,-0.0159049,-0.0868927,-0.158738,0.423,0.4948,nan,nan,0,nan
393000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6286,13.1723,0.17625,0.484461,0,0.0170461,3.50182,0.00486777,16.2721,0.164713,6.07118,6.07118,0,0.231516,-0.0385523,nan,0.0877393,-0.206855,-0.0289769,-0.103669,-0.188721,0.419,0.491425,nan,nan,0,nan
394000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.1426,11.6102,0.202005,0.491479,0,0.0970409,14.2307,0.00681912,15.213,0.215433,4.64181,4.64181,0,0.284678,-0.00956882,nan,0.185984,-0.247293,-0.00222314,-0.13973,-0.208967,0.411,0.498325,nan,nan,0,nan
394000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4849,13.318,0.172103,0.494737,0,0.0365224,5.17043,0.00706372,15.8919,0.153235,6.52592,6.52592,0,0.215815,0.000160899,nan,0.135494,-0.193022,0.00257034,-0.138101,-0.162399,0.4395,0.502575,nan,nan,0,nan
394000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6525,13.3256,0.173239,0.492732,0,0.0336822,6.35087,0.00530356,16.4463,0.164163,6.09151,6.09151,0,0.262673,-0.0504726,nan,0.142562,-0.275317,-0.0323822,-0.12614,-0.236981,0.3935,0.4881,nan,nan,0,nan
394000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4305,13.2364,0.169301,0.505263,0,0.0864376,17.0786,0.00506117,16.8191,0.166297,6.01332,6.01332,0,0.344961,-0.00912866,nan,0.130718,-0.172436,-0.00942176,-0.0804789,-0.147471,0.4585,0.49855,nan,nan,0,nan
394000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7196,13.7713,0.170927,0.484962,0,0.0216133,5.40966,0.00399532,16.5304,0.155264,6.44062,6.44062,0,0.208916,-0.0331839,nan,0.0963207,-0.2023,-0.023057,-0.0960554,-0.183921,0.4175,0.49185,nan,nan,0,nan
395000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.1268,11.6696,0.198115,0.492231,0,0.0132269,4.97282,0.00265984,15.5597,0.206991,4.83112,4.83112,0,0.195607,-0.0310328,nan,0.191935,-0.270755,-0.0209292,-0.192162,-0.2398,0.3865,0.48935,nan,nan,0,nan
395000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.407,13.0814,0.171887,0.498747,0,0.0923771,11.78,0.00784188,16.3028,0.154333,6.47949,6.47949,0,0.357935,0.0137861,nan,0.18926,-0.215705,0.0130922,-0.129376,-0.187166,0.431,0.505025,nan,nan,0,nan
395000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.6985,13.6117,0.177798,0.492732,0,0.0335575,6.67569,0.00502682,16.2647,0.177019,5.64912,5.64912,0,0.21028,-0.0549383,nan,0.151745,-0.291652,-0.0352848,-0.154841,-0.260821,0.3915,0.4848,nan,nan,0,nan
395000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6508,13.5489,0.164102,0.496241,0,0.023422,4.72791,0.00495399,16.6854,0.151716,6.59125,6.59125,0,0.220278,-0.0176992,nan,0.128114,-0.203184,-0.0154333,-0.0983803,-0.173008,0.4415,0.4938,nan,nan,0,nan
395000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5171,13.111,0.177792,0.488471,0,0.0234192,4.91543,0.00476443,15.7991,0.158037,6.32764,6.32764,0,0.206507,-0.0371245,nan,0.100445,-0.210748,-0.0270857,-0.106074,-0.193565,0.4145,0.490025,nan,nan,0,nan
396000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3176,12.2016,0.195226,0.493484,0,0.0219984,5.08912,0.00432262,15.8956,0.189581,5.2748,5.2748,0,0.215995,-0.0524183,nan,0.16892,-0.301155,-0.038704,-0.207046,-0.27596,0.3735,0.48285,nan,nan,0,nan
396000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4775,13.2363,0.166913,0.498747,0,0.0221145,5.08581,0.00434827,16.6566,0.149142,6.70501,6.70501,0,0.237512,0.0154753,nan,0.164492,-0.153041,0.0172502,-0.125257,-0.144875,0.441,0.507225,nan,nan,0,nan
396000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.9062,14.4484,0.160329,0.492231,0,0.010841,3.47588,0.00311892,16.6142,0.155174,6.44436,6.44436,0,0.168149,-0.0619456,nan,0.162389,-0.279486,-0.0435276,-0.149447,-0.274426,0.3905,0.48525,nan,nan,0,nan
396000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6889,13.5112,0.169948,0.488972,0,0.0413354,6.84,0.00604318,16.8305,0.15439,6.47709,6.47709,0,0.24998,-0.0171935,nan,0.118377,-0.216723,-0.0137668,-0.126419,-0.181106,0.4245,0.494975,nan,nan,0,nan
396000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5549,13.3981,0.167414,0.490226,0,0.0197393,6.39875,0.00308487,16.3397,0.134539,7.4328,7.4328,0,0.207747,-0.0529064,nan,0.0938883,-0.167332,-0.0402588,-0.135821,-0.160173,0.428,0.479,nan,nan,0,nan
397000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.1318,11.2522,0.203116,0.502757,0,0.0477004,8.10294,0.0058868,15.2437,0.200028,4.9993,4.9993,0,0.219912,-0.0672728,nan,0.179057,-0.323978,-0.0540267,-0.231721,-0.302434,0.3635,0.473775,nan,nan,0,nan
397000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4582,12.8907,0.168307,0.497243,0,0.0265066,4.05628,0.00653471,16.4878,0.167265,5.97852,5.97852,0,0.207971,0.0225863,nan,0.181966,-0.187314,0.0252336,-0.141687,-0.15874,0.4335,0.509275,nan,nan,0,nan
397000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7857,13.8013,0.176109,0.493233,0,0.0178993,3.79785,0.004713,15.9839,0.156839,6.37597,6.37597,0,0.151653,-0.0489228,nan,0.147528,-0.254777,-0.0318822,-0.14072,-0.2029,0.4325,0.489375,nan,nan,0,nan
397000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.627,13.3331,0.170502,0.489223,0,0.0236035,5.43922,0.0043395,16.8575,0.160912,6.21459,6.21459,0,0.26541,-0.0217311,nan,0.123538,-0.241135,-0.0186292,-0.109082,-0.209956,0.415,0.49405,nan,nan,0,nan
397000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7435,13.822,0.164478,0.487469,0,0.0173498,3.35566,0.00517031,16.5473,0.13553,7.37845,7.37845,0,0.176309,-0.0689419,nan,0.101056,-0.189295,-0.059275,-0.138458,-0.161995,0.4395,0.473,nan,nan,0,nan
398000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.1137,11.2864,0.204797,0.499499,0,0.0266361,6.02035,0.00442435,15.488,0.198437,5.03939,5.03939,0,0.203536,-0.047424,nan,0.174127,-0.352193,-0.0357896,-0.147311,-0.335939,0.3595,0.48085,nan,nan,0,nan
398000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.3546,12.6442,0.169202,0.494236,0,0.0371656,5.74029,0.00647452,15.977,0.161602,6.18804,6.18804,0,0.285563,0.0199251,nan,0.184355,-0.19888,0.02414,-0.165242,-0.176416,0.4275,0.50855,nan,nan,0,nan
398000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7401,13.583,0.167978,0.481955,0,0.0930578,10.5969,0.00878156,16.153,0.163506,6.11598,6.11598,0,0.292634,-0.0570256,nan,0.159801,-0.276504,-0.0431749,-0.154216,-0.228208,0.4255,0.48145,nan,nan,0,nan
398000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6581,13.8655,0.160484,0.498998,0,0.0303817,5.5592,0.00546512,16.7838,0.151495,6.60088,6.60088,0,0.226319,-0.0206938,nan,0.101832,-0.13823,-0.014595,-0.0943408,-0.10897,0.451,0.496125,nan,nan,0,nan
398000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6315,13.2511,0.175952,0.491479,0,0.029792,5.68227,0.00524297,16.391,0.148104,6.752,6.752,0,0.246845,-0.0601395,nan,0.116287,-0.187276,-0.0510122,-0.130424,-0.163641,0.4315,0.478275,nan,nan,0,nan
399000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.2419,11.8675,0.20007,0.497995,0,0.031061,4.20182,0.00739227,15.5241,0.176359,5.67027,5.67027,0,0.257629,-0.0551001,nan,0.164876,-0.351605,-0.0416037,-0.156474,-0.342527,0.353,0.47815,nan,nan,0,nan
399000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.3319,12.8093,0.171385,0.485714,0,0.027965,7.05055,0.00396635,16.3396,0.172327,5.80292,5.80292,0,0.255988,0.0180961,nan,0.155601,-0.225924,0.0260462,-0.114966,-0.202155,0.409,0.50705,nan,nan,0,nan
399000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.7547,13.6592,0.169768,0.490476,0,0.0212985,4.84328,0.00439754,16.1288,0.175543,5.69662,5.69662,0,0.202545,-0.076176,nan,0.15376,-0.317842,-0.0576589,-0.182737,-0.267502,0.4115,0.475575,nan,nan,0,nan
399000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7159,14.0581,0.157731,0.490727,0,0.0183425,4.12674,0.0044448,16.753,0.148334,6.74156,6.74156,0,0.220067,-0.0263471,nan,0.0958301,-0.150168,-0.0190042,-0.10265,-0.12959,0.458,0.4944,nan,nan,0,nan
399000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4983,12.8285,0.186647,0.500251,0,0.0477085,8.9812,0.00531204,15.7892,0.166742,5.9973,5.9973,0,0.270948,-0.0463477,nan,0.119574,-0.199125,-0.0396888,-0.147323,-0.171144,0.4295,0.479775,nan,nan,0,nan
400000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3115,12.4454,0.189949,0.492732,0,0.0676585,8.5755,0.00788974,15.8179,0.164392,6.08304,6.08304,0,0.324987,-0.0398432,nan,0.194197,-0.370692,-0.0293127,-0.176223,-0.369702,0.34,0.484875,nan,nan,0,nan
400000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4105,12.5726,0.182463,0.492231,0,0.0214865,4.78616,0.00448929,16.4388,0.193865,5.15824,5.15824,0,0.211516,-0.0258324,nan,0.11672,-0.238249,-0.0143082,-0.11005,-0.216211,0.4095,0.491825,nan,nan,0,nan
400000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5195,12.6611,0.180859,0.492231,0,0.0329655,6.27259,0.00525548,16.2886,0.181856,5.49887,5.49887,0,0.241128,-0.0604628,nan,0.137715,-0.324095,-0.0442054,-0.182878,-0.275106,0.4085,0.48115,nan,nan,0,nan
400000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6895,14.0617,0.158822,0.485213,0,0.0130237,3.65805,0.00356028,16.5724,0.143853,6.95156,6.95156,0,0.19233,-0.0269268,nan,0.0920854,-0.149452,-0.0181731,-0.0971802,-0.130005,0.445,0.496575,nan,nan,0,nan
400000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.534,13.1526,0.166902,0.496742,0,0.0298916,4.85415,0.00615795,16.378,0.162255,6.16313,6.16313,0,0.219239,-0.0565748,nan,0.131328,-0.208823,-0.0475917,-0.168827,-0.171362,0.4205,0.477525,nan,nan,0,nan
401000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.4451,13.2667,0.173858,0.499499,0,0.0362965,4.73117,0.00767178,16.1505,0.152304,6.56582,6.56582,0,0.296556,-0.0361142,nan,0.171573,-0.2657,-0.0220688,-0.162742,-0.200272,0.4175,0.48765,nan,nan,0,nan
401000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5738,13.0842,0.176205,0.492982,0,0.0345356,8.10397,0.00426157,17.0861,0.186787,5.35368,5.35368,0,0.240357,-0.0365781,nan,0.135772,-0.246586,-0.0251914,-0.148895,-0.229599,0.3945,0.486,nan,nan,0,nan
