arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,3,3,0.0001,7,1,5,0.500400641,0.6768000126,0.5440000296,0.6768000126,0,0,-0.6373031139,4.75637722,-4.887789249,0.4415999949,39.71740142,0,0,-1.800941348,2.691308022,-7.15434885,0.2071999907,20.23550527,0.8466945887,0.6250810623,1.316188931
R,std,3,3,0.0001,8,0,1,0.9204727564,1,0.9899999499,1,0,0,-3.837358475,5.924365997,-11.55470943,0.2240000069,21.51683639,0.1299999952,0.1299999952,-4.478940487,3.56597662,-11.13228416,0.02200000174,8.547415635,0.8657132387,0.6329168081,1.382636309
R,std,3,3,0.0001,9,1,5,0.6180689103,0.7871999741,0.7000000477,0.7871999741,0,0,-1.390055895,5.357228756,-8.264095306,0.3687999845,33.87781884,0.009999999776,0.009999999776,-3.825754881,3.428485155,-12.12146568,0.07360000163,17.85368254,0.8782610893,0.643582046,1.524654746
R,std,3,3,0.0001,10,0,1,0.9134214744,1,1,1,0,0,-1.197442174,6.307202339,-3.966445923,0.4220000207,36.50928407,0.1700000018,0.1700000018,-5.014214993,3.659401894,-9.620966911,0.0120000001,9.924534024,0.9029846787,0.6425475478,1.596511722
R,std,3,3,0.0001,11,1,5,0.4302483974,0.6191999912,0.5520000458,0.6191999912,0,0,-1.511834145,5.826566219,-11.09332275,0.3664000034,37.22608976,0.01999999955,0.01999999955,-4.602574825,3.60537076,-11.29969406,0.04239999875,13.54060944,0.9312517643,0.6492919326,1.764032245
R,std,3,3,0.0001,12,0,1,0.8878605769,1,1,1,0,0,-2.454001427,5.381670475,-5.677053928,0.3000000119,30.16489095,0.2800000012,0.2800000012,-5.045299053,3.861743689,-12.01146317,0.01000000071,8.343145211,0.9284025431,0.6510863304,1.855912566
R,std,3,3,0.0001,13,1,5,0.5892227564,0.7871999741,0.6860000491,0.7871999741,0,0,-0.6261096597,7.322146893,-7.178421497,0.4508000016,37.57817496,0.08999999613,0.08999999613,-5.403330803,4.179834843,-13.37950611,0.03159999847,14.42910067,0.9529384971,0.659830153,1.979185104
R,std,3,3,0.0001,14,0,1,0.8804887821,1,1,1,0,0,-1.310998559,5.658585548,-10.14081097,0.40200001,35.05085992,0.2599999905,0.2599999905,-5.186245918,3.873951674,-13.08381462,0.02000000142,10.05831382,0.9418398142,0.6591970325,2.072694063
R,std,3,3,0.0001,15,1,5,0.4417467949,0.6423999667,0.5720000267,0.6423999667,0,0,-0.1992470473,6.913234711,-5.684397221,0.4751999974,42.85023646,0.1799999923,0.1799999923,-6.880254745,4.305012703,-11.50446701,0.006000000052,10.76057564,1.005043745,0.6658237576,2.167318821
R,std,3,3,0.0001,16,0,1,0.8758012821,1,1,1,0,0,-5.002563477,4.776245594,-14.06270981,0.09400000423,16.57798256,0.3700000048,0.3700000048,-5.586075306,3.175446749,-19.51533699,0.006000000052,5.530823751,0.9864274859,0.6662908196,2.244161367
R,std,3,3,0.0001,17,1,5,0.5792467949,0.7639999986,0.6900000572,0.7639999986,0,0,-1.405172467,9.120868683,-8.920311928,0.4547999799,37.78340514,0.2999999821,0.2999999821,-8.425081253,5.652046204,-16.97558212,0.007599999662,11.2548314,1.048025012,0.6725283265,2.187860727
R,std,3,3,0.0001,18,0,1,0.8892628205,1,1,1,0,0,-2.977488279,7.289403439,-12.62016106,0.326000005,31.814302,0.3999999762,0.3999999762,-6.431320667,4.664619446,-14.2377367,0.002000000095,8.459836793,1.03446281,0.678498745,2.251423597
R,std,3,3,0.0001,19,1,5,0.5043269231,0.7432000041,0.6360000372,0.7432000041,0,0,-0.8843839765,7.986632347,-6.061594963,0.4280000031,38.81436936,0.2800000012,0.2800000012,-7.906538963,5.20121479,-13.78939629,0.003999999724,11.83095292,1.04922545,0.68193537,2.344096184
R,std,3,3,0.0001,20,0,1,0.8649038462,1,1,1,0,0,-1.014517903,9.26089859,-5.926687717,0.478000015,23.80737547,0.5399999619,0.5399999619,-9.637853622,6.448471546,-21.26721001,0,3.954029422,1.057520866,0.6852353215,2.379654884
R,std,3,3,0.0001,21,1,5,0.4677483974,0.7167999744,0.6480000019,0.7167999744,0,0,-0.2175101936,7.458576679,-5.645905972,0.4811999798,38.01612415,0.3199999928,0.3199999928,-8.439184189,5.52156353,-17.73493385,0.003199999919,10.88460038,1.055701494,0.6873123646,2.481561899
R,std,3,3,0.0001,22,0,1,0.8897435897,1,1,1,0,0,-2.111624479,5.340950966,-8.711289406,0.30400002,33.71894084,0.4699999988,0.4699999988,-6.573337078,4.253269672,-13.40932083,0.002000000095,8.565071102,1.04421556,0.6873123646,2.548041821
R,std,3,3,0.0001,23,1,5,0.4087339744,0.6511999965,0.5780000091,0.6511999965,0,0,-0.01841043122,8.225225449,-1.383428097,0.4887999892,39.11669702,0.349999994,0.349999994,-8.044352531,5.673380375,-15.26606083,0.0027999999,9.720261982,1.088024139,0.6929340959,2.622002363
R,std,3,3,0.0001,24,0,1,0.8842147436,1,0.9899999499,1,0,0,-0.5999371409,5.999407291,-3.78857255,0.4660000205,33.38995979,0.3899999857,0.3899999857,-7.573492527,6.083650589,-16.09600449,0.006000000052,7.779816312,1.055959344,0.6929764152,2.668642282
R,std,3,3,0.0001,25,1,5,0.3316105769,0.567999959,0.4880000353,0.567999959,0,0,-0.9814855456,6.960234165,-5.824867249,0.4147999883,37.07901713,0.3400000036,0.3400000036,-7.745846748,5.507499218,-16.30138397,0.003599999938,7.976492088,1.079932213,0.6913983822,2.771620989
R,std,3,3,0.0001,26,0,1,0.8558894231,1,1,1,0,0,-1.17304647,5.117904663,-5.272086143,0.3480000198,29.38373068,0.4099999964,0.4099999964,-6.458233833,4.911049366,-15.19207191,0.002000000095,5.636558181,1.054706335,0.6965604424,2.836453438
R,std,3,3,0.0001,27,1,5,0.4466346154,0.7271999717,0.6640000343,0.7271999717,0,0,-0.4019640684,7.083283901,-5.06677103,0.4772000015,36.49252413,0.3700000048,0.3700000048,-8.694073677,5.780946255,-16.63944054,0.003599999938,10.26575282,1.050059676,0.7003791332,2.993257046
R,std,3,3,0.0001,28,0,1,0.7880208333,1,1,1,0,0,-1.448488235,4.576814651,-6.096571445,0.3560000062,30.06666463,0.4799999893,0.4799999893,-6.447211266,4.896591663,-14.69117641,0.002000000095,5.644975347,1.026868105,0.6994959712,3.094768524
R,std,3,3,0.0001,29,1,5,0.4551282051,0.7116000056,0.6420000196,0.7116000056,0,0,-0.4486256838,6.656393051,-6.782560825,0.4703999758,40.7094735,0.3799999952,0.3799999952,-7.93500042,4.781668186,-16.54654503,0.001999999862,9.776711905,1.069101453,0.7052512169,3.188648939
R,std,3,3,0.0001,30,0,1,0.8883012821,1,0.9899999499,1,0.009999999776,0.009999999776,-6.974202633,6.086332321,-15.96717072,0.09800000489,16.37518065,0.6599999666,0.6599999666,-10.41016388,4.726935387,-24.53683662,0,3.950362782,1.050541759,0.704426825,3.234596491
R,std,4,4,0.0001,1,1,5,0.7037660256,0.8227999806,0.7120000124,0.8227999806,0,0,0.8108306527,4.97465229,-2.746340513,0.5712000132,32.16811438,0,0,1.742171645,2.54397583,-4.546629906,0.7483999729,21.04226118,0.7074835896,0.5960433483,0.6308702826
R,std,4,4,0.0001,2,0,1,0.9622596154,1,1,1,0,0,-0.170476675,3.69096303,-1.88398397,0.4720000327,33.88751214,0.009999999776,0.009999999776,0.3229075968,2.273724556,-4.896912575,0.5400000215,17.38128456,0.7001375556,0.5996793509,0.675142467
R,std,4,4,0.0001,3,1,5,0.5433092949,0.6919999719,0.628000021,0.6919999719,0,0,0.08121404052,3.988663673,-1.586279511,0.5031999946,31.51272267,0,0,0.133075431,2.659339428,-5.370382786,0.5403999686,21.38818186,0.7459856272,0.6071401238,0.8341121674
R,std,4,4,0.0001,4,0,1,0.9491987179,1,0.9899999499,1,0,0,-2.775543213,3.216285467,-7.479279518,0.1820000112,24.08046861,0.03999999911,0.03999999911,-1.396421194,1.856820226,-7.286688328,0.1160000041,11.45207321,0.752371192,0.6095004082,0.8907854557
R,std,4,4,0.0001,5,1,5,0.5858173077,0.733199954,0.6560000181,0.733199954,0,0,-0.4210288525,5.258189678,-2.119033813,0.458799988,39.26225543,0,0,-0.584492147,2.719269991,-6.18321228,0.3887999952,24.94169669,0.7882822752,0.6137678623,1.074033976
R,std,4,4,0.0001,6,0,1,0.928525641,1,1,1,0,0,-0.7711014748,3.915799618,-4.020629406,0.3840000033,32.46552383,0.009999999776,0.009999999776,-1.358104587,2.29190731,-7.322082996,0.2040000111,14.49621451,0.7920060158,0.6128525138,1.165707707
R,std,4,4,0.0001,7,1,5,0.6377003205,0.8175999522,0.7160000205,0.8175999522,0,0,-0.7200948,5.117448807,-6.544799805,0.4143999815,41.450141,0.009999999776,0.009999999776,-2.026577234,2.52146554,-6.867277145,0.1843999922,22.99836283,0.8289831281,0.6197084785,1.342896581
R,std,4,4,0.0001,8,0,1,0.8993990385,1,1,1,0,0,-1.913428307,3.985830545,-5.397701263,0.2540000081,32.53760143,0.0700000003,0.0700000003,-2.840958834,2.149518251,-6.569458485,0.03400000185,11.75784946,0.8262536526,0.6258106828,1.441802859
R,std,4,4,0.0001,9,1,5,0.5825721154,0.7591999769,0.7040000558,0.7591999769,0,0,-0.5060268641,5.348892212,-11.15711403,0.4299999774,34.24695642,0.02999999933,0.02999999933,-3.974884987,3.587124586,-11.20260239,0.06920000166,16.5142953,0.859161675,0.628459394,1.594767213
R,std,4,4,0.0001,10,0,1,0.9266426282,1,0.9899999499,1,0,0,-3.64360714,6.468567371,-18.19135857,0.2200000137,19.54279,0.3899999857,0.3899999857,-5.925451279,3.488572598,-20.21344185,0.00400000019,5.098977453,0.8897950053,0.6321557164,1.653526902
R,std,4,4,0.0001,11,1,5,0.5101762821,0.7324000001,0.6560000181,0.7324000001,0,0,-0.4561333954,6.630101204,-5.904841423,0.447999984,36.40280502,0.0700000003,0.0700000003,-5.37019968,3.980886221,-11.7005291,0.01439999975,13.07805406,0.9432713985,0.6390519142,1.78464663
R,std,4,4,0.0001,12,0,1,0.9088541667,1,1,1,0,0,-0.3995741904,5.699481964,-3.253125191,0.4740000367,34.37585006,0.1299999952,0.1299999952,-4.45691824,4.067362785,-10.72749615,0.01600000076,9.098559738,0.9450691938,0.6403759122,1.861116409
R,std,4,4,0.0001,13,1,5,0.5350560897,0.7295999527,0.6700000167,0.7295999527,0,0,0.1606899202,8.534135818,-1.683977842,0.4939999878,40.25378991,0.1199999973,0.1199999973,-5.631011486,4.270403862,-11.77009678,0.01519999932,14.55813042,0.9731986523,0.6452615261,1.968937397
R,std,4,4,0.0001,14,0,1,0.893349359,1,1,1,0,0,-0.8377669454,5.237477303,-5.393886089,0.4380000234,30.16172223,0.3100000024,0.3100000024,-6.192313194,4.292103767,-15.3555088,0.00800000038,6.412334675,0.9365108013,0.6485058069,2.049705029
R,std,4,4,0.0001,15,1,5,0.4940705128,0.6855999827,0.6040000319,0.6855999827,0,0,-0.5240857005,7.639086723,-3.042725563,0.4787999988,31.62544413,0.1400000006,0.1400000006,-7.102517605,5.04060936,-13.33017921,0.005200000014,9.381184773,0.9785441756,0.6510348916,2.188257933
R,std,4,4,0.0001,16,0,1,0.8674278846,1,1,1,0,0,-3.868620872,5.505642891,-29.24458885,0.1880000085,19.77529489,0.4199999869,0.4199999869,-7.579797745,4.354978561,-22.42543411,0.002000000095,4.126284023,0.9469296932,0.6523864865,2.192284107
R,std,4,4,0.0001,17,1,5,0.4564102564,0.6940000057,0.6300000548,0.6940000057,0,0,0.07537966967,7.056087971,-6.015105247,0.4883999825,36.52608945,0.1700000018,0.1700000018,-7.075108528,4.773609161,-14.05025578,0.006000000052,10.08167738,1.001744628,0.6594839096,2.203412771
R,std,4,4,0.0001,18,0,1,0.8596153846,1,1,1,0,0,-2.217188597,5.355306149,-7.626297474,0.2700000107,28.4846476,0.4699999988,0.4699999988,-7.253943443,4.467865467,-15.42702198,0.002000000095,4.760903615,0.9987403154,0.6597328186,2.233167648
R,std,4,4,0.0001,19,1,5,0.5213942308,0.7627999783,0.6980000138,0.7627999783,0,0,-1.049746633,6.879255295,-5.891470909,0.4280000031,37.67143752,0.2699999809,0.2699999809,-8.261538506,4.969183922,-15.44067764,0.004799999762,10.71005442,1.011986494,0.669670105,2.331881046
R,std,4,4,0.0001,20,0,1,0.8568509615,1,1,1,0,0,-3.812997818,5.913928032,-14.01429558,0.1920000017,25.95642585,0.5199999809,0.5199999809,-8.443123817,3.853006124,-17.43032837,0,4.108722225,1.019030929,0.6729388237,2.376364708
R,std,4,4,0.0001,21,1,5,0.4598958333,0.6347999573,0.5460000038,0.6347999573,0,0,-0.1720371246,7.514177322,-4.504814625,0.4899999797,36.84505999,0.349999994,0.349999994,-8.762618065,5.818326473,-19.90489388,0.001199999941,7.202007946,1.062512517,0.6775333881,2.433557987
R,std,4,4,0.0001,22,0,1,0.909775641,1,1,1,0,0,-5.324449539,5.267071247,-20.54277039,0.1140000075,24.33599666,0.3700000048,0.3700000048,-5.836265564,3.460965633,-13.79606342,0.00400000019,8.651526646,1.041456223,0.6770167947,2.474239111
R,std,4,4,0.0001,23,1,5,0.5556891026,0.7951999903,0.682000041,0.7951999903,0,0,-0.6001924872,7.561472416,-4.074128628,0.4571999907,45.28879995,0.2899999917,0.2899999917,-7.017148495,4.624763489,-14.20017433,0.0083999997,13.04628437,1.097916484,0.683065176,2.569669008
R,std,4,4,0.0001,24,0,1,0.8541666667,1,1,1,0,0,-2.504330873,5.09538126,-9.520957947,0.2920000255,35.19916621,0.5099999905,0.5099999905,-5.974682331,3.199680805,-11.5062294,0,6.29849539,1.097940445,0.6828571558,2.639031649
R,std,4,4,0.0001,25,1,5,0.4795272436,0.6915999651,0.65200001,0.6915999651,0,0,-0.9858195782,6.128556728,-6.589189529,0.4199999869,40.57490244,0.2299999893,0.2299999893,-6.281893253,4.471930981,-14.20444298,0.009599999525,13.04106826,1.05298388,0.6908168793,2.771448612
R,std,4,4,0.0001,26,0,1,0.8562900641,1,1,1,0,0,-0.9168128967,5.91704607,-15.88110447,0.3620000184,23.36641694,0.4699999988,0.4699999988,-9.865519524,6.148905754,-26.44228363,0.002000000095,5.033786433,1.032699704,0.6914063692,2.834060669
R,std,4,4,0.0001,27,1,5,0.4408253205,0.6671999693,0.6160000563,0.6671999693,0,0,-0.08227904141,8.122940063,-6.321348667,0.4855999947,38.92335382,0.3100000024,0.3100000024,-8.019059181,5.773766518,-18.74474335,0.003199999919,10.76255278,1.080724716,0.6996643543,2.965476274
R,std,4,4,0.0001,28,0,1,0.8512820513,1,0.9899999499,1,0,0,-0.9558581114,7.566997528,-8.903344154,0.4700000286,20.18130884,0.5799999833,0.5799999833,-13.15332317,9.468894005,-32.3389473,0,3.587967506,1.086739659,0.7067436576,3.044061184
R,std,4,4,0.0001,29,1,5,0.3774038462,0.6340000033,0.574000001,0.6340000033,0,0,-0.7513685226,7.402112961,-8.454835892,0.4451999962,41.5537194,0.3599999845,0.3599999845,-8.444084167,5.187254429,-15.16429043,0.0027999999,9.166324374,1.091931343,0.7085773349,3.143612862
R,std,4,4,0.0001,30,0,1,0.8874599359,1,0.969999969,1,0,0,-6.01356411,5.441925526,-17.62366295,0.09000000358,15.88575485,0.6299999952,0.6299999952,-9.358793259,4.006421089,-31.06217575,0,3.448812243,1.072301745,0.7078725696,3.211277962
R,std,5,5,0.0001,1,1,5,0.6827724359,0.7971999645,0.6880000234,0.7971999645,0,0,0.5754592419,5.122753143,-3.220053434,0.5471999645,30.96402775,0,0,1.810204029,3.032717466,-5.421256065,0.8199999928,20.85353164,0.7067917585,0.6002626419,0.6267306805
R,std,5,5,0.0001,2,0,1,0.9602964744,1,1,1,0,0,-0.4820866883,4.217032433,-3.337589025,0.4220000207,33.61436289,0.02999999933,0.02999999933,0.05307037011,2.10270834,-4.970081329,0.5100000501,18.22748764,0.6894190907,0.6031519175,0.6747602224
R,std,5,5,0.0001,3,1,5,0.6183894231,0.763199985,0.6060000062,0.763199985,0,0,-0.1005267948,4.321117878,-2.391432285,0.4855999947,40.66962706,0,0,1.274022937,2.395461559,-3.407048702,0.6827999949,28.02004837,0.7418252826,0.6111766696,0.8242788911
R,std,5,5,0.0001,4,0,1,0.9519230769,1,0.9899999499,1,0,0,-1.694120646,3.01107502,-6.924853802,0.2720000148,31.91821957,0,0,0.0861293003,1.950012326,-4.243012905,0.478000015,18.43706808,0.7448440194,0.6120532155,0.8911219239
R,std,5,5,0.0001,5,1,5,0.6032451923,0.7687999606,0.6420000196,0.7687999606,0,0,-0.2285745293,4.330188751,-3.027584314,0.4824000001,42.95994513,0,0,-0.1353411078,2.305208445,-5.092626572,0.4927999973,26.12742662,0.796826005,0.6216531992,1.055550694
R,std,5,5,0.0001,6,0,1,0.9247996795,1,1,1,0,0,-0.5416557789,4.496957302,-5.928060055,0.4120000303,34.36182657,0.02999999933,0.02999999933,-1.671690226,2.364106655,-6.173518658,0.150000006,13.74248214,0.8096997142,0.6226949692,1.140994072
R,std,5,5,0.0001,7,1,5,0.6858573718,0.8531999588,0.7700000405,0.8531999588,0,0,-0.3303684592,5.146241665,-14.57145882,0.4707999825,35.20697944,0,0,-1.801701307,3.181646824,-9.773705482,0.2471999973,20.42523168,0.8150610328,0.6264649034,1.301000953
R,std,5,5,0.0001,8,0,1,0.9348557692,1,0.9899999499,1,0,0,-2.066735744,4.179120064,-4.995059967,0.2800000012,34.66017631,0.08999999613,0.08999999613,-2.461029053,2.209166527,-7.649446964,0.05800000206,13.53926107,0.8068394065,0.6295499206,1.368277907
R,std,5,5,0.0001,9,1,5,0.6757612179,0.852799952,0.7720000148,0.852799952,0,0,-0.7338492274,5.517831326,-6.166369438,0.4359999895,39.49340277,0.009999999776,0.009999999776,-2.916421175,3.348319292,-8.127425194,0.09559999406,19.23067974,0.8544034362,0.6379327178,1.533814549
R,std,5,5,0.0001,10,0,1,0.8731971154,1,1,1,0,0,-0.7638923526,4.079779148,-9.758162498,0.3520000279,31.95040221,0.1799999923,0.1799999923,-3.0723176,2.686687231,-7.711347103,0.0120000001,9.098986858,0.8759704232,0.6430549622,1.65705502
R,std,5,5,0.0001,11,1,5,0.4705128205,0.6911999583,0.5940000415,0.6911999583,0,0,0.1709160507,7.72081995,-3.423232794,0.4959999919,33.29528768,0.04999999702,0.04999999702,-5.519951344,4.81248951,-13.08725166,0.02119999938,11.82714727,0.9274952412,0.6446276903,1.790977836
R,std,5,5,0.0001,12,0,1,0.8804487179,1,1,1,0,0,0.299264282,5.467511177,-17.65165138,0.5380000472,25.72685087,0.2800000012,0.2800000012,-6.459887505,5.175851822,-16.33650398,0.006000000052,4.955650273,0.8829200268,0.6516819,1.870042443
R,std,5,5,0.0001,13,1,5,0.5361378205,0.730799973,0.6740000248,0.730799973,0,0,-1.080805779,6.137363911,-9.916348457,0.3895999789,33.22028748,0.05999999866,0.05999999866,-5.166378975,4.015404224,-10.38049793,0.01919999905,12.06638962,0.9052583575,0.653859973,2.01529336
R,std,5,5,0.0001,14,0,1,0.9014823718,1,0.9799999595,1,0,0,-5.083045959,4.795551777,-12.51136971,0.07200000435,14.82429925,0.4399999976,0.4399999976,-4.734852314,3.178551435,-15.5613699,0.002000000095,4.238813042,0.907776475,0.654235661,2.078685522
R,std,5,5,0.0001,15,1,5,0.4100560897,0.6207999587,0.5620000362,0.6207999587,0,0,0.07251125574,7.441721916,-4.6665802,0.4875999987,32.61156553,0.1400000006,0.1400000006,-6.720384121,5.30957365,-17.39290619,0.007999999449,9.470216814,0.9649785161,0.662207067,2.214441776
R,std,5,5,0.0001,16,0,1,0.8917467949,1,1,1,0,0,-3.71728301,5.209926128,-12.13752556,0.1740000099,19.69351557,0.4499999881,0.4499999881,-7.45764637,3.875635624,-19.59843445,0.002000000095,5.342354912,0.9473871589,0.6655758619,2.246167421
R,std,5,5,0.0001,17,1,5,0.4598958333,0.693599999,0.6160000563,0.693599999,0,0,-0.7654920816,6.461222172,-5.434110165,0.4387999773,35.97772944,0.1099999994,0.1099999994,-5.855130672,4.39431715,-16.02738762,0.01319999993,11.33991001,0.9683873653,0.6710402369,2.24854207
R,std,5,5,0.0001,18,0,1,0.8751201923,1,1,1,0,0,0.1792171597,9.396562576,-5.956584454,0.5120000243,25.07373911,0.4199999869,0.4199999869,-9.758733749,6.770408154,-20.61236,0.002000000095,4.312419293,1.001453638,0.6755956411,2.300065279
R,std,5,5,0.0001,19,1,5,0.3942307692,0.5971999764,0.5,0.5971999764,0,0,-0.5299934149,6.550923347,-5.625801563,0.4527999759,38.66286299,0.2699999809,0.2699999809,-6.764518738,4.940340996,-15.15701485,0.003999999724,9.085413382,0.9838768244,0.675794065,2.336849928
R,std,5,5,0.0001,20,0,1,0.883213141,1,1,1,0,0,-2.057622671,4.986068726,-6.407132626,0.3000000119,33.06314723,0.4899999797,0.4899999797,-5.679659843,3.435733318,-13.65931129,0.002000000095,5.956427822,0.9575254321,0.6844027042,2.396663189
R,std,5,5,0.0001,21,1,5,0.4183894231,0.6711999774,0.5900000334,0.6711999774,0,0,-1.371006012,6.536459923,-8.749270439,0.369599998,31.29883211,0.2800000012,0.2800000012,-8.397153854,5.356027603,-17.83640862,0.002399999881,8.630348996,0.9936916232,0.6891795993,2.491424561
R,std,5,5,0.0001,22,0,1,0.8454727564,1,1,1,0,0,-1.252550125,5.195214272,-5.082937241,0.3740000129,29.57321473,0.4899999797,0.4899999797,-6.915891171,4.568043709,-18.50080872,0.002000000095,5.320910675,0.9843187332,0.6899710894,2.548712969
R,std,5,5,0.0001,23,1,5,0.395713141,0.69599998,0.6640000343,0.69599998,0,0,-0.2825416028,7.048846722,-9.17062664,0.454400003,34.62051435,0.3700000048,0.3700000048,-8.88481617,5.445613861,-16.6079464,0.001999999862,8.999381132,1.047236323,0.6897848248,2.621800423
R,std,5,5,0.0001,24,0,1,0.8570512821,1,1,1,0,0,-1.885480762,7.191178322,-36.51077271,0.3420000076,19.17442093,0.5500000119,0.5500000119,-12.98749828,7.942755699,-33.21838379,0,3.889376566,1.069736481,0.6948007345,2.667601347
R,std,5,5,0.0001,25,1,5,0.4333733974,0.6787999868,0.5960000157,0.6787999868,0,0,-0.2324056327,7.891993999,-4.646503925,0.4731999934,43.26923464,0.3700000048,0.3700000048,-8.481624603,5.259171009,-14.63118744,0.003599999938,9.489218854,1.087518454,0.6976800561,2.756064653
R,std,5,5,0.0001,26,0,1,0.8606971154,1,1,1,0,0,-0.8521946073,5.728489399,-5.459058762,0.4220000207,36.05295403,0.4499999881,0.4499999881,-7.210504055,5.038471222,-17.06715012,0.002000000095,6.968278659,1.059171796,0.7037805915,2.823086262
R,std,5,5,0.0001,27,1,5,0.381650641,0.7775999904,0.7080000043,0.7775999904,0,0,0.01193801872,7.36004734,-9.391493797,0.478399992,34.07458756,0.4299999774,0.4299999774,-11.62965488,6.232755184,-21.91367149,0.0003999999899,9.648470345,1.077443004,0.7015859485,2.942248106
R,std,5,5,0.0001,28,0,1,0.8428285256,1,1,1,0,0,-1.162971497,7.682883739,-24.75714302,0.3980000317,22.38301018,0.5199999809,0.5199999809,-11.46743202,8.001420975,-27.81780243,0,4.144283016,1.073040366,0.7058038116,3.011810064
R,std,5,5,0.0001,29,1,5,0.3604967949,0.613599956,0.4700000286,0.613599956,0,0,-0.3043904305,8.052301407,-4.279472351,0.4747999907,36.11326813,0.3999999762,0.3999999762,-9.770158768,6.177350998,-16.98833084,0.001199999941,7.463532714,1.071504951,0.7045978308,3.124212742
R,std,5,5,0.0001,30,0,1,0.7835336538,1,1,1,0,0,-1.556077003,4.912814617,-6.192243576,0.3160000145,34.43571594,0.5,0.5,-7.43560791,4.244824886,-18.14575958,0,5.689383882,1.02832818,0.705691576,3.220640421
R,std,6,6,0.0001,1,1,5,0.7053685897,0.8267999887,0.6860000491,0.8267999887,0,0,0.8724752665,5.113828659,-4.572489738,0.6007999778,32.34937938,0.009999999776,0.009999999776,1.615622878,2.196399212,-4.782131195,0.7820000052,22.08564474,0.7060239315,0.599992156,0.6186989546
R,std,6,6,0.0001,2,0,1,0.9693509615,1,1,1,0,0,-0.3984544873,3.408327818,-2.630646229,0.4400000274,30.5234339,0.009999999776,0.009999999776,1.295074224,2.272505999,-4.153268337,0.6320000291,17.1367933,0.6969785094,0.6033014059,0.6749142408
R,std,6,6,0.0001,3,1,5,0.5348557692,0.7003999949,0.5460000038,0.7003999949,0,0,-0.3788492084,3.672383785,-2.424898148,0.4503999949,34.43803923,0,0,0.7407082915,2.569332361,-4.401147366,0.5875999928,24.91143315,0.7324815989,0.6023877859,0.8596320152
R,std,6,6,0.0001,4,0,1,0.9520032051,1,1,1,0,0,-2.782037735,5.027919292,-14.17661953,0.2300000042,22.35929461,0.02999999933,0.02999999933,-1.823857188,2.93848753,-8.673284531,0.2620000243,12.62478867,0.7497961521,0.606407702,0.9178330898
R,std,6,6,0.0001,5,1,5,0.5344551282,0.6991999745,0.530000031,0.6991999745,0,0,-0.3730706871,4.463762283,-2.725738287,0.458799988,36.88603083,0,0,-0.7346388698,2.888138056,-6.855034351,0.3747999966,24.33622896,0.7912967205,0.608851254,1.093194008
R,std,6,6,0.0001,6,0,1,0.9288461538,1,1,1,0,0,-0.479539901,3.695989132,-1.57407248,0.4360000193,30.38497098,0.009999999776,0.009999999776,-1.291998863,3.062291861,-5.260000706,0.25,13.32312777,0.787497282,0.6161240339,1.196821213
R,std,6,6,0.0001,7,1,5,0.4656650641,0.6363999844,0.5320000052,0.6363999844,0,0,-0.4010189474,5.506086349,-2.842361927,0.4867999852,35.05551626,0,0,-2.076383591,3.044684887,-7.836262226,0.2107999921,17.75975832,0.8220556974,0.6202459931,1.413019657
R,std,6,6,0.0001,8,0,1,0.9236778846,1,1,1,0,0,-0.6649393439,5.032571316,-7.23265934,0.4420000315,27.00455336,0.05999999866,0.05999999866,-3.55681324,3.945190907,-9.035354614,0.07400000095,10.52807742,0.8140204549,0.625351131,1.485852003
R,std,6,6,0.0001,9,1,5,0.4586939103,0.62439996,0.5340000391,0.62439996,0,0,-0.04889771342,6.417013645,-3.227246046,0.5195999742,36.48553955,0.01999999955,0.01999999955,-3.949547529,3.242035389,-9.269551277,0.04600000009,13.48565873,0.8759284019,0.631178081,1.656851053
R,std,6,6,0.0001,10,0,1,0.9248397436,1,1,1,0,0,-3.413022041,4.704034328,-10.63730907,0.1680000126,23.2823111,0.25,0.25,-3.721248627,2.575942278,-10.4842329,0.01800000109,8.35035558,0.8597997427,0.6331985593,1.721885324
R,std,6,6,0.0001,11,1,5,0.4995592949,0.7184000015,0.6500000358,0.7184000015,0,0,-0.4710430205,6.648643017,-7.164761543,0.4519999921,40.93368799,0.03999999911,0.03999999911,-4.129060745,3.60297966,-10.76219368,0.05279999971,14.79365505,0.8995170593,0.6388540268,1.848787427
R,std,6,6,0.0001,12,0,1,0.8598958333,1,1,1,0,0,-2.262947321,4.534635544,-7.367296219,0.2660000026,32.0671856,0.25,0.25,-4.267773628,2.997659683,-9.712219238,0.0120000001,9.998934853,0.8855519891,0.6496413946,1.938449621
R,std,6,6,0.0001,13,1,5,0.5032051282,0.7271999717,0.7040000558,0.7271999717,0,0,-0.6071177721,6.417281151,-5.507843971,0.4491999745,39.81493829,0.05999999866,0.05999999866,-5.722296715,3.885900974,-13.8097744,0.01719999872,13.15387709,0.932405889,0.6598047018,2.046106339
