seed,env,act,task,floor_acc,online_acc,online_ce,train_acc,train_ce,zmean_l1,gate_mean_l1,lowgate_l1,tinygate_l1,neggate_l1,zmed_l1,zmean_l2,gate_mean_l2,lowgate_l2,tinygate_l2,neggate_l2,zmed_l2,wnorm_l1,wnorm_l2,wnorm_l3,cnorm_l1
0,RL,R,85,0.115,0.10894791781902313,2.299644947052002,0.11500000208616257,2.298879861831665,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.2757259011268616,0.0,1.0,1.0,0.0,-0.004251896403729916,3.129730224609375,2.5149788856506348,5.253898620605469,3.036219596862793
0,RL,GELU,85,0.115,0.20818749070167542,2.079558849334717,0.24416667222976685,1.9486603736877441,-20.9720458984375,0.00014430010924115777,0.9972749948501587,0.9793834686279297,0.2214333564043045,-20.73345184326172,-0.11284932494163513,0.44067609310150146,0.01348333340138197,0.004083333071321249,0.015450000762939453,-0.09702692925930023,18.472597122192383,28.59731101989746,8.844122886657715,18.378122329711914
0,RL,SILU,85,0.115,0.11179166287183762,2.311458110809326,0.1158333346247673,2.4012703895568848,-29.9904842376709,0.030823327600955963,0.9672915935516357,0.855608344078064,0.9653917551040649,-39.03778839111328,-114.58981323242188,2.3113620045478456e-05,0.9999417066574097,0.9918000102043152,0.49600833654403687,-94.7886962890625,19.975215911865234,13.92149829864502,94.32015991210938,19.461801528930664
0,PM,LR,85,0.11916666666666667,0.9781458377838135,0.10510894656181335,1.0,0.0002425011043669656,-7.296602249145508,0.2237349897623062,0.0,0.0,0.0,-6.013736724853516,-15.180838584899902,0.19912749528884888,0.0,0.0,0.0,-15.453723907470703,15.404184341430664,5.839358806610107,4.537011623382568,15.212855339050293
0,PM,ELU1,85,0.11916666666666667,0.9821770787239075,0.080620676279068,1.0,0.0002442737459205091,-4.075395584106445,0.29115545749664307,0.6017667651176453,0.029141666367650032,0.0,-5.020383834838867,-34.04655456542969,0.07766124606132507,0.9080999493598938,0.7280250787734985,0.0,-36.486839294433594,15.238133430480957,6.026692867279053,4.345716953277588,15.109344482421875
0,PM,R,85,0.11916666666666667,0.8648020625114441,0.4245273470878601,0.9816666841506958,0.07842223346233368,-7.623388767242432,0.030041668564081192,0.9699583649635315,0.9699583649635315,0.0,-8.29439926147461,-12.089264869689941,0.1236250028014183,0.8763749599456787,0.8763749599456787,0.0,-12.49183464050293,8.117659568786621,4.9831109046936035,31.6743221282959,7.84602165222168
0,PM,GELU,85,0.11916666666666667,0.1172604188323021,2.2974846363067627,0.11916667222976685,2.2971882820129395,-7.498198986053467,0.03635917603969574,0.9236167073249817,0.6921166777610779,0.8267584443092346,-9.230621337890625,-71.15117645263672,-2.1254698664718064e-21,1.0,1.0,0.0023083332926034927,-58.968528747558594,12.400253295898438,14.455915451049805,27.743030548095703,12.148248672485352
0,PM,SILU,85,0.11916666666666667,0.5433958172798157,1.368353009223938,0.8533333539962769,0.5609402656555176,-7.561269760131836,0.03552136942744255,0.8191083669662476,0.024141667410731316,0.9289582967758179,-8.10873794555664,-23.326007843017578,-0.002137212548404932,0.9599584341049194,0.48055005073547363,0.9864000678062439,-22.426652908325195,15.098000526428223,13.439990043640137,39.8359260559082,14.926156997680664
1,RL,LR,85,0.11833333333333333,0.4554791748523712,1.6408861875534058,0.7291666865348816,0.8781086206436157,-11.762860298156738,0.1251174956560135,0.0,0.0,0.0,-11.985637664794922,-8.60540771484375,0.11877249926328659,0.0,0.0,0.0,-8.591411590576172,31.675189971923828,4.35069465637207,4.670609474182129,31.258562088012695
1,RL,ELU1,85,0.11833333333333333,0.10231249779462814,2.320016384124756,0.09833333641290665,2.3158035278320312,-1.124527096748352,0.30205029249191284,0.661633312702179,0.19391664862632751,0.0,-10.122509002685547,-183.47686767578125,8.067440792280337e-15,1.0,1.0,0.0,-185.0071258544922,13.238871574401855,4.060540199279785,3.7606284618377686,12.992944717407227
1,RL,R,85,0.11833333333333333,0.11689583212137222,2.299006223678589,0.11833333969116211,2.298189640045166,-5.87155818939209,0.0,1.0,1.0,0.0,-6.654489517211914,-0.26161763072013855,0.0,1.0,1.0,0.0,-0.004888603463768959,3.0852861404418945,2.3507039546966553,6.0408244132995605,3.0019431114196777
1,RL,GELU,85,0.11833333333333333,0.20132291316986084,2.0655717849731445,0.26500001549720764,1.8969109058380127,-21.587007522583008,0.00018058111891150475,0.9968500733375549,0.9789000153541565,0.21815000474452972,-21.61072540283203,-0.12270447611808777,0.4342670738697052,0.016841666772961617,0.0044999998062849045,0.020391665399074554,-0.11351141333580017,17.982397079467773,28.693744659423828,9.488101959228516,17.894611358642578
1,RL,SILU,85,0.11833333333333333,0.11683332920074463,2.30562424659729,0.11833333969116211,2.2981765270233154,-30.47793197631836,0.04084403067827225,0.9575666785240173,0.8687166571617126,0.9543749094009399,-38.80772399902344,-98.923828125,-1.4630193057030283e-08,1.0,0.9989166855812073,0.49435004591941833,-94.23957824707031,19.774999618530273,15.619625091552734,93.99349212646484,19.11524200439453
1,PM,LR,85,0.11416666666666667,0.9751562476158142,0.09866771101951599,1.0,0.0005170837976038456,-11.344300270080566,0.15410499274730682,0.0,0.0,0.0,-10.60106086730957,-15.775125503540039,0.16404251754283905,0.0,0.0,0.0,-16.022228240966797,16.452898025512695,6.041310787200928,4.440882205963135,16.115686416625977
1,PM,ELU1,85,0.11416666666666667,0.9842395782470703,0.07649002969264984,1.0,0.00025174696929752827,-3.950115442276001,0.3404894173145294,0.5649999976158142,0.04831667244434357,0.0,-5.09473991394043,-36.64698028564453,0.07113973796367645,0.9183583855628967,0.7632917165756226,0.0,-35.01995086669922,15.896564483642578,6.025641918182373,3.9463448524475098,15.751604080200195
1,PM,R,85,0.11416666666666667,0.882729172706604,0.3923152685165405,0.9725000262260437,0.1298072785139084,-7.269614219665527,0.032899998128414154,0.9670999646186829,0.9670999646186829,0.0,-7.908898830413818,-18.368179321289062,0.05841667205095291,0.9415833950042725,0.9415833950042725,0.0,-16.472793579101562,8.60000228881836,4.723089218139648,27.025156021118164,8.35453987121582
1,PM,GELU,85,0.11416666666666667,0.7926562428474426,0.6993488669395447,0.9758333563804626,0.11652296781539917,-9.073994636535645,0.01000774372369051,0.9551498889923096,0.733950138092041,0.8434833288192749,-9.227254867553711,-15.333661079406738,0.041225071996450424,0.8001000881195068,0.5669416189193726,0.5808166265487671,-9.959257125854492,12.83120346069336,19.842811584472656,23.524063110351562,12.709973335266113
1,PM,SILU,85,0.11416666666666667,0.9504270553588867,0.24217677116394043,1.0,0.0011758975451812148,-10.776571273803711,-0.004072185140103102,0.908966600894928,0.049166664481163025,0.9801583886146545,-10.546760559082031,-0.35595405101776123,0.3758523464202881,0.10858333855867386,0.0,0.17655831575393677,-0.27267569303512573,13.65273666381836,13.018814086914062,10.940840721130371,13.420971870422363
2,RL,LR,85,0.11416666666666667,0.46951040625572205,1.5968718528747559,0.7450000047683716,0.8370447158813477,-11.784289360046387,0.12475750595331192,0.0,0.0,0.0,-11.941883087158203,-8.957444190979004,0.1198749914765358,0.0,0.0,0.0,-9.060934066772461,31.948076248168945,4.380043029785156,4.694066047668457,31.577171325683594
2,RL,ELU1,85,0.11416666666666667,0.0988750010728836,2.320970058441162,0.11416666954755783,2.3107268810272217,-3.633932113647461,0.26898419857025146,0.6866082549095154,0.23582500219345093,0.0,-10.536714553833008,-160.3824920654297,1.319763742735347e-10,1.0,0.999958336353302,0.0,-156.50537109375,14.525592803955078,4.56928825378418,4.052361965179443,14.310318946838379
2,RL,R,85,0.11416666666666667,0.11252082884311676,2.3002359867095947,0.11416666954755783,2.299591064453125,-5.8748955726623535,0.0,1.0,1.0,0.0,-6.68302583694458,-0.204093798995018,0.0,1.0,1.0,0.0,-0.003630939871072769,3.1839401721954346,2.3609302043914795,5.199897766113281,3.1064364910125732
2,RL,GELU,85,0.11416666666666667,0.18978124856948853,2.0906307697296143,0.24500000476837158,1.9479973316192627,-20.642051696777344,0.00010703111183829606,0.9968667030334473,0.9771000742912292,0.2401333451271057,-20.47610855102539,-0.07635825872421265,0.4626865088939667,0.013216668739914894,0.004241666290909052,0.015175001695752144,-0.05495941638946533,18.120582580566406,28.78557014465332,8.662800788879395,18.030380249023438
2,RL,SILU,85,0.11416666666666667,0.26008331775665283,1.9299681186676025,0.3474999964237213,1.6985225677490234,-31.85103988647461,0.00010869069956243038,0.9934916496276855,0.7772001028060913,0.9973250031471252,-31.109859466552734,-0.6641280651092529,0.2813868522644043,0.10142499953508377,0.0009000000427477062,0.19362498819828033,-0.42118367552757263,36.51509094238281,27.533458709716797,7.268359661102295,35.588829040527344
2,PM,LR,85,0.11583333333333333,0.9788228869438171,0.09816116094589233,1.0,0.00022232215269468725,-9.376398086547852,0.19902250170707703,0.0,0.0,0.0,-7.984281539916992,-14.916739463806152,0.18872499465942383,0.0,0.0,0.0,-15.76134967803955,16.0433292388916,5.960759162902832,3.8725662231445312,15.712899208068848
2,PM,ELU1,85,0.11583333333333333,0.9766562581062317,0.10866007208824158,1.0,0.00032067278516478837,-5.040395736694336,0.287540465593338,0.6167916655540466,0.05699167400598526,0.0,-5.308849334716797,-32.026885986328125,0.06951630860567093,0.9175249338150024,0.7262499928474426,0.0,-30.25677490234375,16.377212524414062,6.134491920471191,4.111703395843506,16.226181030273438
2,PM,R,85,0.11583333333333333,0.778208315372467,0.6066715717315674,0.9399999976158142,0.1900186985731125,-7.568243980407715,0.025308333337306976,0.97469162940979,0.97469162940979,0.0,-8.519295692443848,-13.058096885681152,0.10034167021512985,0.8996583819389343,0.8996583819389343,0.0,-13.231451988220215,8.107022285461426,4.7757110595703125,35.153202056884766,7.823016166687012
2,PM,GELU,85,0.11583333333333333,0.1158333346247673,2.3005266189575195,0.1158333346247673,2.300244092941284,-6.7160234451293945,0.05041239783167839,0.8925334215164185,0.6458833813667297,0.8187749981880188,-8.657520294189453,-74.16242980957031,-6.392633462376984e-15,1.0,1.0,0.003241666592657566,-57.24760818481445,12.519010543823242,13.733428955078125,24.305898666381836,12.219941139221191
2,PM,SILU,85,0.11583333333333333,0.38735416531562805,1.736427903175354,0.5766666531562805,1.2131690979003906,-8.925912857055664,0.0493924580514431,0.8492417335510254,0.08877500891685486,0.9251000285148621,-9.650906562805176,-36.26734161376953,-0.0007710501668043435,0.9898166656494141,0.7209165692329407,0.9633416533470154,-31.972530364990234,16.96004295349121,14.48546314239502,54.535804748535156,16.62656593322754
0,RL,LR,86,0.12166666666666667,0.43018749356269836,1.694060206413269,0.7083333730697632,0.9005776047706604,-12.539813995361328,0.11525501310825348,0.0,0.0,0.0,-12.69194221496582,-8.493412971496582,0.1275700032711029,0.0,0.0,0.0,-8.7736234664917,33.23537063598633,4.6262383460998535,4.162437915802002,32.84027099609375
0,RL,ELU1,86,0.12166666666666667,0.10451041907072067,2.3179030418395996,0.10500000417232513,2.316006660461426,-1.0777106285095215,0.3040657043457031,0.650658369064331,0.20161668956279755,0.0,-10.074560165405273,-192.6690216064453,1.5922957397052073e-12,1.0,0.9999916553497314,0.0,-194.66799926757812,14.000627517700195,4.231640815734863,3.7651734352111816,13.714485168457031
0,RL,R,86,0.12166666666666667,0.12161458283662796,2.2968342304229736,0.12166666984558105,2.296110153198242,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.2757259011268616,0.0,1.0,1.0,0.0,-0.004251896403729916,3.129730224609375,2.5149788856506348,5.253898620605469,3.036219596862793
0,RL,GELU,86,0.12166666666666667,0.2058333307504654,2.0707204341888428,0.2591666877269745,1.917938470840454,-20.66973114013672,6.737164949299768e-05,0.9970915913581848,0.9768249988555908,0.23602500557899475,-20.62508201599121,-0.09134579449892044,0.44348204135894775,0.013625001534819603,0.0031166665721684694,0.0158916674554348,-0.08469534665346146,18.57237434387207,28.744457244873047,8.84665298461914,18.470623016357422
0,RL,SILU,86,0.12166666666666667,0.12158333510160446,2.298776388168335,0.12166666984558105,2.296096086502075,-29.985551834106445,0.030865473672747612,0.9672166705131531,0.8565499782562256,0.9653083682060242,-38.95374298095703,-117.15792846679688,-2.1716461517939933e-08,1.0,0.9991500973701477,0.4758250415325165,-95.35601806640625,19.994741439819336,13.928560256958008,94.3972396850586,19.478696823120117
0,PM,LR,86,0.11916666666666667,0.9808333516120911,0.0888834148645401,1.0,0.0002604935725685209,-7.645105361938477,0.21490749716758728,0.0,0.0,0.0,-7.305567741394043,-15.312139511108398,0.19793501496315002,0.0,0.0,0.0,-16.085220336914062,15.52963924407959,5.875887870788574,4.537582874298096,15.331674575805664
0,PM,ELU1,86,0.11916666666666667,0.9859895706176758,0.07139892131090164,1.0,0.00025909743271768093,-3.8007147312164307,0.29644492268562317,0.5946749448776245,0.025225000455975533,0.0,-5.138162612915039,-37.17232131958008,0.06696411967277527,0.9217082262039185,0.7632333636283875,0.0,-37.37718963623047,15.35319995880127,6.0492777824401855,4.375943183898926,15.215030670166016
0,PM,R,86,0.11916666666666667,0.7871978878974915,0.5813345909118652,0.9116666913032532,0.24217352271080017,-7.628293991088867,0.025541668757796288,0.9744583368301392,0.9744583368301392,0.0,-8.287466049194336,-12.113774299621582,0.10357499867677689,0.8964249491691589,0.8964249491691589,0.0,-12.769287109375,8.148630142211914,4.985133171081543,31.851825714111328,7.87236213684082
0,PM,GELU,86,0.11916666666666667,0.11737500131130219,2.297471523284912,0.11916667222976685,2.297187566757202,-7.197083950042725,0.04180087894201279,0.9091584086418152,0.6815916299819946,0.8327666521072388,-8.978754043579102,-72.33087158203125,-2.786666822182605e-15,1.0,1.0,0.0018083332106471062,-61.64165496826172,12.403425216674805,14.455819129943848,27.744924545288086,12.148510932922363
0,PM,SILU,86,0.11916666666666667,0.5604166388511658,1.4393774271011353,0.9066666960716248,0.372875452041626,-7.86827278137207,0.03304659575223923,0.8382916450500488,0.01810000091791153,0.9352665543556213,-8.34731674194336,-18.897598266601562,-0.004186600912362337,0.944100022315979,0.3508416712284088,0.9897916316986084,-17.191608428955078,15.256230354309082,13.615090370178223,40.926082611083984,15.085737228393555
1,RL,LR,86,0.11333333333333333,0.4647916555404663,1.5809688568115234,0.7599999904632568,0.7952044010162354,-11.785719871520996,0.125124990940094,0.0,0.0,0.0,-11.864628791809082,-8.132161140441895,0.1258300095796585,0.0,0.0,0.0,-8.14535140991211,32.01533508300781,4.37760591506958,4.69916296005249,31.597291946411133
1,RL,ELU1,86,0.11333333333333333,0.10247916728258133,2.3192648887634277,0.09416666626930237,2.308279514312744,-1.1245317459106445,0.3020501732826233,0.661633312702179,0.19391664862632751,0.0,-10.122509956359863,-183.4786376953125,7.814816603893531e-15,1.0,1.0,0.0,-185.00711059570312,13.238871574401855,4.060540676116943,3.760518789291382,12.992942810058594
1,RL,R,86,0.11333333333333333,0.1133333295583725,2.298079013824463,0.1133333370089531,2.2973389625549316,-5.87155818939209,0.0,1.0,1.0,0.0,-6.654489517211914,-0.26161763072013855,0.0,1.0,1.0,0.0,-0.004888603463768959,3.0852861404418945,2.3507039546966553,6.0408244132995605,3.0019431114196777
1,RL,GELU,86,0.11333333333333333,0.1928125023841858,2.072826385498047,0.24666666984558105,1.9591227769851685,-21.8476505279541,0.00023241806775331497,0.9971749782562256,0.9799832701683044,0.20947499573230743,-21.888992309570312,-0.14228583872318268,0.4275553524494171,0.016583332791924477,0.005124999675899744,0.019966669380664825,-0.11929608881473541,18.049087524414062,28.863815307617188,9.581802368164062,17.959491729736328
1,RL,SILU,86,0.11333333333333333,0.11358333379030228,2.3066189289093018,0.1133333370089531,2.302853584289551,-30.755386352539062,0.04081277549266815,0.9576167464256287,0.8740416765213013,0.9541249871253967,-39.497711181640625,-99.22845458984375,5.748441708419705e-06,0.9999833703041077,0.9953334331512451,0.4887666702270508,-92.45215606689453,19.814655303955078,15.630781173706055,94.0827865600586,19.15029525756836
1,PM,LR,86,0.11416666666666667,0.9736562371253967,0.12045596539974213,1.0,0.000391812325688079,-11.275625228881836,0.1650475114583969,0.0,0.0,0.0,-9.789968490600586,-16.39904022216797,0.1670200228691101,0.0,0.0,0.0,-16.843647003173828,16.605527877807617,6.093576431274414,4.451412200927734,16.265825271606445
1,PM,ELU1,86,0.11416666666666667,0.9842187166213989,0.08022602647542953,1.0,0.00028240602114237845,-3.591123342514038,0.3613460063934326,0.5440167188644409,0.05332500487565994,0.0,-4.734006881713867,-39.1296272277832,0.066411592066288,0.9231499433517456,0.7732999324798584,0.0,-38.158958435058594,16.009973526000977,6.057803630828857,3.978408098220825,15.868732452392578
1,PM,R,86,0.11416666666666667,0.8724895715713501,0.41408827900886536,0.9691666960716248,0.12097930163145065,-7.1680402755737305,0.03707499802112579,0.9629250168800354,0.9629250168800354,0.0,-8.2376127243042,-18.6701602935791,0.048566676676273346,0.9514333605766296,0.9514333605766296,0.0,-17.670658111572266,8.661492347717285,4.727755546569824,27.187519073486328,8.416664123535156
1,PM,GELU,86,0.11416666666666667,0.7955520749092102,0.6503031849861145,0.9658333659172058,0.12356984615325928,-9.469878196716309,0.009216354228556156,0.9577416181564331,0.7568583488464355,0.826200008392334,-9.300067901611328,-13.071921348571777,0.04233574867248535,0.7807417511940002,0.5358083248138428,0.6081333756446838,-8.197131156921387,12.929927825927734,20.02064323425293,23.892637252807617,12.8107271194458
1,PM,SILU,86,0.11416666666666667,0.9560832977294922,0.19626682996749878,1.0,0.0008440699311904609,-10.834298133850098,-0.004928960930556059,0.913058340549469,0.04750832915306091,0.9829167127609253,-10.530542373657227,-0.3414739668369293,0.3828335106372833,0.10145000368356705,0.0,0.16687501966953278,-0.23542794585227966,13.72066593170166,13.178900718688965,11.02366828918457,13.492561340332031
2,RL,LR,86,0.11666666666666667,0.46564581990242004,1.6047848463058472,0.7383333444595337,0.8059791326522827,-11.876198768615723,0.12483249604701996,0.0,0.0,0.0,-11.981045722961426,-9.04196548461914,0.12153248488903046,0.0,0.0,0.0,-9.32363510131836,32.146087646484375,4.375324726104736,4.68117094039917,31.776611328125
2,RL,ELU1,86,0.11666666666666667,0.10351041704416275,2.3164491653442383,0.11083333939313889,2.301060914993286,-3.1527843475341797,0.2813746929168701,0.6718000173568726,0.22112500667572021,0.0,-9.520162582397461,-159.3954620361328,1.6705987945897505e-05,0.9999833703041077,0.9998832941055298,0.0,-155.40841674804688,14.553889274597168,4.573029518127441,4.052004337310791,14.339827537536621
2,RL,R,86,0.11666666666666667,0.11493749916553497,2.298882246017456,0.11666666716337204,2.298168659210205,-5.8748955726623535,0.0,1.0,1.0,0.0,-6.68302583694458,-0.204093798995018,0.0,1.0,1.0,0.0,-0.003630939871072769,3.1839401721954346,2.3609302043914795,5.199897766113281,3.1064364910125732
2,RL,GELU,86,0.11666666666666667,0.1966458261013031,2.079461097717285,0.2524999976158142,1.9282176494598389,-20.85442543029785,0.00017108270549215376,0.9969250559806824,0.9783667922019958,0.23155000805854797,-20.589275360107422,-0.07952357828617096,0.4600040912628174,0.014258334413170815,0.0035833329893648624,0.017141668125987053,-0.07470451295375824,18.2196044921875,28.94438362121582,8.769015312194824,18.127452850341797
2,RL,SILU,86,0.11666666666666667,0.26611459255218506,1.9420946836471558,0.3449999988079071,1.705024003982544,-32.09333419799805,0.0003217668563593179,0.993025004863739,0.7800750732421875,0.9970500469207764,-31.729509353637695,-0.7491843700408936,0.2732640206813812,0.1108916774392128,0.0018000000854954123,0.21040834486484528,-0.46420708298683167,36.74061584472656,27.710853576660156,7.212260723114014,35.79174041748047
2,PM,LR,86,0.11583333333333333,0.9780416488647461,0.09951169788837433,1.0,0.0002357149205636233,-9.52570915222168,0.21307750046253204,0.0,0.0,0.0,-7.767461776733398,-16.036460876464844,0.17976251244544983,0.0,0.0,0.0,-16.10129165649414,16.156200408935547,5.981932163238525,3.8609979152679443,15.821340560913086
2,PM,ELU1,86,0.11583333333333333,0.9790208339691162,0.09275106340646744,1.0,0.0004041203064844012,-5.3752665519714355,0.2748638689517975,0.6421250104904175,0.06853333115577698,0.0,-6.887538433074951,-38.252349853515625,0.06323530524969101,0.9265083074569702,0.7816916704177856,0.0,-37.166114807128906,16.52761459350586,6.161103248596191,4.134742259979248,16.36602783203125
2,PM,R,86,0.11583333333333333,0.6935625076293945,0.7859969735145569,0.8824999928474426,0.3162700831890106,-7.628954887390137,0.029000001028180122,0.9709999561309814,0.9709999561309814,0.0,-8.675077438354492,-14.46385383605957,0.09771667420864105,0.9022834300994873,0.9022834300994873,0.0,-14.895915985107422,8.137259483337402,4.78272008895874,35.819358825683594,7.849404811859131
2,PM,GELU,86,0.11583333333333333,0.1158333346247673,2.300539016723633,0.1158333346247673,2.300243616104126,-6.956641674041748,0.045748937875032425,0.9036416411399841,0.6743500232696533,0.8102083802223206,-8.72559928894043,-82.00446319580078,-7.083443385078625e-17,1.0,1.0,0.0011333334259688854,-63.44696044921875,12.519010543823242,13.733428955078125,24.305898666381836,12.219941139221191
2,PM,SILU,86,0.11583333333333333,0.47980207204818726,1.519334077835083,0.7858333587646484,0.7918364405632019,-9.159915924072266,0.04586023837327957,0.8619334697723389,0.0955333411693573,0.9307082891464233,-9.444963455200195,-33.133384704589844,-0.0014496113872155547,0.9796832799911499,0.6309166550636292,0.9617167115211487,-28.527603149414062,17.203289031982422,14.669596672058105,55.45815658569336,16.8603515625
0,RL,LR,87,0.11583333333333333,0.47455206513404846,1.5586789846420288,0.76500004529953,0.773385763168335,-12.575610160827637,0.11534497886896133,0.0,0.0,0.0,-12.405882835388184,-8.457413673400879,0.13224248588085175,0.0,0.0,0.0,-9.06972599029541,33.477691650390625,4.677162170410156,4.251760005950928,33.080448150634766
0,RL,ELU1,87,0.11583333333333333,0.10312499850988388,2.318234920501709,0.10833333432674408,2.3173060417175293,-1.0819891691207886,0.3038483262062073,0.650866687297821,0.2018083781003952,0.0,-10.074560165405273,-192.7505340576172,1.4862247446189442e-13,1.0,0.9999916553497314,0.0,-194.78271484375,14.00067138671875,4.2316508293151855,3.7651429176330566,13.71445083618164
0,RL,R,87,0.11583333333333333,0.1158333346247673,2.2984836101531982,0.1158333346247673,2.2977373600006104,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.2757259011268616,0.0,1.0,1.0,0.0,-0.004251896403729916,3.129730224609375,2.5149788856506348,5.253898620605469,3.036219596862793
0,RL,GELU,87,0.11583333333333333,0.1938020884990692,2.090756893157959,0.24916666746139526,1.931604027748108,-20.734081268310547,0.00012098917068215087,0.9969749450683594,0.9778667688369751,0.22900833189487457,-20.387208938598633,-0.11521878838539124,0.4390918016433716,0.014925000257790089,0.005133333150297403,0.01614999957382679,-0.11103470623493195,18.673728942871094,28.85782814025879,8.846625328063965,18.57194709777832
0,RL,SILU,87,0.11583333333333333,0.1159062460064888,2.306758165359497,0.11666666716337204,2.304936170578003,-30.140724182128906,0.031023824587464333,0.9671083092689514,0.8583583831787109,0.9647916555404663,-40.318939208984375,-119.95172119140625,6.3288875935541e-06,0.9999833703041077,0.9983749985694885,0.438766747713089,-99.78628540039062,20.029050827026367,13.9408540725708,94.48857116699219,19.50554847717285
0,PM,LR,87,0.11916666666666667,0.9820416569709778,0.08871752768754959,1.0,0.00025081238709390163,-8.040307998657227,0.20233748853206635,0.0,0.0,0.0,-7.337024688720703,-14.093888282775879,0.1998549997806549,0.0,0.0,0.0,-15.130661010742188,15.664518356323242,5.916543006896973,4.58807897567749,15.465593338012695
0,PM,ELU1,87,0.11916666666666667,0.9836041331291199,0.07907522469758987,1.0,0.0002795487816911191,-4.632208347320557,0.2761620283126831,0.6254666447639465,0.044325005263090134,0.0,-6.149363994598389,-36.27903366088867,0.06602246314287186,0.9234499931335449,0.7617834210395813,0.0,-34.904823303222656,15.47947883605957,6.069990158081055,4.425399303436279,15.334851264953613
0,PM,R,87,0.11916666666666667,0.855718731880188,0.43136167526245117,0.9550000429153442,0.1649627685546875,-7.6702961921691895,0.029791664332151413,0.9702083468437195,0.9702083468437195,0.0,-8.079140663146973,-11.415522575378418,0.11874167621135712,0.8812583684921265,0.8812583684921265,0.0,-12.134393692016602,8.184982299804688,4.998931884765625,32.01572799682617,7.908206939697266
0,PM,GELU,87,0.11916666666666667,0.117229163646698,2.297485113143921,0.11916667222976685,2.2971882820129395,-7.334123134613037,0.03651830181479454,0.9226667284965515,0.6949833631515503,0.837766706943512,-9.022359848022461,-73.48955535888672,-1.1704377498125175e-15,1.0,1.0,0.0020833334419876337,-60.45580291748047,12.403421401977539,14.455821990966797,27.744924545288086,12.148502349853516
0,PM,SILU,87,0.11916666666666667,0.46705207228660583,1.7731316089630127,0.8600000143051147,0.5455062985420227,-7.736146926879883,0.03378191590309143,0.8268750905990601,0.02694166824221611,0.9321250319480896,-8.138825416564941,-20.823375701904297,-0.0033604875206947327,0.9513749480247498,0.3963333070278168,0.9899000525474548,-18.114421844482422,15.438063621520996,13.754897117614746,41.52479934692383,15.248729705810547
1,RL,LR,87,0.11833333333333333,0.48111456632614136,1.5611497163772583,0.7758333683013916,0.7189444303512573,-11.920095443725586,0.1233925074338913,0.0,0.0,0.0,-11.87663459777832,-8.11099624633789,0.1341024935245514,0.0,0.0,0.0,-8.298914909362793,32.1983528137207,4.380804538726807,4.724485874176025,31.76401138305664
1,RL,ELU1,87,0.11833333333333333,0.10491666197776794,2.319103717803955,0.09750000387430191,2.3293192386627197,-1.1245306730270386,0.30205008387565613,0.661633312702179,0.19391664862632751,0.0,-10.122514724731445,-183.4792938232422,7.733675929744253e-15,1.0,1.0,0.0,-185.00701904296875,13.238871574401855,4.060540676116943,3.760524034500122,12.992942810058594
1,RL,R,87,0.11833333333333333,0.11682291328907013,2.2986109256744385,0.11833333969116211,2.297959566116333,-5.87155818939209,0.0,1.0,1.0,0.0,-6.654489517211914,-0.26161763072013855,0.0,1.0,1.0,0.0,-0.004888603463768959,3.0852861404418945,2.3507039546966553,6.0408244132995605,3.0019431114196777
1,RL,GELU,87,0.11833333333333333,0.1993645876646042,2.083660840988159,0.2524999976158142,1.933781385421753,-21.784095764160156,0.0002060278638964519,0.9974250197410583,0.9811333417892456,0.21158334612846375,-21.247589111328125,-0.1443939357995987,0.42479565739631653,0.016725001856684685,0.00501666683703661,0.018933333456516266,-0.125931978225708,18.132930755615234,29.0039005279541,9.595209121704102,18.043983459472656
1,RL,SILU,87,0.11833333333333333,0.1171145811676979,2.3017640113830566,0.11916667222976685,2.297930955886841,-30.730127334594727,0.040989264845848083,0.9573750495910645,0.873533308506012,0.9538666009902954,-39.20500183105469,-101.79698944091797,-5.239020239855563e-08,1.0,0.9990083575248718,0.46484169363975525,-96.12991333007812,19.84485626220703,15.641328811645508,94.14159393310547,19.17516326904297
1,PM,LR,87,0.11416666666666667,0.975697934627533,0.1111149862408638,1.0,0.0005226676003076136,-11.158573150634766,0.16527248919010162,0.0,0.0,0.0,-9.75677490234375,-16.398059844970703,0.16075000166893005,0.0,0.0,0.0,-16.734333038330078,16.752439498901367,6.123879909515381,4.430706024169922,16.40223503112793
1,PM,ELU1,87,0.11416666666666667,0.9821458458900452,0.08631431311368942,1.0,0.00020869732543360442,-3.908294677734375,0.34675392508506775,0.5519499778747559,0.05183332785964012,0.0,-4.086340427398682,-34.386634826660156,0.0748373493552208,0.9128167033195496,0.7439417839050293,0.0,-33.22650146484375,16.123579025268555,6.079780101776123,4.018756866455078,15.978952407836914
1,PM,R,87,0.11416666666666667,0.8881145715713501,0.3699248433113098,0.98416668176651,0.07109732925891876,-7.15618896484375,0.03849999979138374,0.9615001082420349,0.9615001082420349,0.0,-7.869826316833496,-18.887781143188477,0.05886666849255562,0.9411333203315735,0.9411333203315735,0.0,-17.954242706298828,8.719579696655273,4.736245155334473,27.348865509033203,8.470232009887695
