seed,env,act,task,floor_acc,online_acc,online_ce,train_acc,train_ce,zmean_l1,gate_mean_l1,lowgate_l1,tinygate_l1,neggate_l1,zmed_l1,zmean_l2,gate_mean_l2,lowgate_l2,tinygate_l2,neggate_l2,zmed_l2,wnorm_l1,wnorm_l2,wnorm_l3,cnorm_l1
0,RL,SILU,61,0.11166666666666666,0.10851041227579117,2.3074052333831787,0.11166667193174362,2.297933340072632,-23.001598358154297,0.031355127692222595,0.9641083478927612,0.7101916670799255,0.9671333432197571,-29.85358428955078,-90.21212005615234,-7.359402616202715e-07,0.9999916553497314,0.9951834082603455,0.6712499856948853,-66.23066711425781,18.946636199951172,13.462630271911621,90.5821533203125,18.60187339782715
0,PM,LR,61,0.11916666666666667,0.9838958382606506,0.08534350246191025,1.0,0.00012469213106669486,-5.2110490798950195,0.23931249976158142,0.0,0.0,0.0,-5.037609577178955,-10.69770622253418,0.21377502381801605,0.0,0.0,0.0,-10.863363265991211,12.145878791809082,4.90375280380249,4.054574489593506,11.994124412536621
0,PM,ELU1,61,0.11916666666666667,0.9841979146003723,0.07278348505496979,1.0,0.00016620635869912803,-2.822044610977173,0.3717891573905945,0.4870166480541229,0.013899999670684338,0.0,-2.938082218170166,-22.552499771118164,0.09954778850078583,0.877591609954834,0.5694166421890259,0.0,-22.196550369262695,12.52669620513916,5.352007865905762,3.6025502681732178,12.433467864990234
0,PM,R,61,0.11916666666666667,0.84026038646698,0.45096302032470703,0.9650000333786011,0.10458746552467346,-6.288704872131348,0.03229166567325592,0.9677083492279053,0.9677083492279053,0.0,-6.975303649902344,-6.253140926361084,0.17965000867843628,0.8203500509262085,0.8203500509262085,0.0,-6.600107192993164,6.978622913360596,4.469146728515625,25.57443618774414,6.7517991065979
0,PM,GELU,61,0.11916666666666667,0.671177089214325,1.0006822347640991,0.925000011920929,0.3587982654571533,-6.861439228057861,0.03158983960747719,0.9084917306900024,0.578950047492981,0.9072917699813843,-7.1098480224609375,-16.292892456054688,0.030167879536747932,0.913008451461792,0.7497000098228455,0.5197166204452515,-14.653615951538086,11.264166831970215,13.49148178100586,20.6152400970459,11.148090362548828
0,PM,SILU,61,0.11916666666666667,0.9171562194824219,0.29617932438850403,0.9808333516120911,0.07731228321790695,-5.808468818664551,0.05269236862659454,0.7104833722114563,0.005508333444595337,0.8877249956130981,-6.373752593994141,-11.019037246704102,0.027510439977049828,0.8610000014305115,0.08012500405311584,0.9453166723251343,-10.68145751953125,11.581988334655762,8.53156566619873,17.214147567749023,11.423901557922363
0,K784,LR,61,0.11166666666666666,0.480572909116745,1.6188987493515015,0.8008333444595337,0.712668240070343,-15.887362480163574,0.13735751807689667,0.0,0.0,0.0,-15.590288162231445,-13.209891319274902,0.1225300058722496,0.0,0.0,0.0,-13.010266304016113,31.544879913330078,4.257110118865967,3.7761917114257812,31.270553588867188
0,K784,ELU1,61,0.11166666666666666,0.1027708351612091,2.311134099960327,0.1041666716337204,2.289926290512085,2.2043397426605225,0.4278865158557892,0.4796416461467743,0.018716666847467422,0.0,-3.743968963623047,-136.0928192138672,0.00017211273370776325,0.9998083710670471,0.9989999532699585,0.0,-127.53228759765625,16.97526741027832,5.757835388183594,4.480811595916748,16.44366455078125
0,K784,GELU,61,0.11166666666666666,0.10965625196695328,2.2990922927856445,0.11166667193174362,2.2985270023345947,-5.0883965492248535,0.08238954842090607,0.838483452796936,0.5316833257675171,0.8136583566665649,-6.948631763458252,-47.38203048706055,-7.637927298939314e-25,1.0,1.0,0.0016083333175629377,-47.61261749267578,10.041200637817383,8.557584762573242,41.60728454589844,9.64435863494873
0,K784,SILU,61,0.11166666666666666,0.11622916907072067,2.297060966491699,0.11749999970197678,2.2938263416290283,-8.00048542022705,0.07737722247838974,0.854775071144104,0.15995833277702332,0.9041917324066162,-14.16805648803711,-60.47157669067383,-4.495510438573547e-06,0.9994666576385498,0.8976500034332275,0.8046501278877258,-42.24317169189453,17.049659729003906,14.6271333694458,56.55279541015625,15.991058349609375
0,K107,GELU,61,0.11166666666666666,0.23628124594688416,1.990328073501587,0.30250000953674316,1.7594128847122192,-17.45244789123535,0.00020881342061329633,0.9950082898139954,0.9573000073432922,0.36991673707962036,-17.005340576171875,-0.04568244516849518,0.49268412590026855,0.018416667357087135,0.005608333274722099,0.021833332255482674,-0.044675711542367935,18.28433609008789,25.87331199645996,8.36946964263916,18.215587615966797
0,K107,SILU,61,0.11166666666666666,0.1119166687130928,2.2990877628326416,0.11500000208616257,2.2896740436553955,-18.875761032104492,0.02220037765800953,0.9615916609764099,0.46843335032463074,0.973466694355011,-21.425363540649414,-200.19752502441406,-8.314894330396783e-06,0.9998916387557983,0.9945833683013916,0.4277333915233612,-92.61935424804688,26.33024024963379,22.70990753173828,32.2659912109375,26.237028121948242
1,RL,LR,61,0.11083333333333334,0.47434374690055847,1.5743074417114258,0.7566666603088379,0.7729019522666931,-10.5173978805542,0.12591999769210815,0.0,0.0,0.0,-10.689850807189941,-7.850749969482422,0.12258249521255493,0.0,0.0,0.0,-7.817012786865234,26.24182891845703,4.1505842208862305,5.111384868621826,25.9211483001709
1,RL,ELU1,61,0.11083333333333334,0.09719791263341904,2.3216159343719482,0.10166666656732559,2.3170855045318604,-1.1975914239883423,0.31313979625701904,0.6417416930198669,0.16705000400543213,0.0,-8.960692405700684,-164.46958923339844,2.7885058845322774e-11,1.0,0.9999833703041077,0.0,-160.25582885742188,12.952585220336914,4.04177713394165,3.7829174995422363,12.721549987792969
1,RL,R,61,0.11083333333333334,0.11056249588727951,2.3011093139648438,0.11083333939313889,2.3003273010253906,-5.87155818939209,0.0,1.0,1.0,0.0,-6.654489517211914,-0.26161763072013855,0.0,1.0,1.0,0.0,-0.004888603463768959,3.0852861404418945,2.3507039546966553,6.0408244132995605,3.0019431114196777
1,RL,GELU,61,0.11083333333333334,0.19982291758060455,2.062002182006836,0.2600000202655792,1.918006181716919,-20.17414093017578,6.151651177788153e-05,0.9971166849136353,0.9746500253677368,0.27557501196861267,-19.525123596191406,-0.05855104327201843,0.46634820103645325,0.011416668072342873,0.002374999923631549,0.013466667383909225,-0.04966107755899429,16.156925201416016,24.254928588867188,9.023284912109375,16.064489364624023
1,RL,SILU,61,0.11083333333333334,0.11024999618530273,2.311586618423462,0.10916666686534882,2.2979819774627686,-22.75530433654785,0.041253719478845596,0.9538750648498535,0.7009584307670593,0.9570250511169434,-29.44265365600586,-69.66874694824219,-3.850997018162161e-06,0.999958336353302,0.9871583580970764,0.7819164991378784,-56.34062194824219,18.693817138671875,14.91836166381836,89.39189910888672,18.244720458984375
1,PM,LR,61,0.11416666666666667,0.9806146025657654,0.08953119069337845,1.0,0.00017157474940177053,-7.89743185043335,0.19791249930858612,0.0,0.0,0.0,-6.942643165588379,-10.800383567810059,0.20041750371456146,0.0,0.0,0.0,-10.899690628051758,12.55141544342041,4.927196025848389,3.9729785919189453,12.303966522216797
1,PM,ELU1,61,0.11416666666666667,0.984375,0.0728895291686058,1.0,0.0001396822917740792,-3.591864585876465,0.3479761779308319,0.5282083749771118,0.027174999937415123,0.0,-3.6310875415802,-22.986722946166992,0.10534793883562088,0.8718416690826416,0.5777167081832886,0.0,-22.421504974365234,12.99553394317627,5.326475620269775,3.265123128890991,12.880290985107422
1,PM,R,61,0.11416666666666667,0.9496874809265137,0.18673595786094666,0.9991666674613953,0.004097711760550737,-5.769928455352783,0.0502583347260952,0.9497416615486145,0.9497416615486145,0.0,-6.552611351013184,-9.107887268066406,0.12369167059659958,0.8763083815574646,0.8763083815574646,0.0,-9.100337982177734,7.030468463897705,4.3402204513549805,22.500825881958008,6.830997467041016
1,PM,GELU,61,0.11416666666666667,0.8843541741371155,0.4532254934310913,0.9950000047683716,0.02663498930633068,-8.230700492858887,0.010277955792844296,0.9473749399185181,0.6757667064666748,0.8984417915344238,-8.128555297851562,-5.414661884307861,0.17533594369888306,0.5557250380516052,0.28490832448005676,0.5961499810218811,-3.688964366912842,10.594404220581055,15.21566390991211,15.288771629333496,10.459918975830078
1,PM,SILU,61,0.11416666666666667,0.9753854274749756,0.12401032447814941,1.0,0.00045598618453368545,-7.820850372314453,0.020000213757157326,0.7887500524520874,0.020124999806284904,0.9332000017166138,-7.380716323852539,-3.523988723754883,0.22688771784305573,0.43820831179618835,0.003908333368599415,0.648400068283081,-2.7755818367004395,11.414067268371582,9.058280944824219,9.103270530700684,11.238635063171387
1,K784,LR,61,0.11083333333333334,0.5068228840827942,1.5588774681091309,0.8266667127609253,0.6299958229064941,-14.852736473083496,0.1551925092935562,0.0,0.0,0.0,-14.434558868408203,-13.955388069152832,0.11871999502182007,0.0,0.0,0.0,-13.649734497070312,31.53431510925293,4.071589946746826,4.057071208953857,31.302440643310547
1,K784,ELU1,61,0.11083333333333334,0.10274999588727951,2.306584596633911,0.11416666954755783,2.2874772548675537,1.4297850131988525,0.4036971628665924,0.4988333582878113,0.019366668537259102,0.0,-4.384162902832031,-129.9575653076172,0.0002344331005588174,0.9997416734695435,0.9984250664710999,0.0,-122.06234741210938,17.256099700927734,5.869406700134277,4.7600321769714355,16.712671279907227
1,K784,GELU,61,0.11083333333333334,0.11056249588727951,2.3011093139648438,0.11083333939313889,2.3003273010253906,-5.606565475463867,0.07017940282821655,0.8703582882881165,0.6008666753768921,0.8057916760444641,-8.022294998168945,-43.277381896972656,-2.0293091683508228e-14,1.0,1.0,0.007099999580532312,-41.21492385864258,9.745327949523926,8.0178804397583,40.14789962768555,9.212743759155273
1,K784,SILU,61,0.11083333333333334,0.11539582908153534,2.2914016246795654,0.1366666704416275,2.245018482208252,-9.323722839355469,0.05541229620575905,0.8850833177566528,0.16892500221729279,0.9290250539779663,-13.255069732666016,-59.352779388427734,-7.342447497649118e-05,0.9993000030517578,0.8972667455673218,0.8335916996002197,-42.31615447998047,18.708038330078125,16.622116088867188,68.17254638671875,17.759798049926758
1,K107,GELU,61,0.11083333333333334,0.23018749058246613,1.9970444440841675,0.31333333253860474,1.735909104347229,-17.437122344970703,-7.749327778583393e-05,0.9954166412353516,0.9581667184829712,0.37880000472068787,-17.16391372680664,-0.005929342936724424,0.5029078125953674,0.011016666889190674,0.0019416665891185403,0.013900002464652061,-0.006674478761851788,18.498615264892578,25.28248405456543,9.158514976501465,18.41035270690918
1,K107,SILU,61,0.11083333333333334,0.320458322763443,1.8175175189971924,0.4975000023841858,1.2761472463607788,-21.423904418945312,-0.00027465957100503147,0.9868583679199219,0.45894160866737366,0.9962917566299438,-21.075942993164062,-1.2641234397888184,0.1512799859046936,0.10415834188461304,0.0012416666140779853,0.45399996638298035,-0.9770547747612,28.476844787597656,22.638280868530273,8.433670043945312,28.398202896118164
2,RL,LR,61,0.115,0.5134270787239075,1.4962519407272339,0.8033333420753479,0.6546274423599243,-10.18725299835205,0.1301874965429306,0.0,0.0,0.0,-10.324953079223633,-7.9926838874816895,0.1282375007867813,0.0,0.0,0.0,-8.201143264770508,26.565814971923828,4.198700428009033,5.0279622077941895,26.27593994140625
2,RL,ELU1,61,0.115,0.0990104153752327,2.321702718734741,0.11500000208616257,2.3099615573883057,-3.552253484725952,0.2742048501968384,0.6791749596595764,0.20883335173130035,0.0,-10.243128776550293,-150.56814575195312,8.138598302231959e-12,1.0,0.9999916553497314,0.0,-145.98748779296875,14.222208976745605,4.5529937744140625,4.065149784088135,14.01894760131836
2,RL,R,61,0.115,0.11381249874830246,2.30000901222229,0.11500000208616257,2.29945707321167,-5.8748955726623535,0.0,1.0,1.0,0.0,-6.683025360107422,-0.204093798995018,0.0,1.0,1.0,0.0,-0.003630939172580838,3.1839401721954346,2.3609302043914795,5.199897766113281,3.1064364910125732
2,RL,GELU,61,0.115,0.19952082633972168,2.080105781555176,0.2433333396911621,1.928181767463684,-19.14777374267578,-7.226995512610301e-05,0.9968416690826416,0.9732249975204468,0.29003334045410156,-18.767948150634766,-0.015764255076646805,0.4876982569694519,0.0063749998807907104,0.0005666667129844427,0.008083333261311054,-0.006679654121398926,16.139137268066406,24.620790481567383,8.158236503601074,16.071815490722656
2,RL,SILU,61,0.115,0.30039581656455994,1.84684419631958,0.39500001072883606,1.53346586227417,-26.59206771850586,-0.00010132886382052675,0.9916583299636841,0.6552583575248718,0.997499942779541,-26.291202545166016,-0.369547963142395,0.3543993830680847,0.03994166478514671,0.0002916666562668979,0.06577500700950623,-0.29192250967025757,29.66299819946289,22.607324600219727,7.900493621826172,29.145002365112305
2,PM,LR,61,0.11583333333333333,0.9820520877838135,0.08074531704187393,1.0,0.00018685102986637503,-6.866410732269287,0.21178749203681946,0.0,0.0,0.0,-6.499016761779785,-12.460460662841797,0.1869025081396103,0.0,0.0,0.0,-12.98816967010498,12.621874809265137,5.018232822418213,3.8435065746307373,12.397263526916504
2,PM,ELU1,61,0.11583333333333333,0.984989583492279,0.07673486322164536,1.0,0.00015954971604514867,-3.8872978687286377,0.31441253423690796,0.5604250431060791,0.029108330607414246,0.0,-3.9922523498535156,-21.66726303100586,0.095925472676754,0.8839749693870544,0.5645583271980286,0.0,-20.83367919921875,13.429595947265625,5.37158203125,3.449946165084839,13.30793571472168
2,PM,R,61,0.11583333333333333,0.7515833377838135,0.6948553919792175,0.934166669845581,0.22179321944713593,-6.653672695159912,0.028016667813062668,0.9719834327697754,0.9719834327697754,0.0,-7.266933917999268,-9.216710090637207,0.10019166767597198,0.8998083472251892,0.8998083472251892,0.0,-9.68368911743164,7.226744174957275,4.384520053863525,25.32744026184082,6.987117290496826
2,PM,GELU,61,0.11583333333333333,0.49917706847190857,1.3768242597579956,0.65583336353302,1.1093461513519287,-7.5015950202941895,0.03824373334646225,0.9165500402450562,0.6546083688735962,0.8616499900817871,-7.819347381591797,-25.942350387573242,0.011654790490865707,0.9701583385467529,0.8891666531562805,0.35235831141471863,-19.734601974487305,11.689846992492676,13.611559867858887,22.90179443359375,11.535277366638184
2,PM,SILU,61,0.11583333333333333,0.7124166488647461,0.9555601477622986,0.996666669845581,0.028533529490232468,-6.395876884460449,0.04391150549054146,0.7573166489601135,0.009908333420753479,0.9064834117889404,-6.944758415222168,-12.119280815124512,-0.009018611162900925,0.8766416311264038,0.1268666684627533,0.9790666699409485,-11.354278564453125,12.740751266479492,10.457837104797363,36.15700149536133,12.58473014831543
2,K784,LR,61,0.115,0.49006250500679016,1.608203411102295,0.8125,0.6528371572494507,-16.102140426635742,0.1424425095319748,0.0,0.0,0.0,-15.735174179077148,-13.461727142333984,0.12423999607563019,0.0,0.0,0.0,-13.768653869628906,31.627626419067383,4.292966842651367,3.752883195877075,31.38007164001465
2,K784,ELU1,61,0.115,0.10063541680574417,2.3178255558013916,0.11833333969116211,2.302762508392334,3.5644826889038086,0.4504009485244751,0.47015833854675293,0.01667500101029873,0.0,-4.063903331756592,-153.48146057128906,5.0213282520417124e-05,0.9999500513076782,0.9997499585151672,0.0,-151.63619995117188,15.499893188476562,5.1305646896362305,4.094793796539307,14.848605155944824
2,K784,GELU,61,0.115,0.11378125101327896,2.300304889678955,0.11500000208616257,2.2993385791778564,-7.7741899490356445,0.05890044569969177,0.9082249999046326,0.7363167405128479,0.7430333495140076,-10.40677547454834,-48.0228385925293,2.889326538024761e-07,1.0,0.9997917413711548,0.012674999423325062,-46.83784484863281,10.309155464172363,7.8522629737854,36.14897537231445,9.757678985595703
2,K784,SILU,61,0.115,0.1184062510728836,2.295562267303467,0.11833333969116211,2.291572332382202,-10.39982795715332,0.043291401118040085,0.9136083126068115,0.2263166755437851,0.9456749558448792,-15.50087833404541,-67.3159408569336,-1.68571641552262e-05,0.9998833537101746,0.9512583017349243,0.7805833220481873,-48.36577606201172,18.244142532348633,15.129080772399902,65.48983001708984,17.096454620361328
2,K107,GELU,61,0.115,0.25582292675971985,1.9573569297790527,0.3383333384990692,1.718392014503479,-17.1492862701416,0.00012846328900195658,0.9947499632835388,0.9552500247955322,0.39228329062461853,-16.679468154907227,-0.03125927224755287,0.4999789297580719,0.017783336341381073,0.004658333025872707,0.022150002419948578,-0.03240582346916199,18.328510284423828,26.26633071899414,8.353167533874512,18.246692657470703
2,K107,SILU,61,0.115,0.36927083134651184,1.8032617568969727,0.5483333468437195,1.2231277227401733,-21.317543029785156,-0.0001593946508364752,0.9846166968345642,0.45469996333122253,0.995808482170105,-21.117584228515625,-1.3073358535766602,0.1553475260734558,0.09759166091680527,0.0014583333395421505,0.46496662497520447,-0.997443675994873,27.75428009033203,22.756629943847656,8.421713829040527,27.682249069213867
0,RL,LR,62,0.1125,0.49419790506362915,1.535443663597107,0.784166693687439,0.745834469795227,-10.778569221496582,0.11679250746965408,0.0,0.0,0.0,-10.861445426940918,-7.371798515319824,0.13298499584197998,0.0,0.0,0.0,-7.866970062255859,28.042795181274414,4.320313453674316,4.678308010101318,27.696157455444336
0,RL,ELU1,62,0.1125,0.1015625,2.3177952766418457,0.1041666716337204,2.309074640274048,-1.658657431602478,0.2946646213531494,0.6541082859039307,0.18169164657592773,0.0,-8.776378631591797,-178.25685119628906,2.5000521418405697e-05,0.9999749660491943,0.9999166131019592,0.0,-176.40359497070312,13.831439971923828,4.226243495941162,3.770664930343628,13.578325271606445
0,RL,R,62,0.1125,0.11101041734218597,2.300348997116089,0.11250000447034836,2.299452781677246,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.2757258713245392,0.0,1.0,1.0,0.0,-0.004251896403729916,3.129730224609375,2.5149788856506348,5.253898620605469,3.036219596862793
0,RL,GELU,62,0.1125,0.2096875011920929,2.0441670417785645,0.2775000035762787,1.866165041923523,-19.33672523498535,0.00021018604456912726,0.9963083863258362,0.9721251726150513,0.2825833559036255,-18.806407928466797,-0.045739542692899704,0.4758823812007904,0.013058334589004517,0.0019249999895691872,0.017775001004338264,-0.042801763862371445,16.505277633666992,24.822328567504883,8.291094779968262,16.429454803466797
0,RL,SILU,62,0.1125,0.11167708039283752,2.304885149002075,0.11250000447034836,2.2952847480773926,-23.474136352539062,0.031136518344283104,0.9652083516120911,0.7296916246414185,0.9677416086196899,-30.51024627685547,-89.47893524169922,-3.0478715871140594e-06,0.9999749660491943,0.9910082817077637,0.6795834302902222,-64.19361114501953,19.01723861694336,13.501410484313965,90.91212463378906,18.664398193359375
0,PM,LR,62,0.11916666666666667,0.9844270944595337,0.07129722833633423,1.0,0.00010459502664161846,-5.7581868171691895,0.23771502077579498,0.0,0.0,0.0,-5.596205711364746,-10.365468978881836,0.21680502593517303,0.0,0.0,0.0,-10.457448959350586,12.293075561523438,4.939171314239502,4.053610324859619,12.143027305603027
0,PM,ELU1,62,0.11916666666666667,0.9862916469573975,0.061967432498931885,1.0,0.00026120664551854134,-2.889601707458496,0.3562145233154297,0.5013083815574646,0.011291666887700558,0.0,-3.340527296066284,-24.167984008789062,0.08817584812641144,0.8923249840736389,0.5991083383560181,0.0,-23.24660301208496,12.655133247375488,5.376857757568359,3.606372833251953,12.558135986328125
0,PM,R,62,0.11916666666666667,0.8647708296775818,0.42300060391426086,0.9666666984558105,0.13173533976078033,-6.418855667114258,0.02627500146627426,0.9737250804901123,0.9737250804901123,0.0,-6.89639139175415,-7.530709743499756,0.1576250046491623,0.842374861240387,0.842374861240387,0.0,-7.918778896331787,7.015679836273193,4.487010478973389,25.80069923400879,6.7844085693359375
0,PM,GELU,62,0.11916666666666667,0.65994793176651,1.0994161367416382,0.8941667079925537,0.45501527190208435,-7.670802116394043,0.031426917761564255,0.9190083146095276,0.6395000219345093,0.8752833604812622,-8.052046775817871,-14.213674545288086,0.011979320086538792,0.8685166835784912,0.630774974822998,0.5868667364120483,-12.684635162353516,11.44902515411377,13.848278045654297,22.780744552612305,11.327764511108398
0,PM,SILU,62,0.11916666666666667,0.899510383605957,0.3408249616622925,0.9983333349227905,0.011910994537174702,-6.091634750366211,0.043256670236587524,0.7109416723251343,0.01242500077933073,0.8932501077651978,-5.926473617553711,-10.058664321899414,0.0246320441365242,0.8160499334335327,0.07080833613872528,0.9347167015075684,-8.433488845825195,11.77737808227539,8.755074501037598,18.498132705688477,11.6210298538208
0,K784,LR,62,0.1125,0.49566665291786194,1.5840094089508057,0.8083333373069763,0.6624824404716492,-15.624073028564453,0.14338001608848572,0.0,0.0,0.0,-14.66608715057373,-13.529552459716797,0.12377500534057617,0.0,0.0,0.0,-13.941749572753906,31.86009407043457,4.294040203094482,3.7971267700195312,31.58917808532715
0,K784,ELU1,62,0.1125,0.1067395806312561,2.3034708499908447,0.11250000447034836,2.283998727798462,2.100250482559204,0.440652072429657,0.4649333953857422,0.024950003251433372,0.0,-3.2044565677642822,-134.12277221679688,0.00019481114577502012,0.9997999668121338,0.998658299446106,0.0,-131.82208251953125,17.0400333404541,5.767447471618652,4.479421138763428,16.501890182495117
0,K784,GELU,62,0.1125,0.11101041734218597,2.300348997116089,0.11250000447034836,2.299452543258667,-5.292813777923584,0.08391132950782776,0.8411750197410583,0.5459416508674622,0.8086916208267212,-7.362362861633301,-45.503238677978516,-4.437867284082182e-20,1.0,1.0,0.003441666718572378,-46.11866760253906,10.042805671691895,8.557369232177734,41.60757064819336,9.644303321838379
0,K784,SILU,62,0.1125,0.11353124678134918,2.2991504669189453,0.12416666746139526,2.274872303009033,-7.041667938232422,0.08108282834291458,0.8446334004402161,0.12029166519641876,0.8986750245094299,-13.013139724731445,-60.84735870361328,-2.6648995117284358e-05,0.9997667074203491,0.9133333563804626,0.8049250245094299,-41.90345764160156,17.127592086791992,14.783778190612793,57.0254020690918,16.07691192626953
0,K107,GELU,62,0.1125,0.222635418176651,2.002319097518921,0.3125,1.7492570877075195,-17.594717025756836,0.00012352086196187884,0.995525062084198,0.9597415924072266,0.36537501215934753,-17.24991226196289,-0.03562929853796959,0.49445822834968567,0.016600001603364944,0.004466666374355555,0.019316667690873146,-0.03396788239479065,18.407114028930664,26.03462791442871,8.426939010620117,18.338533401489258
0,K107,SILU,62,0.1125,0.11188541352748871,2.3014326095581055,0.11416666954755783,2.2962324619293213,-18.003992080688477,0.022512050345540047,0.9595833420753479,0.4382750391960144,0.9728500843048096,-20.878421783447266,-212.78318786621094,-2.89407489617588e-06,0.9999833703041077,0.996233344078064,0.3978249728679657,-98.86070251464844,26.386676788330078,22.721689224243164,32.56184005737305,26.28923797607422
1,RL,LR,62,0.1125,0.4675728976726532,1.6040503978729248,0.78083336353302,0.7145530581474304,-10.266014099121094,0.12709751725196838,0.0,0.0,0.0,-10.162883758544922,-7.169854640960693,0.13256500661373138,0.0,0.0,0.0,-7.157495498657227,26.425443649291992,4.136712074279785,5.042726039886475,26.10457992553711
1,RL,ELU1,62,0.1125,0.10121875256299973,2.321139097213745,0.09416666626930237,2.3253068923950195,-1.197187066078186,0.3131422996520996,0.6417333483695984,0.16704164445400238,0.0,-8.961374282836914,-164.4730987548828,2.5695359034960674e-11,1.0,0.9999833703041077,0.0,-160.25482177734375,12.952587127685547,4.041774749755859,3.782899856567383,12.721549034118652
1,RL,R,62,0.1125,0.11116666346788406,2.2995471954345703,0.11250000447034836,2.2990152835845947,-5.87155818939209,0.0,1.0,1.0,0.0,-6.654489517211914,-0.26161763072013855,0.0,1.0,1.0,0.0,-0.004888603463768959,3.0852861404418945,2.3507039546966553,6.0408244132995605,3.0019431114196777
1,RL,GELU,62,0.1125,0.19735416769981384,2.0713093280792236,0.2600000202655792,1.9059038162231445,-20.257638931274414,4.845534567721188e-05,0.9970083832740784,0.9752499461174011,0.27186667919158936,-19.299407958984375,-0.06496505439281464,0.4658013880252838,0.011708333157002926,0.0030166665092110634,0.013425000943243504,-0.062100544571876526,16.236209869384766,24.44233512878418,9.024057388305664,16.145376205444336
1,RL,SILU,62,0.1125,0.11296875029802322,2.300124406814575,0.1133333370089531,2.294621229171753,-22.933271408081055,0.04114980250597,0.9541833400726318,0.7078917622566223,0.9571917653083801,-29.72926139831543,-70.70757293701172,-1.4440226550505031e-05,0.9998666644096375,0.9780001044273376,0.7653416991233826,-59.536476135253906,18.730815887451172,14.963916778564453,89.60228729248047,18.280681610107422
1,PM,LR,62,0.11416666666666667,0.9822604060173035,0.07749603688716888,1.0,0.00014580409333575517,-7.7473464012146,0.21312250196933746,0.0,0.0,0.0,-6.525822639465332,-11.32419204711914,0.20789499580860138,0.0,0.0,0.0,-11.749629974365234,12.689289093017578,4.962502956390381,3.9678711891174316,12.434253692626953
1,PM,ELU1,62,0.11416666666666667,0.984208345413208,0.07454924285411835,1.0,0.00014202833699528128,-3.0619540214538574,0.34617161750793457,0.5214333534240723,0.015508335083723068,0.0,-3.6590847969055176,-24.316564559936523,0.10197561979293823,0.8795666694641113,0.6158167123794556,0.0,-25.508750915527344,13.123966217041016,5.3553314208984375,3.288142442703247,13.009499549865723
1,PM,R,62,0.11416666666666667,0.9365416765213013,0.2250690907239914,0.9916666746139526,0.025870995596051216,-5.775020599365234,0.047966670244932175,0.952033281326294,0.952033281326294,0.0,-6.480088710784912,-9.522832870483398,0.1267250031232834,0.8732749819755554,0.8732749819755554,0.0,-9.97775650024414,7.081535339355469,4.368344783782959,22.761838912963867,6.878230571746826
1,PM,GELU,62,0.11416666666666667,0.8802812695503235,0.42467573285102844,0.9850000143051147,0.05408579483628273,-8.38228988647461,0.009386357851326466,0.9484917521476746,0.6826750040054321,0.8881833553314209,-8.239910125732422,-6.620133876800537,0.157557412981987,0.5961583256721497,0.32179999351501465,0.590999960899353,-3.9982476234436035,10.691410064697266,15.428908348083496,15.570761680603027,10.556570053100586
1,PM,SILU,62,0.11416666666666667,0.9706978797912598,0.13917140662670135,1.0,0.00038787201629020274,-8.1826810836792,0.01055839192122221,0.8022665977478027,0.02554999850690365,0.9427334666252136,-7.408281326293945,-1.9357647895812988,0.30394476652145386,0.2729000151157379,0.0037666666321456432,0.49787503480911255,-1.7443270683288574,11.529319763183594,9.228351593017578,9.118257522583008,11.345572471618652
1,K784,LR,62,0.1125,0.4738437533378601,1.6534608602523804,0.7658333778381348,0.74213707447052,-15.807638168334961,0.14341750741004944,0.0,0.0,0.0,-16.462242126464844,-12.441585540771484,0.12024250626564026,0.0,0.0,0.0,-12.338821411132812,31.88298797607422,4.069786071777344,4.009278774261475,31.64746856689453
1,K784,ELU1,62,0.1125,0.10467708110809326,2.311495542526245,0.09916666895151138,2.3124215602874756,1.2597689628601074,0.3726832866668701,0.532550036907196,0.018583334982395172,0.0,-5.016339302062988,-138.73492431640625,9.470537042943761e-05,0.9998916387557983,0.9991583228111267,0.0,-133.7203369140625,17.29949378967285,5.875392913818359,4.75960111618042,16.752138137817383
1,K784,GELU,62,0.1125,0.11116666346788406,2.299900531768799,0.11250000447034836,2.2990152835845947,-5.72628116607666,0.08115944266319275,0.8595832586288452,0.6219916343688965,0.772300124168396,-8.211419105529785,-46.27070236206055,-2.4081661262955216e-15,1.0,1.0,0.004858333617448807,-44.04301071166992,9.754812240600586,8.017637252807617,40.14408493041992,9.218432426452637
1,K784,SILU,62,0.1125,0.11643750220537186,2.294339895248413,0.12000000476837158,2.290072441101074,-10.165694236755371,0.05253325030207634,0.9051750302314758,0.19696666300296783,0.936750054359436,-15.07943344116211,-61.39052200317383,-2.7173504349775612e-05,0.9997166395187378,0.9253000020980835,0.8299584984779358,-45.733680725097656,18.814599990844727,16.74448585510254,68.72281646728516,17.855920791625977
1,K107,GELU,62,0.1125,0.22347916662693024,1.992297649383545,0.30416667461395264,1.7764149904251099,-17.305034637451172,-8.441376849077642e-05,0.995525062084198,0.9586999416351318,0.38698333501815796,-16.91455078125,-0.0051838718354702,0.5016533136367798,0.010891667567193508,0.0017833331367000937,0.013691669330000877,-0.006176641210913658,18.593143463134766,25.498104095458984,9.129839897155762,18.507335662841797
