act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,8,11,b2,1,100,1.235383121,1.111477899,0.5863603814,1.895554227,0.0250272619,1.243615597,0.001235383121,0.001546579753,0.0002757484078,0.001270831345,0.001235383121,l2
R,l2,0.001,8,11,W3,2,1000,82.5478879,9.085586822,1.830950648,4.962223766,0.2933757443,8.72579532,0.0825478879,0.07613950397,0.05262974601,0.02350975796,0.0825478879,l2
R,l2,0.001,8,11,b3,1,10,0.006949313928,0.08336254511,0.1899511938,0.4388629703,-0.07963828265,0.2134312181,6.949313928e-06,4.555288488e-05,1.136114002e-05,3.419174486e-05,6.949313928e-06,l2
R,l2,0.001,8,12,W1,2,78400,116.6629917,10.80106438,5.794016178,1.864175737,-0.003844560839,12.27659612,0.1166629917,0.1507148123,0.02507053169,0.1256442806,0.1166629917,l2
R,l2,0.001,8,12,b1,1,100,0.4253054043,0.6521544328,0.2046886733,3.18607973,-0.07218024332,0.6974764083,0.0004253054043,0.0004864733402,0.000200225606,0.0002862477342,0.0004253054043,l2
R,l2,0.001,8,12,W2,2,10000,82.05035598,9.058165155,5.794315006,1.5632849,-0.00584989271,10.78139674,0.08205035598,0.1162385157,0.0106527178,0.1055857979,0.08205035598,l2
R,l2,0.001,8,12,b2,1,100,0.590871121,0.7686814171,0.5863603814,1.310936826,-0.02623317781,0.9789471287,0.000590871121,0.0009583374808,3.324096009e-05,0.0009250965207,0.000590871121,l2
R,l2,0.001,8,12,W3,2,1000,80.43988444,8.968828488,1.830950648,4.898454524,0.2768774557,8.642846072,0.08043988444,0.07469878822,0.05094930005,0.02374948817,0.08043988444,l2
R,l2,0.001,8,12,b3,1,10,0.01102894239,0.1050187716,0.1899511938,0.552872396,0.1455834135,0.2032291173,1.102894239e-05,4.130207412e-05,7.21351633e-06,3.408855779e-05,1.102894239e-05,l2
R,l2,0.001,8,13,W1,2,78400,132.9077233,11.5285612,5.794016178,1.989735762,-0.0002364982099,12.90387311,0.1329077233,0.1665099413,0.03288500658,0.1336249348,0.1329077233,l2
