step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
135000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8238,11.7255,0.188167,0.496742,0,0.0130273,3.85663,0.00337789,16.2649,0.221707,4.51045,4.51045,0,0.100196,-0.256515,nan,0.15068,-0.498101,-0.261973,-0.406493,-0.545715,0.289,0.39525,nan,nan
136000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0431,13.4175,0.175496,0.49198,0,0.00645478,3.10155,0.00208115,16.7104,0.195757,5.10838,5.10838,0,0.0913664,-0.271318,nan,0.116869,-0.527105,-0.264704,-0.420426,-0.594121,0.2795,0.397875,nan,nan
136000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8295,11.8678,0.183402,0.499248,0,0.00797532,2.9669,0.0026881,16.2735,0.213337,4.68742,4.68742,0,0.0877042,-0.256864,nan,0.152172,-0.48998,-0.261682,-0.414115,-0.534911,0.2985,0.396275,nan,nan
137000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0243,13.3016,0.171086,0.488972,0,0.0114104,3.28703,0.00347134,16.8142,0.191248,5.22881,5.22881,0,0.0844233,-0.269323,nan,0.123132,-0.529643,-0.262883,-0.426819,-0.598933,0.279,0.39865,nan,nan
137000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8502,12.0319,0.179408,0.5,0,0.00693588,2.898,0.00239334,16.3458,0.205819,4.85865,4.85865,0,0.0779312,-0.254568,nan,0.149564,-0.493341,-0.258172,-0.391364,-0.543113,0.293,0.39795,nan,nan
138000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0292,13.4983,0.169482,0.492982,0,0.00657841,2.70772,0.0024295,16.7929,0.179247,5.57888,5.57888,0,0.0718324,-0.271396,nan,0.118954,-0.533283,-0.264909,-0.430218,-0.593075,0.281,0.397,nan,nan
138000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8626,12.2675,0.177639,0.495238,0,0.0102918,3.38311,0.00304211,16.4248,0.198067,5.0488,5.0488,0,0.0763177,-0.25251,nan,0.147047,-0.491152,-0.254016,-0.378145,-0.533846,0.298,0.398925,nan,nan
139000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0728,13.8205,0.164571,0.495739,0,0.0149981,3.01946,0.00496715,16.7879,0.166479,6.00678,6.00678,0,0.0764127,-0.271872,nan,0.112995,-0.530795,-0.263628,-0.425872,-0.580161,0.2865,0.398025,nan,nan
139000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.849,12.2461,0.177948,0.500251,0,0.00567688,2.80784,0.0020218,16.4733,0.199357,5.01613,5.01613,0,0.0662935,-0.244666,nan,0.149632,-0.494752,-0.245478,-0.37537,-0.532277,0.2945,0.4038,nan,nan
140000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0679,13.8428,0.161089,0.492732,0,0.00818343,2.93819,0.0027852,16.7821,0.164801,6.06793,6.06793,0,0.0622993,-0.273072,nan,0.113465,-0.508692,-0.264385,-0.423459,-0.548427,0.297,0.396175,nan,nan
140000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8711,12.3605,0.174909,0.498246,0,0.00716768,2.53905,0.00282298,16.5529,0.195249,5.12167,5.12167,0,0.0656436,-0.240317,nan,0.147195,-0.474877,-0.240756,-0.369304,-0.503623,0.301,0.405375,nan,nan
141000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,18.0639,13.8472,0.162489,0.496742,0,0.0353128,4.956,0.00712527,16.8584,0.165684,6.03557,6.03557,0,0.197308,-0.27247,nan,0.122241,-0.541283,-0.267763,-0.410808,-0.622616,0.2685,0.39625,nan,nan
141000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7767,12.4396,0.169075,0.502506,0,0.0176234,4.44368,0.00396594,16.6608,0.177336,5.63901,5.63901,0,0.200886,-0.244878,nan,0.170029,-0.50133,-0.254425,-0.41124,-0.547476,0.293,0.402125,nan,nan
142000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9838,13.3116,0.174486,0.495739,0,0.0152953,3.40321,0.00449436,16.4881,0.183772,5.44151,5.44151,0,0.132922,-0.26762,nan,0.126831,-0.549949,-0.263672,-0.397481,-0.635551,0.2605,0.3979,nan,nan
142000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7789,12.4931,0.166945,0.496491,0,0.0117714,3.44538,0.00341657,16.7324,0.171925,5.81649,5.81649,0,0.161634,-0.245304,nan,0.168885,-0.477281,-0.255162,-0.427479,-0.501,0.3065,0.401725,nan,nan
143000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9192,12.9765,0.176922,0.489474,0,0.00688097,2.71357,0.00253577,16.2545,0.194618,5.13826,5.13826,0,0.104065,-0.263378,nan,0.133411,-0.55052,-0.259778,-0.411788,-0.635007,0.264,0.400375,nan,nan
143000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7752,12.4737,0.165099,0.491729,0,0.014625,4.03015,0.00362889,16.6229,0.162234,6.16392,6.16392,0,0.128736,-0.247065,nan,0.161137,-0.433868,-0.25524,-0.426571,-0.436022,0.32,0.4002,nan,nan
144000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9132,12.8741,0.180086,0.486466,0,0.00980093,2.73928,0.00357793,16.0789,0.193798,5.16001,5.16001,0,0.0986259,-0.262341,nan,0.131464,-0.552088,-0.258196,-0.408151,-0.624824,0.2715,0.40105,nan,nan
144000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8768,12.8648,0.16325,0.492982,0,0.00715062,3.31489,0.00215712,16.4831,0.159301,6.27744,6.27744,0,0.101799,-0.256049,nan,0.142208,-0.421145,-0.261549,-0.403323,-0.425652,0.323,0.398075,nan,nan
145000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9184,13.0455,0.174434,0.494988,0,0.0089313,2.78747,0.00320409,16.1475,0.181302,5.51567,5.51567,0,0.0842842,-0.264034,nan,0.13076,-0.557866,-0.259081,-0.411364,-0.629405,0.265,0.401075,nan,nan
145000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9132,13.0277,0.162944,0.486216,0,0.0108823,3.10928,0.00349995,16.4061,0.163622,6.11166,6.11166,0,0.0958294,-0.257101,nan,0.136894,-0.419041,-0.261106,-0.400475,-0.427478,0.329,0.398525,nan,nan
146000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.948,13.242,0.173561,0.498496,0,0.00619333,2.45594,0.00252177,16.0492,0.173378,5.76774,5.76774,0,0.0731716,-0.262441,nan,0.131553,-0.530478,-0.256449,-0.398382,-0.57452,0.2785,0.401775,nan,nan
146000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.939,13.0815,0.161776,0.489724,0,0.0110449,3.07464,0.00359226,16.2991,0.159928,6.25281,6.25281,0,0.0877044,-0.259929,nan,0.13539,-0.399418,-0.263031,-0.379993,-0.448888,0.332,0.396925,nan,nan
147000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9291,13.1252,0.175113,0.496742,0,0.00547277,2.32748,0.00235137,15.9652,0.175011,5.71394,5.71394,0,0.0650952,-0.261563,nan,0.135677,-0.533333,-0.254829,-0.386744,-0.579331,0.2795,0.403,nan,nan
147000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9591,13.1236,0.159812,0.492481,0,0.00493895,2.81944,0.00175175,16.4143,0.155389,6.43547,6.43547,0,0.0701269,-0.257226,nan,0.133839,-0.395354,-0.25908,-0.364311,-0.442707,0.3305,0.3984,nan,nan
148000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9238,13.1506,0.175112,0.500251,0,0.00644704,2.24221,0.00287531,16.0496,0.172,5.81395,5.81395,0,0.0642547,-0.25975,nan,0.134471,-0.520058,-0.253453,-0.395178,-0.56019,0.288,0.40405,nan,nan
148000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9995,13.3383,0.155991,0.493734,0,0.00696811,2.74393,0.00253947,16.5868,0.151599,6.59634,6.59634,0,0.0702581,-0.257781,nan,0.131753,-0.401216,-0.258798,-0.374131,-0.429014,0.3365,0.3981,nan,nan
149000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0.05,17.9189,13.2419,0.174355,0.5,0,0.00556709,2.15932,0.00257817,16.001,0.166003,6.024,6.024,0,0.0599804,-0.258113,nan,0.131261,-0.501623,-0.251175,-0.394075,-0.531937,0.3,0.405175,nan,nan
149000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0395,13.4438,0.152382,0.495739,0,0.0112111,2.93255,0.003823,16.7011,0.150126,6.66109,6.66109,0,0.0727704,-0.259659,nan,0.122596,-0.403878,-0.260215,-0.381787,-0.42541,0.337,0.397425,nan,nan
150000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9216,13.2518,0.173969,0.498998,0,0.00880514,2.4451,0.00360113,15.9233,0.166332,6.01209,6.01209,0,0.0610843,-0.25611,nan,0.128856,-0.46769,-0.248023,-0.400766,-0.476416,0.3175,0.40485,nan,nan
150000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0997,13.8698,0.14592,0.491479,0,0.00517168,2.60193,0.00198763,16.7521,0.138828,7.20315,7.20315,0,0.0599902,-0.259757,nan,0.11626,-0.400806,-0.258519,-0.377694,-0.413138,0.345,0.3993,nan,nan
151000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7591,11.1661,0.192645,0.48797,0,0.0337788,6.96856,0.00484731,15.8917,0.249071,4.01492,4.01492,0,0.184767,-0.232721,nan,0.127675,-0.410329,-0.227661,-0.374289,-0.404117,0.343,0.411675,nan,nan
151000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.1057,14.0045,0.149497,0.489474,0,0.0295738,7.47352,0.00395715,16.9533,0.147458,6.78158,6.78158,0,0.276366,-0.250552,nan,0.122147,-0.417414,-0.251758,-0.384786,-0.449134,0.334,0.400125,nan,nan
152000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6523,10.4672,0.202887,0.489724,0,0.016141,4.58194,0.00352275,15.945,0.269313,3.71315,3.71315,0,0.131734,-0.231405,nan,0.131268,-0.414751,-0.228424,-0.364208,-0.415163,0.343,0.410825,nan,nan
152000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.9889,13.5302,0.153483,0.497494,0,0.0400707,8.12828,0.00492979,17.1255,0.154538,6.47089,6.47089,0,0.212613,-0.240133,nan,0.138663,-0.415567,-0.242876,-0.393293,-0.454129,0.3265,0.403875,nan,nan
153000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5958,10.1735,0.204072,0.491729,0,0.00775993,3.30505,0.0023479,15.8406,0.27444,3.64378,3.64378,0,0.101667,-0.234926,nan,0.135555,-0.421343,-0.233216,-0.375642,-0.423416,0.341,0.409,nan,nan
153000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0099,13.6902,0.150492,0.499248,0,0.0172146,5.17441,0.00332688,17.3191,0.155167,6.44466,6.44466,0,0.165218,-0.244881,nan,0.137144,-0.449059,-0.249266,-0.408976,-0.509595,0.307,0.40405,nan,nan
154000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6045,10.2705,0.206527,0.489724,0,0.0131744,3.40707,0.00386677,15.8868,0.274358,3.64488,3.64488,0,0.0988623,-0.234791,nan,0.126913,-0.414723,-0.232345,-0.379768,-0.42822,0.3465,0.4085,nan,nan
154000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0114,13.7872,0.14954,0.5,0,0.0226361,5.5303,0.00409311,17.3231,0.155069,6.44875,6.44875,0,0.154608,-0.248128,nan,0.132877,-0.443589,-0.250537,-0.412681,-0.502116,0.312,0.401525,nan,nan
155000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5851,10.3073,0.205695,0.489724,0,0.0121005,3.48625,0.00347093,15.9039,0.271763,3.67968,3.67968,0,0.0897337,-0.227308,nan,0.129632,-0.415648,-0.225258,-0.389361,-0.433623,0.3485,0.411275,nan,nan
155000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0308,13.9101,0.147282,0.503258,0,0.00861749,4.16803,0.00206752,17.2952,0.146524,6.8248,6.8248,0,0.11816,-0.257582,nan,0.131664,-0.461876,-0.260718,-0.422899,-0.526007,0.304,0.3962,nan,nan
156000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5571,10.2465,0.20228,0.490226,0,0.0106179,3.01984,0.00351604,15.9198,0.268763,3.72075,3.72075,0,0.0855259,-0.226872,nan,0.131931,-0.410367,-0.225372,-0.393496,-0.426753,0.347,0.411325,nan,nan
156000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0238,13.8063,0.148001,0.507018,0,0.0126858,4.40273,0.00288135,17.2213,0.153337,6.52158,6.52158,0,0.104881,-0.2559,nan,0.126907,-0.445128,-0.256258,-0.421362,-0.4868,0.317,0.398525,nan,nan
157000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6067,10.5687,0.197978,0.488722,0,0.00544608,2.71731,0.00200422,16.014,0.258065,3.87499,3.87499,0,0.0723646,-0.231525,nan,0.131802,-0.4236,-0.229844,-0.395521,-0.444756,0.348,0.410275,nan,nan
157000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0485,13.9599,0.149079,0.502256,0,0.0161025,4.17756,0.00385452,17.1506,0.151498,6.60076,6.60076,0,0.0995311,-0.261057,nan,0.117919,-0.466163,-0.260118,-0.426658,-0.5166,0.304,0.396575,nan,nan
158000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5973,10.5727,0.194136,0.491729,0,0.00411635,2.76806,0.00148709,16.037,0.256404,3.90009,3.90009,0,0.0669987,-0.22826,nan,0.134742,-0.42911,-0.226759,-0.40932,-0.445055,0.345,0.41075,nan,nan
158000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0255,13.9556,0.144911,0.497744,0,0.0103569,3.9603,0.00261519,17.0836,0.148908,6.71554,6.71554,0,0.0853194,-0.261209,nan,0.117195,-0.454752,-0.259505,-0.425372,-0.493097,0.3095,0.3983,nan,nan
159000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.592,10.5348,0.195359,0.486717,0,0.0075044,2.76748,0.00271164,16.0431,0.258754,3.86467,3.86467,0,0.0680125,-0.226501,nan,0.134171,-0.427951,-0.224569,-0.414333,-0.428598,0.3385,0.411275,nan,nan
159000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0375,14.0338,0.143477,0.503008,0,0.0175027,4.2395,0.00412848,17.1538,0.146056,6.84668,6.84668,0,0.0885578,-0.258223,nan,0.119097,-0.45743,-0.256012,-0.434642,-0.491416,0.308,0.4004,nan,nan
160000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5979,10.6573,0.192922,0.490476,0,0.00546922,2.3825,0.00229557,16.1617,0.252583,3.95909,3.95909,0,0.0617043,-0.228496,nan,0.134178,-0.436522,-0.227025,-0.415627,-0.42395,0.338,0.4115,nan,nan
160000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.066,14.207,0.14097,0.49599,0,0.0142827,3.92433,0.00363954,17.312,0.141659,7.05919,7.05919,0,0.0835098,-0.25689,nan,0.115222,-0.425534,-0.253684,-0.443138,-0.45423,0.329,0.400725,nan,nan
161000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.4948,11.1627,0.192189,0.505263,0,0.0259144,7.11882,0.00364027,16.0258,0.235174,4.25218,4.25218,0,0.210027,-0.211992,nan,0.150944,-0.469942,-0.2145,-0.391826,-0.470217,0.3255,0.4174,nan,nan
161000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,18.0126,13.6831,0.147972,0.488972,0,0.0183917,5.11609,0.00359488,17.044,0.15464,6.46663,6.46663,0,0.168817,-0.252025,nan,0.136151,-0.404577,-0.25326,-0.421254,-0.481057,0.3255,0.40255,nan,nan
162000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.506,11.1726,0.188726,0.501003,0,0.0142551,5.81532,0.0024513,15.8948,0.23536,4.24881,4.24881,0,0.142105,-0.200157,nan,0.15944,-0.468541,-0.203871,-0.365213,-0.473566,0.3275,0.423,nan,nan
162000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8973,12.7341,0.156817,0.488221,0,0.013315,4.18393,0.00318243,16.7708,0.178277,5.60925,5.60925,0,0.132952,-0.254859,nan,0.146374,-0.424828,-0.259067,-0.44809,-0.492221,0.3255,0.400775,nan,nan
163000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.4954,11.0605,0.192701,0.496742,0,0.0145018,4.57894,0.00316707,16.003,0.236529,4.22781,4.22781,0,0.119753,-0.203269,nan,0.154422,-0.48224,-0.207547,-0.37189,-0.491845,0.323,0.420925,nan,nan
163000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8858,12.3806,0.160889,0.485714,0,0.0145323,3.8042,0.00382008,16.7345,0.185979,5.37694,5.37694,0,0.123678,-0.257584,nan,0.149501,-0.417863,-0.261684,-0.437076,-0.48509,0.324,0.3978,nan,nan
164000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5346,11.1662,0.190594,0.501253,0,0.0176347,4.64404,0.00379728,16.0059,0.230519,4.33804,4.33804,0,0.103024,-0.207034,nan,0.147974,-0.471533,-0.209584,-0.386865,-0.469471,0.33,0.420025,nan,nan
164000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8674,12.1997,0.161873,0.484461,0,0.00958786,3.54892,0.00270163,16.7543,0.188654,5.30071,5.30071,0,0.106896,-0.262427,nan,0.146663,-0.419881,-0.267049,-0.443213,-0.493029,0.32,0.39695,nan,nan
165000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5979,11.4154,0.186787,0.495739,0,0.0109028,4.2246,0.0025808,16.0491,0.223929,4.46569,4.46569,0,0.0918599,-0.21197,nan,0.14751,-0.49252,-0.213952,-0.384922,-0.503633,0.313,0.419075,nan,nan
165000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8715,12.2135,0.162494,0.48421,0,0.0203994,3.87083,0.00527002,16.7778,0.186305,5.36754,5.36754,0,0.118201,-0.267974,nan,0.144218,-0.42582,-0.271707,-0.44253,-0.503721,0.317,0.39545,nan,nan
166000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5974,11.6339,0.180933,0.495238,0,0.0163666,3.84289,0.00425893,16.2282,0.213552,4.68269,4.68269,0,0.0862952,-0.206606,nan,0.148643,-0.483721,-0.209256,-0.388748,-0.488512,0.3235,0.420325,nan,nan
166000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8435,11.9724,0.161386,0.485213,0,0.00839928,3.02785,0.00277401,16.7448,0.192522,5.19422,5.19422,0,0.0909813,-0.266694,nan,0.148099,-0.428461,-0.27183,-0.444588,-0.510104,0.312,0.395475,nan,nan
167000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6512,11.8371,0.174149,0.495489,0,0.00751653,3.35567,0.00223995,16.3656,0.207203,4.82619,4.82619,0,0.0745011,-0.21051,nan,0.146204,-0.478893,-0.212192,-0.393642,-0.477606,0.3235,0.4207,nan,nan
167000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8472,11.9102,0.160882,0.487719,0,0.0073552,2.99941,0.00245222,16.942,0.196994,5.0763,5.0763,0,0.078453,-0.264195,nan,0.149096,-0.432333,-0.267923,-0.420824,-0.517995,0.308,0.397175,nan,nan
168000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6777,11.9808,0.173061,0.496491,0,0.0156938,3.6182,0.00433745,16.3718,0.203302,4.91878,4.91878,0,0.0802448,-0.214604,nan,0.143862,-0.487841,-0.215389,-0.383031,-0.487736,0.3235,0.419225,nan,nan
168000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8836,11.9629,0.15906,0.485714,0,0.00665815,2.62024,0.00254104,16.9717,0.193282,5.17379,5.17379,0,0.0739404,-0.265227,nan,0.147745,-0.435246,-0.268168,-0.401038,-0.523978,0.305,0.39655,nan,nan
169000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.708,12.096,0.169893,0.499499,0,0.0109462,3.36761,0.00325042,16.4947,0.201636,4.95944,4.95944,0,0.0699432,-0.217334,nan,0.143559,-0.467603,-0.217055,-0.377809,-0.47061,0.3205,0.4172,nan,nan
169000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8654,11.9859,0.15785,0.488972,0,0.012297,2.98673,0.00411721,16.8953,0.193098,5.17871,5.17871,0,0.0752054,-0.259059,nan,0.14496,-0.438679,-0.261508,-0.398967,-0.531369,0.302,0.39905,nan,nan
170000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7219,12.1803,0.167078,0.497243,0,0.00885673,3.17244,0.00279178,16.4802,0.196687,5.08423,5.08423,0,0.0626566,-0.220947,nan,0.139244,-0.468063,-0.22041,-0.389563,-0.47077,0.3205,0.41725,nan,nan
170000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.885,12.1064,0.157664,0.488221,0,0.0062144,2.26269,0.00274646,16.9337,0.190354,5.25337,5.25337,0,0.0661833,-0.259137,nan,0.14036,-0.441969,-0.261725,-0.412331,-0.538166,0.3005,0.398675,nan,nan
171000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7446,12.1124,0.170052,0.489724,0,0.0323368,7.09601,0.00455705,16.8224,0.202396,4.94081,4.94081,0,0.212707,-0.222299,nan,0.146456,-0.503956,-0.22608,-0.417641,-0.522719,0.311,0.4133,nan,nan
171000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.8346,12.324,0.16989,0.482707,0,0.0393161,7.36553,0.00533785,16.8065,0.185434,5.39276,5.39276,0,0.255619,-0.235688,nan,0.154476,-0.447231,-0.239898,-0.42535,-0.547093,0.2995,0.40985,nan,nan
172000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7288,12.058,0.171907,0.488471,0,0.0210451,5.75051,0.0036597,16.8033,0.209434,4.77476,4.77476,0,0.175161,-0.227041,nan,0.140137,-0.506879,-0.230419,-0.422082,-0.531218,0.309,0.41145,nan,nan
172000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6705,11.1562,0.185166,0.481203,0,0.0351873,5.83644,0.0060289,16.4311,0.225566,4.43329,4.43329,0,0.216473,-0.224866,nan,0.169778,-0.452314,-0.231516,-0.435578,-0.557803,0.2935,0.412325,nan,nan
173000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6892,12.0028,0.170513,0.485965,0,0.0165067,5.47419,0.00301537,16.7027,0.200234,4.99417,4.99417,0,0.143092,-0.228372,nan,0.14153,-0.510941,-0.232288,-0.434278,-0.541837,0.2995,0.409775,nan,nan
173000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5836,11.0043,0.182941,0.483709,0,0.0175002,5.34276,0.0032755,16.3358,0.221422,4.51626,4.51626,0,0.146787,-0.226046,nan,0.179706,-0.462855,-0.234073,-0.453846,-0.573585,0.2925,0.411175,nan,nan
174000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6035,11.7294,0.172494,0.485965,0,0.0191444,6.39605,0.00299317,16.5558,0.206539,4.8417,4.8417,0,0.129169,-0.224439,nan,0.150103,-0.517088,-0.228417,-0.449936,-0.553773,0.299,0.4091,nan,nan
174000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5802,11.0559,0.182408,0.484962,0,0.0224587,5.31591,0.0042248,16.4502,0.222793,4.48848,4.48848,0,0.127801,-0.224513,nan,0.182747,-0.469807,-0.232007,-0.45101,-0.571757,0.291,0.4122,nan,nan
175000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6551,11.9118,0.170751,0.487719,0,0.0231149,5.50244,0.00420085,16.6189,0.205172,4.87397,4.87397,0,0.130143,-0.236925,nan,0.141484,-0.522732,-0.239563,-0.446637,-0.565435,0.296,0.4071,nan,nan
175000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6231,11.2621,0.179394,0.48396,0,0.0194063,4.7213,0.00411037,16.4317,0.21633,4.62256,4.62256,0,0.109617,-0.233154,nan,0.177688,-0.456371,-0.239763,-0.462199,-0.533523,0.302,0.408425,nan,nan
176000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6583,12.028,0.168117,0.488221,0,0.00885146,4.57049,0.00193666,16.5034,0.20041,4.98977,4.98977,0,0.104687,-0.23769,nan,0.139157,-0.52648,-0.23897,-0.4305,-0.572581,0.2925,0.4071,nan,nan
176000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6992,11.6544,0.172923,0.486466,0,0.0225046,4.68118,0.00480746,16.5193,0.205524,4.86561,4.86561,0,0.112708,-0.237843,nan,0.17511,-0.455025,-0.24231,-0.476588,-0.491451,0.3155,0.40785,nan,nan
177000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6327,11.8851,0.161249,0.489975,0,0.0158501,4.71952,0.00335842,16.5288,0.193835,5.15903,5.15903,0,0.104214,-0.237527,nan,0.1472,-0.534726,-0.239813,-0.429377,-0.585422,0.2885,0.406725,nan,nan
177000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7379,11.9011,0.168741,0.489724,0,0.00959473,3.69765,0.00259482,16.6315,0.198373,5.04102,5.04102,0,0.0800268,-0.233619,nan,0.16871,-0.460127,-0.236292,-0.45823,-0.491892,0.316,0.410475,nan,nan
178000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6974,12.144,0.159194,0.492481,0,0.0139496,4.63133,0.003012,16.5878,0.191625,5.21853,5.21853,0,0.0931074,-0.237612,nan,0.14639,-0.547903,-0.238139,-0.430317,-0.608038,0.28,0.4077,nan,nan
178000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7722,12.342,0.163869,0.490727,0,0.0210612,4.1573,0.00506608,16.6601,0.185997,5.37644,5.37644,0,0.0821326,-0.231706,nan,0.164256,-0.455703,-0.232944,-0.460967,-0.486522,0.309,0.410625,nan,nan
179000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7113,12.3608,0.156569,0.490226,0,0.0156515,4.3762,0.0035765,16.4436,0.186504,5.36182,5.36182,0,0.0897066,-0.234415,nan,0.143187,-0.547847,-0.234605,-0.427868,-0.609826,0.2795,0.408225,nan,nan
179000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.7849,12.5741,0.159287,0.49198,0,0.00770312,3.26153,0.00236181,16.8279,0.179558,5.56922,5.56922,0,0.0669548,-0.232287,nan,0.162041,-0.462602,-0.233598,-0.471665,-0.494611,0.3105,0.4094,nan,nan
180000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7361,12.4546,0.154129,0.489724,0,0.0163077,4.34012,0.00375743,16.6043,0.186066,5.37443,5.37443,0,0.0854017,-0.230108,nan,0.146923,-0.546634,-0.229786,-0.430751,-0.60958,0.2795,0.41055,nan,nan
180000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.809,12.659,0.159362,0.492732,0,0.0100208,3.04855,0.00328708,16.7892,0.178843,5.59151,5.59151,0,0.0676105,-0.233898,nan,0.155746,-0.469812,-0.23493,-0.418871,-0.506682,0.3085,0.4104,nan,nan
