act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,7,32,0.1122145833,0.112499997,0.112499997,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,33,0.1131854167,0.113333337,0.113333337,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,34,0.1188770833,0.1191666648,0.1191666648,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,35,0.1221958333,0.1225000024,0.1225000024,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,36,0.1121916667,0.112499997,0.112499997,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,37,0.1204145833,0.1208333299,0.1208333299,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,38,0.1137375,0.1141666695,0.1141666695,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,39,0.11293125,0.113333337,0.113333337,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,40,0.107325,0.1075000018,0.1075000018,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,41,0.10803125,0.1083333343,0.1083333343,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,42,0.1140458333,0.1141666695,0.1141666695,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,43,0.1163875,0.1166666672,0.1166666672,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,44,0.1145625,0.1150000021,0.1150000021,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,45,0.11319375,0.113333337,0.113333337,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,46,0.1089958333,0.1091666669,0.1091666669,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,47,0.1148375,0.1150000021,0.1150000021,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,48,0.1178520833,0.1183333322,0.1183333322,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,49,0.1085645833,0.1091666669,0.1091666669,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
R,ref,0,0.001,7,50,0.1006875,0.1091666669,0.1091666669,1,1,-9.174381256,3.335692167,-17.83044815,0,0,1,1,-0.5126085877,0,-2.265486002,0,0,3.987873077,3.3447721,12.79994678,0,0.591036788,3.890080442,6.661410067,8.808979869,6.787115073,0.03320651971,-0.1051134728,0.74,0.87,nan,nan,nan,2.830728415,3.30199995,3.919934903,5.08014445,5.666736814,0.05429128291,-0.3625704572,1,1,nan,nan,nan
