arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN3,6,0.001,24,none,0.9239645833,1,1,0,0,0.1111815274,2.670477629,-5.000216484,0.9724574685,68.94289139,0,0,0.3484029174,6.986886501,-9.308829308,0.9290267825,63.07912914,12.38412571,3.56584549,2.048019409
SN3,6,0.001,25,none,0.9243145833,1,1,0,0,-0.4143504202,2.742786646,-6.867203712,0.9769228101,67.03076469,0,0,0.3366850317,7.082502842,-14.28544617,0.9274567962,61.74784349,12.60394669,3.622870922,1.969263077
SN3,6,0.001,26,none,0.9101020833,1,1,0,0,0.09562204033,2.849606514,-7.08232975,0.9829065204,66.63314357,0,0,0.09233121574,7.459702492,-15.02156544,0.9415382743,59.76068225,12.95214176,3.616770029,1.643224955
SN3,6,0.001,27,none,0.9014770833,1,1,0,0,-0.05967627093,2.843142033,-5.516909122,0.9740813375,65.69032328,0,0,0.6204292774,7.494825363,-8.061118126,0.969307363,62.03903313,13.27168179,3.649898291,1.537448525
SN3,6,0.001,28,none,0.90650625,1,1,0,0,-0.114282243,2.930762768,-7.786653042,0.972391963,64.83244648,0,0,-0.4901632071,7.576242447,-21.1918335,0.9646291137,59.81943092,13.59963799,3.715722799,1.684937239
SN3,6,0.001,29,none,0.9002645833,1,1,0,0,-0.5459579229,2.901497602,-6.337558746,0.9800319672,69.74834596,0,0,0.3093701303,7.348833084,-15.42410469,0.9686257839,63.25091911,13.83377838,3.761445284,1.480220675
SN3,6,0.001,30,none,0.90335,1,1,0,0,-0.007041714154,2.883398533,-5.673261642,0.9761559963,71.03017592,0,0,0.543548882,7.606908798,-9.716500282,0.9431908131,65.29676755,14.23928452,3.835507631,1.669686317
SN3,6,0.001,31,none,0.905775,1,1,0,0,0.1906573176,2.898421764,-5.544518948,0.9760192037,71.88163074,0,0,-2.087856531,7.84177494,-15.67055321,0.9339348078,63.52763165,14.46282291,3.865640879,1.790996909
SN3,6,0.001,32,none,0.9113770833,1,1,0,0,-0.1529470384,2.922428608,-4.737744331,0.9778949022,72.33521347,0,0,-0.9436671734,7.814164639,-10.92674065,0.9207322001,65.41511695,14.76771164,3.924204111,1.865257978
SN3,6,0.001,33,none,0.9080458333,1,1,0,0,0.01622070931,2.963802099,-5.875858784,0.9845594168,69.39659488,0,0,-1.850903511,8.286183357,-20.07158852,0.9534063935,61.06462654,14.9948616,3.886544943,1.545358658
SN3,6,0.001,34,none,0.9107395833,1,1,0,0,0.6489130259,2.915434361,-6.750252247,0.9759044647,70.04644483,0,0,0.8587244749,8.404629707,-18.40316582,0.9400035739,62.78271417,15.27454758,3.928204536,1.726088643
SN3,6,0.001,35,none,0.8921520833,1,1,0,0,-0.4205518961,2.906064749,-6.045516968,0.9708783031,71.20853334,0,0,0.736608386,8.452763557,-15.6355629,0.9899087548,62.91898387,15.49087524,3.931625605,1.412185907
SN3,6,0.001,36,none,0.8997125,1,1,0,0,0.3076915443,2.968953371,-7.034367085,0.976125598,70.1570487,0,0,1.369291544,8.126218796,-17.23734283,0.9301794171,65.43893277,15.84514999,4.01624012,1.788509011
SN3,6,0.001,37,none,0.8984270833,1,1,0,0,0.3438669443,2.988049984,-9.062735558,0.9781892896,69.66314391,0,0,0.07692410797,8.68648243,-21.04458427,0.9440555573,63.04388455,16.10822296,3.998467207,1.534316421
SN3,6,0.001,38,none,0.89316875,1,1,0,0,-0.2074211091,2.978405237,-7.501528263,0.9877855182,73.19694603,0,0,1.088522792,8.258348465,-12.63624287,0.9523858428,66.58423283,16.43417549,4.017128468,1.432672858
SN3,6,0.001,39,none,0.8988833333,1,1,0,0,0.09446892142,3.08296299,-12.22205925,0.9768781662,70.01172955,0,0,0.1800518036,8.659137726,-15.75359249,0.9472829103,63.6480072,16.64503098,4.042805195,1.575250745
SN3,6,0.001,40,none,0.9096395833,1,1,0,0,-0.3855975866,3.109477758,-6.420680046,0.9770194292,71.51566001,0,0,0.8914990425,8.598674774,-15.27906418,0.9503657818,65.18612604,16.93846512,4.062363148,1.588942647
SN3,6,0.001,41,none,0.9015770833,1,1,0,0,-0.008138456382,3.057097435,-5.685416698,0.9819783568,72.31229683,0,0,-0.563549161,8.355199814,-15.23494816,0.9366881251,69.40423135,17.14845848,4.095431328,1.816727519
SN3,6,0.001,42,none,0.88674375,1,1,0,0,-0.1322518438,3.240895271,-5.726820946,0.9784409404,69.88250493,0,0,0.3868865967,8.740931511,-15.65016747,0.961252749,66.31554818,17.41296959,4.093052387,1.414933443
SN3,6,0.001,43,none,0.8983104167,1,1,0,0,-0.173847124,3.136848211,-9.791928291,0.9809999466,69.77267444,0,0,0.07821503282,8.784113884,-19.80841446,0.9545071125,65.73427884,17.7072258,4.090645313,1.471502066
SN3,6,0.001,44,none,0.8884020833,0.9841666818,0.9841666818,0,0,-0.4801059067,3.34409833,-7.76002121,0.9775828123,70.16174571,0,0,-1.121201038,9.225053787,-17.95716095,0.9985764623,65.07086458,18.02787781,4.096177101,1.299142122
SN3,6,0.001,45,none,0.8812583333,1,1,0,0,-0.1929540932,3.285947084,-11.55564117,0.9794937372,69.99012259,0,0,0.3615221381,9.030360222,-17.04693985,0.9468672872,66.18384053,18.39703941,4.155826092,1.417543054
SN3,6,0.001,46,none,0.8820979167,1,1,0,0,-0.2596243024,3.240474701,-9.336839676,0.9803482294,71.81250359,0,0,-0.3978934586,9.415269852,-23.46003723,0.962916851,64.67843154,18.60445023,4.151696205,1.461733103
SN3,6,0.001,47,none,0.888025,1,1,0,0,-0.5950340629,3.209152937,-6.189903736,0.9823759198,72.85457867,0,0,-0.7438601851,9.217075348,-21.24440193,0.991039753,64.81291185,19.06177521,4.140170097,1.460222602
SN3,6,0.001,48,none,0.8647333333,1,1,0,0,-1.006433964,3.26618886,-7.76114893,0.9818015695,72.52231622,0,0,0.9279740453,9.386422157,-14.94388962,0.9860541821,66.84750261,19.39148903,4.121080875,1.330201626
SN3,6,0.001,49,none,0.8815895833,1,1,0,0,-0.2751591802,3.371606827,-6.414307594,0.9815450311,70.54405193,0,0,-0.1696750373,9.431241035,-21.5233078,0.9786161184,64.61273177,19.69229889,4.154907227,1.45425868
SN3,6,0.001,50,none,0.87215,1,1,0,0,-0.3834687769,3.3850348,-7.550647736,0.9798890948,70.62462469,0,0,-1.652481079,9.375600815,-25.25526619,0.9581464529,62.16366044,20.01087379,4.195916176,1.397801757
