act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,6,7,W2,2,10000,17689.49949,133.0018778,5.74716792,23.14215969,0.1583999714,132.2133601,17.68949949,17.48037258,16.19376117,1.286611403,0,l2rest
R,none,0,6,7,b2,1,100,23.35576395,4.832780147,0.5884612701,8.212571314,-0.02119768999,4.880842038,0.02335576395,0.023822619,0.01801424273,0.005808376275,0,l2rest
R,none,0,6,7,W3,2,1000,40.35825975,6.352815104,1.814452073,3.501230592,-0.04065180008,6.677400153,0.04035825975,0.0445876728,0.02059673901,0.02399093379,0,l2rest
R,none,0,6,7,b3,1,10,0.2896560267,0.5381970148,0.1711805174,3.144031943,-0.4521347927,0.6342460937,0.0002896560267,0.0004022681074,0.0001347011093,0.000267566998,0,l2rest
R,none,0,6,8,W1,2,78400,35202.85761,187.6242458,5.75789948,32.58553687,0.03792325144,187.494193,35.20285761,35.15407241,33.07536793,2.078704483,0,l2rest
R,none,0,6,8,b1,1,100,0.007011036288,0.08373193111,0.2136600283,0.3918932886,0.02516459819,0.2275109805,7.011036288e-06,5.176124626e-05,1.688131043e-05,3.487993582e-05,0,l2rest
R,none,0,6,8,W2,2,10000,20014.41581,141.4723146,5.74716792,24.61600507,0.1471340322,140.7415598,20.01441581,19.80818664,18.42131545,1.386871189,0,l2rest
R,none,0,6,8,b2,1,100,24.60990894,4.960837524,0.5884612701,8.430185257,-0.1240304515,5.067578323,0.02460990894,0.02568035006,0.0191176741,0.006562675958,0,l2rest
R,none,0,6,8,W3,2,1000,39.31220829,6.269944839,1.814452073,3.455558256,0.0002550163696,6.526763533,0.03931220829,0.04259864222,0.01985141579,0.02274722642,0,l2rest
R,none,0,6,8,b3,1,10,0.4222042806,0.6497724837,0.1711805174,3.795831988,-0.3514927981,0.7278042361,0.0004222042806,0.0005296990061,0.0002290502702,0.000300648736,0,l2rest
R,none,0,6,9,W1,2,78400,37338.22497,193.2310145,5.75789948,33.55928932,0.03674033317,193.1052134,37.33822497,37.28962344,35.14616886,2.143454577,0,l2rest
R,none,0,6,9,b1,1,100,0.00536095658,0.07321855352,0.2136600283,0.3426871845,-0.05698287244,0.2297703865,5.36095658e-06,5.27944305e-05,1.972380783e-05,3.307062267e-05,0,l2rest
