arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN3,9,0.001,11,none,0.9395729167,1,1,0,0,-0.6792600751,1.867013335,-6.247510433,0.9709144235,63.67944437,0,0,0.293410331,4.285832405,-9.275485992,0.9898691773,48.71691264,7.594772339,2.531011343,2.452548027
SN3,9,0.001,12,none,0.94153125,1,1,0,0,-0.5167247653,1.956018567,-6.614933491,0.972292304,63.24835024,0,0,-0.05146458745,4.488188267,-13.28709602,0.9296748638,49.82206282,7.890603065,2.654928446,2.530489445
SN3,9,0.001,13,none,0.9297020833,1,1,0,0,-0.2697940767,2.057364225,-5.142836094,0.973644793,64.55421487,0,0,0.4617445469,4.896618366,-12.88853359,0.9629628658,52.34328347,8.400248528,2.649962425,2.065163374
SN3,9,0.001,14,none,0.92488125,1,1,0,0,0.1131729111,2.074320078,-6.107049942,0.9725590944,63.31133382,0,0,-1.011618495,5.375069618,-16.80890083,0.9899437428,49.45738375,8.699051857,2.775393248,2.140109539
SN3,9,0.001,15,none,0.9340458333,1,1,0,0,-0.1293644905,2.145471096,-6.641356468,0.9773804545,65.83549881,0,0,-0.5753731132,4.904661179,-17.72220612,0.9341410398,54.68255543,9.104351997,2.883108139,2.326002359
SN3,9,0.001,16,none,0.9236145833,1,1,0,0,0.1408657879,2.2348001,-11.53201294,0.9780884981,65.67967796,0,0,0.008953688666,5.553655624,-10.97664738,0.9853022099,54.71581566,9.545003891,2.890539169,1.751511812
SN3,9,0.001,17,none,0.9243520833,1,1,0,0,0.2385061681,2.2817626,-6.313529015,0.9771268964,66.58333844,0,0,0.300714612,5.634291649,-13.06773758,0.9315332174,56.75558762,9.945510864,3.042935133,2.171916008
SN3,9,0.001,18,none,0.92369375,1,1,0,0,-0.008696735837,2.316308737,-6.86319685,0.9857947826,66.84337375,0,0,0.01319001522,5.877206326,-15.27329445,0.9715145826,56.16569874,10.43272305,3.015408993,1.670674086
SN3,9,0.001,19,none,0.9203583333,1,1,0,0,-0.3014893234,2.356425524,-4.912242889,0.9794878364,67.99594897,0,0,-0.1726533771,5.889463425,-12.96108532,0.9362183809,58.14797707,10.90060997,3.123629808,1.95304358
SN3,9,0.001,20,none,0.9300520833,1,1,0,0,-0.2710292041,2.364215612,-6.031648636,0.98152107,67.50445172,0,0,-0.7511761785,6.136741638,-12.82671928,0.9330720305,58.07009866,11.17649841,3.179870129,1.973233342
SN3,9,0.001,21,none,0.9331479167,1,1,0,0,-0.02581051551,2.428890467,-6.755444527,0.9792202711,67.95366906,0,0,-0.5454292893,6.241057873,-13.40275669,0.9359574318,58.23198937,11.47159481,3.241119623,1.99378562
SN3,9,0.001,22,none,0.9341916667,1,1,0,0,-0.5394805074,2.487523079,-5.881532669,0.9771882296,68.87484763,0,0,-0.9208567142,6.687719345,-11.56757259,0.9696449637,56.00256014,11.65186882,3.327584982,1.92375946
SN3,9,0.001,23,none,0.9347020833,1,1,0,0,-0.1934271306,2.514513016,-6.998872757,0.9724902511,67.62972139,0,0,0.07991755009,6.645209789,-11.64421082,0.9495898485,58.85558383,11.9516964,3.34270668,1.880414724
SN3,9,0.001,24,none,0.93216875,1,1,0,0,-0.1184144318,2.553790569,-7.67757082,0.9781094193,68.05003746,0,0,-0.4623424709,6.803233624,-10.78884315,0.9451774955,60.12827704,12.30104351,3.392967701,1.889075875
SN3,9,0.001,25,none,0.9128291667,1,1,0,0,-0.4899649918,2.632766962,-8.291991234,0.9794386029,66.41398376,0,0,0.2043967992,6.929680347,-17.71767998,0.9719631076,58.12355003,12.68195248,3.414307117,1.65607512
SN3,9,0.001,26,none,0.9181979167,1,1,0,0,-0.1229443103,2.667095184,-5.991985798,0.98067981,66.22997678,0,0,-0.537661016,7.186776161,-15.27644062,0.9721040726,57.52461916,12.85279083,3.463658571,1.71267283
SN3,9,0.001,27,none,0.91239375,1,1,0,0,0.1845184714,2.662322283,-6.156590939,0.9775354266,65.5157602,0,0,-0.2934451401,7.319279671,-22.27729607,0.9355068803,55.12231667,13.22069263,3.548449516,1.817317009
SN3,9,0.001,28,none,0.9028583333,0.7774999738,0.7774999738,0,0,0.03864601254,2.741116285,-10.51076794,0.9873550534,66.70590507,0,0,-2.262098789,7.586015701,-18.83320236,0.9965913892,56.46394303,13.70602894,3.542687416,1.542277575
SN3,9,0.001,29,none,0.9029166667,1,1,0,0,-0.5291583538,2.756646633,-10.60063267,0.9790659547,65.04258729,0,0,-0.7526010871,7.695552349,-28.91397476,0.9713516235,55.09541473,13.77386761,3.555254221,1.433658481
SN3,9,0.001,30,none,0.9104833333,1,1,0,0,-0.4831427932,2.822784185,-9.685065269,0.978241086,67.72521236,0,0,-0.2866298854,7.271032333,-13.66086769,0.9346710443,62.87910367,14.09153652,3.661782265,1.739996076
SN3,9,0.001,31,none,0.92335,1,1,0,0,-0.6527082324,2.899100065,-9.192708969,0.9797005057,68.8499945,0,0,-1.425036073,7.710924149,-18.18437767,0.9466738701,60.20432455,14.30495834,3.679677725,1.662166119
SN3,9,0.001,32,none,0.9005833333,0.9524999857,0.9524999857,0,0,-0.4728778601,2.921554804,-9.95443058,0.9765273929,68.28984431,0,0,-2.037732601,7.914507866,-21.39629364,0.9997666478,60.7638321,14.68835735,3.718490124,1.478197455
SN3,9,0.001,33,none,0.9071604167,1,1,0,0,-0.4247539341,2.882505178,-10.71418285,0.9729235768,68.78104989,0,0,-1.039471626,7.706123829,-14.75670433,0.9242431521,64.3207835,14.9320364,3.822454453,1.761353612
SN3,9,0.001,34,none,0.9009895833,0.6841666698,0.6841666698,0,0,-1.078721762,3.000046492,-7.872340679,0.9918077588,68.69724257,0,0,0.007579374127,8.615724564,-26.46075439,0.9996849298,60.38150699,15.55922699,3.842048883,1.410162926
SN3,9,0.001,35,none,0.8999791667,1,1,0,0,-0.7771033645,3.026207447,-9.671628952,0.9770438671,66.94625787,0,0,-1.226800323,8.587975502,-27.50060272,0.9427313209,57.5958309,15.78998947,3.881751776,1.589205027
SN3,9,0.001,36,none,0.9078645833,1,1,0,0,-0.8713717461,3.086950302,-8.750665665,0.9768567681,69.02643051,0,0,-0.2583367825,8.342124939,-15.97044945,0.940036118,64.76631143,15.93059349,3.942063332,1.662304401
SN3,9,0.001,37,none,0.9127270833,1,1,0,0,-0.7437936068,3.065189838,-7.162932873,0.9774557352,71.4219682,0,0,0.519092977,8.32566452,-12.17403507,0.9256164432,67.95122447,16.11764336,3.980268478,1.82060349
SN3,9,0.001,38,none,0.9067083333,1,1,0,0,-0.2257551849,3.05746007,-7.488661289,0.9770991206,69.22938165,0,0,-0.6557725072,8.582045555,-20.25476646,0.9546427131,63.36465848,16.3455925,3.941483974,1.4515692
SN3,9,0.001,39,none,0.8973104167,1,1,0,0,-0.5676378608,3.145987034,-7.601659298,0.9815734625,70.26999973,0,0,-0.8358144164,8.714507103,-19.31130791,0.9596245289,64.03136334,16.57665062,3.948755026,1.45625329
SN3,9,0.001,40,none,0.8835041667,1,1,0,0,-0.3239732385,3.153746605,-5.980064869,0.978567481,70.8168308,0,0,-0.5208932757,8.978674889,-26.58044434,0.9898470044,60.33704135,16.97534561,3.961928368,1.4213835
SN3,9,0.001,41,none,0.89094375,1,1,0,0,-0.2143311501,3.20176053,-9.41070652,0.9745127559,69.19761987,0,0,-0.1872126311,8.699438095,-24.47717476,0.9486829638,62.18264264,17.23396111,4.019350052,1.614206433
SN3,9,0.001,42,none,0.9017979167,1,1,0,0,-0.3331806958,3.225005865,-7.202382088,0.9773391485,69.13834919,0,0,0.4316854775,8.68883419,-18.06199837,0.9475519657,64.86809509,17.43030548,4.031667709,1.589412451
SN3,9,0.001,43,none,0.9063416667,1,1,0,0,-0.1433643103,3.234939575,-8.476709366,0.9758624434,69.03889293,0,0,-0.9365896583,8.518795967,-13.97608566,0.9483575225,66.17057364,17.58680534,4.042599201,1.606797576
SN3,9,0.001,44,none,0.8917666667,1,1,0,0,-0.3577183783,3.236553907,-6.351417065,0.9760637283,70.50457202,0,0,0.06943517923,9.186459541,-17.90528107,0.9699433446,63.8073045,17.91009331,4.054867268,1.379823804
SN3,9,0.001,45,none,0.8992020833,1,1,0,0,0.0977615118,3.333912134,-8.622493744,0.9759479761,70.39991262,0,0,-0.03838057071,9.217671394,-30.21487236,0.967404902,61.972797,18.22802734,4.065583706,1.381236672
SN3,9,0.001,46,none,0.885825,1,1,0,0,0.1940287203,3.29261899,-7.384262085,0.9788209796,70.59050611,0,0,0.6737158298,9.177995682,-18.86255455,0.9705741405,64.30963978,18.58222961,4.087694168,1.437388778
SN3,9,0.001,47,none,0.8918333333,1,1,0,0,0.2687344849,3.227028847,-5.046839714,0.9713520408,72.5524758,0,0,1.214823842,9.059052467,-21.782938,0.9790599346,66.32432514,18.80387878,4.134795189,1.551332951
SN3,9,0.001,48,none,0.8882916667,1,1,0,0,-0.006030661054,3.276143789,-5.828191757,0.975030005,71.40703025,0,0,-0.8303074837,9.468689919,-25.72386932,0.9887227416,63.11000817,18.96441078,4.134119034,1.397937298
SN3,9,0.001,49,none,0.8957895833,1,1,0,0,-0.4861293435,3.313743114,-6.027090073,0.9747367501,72.22856904,0,0,0.1755711883,9.231050491,-15.39833355,0.9518549442,66.31807918,19.34711647,4.185403824,1.64923203
SN3,9,0.001,50,none,0.8970833333,0.9091666937,0.9091666937,0,0,0.2041289955,3.34392333,-6.952439785,0.9904953837,71.19397206,0,0,0.4686540365,9.663456917,-17.88310623,0.9997311234,63.61481147,19.65090942,4.197572708,1.511412978
