arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
CR,std,3,3,0.0001,15,1,5,0.5747596154,0.7491999865,0.6120000482,0.7491999865,0,0,-0.09123453498,3.890830994,-3.979051113,1,89.91921233,0,0.0700000003,-0.2675900757,1.569058299,-8.127563477,1,49.63626583,0.8516198993,0.6284700632,2.547881603
CR,std,3,3,0.0001,16,0,1,0.9324919872,1,1,1,0,0,-0.3491541147,2.911278009,-11.41865253,1,44.00766963,0,0.1850000024,-0.0199240353,1.119574189,-13.51209259,1,14.86376305,0.8341572285,0.6240718365,2.650976658
CR,std,3,3,0.0001,17,1,5,0.6647035256,0.8276000023,0.7200000286,0.8276000023,0,0,0.34724015,4.035680771,-4.143185616,1,81.66133565,0,0.0700000003,0.0270059593,1.914320111,-14.77794361,1,43.87152005,0.8492026329,0.6202844381,2.549482107
CR,std,3,3,0.0001,18,0,1,0.9136217949,1,1,1,0,0,0.005622925237,3.787805796,-10.21603775,1,55.39226675,0,0.1999999881,-0.2131962478,1.6326226,-13.81909561,1,17.28725639,0.8348637819,0.6190257668,2.664765358
CR,std,3,3,0.0001,19,1,5,0.6270833333,0.8087999821,0.682000041,0.8087999821,0,0,-0.3280996382,3.624458313,-4.123004913,1,76.95923076,0,0.04999999702,0.07857827097,1.57959795,-13.93559837,1,40.05763307,0.8398477435,0.6116008162,2.803311825
CR,std,3,3,0.0001,20,0,1,0.9059294872,1,1,1,0,0,-0.06230254099,4.297497272,-5.537471294,1,41.96861783,0,0.1949999928,-0.3126818836,1.930894136,-30.70205688,1,12.76113729,0.8258811235,0.603628099,2.959839106
CR,std,3,3,0.0001,21,1,5,0.5443108974,0.7635999918,0.6600000262,0.7635999918,0,0,0.1060064211,3.443995953,-5.664061069,1,85.2079779,0,0.07999999821,0.1881406158,1.208573461,-11.9516077,1,39.59003544,0.814463675,0.5953115821,3.221496582
CR,std,3,3,0.0001,22,0,1,0.8414663462,1,1,1,0,0,-0.02313902788,2.468019009,-9.157606125,1,58.95223711,0,0.1499999911,-0.1628864259,0.7134299874,-15.18714333,1,15.53558764,0.7828384042,0.5882291794,3.433485031
CR,std,3,3,0.0001,23,1,5,0.4272435897,0.6904000044,0.6200000048,0.6904000044,0,0,0.04109917954,3.272174358,-0.9931875467,1,67.99134994,0,0.08500000089,0.5435284972,1.292091608,-8.306632996,1,28.11019233,0.7746300101,0.5777976513,3.732331514
CR,std,3,3,0.0001,24,0,1,0.7031650641,1,1,1,0,0,-0.08232350647,2.437672138,-4.636042118,1,49.7253527,0,0.174999997,-0.1152675077,0.7476974726,-12.91616344,1,14.3087984,0.7356054783,0.5578466654,4.038837433
CR,std,3,3,0.0001,25,1,5,0.2802884615,0.5884000063,0.506000042,0.5884000063,0,0,0.201540187,3.491155863,-4.468862534,1,44.27110964,0,0.06499999762,0.03215970844,0.589905262,-20.05214691,1,13.80962039,0.7059636712,0.5325612426,4.43746376
CR,std,3,3,0.0001,26,0,1,0.5054887821,1,0.9899999499,1,0,0,-0.01545182057,0.6731600761,-8.882967949,1,25.04469521,0,0.07499999553,0.003804519773,0.1840709746,-18.53770447,1,5.048124341,0.6619188786,0.505559504,4.669201851
CR,std,3,3,0.0001,27,1,5,0.1052483974,0.6103999615,0.5600000024,0.6103999615,0,0,-0.03185615316,1.706880927,-1.113842368,1,25.61022816,0,0.01999999955,0.01245647669,0.2597898245,-11.61547184,1,8.988893279,0.6233228445,0.464033246,5.143144608
CR,std,3,3,0.0001,28,0,1,0.04134615385,0.8060000539,0.7099999785,0.8060000539,0,0,0.04073643312,0.4624519348,-3.224039793,1,22.97569114,0,0.02499999851,0.002803609706,0.03011465073,-8.805908203,1,4.193692407,0.5995640159,0.4386325777,5.424337864
CR,std,3,3,0.0001,29,1,5,0,0,0,0,0,0,-0.007319705095,0.1756400317,-0.1670220196,1,131.5872149,0,0,-0.001217347803,0.02225373499,-0.2715084851,1,117.3277787,0.5618940592,0.3925694823,5.532389164
CR,std,3,3,0.0001,30,0,1,0,0,0,0,0,0.004999999888,0.01227344759,0.1375295073,-0.9487930536,1,90.05104912,0,0.004999999888,-0.0003694166662,0.01285206061,-0.9958811402,1,31.25084042,0.5509900451,0.3462765813,5.764052391
CR,std,4,4,0.0001,1,1,5,0.6856971154,0.7935999632,0.6940000057,0.7935999632,0,0,-0.4363264441,5.322424889,-3.611720324,1,54.66674161,0,0.07499999553,-0.3316527307,2.982425928,-10.20928288,1,32.9584214,0.6990463138,0.602076292,0.6205142736
CR,std,4,4,0.0001,2,0,1,0.9694310897,1,1,1,0,0,0.03946491331,3.280710936,-2.829318523,1,63.38025212,0,0.1199999973,0.3329203725,1.967695236,-9.417295456,1,33.64614431,0.6823570728,0.6022545695,0.6632441878
CR,std,4,4,0.0001,3,1,5,0.5784855769,0.728399992,0.6100000143,0.728399992,0,0,-0.07774941623,3.844744682,-2.069386959,1,67.14273426,0,0.06499999762,-0.2563794255,2.40302968,-9.237326622,1,42.71888428,0.7463114262,0.6115862131,0.829043746
CR,std,4,4,0.0001,4,0,1,0.968349359,1,1,1,0,0,-0.0343169868,2.946493864,-14.63838387,1,55.40349738,0,0.1299999952,-0.5584493279,1.595676422,-10.72012329,1,26.3245058,0.7321267724,0.6106230617,0.8892623782
CR,std,4,4,0.0001,5,1,5,0.6351362179,0.7680000067,0.6740000248,0.7680000067,0,0,-0.1993971318,4.392217159,-2.135350704,1,77.28189057,0,0.0549999997,-0.2875141501,2.281036139,-8.219589233,1,52.19863162,0.7785457373,0.616476655,1.074195623
CR,std,4,4,0.0001,6,0,1,0.9594551282,1,1,1,0,0,0.05169652402,3.624377489,-6.7984972,1,66.34097628,0,0.1299999952,0.2787645459,1.982506514,-9.768363953,1,30.63937706,0.7634055614,0.6189556718,1.158601284
CR,std,4,4,0.0001,7,1,5,0.7264423077,0.8703999519,0.7480000257,0.8703999519,0,0,-0.09484177828,4.20182848,-7.709777355,1,85.31023331,0,0.02999999933,-0.1272132397,2.025243282,-9.09286499,1,57.08136362,0.8165208101,0.6227043867,1.341422439
CR,std,4,4,0.0001,8,0,1,0.9695112179,1,1,1,0,0,-0.3766972423,3.367790937,-9.104409218,1,83.51801424,0,0.1149999946,0.1955810636,1.543362021,-8.706690788,1,40.95704451,0.8013316989,0.6221914887,1.358623624
CR,std,4,4,0.0001,9,1,5,0.6995592949,0.8391999602,0.7200000286,0.8391999602,0,0,-0.3445013463,4.368012428,-5.420295715,1,83.30519145,0,0.04999999702,-0.04261247441,1.929454207,-14.47902775,1,50.71099067,0.8301645517,0.6203752756,1.547671676
CR,std,4,4,0.0001,10,0,1,0.9662259615,1,1,1,0,0,0.9489322901,3.850836992,-14.81755924,1,55.56364483,0,0.1599999964,-0.07407532632,1.671219945,-17.60720253,1,24.02502835,0.8170830011,0.6215766668,1.565346479
CR,std,4,4,0.0001,11,1,5,0.6874198718,0.8375999928,0.6840000153,0.8375999928,0,0,-0.03230175376,4.102899551,-4.368864059,1,87.42678385,0,0.07499999553,0.06054501981,2.005023718,-9.80610466,1,52.71901877,0.8447600007,0.6229616404,1.771966219
CR,std,4,4,0.0001,12,0,1,0.9478365385,1,1,1,0,0,-0.03355281055,3.727760077,-3.585267305,1,80.20230048,0,0.1649999917,0.1607642323,1.574625015,-12.33290005,1,35.81283781,0.8418655992,0.6229255795,1.860444427
CR,std,4,4,0.0001,13,1,5,0.6629407051,0.8175999522,0.6760000587,0.8175999522,0,0,0.06208651513,3.748402834,-1.448379397,1,88.49618068,0,0.05999999866,0.3289087713,1.826282859,-8.141204834,1,52.15233438,0.8543442488,0.6214672923,2.112104177
CR,std,4,4,0.0001,14,0,1,0.9419070513,1,1,1,0,0,-0.0701764226,4.055642605,-7.138103485,1,72.90118763,0,0.1850000024,-0.4160553217,1.726097822,-10.88779259,1,29.81012369,0.8403877616,0.6231116056,2.1887362
CR,std,4,4,0.0001,15,1,5,0.6149839744,0.7687999606,0.6320000291,0.7687999606,0,0,-0.08719658107,3.804517746,-2.641818047,1,81.30722048,0,0.07999999821,-0.3313476443,1.75632751,-12.37692833,1,41.87275513,0.8463012576,0.6221060157,2.401048183
CR,std,4,4,0.0001,16,0,1,0.9393028846,1,1,1,0,0,-0.831847012,3.700726509,-17.27702332,1,55.20537452,0,0.174999997,0.05916710943,1.7859025,-27.32652855,1,16.52454626,0.8385480642,0.6101227403,2.508661747
CR,std,4,4,0.0001,17,1,5,0.6195913462,0.7991999984,0.6640000343,0.7991999984,0,0,0.3769430518,3.72909832,-3.976237297,1,86.13847654,0,0.05999999866,-0.1634304821,1.654366374,-15.7650156,1,44.44294976,0.8560497761,0.6142140031,2.414060354
CR,std,4,4,0.0001,18,0,1,0.9078125,1,1,1,0,0,0.4962469637,3.505073786,-6.383558273,1,67.86565513,0,0.1550000012,0.1512290686,0.9185057282,-13.94703293,1,21.60211883,0.8483886719,0.6127440333,2.541203737
CR,std,4,4,0.0001,19,1,5,0.6423878205,0.8531999588,0.7440000176,0.8531999588,0,0,0.01279863063,3.679149389,-3.286088228,1,85.62387355,0,0.06499999762,-0.0717170611,1.728952765,-13.2480011,1,44.17696859,0.8334246278,0.6083124876,2.752326012
CR,std,4,4,0.0001,20,0,1,0.9112580128,1,1,1,0,0,0.1928702444,2.36845994,-14.86763382,1,50.30009906,0,0.1449999958,0.1624836922,0.8510565162,-18.10421371,1,14.22506698,0.8069655299,0.5990273952,2.868063927
CR,std,4,4,0.0001,21,1,5,0.5192708333,0.7239999771,0.5920000076,0.7239999771,0,0,-0.1602615863,3.725959301,-3.522734404,1,73.70935618,0,0.04999999702,-0.0938135013,1.263608336,-14.70441246,1,33.57277154,0.8125733137,0.592525661,3.066294193
CR,std,4,4,0.0001,22,0,1,0.8741586538,1,1,1,0,0,-0.2590823472,2.137595177,-16.48797035,1,43.30335028,0,0.1700000018,0.05257341266,0.653901577,-25.71423531,1,9.919606402,0.7902139425,0.5850268006,3.245669127
CR,std,4,4,0.0001,23,1,5,0.5462740385,0.8039999604,0.7180000544,0.8039999604,0,0,0.09037616104,3.247710228,-3.047601938,1,73.18464387,0,0.07499999553,0.1312719136,1.156628847,-10.48279381,1,34.76374379,0.7799286246,0.5720738769,3.583248138
CR,std,4,4,0.0001,24,0,1,0.7819711538,1,1,1,0,0,-0.1132259592,1.989400625,-9.411159515,1,48.33903939,0,0.1299999952,0.01329653431,0.3863225579,-14.04073143,1,9.960559024,0.7510409951,0.5767754912,3.817098379
CR,std,4,4,0.0001,25,1,5,0.3600160256,0.7119999528,0.6480000019,0.7119999528,0,0,0.3535278141,2.680723667,-5.678664684,1,51.72831557,0,0.04999999702,-0.09062646329,0.7717220187,-14.46135902,1,19.13789525,0.7201678157,0.5473508239,4.198362827
CR,std,4,4,0.0001,26,0,1,0.5834535256,1,0.9799999595,1,0,0,-0.06030827761,1.565909386,-16.92236137,1,13.92863391,0,0.04499999806,0.003885311773,0.1861174554,-22.04918098,1,3.164635527,0.6842198372,0.5148639679,4.441130161
CR,std,4,4,0.0001,27,1,5,0.02135416667,0.4011999965,0.3720000088,0.4011999965,0,0,0.06555136293,1.598883152,-1.57892406,1,33.16488836,0,0.04499999806,0.007210391108,0.1494170129,-7.703426361,1,10.45225388,0.622651577,0.4696212113,4.911096573
CR,std,4,4,0.0001,28,0,1,0.1112980769,0.9060000181,0.8399999738,0.9060000181,0,0,-0.006711468101,0.3265022039,-5.075770855,1,26.1895322,0,0.03500000015,0.001125702984,0.03534990549,-10.40466499,1,3.564726094,0.605394721,0.4357484281,5.204211235
CR,std,4,4,0.0001,29,1,5,0,0,0,0,0,0,0.02905141562,0.1995658726,-0.4316990077,1,125.4622004,0,0,0.0001263413869,0.02772595547,-0.07096390426,1,61.96461289,0.5728816986,0.3844565451,5.420964718
CR,std,4,4,0.0001,30,0,1,0,0,0,0,0,0,0.0003088692611,0.1126961857,-9.303499222,1,7.956831526,0,0.004999999888,0.0002481905685,0.01221050601,-15.57035637,1,1.837038639,0.5648995638,0.3388485014,5.588971138
CR,std,5,5,0.0001,1,1,5,0.6717948718,0.7795999646,0.6920000315,0.7795999646,0,0,-0.2769736648,4.723807335,-2.631950617,1,55.24087927,0,0.07999999821,0.4403400421,3.210188866,-10.04598999,1,30.47519493,0.6968998909,0.6060957909,0.6128030419
CR,std,5,5,0.0001,2,0,1,0.9649839744,1,1,1,0,0,-0.02294080332,3.019542933,-4.532793999,1,58.49128523,0,0.1400000006,-0.07529196888,2.064689875,-9.325342178,1,30.5227884,0.6786834598,0.6042702794,0.6665093899
CR,std,5,5,0.0001,3,1,5,0.6434294872,0.7856000066,0.6080000401,0.7856000066,0,0,-0.1583314836,4.078686237,-1.50008142,1,72.83616026,0,0.01999999955,0.009509901516,2.39497304,-8.267030716,1,52.74034409,0.752594173,0.6169767976,0.8294309974
CR,std,5,5,0.0001,4,0,1,0.9662259615,1,1,1,0,0,0.08176308125,2.92291069,-7.039090633,1,70.15424621,0,0.1149999946,-0.06424941123,1.539710999,-7.907732964,1,35.20243725,0.7465879917,0.6187283397,0.9072680473
CR,std,5,5,0.0001,5,1,5,0.6458333333,0.7928000093,0.6540000439,0.7928000093,0,0,-0.008700713515,3.78450346,-3.758998394,1,80.90170883,0,0.04999999702,0.3724106848,1.987619758,-8.18155098,1,53.40753253,0.7977409959,0.6253819466,1.106774926
CR,std,5,5,0.0001,6,0,1,0.959775641,1,1,1,0,0,0.0524119623,3.442784786,-6.866899967,1,65.67057238,0,0.1599999964,0.2434391528,1.862048864,-9.385121346,1,29.15106575,0.780485034,0.6252366304,1.178091764
CR,std,5,5,0.0001,7,1,5,0.7562900641,0.880400002,0.7960000634,0.880400002,0,0,-0.3525436819,5.140879154,-7.295334339,1,70.87237999,0,0.04499999806,-0.06171670929,2.339320183,-8.377995491,1,49.29434277,0.8083916306,0.6241357923,1.341879368
CR,std,5,5,0.0001,8,0,1,0.9561298077,1,1,1,0,0,0.1422787607,3.449158192,-6.564631462,1,77.33275723,0,0.1299999952,-0.1052171588,1.733041763,-9.186920166,1,37.65411238,0.7901224494,0.6255501509,1.409772396
CR,std,5,5,0.0001,9,1,5,0.7830128205,0.9083999991,0.7920000553,0.9083999991,0,0,-0.09393697977,4.400555611,-4.800135612,1,87.40847161,0,0.03999999911,0.06375888735,2.326085329,-8.938711166,1,51.66106613,0.8231602907,0.6281839609,1.566139579
CR,std,5,5,0.0001,10,0,1,0.9475560897,1,1,1,0,0,0.05424366146,3.397717714,-5.620203495,1,68.89000938,0,0.1700000018,-0.5971346498,1.763771772,-9.870862007,1,26.55342105,0.8239067793,0.6266279221,1.696651101
CR,std,5,5,0.0001,11,1,5,0.6188701923,0.8011999726,0.6620000601,0.8011999726,0,0,0.1739628613,4.034425259,-2.910117388,1,85.16483213,0,0.06499999762,0.2855744958,2.028548241,-11.29482651,1,48.97992492,0.8345874548,0.6225287914,1.942175984
CR,std,5,5,0.0001,12,0,1,0.9405849359,1,1,1,0,0,0.04900500551,3.784245253,-11.36423683,1,63.09446225,0,0.1449999958,-0.1804698855,2.143000126,-15.46931553,1,21.13991154,0.812815249,0.6263303161,2.025470495
CR,std,5,5,0.0001,13,1,5,0.6530849359,0.8091999888,0.7280000448,0.8091999888,0,0,-0.04268843681,3.959577799,-6.684176445,1,73.21774134,0,0.04499999806,-0.2128878534,1.851043463,-12.85745049,1,43.70810873,0.8303049803,0.6189538836,2.284436941
CR,std,5,5,0.0001,14,0,1,0.9428285256,1,0.9899999499,1,0,0,-0.4065174162,2.808338642,-14.64778233,1,44.86813597,0,0.174999997,-0.3038685024,1.220786333,-15.82997894,1,12.73680458,0.8228361011,0.6193811893,2.362598658
CR,std,5,5,0.0001,15,1,5,0.5514823718,0.7483999729,0.5940000415,0.7483999729,0,0,0.1022001058,3.844510794,-2.512560606,1,83.24580929,0,0.05999999866,0.004288078286,1.768267512,-13.19463444,1,44.9450915,0.8314244747,0.6198896766,2.660404921
CR,std,5,5,0.0001,16,0,1,0.9267628205,1,1,1,0,0,-0.1050347313,2.691331863,-12.43467617,1,41.8505197,0,0.1550000012,0.2916790247,0.8708757758,-17.07538033,1,13.00829729,0.819013834,0.6141335368,2.767773867
CR,std,5,5,0.0001,17,1,5,0.6062900641,0.7999999523,0.6880000234,0.7999999523,0,0,0.07216833532,3.623669386,-3.030816793,1,87.85516975,0,0.06499999762,-0.1522583216,1.623772144,-9.474367142,1,44.00678692,0.8297679424,0.6198066473,2.601505518
CR,std,5,5,0.0001,18,0,1,0.9163862179,1,1,1,0,0,-0.05826319382,4.643500805,-3.893093109,1,48.0079912,0,0.1799999923,-0.1929154992,1.706424594,-18.7054615,1,15.97311224,0.8215613365,0.6184788346,2.780947685
CR,std,5,5,0.0001,19,1,5,0.4808092949,0.6787999868,0.5480000377,0.6787999868,0,0,0.01078018732,2.998654127,-3.890954256,1,81.17700873,0,0.06499999762,-0.004657552112,1.295880675,-20.38031578,1,38.96695927,0.806886375,0.6063409448,2.875758171
CR,std,5,5,0.0001,20,0,1,0.8959935897,1,1,1,0,0,-0.1292772889,2.679806471,-5.871917725,1,64.46484046,0,0.1599999964,0.02753005922,0.909401834,-21.9778595,1,17.27727289,0.7951879501,0.5945436358,3.039198637
CR,std,5,5,0.0001,21,1,5,0.5155448718,0.7576000094,0.6260000467,0.7576000094,0,0,0.06036815047,3.590129375,-5.608148098,1,68.10953276,0,0.0700000003,0.1314581335,1.357172608,-15.86619186,1,27.81941871,0.7850857377,0.5926585793,3.345514774
CR,std,5,5,0.0001,22,0,1,0.8367788462,1,1,1,0,0,0.07698076218,2.010761499,-5.714972973,1,52.61652226,0,0.1599999964,0.01959520951,0.7174107432,-13.33245373,1,14.19073248,0.7558994889,0.577221632,3.531686068
CR,std,5,5,0.0001,23,1,5,0.4620192308,0.7583999634,0.6740000248,0.7583999634,0,0,0.1967183501,2.694020987,-5.96625042,1,67.58176201,0,0.04999999702,-0.04369479418,1.018103838,-16.41968155,1,29.92902918,0.7397062778,0.5612945557,3.876171827
CR,std,5,5,0.0001,24,0,1,0.7444711538,1,1,1,0,0,-0.1167761236,2.436109304,-18.39718246,1,25.0061776,0,0.1049999967,-0.02108015493,0.4745047092,-29.7647953,1,7.00822445,0.7074258327,0.5446536541,4.13942337
CR,std,5,5,0.0001,25,1,5,0.216025641,0.6671999693,0.574000001,0.6671999693,0,0,-0.1165297553,2.819032431,-3.275147915,1,54.13852281,0,0.06499999762,-0.03070041351,0.5357193351,-10.81993675,1,20.8634279,0.6760812402,0.5220130086,4.590359211
CR,std,5,5,0.0001,26,0,1,0.4302083333,1,1,1,0,0,0.01287166867,1.510872126,-5.683907509,1,37.52364668,0,0.06499999762,-0.003481360851,0.1793509722,-10.61760998,1,8.507770343,0.6427509189,0.4905659854,4.863909721
CR,std,5,5,0.0001,27,1,5,0.07419871795,0.5791999698,0.5160000324,0.5791999698,0,0,0.04813823104,1.200552106,-8.034165382,1,21.98286907,0,0.01999999955,0.02087114379,0.130886972,-3.36323595,1,5.61568861,0.6016116142,0.4492434263,5.331519127
CR,std,5,5,0.0001,28,0,1,0.248036859,0.9440000653,0.8700000048,0.9440000653,0,0,0.004243044183,0.6884151101,-12.03096485,1,5.830668829,0,0.01999999955,-0.004462499171,0.02370703593,-39.73046494,1,1.582039248,0.590816915,0.4261086285,5.618770123
CR,std,5,5,0.0001,29,1,5,0,0,0,0,0,0,0.005019565579,0.1604296565,-0.1175011173,1,123.7153426,0,0,4.020567576e-05,0.02101905085,-0.100629285,1,130.5803405,0.559042871,0.3899597824,5.805994034
CR,std,5,5,0.0001,30,0,1,0,0,0,0,0,0,-0.01010360476,0.1234543398,-0.5665527582,1,101.929886,0,0,-0.000214497064,0.01014570147,-0.3420694768,1,51.91706013,0.5498633981,0.3605157733,5.912450314
CR,std,6,6,0.0001,1,1,5,0.7056490385,0.8079999685,0.682000041,0.8079999685,0,0,-0.6687443256,4.603386402,-5.31550169,1,58.70606736,0,0.04999999702,-0.5868317485,2.493813753,-8.491448402,1,36.5223208,0.6947417855,0.6030691266,0.6157190204
CR,std,6,6,0.0001,2,0,1,0.9686298077,1,1,1,0,0,-0.1873003393,3.331817865,-4.260284424,1,55.60620617,0,0.1149999946,-0.2908755243,2.189591408,-11.97839737,1,28.79462277,0.6833152175,0.6040842533,0.6711561084
CR,std,6,6,0.0001,3,1,5,0.580849359,0.7315999866,0.5500000119,0.7315999866,0,0,0.01873512007,3.605747461,-3.713823318,1,71.08015052,0,0.04999999702,-0.1342782229,2.341702461,-7.839673042,1,43.90892553,0.7462053895,0.6140139103,0.8294131756
CR,std,6,6,0.0001,4,0,1,0.9690304487,1,1,1,0,0,0.377782017,3.438206196,-17.67799759,1,43.42658389,0,0.125,-0.2337881774,2.444598198,-13.7017374,1,20.50883001,0.7351380587,0.6156705022,0.8917847276
CR,std,6,6,0.0001,5,1,5,0.5898637821,0.7403999567,0.5600000024,0.7403999567,0,0,-0.1430217773,3.853232145,-3.475908995,1,82.56825575,0,0.04499999806,0.06331633776,2.015816689,-10.15511417,1,55.19496805,0.7711753249,0.6175524592,1.091275692
CR,std,6,6,0.0001,6,0,1,0.9487580128,1,1,1,0,0,-0.1295334995,3.535891533,-3.392178535,1,59.7924053,0,0.1199999973,-0.03699522093,2.15550518,-9.652194023,1,28.43175049,0.7598441243,0.6174188256,1.228029132
CR,std,6,6,0.0001,7,1,5,0.5657451923,0.7080000043,0.5680000186,0.7080000043,0,0,-0.04263381287,4.120684624,-2.279008865,1,79.17819195,0,0.0549999997,-0.1318339407,1.814007759,-9.056839943,1,49.02334342,0.8026263118,0.6211758852,1.418477297
CR,std,6,6,0.0001,8,0,1,0.954286859,1,1,1,0,0,-0.1547732502,4.72236824,-6.68819046,1,59.45674052,0,0.1649999917,-0.1893325597,1.951052189,-10.82373142,1,26.04986345,0.7809616327,0.6147355437,1.474057078
CR,std,6,6,0.0001,9,1,5,0.5526041667,0.69599998,0.5400000215,0.69599998,0,0,-0.06232869625,3.925759554,-1.499186277,1,80.37894737,0,0.0549999997,0.1976269484,1.923231006,-11.62080288,1,47.67439172,0.807908237,0.6202194095,1.739647746
CR,std,6,6,0.0001,10,0,1,0.9603766026,1,1,1,0,0,-1.151118755,3.224399805,-12.45939922,1,56.76280316,0,0.174999997,0.03632323444,1.278958201,-12.8514986,1,21.08019026,0.8007522821,0.619048655,1.771161795
CR,std,6,6,0.0001,11,1,5,0.6232772436,0.7983999848,0.7000000477,0.7983999848,0,0,0.1359754503,4.154029846,-5.539291382,1,90.95810348,0,0.06499999762,0.2182048112,1.762166262,-9.854512215,1,49.988898,0.8273637891,0.6192303896,1.986125946
CR,std,6,6,0.0001,12,0,1,0.9423878205,1,1,1,0,0,-0.04807628691,3.428711414,-4.804131508,1,81.39171954,0,0.1499999911,0.05036893487,1.121683002,-9.790068626,1,30.92451897,0.8096580505,0.6179983616,2.058878422
CR,std,6,6,0.0001,13,1,5,0.6548076923,0.8267999887,0.7540000081,0.8267999887,0,0,-0.06956233829,3.960564613,-3.766216993,1,93.82298363,0,0.07499999553,-0.1145437956,1.626296282,-8.488550186,1,51.48834597,0.8365994096,0.6161569357,2.280969858
CR,std,6,6,0.0001,14,0,1,0.9444310897,1,1,1,0,0,0.962210536,2.987262964,-10.12543774,1,57.55352502,0,0.1850000024,0.06823671609,0.9978506565,-12.00008965,1,19.83371226,0.830209434,0.6202849746,2.367728472
CR,std,6,6,0.0001,15,1,5,0.7006410256,0.8531999588,0.7340000272,0.8531999588,0,0,-0.04501560703,4.343010426,-1.624539495,1,79.19888874,0,0.07499999553,-0.03152607754,1.983002543,-12.88801003,1,42.91732708,0.8352512717,0.618822813,2.608948469
CR,std,6,6,0.0001,16,0,1,0.9295673077,1,1,1,0,0,0.1584179699,4.024870396,-5.395977974,1,47.31137121,0,0.1949999928,-0.5501216054,2.364900351,-14.68739319,1,16.09850012,0.8335362673,0.6161617637,2.718220234
CR,std,6,6,0.0001,17,1,5,0.6668269231,0.8276000023,0.7400000095,0.8276000023,0,0,-0.003528155386,4.227005959,-5.249745846,1,77.4481371,0,0.06499999762,0.3020941913,1.685701489,-15.54764938,1,40.29425377,0.828453958,0.612575531,2.638520002
CR,std,6,6,0.0001,18,0,1,0.9076923077,1,1,1,0,0,0.299972713,2.854664326,-6.15598774,1,60.24125455,0,0.174999997,0.1223929748,0.9895001054,-18.91285896,1,18.98252206,0.8130620122,0.6073005795,2.713209867
CR,std,6,6,0.0001,19,1,5,0.5191907051,0.7615999579,0.6180000305,0.7615999579,0,0,-0.09271162748,3.180594206,-2.412875175,1,83.40480442,0,0.07499999553,-0.3642452955,1.399803758,-9.931009293,1,43.0619029,0.7969659567,0.6023822427,2.930652142
CR,std,6,6,0.0001,20,0,1,0.8814102564,1,1,1,0,0,-0.1609100252,2.561065435,-8.913716316,1,67.81977841,0,0.1550000012,-0.06664824486,0.6819313169,-18.85383987,1,17.26402228,0.7887845635,0.5847532153,3.102850914
CR,std,6,6,0.0001,21,1,5,0.5253205128,0.7795999646,0.6960000396,0.7795999646,0,0,-0.136426419,3.683597326,-2.930189848,1,71.20051342,0,0.0549999997,0.1401285678,1.243738532,-17.52725029,1,34.32665534,0.7811743617,0.5702121258,3.38527751
CR,std,6,6,0.0001,22,0,1,0.8320512821,1,1,1,0,0,-1.464794397,2.602777719,-12.5701704,1,35.24518081,0,0.09999999404,-0.0873573795,0.4273200333,-34.4031601,1,6.439483824,0.753267467,0.5604199767,3.557553768
CR,std,6,6,0.0001,23,1,5,0.3927483974,0.6947999597,0.5960000157,0.6947999597,0,0,0.1552825123,2.773451805,-3.481898069,1,59.24025851,0,0.07999999821,0.06363813579,0.8574773669,-12.58316708,1,24.24328761,0.7349065542,0.5501654148,3.882306576
CR,std,6,6,0.0001,24,0,1,0.6002003205,1,1,1,0,0,0.04027815908,1.518275619,-9.686369896,1,27.99254813,0,0.07999999821,-0.003533152165,0.2774904966,-21.64330101,1,5.912863707,0.6923345327,0.5276226401,4.107664108
CR,std,6,6,0.0001,25,1,5,0.2868990385,0.739199996,0.7460000515,0.739199996,0,0,-0.163504824,2.496490717,-5.417746544,1,40.16118332,0,0.03999999911,0.002574170707,0.5571860671,-7.995769978,1,15.18033527,0.6598395109,0.4930466115,4.540231228
CR,std,6,6,0.0001,26,0,1,0.1610977564,1,0.9499999881,1,0,0,0.001254628296,0.6056872606,-6.23769331,1,16.37971611,0,0.0700000003,-0.001201177947,0.1034029573,-20.69475937,1,3.533928274,0.6266276836,0.4660255909,4.89638567
CR,std,6,6,0.0001,27,1,5,0,0,0,0,0,0,0.002462466015,0.2143618762,-0.6680939198,1,123.4376685,0,0,-6.089506132e-05,0.03026294708,-0.4005252123,1,72.48170829,0.5851044655,0.420011729,5.214277744
CR,std,6,6,0.0001,28,0,1,0.06594551282,0.9820000529,0.9399999976,0.9820000529,0,0,-0.01115635876,0.1383478642,-11.23866272,1,4.91878175,0,0.009999999776,0.0005672770203,0.01303182263,-35.51515198,1,1.41746244,0.5753115416,0.3901203275,5.384089947
CR,std,6,6,0.0001,29,1,5,0,0,0,0,0,0,-0.004217903595,0.1438487321,-0.2863381803,1,141.2550676,0,0,0.001477689948,0.01687086187,-0.05530406907,1,119.7460677,0.5526890159,0.3324793279,5.713263988
CR,std,6,6,0.0001,30,0,1,0,0,0,0,0,0,-0.00430317549,0.1087810993,-0.1797513515,1,132.5840454,0,0.004999999888,-3.570415174e-06,0.006325135473,-0.1711126417,1,87.7502823,0.5446414948,0.2942094803,5.948588848
