step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
16,-0.4320361366629973,0.24222689684299925,0.7477815247557664,0.9900084215987601,0.010235077632308711,-0.012006155952980203,SNA,l2,0,30
17,-0.4410139988308002,0.2534697571252227,0.741818382893867,0.9952881400191019,0.011242860282223434,-0.005963141861899756,SNA,l2,0,30
18,-0.4440582756299925,0.2652926325237177,0.741281671075091,1.006574303598815,0.011822875398495076,-0.0005367118187764573,SNA,l2,0,30
19,-0.4474821066873443,0.2776119203206128,0.7445267055181202,1.022138625838727,0.012319287796895086,0.0032450344430300744,SNA,l2,0,30
20,-0.4479579575308452,0.29010716450153007,0.7503754147939573,1.0404825792954946,0.012495244180917141,0.005848709275836867,SNA,l2,0,30
0,-0.19300036711758797,0.14111074493746883,0.6355555770097844,0.776666321947253,0.0,0.0,SNA,l2,0,31
1,-0.20617594448167842,0.13990574330552352,0.6181878434774611,0.7580935867829811,-0.0012050016319453186,-0.017367733532323622,SNA,l2,0,31
2,-0.22657440270969198,0.13951190104467348,0.597137962384827,0.7366498634294996,-0.0003938422608500111,-0.02104988109263373,SNA,l2,0,31
3,-0.2531523059026817,0.1405969532411972,0.5843845737084878,0.7249815269496905,0.0010850521965237038,-0.012753388676339579,SNA,l2,0,31
4,-0.2751960780575372,0.14222772657653945,0.5730133641323605,0.7152410907089032,0.0016307733353422144,-0.011371209576127445,SNA,l2,0,31
5,-0.29439124780173065,0.1454079766422733,0.5738061376037522,0.7192141142460285,0.003180250065733859,0.0007927734713917165,SNA,l2,0,31
6,-0.3120718194491451,0.14942902494294752,0.5813102939821192,0.7307393189250646,0.00402104830067426,0.007504156378367467,SNA,l2,0,31
7,-0.3267687481581821,0.15501275088245653,0.5988306051910296,0.7538433560734894,0.00558372593950897,0.017520311208910032,SNA,l2,0,31
8,-0.336818934019103,0.1617228547788274,0.6241576175950166,0.7858804723738517,0.006710103896370797,0.025327012403986972,SNA,l2,0,31
9,-0.347010125977379,0.16940063073018874,0.6492261049694887,0.8186267356996844,0.007677775951361443,0.025068487374472377,SNA,l2,0,31
10,-0.3541854078273423,0.17773188950469046,0.675783323029654,0.8535152125343397,0.00833125877450169,0.02655721806016562,SNA,l2,0,31
11,-0.35837104269617504,0.18702181898700476,0.7068191063061513,0.8938409252931602,0.009289929482314297,0.03103578327649669,SNA,l2,0,31
12,-0.363394683810002,0.1969493596802092,0.7330577243940829,0.930007084074293,0.009927540693204418,0.026238618087931983,SNA,l2,0,31
13,-0.367864031865142,0.20701887118688134,0.7597329486561667,0.9667518198430533,0.010069511506672155,0.026675224262083654,SNA,l2,0,31
14,-0.3717760965734992,0.21662181270880226,0.771926930184416,0.9885487428932177,0.009602941521920927,0.012193981528248932,SNA,l2,0,31
15,-0.3791960578915981,0.2262204580170582,0.7732693243556593,0.9994897823727122,0.009598645308255951,0.0013423941712433706,SNA,l2,0,31
16,-0.38961571087433855,0.23584883310876267,0.7651983687275282,1.0010472018362915,0.009628375091704444,-0.008070955628131036,SNA,l2,0,31
17,-0.4027560243043875,0.24636540481614644,0.7590853889183728,1.0054507937345274,0.010516571707383831,-0.006112979809155065,SNA,l2,0,31
18,-0.4169327293301176,0.25768236471512906,0.7585529956872703,1.0162353604024021,0.011316959898982591,-0.0005323932311028959,SNA,l2,0,31
19,-0.43194399154916263,0.2690600143843875,0.7622834288267711,1.0313434432111608,0.01137764966925848,0.003730433139500918,SNA,l2,0,31
20,-0.44028941107776454,0.2796431247632022,0.7645664503925431,1.0442095751557434,0.010583110378814558,0.00228302156577201,SNA,l2,0,31
0,-0.16878433163820208,0.14314612473536567,0.595279204673264,0.7384253294086265,0.0,0.0,SNA,l2,0,32
1,-0.1637359846774277,0.14261880031734786,0.5894523222989254,0.7320711226162767,-0.0005273244180177537,-0.00582688237433883,SNA,l2,0,32
2,-0.1659804523049347,0.14171616836050363,0.581854671438268,0.7235708397987751,-0.0009026319568441663,-0.007597650860657302,SNA,l2,0,32
3,-0.16804810439036763,0.1416751539676658,0.5779411321854413,0.7196162861531087,-4.1014392837931574e-05,-0.003913539252827074,SNA,l2,0,32
4,-0.18245391568657407,0.14214420887637538,0.5709233957478324,0.7130676046242067,0.00046905490870966004,-0.007017736437608672,SNA,l2,0,32
5,-0.20139673623894075,0.14429554119479926,0.5650695917931088,0.7093651329879139,0.002151332318423885,-0.005853803954723596,SNA,l2,0,32
6,-0.2273485352695056,0.147960632165469,0.5612518897784401,0.7092125219439066,0.003665090970669691,-0.003817702014668776,SNA,l2,0,32
7,-0.25320817098239246,0.1527545199337023,0.5581397688887728,0.7108942888224796,0.004793887768233277,-0.003112120889667177,SNA,l2,0,32
8,-0.2742874808527956,0.15916364901605198,0.5605646779007181,0.7197283269167721,0.006409129082349676,0.0024249090119451925,SNA,l2,0,32
9,-0.28546831515333415,0.1665141979637219,0.5659119133069123,0.7324261112706423,0.0073505489476699375,0.005347235406194522,SNA,l2,0,32
10,-0.2934704556124985,0.17569673249923803,0.573827101971262,0.749523834470509,0.009182534535516117,0.007915188664349678,SNA,l2,0,32
11,-0.2997195967542455,0.1853879446330837,0.5788737078774281,0.7642616525105074,0.009691212133845684,0.00504660590616615,SNA,l2,0,32
12,-0.3042001029401689,0.19573301520885983,0.5866693226577435,0.7824023378666021,0.010345070575776091,0.007795614780315267,SNA,l2,0,32
13,-0.30817574274170434,0.20585414832082358,0.5914007192029327,0.797254867523764,0.010121133111963802,0.004731396545189108,SNA,l2,0,32
14,-0.3110329921848302,0.2162625052476453,0.5966565378280747,0.8129190430757215,0.010408356926821677,0.005255818625141915,SNA,l2,0,32
15,-0.3099933278577054,0.22707088716720503,0.6054835851043194,0.832554472271524,0.010808381919559715,0.008827047276244712,SNA,l2,0,32
16,-0.3084568007285214,0.23769790430056426,0.6134519435796321,0.8511498478801784,0.01062701713335929,0.0079683584753127,SNA,l2,0,32
17,-0.3045424259673931,0.24851681994975494,0.6226949229322497,0.8712117428820056,0.010818915649190675,0.009242979352617656,SNA,l2,0,32
18,-0.30305789337194494,0.2594835006550329,0.6336274740298804,0.8931109746849146,0.010966680705277908,0.010932551097630694,SNA,l2,0,32
19,-0.3005374722926296,0.27006190579436434,0.6499676166745487,0.9200295224689189,0.010578405139331441,0.016340142644668182,SNA,l2,0,32
20,-0.30521959031516643,0.2804438640564181,0.662665047006685,0.9431089110630952,0.010381958262053742,0.012697430332136527,SNA,l2,0,32
0,-0.16433321012107158,0.15322290481859951,0.6002303901072793,0.7534532949258897,0.0,0.0,SNA,l2,0,33
1,-0.1670515274310296,0.15242247829861577,0.5902838806833397,0.7427063589819468,-0.0008004265199838197,-0.009946509423939653,SNA,l2,0,33
2,-0.16979362812872417,0.15204732683086256,0.5816875911374453,0.7337349179683058,-0.00037515146775316004,-0.008596289545894613,SNA,l2,0,33
3,-0.1800537754394173,0.15268235002131714,0.5785907709543547,0.73127312097567,0.0006350231904545056,-0.0030968201830901963,SNA,l2,0,33
4,-0.1913707137734641,0.1547524356848961,0.5819301950608474,0.7366826307457444,0.0020700856635789576,0.0033394241064926547,SNA,l2,0,33
5,-0.19652950661719543,0.15694464706526887,0.585326713142697,0.7422713602079719,0.0021922113803727853,0.003396518081849387,SNA,l2,0,33
6,-0.19575322691890157,0.16036329177680023,0.594002905336415,0.754366197113213,0.0034186447115313813,0.008676192193717666,SNA,l2,0,33
7,-0.19253885607384838,0.165067144817611,0.6057226206439573,0.7707897654615731,0.004703853040810725,0.011719715307542568,SNA,l2,0,33
8,-0.19392821233838078,0.17094002066911373,0.6196836783881082,0.7906236990572179,0.005872875851502714,0.01396105774415124,SNA,l2,0,33
9,-0.19425615390730974,0.17789352662648525,0.6357288889172997,0.8136224155437847,0.006953505957371578,0.016045210529191407,SNA,l2,0,33
10,-0.19812200352392062,0.1855142732056999,0.6527413964862872,0.8382556696919934,0.0076207465792146635,0.017012507568986916,SNA,l2,0,33
11,-0.20495540417289182,0.1939410116006476,0.6702720792559853,0.8642130908566338,0.008426738394947704,0.017530682769698335,SNA,l2,0,33
12,-0.2199166082685361,0.2026988011492326,0.6832392829360817,0.8859380840853089,0.008757789548585025,0.012967203680096693,SNA,l2,0,33
13,-0.23182122431090374,0.21223799966026793,0.694084028865306,0.9063220285255796,0.009539198511035265,0.010844745929223923,SNA,l2,0,33
14,-0.2383413668124514,0.22235067548916174,0.7039283723205432,0.9262790478097065,0.010112675828893825,0.009844343455237591,SNA,l2,0,33
15,-0.24364036065971031,0.23307020985704469,0.7154698731713751,0.9485400830284167,0.010719534367882932,0.011541500850832016,SNA,l2,0,33
16,-0.25517346557256204,0.24438669950293668,0.7284466692975353,0.9728333688004753,0.011316489645892016,0.012976796126159795,SNA,l2,0,33
17,-0.2656172329269847,0.25589981612108736,0.741009483934377,0.9969093000554597,0.011513116618150692,0.0125628146368417,SNA,l2,0,33
18,-0.2756803027101216,0.26640185599410215,0.7533540361254965,1.0197558921196062,0.010502039873014807,0.012344552191119372,SNA,l2,0,33
19,-0.28234518296767747,0.276515339416072,0.7649900550205478,1.041505394436617,0.010113483421969884,0.011636018895051574,SNA,l2,0,33
20,-0.2886626162201258,0.28627365123690784,0.7766744593480841,1.0629481105849896,0.009758311820835804,0.011684404327536223,SNA,l2,0,33
0,-0.15159037998552227,0.13398644840384358,0.6075773063458721,0.7415637547497096,0.0,0.0,SNA,l2,0,34
1,-0.1466608047712463,0.13341376336223187,0.5994765297873558,0.7328902931495861,-0.0005726850416117456,-0.008100776558516333,SNA,l2,0,34
2,-0.1444636888433358,0.13387752811465164,0.5932536065989268,0.7271311347135775,0.0004637647524198642,-0.006222923188428977,SNA,l2,0,34
3,-0.14417047479359746,0.13501834135337856,0.5890903335852381,0.7241086749386278,0.0011408132387268253,-0.004163273013688127,SNA,l2,0,34
4,-0.15616125137601256,0.1373123794733042,0.5867264931225147,0.7240388725958166,0.0022940381199257217,-0.0023638404627238526,SNA,l2,0,34
5,-0.17077913249166904,0.14093002872542582,0.5895112509265901,0.7304412796520119,0.0036176492521215386,0.002784757804075664,SNA,l2,0,34
6,-0.18579921823789364,0.14594347649545752,0.5979313971472159,0.7438748736426788,0.005013447770031777,0.008420146220625873,SNA,l2,0,34
7,-0.1944526202893745,0.15194948061708544,0.605143584845507,0.7570930654625982,0.006006004121627841,0.007212187698291195,SNA,l2,0,34
8,-0.20700281080141017,0.15859831159132007,0.6130889742459883,0.7716872858373034,0.00664883097423471,0.007945389400481045,SNA,l2,0,34
9,-0.2183622038009041,0.16592458676706687,0.6233832581275602,0.7893078448946228,0.007326275175746802,0.01029428388157186,SNA,l2,0,34
10,-0.2300532692834519,0.1737164689058356,0.6340223992663521,0.8077388681721861,0.007791882138768766,0.010639141138791922,SNA,l2,0,34
11,-0.2393629028905679,0.1820976111690807,0.6411899555847523,0.8232875667538357,0.008381142263245052,0.007167556318399998,SNA,l2,0,34
12,-0.24686036631027636,0.19114187585005848,0.6484452186106876,0.8395870944607428,0.009044264680977764,0.007255263025935613,SNA,l2,0,34
13,-0.25435851226139455,0.20156507409147026,0.6560929130365394,0.8576579871280124,0.010423198241411802,0.007647694425852289,SNA,l2,0,34
14,-0.2633478657941532,0.2131386132626097,0.6655063562841554,0.8786449695467611,0.011573539171139431,0.009413443247615685,SNA,l2,0,34
15,-0.26944517481055785,0.22480165438838146,0.6795506895204261,0.9043523439087976,0.011663041125771784,0.014044333236269862,SNA,l2,0,34
16,-0.2787918908496954,0.23699032489223973,0.6953878081134452,0.9323781330056782,0.012188670503858247,0.01583711859301958,SNA,l2,0,34
17,-0.2876233540766424,0.24923419924066217,0.712937062622379,0.9621712618630365,0.012243874348422406,0.01754925450893445,SNA,l2,0,34
18,-0.2956248499531401,0.2607666658557776,0.729772534397104,0.9905392002528779,0.011532466615115467,0.016835471774724192,SNA,l2,0,34
19,-0.3015038219755261,0.27223548157355476,0.7472623594112257,1.0194978409847826,0.011468815717777154,0.017489825014122405,SNA,l2,0,34
20,-0.30263485681984686,0.2832507905528794,0.7593943300835096,1.0426451206363856,0.011015308979324559,0.012131970672283556,SNA,l2,0,34
0,-0.19970093607139497,0.14326873080033373,0.6749913151463128,0.8182600459466534,0.0,0.0,SNA,l2,0,35
1,-0.1949808675358792,0.14248870841598857,0.6700846390230001,0.8125733474390011,-0.0007800223843451402,-0.0049066761233124,SNA,l2,0,35
2,-0.19349180407074834,0.14198212780572422,0.6640498468528289,0.8060319746585555,-0.0005065806102643197,-0.006034792170171277,SNA,l2,0,35
3,-0.19046086030160794,0.1417906840843202,0.6569696104380144,0.7987602945223352,-0.00019144372140404028,-0.007080236414814816,SNA,l2,0,35
4,-0.1925571479254903,0.14216008963543417,0.6497431519354738,0.7919032415709029,0.000369405551113954,-0.007226458502540271,SNA,l2,0,35
5,-0.20416488600241794,0.1433462644968958,0.6437048168620535,0.7870510813589539,0.0011861748614617213,-0.006038335073420061,SNA,l2,0,35
6,-0.21592801179214735,0.14566282248151746,0.6470629285737212,0.7927257510552349,0.0023165579846216354,0.0033581117116672147,SNA,l2,0,35
7,-0.22906124743579348,0.14876710152357037,0.6494848082954544,0.7982519098190256,0.003104279042052892,0.0024218797217329907,SNA,l2,0,35
8,-0.2511496139640627,0.15315939155560365,0.6429450516418753,0.7961044431974805,0.0043922900320331835,-0.006539756653579172,SNA,l2,0,35
9,-0.27236154661664586,0.15921381595324913,0.6387000053477241,0.7979138213009769,0.006054424397645563,-0.004245046294150617,SNA,l2,0,35
10,-0.29224110633823686,0.16693576211111708,0.6397776248405176,0.806713386951639,0.0077219461578679725,0.001077619492793328,SNA,l2,0,35
11,-0.3057329832047614,0.17600576816227886,0.6461825487968391,0.8221883169591172,0.009070006051161705,0.0064049239563213085,SNA,l2,0,35
12,-0.3213251994132949,0.18510388790580612,0.6524550177025098,0.8375589056083115,0.009098119743527266,0.00627246890567075,SNA,l2,0,35
13,-0.333493173721558,0.19494703636327093,0.6599073293216685,0.8548543656849453,0.009843148457464862,0.00745231161915883,SNA,l2,0,35
14,-0.3437218688755017,0.20554878805558693,0.6651387645981564,0.8706875526537398,0.010601751692315942,0.005231435276488061,SNA,l2,0,35
15,-0.34909417652602237,0.2164601727830901,0.6714665068864574,0.8879266796695563,0.010911384727503193,0.0063277422883007564,SNA,l2,0,35
16,-0.3537271580967332,0.22810890282817867,0.6786422569212792,0.9067511597494547,0.011648730045088571,0.007175750034821599,SNA,l2,0,35
17,-0.35511139696656707,0.23974847966205493,0.6860303706761752,0.9257788503382284,0.011639576833876295,0.007388113754895963,SNA,l2,0,35
18,-0.3512155957500101,0.25198172188945894,0.6942534728436337,0.946235194733096,0.012233242227403967,0.008223102167458465,SNA,l2,0,35
19,-0.3450321728507862,0.2644875478433493,0.7047526178390298,0.9692401656823819,0.012505825953890428,0.010499144995396045,SNA,l2,0,35
20,-0.33971476744183776,0.2768564185535003,0.7136745989939509,0.9905310175474519,0.012368870710151,0.008921981154921325,SNA,l2,0,35
0,-0.08975682544545689,0.1522385050255953,0.6481496970284327,0.8003882020540328,0.0,0.0,SNA,l2,0,36
1,-0.09583308986418772,0.1496353869760005,0.6311233149938071,0.7807587019698105,-0.0026031180495948198,-0.017026382034625635,SNA,l2,0,36
2,-0.10406102289766002,0.14768949293754038,0.6186542470613117,0.7663437399988581,-0.0019458940384601729,-0.012469067932495517,SNA,l2,0,36
3,-0.11973832927679691,0.14604026138813392,0.6073128697933126,0.7533531311814486,-0.0016492315494064272,-0.011341377267998935,SNA,l2,0,36
4,-0.14024273184009547,0.14574575012050583,0.6038925255961911,0.7496382757167024,-0.00029451126762814454,-0.0034203441971214325,SNA,l2,0,36
5,-0.15310294387393947,0.14715134677875982,0.6095581967149704,0.7567095434937311,0.0014055966582540156,0.005665671118779175,SNA,l2,0,36
6,-0.1608412599057333,0.15006415472990903,0.6192484817570496,0.7693126364869504,0.0029128079511492448,0.009690285042079323,SNA,l2,0,36
7,-0.1662437431989177,0.1543741302725799,0.632525185499894,0.7868993157724735,0.004309975542670863,0.013276703742844495,SNA,l2,0,36
8,-0.17305471180352783,0.16068072327547525,0.6534057238507271,0.8140864471261995,0.00630659300289538,0.020880538350833172,SNA,l2,0,36
9,-0.1868045996041987,0.16858223762745672,0.674420774696982,0.8430030123244401,0.00790151435198148,0.02101505084625479,SNA,l2,0,36
10,-0.20256267419148627,0.17732237443094223,0.6905339568947403,0.8678563313256922,0.008740136803485515,0.01611318219775745,SNA,l2,0,36
11,-0.22090424411513504,0.18693290391652817,0.7020222978266851,0.8889552017432163,0.009610529485585885,0.011488340931945324,SNA,l2,0,36
12,-0.24929933559887416,0.19719305035537826,0.7082588617928032,0.9054519121481812,0.010260146438850095,0.006236563966117742,SNA,l2,0,36
13,-0.2730369733920614,0.2081525648185637,0.7131187113682036,0.921271276186763,0.010959514463185445,0.004859849575400664,SNA,l2,0,36
14,-0.2952806929681232,0.2194350601512323,0.7152525514811547,0.9346876116324018,0.011282495332668596,0.0021338401129515887,SNA,l2,0,36
15,-0.3155228987842462,0.23101466728293815,0.7196822922606597,0.9506969595435996,0.01157960713170591,0.004429740779505113,SNA,l2,0,36
16,-0.3349247281713542,0.2433970503035529,0.7295567763404257,0.9729538266439656,0.012382383020614682,0.009874484079765544,SNA,l2,0,36
17,-0.3562193913576131,0.25578498297103225,0.7407144767032182,0.9964994596742534,0.012387932667479456,0.011157700362792696,SNA,l2,0,36
18,-0.375256266373046,0.2676221721286512,0.7465438870363436,1.014166059164998,0.011837189157618772,0.005829410333125681,SNA,l2,0,36
19,-0.38641147147053545,0.279541554493545,0.7549110003381801,1.0344525548317192,0.011919382364893968,0.008367113301836128,SNA,l2,0,36
20,-0.3948735734030868,0.2911335246432532,0.7619327451034795,1.053066269746729,0.01159197014970811,0.0070217447652994504,SNA,l2,0,36
0,-0.14267723520067715,0.1303496566121224,0.549266290906365,0.6796159475184871,0.0,0.0,SNA,l2,0,37
1,-0.1452587824937372,0.12938363125888308,0.5404590909337266,0.6698427221926103,-0.0009660253532393468,-0.00880719997263827,SNA,l2,0,37
2,-0.14603100452427142,0.12734795393509624,0.5294719691043352,0.656819923039426,-0.00203567732378682,-0.010987121829391407,SNA,l2,0,37
3,-0.151938314424371,0.12565196601598724,0.5158774441728539,0.6415294101888418,-0.0016959879191090238,-0.013594524931481234,SNA,l2,0,37
4,-0.1601260780020127,0.12537989296450966,0.5056176158489278,0.6309975088134351,-0.00027207305147757704,-0.01025982832392537,SNA,l2,0,37
5,-0.16405428261961905,0.1270470950954185,0.5027648473466633,0.629811942442078,0.001667202130908863,-0.0028527685022650025,SNA,l2,0,37
6,-0.17072240087168683,0.13028709533467764,0.5056520231806209,0.6359391185153027,0.0032400002392591713,0.0028871758339573343,SNA,l2,0,37
7,-0.17415782664598148,0.13506357897040094,0.5143485876804967,0.6494121666508983,0.004776483635723217,0.00869656449987612,SNA,l2,0,37
8,-0.19070571063928718,0.1412636321881149,0.5257525690442005,0.6670162012323138,0.006200053217714019,0.01140398136370382,SNA,l2,0,37
9,-0.211566825624581,0.14855744436896212,0.5368788026461642,0.685436247015129,0.00729381218084727,0.011126233601963317,SNA,l2,0,37
10,-0.23206842634409355,0.1573154504258785,0.5505859371355631,0.7079013875614463,0.008758006056916286,0.01370713448939878,SNA,l2,0,37
11,-0.25485774335200473,0.16708501379748394,0.5658990438579461,0.7329840576554253,0.009769563371605474,0.015313106722382829,SNA,l2,0,37
12,-0.28279801158892065,0.17786822857850929,0.5776172562484929,0.7554854848269964,0.01078321478102537,0.01171821239054723,SNA,l2,0,37
13,-0.3104241417902034,0.19023513166199313,0.5891187995326902,0.7793539311946834,0.01236690308348381,0.011501543284197594,SNA,l2,0,37
14,-0.3357798251933645,0.20358668337678373,0.6027626840366657,0.8063493674134521,0.013351551714790617,0.013643884503975228,SNA,l2,0,37
15,-0.3579110084046613,0.21791366896071032,0.618040515315439,0.8359541842761525,0.014326985583926581,0.015277831278772806,SNA,l2,0,37
16,-0.3706712910750223,0.23273162871074843,0.635442578222683,0.8681742069334254,0.014817959750038088,0.017402062907244695,SNA,l2,0,37
17,-0.3740050289998427,0.24720694236583782,0.6511603607793774,0.8983673031452318,0.01447531365508943,0.015717782556693975,SNA,l2,0,37
18,-0.37343680852826794,0.26098761548010363,0.6642261685552837,0.9252137840353859,0.01378067311426581,0.013065807775906725,SNA,l2,0,37
19,-0.3670611404222835,0.27402061630365543,0.6742936737041113,0.9483142900077709,0.013033000823551766,0.010067505148827437,SNA,l2,0,37
20,-0.35816023753744125,0.28669818401819197,0.6830800971018361,0.9697782811200301,0.012677567714536436,0.008786423397724598,SNA,l2,0,37
0,-0.17998551295358234,0.14295357259498886,0.5639930391105007,0.7069466117054855,0.0,0.0,SNA,l2,0,38
1,-0.18072939273315392,0.14140791092576513,0.5480311924086068,0.6894391033343681,-0.0015456616692237726,-0.015961846701894135,SNA,l2,0,38
2,-0.180205644368898,0.13982490857404972,0.5294054889499165,0.6692303975239672,-0.0015830023517153823,-0.018625703458690437,SNA,l2,0,38
3,-0.17978806444270748,0.14066823769398457,0.5219285416267225,0.6625967793207055,0.0008433291199348511,-0.007476947323193787,SNA,l2,0,38
4,-0.17815293488334188,0.1423374660206711,0.5119005301252382,0.6542379961459092,0.001669228326686526,-0.01002801150148409,SNA,l2,0,38
5,-0.17712391996029606,0.1451738332641178,0.504302711487628,0.649476544751745,0.0028363672434466693,-0.007597818637610106,SNA,l2,0,38
6,-0.17116885235716442,0.14892715821919075,0.5015802329907051,0.6505073912099022,0.003753324955072932,-0.002722478496923017,SNA,l2,0,38
7,-0.17351992363625202,0.15391776234071108,0.5010252412449765,0.65494300358569,0.004990604121520305,-0.0005549917457285786,SNA,l2,0,38
8,-0.17262798004120275,0.16009121037138652,0.504967028770368,0.6650582391417593,0.006173448030675501,0.003941787525391505,SNA,l2,0,38
9,-0.17290182971057397,0.1679834721682705,0.517481543037155,0.6854650152054291,0.00789226179688404,0.012514514266786656,SNA,l2,0,38
10,-0.1764408061909284,0.1773135580452908,0.5354001628429927,0.7127137208882793,0.009330085877020222,0.017918619805837824,SNA,l2,0,38
11,-0.18436986805016367,0.1874324985412722,0.5537725057296055,0.7412050042708783,0.010118940495981403,0.01837234288661329,SNA,l2,0,38
12,-0.20388773483139058,0.19802243184992818,0.5661280825621064,0.7641505144120382,0.01058993330865597,0.01235557683250057,SNA,l2,0,38
13,-0.2329297750438804,0.20979915867702773,0.5759517618432412,0.7857509205202716,0.011776726827099524,0.009823679281134683,SNA,l2,0,38
14,-0.25771422902390206,0.22201599354455198,0.5865109746437583,0.8085269681883063,0.012216834867524244,0.010559212800517605,SNA,l2,0,38
15,-0.2761746981209571,0.23504717198584701,0.5980725570322023,0.8331197290180508,0.013031178441295066,0.011561582388443535,SNA,l2,0,38
16,-0.2898245353408523,0.2481585886250892,0.610066586838068,0.8582251754631491,0.013111416639242207,0.011994029805865787,SNA,l2,0,38
17,-0.301338113886366,0.2615896560856721,0.6223241410348509,0.8839137971205194,0.013431067460582922,0.012257554196783083,SNA,l2,0,38
18,-0.30615356099492014,0.27580318096288053,0.634121634106124,0.9099248150689982,0.014213524877208434,0.011797493071272902,SNA,l2,0,38
19,-0.31167562881567124,0.2904446659301083,0.6479660225462479,0.938410688476349,0.014641484967227678,0.013844388440123562,SNA,l2,0,38
20,-0.3135610698425276,0.30482908153854366,0.6620406531716456,0.9668697347101852,0.014384415608435432,0.014074630625397759,SNA,l2,0,38
0,-0.11132651130901872,0.12727880433626326,0.5656539896475409,0.6929327939838121,0.0,0.0,SNA,l2,0,39
1,-0.12254721648943373,0.1270607538319781,0.5623302722946908,0.6893910261266663,-0.00021805050428510837,-0.0033237173528500967,SNA,l2,0,39
2,-0.1411335249124559,0.12833374715095633,0.5632806364447251,0.6916143835956864,0.0012729933189781929,0.0009503641500348886,SNA,l2,0,39
3,-0.15000304663567793,0.1308944209709766,0.5713149050417333,0.702209326012709,0.0025606738200203605,0.00803426859700789,SNA,l2,0,39
4,-0.162460899979842,0.13472638378511387,0.5826853166333971,0.7174117004185149,0.0038319628141372086,0.011370411591663361,SNA,l2,0,39
5,-0.18010540803860156,0.14016698506767816,0.5945771380531452,0.7347441231208223,0.0054406012825643155,0.011891821419748401,SNA,l2,0,39
6,-0.2012820591927591,0.14651246797439776,0.5994834359344755,0.7459959039088759,0.006345482906719626,0.004906297881330528,SNA,l2,0,39
7,-0.22707055982666674,0.15294713505700128,0.597030804337453,0.7499779393944584,0.00643466708260345,-0.002452631597022769,SNA,l2,0,39
8,-0.2543849139030378,0.16084905766269494,0.6025685013828946,0.7634175590455883,0.007901922605693694,0.0055376970454414556,SNA,l2,0,39
9,-0.27692749908889774,0.1698180743372892,0.6101464091979718,0.7799644835352632,0.008969016674594236,0.007577907815077461,SNA,l2,0,39
10,-0.29697657587433274,0.17932560116684715,0.6178061247415302,0.7971317259083865,0.009507526829558008,0.00765971554355851,SNA,l2,0,39
11,-0.31105434424896916,0.1896182381749564,0.6253229754651874,0.814941213640133,0.010292637008109246,0.007516850723657166,SNA,l2,0,39
12,-0.32412077133272016,0.2001667193608229,0.6321048072891426,0.8322715266499656,0.01054848118586643,0.006781831823954966,SNA,l2,0,39
13,-0.3311946072707294,0.2113343261887598,0.6416875878859876,0.853021914074753,0.011167606827936938,0.00958278059684468,SNA,l2,0,39
14,-0.339634051627756,0.22271934746008842,0.6482736738812109,0.8709930213412957,0.011385021271328616,0.006586085995223576,SNA,l2,0,39
15,-0.347288828337877,0.23448063344413306,0.656191613640119,0.8906722470842446,0.011761285984044688,0.007917939758908454,SNA,l2,0,39
16,-0.3577598603327321,0.24592395385929733,0.6602935163415258,0.9062174702008226,0.01144332041516425,0.0041019027014065675,SNA,l2,0,39
17,-0.3676023334931148,0.25724331061971584,0.6636424061597416,0.9208857167794651,0.011319356760418531,0.003348889818216029,SNA,l2,0,39
18,-0.3767169857846913,0.2685261850010416,0.6647867128761775,0.9333128978772295,0.011282874381325674,0.0011443067164355466,SNA,l2,0,39
19,-0.38237051099616126,0.27933716277256865,0.6671341768243133,0.9464713395968765,0.010810977771527099,0.002347463948135598,SNA,l2,0,39
20,-0.38671261885178526,0.2903453306395083,0.672326708347656,0.9626720389871553,0.011008167866939682,0.005192531523343081,SNA,l2,0,39
0,-0.1670395935719277,0.14341950641151702,0.6323003725671651,0.7757198789786877,0.0,0.0,SNA,l2,0,40
1,-0.16628224050081844,0.14135930334882207,0.6190739187064498,0.7604332220552784,-0.002060203062694975,-0.013226453860715357,SNA,l2,0,40
2,-0.16675069515575824,0.1395255842306878,0.6125920879412227,0.752117672171908,-0.001833719118134241,-0.006481830765226832,SNA,l2,0,40
3,-0.17640158228232586,0.13920005520725476,0.6097079486059378,0.7489080038131891,-0.00032552902343303434,-0.0028841393352846342,SNA,l2,0,40
4,-0.19511226828180459,0.14031930120773736,0.6105011354968753,0.750820436704608,0.001119246000482564,0.0007931868909375221,SNA,l2,0,40
5,-0.2178436976480154,0.14289202854365554,0.6138819099766246,0.7567739385202868,0.002572727335918211,0.003380774479748998,SNA,l2,0,40
6,-0.24867465001061095,0.14663813461054626,0.6150359662697019,0.7616741008802539,0.0037461060668907186,0.0011540562930772444,SNA,l2,0,40
7,-0.279673261129151,0.152056768514625,0.6212694284285353,0.7733261969431617,0.0054186339040787155,0.006233462158833471,SNA,l2,0,40
8,-0.306569464727686,0.15723690005599736,0.620970352293435,0.7782072523494299,0.005180131541372341,-0.00029907613510031733,SNA,l2,0,40
9,-0.32898505302757186,0.16307641548810362,0.6228978916107024,0.7859743070987928,0.005839515432106325,0.0019275393172673095,SNA,l2,0,40
10,-0.34463260144675334,0.169650300867058,0.6317865055507406,0.8014368064178029,0.006573885378954381,0.008888613940038582,SNA,l2,0,40
