step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
18,-0.4024281795917057,0.20822053664783538,0.4438413182848891,0.6520618549327303,0.009354774904549867,0.006321037424047388,LR,l2,1,30
19,-0.4029228125320056,0.2177040698350559,0.4509220663152336,0.6686261361502885,0.009483533187220528,0.007080748030344313,LR,l2,1,30
20,-0.40099466807642625,0.2269232949878832,0.4587309739665911,0.6856542689544785,0.009219225152827184,0.0078089076513577745,LR,l2,1,30
0,-0.117445510262034,0.10829124235459692,0.3275187953383512,0.43581003769294646,0.0,0.0,LR,l2,1,31
1,-0.11065735376801547,0.10758146217435158,0.32144964883418425,0.42903111100853797,-0.0007097801802453064,-0.0060691465041668455,LR,l2,1,31
2,-0.10319352856902299,0.1072753275080553,0.321523541139046,0.4287988686471021,-0.00030613466629628996,7.389230486158724e-05,LR,l2,1,31
3,-0.08807154402674128,0.1077072041486074,0.3283178515095094,0.4360250556581169,0.0004318766405520985,0.006794310370463291,LR,l2,1,31
4,-0.07608463491283401,0.10932192928465628,0.3432797197851778,0.45260164906983036,0.00161472513604888,0.014961868275668557,LR,l2,1,31
5,-0.06521562424857684,0.11230968304054721,0.367369204010065,0.47967888705061656,0.0029877537558909185,0.024089484224887294,LR,l2,1,31
6,-0.05928060853243406,0.11641388594622491,0.39926014136347804,0.5156740273097054,0.004104202905677718,0.03189093735341278,LR,l2,1,31
7,-0.0726549749767149,0.12068150121044142,0.417642278649503,0.5383237798599443,0.0042676152642165035,0.01838213728602548,LR,l2,1,31
8,-0.09879025559740992,0.1250658542993002,0.42327902791249256,0.548344882211793,0.004384353088858776,0.0056367492629892995,LR,l2,1,31
9,-0.12611395668540804,0.1302418944281618,0.42768503452215384,0.5579269289503176,0.005176040128861619,0.00440600660966115,LR,l2,1,31
10,-0.15556261949402747,0.13630298402977423,0.43149864587782355,0.5678016299075945,0.006061089601612422,0.0038136113556696697,LR,l2,1,31
11,-0.1820007708501865,0.1430961745310157,0.4362462650458793,0.5793424395768891,0.00679319050124145,0.004747619168055845,LR,l2,1,31
12,-0.2048421182431511,0.15063882736649248,0.44500070932806274,0.5956395366945518,0.007542652835476775,0.008754444282183275,LR,l2,1,31
13,-0.22519645416869719,0.15912514828932964,0.4579620775037867,0.6170872257931158,0.008486320922837139,0.0129613681757241,LR,l2,1,31
14,-0.24161707558441708,0.16797435903976776,0.4723775353572306,0.6403518943969978,0.008849210750438128,0.014415457853443999,LR,l2,1,31
15,-0.25603341035435934,0.17669559685918862,0.48426987549654255,0.6609654723557292,0.008721237819420871,0.01189234013931199,LR,l2,1,31
16,-0.2730532092576369,0.18464936870951662,0.49069584036116504,0.6753452090706868,0.007953771850328004,0.006425964864622324,LR,l2,1,31
17,-0.29217868549848147,0.19287249003833395,0.495093399894159,0.6879658899324902,0.008223121328817296,0.004397559532993865,LR,l2,1,31
18,-0.3071434685774514,0.20122535982374906,0.501150820332663,0.7023761801564113,0.00835286978541516,0.0060574204385039545,LR,l2,1,31
19,-0.31927966238200045,0.2092994818766163,0.5063772278123687,0.7156767096889841,0.008074122052867222,0.005226407479706097,LR,l2,1,31
20,-0.332593467065135,0.21771129288254215,0.5111026670402812,0.7288139599228322,0.008411811005925824,0.004725439227912176,LR,l2,1,31
0,-0.0341229182972506,0.0978685682857941,0.3214783559725256,0.4193469242583224,0.0,0.0,LR,l2,1,32
1,-0.0519034885236032,0.09642680525913626,0.30498934966995106,0.4014161549290867,-0.0014417630266578194,-0.016489006302574494,LR,l2,1,32
2,-0.07912188415032823,0.0952295485015589,0.2861285357144283,0.38135808421598383,-0.001197256757577359,-0.01886081395552283,LR,l2,1,32
3,-0.10773398652237205,0.09461359252469256,0.27589587557578626,0.37050946810048413,-0.0006159559768663382,-0.010232660138642012,LR,l2,1,32
4,-0.13801519826635367,0.0955415019748156,0.2755826051814414,0.371124107156256,0.0009279094501230287,-0.0003132703943448858,LR,l2,1,32
5,-0.16479215289644572,0.0980776389352778,0.28777715935794573,0.3858547982932231,0.002536136960462196,0.012194554176504361,LR,l2,1,32
6,-0.1884531916175193,0.10179815332150827,0.30619022609633295,0.4079883794178437,0.003720514386230492,0.018413066738387145,LR,l2,1,32
7,-0.20931900355175564,0.10663387709332225,0.32559782594235515,0.4322317030356732,0.004835723771813971,0.019407599846022233,LR,l2,1,32
8,-0.2313695391657581,0.11303774199217365,0.3482815361950717,0.46131927818724533,0.006403864898851386,0.022683710252716496,LR,l2,1,32
9,-0.25384541552475304,0.12054838747802893,0.3725991532148576,0.49314754069288347,0.007510645485855275,0.024317617019785867,LR,l2,1,32
10,-0.28118095258221193,0.12935055916547847,0.3981834432909909,0.5275340024564612,0.008802171687449503,0.025584290076133477,LR,l2,1,32
11,-0.3037130093847027,0.13940540581332536,0.42883134107159904,0.5682367468849212,0.010054846647846932,0.030647897780608047,LR,l2,1,32
12,-0.3232696505559525,0.15009826258626727,0.4591733766533403,0.6092716392396028,0.010692856772941921,0.030342035581741117,LR,l2,1,32
13,-0.33955763402567607,0.1609077343487786,0.4872390527492286,0.6481467870980058,0.010809471762511277,0.02806567609588852,LR,l2,1,32
14,-0.3549298530501869,0.1722080258174222,0.5153094817054271,0.6875175075228512,0.011300291468643657,0.02807042895619854,LR,l2,1,32
15,-0.3657637169012859,0.18370144045985287,0.5412210246324229,0.7249224650922755,0.011493414642430679,0.025911542926995518,LR,l2,1,32
16,-0.37364694282153843,0.19489664802196835,0.5634553328982216,0.7583519809201842,0.011195207562115495,0.022234308265799058,LR,l2,1,32
17,-0.37526993911688405,0.2061371588799473,0.5868153241418562,0.7929524830217991,0.011240510857978886,0.023359991243634498,LR,l2,1,32
18,-0.37414983081775693,0.21710607041157068,0.6078999303516991,0.825006000763273,0.010968911531623384,0.02108460620984293,LR,l2,1,32
19,-0.37286184063144334,0.22813940246256656,0.6271831305585488,0.8553225330211133,0.011033332050995897,0.0192832002068496,LR,l2,1,32
20,-0.3732388083442123,0.23929933200142842,0.6475104067386908,0.886809738740117,0.011159929538861852,0.020327276180142087,LR,l2,1,32
0,-0.10651965161896762,0.1059449116895347,0.2879339367435713,0.39387884843311044,0.0,0.0,LR,l2,1,33
1,-0.11049493802560559,0.10583926550898962,0.2839185563848816,0.38975782189387254,-0.00010564618054508128,-0.004015380358689601,LR,l2,1,33
2,-0.12019447859015703,0.10604265413540129,0.2808640428120384,0.38690669694743884,0.0002033886264116535,-0.003054513572843341,LR,l2,1,33
3,-0.13170392348397508,0.10660273054534425,0.27752979704581293,0.38413252759115507,0.0005600764099429739,-0.0033342457662253696,LR,l2,1,33
4,-0.1373827085134476,0.10764331649042508,0.27233798092235323,0.37998129741277914,0.0010405859450807857,-0.00519181612345988,LR,l2,1,33
5,-0.1410983478576399,0.10952749204305093,0.2676836142303905,0.3772111062734458,0.0018841755526258796,-0.004654366691962663,LR,l2,1,33
6,-0.14529988017920123,0.11251891417083179,0.2640853065641122,0.3766042207349464,0.002991422127780855,-0.003598307666278209,LR,l2,1,33
7,-0.14731781510311814,0.11659412451660973,0.26411336193513696,0.3807074864517426,0.004075210345777974,2.805537102467748e-05,LR,l2,1,33
8,-0.14545641455803632,0.12229795091616454,0.26667431665436186,0.38897226757052644,0.005703826399554757,0.002560954719225003,LR,l2,1,33
9,-0.14560489300262736,0.12940707762861783,0.2722093364648993,0.40161641409351856,0.007109126712453319,0.005535019810537391,LR,l2,1,33
10,-0.1511608286251618,0.13675182809563352,0.2759172884421131,0.4126691165377463,0.007344750467015677,0.0037079519772137003,LR,l2,1,33
11,-0.15382191301369752,0.14454006257351018,0.28090059441841003,0.42544065699192246,0.007788234477876644,0.004983305976296896,LR,l2,1,33
12,-0.15645022828811547,0.15311664739002015,0.28702302546271863,0.4401396728527336,0.008576584816509974,0.0061224310443087635,LR,l2,1,33
13,-0.15735590373984773,0.16260254563940799,0.2952940686346952,0.45789661427409895,0.00948589824938781,0.008271043171976557,LR,l2,1,33
14,-0.16626108336169204,0.1726929999173693,0.30340824027509833,0.4761012401924657,0.010090454277961326,0.008114171640403109,LR,l2,1,33
15,-0.17609234911912844,0.1831373229401344,0.31333555475285574,0.49647287769298853,0.010444323022765102,0.009927314477757354,LR,l2,1,33
16,-0.18127451012207174,0.19386630366777713,0.326393665759632,0.5202599694274107,0.010728980727642785,0.013058111006776268,LR,l2,1,33
17,-0.18530074883577413,0.20525288699957264,0.3409201714449962,0.546173058444566,0.011386583331795437,0.014526505685364188,LR,l2,1,33
18,-0.18760364602878113,0.21694857965261402,0.35593146096360284,0.5728800406162166,0.011695692653041434,0.015011289518606677,LR,l2,1,33
19,-0.18898616228707701,0.22902374345775925,0.3749041224666382,0.6039278659244033,0.012075163805145275,0.01897266150303541,LR,l2,1,33
20,-0.1921982058012989,0.24105339519551386,0.39220105533192623,0.6332544505274436,0.01202965173775461,0.01729693286528785,LR,l2,1,33
0,-0.09436663036542627,0.10201811384329024,0.3482768836374603,0.4502949974807543,0.0,0.0,LR,l2,1,34
1,-0.09992642262636835,0.10173274218295307,0.3396253834568861,0.44135812563984067,-0.0002853716603371919,-0.008651500180574319,LR,l2,1,34
2,-0.09957450686543845,0.10210325556126691,0.3348218299356306,0.4369250854968972,0.00037051337831387187,-0.004803553521255457,LR,l2,1,34
3,-0.09408624519434199,0.10415777818760344,0.3387352173128538,0.44289299550045524,0.0020545226263365447,0.003913387377223092,LR,l2,1,34
4,-0.08935318649012194,0.10752147285337997,0.34835745465502127,0.4558789275084008,0.0033636946657765354,0.009622237342167678,LR,l2,1,34
5,-0.09537795496912391,0.11173080784567592,0.35464873226528887,0.466379540110969,0.0042093349922959445,0.006291277610267513,LR,l2,1,34
6,-0.10303899360634372,0.11691369101895656,0.3563113711842864,0.4732250622032436,0.005182883173280644,0.0016626389189975893,LR,l2,1,34
7,-0.11541747139804076,0.12273292423713503,0.3555777921958676,0.47831071643300205,0.00581923321817847,-0.0007335789884186854,LR,l2,1,34
8,-0.12682731250892243,0.12930004320144817,0.3524217190724622,0.48172176227390595,0.006567118964313108,-0.0031560731234057554,LR,l2,1,34
9,-0.13878095740820315,0.1365522631992808,0.3491976914957374,0.4857499546950214,0.00725221999783265,-0.003224027576724806,LR,l2,1,34
10,-0.14832081561418625,0.14476048412957007,0.3497754776251077,0.49453596175467607,0.008208220930289271,0.000577786129370499,LR,l2,1,34
11,-0.15850598608983732,0.1533581032396,0.3526691883791957,0.5060272916187966,0.008597619110029917,0.002893710754087766,LR,l2,1,34
12,-0.16611762940857772,0.16239908335320993,0.35543272826815353,0.5178318116213693,0.009040980113609952,0.0027635398889579686,LR,l2,1,34
13,-0.17707111879480641,0.1721613112014518,0.3587529139313058,0.5309142251327565,0.009762227848241883,0.0033201856631523002,LR,l2,1,34
14,-0.18638552299151648,0.18224065801218053,0.36294351190068225,0.5451841699128588,0.010079346810728711,0.004190597969376609,LR,l2,1,34
15,-0.19569568859826916,0.19263123916367647,0.3660893750681032,0.5587206142317804,0.01039058115149593,0.0031458631674206104,LR,l2,1,34
16,-0.20621878187074535,0.2036009890032978,0.3682163378714872,0.5718173268747876,0.0109697498396213,0.0021269628033840572,LR,l2,1,34
17,-0.21871080973197338,0.21479088618816836,0.3725029978713812,0.5872938840595484,0.01118989718487061,0.004286659999894116,LR,l2,1,34
18,-0.23488496018908045,0.2260717467335585,0.3799045793020639,0.6059763260356228,0.011280860545390192,0.007401581430682733,LR,l2,1,34
19,-0.256520234021176,0.23779294691165767,0.38755083690728526,0.6253437838189416,0.011721200178099076,0.007646257605221179,LR,l2,1,34
20,-0.2721177927439994,0.2495916682864184,0.3976763509443791,0.6472680192307966,0.011798721374760755,0.010125514037093953,LR,l2,1,34
0,-0.08770802206172242,0.10504376367204687,0.36172505634854746,0.466768820020597,0.0,0.0,LR,l2,1,35
1,-0.09314288398543628,0.10505306162389338,0.361024374532179,0.46607743615607256,9.29795184650077e-06,-0.0007006818163684896,LR,l2,1,35
2,-0.10166246009485849,0.10466464383914854,0.349345906357392,0.45401055019653697,-0.0003884177847448462,-0.01167846817478683,LR,l2,1,35
3,-0.11145692452905616,0.10518306867915207,0.3439234373934507,0.4491065060725981,0.0005184248400035332,-0.005422468963941201,LR,l2,1,35
4,-0.11544296016281252,0.10615371319996696,0.3378646930213617,0.4440184062213303,0.0009706445208148912,-0.006058744372089136,LR,l2,1,35
5,-0.11335233600410412,0.10803068433285094,0.3365831491447532,0.4446138334776058,0.001876971132883974,-0.001281543876608596,LR,l2,1,35
6,-0.10963253570329366,0.11118429311497925,0.33930795603818553,0.45049224915316116,0.003153608782128307,0.0027248068934323214,LR,l2,1,35
7,-0.10365412455264444,0.11539364059129092,0.3422184756649411,0.4576121162562305,0.0042093474763116746,0.002910519626755745,LR,l2,1,35
8,-0.1041726701832998,0.12084803883009963,0.3456963457081514,0.46654438453825187,0.005454398238808722,0.003477870043210057,LR,l2,1,35
9,-0.10521593475220463,0.12753997146665522,0.34909804224578495,0.47663801371243963,0.006691932636555605,0.0034016965376335285,LR,l2,1,35
10,-0.1127770032595243,0.1353293893290967,0.35270745057794983,0.48803683990704366,0.007789417862441472,0.0036094083321649923,LR,l2,1,35
11,-0.1198968750461467,0.1440694286159317,0.35726426231038466,0.5013336909263173,0.008740039286835002,0.004556811732434856,LR,l2,1,35
12,-0.1250217190790466,0.15391969518778312,0.3636584137576379,0.5175781089454201,0.009850266571851398,0.006394151447253277,LR,l2,1,35
13,-0.1298346442122063,0.16433696032052503,0.37075471737866716,0.5350916776991893,0.01041726513274188,0.007096303621029089,LR,l2,1,35
14,-0.12978708148144225,0.17542342938895344,0.3789895591817778,0.5544129885707323,0.011086469068428438,0.008234841803110859,LR,l2,1,35
15,-0.1322128151118721,0.18639421331607486,0.3871534878913018,0.5735477012073736,0.010970783927121443,0.008163928709523845,LR,l2,1,35
16,-0.13438341765625472,0.1975618499952169,0.3936578571811211,0.5912197071763391,0.011167636679142,0.006504369289819305,LR,l2,1,35
17,-0.13883380765740339,0.20849746318434143,0.3988814482080006,0.6073789113923445,0.01093561318912455,0.005223591026879533,LR,l2,1,35
18,-0.14033952647604273,0.21899339963482276,0.4027313586157152,0.6217247582505357,0.010495936450481323,0.003849910407714607,LR,l2,1,35
19,-0.13863020701620482,0.2296086435214984,0.40973497453711394,0.6393436180586164,0.010615243886675691,0.0070036159213989055,LR,l2,1,35
20,-0.1383896877529018,0.24050675269626795,0.4167341178364512,0.6572408705327193,0.010898109174769528,0.006999143299336992,LR,l2,1,35
0,-0.010264401016470935,0.10666516472233116,0.3607322108914344,0.46739737561376593,0.0,0.0,LR,l2,1,36
1,-0.016665669637708973,0.10618723997455116,0.3510454248107721,0.45723266478532004,-0.0004779247477799911,-0.009686786080662261,LR,l2,1,36
2,-0.027392853671298782,0.10577604189815021,0.33901870018431846,0.4447947420824681,-0.00041119807640098427,-0.012026724626453654,LR,l2,1,36
3,-0.0456209026997144,0.10497471567938216,0.31907372375258536,0.42404843943196807,-0.0008013262187680345,-0.019944976431733118,LR,l2,1,36
4,-0.06786634163439667,0.10480887043603093,0.30113616807600163,0.40594503851203223,-0.00016584524335122293,-0.017937555676583734,LR,l2,1,36
5,-0.08647215414671441,0.10602421484164345,0.2929030026141157,0.39892721745575505,0.0012153444056125385,-0.008233165461885995,LR,l2,1,36
6,-0.09583512141288747,0.10907223445616783,0.2933757438397018,0.4024479782958732,0.0030480196145243306,0.00047274122558612665,LR,l2,1,36
7,-0.1054325418679204,0.11266945694728075,0.2916769863246332,0.4043464432719106,0.003597222491112938,-0.001698757515068705,LR,l2,1,36
8,-0.11387905218527428,0.11707935951612951,0.2919124033125463,0.4089917628286807,0.0044099025688487704,0.00023541698791321175,LR,l2,1,36
9,-0.1264475508661799,0.12205671807825755,0.28762741460560504,0.4096841326838628,0.004977358562128027,-0.004284988706941153,LR,l2,1,36
10,-0.139481254276979,0.1274030254977468,0.27931126644585413,0.4067142919436034,0.005346307419489208,-0.008316148159751097,LR,l2,1,36
11,-0.15828729782889084,0.1332934324771572,0.2729111367119435,0.4062045691891022,0.005890406979410431,-0.0064001297339105635,LR,l2,1,36
12,-0.17316634425153143,0.14016148214983512,0.2712043414962059,0.411365823646036,0.0068680496726779405,-0.0017067952157375586,LR,l2,1,36
13,-0.19360416514565543,0.14769716452875345,0.273632348782775,0.4213295133115285,0.0075356823789183205,0.002428007286569012,LR,l2,1,36
14,-0.2120858182321275,0.1559947012598832,0.2810564090302677,0.43705111029015065,0.008297536731129753,0.007424060247492915,LR,l2,1,36
15,-0.231648543502152,0.16499274905461112,0.2916051913098063,0.4565979403644147,0.00899804779472789,0.010548782279538467,LR,l2,1,36
16,-0.24269359684910935,0.17499066598429874,0.306138222015448,0.4811288879997492,0.009997916929687618,0.014533030705641752,LR,l2,1,36
17,-0.2520439023707985,0.18566814345726193,0.3220500457054879,0.5077181891627521,0.010677477472963206,0.015911823690039944,LR,l2,1,36
18,-0.25316853963306324,0.19693971740404825,0.33785015139019875,0.5347898687942458,0.011271573946786316,0.015800105684710807,LR,l2,1,36
19,-0.2542580506018577,0.20804790207239365,0.35083997395936994,0.5588878760317632,0.011108184668345374,0.012989822569171122,LR,l2,1,36
20,-0.262473197920072,0.21924763598939015,0.3557777356951483,0.5750253716845443,0.011199733916996553,0.0049377617357784995,LR,l2,1,36
0,-0.10505933261164788,0.10432631149456693,0.340662059349125,0.44498837084369247,0.0,0.0,LR,l2,1,37
1,-0.10886509765393816,0.10393822484185385,0.3351406015549507,0.4390788263968047,-0.0003880866527130295,-0.0055214577941742945,LR,l2,1,37
2,-0.1080227749151615,0.10375787560887631,0.3342612523602693,0.4380191279691429,-0.00018034923297754018,-0.0008793491946812236,LR,l2,1,37
3,-0.11156326319873015,0.10432831025823536,0.3363074792690401,0.440635789527272,0.0005704346493590323,0.0020462269087706685,LR,l2,1,37
4,-0.11426274796063013,0.10575623174939654,0.3412714856966233,0.44702771744601655,0.001427921491161173,0.004964006427583129,LR,l2,1,37
5,-0.11554756790168762,0.10817864503080953,0.3475006462937122,0.4556792913245233,0.0024224132814130023,0.006229160597088956,LR,l2,1,37
6,-0.11279043363999947,0.1119928468284828,0.3613617122374566,0.47335455906593765,0.0038142017976732796,0.013861065943744507,LR,l2,1,37
7,-0.11250722402607982,0.11679674832873747,0.3760997113687609,0.49289645969749635,0.004803901500254637,0.014737999131304202,LR,l2,1,37
8,-0.11533536236719126,0.12238261725675274,0.3907033105944575,0.513085927851203,0.005585868928015309,0.014603599225696493,LR,l2,1,37
9,-0.12079710318156124,0.1286894085344085,0.4018757341234793,0.530565142657883,0.006306791277655749,0.01117242352902189,LR,l2,1,37
10,-0.1300524105379267,0.13559958147735104,0.41100929411410514,0.5466088755914624,0.006910172942942542,0.00913355999062582,LR,l2,1,37
11,-0.14463707087406494,0.14357875266705444,0.41711595747401603,0.5606947101410747,0.007979171189703416,0.006106663359910986,LR,l2,1,37
12,-0.15975603117453896,0.15222635025863349,0.42226397283542433,0.5744903230940624,0.008647597591579017,0.0051480153614083335,LR,l2,1,37
13,-0.171762405032161,0.1617851465299715,0.4299547598753357,0.5917399064053044,0.00955879627133807,0.007690787039911222,LR,l2,1,37
14,-0.1835674357971234,0.17158925113683776,0.4386797248916604,0.6102689760285017,0.009804104606866195,0.008724965016324736,LR,l2,1,37
15,-0.19454113774615434,0.18186576687497072,0.44981613096209905,0.6316818978370735,0.010276515738132975,0.0111364060704387,LR,l2,1,37
16,-0.19914312953317395,0.1924045569787455,0.46139187334446646,0.6537964303232138,0.010538790103774835,0.011575742382367091,LR,l2,1,37
17,-0.20133639836393513,0.20296751843093488,0.4721161866031429,0.6750837050340763,0.010562961452189325,0.01072431325867657,LR,l2,1,37
18,-0.20186581716059254,0.2137342207343843,0.4838822953068644,0.6976165160412455,0.010766702303449442,0.011766108703721499,LR,l2,1,37
19,-0.20056426103471936,0.22413932728916855,0.4928511811524806,0.7169905084416577,0.010405106554784245,0.008968885845616418,LR,l2,1,37
20,-0.1998860837220156,0.23409856697386608,0.49732731938459196,0.7314258863584618,0.009959239684697536,0.0044761382321112314,LR,l2,1,37
0,0.006241454004689926,0.09852189705377715,0.27421066336444144,0.3727325604182192,0.0,0.0,LR,l2,1,38
1,-0.02289386410687527,0.09710159168730127,0.2606893616860554,0.3577909533733548,-0.0014203053664758613,-0.01352130167838613,LR,l2,1,38
2,-0.060811429642823246,0.09526958607103532,0.24701072642407274,0.3422803124951072,-0.0018320056162659415,-0.013678635261982586,LR,l2,1,38
3,-0.09460180384289922,0.09502143338215154,0.24521552659760823,0.34023695997975545,-0.0002481526888837542,-0.0017951998264644966,LR,l2,1,38
4,-0.11889988387515399,0.09624043897277852,0.2526937799037749,0.34893421887655873,0.0012190055906269653,0.007478253306166618,LR,l2,1,38
5,-0.1396452410107791,0.09903574924231792,0.26961979218009313,0.36865554142241025,0.0027953102695393883,0.016926012276318243,LR,l2,1,38
6,-0.15725738539257877,0.10318881752526182,0.29204338207351843,0.3952321995987804,0.004153068282943904,0.022423589893425334,LR,l2,1,38
7,-0.175422700561342,0.10846072902557845,0.31512020285289066,0.42358093187847323,0.005271911500316629,0.02307682077937218,LR,l2,1,38
8,-0.19289751540280142,0.11489640640357926,0.3362781896997744,0.4511745961033576,0.006435677378000805,0.02115798684688376,LR,l2,1,38
9,-0.20788579042952798,0.12240328631879681,0.35660568364340806,0.47900896996220743,0.007506879915217566,0.0203274939436336,LR,l2,1,38
10,-0.22168258806908633,0.13066747810619964,0.37487241369142643,0.5055398917976267,0.008264191787402836,0.018266730048018504,LR,l2,1,38
11,-0.23802310053468742,0.13941514565889157,0.38818048677107925,0.5275956324299697,0.00874766755269192,0.013308073079652656,LR,l2,1,38
12,-0.25097685495748456,0.14887118067902894,0.4005460380400354,0.5494172187190631,0.009456035020137324,0.01236555126895632,LR,l2,1,38
13,-0.26035382904383175,0.15860936567901285,0.4131699821692332,0.5717793478482479,0.009738184999983966,0.012623944129197786,LR,l2,1,38
14,-0.2786565127462104,0.16887662684866672,0.42329512470176445,0.5921717515504298,0.010267261169653848,0.010125142532531274,LR,l2,1,38
15,-0.2930574259936223,0.17963560799571596,0.43219929405533203,0.6118349020510496,0.010758981147049252,0.008904169353567734,LR,l2,1,38
16,-0.30362353288975996,0.19122435620013634,0.44305957917435757,0.6342839353744978,0.011588748204420374,0.010860285119025289,LR,l2,1,38
17,-0.3094399048735258,0.2033105614669518,0.45603543583016654,0.6593459972971162,0.01208620526681552,0.012975856655809047,LR,l2,1,38
18,-0.3121684375284218,0.215686993045948,0.4707016164080613,0.686388609454012,0.01237643157899612,0.014666180577894695,LR,l2,1,38
19,-0.3134971076217101,0.22848990036285183,0.4859759751296966,0.7144658754925498,0.012802907316903858,0.015274358721635278,LR,l2,1,38
20,-0.31392415721895434,0.2417379489140572,0.5025018473399331,0.7442397962539852,0.013248048551205358,0.01652587221023643,LR,l2,1,38
0,-0.06728416073553221,0.10205524206985986,0.31740952958589336,0.4194647716557495,0.0,0.0,LR,l2,1,39
1,-0.06356074246295798,0.10241481187479297,0.3190825482040165,0.4214973600788088,0.00035956980493309816,0.0016730186181231218,LR,l2,1,39
2,-0.062344273956805946,0.10311514276971356,0.320444838332556,0.4235599811022641,0.000700330894920628,0.0013622901285395112,LR,l2,1,39
3,-0.06637240760872677,0.1041365565166976,0.32205306477699563,0.426189621293695,0.0010214137469840177,0.0016082264444396508,LR,l2,1,39
4,-0.07525167267414362,0.10597189906637794,0.33010636402048227,0.43607826308686326,0.0018353425496803277,0.008053299243486568,LR,l2,1,39
5,-0.08148354792246806,0.10889600730667816,0.34402728993890064,0.4529232972455809,0.0029241082403002176,0.013920925918418314,LR,l2,1,39
6,-0.08594957044147346,0.11274634154283376,0.3606514358225712,0.47339777736540606,0.0038503342361555994,0.016624145883670734,LR,l2,1,39
7,-0.08972783486424607,0.11614608926374745,0.3666561960586495,0.48280228532239255,0.0033997477209137183,0.00600476023607831,LR,l2,1,39
8,-0.09038980296156847,0.12063158755546191,0.3773155144474598,0.497947102002918,0.004485498291714431,0.01065931838881046,LR,l2,1,39
9,-0.09725461755683856,0.1257368659225632,0.387412092137358,0.5131489580599251,0.005105278367101336,0.010096577689897943,LR,l2,1,39
10,-0.10478954768756354,0.13129605840502973,0.3962335263321529,0.5275295847371835,0.0055591924824664775,0.008821434194794994,LR,l2,1,39
11,-0.1135789811203106,0.13757842211036064,0.40669689522214497,0.5442753173325039,0.00628236370533093,0.010463368889992048,LR,l2,1,39
12,-0.12030475930797085,0.14463456582346026,0.4137714864751446,0.5584060522986082,0.007056143713099632,0.007074591252999627,LR,l2,1,39
13,-0.12776870746295949,0.15232160220940677,0.41644466921148826,0.5687662714208882,0.007687036385946477,0.0026731827363436307,LR,l2,1,39
14,-0.13105222112898474,0.16044039932340154,0.4167753020980662,0.5772157014214646,0.008118797113994798,0.00033063288657788237,LR,l2,1,39
15,-0.127787204556219,0.16930674434803994,0.4147475197238466,0.5840542640718872,0.00886634502463837,-0.002027782374219643,LR,l2,1,39
16,-0.12216937942472661,0.1788625211312225,0.41415032866718104,0.5930128497984049,0.009555776783182606,-0.0005971910566655862,LR,l2,1,39
17,-0.12120968665816748,0.18931855753363439,0.41196163469760777,0.6012801922312384,0.010456036402411852,-0.002188693969573172,LR,l2,1,39
18,-0.11969620969479221,0.2001413734185217,0.41277268561139535,0.612914059029913,0.010822815884887333,0.0008110509137875936,LR,l2,1,39
19,-0.11825347430315672,0.21121492494687072,0.41705691146542007,0.6282718364122907,0.011073551528349017,0.004284225854024701,LR,l2,1,39
20,-0.1166676933243455,0.22218297114034585,0.4236648081963475,0.6458477793366888,0.010968046193475108,0.006607896730927427,LR,l2,1,39
0,-0.04383919013674097,0.09601162826716277,0.30014931906032005,0.3961609473274866,0.0,0.0,LR,l2,1,40
1,-0.041280623892982024,0.09567860819850171,0.29971101213628715,0.3953896203347901,-0.0003330200686610612,-0.0004383069240330307,LR,l2,1,40
2,-0.03723971702996431,0.09548857878416069,0.29937002429782117,0.3948586030819841,-0.000190029414341037,-0.00034098783846586624,LR,l2,1,40
3,-0.030025596174703014,0.09634190151795391,0.3012930709185694,0.39763497243652085,0.0008533227337932454,0.0019230466207481754,LR,l2,1,40
4,-0.02404385524447421,0.098371899933736,0.3049176497297372,0.4032895496634734,0.0020299984157820844,0.00362457881116784,LR,l2,1,40
5,-0.020102409391327025,0.1011535541945746,0.31080879251790217,0.4119623467124764,0.0027816542608385965,0.0058911427881649285,LR,l2,1,40
6,-0.01948244677703081,0.10481812306780153,0.3194729627605801,0.42429108582837943,0.0036645688732269478,0.008664170242678033,LR,l2,1,40
7,-0.017498116013748222,0.10925480587036476,0.3305595964638563,0.4398144023342223,0.004436682802563219,0.01108663370327621,LR,l2,1,40
8,-0.0302327901359897,0.11379510319335702,0.3348619790703665,0.4486570822637227,0.004540297322992263,0.004302382606510238,LR,l2,1,40
9,-0.051448778966943234,0.11890346375210292,0.33475243554743855,0.45365589929953837,0.005108360558745906,-0.00010954352292820088,LR,l2,1,40
10,-0.08001769010392738,0.12523685246079932,0.33373907114341533,0.45897592360422274,0.006333388708696409,-0.001013364404022893,LR,l2,1,40
11,-0.11204978357525107,0.13311935507566097,0.33876056518548986,0.47187992026114534,0.007882502614861614,0.005021494042074243,LR,l2,1,40
12,-0.1362919759235436,0.1424139817705221,0.35008939117134497,0.4925033729418656,0.009294626694861181,0.011328825985855197,LR,l2,1,40
13,-0.16395341451337717,0.15256639448715575,0.3618887046258161,0.514455099112973,0.0101524127166336,0.011799313454471107,LR,l2,1,40
14,-0.18679910214785045,0.16372707318218563,0.37381930307368805,0.5375463762558739,0.01116067869502992,0.011930598447871922,LR,l2,1,40
15,-0.20336618487364952,0.1759758538329812,0.3885980716062417,0.5645739254392209,0.012248780650795573,0.014778768532553733,LR,l2,1,40
