step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
16,-0.3844459758660995,0.22918314914142168,0.7328265524925076,0.9620097016339219,0.012787960686764995,0.01750184576004973,SNA,l2,1,30
17,-0.3824633641054844,0.24247370932956236,0.751355276931364,0.9938289862609185,0.013290560188140604,0.01852872443885647,SNA,l2,1,30
18,-0.37812286179184285,0.2558651824248498,0.7667715728074573,1.0226367552323057,0.013391473095287472,0.015416295876093052,SNA,l2,1,30
19,-0.37296600880687747,0.2693846989584349,0.7821422842943062,1.0515269832527416,0.013519516533585092,0.015370711486849386,SNA,l2,1,30
20,-0.36781890934374056,0.2824460939574223,0.7976090232750822,1.0800551172324995,0.013061394998987405,0.015466738980775704,SNA,l2,1,30
0,-0.1775450609872092,0.13711922672478902,0.7184866349051567,0.8556058616299517,0.0,0.0,SNA,l2,1,31
1,-0.1776868911206657,0.13614355361182776,0.7078102106609778,0.8439537642728046,-0.0009756731129612414,-0.010676424244178794,SNA,l2,1,31
2,-0.17864667327220538,0.1353405815600949,0.6960880968369426,0.8314286783970415,-0.0008029720517329494,-0.011722113824034463,SNA,l2,1,31
3,-0.17297727976419935,0.13519589626895193,0.6912814656713554,0.8264773619403116,-0.0001446852911428305,-0.004806631165587413,SNA,l2,1,31
4,-0.171185436851251,0.13624577217561515,0.6940691626477249,0.8303149348233423,0.001049875906663171,0.0027876969763692425,SNA,l2,1,31
5,-0.17164879943114386,0.13893638818218096,0.7072625041304691,0.8461988923126491,0.002690616006565838,0.013193341482744201,SNA,l2,1,31
6,-0.17250476657110217,0.1429105972160292,0.7274116956800328,0.8703222928960632,0.003974209033848169,0.0201491915495641,SNA,l2,1,31
7,-0.19016300229393082,0.1476450814910318,0.738357482636346,0.8860025641273807,0.00473448427500264,0.010945786956312688,SNA,l2,1,31
8,-0.21352074197487533,0.1532495568294899,0.7452214272704367,0.8984709840999301,0.00560447533845811,0.00686394463409087,SNA,l2,1,31
9,-0.23658148193690226,0.15980286157806012,0.7504783650919535,0.910281226670014,0.00655330474857021,0.0052569378215171735,SNA,l2,1,31
10,-0.25971986335654756,0.16743045526957587,0.7575631357859129,0.9249935910554926,0.0076275936915157485,0.007084770693959354,SNA,l2,1,31
11,-0.2800219258225801,0.17607687257151933,0.7670511801450907,0.9431280527166075,0.008646417301943496,0.009488044359177144,SNA,l2,1,31
12,-0.2999318515792893,0.1851837567204248,0.776811886257006,0.9619956429774288,0.00910688414890539,0.009760706111916147,SNA,l2,1,31
13,-0.31719625519468986,0.1952038720404406,0.7899075719961395,0.9851114440365742,0.010020115320015833,0.01309568573913237,SNA,l2,1,31
14,-0.33246322210895557,0.205343890709029,0.8025714843043135,1.0079153750133385,0.010140018668588373,0.012663912308174857,SNA,l2,1,31
15,-0.3421037582673064,0.2151931949083959,0.8116249212371426,1.0268181161455308,0.009849304199366953,0.009053436932828176,SNA,l2,1,31
16,-0.35295794572230327,0.22406151580204817,0.8177464223682975,1.0418079381703333,0.008868320893652295,0.006121501131154922,SNA,l2,1,31
17,-0.36440528655914867,0.23327552491825007,0.8237767302628666,1.057052255181118,0.009214009116201786,0.006030307894569462,SNA,l2,1,31
18,-0.37489855729456584,0.24274778526904597,0.8310527997090916,1.0738005849781436,0.009472260350795935,0.00727606944622556,SNA,l2,1,31
19,-0.38301901050455667,0.2522528226246166,0.8399880348046728,1.092240857429284,0.009505037355570648,0.008935235095580536,SNA,l2,1,31
20,-0.39172188657392737,0.2624732694210965,0.849239433026846,1.1117127024479416,0.010220446796479914,0.009251398222173728,SNA,l2,1,31
0,-0.11453138228039812,0.12522216895091817,0.6808117257549705,0.8060338947058823,0.0,0.0,SNA,l2,1,32
1,-0.12932937200767333,0.12405998113288576,0.6709679851566193,0.7950279662895054,-0.0011621878180324075,-0.009843740598350663,SNA,l2,1,32
2,-0.14840240829577442,0.122989492006798,0.6574635047664311,0.7804529967732369,-0.0010704891260877802,-0.01350448039018868,SNA,l2,1,32
3,-0.16462647138496905,0.12260645324899047,0.6535058012595429,0.7761122545085332,-0.0003830387578075451,-0.0039577035068877504,SNA,l2,1,32
4,-0.18765136968284907,0.12389622860536796,0.6565263072875421,0.7804225358929108,0.0012897753563774943,0.0030205060279996122,SNA,l2,1,32
5,-0.20747813323270783,0.12667273862952985,0.6663957909294449,0.7930685295589722,0.0027765100241619457,0.009869483641901742,SNA,l2,1,32
6,-0.22779714848301594,0.13064392344748585,0.6768867541722084,0.8075306776196954,0.003971184817955919,0.010490963242763992,SNA,l2,1,32
7,-0.24806050867615856,0.13571870523919607,0.6879028625479193,0.8236215677871186,0.005074781791710284,0.011016108375711306,SNA,l2,1,32
8,-0.26706602604753593,0.14272520362408428,0.7076625765645426,0.8503877801886265,0.007006498384888182,0.019759714016622854,SNA,l2,1,32
9,-0.2886644684383906,0.1513189496577334,0.7319376865701883,0.8832566362279205,0.008593746033649204,0.024275110005645608,SNA,l2,1,32
10,-0.31456550039071346,0.16121205804393263,0.7581264725236221,0.9193385305675628,0.00989310838619914,0.026188785953434393,SNA,l2,1,32
11,-0.3377704927030707,0.1722882413923978,0.7882010561529285,0.9604892975453204,0.011076183348465133,0.030074583629305977,SNA,l2,1,32
12,-0.3577979360418038,0.18425913497668261,0.8166305282469126,1.0008896632235962,0.011970893584284954,0.028429472093984283,SNA,l2,1,32
13,-0.3790849567675376,0.19619087860158618,0.8338233209403352,1.0300141995419216,0.011931743624903504,0.017192792693422616,SNA,l2,1,32
14,-0.39863439369549836,0.20864961759557688,0.8462345458332986,1.0548841634288753,0.01245873899399065,0.012411224892963441,SNA,l2,1,32
15,-0.4117753878059753,0.2210924097825192,0.8541752494223434,1.0752676592048582,0.01244279218694244,0.0079407035890443,SNA,l2,1,32
16,-0.42123987141762187,0.2332400938745434,0.8620927689846408,1.0953328628591825,0.012147684092024033,0.007917519562297656,SNA,l2,1,32
17,-0.42503971167642346,0.2453841906623916,0.8726191022413837,1.118003292903773,0.012144096787848262,0.010526333256742921,SNA,l2,1,32
18,-0.4230296386715924,0.2570255102605902,0.8816312852799509,1.1386567955405382,0.011641319598198599,0.009012183038567345,SNA,l2,1,32
19,-0.42115246002637774,0.26864859841282507,0.8899996667345007,1.1586482651473278,0.011623088152234904,0.008368381454549205,SNA,l2,1,32
20,-0.4193674891976752,0.28027440994831443,0.9008946347334376,1.1811690446817564,0.011625811535489363,0.01089496799893769,SNA,l2,1,32
0,-0.16732165067781415,0.12727887464935972,0.5853907504660889,0.7126696251154442,0.0,0.0,SNA,l2,1,33
1,-0.16604689385987106,0.12698149379073964,0.5817209391923882,0.7087024329831193,-0.0002973808586201071,-0.0036698112737006358,SNA,l2,1,33
2,-0.1707158911518802,0.1268382405113855,0.5765150455439592,0.7033532860553443,-0.0001432532793540995,-0.005205893648429181,SNA,l2,1,33
3,-0.1814313444155115,0.12723270181449034,0.5738202429090485,0.7010529447235377,0.0003944613031048205,-0.0026948026349103375,SNA,l2,1,33
4,-0.1900574833366847,0.1285480468953845,0.5723300859535352,0.7008781328489205,0.0013153450808941769,-0.0014901569555135722,SNA,l2,1,33
5,-0.19240325058720423,0.13109320109131128,0.576361585533662,0.7074547866249762,0.002545154195926799,0.0040314995801271365,SNA,l2,1,33
6,-0.19468654266528904,0.1347977169297409,0.5827937594595345,0.7175914763892771,0.0037045158384296072,0.006432173925871876,SNA,l2,1,33
7,-0.19701070528164852,0.1394453990284842,0.5873291652087255,0.7267745642372151,0.004647682098743291,0.004535405749191777,SNA,l2,1,33
8,-0.19634575766261364,0.14586615194062205,0.5963609553606267,0.7422271073012527,0.006420752912137879,0.009031790151900736,SNA,l2,1,33
9,-0.1980741524918408,0.15401393683605133,0.6089273985983453,0.7629413354344042,0.008147784895429298,0.012566443237718742,SNA,l2,1,33
10,-0.2032334191856659,0.16248116136420024,0.6185951904821035,0.7810763518463006,0.008467224528148859,0.009667791883758398,SNA,l2,1,33
11,-0.2082230025363531,0.17160214237836918,0.6264524531394784,0.7980545955178411,0.009120981014168885,0.007857262657375071,SNA,l2,1,33
12,-0.21716893752592414,0.1813373551843214,0.6325836782335562,0.8139210334178832,0.009735212805952286,0.006131225094077412,SNA,l2,1,33
13,-0.22196362297967195,0.1925353832280343,0.643806554267854,0.8363419374958815,0.011198028043712916,0.011222876034297655,SNA,l2,1,33
14,-0.22712054803423773,0.20433685253253053,0.6543796785054998,0.8587165310380347,0.011801469304496232,0.010573124237646015,SNA,l2,1,33
15,-0.23141467963387424,0.2168498570612509,0.6702868617388618,0.8871367188001085,0.012513004528720405,0.01590718323336215,SNA,l2,1,33
16,-0.2276051672087229,0.2294943689127851,0.6847705085796182,0.9142648774924043,0.01264451185153413,0.0144836468407567,SNA,l2,1,33
17,-0.22332220555856344,0.2428034217092649,0.7010843287209221,0.9438877504301786,0.013309052796479825,0.016313820141303205,SNA,l2,1,33
18,-0.2185898076173,0.2562539085461266,0.7166197623137793,0.9728736708599047,0.013450486836861715,0.015535433592856989,SNA,l2,1,33
19,-0.21171377950851422,0.2700294584241647,0.733929172223922,1.0039586306480959,0.013775549878038107,0.017309409910143004,SNA,l2,1,33
20,-0.20513570121403596,0.28351732063895263,0.7474590788725725,1.0309763995115206,0.013487862214787842,0.013529906648650877,SNA,l2,1,33
0,-0.25136445711780225,0.12923395607993127,0.6833794049344425,0.812613361014375,0.0,0.0,SNA,l2,1,34
1,-0.2549029958891625,0.12896075834351517,0.6701500522761096,0.7991108106196415,-0.00027319773641613763,-0.013229352658332373,SNA,l2,1,34
2,-0.2565055324564304,0.12881471239738887,0.6544771237636836,0.783291836161072,-0.00014604594612628656,-0.015672928512426278,SNA,l2,1,34
3,-0.25336681682180456,0.1295360246789381,0.6447901824280993,0.7743262071070371,0.0007213122815492072,-0.009686941335583843,SNA,l2,1,34
4,-0.2529100891879788,0.1318524934702861,0.6442601329894413,0.7761126264597275,0.0023164687913481154,-0.00053004943865836,SNA,l2,1,34
5,-0.2590460267025399,0.13558178375734406,0.6496664306974819,0.7852482144548241,0.0037292902870579127,0.005406297708040641,SNA,l2,1,34
6,-0.27175097997253966,0.1404358845159222,0.6513785384113951,0.7918144229273147,0.004854100758578176,0.0017121077139131953,SNA,l2,1,34
7,-0.29167717479579197,0.14611192316063928,0.6468807799563802,0.7929927031170253,0.005676038644717039,-0.004497758455014577,SNA,l2,1,34
8,-0.3100758278016295,0.15282560104921442,0.6407443140986381,0.7935699151478491,0.0067136778885751505,-0.006136465857742376,SNA,l2,1,34
9,-0.32873989494318534,0.16078095201877482,0.6394707403049478,0.8002516923237222,0.007955350969560383,-0.0012735737936904325,SNA,l2,1,34
10,-0.33987750828630103,0.1698936546107362,0.6460851084832302,0.8159787630939681,0.009112702591961326,0.006614368178282344,SNA,l2,1,34
11,-0.3460561608614022,0.17963646283068205,0.6538822224099066,0.8335186852405978,0.009742808219945923,0.00779711392667647,SNA,l2,1,34
12,-0.3460705902211912,0.18983744256884535,0.660211548764889,0.850048991333736,0.01020097973816326,0.006329326354982396,SNA,l2,1,34
13,-0.34546096512924834,0.20081374130933288,0.6672128113317342,0.8680265526410718,0.010976298740487535,0.007001262566845048,SNA,l2,1,34
14,-0.34185585967142346,0.2121315471798021,0.675352196530591,0.8874837437103925,0.011317805870469233,0.008139385198857112,SNA,l2,1,34
15,-0.3418996626774813,0.22361543233182865,0.6785517258439843,0.9021671581758117,0.011483885152026528,0.0031995293133934653,SNA,l2,1,34
16,-0.3399423470115402,0.23535481664040098,0.6806826385126498,0.9160374551530494,0.011739384308572345,0.00213091266866511,SNA,l2,1,34
17,-0.3388998349270252,0.24687947180359984,0.687614900092892,0.9344943718964882,0.011524655163198892,0.006932261580242427,SNA,l2,1,34
18,-0.3453130435528788,0.2579165309887488,0.693188662538278,0.951105193527026,0.011037059185148957,0.005573762445385977,SNA,l2,1,34
19,-0.3579827139456397,0.2694005292945211,0.7024394825358858,0.9718400118304018,0.011483998305772333,0.00925081999760786,SNA,l2,1,34
20,-0.3676944165869187,0.2807415068845247,0.7130667192871969,0.99380822617172,0.011340977590003597,0.010627236751310921,SNA,l2,1,34
0,-0.1783327293236909,0.13238183644385937,0.7458704898365083,0.8782523262803664,0.0,0.0,SNA,l2,1,35
1,-0.17554896922155333,0.13246518124574957,0.7483637395451355,0.8808289207908865,8.334480189018917e-05,0.002493249708627152,SNA,l2,1,35
2,-0.18290758222924908,0.13215388478542847,0.7374524963218688,0.8696063811072999,-0.0003112964603211536,-0.010911243223266778,SNA,l2,1,35
3,-0.19083933649033216,0.13276124181438523,0.7347482344084163,0.8675094762228024,0.0006073570289567847,-0.0027042619134526632,SNA,l2,1,35
4,-0.19588499354253627,0.13381123340906625,0.731396250894581,0.8652074843036509,0.001049991594681063,-0.003351983513835094,SNA,l2,1,35
5,-0.19445500670767096,0.13555921794221235,0.7295892048821933,0.8651484228244064,0.0017479845331460047,-0.00180704601238833,SNA,l2,1,35
6,-0.1937329802110588,0.138570234730279,0.7351690143652714,0.8737392490955439,0.003011016788066684,0.005579809483078684,SNA,l2,1,35
7,-0.1911006406622144,0.1427412136902931,0.7425947027374713,0.885335916427755,0.004170978960014119,0.007425688372200105,SNA,l2,1,35
8,-0.19309712169864518,0.14810374216550787,0.7523251701994971,0.9004289123650134,0.005362528475214841,0.009730467462025298,SNA,l2,1,35
9,-0.19966979066506163,0.15465733684095212,0.7607323866243736,0.9153897234653252,0.006553594675444162,0.008407216424876733,SNA,l2,1,35
10,-0.20886027064746313,0.1625539888813521,0.7723067681727733,0.9348607570541215,0.007896652040400002,0.01157438154839966,SNA,l2,1,35
11,-0.21279584192143466,0.17183838571949706,0.7892894136034613,0.9611277993229571,0.009284396838145003,0.016982645430688073,SNA,l2,1,35
12,-0.21422788988351452,0.18222827149058346,0.8068735908120449,0.9891018623026292,0.010389885771086406,0.017584177208583986,SNA,l2,1,35
13,-0.21345661679385805,0.19327460483566072,0.8264603576863283,1.0197349625219885,0.011046333345077186,0.019586766874282853,SNA,l2,1,35
14,-0.20955589261381988,0.20458609540364114,0.8417577028566421,1.0463437982602775,0.011311490567980571,0.015297345170313264,SNA,l2,1,35
15,-0.2111787894332655,0.21549596840454938,0.8553434035981075,1.0708393720026594,0.01090987300090809,0.013585700741465664,SNA,l2,1,35
16,-0.21402777333929346,0.22655920697306992,0.8676039477421084,1.0941631547151816,0.011063238568520557,0.01226054414400089,SNA,l2,1,35
17,-0.2233043910269896,0.23692279515185227,0.8734038602273111,1.1103266553791689,0.010363588178782388,0.005799912485203264,SNA,l2,1,35
18,-0.2303548689417174,0.24705764348151601,0.8755688287097365,1.122626472191251,0.010134848329663744,0.002164968482425509,SNA,l2,1,35
19,-0.23604088017928995,0.25730844676312836,0.8790831795124013,1.136391626275524,0.010250803281612306,0.0035143508026637335,SNA,l2,1,35
20,-0.24162487498803087,0.26800254834166004,0.8833608149142456,1.1513633632559048,0.010694101578531713,0.004277635401844646,SNA,l2,1,35
0,-0.1157658343273469,0.13755753269431129,0.8227894688070709,0.9603470015013822,0.0,0.0,SNA,l2,1,36
1,-0.11911430684144168,0.13705756106987188,0.8132539678903266,0.9503115289602068,-0.000499971624439434,-0.009535500916744358,SNA,l2,1,36
2,-0.12951314896924726,0.13647899085622384,0.7993017263030916,0.9357807171593207,-0.0005785702136481208,-0.013952241587234905,SNA,l2,1,36
3,-0.14323115405014794,0.13556979737034505,0.7819095409866432,0.9174793383569921,-0.000909193485878769,-0.017392185316448913,SNA,l2,1,36
4,-0.15942330658875722,0.13546730683352004,0.7695594491897892,0.9050267560233136,-0.00010249053682496851,-0.012350091796854177,SNA,l2,1,36
5,-0.17777999021917082,0.137065577861211,0.7684576269026167,0.9055232047638379,0.0015982710276909032,-0.0011018222871717548,SNA,l2,1,36
6,-0.18535670937724255,0.14038671366371705,0.7750271167087872,0.915413830372501,0.003321135802506082,0.0065694898061697355,SNA,l2,1,36
7,-0.18790035050606138,0.14455520072108732,0.7841006212018096,0.9286558219229017,0.004168487057370271,0.009073504493022458,SNA,l2,1,36
8,-0.1883781973251261,0.14987164863305588,0.7957768070076561,0.9456484556407183,0.005316447911968558,0.011676185805846753,SNA,l2,1,36
9,-0.19525633768487086,0.15597468409307244,0.8007777816198047,0.9567524657128801,0.006103035460016437,0.005000974612148331,SNA,l2,1,36
10,-0.19768579340531414,0.1627104936837722,0.7996913314319611,0.9624018251157213,0.0067358095906998585,-0.0010864501878434215,SNA,l2,1,36
11,-0.20400757692421126,0.17012049823387534,0.7986955550798319,0.9688160533137071,0.0074100045501031345,-0.0009957763521280453,SNA,l2,1,36
12,-0.20763057940849475,0.17838363639238228,0.7984403508350358,0.9768239872274124,0.00826313815850699,-0.00025520424479675164,SNA,l2,1,36
13,-0.21966786555301307,0.18737896994892048,0.8018873316658737,0.9892663016147972,0.008995333556538155,0.0034469808308371414,SNA,l2,1,36
14,-0.2300823538810574,0.1971123802271181,0.8085415355399822,1.0056539157670918,0.00973341027819765,0.006654203874109015,SNA,l2,1,36
15,-0.2422194396655889,0.2073152964535034,0.8153831347333174,1.0226984311868266,0.010202916226385313,0.006841599193335232,SNA,l2,1,36
16,-0.24631856640041785,0.2179427898585736,0.825201138297745,1.0431439281563228,0.010627493405070227,0.009818003564426433,SNA,l2,1,36
17,-0.24832064799957373,0.22926457721944046,0.8357147859599228,1.0649793631793745,0.01132178736086681,0.010513647662178712,SNA,l2,1,36
18,-0.24195962077918814,0.24060288801877733,0.8405814405558281,1.0811843285746132,0.011338310799336827,0.004866654595904843,SNA,l2,1,36
19,-0.23392407992065092,0.251343972685137,0.8419730390681052,1.0933170117532405,0.010741084666359701,0.001391598512277154,SNA,l2,1,36
20,-0.22936898333760944,0.2621044980425987,0.8444164299792898,1.1065209280218924,0.010760525357461801,0.0024433909111848577,SNA,l2,1,36
0,-0.19409747961797058,0.1337404869399766,0.7995534029868223,0.93329388992679,0.0,0.0,SNA,l2,1,37
1,-0.19354341143555218,0.1330400254648866,0.7891629772960758,0.9222030027609703,-0.000700461475089992,-0.01039042569074645,SNA,l2,1,37
2,-0.18783360220396386,0.132098992405975,0.7821764862437824,0.9142754786497599,-0.0009410330589115625,-0.006986491052292997,SNA,l2,1,37
3,-0.1906359022004418,0.13250421726960077,0.7839589568951915,0.9164631741648006,0.0004052248636257898,0.0017824706514091865,SNA,l2,1,37
4,-0.19427974926373132,0.13418558986697549,0.7905198918635198,0.9247054817305014,0.001681372597374748,0.00656093496832775,SNA,l2,1,37
5,-0.19947912649083674,0.1368063061654598,0.7947227687703595,0.9315290749358194,0.0026207162984842724,0.0042028769068397,SNA,l2,1,37
6,-0.20051224938018236,0.14111646758119456,0.808126007757869,0.9492424753390607,0.0043101614157347425,0.013403238987509555,SNA,l2,1,37
7,-0.20376516843551065,0.14642448561479193,0.824133429699321,0.9705579153141184,0.00530801803359744,0.01600742194145226,SNA,l2,1,37
8,-0.2121243233378376,0.1523330785251839,0.8377097936867084,0.9900428722119017,0.0059085929103919336,0.013576363987387163,SNA,l2,1,37
9,-0.22374010647936735,0.15921902344530456,0.8507878483549659,1.010006871800264,0.006885944920120616,0.013078054668257167,SNA,l2,1,37
10,-0.2373230694347788,0.16671388743880236,0.8623620744353854,1.0290759618741847,0.007494863993497845,0.011574226080419699,SNA,l2,1,37
11,-0.2541333396210985,0.17576896851793344,0.8770156583027788,1.0527846268207117,0.009055081079131102,0.014653583867393849,SNA,l2,1,37
12,-0.2688847565778637,0.18603668536082194,0.8975806793758581,1.0836173647366927,0.010267716842888464,0.020565021073079587,SNA,l2,1,37
13,-0.2797139874397683,0.19722123440058026,0.9194754674557478,1.1166967018563339,0.011184549039758278,0.021894788079889278,SNA,l2,1,37
14,-0.2891818522542898,0.20880248109124214,0.941662470146144,1.1504649512373963,0.01158124669066192,0.02218700269039666,SNA,l2,1,37
15,-0.2965112333150739,0.22123912182307137,0.9650395358038426,1.18627865762692,0.012436640731829183,0.023377065657698023,SNA,l2,1,37
16,-0.2970044726522334,0.2336164122682046,0.987922513058683,1.221538925326894,0.012377290445133327,0.022882977254840682,SNA,l2,1,37
17,-0.2962471848695378,0.24599635759478397,1.009779783196353,1.2557761407911368,0.012379945326579373,0.021857270137671147,SNA,l2,1,37
18,-0.2949620147497356,0.25836166394318877,1.0316677204792086,1.290029384422393,0.012365306348404688,0.021887937282854483,SNA,l2,1,37
19,-0.29390203721669156,0.26957517971426664,1.0488540799042703,1.318429259618534,0.011213515771077907,0.017186359425061807,SNA,l2,1,37
20,-0.293503561576402,0.2799740489324959,1.061738175820799,1.3417122247532987,0.010398869218229306,0.01288409591652864,SNA,l2,1,37
0,-0.04033398268014656,0.12475259226854955,0.6622611111892405,0.787013703457794,0.0,0.0,SNA,l2,1,38
1,-0.08132104978449033,0.12326716939022951,0.6461931211028095,0.7694602904930402,-0.0014854228783200744,-0.01606799008643121,SNA,l2,1,38
2,-0.1340001863888759,0.12181152708941428,0.6314836764263538,0.7532952035157645,-0.0014556423008151751,-0.01470944467645568,SNA,l2,1,38
3,-0.1807251874955083,0.12216262655541472,0.6327687146346359,0.7549313411900532,0.00035109946600042207,0.0012850382082822426,SNA,l2,1,38
4,-0.2142478688283581,0.12429560747274351,0.6464196833322705,0.7707152908050193,0.002132980917328795,0.01365096869763441,SNA,l2,1,38
5,-0.2401375110448732,0.12846539589189013,0.6755306767604344,0.8039960726523332,0.004169788419146653,0.029110993428164336,SNA,l2,1,38
6,-0.2624264714736768,0.1344773925072479,0.7112356067054914,0.8457129992127509,0.00601199661535778,0.03570492994505642,SNA,l2,1,38
7,-0.2848737803003036,0.1416987271385252,0.7434239489270908,0.8851226760656188,0.007221334631277272,0.03218834222159905,SNA,l2,1,38
8,-0.30887852681436834,0.1495893988404141,0.7650689734170208,0.9146583722574371,0.007890671701888867,0.02164502448993063,SNA,l2,1,38
9,-0.33140465049393825,0.1590315182970487,0.7884613514275775,0.9474928697246214,0.00944211945663465,0.023392378010556478,SNA,l2,1,38
10,-0.353986360976252,0.16988912074870868,0.8125273455168958,0.9824164662656084,0.010857602451659896,0.0240659940893186,SNA,l2,1,38
11,-0.38347314384333814,0.1812267126729277,0.8287771895444661,1.0100039022173926,0.011337591924219091,0.016249844027570376,SNA,l2,1,38
12,-0.4136537355657157,0.19325736544399988,0.8447420073644981,1.0379993728085135,0.01203065277107216,0.01596481782003271,SNA,l2,1,38
13,-0.43792221739355613,0.20431708061381426,0.8511866614112362,1.0555037420250482,0.011059715169814419,0.006444654046737216,SNA,l2,1,38
14,-0.4670746318660834,0.21590974291393827,0.8565027588284247,1.0724125017423578,0.011592662300123967,0.005316097417188708,SNA,l2,1,38
15,-0.4897116524980841,0.227966347378122,0.8649673959965262,1.0929337433746509,0.012056604464183707,0.008464637168101308,SNA,l2,1,38
16,-0.5028273985263185,0.23962627308126072,0.8710816266446153,1.1107078997258832,0.011659925703138736,0.006114230648089381,SNA,l2,1,38
17,-0.5118258464394253,0.2513933298717621,0.8788777630013109,1.1302710928730766,0.01176705679050147,0.0077961363566955745,SNA,l2,1,38
18,-0.5156431243825831,0.2629062994197511,0.8854890188688068,1.148395318288561,0.01151296954798883,0.00661125586749535,SNA,l2,1,38
19,-0.5165182917119631,0.274413638380105,0.8889513850734733,1.1633650234535835,0.011507338960353948,0.0034623662046662862,SNA,l2,1,38
20,-0.5127886367040878,0.28610988229415785,0.8954648385076487,1.1815747208018053,0.011696243914052879,0.00651345343417631,SNA,l2,1,38
0,-0.15235067762114304,0.12092867730627976,0.6394532401656423,0.760381917471923,0.0,0.0,SNA,l2,1,39
1,-0.15288405224752724,0.12133425252508656,0.6393643006654535,0.7606985531905428,0.00040557521880686296,-8.893950018913155e-05,SNA,l2,1,39
2,-0.15104363911381172,0.12208642449243039,0.6388632539261675,0.7609496784185983,0.0007521719673437555,-0.0005010467392860952,SNA,l2,1,39
3,-0.1552343961207654,0.12336514695486034,0.6375764577850044,0.7609416047398656,0.0012787224624300157,-0.0012867961411625814,SNA,l2,1,39
4,-0.16579300566698865,0.12552376360717316,0.6417647625894449,0.7672885261966137,0.0021586166523127675,0.004188304804440318,SNA,l2,1,39
5,-0.17910027624310956,0.12851883133213438,0.6483284219595755,0.7768472532917048,0.0029950677249611884,0.006563659370130455,SNA,l2,1,39
6,-0.1907235470761569,0.1324527495943443,0.6580364139137863,0.7904891635081305,0.003933918262209947,0.00970799195421105,SNA,l2,1,39
7,-0.20400246605907227,0.13618512327153795,0.6595009220424979,0.7956860453140417,0.003732373677193673,0.0014645081287114623,SNA,l2,1,39
8,-0.21549549001540558,0.14142222587957964,0.6663850695902933,0.8078072954698878,0.005237102608041649,0.006884147547795554,SNA,l2,1,39
9,-0.23001591423320572,0.14775996129157007,0.6765759816797151,0.8243359429712871,0.0063377354119904,0.01019091208942168,SNA,l2,1,39
10,-0.2468687894366638,0.15500911096087952,0.6855204778875837,0.8405295888484668,0.007249149669309523,0.00894449620786862,SNA,l2,1,39
11,-0.262881871243715,0.1631255741061239,0.6952617234627249,0.8583872975688588,0.008116463145244382,0.009741245575141038,SNA,l2,1,39
12,-0.2734463340594193,0.17233689477120678,0.702796250199301,0.8751331449705075,0.009211320665082845,0.007534526736576226,SNA,l2,1,39
13,-0.2807446459571039,0.18240038123033986,0.7106200619728091,0.893020443203138,0.010063486459133093,0.007823811773508186,SNA,l2,1,39
14,-0.28367364505397746,0.1930781205373156,0.7212656006060152,0.914343721143338,0.010677739306975737,0.010645538633206282,SNA,l2,1,39
15,-0.2780455257241631,0.20447675674436444,0.7341846468586783,0.9386614036030388,0.011398636207048842,0.01291904625266262,SNA,l2,1,39
16,-0.2733750419829884,0.2162851194712257,0.7497417081719988,0.9660268276432263,0.011808362726861215,0.015557061313321165,SNA,l2,1,39
17,-0.26983794687563556,0.22872394658755887,0.765795813047652,0.9945197596352153,0.012438827116333146,0.01605410487565283,SNA,l2,1,39
18,-0.269372762796666,0.24079206091706473,0.7795366556821383,1.020328716599201,0.01206811432950597,0.013740842634485776,SNA,l2,1,39
19,-0.2699265365260177,0.2520934101444109,0.789787005919939,1.041880416064349,0.01130134922734611,0.010250350237801235,SNA,l2,1,39
20,-0.26882317633727576,0.2631820500436172,0.8010985928664102,1.0642806429100302,0.011088639899206349,0.01131158694647054,SNA,l2,1,39
0,-0.17591122961318156,0.12051399141633469,0.6918607566958643,0.812374748112202,0.0,0.0,SNA,l2,1,40
1,-0.17217951497415096,0.1201773440932297,0.6902071828754148,0.8103845269686397,-0.0003366473231049582,-0.001653573820449012,SNA,l2,1,40
2,-0.16998869492437912,0.12021842937091734,0.6895562013505119,0.8097746307214335,4.108527768757201e-05,-0.0006509815249023459,SNA,l2,1,40
3,-0.16052741686059202,0.12089433127056579,0.6908386899079817,0.8117330211785514,0.0006759018996485216,0.0012824885574696024,SNA,l2,1,40
4,-0.1566454308394875,0.12220357834677287,0.6922313437132752,0.8144349220600546,0.0013092470762070573,0.0013926538052930805,SNA,l2,1,40
5,-0.15462168092498366,0.12398664283946058,0.6922069827102421,0.8161936255496935,0.0017830644926877057,-2.436100303333799e-05,SNA,l2,1,40
6,-0.1643277285049983,0.12614036495877598,0.6910262696745418,0.8171666346333175,0.002153722119315417,-0.001180713035699599,SNA,l2,1,40
7,-0.17329191513768857,0.12908298932394047,0.6921197863731671,0.8212027756970997,0.002942624365164488,0.0010935166986252513,SNA,l2,1,40
8,-0.1907367325065001,0.13263797460347168,0.6911603705223129,0.8237983451257826,0.0035549852795312164,-0.0009594158508541249,SNA,l2,1,40
9,-0.21250730748640792,0.1371408736785842,0.6928653870977913,0.8300062607763867,0.004502899075112527,0.0017050165754785445,SNA,l2,1,40
10,-0.23217142053276363,0.14321432291255604,0.7034856683972813,0.846699991309849,0.006073449233971866,0.010620281299489883,SNA,l2,1,40
