step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
18,-0.32621507721302095,0.2206463680993699,0.40788149992115086,0.6285278680205216,0.012484525025257131,0.013296525746002732,LR,l2,0,30
19,-0.32186743912707144,0.23373980133578168,0.4250830736215561,0.658822874957338,0.013093433236411798,0.017201573700405308,LR,l2,0,30
20,-0.31731598434147,0.2468651709424799,0.44278486897712577,0.6896500399196098,0.013125369606698188,0.017701795355569556,LR,l2,0,30
0,-0.0912812715105208,0.11776454891867222,0.38081091705276615,0.49857546597144614,0.0,0.0,LR,l2,0,31
1,-0.10189583243700406,0.1164757962272764,0.36745046132472553,0.48392625755200297,-0.0012887526913957857,-0.013360455728040546,LR,l2,0,31
2,-0.11760195474413965,0.11591689870109939,0.3538382006963889,0.4697550993974903,-0.0005588975261770336,-0.013612260628336752,LR,l2,0,31
3,-0.14025184775512625,0.11628297908679044,0.34684790996249326,0.4631308890492884,0.000366080385691062,-0.006990290733895562,LR,l2,0,31
4,-0.16364989678548042,0.11774548736333702,0.3456743139513623,0.4634198013146984,0.0014625082765465707,-0.0011735960111312208,LR,l2,0,31
5,-0.18856326708993745,0.12048354268920074,0.35113499634948797,0.4716185390386874,0.0027380553258637076,0.0054606823981258905,LR,l2,0,31
6,-0.21385719258319777,0.12422512427184448,0.36133880343183955,0.48556392770368284,0.0037415815826437925,0.01020380708235159,LR,l2,0,31
7,-0.23923085032121347,0.12940530996118477,0.3765546002692266,0.5059599102304071,0.005180185689340262,0.015215796837387118,LR,l2,0,31
8,-0.2608742140531126,0.13580556477244113,0.3974392820956741,0.533244846868115,0.00640025481125631,0.020884681826447146,LR,l2,0,31
9,-0.28001999823735063,0.14299561082204165,0.4179391435911722,0.5609347544132155,0.007190046049600564,0.020499861495498328,LR,l2,0,31
10,-0.29610613640947664,0.15059782544302203,0.43680390616664994,0.5874017316096724,0.00760221462098035,0.018864762575477995,LR,l2,0,31
11,-0.30908746411705806,0.15873951032420483,0.4564454667969109,0.6151849771211121,0.008141684881182817,0.019641560630260794,LR,l2,0,31
12,-0.32246749759100024,0.1672060883857692,0.47121425922434446,0.6384203476101086,0.008466578061564336,0.014768792427433362,LR,l2,0,31
13,-0.332257791064482,0.17571792732564884,0.48604978819564076,0.6617677155212912,0.00851183893987971,0.014835528971296474,LR,l2,0,31
14,-0.33829780819315075,0.18425709609859311,0.49752842371488165,0.6817855198134761,0.00853916877294422,0.01147863551924092,LR,l2,0,31
15,-0.3450646052768047,0.19307271827059594,0.5069266276661615,0.6999993459367576,0.008815622172002853,0.009398203951279903,LR,l2,0,31
16,-0.3498428023065048,0.20204501854074766,0.5167835230075138,0.71882854154827,0.008972300270151756,0.009856895341352116,LR,l2,0,31
17,-0.35413966542988073,0.21140412641163342,0.5271331184656891,0.7385372448773262,0.00935910787088568,0.010349595458175417,LR,l2,0,31
18,-0.3598419896059851,0.22109949575939716,0.5401941997629237,0.7612936955223213,0.009695369347763796,0.013061081297234442,LR,l2,0,31
19,-0.36841752507605824,0.23050291730476613,0.551762731918436,0.7822656492232066,0.009403421545368973,0.011568532155512365,LR,l2,0,31
20,-0.3735760202760324,0.2394642713300443,0.5592810426850011,0.7987453140150467,0.00896135402527816,0.007518310766565166,LR,l2,0,31
0,-0.05464171174068594,0.10564691072848856,0.24489116013355477,0.3505380708620441,0.0,0.0,LR,l2,0,32
1,-0.05791870031536139,0.10480334172742961,0.23586967961639327,0.3406730213438241,-0.0008435690010589523,-0.009021480517161503,LR,l2,0,32
2,-0.06766162759111674,0.10387581245127614,0.2258248720974015,0.3297006845486785,-0.0009275292761535169,-0.010044807518991831,LR,l2,0,32
3,-0.07945824692580679,0.10387786307710721,0.21935677010360205,0.32323463318070883,2.0506258311048242e-06,-0.006468101993799404,LR,l2,0,32
4,-0.09741411863931335,0.1051518716281604,0.21821054598427672,0.323362417612438,0.0012740085510531867,-0.0011462241193252428,LR,l2,0,32
5,-0.1178962454303533,0.10794937871729765,0.217594608436823,0.3255439871541192,0.0027975070891372283,-0.0006159375474537416,LR,l2,0,32
6,-0.145977961085469,0.11155997374572792,0.21438108042241852,0.3259410541681467,0.003610595028430272,-0.0032135280144045862,LR,l2,0,32
7,-0.17581752084886296,0.11631247251830136,0.2115734238027993,0.32788589632110077,0.0047524987725734505,-0.0028076566196191216,LR,l2,0,32
8,-0.20022217098331452,0.12226313948251892,0.21014690640585088,0.3324100458883712,0.00595066696421756,-0.001426517396948416,LR,l2,0,32
9,-0.21795724887028625,0.129442983300273,0.212965472921537,0.3424084562218125,0.007179843817754095,0.002818566515686049,LR,l2,0,32
10,-0.22896812072888514,0.1383258289899968,0.22013660402239066,0.3584624330123914,0.008882845689723811,0.007171131100853653,LR,l2,0,32
11,-0.23656782321426165,0.14800046264727124,0.2298712615588235,0.3778717242060948,0.009674633657274423,0.009734657536432906,LR,l2,0,32
12,-0.246209545144463,0.15812224684099593,0.23909748290976776,0.397219729750763,0.010121784193724701,0.009226221350944204,LR,l2,0,32
13,-0.25221305447205467,0.16824586041702488,0.248959902402168,0.41720576281919397,0.01012361357602896,0.009862419492400196,LR,l2,0,32
14,-0.25843643578639364,0.17885667634941627,0.2581577903008953,0.43701446665031346,0.010610815932391361,0.009197887898727325,LR,l2,0,32
15,-0.26321595378879636,0.19002419908693327,0.268218096019353,0.45824229510628994,0.011167522737516982,0.01006030571845766,LR,l2,0,32
16,-0.2653270458721922,0.20110656180265618,0.2793093045872804,0.4804158663899401,0.011082362715722953,0.011091208567927426,LR,l2,0,32
17,-0.2624332114324296,0.21247610788053722,0.29357865028105024,0.5060547581615912,0.011369546077881022,0.014269345693769838,LR,l2,0,32
18,-0.2605168027447416,0.2239743220803529,0.30856921968184525,0.5325435417621973,0.011498214199815697,0.014990569400795052,LR,l2,0,32
19,-0.25794681535089836,0.23512926059127448,0.3259385118081013,0.5610677723993729,0.011154938510921572,0.017369292126256167,LR,l2,0,32
20,-0.25930401072661086,0.24633573229139724,0.3413623206112885,0.5876980529026783,0.011206471700122778,0.015423808803187108,LR,l2,0,32
0,-0.05499162347430543,0.11360731629404501,0.26819802065769716,0.38180533695174135,0.0,0.0,LR,l2,0,33
1,-0.055026476087979816,0.11302189885241243,0.2608951537720644,0.3739170526244797,-0.0005854174416325492,-0.007302866885632707,LR,l2,0,33
2,-0.06007616588945633,0.11254937762352535,0.25043659430590637,0.3629859719294322,-0.00047252122888710084,-0.010458559466158177,LR,l2,0,33
3,-0.07275882331212309,0.11300997634682386,0.24487228734026673,0.35788226368709025,0.00046059872329848333,-0.005564306965639537,LR,l2,0,33
4,-0.08601193325372866,0.11503421234515204,0.2459356084008512,0.3609698207460002,0.0020242359983282305,0.0010633210605845156,LR,l2,0,33
5,-0.09611327361901231,0.11792260948048948,0.2512387509487695,0.36916136042926057,0.002888397135337401,0.005303142547918305,LR,l2,0,33
6,-0.1021047657008114,0.12178847982274206,0.25767774216629236,0.3794662219890369,0.0038658703422525887,0.006438991217522741,LR,l2,0,33
7,-0.10664007254481575,0.12687721835794755,0.2636350015709541,0.3905122199288986,0.005088738535205476,0.005957259404661657,LR,l2,0,33
8,-0.11415069274665005,0.13287117439384816,0.2687658653241591,0.4016370397180103,0.005993956035900614,0.005130863753205184,LR,l2,0,33
9,-0.1192751843278084,0.13968571206563918,0.2737652286325255,0.413450940698165,0.006814537671791037,0.004999363308366334,LR,l2,0,33
10,-0.12148509942379401,0.14746496158510974,0.28096466808233744,0.42842962966744247,0.007779249519470578,0.00719943944981207,LR,l2,0,33
11,-0.12323712604197797,0.15602158557849616,0.28972632713228025,0.4457479127107769,0.008556623993386388,0.008761659049942739,LR,l2,0,33
12,-0.131831664776386,0.1649327524999555,0.2963585599011506,0.4612913124011115,0.008911166921459384,0.0066322327688702635,LR,l2,0,33
13,-0.13897002201243663,0.17457037547803686,0.30253295457787266,0.477103330055909,0.009637622978081344,0.00617439467672225,LR,l2,0,33
14,-0.14147298788124113,0.18446252208455627,0.3070539077493432,0.4915164298338962,0.009892146606519376,0.0045209531714703165,LR,l2,0,33
15,-0.14116916553557027,0.19505301119047375,0.31483776861351337,0.5098907798039924,0.010590489105917516,0.007783860864170289,LR,l2,0,33
16,-0.1429211738005775,0.20618481477606554,0.3250636473120004,0.5312484620880685,0.011131803585591817,0.010225878698486993,LR,l2,0,33
17,-0.1436338763491848,0.21724294247736203,0.3349826574975502,0.5522255999749099,0.011058127701296473,0.009919010185549713,LR,l2,0,33
18,-0.14414618376676225,0.22738139940352067,0.34216275908171034,0.5695441584852307,0.010138456926158612,0.007180101584160174,LR,l2,0,33
19,-0.14201694760888667,0.23707287962168208,0.3465865112663637,0.5836593908880475,0.00969148021816143,0.0044237521846534995,LR,l2,0,33
20,-0.1422025925171764,0.2465482490910262,0.3522464026995798,0.5987946517906044,0.009475369469344134,0.005659891433215859,LR,l2,0,33
0,-0.04707299015619417,0.10122049433432859,0.24154483422494163,0.3427653285592695,0.0,0.0,LR,l2,0,34
1,-0.0425450543732681,0.10089358748285186,0.23806158312658895,0.338955170609438,-0.00032690685147674633,-0.0034832510983527345,LR,l2,0,34
2,-0.042198949167927935,0.1015943690481935,0.2405137254683588,0.34210809451654894,0.000700781565341651,0.0024521423417699583,LR,l2,0,34
3,-0.05013159630355803,0.10280330148433117,0.24318669839109533,0.3459899998754302,0.0012089324361376954,0.002672972922736366,LR,l2,0,34
4,-0.0630446253547091,0.10509636331879298,0.24945966579441017,0.3545560291132038,0.002293061834461804,0.006272967403314827,LR,l2,0,34
5,-0.07820210892836331,0.10852160169527857,0.25814965951108504,0.3666712612063622,0.0034252383764855924,0.008689993716674862,LR,l2,0,34
6,-0.09247864249087392,0.11312450395859919,0.268663697944735,0.38178820190333407,0.0046029022633206065,0.010514038433649918,LR,l2,0,34
7,-0.10446235357533498,0.11873950414934292,0.2763422307810827,0.39508173493042903,0.005615000190743743,0.0076785328363476926,LR,l2,0,34
8,-0.12281201102082885,0.12462049286629874,0.2796214899393022,0.4042419828056001,0.005880988716955804,0.0032792591582196237,LR,l2,0,34
9,-0.14299138057117475,0.13142973756651735,0.2842401823154069,0.41566991988192464,0.006809244700218633,0.004618692376104601,LR,l2,0,34
10,-0.16082247237890676,0.13885527453124047,0.28896792855771963,0.42782320308895533,0.0074255369647231095,0.0047277462423129385,LR,l2,0,34
11,-0.1748100832204768,0.1469126115361082,0.2906649345301375,0.43757754606624794,0.008057337004867734,0.001697005972417501,LR,l2,0,34
12,-0.18306867934986865,0.1554665466748619,0.29532536104716317,0.4507919077220239,0.008553935138753715,0.004660426517025956,LR,l2,0,34
13,-0.18619913765752727,0.1649836679850724,0.3003549481148701,0.4653386160999415,0.009517121310210487,0.0050295870677068985,LR,l2,0,34
14,-0.18654823069134843,0.17565546690982192,0.30808249146780886,0.4837379583776308,0.010671798924749504,0.007727543352938688,LR,l2,0,34
15,-0.18057928504151718,0.18677952688783342,0.3184053348012559,0.5051848616890867,0.011124059978011526,0.010322843333447069,LR,l2,0,34
16,-0.17663291182429292,0.19837223180431313,0.3285129007682007,0.5268851325725151,0.011592704916479697,0.010107565966944836,LR,l2,0,34
17,-0.17261876611085808,0.20999935945775058,0.3401285234117769,0.5501278828695294,0.0116271276534375,0.01161562264357617,LR,l2,0,34
18,-0.17285030075141847,0.2215616984612744,0.35420560716829735,0.5757673056295749,0.011562339003523785,0.014077083756520281,LR,l2,0,34
19,-0.17136212647903556,0.23292623403857957,0.3668242631935867,0.5997504972321678,0.011364535577305136,0.01261865602528952,LR,l2,0,34
20,-0.1709600870065741,0.2438189956563378,0.37377789578026005,0.6175968914366012,0.010892761617758212,0.0069536325866733665,LR,l2,0,34
0,-0.06413820065849317,0.10651579333160616,0.28391563743141285,0.39043143076302106,0.0,0.0,LR,l2,0,35
1,-0.06547087005695403,0.10535494238632659,0.2744615973337215,0.3798165397200488,-0.0011608509452795707,-0.009454040097691524,LR,l2,0,35
2,-0.07227785023667993,0.10446365874527341,0.2680988887222057,0.3725625474674777,-0.0008912836410531706,-0.006362708611515745,LR,l2,0,35
3,-0.0761886604903089,0.10441847880135711,0.2666196983647274,0.3710381771660859,-4.517994391630399e-05,-0.0014791903574784063,LR,l2,0,35
4,-0.08102074663231212,0.1056058128387274,0.27391453471116123,0.37952034754989084,0.001187334037370284,0.007294836346433773,LR,l2,0,35
5,-0.09811670520773497,0.10840892118532405,0.28323982551938137,0.3916487467047075,0.002803108346596685,0.009325290808220268,LR,l2,0,35
6,-0.12597765946344536,0.11201636574751923,0.28853089012221284,0.4005472558697321,0.003607444562195178,0.005291064602831474,LR,l2,0,35
7,-0.15840764106399047,0.11650969139790324,0.29053391416337365,0.407043605561271,0.004493325650383957,0.0020030240411607948,LR,l2,0,35
8,-0.19188847432903594,0.12216535761639541,0.287637499812852,0.4098028574292449,0.005655666218492201,-0.0028964143505215774,LR,l2,0,35
9,-0.22208501838400999,0.12920971036339587,0.28504498038676096,0.41425469075015414,0.00704435274700045,-0.002592519426091104,LR,l2,0,35
10,-0.24693013261129365,0.13770010550206743,0.288152945158781,0.42585305066084944,0.008490395138671582,0.0031079647720200928,LR,l2,0,35
11,-0.2630883620320497,0.14716323199510012,0.2957607622080177,0.4429239942031215,0.009463126493032666,0.007607817049236614,LR,l2,0,35
12,-0.27490998009263107,0.1571423172695849,0.30627942855336754,0.4634217458229532,0.009979085274484788,0.010518666345349858,LR,l2,0,35
13,-0.28060158267551993,0.16813096554335982,0.32112493090207034,0.4892558964454314,0.010988648273774887,0.014845502348702664,LR,l2,0,35
14,-0.28282192046215765,0.17983795149441803,0.3374390177639327,0.5172769692583524,0.011706985951058249,0.01631408686186251,LR,l2,0,35
15,-0.2809929619274721,0.19202102750127356,0.3554226309133535,0.5474436584146212,0.012183076006855505,0.0179836131494208,LR,l2,0,35
16,-0.2776743488680943,0.20519430929628663,0.37637970942665006,0.5815740187229375,0.013173281795013082,0.020957078513296576,LR,l2,0,35
17,-0.2699875728033137,0.21835130604205255,0.3972026124514699,0.6155539184935193,0.01315699674576595,0.020822903024820046,LR,l2,0,35
18,-0.25863702543439104,0.23187960659642137,0.4165940604639891,0.6484736670604134,0.013528300554368827,0.019391448012519096,LR,l2,0,35
19,-0.24672400018742185,0.24537149121583596,0.43512414216566464,0.6804956333815005,0.013491884619414515,0.018530081701675406,LR,l2,0,35
20,-0.23794941759907695,0.25856046437710295,0.4533443078941714,0.7119047722712715,0.013188973161267097,0.018220165728506692,LR,l2,0,35
0,-0.013315268214167007,0.12257760791711882,0.30771433336924486,0.43029194128636583,0.0,0.0,LR,l2,0,36
1,-0.029932334783960873,0.12015745318953897,0.29611072690411006,0.4162681800936494,-0.0024201547275798543,-0.011603606465134966,LR,l2,0,36
2,-0.05177403282824017,0.11796424878837833,0.2839132606747756,0.4018775094631578,-0.0021932044011606215,-0.012197466229334188,LR,l2,0,36
3,-0.08538231680007563,0.11592348926641691,0.2715719343278701,0.38749542359429157,-0.002040759521961426,-0.012341326346905499,LR,l2,0,36
4,-0.12394344625200623,0.11558434390705831,0.2662726750035304,0.38185701891058893,-0.00033914535935861806,-0.0052992593243396426,LR,l2,0,36
5,-0.15500566054687243,0.11706841666637574,0.26901714441884594,0.38608556108521946,0.001484072759317433,0.0027444694153154997,LR,l2,0,36
6,-0.18000397693512898,0.12031207929579918,0.27822613728693857,0.39853821658273914,0.003243662629423452,0.009208992868092535,LR,l2,0,36
7,-0.20310554144562565,0.12493902513802027,0.2901252457174465,0.4150642708554691,0.004626945842221079,0.011899108430507909,LR,l2,0,36
8,-0.22665962561061803,0.1313739565819171,0.3061862476328988,0.4375602042148143,0.0064349314438968755,0.016061001915452355,LR,l2,0,36
9,-0.24914031531031836,0.1394714889564996,0.3242770581557559,0.463748547112252,0.008097532374582465,0.018090810522856965,LR,l2,0,36
10,-0.2684546892669031,0.14825715320515662,0.339625394816727,0.4878825480218859,0.00878566424865705,0.015348336660971199,LR,l2,0,36
11,-0.2842604246588344,0.15783810861920236,0.3515906226469031,0.5094287312661012,0.009580955414045704,0.011965227830175972,LR,l2,0,36
12,-0.30468936105523786,0.1679102841411175,0.3597278254552742,0.5276381095963915,0.01007217552191513,0.0081372028083712,LR,l2,0,36
13,-0.3186768847215681,0.17891628472692106,0.37144899570638434,0.5503652804333032,0.011006000585803588,0.01172117025111049,LR,l2,0,36
14,-0.33028973497849223,0.19043829999142847,0.3823402703619799,0.5727785703534101,0.011522015264507399,0.010891274655595185,LR,l2,0,36
15,-0.3423976042460747,0.20231967751086824,0.3938274351714102,0.5961471126822776,0.011881377519439794,0.011487164809430473,LR,l2,0,36
16,-0.352901837072702,0.2149164031620546,0.40860943777242364,0.6235258409344769,0.012596725651186337,0.014782002601013445,LR,l2,0,36
17,-0.3649314004220466,0.22773570743973717,0.42605234975881606,0.653788057198551,0.012819304277682577,0.017442911986392532,LR,l2,0,36
18,-0.3753133354573866,0.24096953404628196,0.44368902607591076,0.6846585601221876,0.013233826606544737,0.017636676317094375,LR,l2,0,36
19,-0.378133020884445,0.25443170399949705,0.4675317393911712,0.7219634433906654,0.013462169953215147,0.02384271331526061,LR,l2,0,36
20,-0.37864783181154826,0.2679325373300212,0.4892020504986382,0.757134587828668,0.01350083333052412,0.021670311107467095,LR,l2,0,36
0,-0.07124683497043507,0.10186768160780918,0.23222256551873852,0.33409024712654756,0.0,0.0,LR,l2,0,37
1,-0.08630766780369864,0.10107065759417737,0.2235854174455573,0.32465607503973276,-0.0007970240136318053,-0.008637148073181163,LR,l2,0,37
2,-0.10561508568041486,0.09996326835434619,0.21800060018602263,0.3179638685403724,-0.0011073892398311578,-0.005584817259534714,LR,l2,0,37
3,-0.13050715334312918,0.09949610419191136,0.21438859092639123,0.31388469511830364,-0.000467164162434824,-0.003612009259631348,LR,l2,0,37
4,-0.15277526979203052,0.10021520138134367,0.2145544775714799,0.3147696789528232,0.0007190971894323022,0.0001658866450887017,LR,l2,0,37
5,-0.17146908683183754,0.10241285399465695,0.21769702142953717,0.3201098754241925,0.0021976526133132782,0.0031425438580571898,LR,l2,0,37
6,-0.18991720092507947,0.10623463125268567,0.22477298527714715,0.3310076165298319,0.003821777258028737,0.007075963847610024,LR,l2,0,37
7,-0.20369308799618435,0.11118895782036407,0.23307006989928564,0.34425902771965083,0.004954326567678397,0.008297084622138557,LR,l2,0,37
8,-0.2217307635338091,0.11753998560604295,0.24384978548411954,0.36138977109016407,0.006351027785678853,0.010779715584833822,LR,l2,0,37
9,-0.23985452465012125,0.12443198042291331,0.25370674654849423,0.3781387269714085,0.006891994816870397,0.00985696106437477,LR,l2,0,37
10,-0.25325471610684935,0.13296111633295024,0.2697880191058146,0.4027491354387619,0.008529135910036898,0.01608127255732018,LR,l2,0,37
11,-0.2669159757831126,0.1422458104566531,0.28696241344359835,0.4292082239002508,0.009284694123702867,0.017174394337783762,LR,l2,0,37
12,-0.2801689516188362,0.1520971414322493,0.3033348163215511,0.4554319577538022,0.009851330975596193,0.016372402877952958,LR,l2,0,37
13,-0.29139633621378236,0.16295860196177891,0.3183333755312175,0.48129197749299246,0.010861460529529618,0.014998559209666308,LR,l2,0,37
14,-0.2994319050802891,0.17477411426193076,0.3368826440831322,0.5116567583450679,0.01181551230015182,0.01854926855191459,LR,l2,0,37
15,-0.3060042093204906,0.18776495636646884,0.35629357133758627,0.5440585277040525,0.012990842104538085,0.01941092725445425,LR,l2,0,37
16,-0.30694943926863544,0.20156451926334007,0.37903475397855657,0.5805992732418958,0.013799562896871271,0.022741182640970112,LR,l2,0,37
17,-0.3040449666331356,0.21573061966622872,0.40290481397021416,0.6186354336364402,0.014166100402888659,0.023870059991657578,LR,l2,0,37
18,-0.29871854664290537,0.2302125312763331,0.42907810350091036,0.6592906347772471,0.014481911610104316,0.026173289530696354,LR,l2,0,37
19,-0.2905143199158425,0.244413159158395,0.45549262798652473,0.6999057871449215,0.01420062788206193,0.026414524485614273,LR,l2,0,37
20,-0.2806929907968503,0.2585532651989652,0.48120714451279306,0.7397604097117607,0.014140106040570175,0.025714516526268598,LR,l2,0,37
0,-0.11367762035135913,0.10804583224704972,0.2526742808582389,0.36072011310528784,0.0,0.0,LR,l2,0,38
1,-0.11581026791467418,0.10717075593606985,0.24429251448337236,0.35146327041943815,-0.0008750763109798842,-0.008381766374866425,LR,l2,0,38
2,-0.11430819927733665,0.10630105782031947,0.23630216654081299,0.3426032243611295,-0.0008696981157503921,-0.007990347942559487,LR,l2,0,38
3,-0.11382957952863074,0.10722976077903795,0.236934881946602,0.34416464272564035,0.0009287029587184489,0.0006327154057891018,LR,l2,0,38
4,-0.1156900826230702,0.10940219909158928,0.2391472596813437,0.34854945877293625,0.002172438312551366,0.0022123777347417134,LR,l2,0,38
5,-0.1206058374465073,0.11280548455373647,0.24291905619783286,0.35572454075156784,0.003403285462147202,0.0037717965164890616,LR,l2,0,38
6,-0.1276390387625372,0.11647760374879511,0.24384792048393428,0.36032552423273034,0.0036721191950586153,0.0009288642861015441,LR,l2,0,38
7,-0.14368781334670458,0.12109595723311761,0.24310717596321826,0.3642031331963364,0.0046183534843225295,-0.0007407445207160269,LR,l2,0,38
8,-0.15822939311469375,0.12655342615001824,0.24133129409935836,0.367884720249377,0.00545746891690062,-0.0017758818638600924,LR,l2,0,38
9,-0.17155457987448372,0.13316410741803092,0.24089040762841094,0.3740545150464387,0.006610681268012666,-0.00044088647094746606,LR,l2,0,38
10,-0.18600943247488996,0.14089405193053803,0.2429843677626688,0.3838784196932086,0.007729944512507126,0.0020939601342580758,LR,l2,0,38
11,-0.19820849413403624,0.1495218635635257,0.246709935125775,0.3962317986893038,0.008627811632987644,0.003725567363105995,LR,l2,0,38
12,-0.21281394812287424,0.15911065441619454,0.2522695900498302,0.4113802444660226,0.00958879085266884,0.005559654924055305,LR,l2,0,38
13,-0.23040096049983538,0.17007593459690895,0.261705174689927,0.4317811092868346,0.010965280180714439,0.00943558464009681,LR,l2,0,38
14,-0.24649349780716004,0.18143829384417443,0.2735404945252964,0.4549787883694709,0.011362359247265473,0.011835319835369486,LR,l2,0,38
15,-0.25779819517937314,0.193742504584392,0.2848402727846968,0.47858277736909227,0.01230421074021757,0.011299778259400383,LR,l2,0,38
16,-0.26538550075219614,0.20591041761741022,0.2979543127839624,0.5038647304013741,0.012167913033018167,0.013114039999265673,LR,l2,0,38
17,-0.27021683983099687,0.21886099383710506,0.3149832971579272,0.5338442909950342,0.01295057621969487,0.01702898437396467,LR,l2,0,38
18,-0.2672577245645714,0.23287250739999263,0.3321046791498617,0.5649771865498517,0.014011513562887642,0.017121381991934533,LR,l2,0,38
19,-0.2626554440308098,0.24725787117809833,0.3508004402557944,0.5980583114338903,0.014385363778105613,0.018695761105932896,LR,l2,0,38
20,-0.2570566521034912,0.2617335077583965,0.3694495447675479,0.6311830525259418,0.01447563658029822,0.01864910451175322,LR,l2,0,38
0,-0.026259916075888255,0.1028716422740511,0.26857265179100787,0.3714442940650622,0.0,0.0,LR,l2,0,39
1,-0.041850020658795506,0.1015240627954225,0.25544968832538334,0.35697375112080615,-0.0013475794786286085,-0.01312296346562456,LR,l2,0,39
2,-0.06833375340330668,0.10082679283397593,0.24151162194354647,0.34233841477752164,-0.0006972699614465889,-0.013938066381836997,LR,l2,0,39
3,-0.0879121516106159,0.10178703749250362,0.23872716817498243,0.34051420566748397,0.0009602446585276972,-0.0027844537685640562,LR,l2,0,39
4,-0.10266625844810166,0.10458887622650583,0.24793410654644876,0.3525229827729524,0.0028018387340022393,0.009206938371466376,LR,l2,0,39
5,-0.11793985327843023,0.10888706828363158,0.2579086145778723,0.3667956828615106,0.004298192057125744,0.009974508031423501,LR,l2,0,39
6,-0.13626897719265976,0.11441584610268687,0.2666661001954117,0.38108194629810155,0.005528777819055309,0.008757485617539347,LR,l2,0,39
7,-0.15496736827773228,0.12007220829058307,0.26835456293146975,0.3884267712220531,0.005656362187896182,0.0016884627360581167,LR,l2,0,39
8,-0.17566690916725902,0.12679357766301463,0.27359186078651354,0.40038543844952507,0.006721369372431575,0.005237297855043769,LR,l2,0,39
9,-0.19385856445261382,0.13436206972069542,0.27921781039773763,0.41357988011843544,0.007568492057680783,0.005625949611224089,LR,l2,0,39
10,-0.21127589373460048,0.1423444704528285,0.2839784031644906,0.42632287361731935,0.007982400732133037,0.004760592766752938,LR,l2,0,39
11,-0.2278869677170848,0.1508357537471226,0.2878344984813817,0.43867025222850153,0.008491283294294128,0.003856095316891333,LR,l2,0,39
12,-0.2419972237510474,0.1597046177770029,0.29204186186622516,0.45174647964322723,0.008868864029880298,0.004207363384843212,LR,l2,0,39
13,-0.2531541207894682,0.16908708702956424,0.2966333661510271,0.46572045318058997,0.009382469252561363,0.004591504284802036,LR,l2,0,39
14,-0.2652064193838769,0.17866051096984073,0.2989939659417485,0.4776544769115918,0.009573423940276478,0.0023605997907214134,LR,l2,0,39
15,-0.2767540320172999,0.1885927384915885,0.30353890785416665,0.49213164634575535,0.009932227521747734,0.004544941912418007,LR,l2,0,39
16,-0.2886167951425949,0.1988474901190425,0.30903916059900205,0.5078866507180432,0.010254751627454024,0.0055002527448356165,LR,l2,0,39
17,-0.2980385280025892,0.20970023641404897,0.31605860879708364,0.5257588452111335,0.010852746295006465,0.007019448198081579,LR,l2,0,39
18,-0.3077479445993025,0.22106054955662813,0.32055893086890286,0.5416194804255285,0.011360313142579166,0.0045003220718190925,LR,l2,0,39
19,-0.3138747407801546,0.2324629489541289,0.32530151235318,0.5577644613073044,0.011402399397500745,0.004742581484277175,LR,l2,0,39
20,-0.31972182461491394,0.24403725960354353,0.3310032323467667,0.5750404919503083,0.011574310649414627,0.005701719993586752,LR,l2,0,39
0,-0.0662798566872532,0.11431920588628118,0.3293564696952966,0.44367567558157545,0.0,0.0,LR,l2,0,40
1,-0.06844007271437796,0.1125525626707349,0.31888164927176305,0.4314342119425,-0.0017666432155462905,-0.010474820423533487,LR,l2,0,40
2,-0.06919611708014878,0.11120909206646008,0.3155581484636552,0.42676724053011694,-0.0013434706042747945,-0.00332350080810793,LR,l2,0,40
3,-0.07917005471730448,0.11022263196164778,0.30840640619122367,0.41862903815287106,-0.0009864601048123118,-0.007151742272431408,LR,l2,0,40
4,-0.09072175692880062,0.11031670695302809,0.30445553442732726,0.41477224138035335,9.407499138031975e-05,-0.003950871763896415,LR,l2,0,40
5,-0.10405054646967414,0.11119015312340828,0.3010863607047675,0.412276513828176,0.0008734461703801619,-0.003369173722559715,LR,l2,0,40
6,-0.12178285630025805,0.11312105085734726,0.30084982243148245,0.4139708732888307,0.0019308977339390116,-0.00023653827328516935,LR,l2,0,40
7,-0.14462821514272867,0.1166078108468015,0.3066653456611818,0.423273156507983,0.0034867599894542194,0.005815523229699414,LR,l2,0,40
8,-0.16431711750315248,0.12087217982179865,0.3167324963343766,0.4376046761561744,0.004264368974997183,0.010067150673194827,LR,l2,0,40
9,-0.18459150009553857,0.126267909486842,0.3291760989845168,0.45544400847136324,0.005395729665043339,0.012443602650140283,LR,l2,0,40
10,-0.20375288748827988,0.1324356987119793,0.34589761019411946,0.4783333089061001,0.0061677892251372915,0.016721511209602344,LR,l2,0,40
11,-0.22258405212947097,0.1389830598883599,0.3620856852156932,0.5010687451040545,0.0065473611763805775,0.016188075021574044,LR,l2,0,40
12,-0.24216657663619426,0.1461997893756847,0.3754069846805546,0.5216067740562418,0.00721672948732483,0.013321299464861347,LR,l2,0,40
13,-0.25698966055855893,0.15449748814094158,0.3934174138016605,0.5479149019426033,0.008297698765256857,0.018010429121105866,LR,l2,0,40
14,-0.2667912699084769,0.16325846592609544,0.4116145004912431,0.5748729664173405,0.008760977785153869,0.018197086689582625,LR,l2,0,40
15,-0.2780323298729306,0.17245858667539132,0.4223842045147219,0.5948427911901175,0.009200120749295871,0.010769704023478875,LR,l2,0,40
