arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,two_alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,two_alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,two_alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,two_alpha_W_med_f2,pool
SNA_avg,9,0.001,39,none,0.94358125,1,1,0,0,-0.2038379908,0.1408347487,-0.7745825648,0.4902633131,0.6770476103,9.944814021,0,0,-0.5122516155,0.7647490501,-1.199700594,0.5690820217,1.031843543,15.45859663,0,0,-4.10196352,4.342904091,-14.48469257,0.7487178445,84.16686656,0,0,-17.62484169,16.17291832,-49.59387589,0.5549557805,79.34980875,1.219052315,5.007692814,13.25858307,3.721212149,1.848229885,3,0.6857706308,3,0.625,0.8444643617,0.7834336162,0.6782217026,1.015077233,0,1.200000048,0.1429440379,0.1222224608,0.1769588292,0,1.200000048,0.03815817833,0.02867688797,0.05209064111,0,1.200000048,avg
SNA_avg,9,0.001,40,none,0.94659375,1,1,0,0,-0.2262301445,0.144532755,-0.8059296608,0.4165595472,0.5968290567,9.813387327,0,0,-0.5921533108,0.7957106233,-1.073367238,0.5832254291,1.018747807,15.40568324,0,0,-5.227954865,4.940974712,-14.55625343,0.6509786248,84.24178416,0,0,-22.6524334,17.90246391,-49.80501938,0.5260562301,78.26142396,1.210827231,5.034963131,13.42409515,3.791733265,1.850170732,3,0.6362999678,3,0.625,0.8646163344,0.7332475185,0.5854004025,0.9253479242,0,1.200000048,0.1248533726,0.09710854292,0.1518786997,0,1.200000048,0.03449079394,0.02364640497,0.04522528127,0,1.200000048,avg
SNA_avg,9,0.001,41,none,0.9501979167,1,1,0,0,-0.1692638844,0.1245265156,-0.8694473505,0.4507470727,0.6154820919,9.904922633,0,0,-0.5421695709,0.7655656338,-0.9249569178,0.5798694491,1.050814629,15.40710159,0,0,-3.837266207,4.398116589,-12.66276073,0.7325192094,83.87301739,0,0,-20.28990364,16.4000988,-47.25148773,0.5423858762,77.98193656,1.132647276,4.986141205,13.48754406,3.774730444,1.829757214,3,0.705499053,3,0.625,0.7461249828,0.7588844299,0.6212559342,1.039602995,0,1.200000048,0.1408651322,0.1186830029,0.1708131731,0,1.200000048,0.03731723875,0.02960535511,0.05342067406,0,1.200000048,avg
SNA_avg,9,0.001,42,none,0.94365625,1,1,0,0,-0.1917108893,0.1394052505,-0.7293541431,0.5114215016,0.6924003363,10.39613795,0,0,-0.6818432808,0.9155650139,-1.399183154,0.5503903031,0.9931913614,15.40119509,0,0,-5.376093864,5.176585674,-16.14049339,0.6295596957,84.96659986,0,0,-21.90722847,18.83884811,-53.59835434,0.5502571464,78.46072109,1.192710042,5.073130131,13.66228104,3.769830227,1.838891029,3,0.6181464791,3,0.625,0.8366421461,0.637880981,0.5151273608,0.8725615144,0,1.200000048,0.1193165109,0.09549444169,0.1464636177,0,1.200000048,0.0329300575,0.02574872784,0.04773124307,0,1.200000048,avg
SNA_avg,9,0.001,43,none,0.95049375,1,1,0,0,-0.1965922266,0.1306435317,-0.7653685212,0.470546186,0.6915922761,9.937428254,0,0,-0.608617723,0.9020466208,-0.9348540306,0.5918202996,1.048296332,15.46148264,0,0,-5.908596516,5.561187744,-15.67192745,0.6533572674,85.10854512,0,0,-23.25693321,20.39713287,-49.77019501,0.5185115933,79.78489289,1.203356862,5.146149158,13.7929163,3.813105345,1.809547663,3,0.6425179243,3,0.625,0.7826583982,0.6345840096,0.5416350365,0.842326045,0,1.200000048,0.1110160425,0.09033951908,0.131019026,0,1.200000048,0.03026133962,0.02315949276,0.03896329552,0,1.200000048,avg
SNA_avg,9,0.001,44,none,0.946825,1,1,0,0,-0.2154346257,0.1190324724,-0.8825753927,0.4798981845,0.6670891643,9.994921392,0,0,-0.5195216537,0.8128249049,-0.8301801682,0.5785460472,1.035278916,15.46280341,0,0,-5.990885258,4.976033211,-14.68656635,0.6846054196,84.22135201,0,0,-19.74304771,18.51679039,-47.33842087,0.55256778,79.11644226,1.169346452,5.051551819,13.91911411,3.789478779,1.806181192,3,0.5745674372,3,0.5625,0.7136695385,0.7352919579,0.6030138135,0.8985270858,0,1.200000048,0.1235294715,0.09988878667,0.1497766227,0,1.200000048,0.03311854228,0.02481630631,0.04824668914,0,1.200000048,avg
SNA_avg,9,0.001,45,none,0.9512520833,1,1,0,0,-0.1742864847,0.1221583411,-0.839163661,0.4424988925,0.6076711416,9.7734005,0,0,-0.5827353001,0.8056311607,-0.8843422532,0.6011434197,1.124005914,15.47165131,0,0,-4.222907543,5.047338486,-16.94784927,0.6456804276,84.84753792,0,0,-22.03686142,17.89770889,-48.8386116,0.5333795547,79.7896702,1.159012318,5.043623924,13.98840714,3.792341948,1.786655188,3,0.6728152633,3,0.5625,0.7326937318,0.7257912755,0.5852373242,0.9718773961,0,1.200000048,0.1224464774,0.09407985955,0.1620223671,0,1.200000048,0.03450204059,0.02788613178,0.04819690809,0,1.200000048,avg
SNA_avg,9,0.001,46,none,0.9499479167,1,1,0,0,-0.1087122858,0.1155654117,-0.7642999887,0.4933092296,0.6707327962,10.0479583,0,0,-0.5062175989,0.71818012,-0.8598991036,0.6250853539,1.116379976,15.36454579,0,0,-3.784139872,4.544137955,-13.99658108,0.7016983032,84.4337643,0,0,-20.32919884,17.10606956,-45.1688385,0.5232896209,79.84447257,1.214924335,5.040867329,14.09552288,3.822925329,1.816307187,3,0.6219153404,3,0.625,0.6925962567,0.8147304058,0.6068313718,1.199807525,0,1.200000048,0.1362863928,0.1085197926,0.1878415048,0,1.200000048,0.03621608764,0.02851988934,0.04658643901,0,1.200000048,avg
SNA_avg,9,0.001,47,none,0.9514458333,1,1,0,0,-0.2242844403,0.137934044,-0.9780396819,0.459479332,0.6216104031,9.628433532,0,0,-0.5941008925,0.8016511798,-1.272455931,0.5518394709,1.012410045,15.11857015,0,0,-3.909147978,4.977873325,-15.80197334,0.7305744886,84.84193878,0,0,-23.19659805,19.07935524,-53.27516937,0.5588626266,78.71686858,1.251251698,5.195158482,14.1871748,3.88650012,1.850779176,3,0.5215774775,3,0.625,0.8235622644,0.7173562646,0.5398592353,1.011483908,0,1.200000048,0.1239037588,0.09561810642,0.1552238017,0,1.200000048,0.0321421288,0.0252887737,0.04238273203,0,1.200000048,avg
SNA_avg,9,0.001,48,none,0.9437,1,1,0,0,-0.152765736,0.1574459374,-0.7575526834,0.497007668,0.7308186293,10.16833056,0,0,-0.6621022224,0.7795824409,-1.135760546,0.5807349682,1.03176868,15.31571595,0,0,-3.709010839,5.050205708,-15.52696609,0.6893815994,85.38227638,0,0,-22.59637833,18.89801025,-45.99599838,0.5278507471,80.35800601,1.230339289,5.27314043,14.31147003,3.881207705,1.831027627,3,0.5444418788,3,0.625,0.9442822933,0.7447214127,0.5204821229,0.948856771,0,1.200000048,0.1232000887,0.09540256113,0.1506798416,0,1.200000048,0.03263446689,0.02593464963,0.04735570028,0,1.200000048,avg
SNA_avg,9,0.001,49,none,0.9502833333,1,1,0,0,-0.2092355341,0.1365855783,-0.8985042572,0.4665073156,0.6638857722,9.780798823,0,0,-0.5171706676,0.7675685883,-1.033336997,0.5923426747,1.061537147,15.30059564,0,0,-4.522994041,5.231866837,-14.97990227,0.7265194058,84.30847474,0,0,-23.84869766,20.35249519,-55.32011032,0.5498543382,79.03892735,1.213806033,5.306613445,14.43426132,3.924960375,1.855555177,3,0.5232252479,3,0.625,0.8182593584,0.699170351,0.5238731503,0.9987469316,0,1.200000048,0.1175947115,0.0921003297,0.1490109265,0,1.200000048,0.03039463423,0.02269025519,0.03921807557,0,1.200000048,avg
SNA_avg,9,0.001,50,none,0.944575,1,1,0,0,-0.2365281731,0.1272302419,-1.039417386,0.4708778858,0.6159877181,9.716284405,0,0,-0.5879507661,0.7641355991,-0.8968262076,0.579756856,1.068379998,15.48483213,0,0,-4.38218689,5.22631073,-16.83039474,0.6363868117,84.48398999,0,0,-24.71374702,19.74632645,-50.34752655,0.5562261343,79.24211412,1.211417794,5.231386185,14.59322071,3.972275734,1.858773232,3,0.5136806369,3,0.625,0.757719636,0.7396534085,0.6054463387,0.927251935,0,1.200000048,0.118336454,0.09572803229,0.1504524052,0,1.200000048,0.03151184693,0.02215619385,0.04090048373,0,1.200000048,avg
