arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,3,3,0.0001,11,1,5,0.5965544872,0.760800004,0.5960000157,0.760800004,0,0,-0.3498144448,4.764428139,-4.875226498,0.458799988,47.69622624,0,0,1.441261411,2.663625479,-5.414051056,0.6940000057,34.75396436,0.8618001342,0.6450229287,0.745480001
R,std,3,3,0.0001,12,0,1,0.9577323718,1,1,1,0,0,-1.777413368,4.16879797,-5.28764534,0.326000005,40.83133511,0,0,-0.7629073858,2.261764765,-5.004709721,0.380000025,24.15598627,0.8186722398,0.6438961029,0.7137098312
R,std,3,3,0.0001,13,1,5,0.7413461538,0.8596000075,0.7100000381,0.8596000075,0,0,-0.4919917881,5.366054058,-4.903515339,0.4403999746,47.10984292,0,0,1.169189215,3.098216295,-3.95714283,0.6755999923,34.40365639,0.8559405804,0.6492227912,0.7480620146
R,std,3,3,0.0001,14,0,1,0.9674278846,1,1,1,0,0,-0.9980968237,4.325136662,-5.41285944,0.3840000033,42.88155251,0,0,-0.06917111576,2.549823999,-4.625536442,0.478000015,26.77400582,0.8342122436,0.647895813,0.7074702382
R,std,3,3,0.0001,15,1,5,0.6064102564,0.7536000013,0.6160000563,0.7536000013,0,0,-0.0994701013,4.760172367,-3.958622456,0.4931999743,52.03728597,0,0,0.782366097,2.577304363,-3.556614637,0.6444000006,37.879349,0.8780250549,0.6547088027,0.755871594
R,std,3,3,0.0001,16,0,1,0.9721554487,1,1,1,0,0,-3.743582249,4.336551666,-7.917615891,0.1420000046,26.17180835,0.009999999776,0.009999999776,0.5824885964,2.397244453,-7.040270805,0.6380000114,17.28134565,0.8486981392,0.6586524248,0.707726419
R,std,3,3,0.0001,17,1,5,0.7081330128,0.8399999738,0.7220000625,0.8399999738,0,0,-0.7373642921,5.322654724,-5.526691437,0.4187999964,45.56883885,0,0,1.277602077,3.173948526,-5.358011723,0.6231999993,33.05877809,0.8634899259,0.6612830162,0.756049335
R,std,3,3,0.0001,18,0,1,0.9655048077,1,1,1,0,0,-2.407179117,5.434417725,-10.24565125,0.2939999998,35.97010284,0,0,-0.8626381755,2.711671591,-6.541631222,0.3860000074,22.6009389,0.8503887057,0.6600714326,0.7221410871
R,std,3,3,0.0001,19,1,5,0.7003605769,0.8203999996,0.6840000153,0.8203999996,0,0,-0.7921886444,6.078964233,-3.077470541,0.4299999774,46.61628555,0,0,1.360597014,3.057236195,-4.589490891,0.6439999938,36.01240844,0.8863954544,0.6649887562,0.754599154
R,std,3,3,0.0001,20,0,1,0.9717548077,1,1,1,0,0,-0.2615768909,6.281534195,-3.693343401,0.4800000191,28.76784466,0,0,0.3939423263,3.559588909,-9.191209793,0.4880000353,15.48924003,0.8614960909,0.6678023338,0.7220962644
R,std,3,3,0.0001,21,1,5,0.6635817308,0.7879999876,0.6480000019,0.7879999876,0,0,-0.4484393299,5.894567013,-3.357070923,0.4527999759,48.34295598,0,0,1.179619431,3.199967146,-5.112160206,0.6620000005,36.66018681,0.8944658041,0.6758310795,0.7546716332
R,std,3,3,0.0001,22,0,1,0.9677083333,1,1,1,0,0,-1.658717513,4.314937592,-5.541613102,0.3340000212,43.99695585,0,0,0.977226615,2.399470091,-4.969227791,0.628000021,29.52052049,0.8643369675,0.6735964417,0.7160446644
R,std,3,3,0.0001,23,1,5,0.6446714744,0.7723999619,0.6300000548,0.7723999619,0,0,-0.02345357276,5.151816845,-0.7269533873,0.4923999906,50.10502692,0,0,1.242711663,2.894621611,-3.95395565,0.6768000126,37.35289646,0.9089231491,0.6834769249,0.7643429637
R,std,3,3,0.0001,24,0,1,0.9621394231,1,0.9899999499,1,0,0,-0.43998757,4.114237309,-2.910312176,0.4580000341,45.19145398,0,0,0.4269917309,2.455490589,-3.803113461,0.5620000362,30.62506137,0.8490883708,0.6811559796,0.7166057825
R,std,3,3,0.0001,25,1,5,0.5615384615,0.715200007,0.5640000105,0.715200007,0,0,-0.2618089318,4.876234531,-3.462578535,0.4663999975,46.82365483,0,0,0.7783139348,2.763653755,-4.471617699,0.5947999954,32.0775547,0.8815809488,0.6861240268,0.764066577
R,std,3,3,0.0001,26,0,1,0.9601762821,1,1,1,0,0,-0.8316102624,4.189393044,-3.069679737,0.4180000126,41.95379249,0,0,0.1019476876,2.839163065,-5.090517998,0.5080000162,24.67217912,0.8473240137,0.6859601736,0.7261433601
R,std,3,3,0.0001,27,1,5,0.7012019231,0.8244000077,0.6880000234,0.8244000077,0,0,-0.3871279061,5.412311077,-2.995980024,0.4824000001,48.62526337,0,0,1.260702729,3.224792242,-3.935978889,0.6547999978,38.50389911,0.869063735,0.6931405067,0.7668403983
R,std,3,3,0.0001,28,0,1,0.9604967949,1,1,1,0,0,-0.5483642817,3.771625757,-4.884701252,0.4180000126,41.85820011,0.009999999776,0.009999999776,-0.4433671236,2.391358137,-4.569388866,0.4400000274,24.65457481,0.8364736438,0.6892592907,0.7295598388
R,std,3,3,0.0001,29,1,5,0.662099359,0.8015999794,0.6540000439,0.8015999794,0,0,-0.3650740981,4.765211105,-3.412351847,0.4687999785,53.59758856,0,0,0.8744259477,2.652233601,-3.224075556,0.6451999545,40.13953288,0.8722932339,0.6952577829,0.7618133426
R,std,3,3,0.0001,30,0,1,0.974599359,1,0.9899999499,1,0,0,-5.314629555,4.465755939,-13.48488522,0.1060000062,23.37568918,0.01999999955,0.01999999955,0.08017899841,2.324687958,-7.900282383,0.4960000217,17.04882108,0.8571130037,0.692648232,0.7097935081
R,std,4,4,0.0001,1,1,5,0.7030448718,0.8191999793,0.7040000558,0.8191999793,0,0,0.7831197977,5.065376282,-2.558048487,0.5683999658,32.27372045,0,0,1.727950692,2.480072021,-4.283575535,0.7551999688,21.03488273,0.7023338675,0.5968489051,0.6159943938
R,std,4,4,0.0001,2,0,1,0.9633012821,1,1,1,0,0,-0.2022845894,3.46047163,-1.69434166,0.4700000286,34.19727649,0.009999999776,0.009999999776,0.4714517295,2.138783693,-4.200913906,0.5760000348,17.73157332,0.6793637872,0.5980002284,0.6228403449
R,std,4,4,0.0001,3,1,5,0.5617387821,0.7111999989,0.6100000143,0.7111999989,0,0,0.02942206897,4.063831329,-1.480424404,0.5072000027,33.3873004,0,0,0.9305984378,2.676480532,-5.645857334,0.6588000059,22.50990661,0.7392189503,0.6066126227,0.7003509998
R,std,4,4,0.0001,4,0,1,0.9568108974,1,1,1,0,0,-2.787162304,3.264107943,-7.25921011,0.1720000058,24.75622808,0.03999999911,0.03999999911,-0.2577003241,1.724438787,-6.176250935,0.3620000184,13.76221429,0.725235343,0.6063592434,0.6787521839
R,std,4,4,0.0001,5,1,5,0.6221955128,0.7479999661,0.6740000248,0.7479999661,0,0,-0.3037679195,5.546521664,-1.842687011,0.4663999975,38.24683623,0,0,0.8829494119,2.604410887,-3.360983849,0.6340000033,26.50681139,0.7711478472,0.6142796278,0.7367842793
R,std,4,4,0.0001,6,0,1,0.9556490385,1,1,1,0,0,-0.9477410316,3.309622288,-6.293870449,0.3500000238,34.45963576,0,0,0.207734406,2.112892866,-4.431986809,0.5600000024,19.82263592,0.7522420883,0.6127439737,0.703281045
R,std,4,4,0.0001,7,1,5,0.7164262821,0.8491999507,0.7340000272,0.8491999507,0,0,-0.2837049365,4.18034935,-3.404926777,0.4679999948,45.24491276,0,0,0.8414851427,2.563798428,-3.503994465,0.6331999898,33.84967955,0.8000746965,0.6225610971,0.7361432314
R,std,4,4,0.0001,8,0,1,0.9595753205,1,1,1,0,0,-1.670716166,3.966518879,-4.498450756,0.3060000241,39.38843413,0,0,0.03938002139,2.051430464,-4.715184689,0.5180000067,25.42255964,0.7796004415,0.6230630279,0.699527204
R,std,4,4,0.0001,9,1,5,0.6704326923,0.8187999725,0.7140000463,0.8187999725,0,0,-0.7962257862,5.070402622,-8.71354866,0.4083999991,40.91321977,0,0,1.145595908,3.147707939,-7.40895462,0.6599999666,30.67475954,0.8179677725,0.6282830834,0.7387426496
R,std,4,4,0.0001,10,0,1,0.9753205128,1,1,1,0,0,-4.267444611,4.477191448,-14.55217075,0.1600000113,23.84754349,0.01999999955,0.01999999955,-0.7912250161,2.649723053,-8.773840904,0.3740000129,13.41292836,0.7999662161,0.6253806949,0.6804882884
R,std,4,4,0.0001,11,1,5,0.6532852564,0.8039999604,0.6620000601,0.8039999604,0,0,-1.085355997,5.326831341,-4.396429062,0.4135999978,43.28812013,0,0,1.433100104,2.878660202,-5.527935028,0.6380000114,32.78790621,0.8489516973,0.6354715228,0.7354988456
R,std,4,4,0.0001,12,0,1,0.965224359,1,1,1,0,0,-0.5243743062,4.628009796,-2.869784832,0.4640000165,41.95605478,0,0,-0.03824802116,2.52225256,-4.193053722,0.4900000095,25.59167806,0.8265631199,0.6405341625,0.7008651495
R,std,4,4,0.0001,13,1,5,0.6770032051,0.8159999847,0.6680000424,0.8159999847,0,0,-0.0127232112,5.562758923,-1.297782183,0.4919999838,47.7425363,0,0,1.436830282,2.877285957,-3.706943274,0.6516000032,35.12203602,0.8576108217,0.6426414251,0.7409268022
R,std,4,4,0.0001,14,0,1,0.9642227564,1,1,1,0,0,-1.020457387,4.843117714,-4.471741199,0.4100000262,42.05384518,0,0,-0.4404156208,2.44275713,-5.465237141,0.4100000262,25.84201055,0.8303696513,0.6377767324,0.7039436698
R,std,4,4,0.0001,15,1,5,0.6478365385,0.7863999605,0.6500000358,0.7863999605,0,0,-0.2502291501,5.219168186,-2.346852779,0.4547999799,44.28489465,0,0,1.250144482,2.910607815,-4.938057423,0.630400002,32.11246813,0.8587738276,0.6476567984,0.747031033
R,std,4,4,0.0001,16,0,1,0.965224359,1,1,1,0,0,-3.516579866,4.619146347,-22.15477371,0.1800000072,26.88236695,0,0,-1.182361126,2.461340189,-8.763780594,0.2420000136,16.06339571,0.8221818805,0.6465345025,0.7059671283
R,std,4,4,0.0001,17,1,5,0.6607772436,0.804799974,0.6360000372,0.804799974,0,0,-0.2655773461,5.199196815,-5.34845829,0.4560000002,45.80716135,0,0,0.7850908637,2.844148159,-5.104373455,0.6043999791,34.39554235,0.8832906485,0.6501210928,0.7518188953
R,std,4,4,0.0001,18,0,1,0.9569711538,1,1,1,0,0,-1.702190518,3.805223227,-4.96274519,0.30400002,36.58350253,0,0,0.08799377829,2.342902184,-5.910872459,0.5279999971,22.28680899,0.8496166468,0.6510800719,0.7297510505
R,std,4,4,0.0001,19,1,5,0.7282852564,0.8547999859,0.726000011,0.8547999859,0,0,-0.8428173661,5.570636749,-2.730732441,0.426399976,48.89055101,0,0,1.506274223,3.148387671,-5.060880661,0.6480000019,38.05182034,0.8748984337,0.661093533,0.7609348893
R,std,4,4,0.0001,20,0,1,0.9721554487,1,1,1,0,0,-3.061767101,4.193914413,-7.716012955,0.2080000043,31.84519397,0.009999999776,0.009999999776,-0.03027259186,2.479461193,-8.441432953,0.4940000176,19.37960398,0.8398836851,0.6590130925,0.7002465129
R,std,4,4,0.0001,21,1,5,0.6360176282,0.7687999606,0.6160000563,0.7687999606,0,0,-0.004003292881,5.725661755,-3.45623517,0.4955999851,48.88891954,0,0,1.350906372,2.914497852,-5.629968643,0.6999999881,35.95133165,0.8884037137,0.6637047529,0.7555190325
R,std,4,4,0.0001,22,0,1,0.9733974359,1,1,1,0,0,-4.120229721,4.323747635,-9.950595856,0.1560000032,31.32231122,0.009999999776,0.009999999776,0.2235800922,2.255638361,-7.529978275,0.4920000136,21.41146755,0.8562729955,0.6652188897,0.7083562613
R,std,4,4,0.0001,23,1,5,0.7346153846,0.8667999506,0.7180000544,0.8667999506,0,0,-0.5514340401,5.381286621,-2.830148458,0.4623999894,52.181488,0,0,1.253470063,3.009239674,-3.995853901,0.6491999626,40.6490464,0.8959540129,0.6743535399,0.7506526709
R,std,4,4,0.0001,24,0,1,0.9605769231,1,1,1,0,0,-1.91519618,3.760203838,-4.593522549,0.2780000269,41.52186276,0,0,-0.4271690547,2.173668623,-4.743416309,0.4140000343,25.4980963,0.8636855483,0.6728615165,0.7141433954
R,std,4,4,0.0001,25,1,5,0.6505608974,0.8015999794,0.6740000248,0.8015999794,0,0,-0.6510850787,4.737564564,-3.942465067,0.4423999786,48.93608475,0,0,0.9494459033,2.825968266,-4.572730064,0.6419999599,38.81291727,0.8875763416,0.6807496548,0.7662981153
R,std,4,4,0.0001,26,0,1,0.9708733974,1,1,1,0,0,-1.974611878,5.86398983,-11.82120037,0.3000000119,27.70061378,0,0,-1.174019575,3.613069773,-7.765851974,0.3880000114,16.51368273,0.8710505366,0.6792777181,0.7163508534
R,std,4,4,0.0001,27,1,5,0.6332932692,0.7823999524,0.6660000086,0.7823999524,0,0,-0.2753530145,6.046637058,-2.90621233,0.4875999987,49.65112117,0,0,1.202012658,3.185845137,-5.632101536,0.6283999681,36.72535515,0.9087907076,0.6826326847,0.7527984381
R,std,4,4,0.0001,28,0,1,0.9679086538,1,1,1,0,0,-0.7414597869,5.194989204,-4.446448326,0.476000011,30.38084892,0,0,-0.2186360508,3.910570621,-7.938028812,0.4900000095,17.25001814,0.8632297516,0.6879932284,0.7185006738
R,std,4,4,0.0001,29,1,5,0.6090544872,0.7515999675,0.5960000157,0.7515999675,0,0,-0.3901672065,4.960978508,-3.335145712,0.4619999826,50.23051163,0,0,1.198565602,2.861143589,-4.469728947,0.6800000072,38.80894303,0.8791899681,0.6855503917,0.7707090974
R,std,4,4,0.0001,30,0,1,0.9731971154,1,0.9799999595,1,0,0,-4.155813217,4.068981647,-13.22812462,0.1080000028,23.75143602,0.01999999955,0.01999999955,-1.417409539,2.161201954,-9.084757805,0.2040000111,14.97834872,0.8619291782,0.6900067329,0.7126752734
R,std,5,5,0.0001,1,1,5,0.6829727564,0.796399951,0.6880000234,0.796399951,0,0,0.5702934861,5.006273746,-3.14394474,0.5419999957,31.1109757,0,0,1.883785248,2.924231052,-5.253789425,0.8231999874,20.83677408,0.6996679902,0.6001085043,0.6169532537
R,std,5,5,0.0001,2,0,1,0.9612980769,1,1,1,0,0,-0.4288701713,3.833735704,-3.185121536,0.4360000193,33.60400009,0.009999999776,0.009999999776,0.3144771457,2.041952848,-4.488592625,0.5340000391,18.14084614,0.6813461185,0.6024282575,0.6257447004
R,std,5,5,0.0001,3,1,5,0.6338141026,0.7695999742,0.6060000062,0.7695999742,0,0,-0.1123197377,4.04431963,-1.678019524,0.4883999825,41.74868647,0,0,1.589729428,2.403277874,-2.931689262,0.7375999689,28.65012859,0.7353466749,0.6117728353,0.6968699098
R,std,5,5,0.0001,4,0,1,0.9598157051,1,1,1,0,0,-1.523307323,3.048737049,-5.587062359,0.2639999986,32.94126054,0,0,0.8464343548,1.796456933,-3.847276211,0.7100000381,20.21582821,0.7246703506,0.6118510365,0.6850357652
R,std,5,5,0.0001,5,1,5,0.6369391026,0.7859999537,0.6420000196,0.7859999537,0,0,0.01069669146,3.908448219,-2.447820187,0.4975999892,44.40094681,0,0,1.112486839,2.169682264,-4.48264122,0.7211999893,28.53116793,0.7694323063,0.6224256754,0.7354943752
R,std,5,5,0.0001,6,0,1,0.9538461538,1,1,1,0,0,-0.7078004479,3.590821028,-3.280084372,0.3980000317,36.63438842,0,0,-0.1323976815,2.231557608,-5.177110672,0.454000026,19.36599215,0.7567722201,0.6244357824,0.7055244446
R,std,5,5,0.0001,7,1,5,0.7568108974,0.8795999885,0.8000000119,0.8795999885,0,0,-0.583389461,5.554093838,-6.561397552,0.4387999773,39.16563047,0,0,1.549268961,3.304755688,-6.856806755,0.6847999692,28.09802369,0.8031685352,0.6289433241,0.7343779802
R,std,5,5,0.0001,8,0,1,0.9641025641,1,1,1,0,0,-1.96957016,3.700659752,-4.969137192,0.2780000269,39.46604429,0.009999999776,0.009999999776,-0.1049658135,1.875386596,-5.372409344,0.4880000353,24.4041505,0.7684539557,0.6278808117,0.6972866654
R,std,5,5,0.0001,9,1,5,0.7818108974,0.9035999775,0.8000000119,0.9035999775,0,0,-0.7912662029,4.952643871,-3.465551376,0.4303999841,46.76894094,0,0,1.662768722,2.793294191,-3.833971739,0.6859999895,33.58743952,0.8113651872,0.6338230371,0.7292680144
R,std,5,5,0.0001,10,0,1,0.9598157051,1,1,1,0,0,-0.4809976518,3.768480539,-6.364329815,0.4120000303,38.38877787,0,0,0.2670071125,2.052188396,-4.185539246,0.5620000362,20.60817627,0.7946038246,0.6429519057,0.7137430906
R,std,5,5,0.0001,11,1,5,0.6352964744,0.7799999714,0.628000021,0.7799999714,0,0,-0.4040733576,5.2237463,-3.791494131,0.4711999893,43.23391081,0,0,0.9655482173,2.968034506,-5.048031807,0.6071999669,28.72138799,0.8394616842,0.6448558569,0.7581238747
R,std,5,5,0.0001,12,0,1,0.9594551282,1,1,1,0,0,-0.7583368421,4.587536812,-9.629774094,0.4160000086,37.0059518,0,0,-0.3615848422,2.758044243,-6.279132366,0.4240000248,20.08655574,0.8137147427,0.6442418694,0.7149325013
R,std,5,5,0.0001,13,1,5,0.6703926282,0.8091999888,0.7140000463,0.8091999888,0,0,-0.2279314846,5.626640797,-4.812030315,0.4775999784,44.81501849,0,0,1.346933365,3.124601364,-4.567655563,0.6556000113,31.16902234,0.8423493505,0.6525856256,0.7609488368
R,std,5,5,0.0001,14,0,1,0.9778445513,1,0.9799999595,1,0,0,-3.878890753,4.222061634,-11.45260811,0.1420000046,23.09046982,0.03999999911,0.03999999911,-0.006919064093,2.404917955,-8.052752495,0.476000011,13.19869109,0.823472023,0.6539026499,0.7075067163
R,std,5,5,0.0001,15,1,5,0.609775641,0.7576000094,0.584000051,0.7576000094,0,0,-0.2884469926,5.547375679,-2.515288591,0.4772000015,47.63016885,0,0,1.269218683,2.917318583,-5.930128098,0.6503999829,33.0415146,0.8714496493,0.655870676,0.761451304
R,std,5,5,0.0001,16,0,1,0.9614182692,1,1,1,0,0,-3.811858892,3.987428665,-10.26195145,0.1420000046,25.76063936,0.02999999933,0.02999999933,-0.07962669432,2.171411276,-8.954224586,0.4500000179,16.5304235,0.8383038044,0.6552212238,0.7283721566
R,std,5,5,0.0001,17,1,5,0.6630208333,0.804799974,0.6640000343,0.804799974,0,0,-0.3509839177,5.305098057,-3.748365164,0.4547999799,50.43621455,0,0,1.404264808,2.839054346,-4.059383392,0.715200007,37.62171562,0.8757833838,0.6631406546,0.7683522701
R,std,5,5,0.0001,18,0,1,0.9647836538,1,1,1,0,0,-0.1472430229,5.515548229,-4.265294552,0.4880000353,35.30506513,0,0,-0.2249108106,3.264284372,-7.956902504,0.4700000286,19.62983559,0.8377617598,0.6614308357,0.7246118188
R,std,5,5,0.0001,19,1,5,0.5896233974,0.7295999527,0.5680000186,0.7295999527,0,0,-0.547977984,4.825210094,-2.860989094,0.4632000029,50.65204481,0,0,1.302622795,2.741198778,-3.548325777,0.6687999964,37.89176931,0.8739221692,0.6704034209,0.7547205091
R,std,5,5,0.0001,20,0,1,0.96875,1,1,1,0,0,-1.463399053,3.848218203,-4.322519779,0.3180000186,41.725466,0,0,-0.406314075,2.135412216,-5.412308693,0.3880000114,25.60217494,0.8394955993,0.668238461,0.7218852043
R,std,5,5,0.0001,21,1,5,0.6385817308,0.7815999985,0.6340000033,0.7815999985,0,0,-0.9108672738,5.554347515,-6.49560976,0.4244000018,44.40671966,0,0,0.7901448011,3.121966839,-5.078606606,0.6187999845,31.62277042,0.8805855513,0.6721464396,0.7746813893
R,std,5,5,0.0001,22,0,1,0.9627403846,1,1,1,0,0,-0.6598814726,4.095306396,-3.501774311,0.40200001,41.68347355,0,0,-0.06281933188,2.619223356,-5.82867384,0.4940000176,24.17685036,0.8455336094,0.6752007604,0.7258049846
R,std,5,5,0.0001,23,1,5,0.6772836538,0.8100000024,0.7000000477,0.8100000024,0,0,-0.6762822866,5.310711861,-5.708103657,0.4275999963,50.15857429,0,0,0.8721616864,2.82545042,-4.694604397,0.6383999586,37.50310846,0.8855394125,0.675015986,0.7626194358
R,std,5,5,0.0001,24,0,1,0.9706730769,1,1,1,0,0,-3.592826128,5.865361691,-19.72321701,0.2860000134,24.65923127,0,0,-0.8448659778,3.478407621,-8.842321396,0.3680000305,14.39385151,0.8743029833,0.6793398857,0.721852839
R,std,5,5,0.0001,25,1,5,0.6445512821,0.7935999632,0.6320000291,0.7935999632,0,0,-0.2364965975,5.162856579,-3.714199066,0.4767999947,50.94391354,0,0,0.9016261697,2.862781525,-4.226785183,0.6308000088,37.84959168,0.8990974426,0.6833460331,0.7637787461
R,std,5,5,0.0001,26,0,1,0.9655448718,1,1,1,0,0,-0.37211743,4.197426796,-3.127265215,0.4700000286,45.18481694,0,0,0.5225058794,2.702138901,-5.133826733,0.5360000134,27.65958849,0.8598129749,0.6833607554,0.7134536505
R,std,5,5,0.0001,27,1,5,0.7629807692,0.8775999546,0.7760000229,0.8775999546,0,0,-0.4953514636,5.498875141,-4.780863285,0.4835999906,47.05530963,0,0,0.1877869368,3.312091112,-6.566846848,0.5379999876,35.28101516,0.8761700988,0.6878318787,0.7443545461
R,std,5,5,0.0001,28,0,1,0.971474359,1,1,1,0,0,-2.360804319,5.440470219,-12.69872761,0.2960000038,29.0543163,0,0,-0.5086408854,3.775377035,-10.92101574,0.3860000074,18.20462816,0.8675372601,0.6877481341,0.7169097662
R,std,5,5,0.0001,29,1,5,0.6260016026,0.7892000079,0.5900000334,0.7892000079,0,0,0.1491025239,5.442280769,-2.822233438,0.510800004,52.34720487,0,0,0.9938218594,2.816808224,-4.676552296,0.6155999899,39.21301466,0.9023749828,0.694794476,0.7578820586
R,std,5,5,0.0001,30,0,1,0.9674278846,1,1,1,0,0,-1.190008163,4.199930668,-5.574911594,0.3720000088,48.01704358,0,0,-0.2637661397,2.45262289,-4.914468765,0.454000026,32.09430696,0.8618244529,0.6920413971,0.7255957127
R,std,6,6,0.0001,1,1,5,0.7063701923,0.8255999684,0.6780000329,0.8255999684,0,0,0.8464018106,5.020190716,-4.364474297,0.5839999914,32.72466871,0.009999999776,0.009999999776,1.55559504,2.178586006,-4.410939693,0.765599966,22.12337064,0.6992529035,0.6011505127,0.6030816436
R,std,6,6,0.0001,2,0,1,0.9704326923,1,1,1,0,0,-0.4412555695,3.272564888,-2.315340757,0.4380000234,30.72948237,0.009999999776,0.009999999776,1.273229837,2.134986162,-3.48484087,0.6680000424,17.38245959,0.6812596917,0.6022274494,0.613699913
R,std,6,6,0.0001,3,1,5,0.5490384615,0.7039999962,0.5520000458,0.7039999962,0,0,-0.3873697221,3.851583004,-2.260913849,0.4555999935,36.05317595,0,0,1.010293841,2.406961679,-3.938318729,0.663599968,25.46060931,0.7285766006,0.6060222387,0.7004866004
R,std,6,6,0.0001,4,0,1,0.9639022436,1,1,1,0,0,-2.762052774,4.909678459,-13.53421307,0.2520000041,23.35616748,0,0,-0.661139071,2.608658075,-7.607859135,0.3900000155,13.75986289,0.7370943427,0.6079000831,0.6740169525
R,std,6,6,0.0001,5,1,5,0.5797676282,0.7324000001,0.5400000215,0.7324000001,0,0,-0.3747502863,4.261114597,-2.842317581,0.4531999826,43.08337394,0,0,1.4610883,2.495609999,-4.339488983,0.7188000083,30.96869938,0.7639724612,0.6113758683,0.72675246
R,std,6,6,0.0001,6,0,1,0.9568910256,1,1,1,0,0,-0.4054055512,3.718316555,-1.526861191,0.4600000083,37.21828096,0,0,0.9911487103,2.613944054,-3.353815079,0.6440000534,20.32923766,0.7618202567,0.6197230816,0.6946556568
R,std,6,6,0.0001,7,1,5,0.5538060897,0.6908000112,0.5520000458,0.6908000112,0,0,-0.2356183082,4.858771801,-1.638747811,0.4879999757,40.72630094,0,0,0.9269048572,2.71687007,-3.778408527,0.6419999599,28.17784893,0.8003253937,0.6236765385,0.7523885965
R,std,6,6,0.0001,8,0,1,0.9618589744,1,1,1,0,0,-0.6371197701,4.894392014,-4.243495464,0.4420000315,32.42536684,0,0,0.3895434141,3.131617546,-5.377282143,0.4980000257,17.83738669,0.7675756216,0.6240960956,0.694203198
R,std,6,6,0.0001,9,1,5,0.5603766026,0.6972000003,0.5560000539,0.6972000003,0,0,-0.1315718889,4.920422554,-1.414105892,0.469599992,47.5439136,0,0,1.206663013,2.588404655,-3.551951408,0.6571999788,32.34123175,0.812562108,0.628149271,0.7363786697
R,std,6,6,0.0001,10,0,1,0.9700320513,1,1,1,0,0,-3.051668167,3.449906111,-8.262662888,0.1440000087,26.36805454,0.01999999955,0.01999999955,-1.16899395,1.945551157,-6.125500202,0.2100000083,14.28974494,0.7967976332,0.6285880208,0.6847462058
R,std,6,6,0.0001,11,1,5,0.6425080128,0.7919999957,0.6720000505,0.7919999957,0,0,-0.4831787348,4.526419163,-4.829329014,0.4508000016,49.81818373,0,0,1.359231353,2.527356863,-3.697087288,0.7035999894,37.77129873,0.8358520865,0.6347057819,0.7403224707
R,std,6,6,0.0001,12,0,1,0.9670272436,1,1,1,0,0,-1.766271353,4.542510986,-4.608445644,0.3340000212,41.81064733,0,0,0.4771811962,2.288388729,-5.428794861,0.5780000091,24.52244364,0.8189408183,0.6409353018,0.6848526001
R,std,6,6,0.0001,13,1,5,0.6639022436,0.8223999739,0.7340000272,0.8223999739,0,0,-0.5102266073,5.186041355,-4.293136597,0.44599998,52.0559789,0,0,0.9957893491,2.549861908,-4.398736477,0.6331999898,37.93062228,0.8639842868,0.6411349177,0.7242565751
R,std,6,6,0.0001,14,0,1,0.9667067308,1,1,1,0,0,-2.835808277,3.895708561,-7.06162405,0.200000003,31.05508231,0,0,0.05086819828,1.927336693,-5.394801617,0.4920000136,20.48321817,0.8513863683,0.6439234614,0.6999451518
R,std,6,6,0.0001,15,1,5,0.7506810897,0.8603999615,0.7300000191,0.8603999615,0,0,-0.07516182214,5.844400883,-1.58059001,0.4863999784,46.68154382,0,0,1.435464859,3.075516462,-4.349106789,0.6663999557,35.04676619,0.8767830729,0.6525260806,0.7312850356
R,std,6,6,0.0001,16,0,1,0.9701121795,1,1,1,0,0,-0.5580077171,6.154105186,-5.705538273,0.476000011,28.8731574,0,0,1.066332102,4.11459589,-8.787126541,0.5160000324,16.24006893,0.8629011512,0.6522698998,0.7054165006
R,std,6,6,0.0001,17,1,5,0.7198717949,0.8323999643,0.7240000367,0.8323999643,0,0,-0.4519025385,5.883761883,-4.282455921,0.4583999813,40.66126195,0,0,0.8841466308,3.1850667,-5.261613846,0.6171999574,30.15103447,0.8790944815,0.6566816568,0.7462792993
R,std,6,6,0.0001,18,0,1,0.9660657051,1,1,1,0,0,-1.110866666,4.279030323,-7.956219673,0.3700000048,39.24871481,0,0,0.4729084373,2.393795013,-4.165274143,0.5879999995,26.19551359,0.8449625373,0.6603473425,0.7103715539
R,std,6,6,0.0001,19,1,5,0.6256009615,0.7791999578,0.6120000482,0.7791999578,0,0,-0.2620726228,5.466871738,-2.667115211,0.4651999772,48.98590757,0,0,0.9628917575,2.835648298,-5.353936672,0.632799983,38.12044098,0.884386301,0.6683080792,0.7419758439
R,std,6,6,0.0001,20,0,1,0.9649038462,1,1,1,0,0,-2.334326744,4.034575939,-5.327506065,0.2880000174,43.27810924,0,0,-0.003377735382,1.868429065,-4.010640621,0.506000042,29.86403096,0.8552061915,0.6673849821,0.7124589682
R,std,6,6,0.0001,21,1,5,0.6940705128,0.824000001,0.7220000625,0.824000001,0,0,-0.3587174118,5.748939037,-3.107499123,0.4611999989,51.2973032,0,0,1.158737898,2.822983027,-4.629036427,0.6620000005,39.60357207,0.898070395,0.6715176702,0.7554217577
