arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,1,0.001,44,l2:1e-3,0.9265145833,0.9991666675,0.9991666675,0.2800000012,0.2800000012,-0.1361396164,0.7361792922,-0.878436327,0.2524999976,50.69549677,0.0700000003,0.0700000003,0.3531799018,0.2853011489,-4.434896255e-06,0.9091666937,12.9187939,1.162378788,0.8455048203,2.868406296
R,1,0.001,45,l2:1e-3,0.9435458333,1,1,0.2800000012,0.2800000012,-0.2045900226,0.7283613682,-0.7811230421,0.2591666877,43.95281509,0.1799999923,0.1799999923,0.4474143684,0.3061158359,-0.006267812569,0.9466667175,11.39391639,1.204679608,0.8540049791,2.811235189
R,1,0.001,46,l2:1e-3,0.9423458333,1,1,0.3299999833,0.3299999833,-0.1242653206,0.7877897024,-1.897817612,0.226666674,40.37330339,0.2599999905,0.2599999905,0.4690748155,0.3366396129,-0.07873814553,0.9450000525,11.09863903,1.277006626,0.8976550102,2.821063042
R,1,0.001,47,l2:1e-3,0.9466520833,0.9983333349,0.9983333349,0.4399999976,0.4399999976,-0.347821027,0.8044430017,-3.682562828,0.2108333409,47.43931124,0.1599999964,0.1599999964,0.3220987022,0.3068210781,-0.1097922549,0.8500000238,14.34669701,1.356961131,0.8738818765,2.873075485
R,1,0.001,48,l2:1e-3,0.94155625,1,1,0.3799999952,0.3799999952,-0.1185274571,0.6893848777,-0.7607747316,0.2541666627,47.25788986,0.09999999404,0.09999999404,0.3369478881,0.267509073,-0.0003367647005,0.9041666985,11.49066002,1.090504885,0.855830431,2.827150822
R,1,0.001,49,l2:1e-3,0.9457666667,1,1,0.3299999833,0.3299999833,-0.1599727273,0.648147881,-0.9280611277,0.1908333451,37.10895863,0.1599999964,0.1599999964,0.4725076556,0.3070471585,-0.02616707608,0.9541667104,10.71215235,0.7688007355,0.8738967776,2.795615673
R,1,0.001,50,l2:1e-3,0.9434270833,0.9983333349,0.9983333349,0.3100000024,0.3100000024,-0.1141203567,0.6805041432,-1.137227416,0.2600000203,46.50516834,0.08999999613,0.08999999613,0.368088454,0.302549988,-1.550735942e-05,0.9166666865,12.9288558,1.114424229,0.8935071826,2.812026024
R,2,0.001,1,l2:1e-3,0.95200625,1,1,0.2199999988,0.2199999988,-0.0002223123447,0.7479479909,-0.5610452294,0.4458333552,48.53918201,0.08999999613,0.08999999613,0.6872058511,0.3772225976,-0.005689702928,0.9800000191,13.93527633,1.159391999,0.9289520383,2.700147629
R,2,0.001,2,l2:1e-3,0.94801875,1,1,0.2599999905,0.2599999905,-0.0858746022,0.7609910965,-0.6533200145,0.2700000107,45.85489166,0.04999999702,0.04999999702,0.552839458,0.3506522775,-0.00361941033,0.9558333755,15.74160212,1.197448969,0.9176735878,2.764237165
R,2,0.001,3,l2:1e-3,0.9485104167,1,1,0.3199999928,0.3199999928,-0.135119155,0.7453663945,-1.370815873,0.2925000191,50.29933126,0.02999999933,0.02999999933,0.3911725879,0.3006599545,-0.0002494909859,0.9166666865,18.00025217,1.177825093,0.8693777323,2.797507524
R,2,0.001,4,l2:1e-3,0.948275,1,1,0.3400000036,0.3400000036,-0.1478557438,0.733348012,-0.9596717358,0.2475000024,48.79488116,0.05999999866,0.05999999866,0.36136204,0.2977066636,-0.0001348419028,0.9033333659,16.89538394,1.116765976,0.867888391,2.833993912
R,2,0.001,5,l2:1e-3,0.94508125,1,1,0.3199999928,0.3199999928,-0.2298299223,0.7070557475,-1.10144043,0.2583333254,47.87556908,0.07999999821,0.07999999821,0.337615937,0.2539533079,-0.0009124226635,0.9250000119,14.33291547,1.139027238,0.7884787321,2.852462053
R,2,0.001,6,l2:1e-3,0.9369729167,0.9841666818,0.9841666818,0.2999999821,0.2999999821,-0.3736636341,0.8312429786,-3.100172281,0.1625000089,48.24281371,0.1400000006,0.1400000006,0.2669849694,0.3034492135,-0.158093363,0.8041666746,18.70884091,1.289693952,0.8656018972,2.848740339
R,2,0.001,7,l2:1e-3,0.9348583333,1,1,0.3799999952,0.3799999952,-0.2977805436,0.8421984911,-1.201621175,0.2566666603,50.41879707,0.1199999973,0.1199999973,0.3386567235,0.3126258552,-0.01635464467,0.8858333826,15.71027037,1.381283879,0.83992064,2.825931787
R,2,0.001,8,l2:1e-3,0.9413541667,1,1,0.2999999821,0.2999999821,-0.1681331098,0.7204546332,-2.055090189,0.264166683,51.9996242,0.09999999404,0.09999999404,0.3073854744,0.2450404465,-1.396622883e-05,0.9041666985,12.73805784,1.131374121,0.7595323324,2.862153769
R,2,0.001,9,l2:1e-3,0.9497541667,0.9658333659,0.9658333659,0.3799999952,0.3799999952,-0.2791952491,0.8352487683,-3.109767437,0.1650000066,41.71330815,0.1499999911,0.1499999911,0.3584030271,0.3383157253,-0.1215068847,0.8608333468,16.89488327,1.334794998,0.9031687379,2.93520093
R,2,0.001,10,l2:1e-3,0.93510625,1,1,0.2999999821,0.2999999821,-0.124581553,0.7601984143,-0.8682826757,0.2524999976,40.4887511,0.1700000018,0.1700000018,0.5255001187,0.3121866882,-0.03110550717,0.967500031,11.1340422,1.186527967,0.7953332067,2.788993359
R,2,0.001,11,l2:1e-3,0.93970625,1,1,0.2699999809,0.2699999809,-0.1800438762,0.7589368224,-0.7967446446,0.2524999976,49.56934078,0.05999999866,0.05999999866,0.368372649,0.2720063031,-0.01084878854,0.9175000191,13.2062096,1.195507288,0.8051972985,2.799823761
R,2,0.001,12,l2:1e-3,0.9432458333,1,1,0.3199999928,0.3199999928,-0.1368759722,0.7826137543,-0.9428853393,0.2508333325,48.57923932,0.1599999964,0.1599999964,0.3690386117,0.2936974466,-0.003092742525,0.9066666961,14.56222184,1.178536415,0.8038749099,2.758765459
R,2,0.001,13,l2:1e-3,0.9403875,1,1,0.2800000012,0.2800000012,-0.1884233356,0.7775717378,-0.7349265814,0.2458333373,49.28757637,0.1400000006,0.1400000006,0.3645428121,0.2854541242,-0.0003749988682,0.9141666889,13.49294557,1.32005477,0.834000051,2.84403801
R,2,0.001,14,l2:1e-3,0.9395520833,1,1,0.2999999821,0.2999999821,-0.2046378702,0.749563992,-1.237735629,0.2608333528,49.83458341,0.05999999866,0.05999999866,0.3928516805,0.3139692247,-0.0005704803625,0.9108333588,15.92433798,1.176558256,0.8466237187,2.79927206
R,2,0.001,15,l2:1e-3,0.9421020833,1,1,0.2999999821,0.2999999821,-0.1530049294,0.7423052788,-1.522140145,0.2700000107,50.65359819,0.07999999821,0.07999999821,0.2925512791,0.2682591379,-8.34598759e-05,0.9066666961,14.22166101,1.121450663,0.7911857367,2.875289679
R,2,0.001,16,l2:1e-3,0.9413958333,1,1,0.3400000036,0.3400000036,-0.09872747213,0.5253590941,-1.718230844,0.03999999911,43.98162042,0.07999999821,0.07999999821,0.3060027063,0.2690489292,-0.0002605003538,0.9008333683,13.10271385,0.3961925507,0.806489706,2.931710005
R,2,0.001,17,l2:1e-3,0.9419625,1,1,0.2599999905,0.2599999905,-0.08815304935,0.7441155314,-0.9338627458,0.2675000131,39.43503416,0.1400000006,0.1400000006,0.4930526316,0.3153054416,-0.003000177909,0.9533333778,12.28258054,1.098791838,0.8474768996,2.780406952
R,2,0.001,18,l2:1e-3,0.94388125,1,1,0.349999994,0.349999994,-0.2390013188,0.8100485206,-0.9209923744,0.2358333319,48.94866503,0.1700000018,0.1700000018,0.4206712544,0.3352806866,-0.00110630726,0.8958333731,14.68319206,1.273564339,0.9198237062,2.893632412
R,2,0.001,19,l2:1e-3,0.94605625,1,1,0.2299999893,0.2299999893,-0.1875152886,0.6926583648,-1.449111104,0.2733333409,51.25284147,0.01999999955,0.01999999955,0.338082701,0.2748631239,-0.0001412521524,0.9066666961,12.28327545,1.080206275,0.8797409534,2.86722374
R,2,0.001,20,l2:1e-3,0.9463291667,1,1,0.3599999845,0.3599999845,-0.3676428795,0.7853024602,-3.397272587,0.1975000054,43.11135425,0.2399999946,0.2399999946,0.4255554676,0.3510533571,-0.1253350377,0.9016667008,12.85647373,1.336604476,0.9847157598,2.858745337
R,2,0.001,21,l2:1e-3,0.9414854167,1,1,0.2999999821,0.2999999821,-0.1840977073,0.7186813951,-0.7741658092,0.264166683,47.59445228,0.07999999821,0.07999999821,0.3412429988,0.2650645971,-0.0002329809504,0.8925000429,12.13651,1.214891791,0.7913634777,2.846237183
R,2,0.001,22,l2:1e-3,0.94574375,0.9916666746,0.9916666746,0.3999999762,0.3999999762,-0.3479407728,0.8804294467,-3.091955662,0.1733333319,48.0479663,0.1299999952,0.1299999952,0.3079635203,0.3111003637,-0.1270025522,0.8391667008,15.35957342,1.372990966,0.8714739084,2.965925932
R,2,0.001,23,l2:1e-3,0.933925,1,1,0.3100000024,0.3100000024,-0.2133032531,0.7405256629,-1.164365768,0.2366666794,48.21607664,0.09999999404,0.09999999404,0.3644190133,0.2898865044,-0.0041932147,0.9191666842,13.06827445,1.153383732,0.8142168522,2.839928389
R,2,0.001,24,l2:1e-3,0.9359520833,1,1,0.2599999905,0.2599999905,-0.2207511216,0.7912067175,-1.798227191,0.2533333302,44.14318921,0.2099999934,0.2099999934,0.4639046788,0.3040686846,-0.004408707377,0.9541667104,11.8024791,1.255559087,0.8323885202,2.819883347
R,2,0.001,25,l2:1e-3,0.93824375,1,1,0.2999999821,0.2999999821,-0.09579277039,0.7269322872,-0.9782511592,0.2741666734,50.54127525,0.04999999702,0.04999999702,0.354480356,0.2895650566,-1.577310513e-06,0.915833354,13.91201991,1.190123916,0.8274853826,2.794094563
R,2,0.001,26,l2:1e-3,0.94021875,1,1,0.2399999946,0.2399999946,-0.1287056953,0.7315691113,-0.6999663115,0.2925000191,51.86833898,0.0700000003,0.0700000003,0.3681896031,0.2909491658,-9.85303268e-05,0.9116666913,13.91811988,1.186242223,0.8418818712,2.815469742
R,2,0.001,27,l2:1e-3,0.9466979167,0.978333354,0.978333354,0.3100000024,0.3100000024,-0.4553689659,0.8720390201,-3.178829193,0.1941666752,54.15249334,0.2099999934,0.2099999934,0.2940636575,0.3016307056,-0.1433828324,0.8199999928,16.00874471,1.38214767,0.8982040286,2.86637187
R,2,0.001,28,l2:1e-3,0.9432979167,1,1,0.2599999905,0.2599999905,-0.22034958,0.7536156178,-1.731624365,0.2625000179,53.5268737,0.04999999702,0.04999999702,0.3693217039,0.2816672921,-7.250695489e-05,0.9183333516,13.51539248,1.211639881,0.8913578987,2.82025671
R,2,0.001,29,l2:1e-3,0.9508625,1,1,0.349999994,0.349999994,-0.2092831433,0.6985314488,-1.242101908,0.2375000119,46.84779312,0.0700000003,0.0700000003,0.3481289744,0.2837302089,-0.0006439787685,0.9191666842,12.28493329,1.200786352,0.8655890822,2.831118107
R,2,0.001,30,l2:1e-3,0.94843125,1,1,0.2699999809,0.2699999809,-0.2125599086,0.7468302846,-1.717986345,0.2225000113,43.58734022,0.1499999911,0.1499999911,0.4594018161,0.3022423089,-0.01859173737,0.956666708,10.93132218,1.272468328,0.8977728486,2.82930088
R,2,0.001,31,l2:1e-3,0.9453979167,1,1,0.3400000036,0.3400000036,-0.1871002018,0.7643524408,-1.230183959,0.2400000095,50.31176677,0.1099999994,0.1099999994,0.4004743397,0.3160589933,-0.01167814434,0.9066666961,13.00467787,1.165732026,0.8652573228,2.821481466
R,2,0.001,32,l2:1e-3,0.9453041667,1,1,0.2899999917,0.2899999917,-0.1577317566,0.7222242355,-2.012116432,0.275000006,48.64518445,0.03999999911,0.03999999911,0.3109281063,0.2708163261,-7.779957377e-05,0.9125000238,13.49039312,1.143272877,0.75989151,2.83656764
R,2,0.001,33,l2:1e-3,0.9425354167,1,1,0.2899999917,0.2899999917,-0.1424791813,0.6791987419,-0.8311165571,0.2524999976,47.86154878,0.02999999933,0.02999999933,0.3377908766,0.2757879794,-0.0005692645209,0.9058333635,13.39622373,0.9952575564,0.7834151983,2.798321486
R,2,0.001,34,l2:1e-3,0.9440583333,0.9983333349,0.9983333349,0.3100000024,0.3100000024,-0.09549485147,0.6973693967,-0.8176178336,0.2333333343,49.60368206,0.03999999911,0.03999999911,0.316871047,0.266010344,-1.632832755e-05,0.8975000381,12.58642944,1.061127901,0.8236383796,2.858072042
R,2,0.001,35,l2:1e-3,0.9440770833,1,1,0.2899999917,0.2899999917,-0.1238567159,0.7970687151,-0.8932868838,0.2666666806,47.84546005,0.07999999821,0.07999999821,0.3267653883,0.2715070844,-9.612526628e-05,0.9108333588,14.57379351,1.237125278,0.7543950677,2.784658909
R,2,0.001,36,l2:1e-3,0.9442666667,1,1,0.3599999845,0.3599999845,-0.3325318396,0.838862896,-1.835421562,0.2475000024,51.03747958,0.1099999994,0.1099999994,0.3262409568,0.2870120704,-0.04170306027,0.8783333302,16.17934254,1.364347696,0.8226279616,2.926009893
R,2,0.001,37,l2:1e-3,0.9426895833,1,1,0.2800000012,0.2800000012,-0.2812596262,0.8261891007,-1.136489511,0.2100000083,50.3023339,0.08999999613,0.08999999613,0.3120568395,0.2790677845,-0.003565447871,0.8850000501,14.99925381,1.297250509,0.8352285028,2.904101849
R,2,0.001,38,l2:1e-3,0.9468041667,0.9991666675,0.9991666675,0.3400000036,0.3400000036,-0.1999608874,0.7144361734,-0.7325751781,0.2433333397,51.53803891,0.04999999702,0.04999999702,0.3221750557,0.2726462483,-9.930581291e-05,0.8958333731,13.02382671,1.18282032,0.8944968581,2.899149418
R,2,0.001,39,l2:1e-3,0.9450583333,0.8958333731,0.8958333731,0.349999994,0.349999994,-0.4066932797,0.8209810853,-2.551421881,0.1283333302,49.52323098,0.05999999866,0.05999999866,0.2302880436,0.2997180521,-0.1497443467,0.7891666889,18.71171355,1.339335322,0.935575068,2.896582127
R,2,0.001,40,l2:1e-3,0.9304354167,1,1,0.2999999821,0.2999999821,-0.2361988872,0.7991014719,-1.895415068,0.275000006,50.02858579,0.07999999821,0.07999999821,0.3801507056,0.3325729966,-0.003783034859,0.9075000286,14.59219847,1.293894291,0.884155035,2.817126513
R,2,0.001,41,l2:1e-3,0.9455,1,1,0.2899999917,0.2899999917,-0.3374426365,0.8409632444,-2.68145299,0.2233333439,51.74653485,0.1299999952,0.1299999952,0.3047959507,0.3325731754,-0.04962687939,0.8508333564,16.65348341,1.399855852,0.897770226,2.935251236
R,2,0.001,42,l2:1e-3,0.94348125,1,1,0.2800000012,0.2800000012,-0.280313611,0.755972147,-1.993298769,0.2600000203,52.68773567,0.08999999613,0.08999999613,0.3373391926,0.2984933257,-0.000715463073,0.9058333635,13.61366488,1.223163247,0.8807690144,2.821414232
R,2,0.001,43,l2:1e-3,0.9403354167,1,1,0.2899999917,0.2899999917,-0.1653977036,0.7251778245,-1.517405987,0.2666666806,52.80124883,0.07999999821,0.07999999821,0.3669602871,0.2988829017,-0.0001140418535,0.9183333516,13.76037204,1.076346874,0.864518106,2.830777645
R,2,0.001,44,l2:1e-3,0.9470145833,1,1,0.2999999821,0.2999999821,-0.1194314212,0.7577205896,-1.28306675,0.2433333397,48.76739904,0.08999999613,0.08999999613,0.3222201169,0.2941668928,-4.424520739e-05,0.9025000334,14.64621081,1.206693172,0.8020071387,2.821523666
R,2,0.001,45,l2:1e-3,0.9375520833,1,1,0.3299999833,0.3299999833,-0.04842393473,0.6855231524,-0.7154075503,0.2650000155,47.7140466,0.08999999613,0.08999999613,0.3545748591,0.2829632461,-0.008289272897,0.9100000262,13.39125531,1.206493855,0.7993832827,2.799767494
R,2,0.001,46,l2:1e-3,0.9389,1,1,0.3100000024,0.3100000024,-0.2139832377,0.4736788869,-1.008344412,0.1408333331,44.79635548,0.08999999613,0.08999999613,0.3268730938,0.2693245709,-0.0007561475504,0.8966667056,13.85282803,0.3072257936,0.7928826809,2.904187679
R,2,0.001,47,l2:1e-3,0.9415375,1,1,0.3799999952,0.3799999952,-0.2659410536,0.7112097144,-1.840575457,0.1866666675,45.10339676,0.1299999952,0.1299999952,0.3197222054,0.3098465204,-0.01636559516,0.8850000501,15.17648404,1.093370795,0.8585617542,2.889054775
R,2,0.001,48,l2:1e-3,0.9415145833,1,1,0.349999994,0.349999994,-0.2268317938,0.7655025721,-0.8646362424,0.226666674,41.75854045,0.1700000018,0.1700000018,0.430975765,0.2683366537,-0.0005925422884,0.9616667032,10.59825781,1.232053876,0.7861557603,2.850825548
R,2,0.001,49,l2:1e-3,0.9376229167,1,1,0.2999999821,0.2999999821,-0.02044608444,0.7303192019,-0.9973074794,0.2275000066,46.11286245,0.1199999973,0.1199999973,0.3155336678,0.250721544,-3.159731932e-05,0.9200000167,11.66967667,1.006753445,0.7020711899,2.807582378
R,2,0.001,50,l2:1e-3,0.934275,0.9991666675,0.9991666675,0.3100000024,0.3100000024,-0.2354197055,0.7659309506,-2.141601086,0.2450000048,49.31837271,0.02999999933,0.02999999933,0.3339991868,0.2545945644,-0.01154363342,0.9150000215,12.93763318,1.166935325,0.7287814021,2.878168821
R,3,0.001,1,l2:1e-3,0.9495270833,1,1,0.2099999934,0.2099999934,-0.000839196844,0.7033308148,-0.9776111245,0.4125000238,45.86077781,0.1999999881,0.1999999881,0.7028291821,0.3812642097,-0.0006206795224,0.9750000238,12.80188423,1.191122532,0.9522240162,2.757139206
R,3,0.001,2,l2:1e-3,0.95495,1,1,0.2800000012,0.2800000012,-0.1454021931,0.7685439587,-0.8434624672,0.2933333516,43.77202108,0.1999999881,0.1999999881,0.5755281448,0.3272117078,-0.02973448858,0.9733333588,11.99391761,1.20511663,0.8825831413,2.780751228
R,3,0.001,3,l2:1e-3,0.9518583333,1,1,0.2999999821,0.2999999821,-0.1901952922,0.7784938216,-1.241779566,0.2583333254,51.82269206,0.1599999964,0.1599999964,0.3584812582,0.3163882494,-0.0172905419,0.9116666913,15.95755995,1.263330579,0.8610204458,2.792818308
R,3,0.001,4,l2:1e-3,0.9493645833,1,1,0.3100000024,0.3100000024,-0.1925641149,0.7331966162,-1.112201929,0.2625000179,51.89025647,0.04999999702,0.04999999702,0.3344653547,0.2829778194,-0.0001561954123,0.9183333516,14.42559496,1.216837883,0.8045441508,2.818836927
R,3,0.001,5,l2:1e-3,0.9474354167,1,1,0.2899999917,0.2899999917,-0.2415339947,0.7842801213,-1.355831385,0.2366666794,46.13097269,0.1299999952,0.1299999952,0.3855224848,0.3090385497,-0.001373486943,0.9141666889,14.94965271,1.265021563,0.8843304515,2.849225283
R,3,0.001,6,l2:1e-3,0.9337270833,0.9766666889,0.9766666889,0.3599999845,0.3599999845,-0.3889620602,0.8884482384,-3.006274223,0.1925000101,49.9786505,0.1499999911,0.1499999911,0.3148471117,0.3210428655,-0.205449596,0.8241667151,19.84400389,1.38669908,0.8478186727,2.860174417
R,3,0.001,7,l2:1e-3,0.9442604167,1,1,0.3199999928,0.3199999928,-0.1993739903,0.7181839347,-1.194885135,0.2675000131,47.80781847,0.1099999994,0.1099999994,0.393094033,0.2959252596,-0.0005393134779,0.9208333492,14.39147358,1.15666914,0.8471623659,2.807116032
R,3,0.001,8,l2:1e-3,0.9519770833,1,1,0.2699999809,0.2699999809,-0.1645144373,0.6971888542,-1.256111741,0.2791666687,49.698967,0.07999999821,0.07999999821,0.3173548877,0.2849756479,-0.0001957147761,0.9133333564,15.3617105,1.235749364,0.8498595357,2.788649321
R,3,0.001,9,l2:1e-3,0.9481645833,1,1,0.349999994,0.349999994,-0.2038637549,0.72544837,-1.547087193,0.2275000066,48.47027407,0.08999999613,0.08999999613,0.3638076484,0.2862651348,-7.314707182e-05,0.9075000286,14.66677913,1.126775026,0.7801064849,2.82173419
R,3,0.001,10,l2:1e-3,0.9422458333,1,1,0.2699999809,0.2699999809,-0.194926247,0.7898680568,-1.081693649,0.2683333457,49.00941815,0.1199999973,0.1199999973,0.3868809044,0.2910276949,-0.002390859416,0.9308333397,14.80660696,1.231641531,0.7720425129,2.791675806
R,3,0.001,11,l2:1e-3,0.9387041667,1,1,0.2899999917,0.2899999917,-0.03223203123,0.6808174253,-0.6711097956,0.2574999928,47.05064337,0.03999999911,0.03999999911,0.3492183387,0.2768031359,-0.000140008633,0.905000031,14.91322846,1.185336351,0.8500648141,2.89573741
R,3,0.001,12,l2:1e-3,0.9395895833,1,1,0.3599999845,0.3599999845,-0.07832526416,0.09870877862,-1.003424048,0.1591666639,43.96374825,0.05999999866,0.05999999866,0.3031641841,0.2582855821,-0.01215720363,0.905000031,13.55699578,0.07831390202,0.8124085665,2.917154551
R,3,0.001,13,l2:1e-3,0.9420958333,0.9941666722,0.9941666722,0.3700000048,0.3700000048,-0.07097410411,0.6924070716,-2.151019573,0.1416666657,38.20621757,0.1099999994,0.1099999994,0.4059601426,0.3239229023,-0.1345798373,0.9225000143,13.31606374,0.5555869341,0.944467485,2.880951643
R,3,0.001,14,l2:1e-3,0.9394333333,1,1,0.3299999833,0.3299999833,-0.02636023238,0.6244727969,-1.535287261,0.2566666603,43.69578938,0.08999999613,0.08999999613,0.3723613918,0.3174758255,-0.00613944931,0.9075000286,14.29814007,0.6608321071,0.873239696,2.808519363
R,3,0.001,15,l2:1e-3,0.9469979167,1,1,0.3100000024,0.3100000024,-0.111404717,0.6365035176,-1.464672327,0.2516666651,46.78010893,0.08999999613,0.08999999613,0.4292306602,0.3138990402,-3.061513053e-05,0.926666677,13.24854237,1.071448803,0.9107072949,2.818291664
R,3,0.001,16,l2:1e-3,0.9449916667,1,1,0.349999994,0.349999994,-0.1342535317,0.6831606627,-0.8332529664,0.2650000155,45.66335388,0.09999999404,0.09999999404,0.3693712056,0.2956256866,-1.938860078e-05,0.9016667008,13.35630716,1.08427012,0.8589583635,2.800843716
R,3,0.001,17,l2:1e-3,0.9452604167,0.9841666818,0.9841666818,0.4499999881,0.4499999881,-0.3484363854,0.8317010999,-4.038804531,0.1658333391,40.12535748,0.1499999911,0.1499999911,0.3740200996,0.3285142779,-0.2947823107,0.8991667032,15.10343455,1.289166451,0.9103004932,2.895986319
R,3,0.001,18,l2:1e-3,0.9364291667,1,1,0.2800000012,0.2800000012,-0.1861194074,0.7018197179,-1.174070001,0.265833348,41.1222127,0.1899999976,0.1899999976,0.43570292,0.2755443454,-0.006682350766,0.9625000358,10.34723694,0.9807115197,0.8144399524,2.855615139
R,3,0.001,19,l2:1e-3,0.9451604167,1,1,0.3100000024,0.3100000024,-0.1866929382,0.7728531957,-1.094215035,0.2691666782,40.56695163,0.25,0.25,0.4791723192,0.3025885224,-0.06185399368,0.9558333755,10.86491652,1.237292051,0.8279540539,2.761294603
R,3,0.001,20,l2:1e-3,0.9430270833,1,1,0.3299999833,0.3299999833,-0.03672003374,0.7429485321,-0.8467738628,0.2258333415,44.61459466,0.1199999973,0.1199999973,0.3920428455,0.2944502532,-0.0002413640032,0.926666677,13.12187598,1.181048989,0.8309028745,2.805527449
R,3,0.001,21,l2:1e-3,0.93765,1,1,0.3199999928,0.3199999928,-0.1368396282,0.723987937,-1.128999829,0.2600000203,48.37730427,0.1499999911,0.1499999911,0.3349547386,0.2912968397,-0.0004232988867,0.9108333588,13.78312256,1.180953026,0.8777402043,2.871920586
R,3,0.001,22,l2:1e-3,0.94809375,1,1,0.2800000012,0.2800000012,-0.2097397447,0.7276644111,-0.9241000414,0.2616666853,49.67936682,0.04999999702,0.04999999702,0.3048238754,0.2572776675,-6.495355774e-05,0.9300000072,12.46962937,1.093515515,0.7196291089,2.777980089
R,3,0.001,23,l2:1e-3,0.9391208333,0.9733333588,0.9733333588,0.3400000036,0.3400000036,-0.1820267737,0.715526998,-2.505398989,0.212500006,42.08286818,0.1899999976,0.1899999976,0.3734192252,0.2748649418,-0.006089868024,0.9000000358,12.51302627,1.112107635,0.7812206745,2.880184174
R,3,0.001,24,l2:1e-3,0.94586875,1,1,0.2999999821,0.2999999821,-0.1218360811,0.5894928575,-0.9568207264,0.2458333373,45.49236348,0.01999999955,0.01999999955,0.3135190904,0.2733385861,-0.0004044008965,0.9075000286,13.25584927,1.145802498,0.7604225278,2.892039776
R,3,0.001,25,l2:1e-3,0.94774375,1,1,0.3400000036,0.3400000036,-0.1833151579,0.7290620804,-1.374355555,0.2425000072,48.93712649,0.0700000003,0.0700000003,0.3549964428,0.2640250921,-8.598041313e-05,0.9141666889,13.1756449,1.158896089,0.7566794753,2.89715147
R,3,0.001,26,l2:1e-3,0.94181875,1,1,0.3700000048,0.3700000048,-0.1137119606,0.120333001,-0.895270288,0.08500000089,42.92470835,0.09999999404,0.09999999404,0.2729263008,0.2313678116,-1.565064485e-05,0.9066666961,12.29025006,0.08054936677,0.6519522071,2.83947587
R,3,0.001,27,l2:1e-3,0.9419229167,1,1,0.349999994,0.349999994,-0.1544184685,0.08076583594,-0.8184503913,0.2408333421,43.99646739,0.0700000003,0.0700000003,0.3122712672,0.2399255037,-4.42814553e-06,0.9225000143,11.63745089,0.05868117884,0.6718277931,2.891006708
R,3,0.001,28,l2:1e-3,0.9378333333,1,1,0.3799999952,0.3799999952,-0.1344808936,0.7110752463,-1.039004922,0.1950000077,40.6031308,0.1599999964,0.1599999964,0.4243336022,0.2507417798,-3.748790914e-05,0.9600000381,9.78431719,1.01916194,0.7241820693,2.843194485
R,3,0.001,29,l2:1e-3,0.9430645833,1,1,0.2999999821,0.2999999821,-0.1561589092,0.7594905496,-1.063464642,0.1950000077,46.55256779,0.07999999821,0.07999999821,0.333845675,0.2658337057,-0.004000223242,0.9166666865,11.49083594,1.248139381,0.7119652033,2.837594748
R,3,0.001,30,l2:1e-3,0.9436104167,1,1,0.2800000012,0.2800000012,-0.04664096981,0.6767447591,-0.8094726801,0.2175000012,47.54273363,0.02999999933,0.02999999933,0.3364493549,0.260773778,-0.0001305834303,0.9141666889,12.47812366,1.084928393,0.7841117382,2.875274897
R,3,0.001,31,l2:1e-3,0.9464375,1,1,0.3599999845,0.3599999845,-0.1820030212,0.7355789542,-1.800520897,0.1933333427,38.6181264,0.1799999923,0.1799999923,0.4246723652,0.2890277207,-0.02933353186,0.9516667128,11.23647327,1.118510127,0.8157713413,2.852512598
R,3,0.001,32,l2:1e-3,0.93084375,1,1,0.2999999821,0.2999999821,-0.1149810031,0.7843236923,-0.8691768646,0.2475000024,40.19856615,0.2599999905,0.2599999905,0.4611926377,0.251771003,-0.05019465089,0.9658333659,9.630196459,1.19005847,0.6759949923,2.755246162
R,3,0.001,33,l2:1e-3,0.939125,1,1,0.3299999833,0.3299999833,-0.2486824542,0.7728532553,-1.037239432,0.2425000072,51.21348438,0.1799999923,0.1799999923,0.3501577675,0.2775083184,-0.002387069631,0.8983333707,12.89436249,1.274256706,0.7704664469,2.806141138
R,3,0.001,34,l2:1e-3,0.94464375,1,1,0.3299999833,0.3299999833,-0.3512197435,0.7611209154,-1.215920687,0.2199999988,50.27792503,0.1899999976,0.1899999976,0.2462888211,0.2009930313,-0.009484095499,0.8983333707,10.84376567,1.268955946,0.6340965033,2.823458672
R,3,0.001,35,l2:1e-3,0.9461979167,1,1,0.2899999917,0.2899999917,-0.2122849524,0.6859798431,-1.150905609,0.2225000113,47.08856943,0.07999999821,0.07999999821,0.3098043799,0.217665866,-1.733720092e-05,0.9133333564,10.76226555,1.068727851,0.607393086,2.793721199
R,3,0.001,36,l2:1e-3,0.9371770833,1,1,0.2599999905,0.2599999905,-0.1436400563,0.7080405354,-0.904079318,0.2216666788,46.51319337,0.05999999866,0.05999999866,0.366959244,0.2687650323,-0.000217834051,0.9275000095,11.03555529,1.215275168,0.6113863587,2.799299717
