variant,seed,task,dtype,act,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,eps_w2_end,zbar2,zbar2_unit_min,z2_max,z2_min,gtr2,zero2,below_2p24_2,log10_g2_median,deadunits2,neffT2,zero_share_below_m1664,state_sha256,sec
f32_felu,0,11,torch.float32,F.elu,0.12467708333333333,2.251917169769605,0.11333333333333333,2.9369784291585286,0.15116666666666667,0.11416666666666667,True,0.10256191626270568,0.5595022624280924,0.0846826477728276,0.534905414097011,0.21424073700715476,0.26156629261095077,0.22957908163265306,0.0278,0.0,0.22857142857142856,0.0287,0.0,0.23137755102040816,0.064,0.0,0.2367857142857143,0.1312,0.0,0.15416666865348816,0.1312,-63.19511822843024,-98.10140710512798,73.77930450439453,-232.51231384277344,0.0019365530051864072,0.181425,0.9778916666666667,-23.554443588039785,0.0,0.0029537276342680224,0.9778916666666667,205eba96556fa6e61a9c43fc02fbb908348d4e2094b370ef5571b0ddc7223b1c,3.3697407245635986
f32_felu,0,12,torch.float32,F.elu,0.11970833333333333,2.282690642952919,0.10166666666666667,2.6660999075571694,0.13141666666666665,0.11666666666666667,True,0.08710942361699381,0.5300730129238218,0.0627501585711343,0.39503114977075404,0.21328430606323914,0.24307889534005275,0.2367857142857143,0.1312,0.0,0.23661989795918367,0.1315,0.0,0.24091836734693878,0.1367,0.0,0.25473214285714285,0.1824,0.0,0.14916667342185974,0.1824,-74.13590831532609,-114.74800016244252,63.34608840942383,-268.6124572753906,0.0009912538906202502,0.30945,0.9856,-25.74170435941493,0.0,0.0021890135765456793,0.9856,aa0b4de39dd2ee75fcfde7f31a81b26433da2f81e900b0366f88cddc2d6fe922,3.2857913970947266
f32_felu,0,13,torch.float32,F.elu,0.11095833333333334,2.302469043811162,0.1075,2.5806787045796713,0.12116666666666667,0.12083333333333333,True,0.06630454507113843,0.46431802756463486,0.039005896568937715,0.3424950225356345,0.21266179787259415,0.2241855682223104,0.25471938775510206,0.1824,0.0,0.2544387755102041,0.184,0.0,0.2610076530612245,0.2143,0.0,0.2853826530612245,0.2537,0.0,0.1341666728258133,0.2537,-81.76609855336137,-124.64321349143982,56.780662536621094,-288.2825927734375,0.00036548420523056866,0.3912083333333333,0.9964916666666667,-27.154185297049434,0.0,0.0014221670884859555,0.9964916666666667,06a330a87c3af2b1642a9d36559e9b1052ada5ac0be62dd403a4020e5775463e,3.204869270324707
f32_felu,0,14,torch.float32,F.elu,0.10888541666666667,2.299130563000838,0.11166666666666666,2.4497207578023277,0.11241666666666666,0.115,True,0.0713486952790845,0.39443308002470684,0.04043422976178589,0.2674109275297572,0.216153614117502,0.2270875386117647,0.2853188775510204,0.2537,0.0,0.28488520408163265,0.2539,0.0,0.29593112244897957,0.2664,0.0,0.3328954081632653,0.3616,0.0,0.12416666746139526,0.3616,-88.09484237123678,-132.076562611262,40.1583251953125,-310.5819091796875,0.00045545734488714693,0.4681416666666667,0.9966916666666666,-28.022096641348902,0.0,0.0016035121569530392,0.9966916666666666,104a7235d49a2037303dc2694326f1118935ba2680694bb70fc43ff6be9c5a77,3.1610910892486572
f32_felu,0,15,torch.float32,F.elu,0.1080625,2.2931413869659107,0.10166666666666667,2.4544047832489015,0.12925,0.11083333333333334,True,0.1103289356798598,0.3255227897898294,0.05626809719593477,0.20157470178673972,0.21272789139159917,0.222645926696714,0.33253826530612246,0.3616,0.0,0.33260204081632655,0.3622,0.0,0.34494897959183674,0.3899,0.0,0.29885204081632655,0.4802,0.0,0.1525000035762787,0.4802,-91.10693697653673,-138.22008513450623,34.57721710205078,-321.55853271484375,0.001877709783131783,0.5025166666666666,0.9898666666666667,-28.07232121919374,0.0,0.0031055111039625205,0.9898666666666667,371274212c826f08955ea9ed2c384563b65e1b7676e4d086749a1b1e764358f1,3.185770273208618
f32_felu,0,16,torch.float32,F.elu,0.11142708333333333,2.289836391488711,0.10083333333333333,2.5080723857879637,0.12183333333333334,0.115,True,0.09622765760767986,0.39274223905522376,0.05667964820514725,0.25968573997185257,0.21488887421583058,0.2048535767244175,0.2988392857142857,0.4802,0.0,0.2982780612244898,0.4801,0.0,0.30125,0.5134,0.0,0.29182397959183676,0.5376,0.0,0.1366666704416275,0.5376,-92.62241065769209,-140.11257875124613,54.84991455078125,-331.4973449707031,0.000715342882403771,0.5114333333333333,0.994275,-27.66317546563977,0.0,0.0017511344208344657,0.994275,67180fbbf5edf752def700faf78f69a11dab5fe9bd9a10b9136f5ec6c6831679,3.2090840339660645
f32_felu,0,17,torch.float32,F.elu,0.11471875,2.279216024875641,0.095,2.494218740463257,0.13225,0.1175,True,0.1166781498372984,0.47895186076251167,0.0653425683713067,0.2939686542473889,0.21321783124646268,0.2454440562481371,0.29182397959183676,0.5376,0.0,0.28989795918367345,0.5384,0.0,0.2948469387755102,0.5623,0.0,0.2942091836734694,0.5632,0.0,0.13750000298023224,0.5632,-94.0942220145783,-145.17067756970724,107.48521423339844,-347.7402038574219,0.001358351736591042,0.5267833333333334,0.9909083333333333,-27.48801402335503,0.0,0.0023168660441247033,0.9909083333333333,780d2aa0144cbbb1b3ea1055848f397f1cad1d6a6fc7123c9207949e5e02a397,3.2265591621398926
f32_felu,0,18,torch.float32,F.elu,0.13303125,2.2141391067107516,0.09083333333333334,2.568558365503947,0.15291666666666667,0.11,True,0.14508447131841726,0.4409341923504447,0.07849621190750136,0.355082834236479,0.21479883091706142,0.24954931713485468,0.29418367346938773,0.5632,0.0,0.29125,0.554,0.0,0.292844387755102,0.5484,0.0,0.2850382653061225,0.5265,0.0,0.17083333432674408,0.5265,-93.6498680235417,-146.11514599164326,61.162628173828125,-354.5929870605469,0.0019625919473939693,0.518,0.9896083333333333,-27.30502633158607,0.0,0.002867240757887823,0.9896083333333333,cbcb420b573cfbc95def8fec9a1ca15dcbec9e0387ebf61c740f3fd337303b8b,3.2873432636260986
f32_felu,0,19,torch.float32,F.elu,0.10947916666666667,2.2987384123007457,0.095,2.7061733976999918,0.10716666666666666,0.11416666666666667,True,0.04896409572345798,0.5301166973852863,0.037936808250198815,0.396168248844333,0.2157593161142965,0.25902630761265755,0.28506377551020406,0.5265,0.0,0.28403061224489795,0.5264,0.0,0.29080357142857144,0.5342,0.0,0.3145280612244898,0.545,0.0,0.12666666507720947,0.545,-103.74356407479507,-160.16143228848776,49.90345001220703,-388.33538818359375,0.0003251565977708631,0.6086333333333334,0.9975166666666667,-29.077955867373287,0.0,0.001329325672898375,0.9975166666666667,14cfa86b494c84ac250c48402ff5d11fd71a5b97cca0d8c2673a1a07ffd4fdf0,3.3635127544403076
f32_felu,0,20,torch.float32,F.elu,0.100375,2.308626992583275,0.09916666666666667,2.488218685785929,0.10575,0.10833333333333334,True,0.06716017615372039,0.47612359902511037,0.03847024738505903,0.30091808032011613,0.2154795896531141,0.23911320080514994,0.3145280612244898,0.545,0.0,0.3131887755102041,0.5361,0.0,0.32362244897959186,0.5469,0.0,0.35623724489795916,0.5682,0.0,0.1041666641831398,0.5682,-111.66606162972698,-172.1749944972992,53.39640426635742,-414.2294616699219,0.00023746037496926364,0.6736416666666667,0.998375,-29.51121329034353,0.0,0.0012957796396637833,0.998375,773966bca918547b6c9cad62f12317c46bb4c385b5061d134cd0c3c1c33ba810,3.484189510345459
f32_felu,0,21,torch.float32,F.elu,0.0985625,2.3251308371623356,0.105,2.552620407740275,0.09725,0.11333333333333333,True,0.012718988707850635,0.4210328048793599,0.007551876689914083,0.21359775074718831,0.2169273999388679,0.22035042115021497,0.3561989795918367,0.5682,0.0,0.35526785714285714,0.5703,0.0,0.36630102040816326,0.5769,0.0,0.4152168367346939,0.6089,0.0,0.0949999988079071,0.6089,-123.88406109768451,-186.495847380956,-1.9996846914291382,-439.2168884277344,1.1481167619930017e-06,0.7737416666666667,0.999925,-31.299129351991937,0.0,0.00126108815150281,0.999925,471a129cea6ee11cc2eefdaaa7e211d9618c993791f1b3c26db8b25b2092c950,3.732222557067871
f32_felu,0,22,torch.float32,F.elu,0.10032291666666666,2.319759901881218,0.08916666666666667,2.316123991012573,0.09975,0.11333333333333333,True,0.0035324816509201273,0.0012389971954955097,0.001870760598517679,0.0006482742045932354,0.21140965916432225,0.1933988394254508,0.4152423469387755,0.6089,0.0,0.4161734693877551,0.6094,0.0,0.43770408163265306,0.6268,0.0,0.5124362244897959,0.6859,0.0,0.1133333370089531,0.6859,-126.96248029887676,-189.59913995107016,-6.179303169250488,-445.20025634765625,1.7739946103505343e-08,0.7942916666666666,0.99995,-31.463606741356298,0.0,0.0013428360581383442,0.99995,644bad66ba18b72edc2b7567203825e6171ac4356e4fabe62b580f6c66f17242,3.8670976161956787
