arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,3,3,0.0001,16,0,1,0.9822115385,1,1,1,0,0,-5.250874996,13.79436016,-36.57562637,0.7304813266,47.90401985,0,0,-4.628757954,15.07747555,-49.55098724,0.8130149245,51.47347213,2.824486017,0.9801326394,0.81464082,0.04414750636,0.01734404825,0.1275415272,0,1.200000048,0.04023950174,0.01832293347,0.07101102918,0,1.200000048
KKT1,std,3,3,0.0001,17,1,5,0.9515304487,1,0.736000061,1,0,0,-2.793261766,18.49724579,-18.06705666,0.9163148403,58.85150148,0,0,-5.027916908,20.90479279,-32.02144241,0.9280915856,62.7286794,2.97147727,0.9988904595,0.8243620396,0.03254627064,0.01301261038,0.0581006445,0,1.200000048,0.02913256921,0.01247012801,0.04954143614,0,1.200000048
KKT1,std,3,3,0.0001,18,0,1,0.9721955128,1,0.969999969,1,0,0,-1.856157899,17.84534264,-18.54937172,0.9326797128,51.36896583,0,0,-7.286294937,19.23675156,-51.24617386,0.8116769195,53.97676955,2.939599514,1.003784418,0.8303915858,0.03407103941,0.01717558131,0.07196035981,0,1.200000048,0.03091860935,0.01505373791,0.05323856696,0,1.200000048
KKT1,std,3,3,0.0001,19,1,5,0.9402524038,1,0.6460000277,1,0,0,-0.7111296654,20.06217384,-15.29423428,0.9745411873,57.17823081,0,0,-6.255431175,24.76512146,-55.55939865,0.8800895214,61.39015235,3.191780567,1.038074374,0.8160455227,0.03035411984,0.01292773243,0.0668509081,0,1.200000048,0.02471851744,0.009590176865,0.04514304176,0,1.200000048
KKT1,std,3,3,0.0001,20,0,1,0.9743189103,1,0.969999969,1,0,0,-0.9359630346,19.00580406,-12.61997128,0.9856948853,49.05838449,0,0,-10.27889633,22.37273598,-49.09744263,0.8273685575,48.18947611,3.167130232,1.030327082,0.8252454996,0.03191405907,0.008220085874,0.0812138468,0,1.200000048,0.02691718377,0.007229900919,0.05067392811,0,1.200000048
KKT1,std,3,3,0.0001,21,1,5,0.9350801282,1,0.6360000372,1,0,0,-1.978448153,20.10181808,-14.71530151,0.9461477995,60.47385066,0,0,-6.568120003,26.03406334,-42.53072739,0.8451624513,62.13982726,3.372877836,1.072751045,0.8325604796,0.02981714159,0.01158194337,0.06256316602,0,1.200000048,0.02342935093,0.009715056047,0.0434717536,0,1.200000048
KKT1,std,3,3,0.0001,22,0,1,0.9751201923,1,0.9899999499,1,0,0,-2.654157639,18.00352859,-20.99532509,0.9149859548,60.11472425,0,0,-5.043775558,20.90912437,-32.87257004,0.908008337,60.6443775,3.3305583,1.06611526,0.8350459933,0.03332123533,0.01291967463,0.06858068705,0,1.200000048,0.0288549345,0.01430375781,0.05326195806,0,1.200000048
KKT1,std,3,3,0.0001,23,1,5,0.9171113782,1,0.5640000105,1,0,0,-0.03846312687,21.16477203,-4.22936964,1.012190461,59.30967821,0,0,-9.127526283,29.62561989,-58.37144852,0.8268274069,62.47837693,3.601052999,1.096840143,0.8335897923,0.02875526063,0.01106938533,0.07165311277,0,1.200000048,0.02058745921,0.00925095845,0.04302072898,0,1.200000048
KKT1,std,3,3,0.0001,24,0,1,0.9699919872,1,0.969999969,1,0,0,-0.8249232769,19.92382431,-11.87579441,0.9834753871,56.36672624,0,0,-10.89755726,27.23558235,-56.2016983,0.8117157817,59.11741775,3.532015085,1.097407699,0.8266108632,0.03056148998,0.009687211365,0.06100298464,0,1.200000048,0.02205885015,0.007572980132,0.04679872468,0,1.200000048
KKT1,std,3,3,0.0001,25,1,5,0.8870392628,1,0.5480000377,1,0,0,0.3199078143,20.71719742,-20.6257019,1.019334316,60.09895237,0,0,-5.725201607,27.64141846,-60.64713669,0.8788526058,64.58486035,3.806566715,1.124670744,0.8310976028,0.02937934734,0.01147860289,0.06629930437,0,1.200000048,0.02170210704,0.009210917167,0.03806190565,0,1.200000048
KKT1,std,3,3,0.0001,26,0,1,0.9681891026,1,0.969999969,1,0,0,-2.409836292,18.86445999,-18.78861427,0.9570606947,59.09615102,0,0,-7.541872501,24.99320793,-39.4557991,0.8773705363,62.06780085,3.773258448,1.121151447,0.8357973099,0.03155764937,0.01019539218,0.06249640509,0,1.200000048,0.02441695705,0.009824695066,0.0413210839,0,1.200000048
KKT1,std,3,3,0.0001,27,1,5,0.9346314103,1,0.7140000463,1,0,0,-0.882445097,25.26251602,-12.79273605,0.9894068837,57.03904494,0,0,-12.35546875,35.50841141,-73.52877045,0.8366349339,63.4139926,4.009869576,1.152009249,0.8139745593,0.02365175635,0.008056429215,0.05110952258,0,1.200000048,0.01708880067,0.006430155132,0.03157017753,0,1.200000048
KKT1,std,3,3,0.0001,28,0,1,0.9703525641,1,0.9599999785,1,0,0,-0.7931078076,17.81763268,-10.42885399,0.9672930837,58.96404942,0,0,-12.04353905,25.7936306,-53.43848801,0.7420565486,62.18539748,3.941373825,1.15400064,0.8121442199,0.03408627957,0.01378983073,0.06587988883,0,1.200000048,0.02364588715,0.01045585144,0.04573947936,0,1.200000048
KKT1,std,3,3,0.0001,29,1,5,0.9369070513,1,0.6160000563,1,0,0,-0.1981353015,22.0877018,-18.00848007,0.9990453124,64.57957286,0,0,-9.028264046,31.92727852,-56.04777908,0.8478540778,68.8845166,4.151938438,1.175807357,0.817820251,0.02736628987,0.01140282489,0.05067596585,0,1.200000048,0.01899999194,0.007246267516,0.03509316221,0,1.200000048
KKT1,std,3,3,0.0001,30,0,1,0.9802884615,1,0.9799999595,1,0,0,-10.32552719,21.90074539,-67.00631714,0.7826263905,49.3738763,0,0,-22.77225113,31.40023041,-115.3213196,0.6478990316,55.56860338,4.125309467,1.177084565,0.8136513233,0.02709865198,0.009625703096,0.05433503538,0,1.200000048,0.01940632798,0.006586299744,0.03334963694,0,1.200000048
KKT1,std,4,4,0.0001,1,1,5,0.9617307692,1,0.7080000043,1,0,0,0.6752819419,8.445440292,-9.226118088,1.054361105,35.05622996,0,0,2.414876461,8.515089035,-27.41197968,1.21572423,32.477981,1.003823042,0.6760447025,0.6897127628,0.0716792196,0.01984094083,0.2830987573,0,1.200000048,0.07127697766,0.01997078955,0.1829633415,0,1.200000048
KKT1,std,4,4,0.0001,2,0,1,0.9711538462,1,0.9499999881,1,0,0,-0.492775619,5.629701614,-3.492286682,0.9194509983,42.32130444,0,0,0.589949131,5.649606228,-14.24220943,1.048203707,38.95091956,0.9406476617,0.6715067029,0.7097408772,0.1081236675,0.02094568126,0.2661182582,0,1.200000048,0.1075028181,0.02217130363,0.2361985147,0,1.200000048
KKT1,std,4,4,0.0001,3,1,5,0.9251442308,0.9991999865,0.6060000062,0.9991999865,0,0,0.2502342761,8.946230888,-3.084144354,1.022500396,43.79210548,0,0,0.06440732628,9.430047989,-20.78186798,1.04962945,44.32668153,1.38689208,0.7516593337,0.8909054399,0.06604832411,0.01397490501,0.1940228939,0,1.200000048,0.06442211568,0.01689573564,0.138341248,0,1.200000048
KKT1,std,4,4,0.0001,4,0,1,0.9698317308,1,0.9599999785,1,0,0,-3.85821414,7.277249813,-14.91398811,0.6240587831,44.40810671,0,0,-2.877882481,5.348379612,-18.61656761,0.7059980631,45.39288375,1.356939912,0.7411257029,0.863688767,0.08143265545,0.02363271452,0.1958029121,0,1.200000048,0.1124178097,0.03851975873,0.2037942708,0,1.200000048
KKT1,std,4,4,0.0001,5,1,5,0.9249078526,1,0.6560000181,1,0,0,-0.8378984928,14.07784462,-5.904202938,0.9554942846,45.82023079,0,0,-5.220647335,15.20261192,-22.35578156,0.8600444198,49.13447789,1.726391554,0.790248692,0.9083588123,0.04358977452,0.01067769807,0.1470046192,0,1.200000048,0.04036328569,0.01248777471,0.09316417575,0,1.200000048
KKT1,std,4,4,0.0001,6,0,1,0.9697115385,1,0.9599999785,1,0,0,-0.6933227777,9.911718369,-11.44765282,0.9708259702,49.9488318,0,0,-3.643203735,10.86093807,-23.97037888,0.8012976646,50.00772865,1.697234035,0.7875988483,0.9092885852,0.06082589924,0.02217833325,0.1531918496,0,1.200000048,0.05614177138,0.02612232789,0.134639442,0,1.200000048
KKT1,std,4,4,0.0001,7,1,5,0.9605809295,1,0.7380000353,1,0,0,-0.9212415814,13.93241882,-12.15288925,0.9657527208,53.29301994,0,0,-4.784981251,14.84955883,-34.21985626,0.8767414093,58.72988491,1.922181129,0.8297350407,0.8720028996,0.04333526641,0.01296275575,0.09676576406,0,1.200000048,0.04111387208,0.01881213672,0.07218838483,0,1.200000048
KKT1,std,4,4,0.0001,8,0,1,0.978125,1,0.9499999881,1,0,0,-3.720776558,11.37957382,-19.61180305,0.8340811133,52.98100045,0,0,-5.049516201,11.24467945,-26.07730865,0.7675334811,54.81880366,1.906023979,0.8288844824,0.8627177477,0.05356352404,0.01169127878,0.1053545848,0,1.200000048,0.0540573895,0.02100869827,0.1051578894,0,1.200000048
KKT1,std,4,4,0.0001,9,1,5,0.9537940705,1,0.6940000057,1,0,0,-1.834496617,16.35224342,-35.44994736,0.9171982408,52.39396947,0,0,-4.032119274,17.24470329,-42.86495209,0.8934915662,58.00732929,2.206015587,0.8595880866,0.8402360678,0.03743102774,0.007678651251,0.09238491207,0,1.200000048,0.03524515033,0.0143198492,0.05963705108,0,1.200000048
KKT1,std,4,4,0.0001,10,0,1,0.9829727564,1,0.9899999499,1,0,0,-3.598823786,14.12938595,-41.10442352,0.8680702448,42.20031866,0,0,-8.252918243,16.01613426,-56.42261124,0.7486841083,43.54073143,2.158814907,0.8664705753,0.8410869837,0.04301066697,0.00905829668,0.09208912402,0,1.200000048,0.03803635761,0.01556907035,0.09277488291,0,1.200000048
KKT1,std,4,4,0.0001,11,1,5,0.9482331731,1,0.6800000072,1,0,0,-1.052300572,16.2310524,-15.68714333,0.9665945172,53.9822535,0,0,-5.898041248,18.11891747,-51.3589325,0.851579845,59.39227033,2.363525391,0.8922799826,0.8092522621,0.03749620914,0.01003639214,0.0824662447,0,1.200000048,0.03354502469,0.0135070635,0.09053660184,0,1.200000048
KKT1,std,4,4,0.0001,12,0,1,0.9745192308,1,0.9599999785,1,0,0,-0.4511985779,15.28199196,-8.201221466,0.985298872,54.10114252,0,0,-6.412944317,16.65342712,-30.04935455,0.8308386803,53.89546101,2.332982302,0.8856045008,0.7945310473,0.03867232427,0.01411865,0.08702488244,0,1.200000048,0.03653559461,0.01227629278,0.07361844927,0,1.200000048
KKT1,std,4,4,0.0001,13,1,5,0.9504647436,1,0.6700000167,1,0,0,-0.04757153243,16.39266014,-4.049616814,1.005591393,57.60019841,0,0,-6.435785294,18.19963646,-37.885849,0.8654410839,62.52935122,2.580254078,0.9203236699,0.7320587635,0.03715362027,0.01463740598,0.08701002598,0,1.200000048,0.03323691711,0.01672044955,0.06777565926,0,1.200000048
KKT1,std,4,4,0.0001,14,0,1,0.973838141,1,0.9799999595,1,0,0,-2.786075354,15.2759552,-16.55800629,0.9114899039,56.93784781,0,0,-6.529914856,15.74751186,-24.35919189,0.7697510123,59.57387953,2.524172068,0.92068398,0.7267419696,0.03985185549,0.01651662961,0.08870829642,0,1.200000048,0.03814489022,0.01543232892,0.07031200826,0,1.200000048
KKT1,std,4,4,0.0001,15,1,5,0.9412860577,1,0.658000052,1,0,0,-0.8582026958,16.37205315,-6.041006565,0.9880908132,59.30591742,0,0,-6.812423229,20.23739433,-32.45788574,0.8423169851,62.66739511,2.736611128,0.9554273486,0.7208152413,0.03693879768,0.01304726582,0.07561994344,0,1.200000048,0.02997729741,0.01128745079,0.06540876627,0,1.200000048
KKT1,std,4,4,0.0001,16,0,1,0.9819310897,1,0.9399999976,1,0,0,-4.255357742,14.83291912,-17.88873672,0.7792288661,49.86802774,0,0,-5.82596159,17.45449638,-63.35166168,0.7602135539,52.23958968,2.703609228,0.9533407688,0.7144277096,0.04072209075,0.01532364264,0.0691748634,0,1.200000048,0.03479763493,0.0168280378,0.06013018265,0,1.200000048
KKT1,std,4,4,0.0001,17,1,5,0.9400841346,1,0.6220000386,1,0,0,-1.624766111,17.0043087,-13.5892868,0.9323601127,60.46367302,0,0,-3.329088211,18.56665421,-34.76184464,0.924022615,61.82141957,2.976167679,0.9928835034,0.7242349386,0.03582948074,0.01367116068,0.08244904876,0,1.200000048,0.03221563995,0.012365086,0.0527506806,0,1.200000048
KKT1,std,4,4,0.0001,18,0,1,0.9725560897,1,0.9799999595,1,0,0,-3.363435745,14.30294514,-18.73890495,0.8372941017,57.35355997,0,0,-2.664710999,15.42423153,-25.28042793,0.8869933486,54.79633716,2.919528008,0.9862775803,0.7460306287,0.0424647443,0.0175712239,0.09189998358,0,1.200000048,0.03859832138,0.01226094272,0.07740296423,0,1.200000048
KKT1,std,4,4,0.0001,19,1,5,0.9561578526,1,0.7000000477,1,0,0,-2.255871534,18.78257561,-14.5375843,0.9305463433,62.69837078,0,0,-5.099936485,23.05254364,-29.23447418,0.8903886676,64.35877879,3.110912085,1.010517716,0.7466841936,0.032370314,0.01665641181,0.06605944037,0,1.200000048,0.02607484162,0.01222400926,0.04963197187,0,1.200000048
KKT1,std,4,4,0.0001,20,0,1,0.9766826923,1,1,1,0,0,-5.277839661,16.3093605,-29.73549461,0.8187639713,55.57930619,0,0,-9.495788574,17.6265564,-51.80772781,0.7324085832,54.91597595,3.072169304,1.008522391,0.748375237,0.03706173226,0.02122743055,0.06277663261,0,1.200000048,0.03443396464,0.01779675484,0.06066662073,0,1.200000048
KKT1,std,4,4,0.0001,21,1,5,0.9233333333,1,0.5800000429,1,0,0,-0.2880221307,21.49266243,-15.43611813,0.9919447303,59.8304771,0,0,-7.882123947,26.28974915,-62.90103531,0.8372765183,64.82596287,3.387451172,1.058060765,0.738720119,0.02849378623,0.01258936618,0.05797321349,0,1.200000048,0.02308116853,0.01063554734,0.04678555951,0,1.200000048
KKT1,std,4,4,0.0001,22,0,1,0.9730769231,1,0.9799999595,1,0,0,-8.461676598,17.3920269,-30.91270256,0.6928436756,58.20132696,0,0,-8.513315201,17.83444214,-37.88827515,0.7447308898,58.26769504,3.326210499,1.055205822,0.7294049859,0.0349682048,0.01502287667,0.05818580091,0,1.200000048,0.03396921977,0.01721601002,0.07761413604,0,1.200000048
KKT1,std,4,4,0.0001,23,1,5,0.9468149038,1,0.736000061,1,0,0,0.1339355856,21.20491028,-12.25799561,1.005456567,61.72099757,0,0,-12.33899975,27.88014793,-49.43718719,0.8143364787,66.69161023,3.53209424,1.076407075,0.7090075016,0.0289123375,0.01279154699,0.05466012657,0,1.200000048,0.0219622571,0.01211847086,0.03414401785,0,1.200000048
KKT1,std,4,4,0.0001,24,0,1,0.9741586538,1,0.9499999881,1,0,0,-6.080999374,16.13312912,-24.73839188,0.7963224053,62.10208409,0,0,-5.674012184,18.81617737,-33.54445267,0.8292947412,62.89069547,3.521817923,1.067636967,0.7121643424,0.03776898235,0.01789784059,0.06230315939,0,1.200000048,0.03225377202,0.01679298654,0.05153331533,0,1.200000048
KKT1,std,4,4,0.0001,25,1,5,0.9274759615,1,0.6360000372,1,0,0,-2.243610859,20.74084282,-21.65226746,0.9290987849,62.81092147,0,0,-5.655306339,27.21605873,-46.74329758,0.8765026331,67.33453943,3.765333891,1.108959198,0.7264383435,0.02913507633,0.01448034588,0.06781920046,0,1.200000048,0.02227506042,0.01211526524,0.03516792506,0,1.200000048
KKT1,std,4,4,0.0001,26,0,1,0.9721153846,1,0.9599999785,1,0,0,1.156977892,20.19641113,-25.07843781,1.006122351,49.17466815,0,0,-20.33588409,28.66661453,-72.09733582,0.6337531805,53.78000658,3.745040894,1.101275921,0.7194993496,0.02991391346,0.01232914068,0.06168578938,0,1.200000048,0.02120171487,0.01083441172,0.03625703976,0,1.200000048
KKT1,std,4,4,0.0001,27,1,5,0.9128565705,1,0.6320000291,1,0,0,-0.2778471708,25.05693436,-15.99940395,0.9925811291,60.56494767,0,0,-17.60074615,35.26200867,-76.53994751,0.7658236027,66.33462558,3.974419355,1.156757832,0.683785975,0.02433863096,0.01151415892,0.04435405508,0,1.200000048,0.01729221083,0.008052871563,0.03411617875,0,1.200000048
KKT1,std,4,4,0.0001,28,0,1,0.9646233974,1,0.9499999881,1,0,0,-1.320535779,21.79130363,-16.1598835,0.9780985713,51.89875817,0,0,-16.24973488,29.38086319,-55.7196579,0.7764678597,52.42748287,3.95424819,1.148254991,0.6770703793,0.02794164792,0.007587499451,0.05462154374,0,1.200000048,0.02015114389,0.005165557377,0.04362023622,0,1.200000048
KKT1,std,4,4,0.0001,29,1,5,0.9017027244,1,0.6000000238,1,0,0,0.3803350031,24.57590103,-13.6243248,1.016046882,60.70592749,0,0,-11.46623611,36.08615112,-78.58660126,0.8373765349,63.89888612,4.198000431,1.180546165,0.6793703437,0.02447609417,0.0138081545,0.04650535807,0,1.200000048,0.01669480279,0.006264689378,0.03141603246,0,1.200000048
KKT1,std,4,4,0.0001,30,0,1,0.9798076923,1,0.9599999785,1,0,0,-11.5815239,22.46391296,-52.04672241,0.6943926215,50.45501853,0,0,-10.26345253,28.6238575,-90.91939545,0.7644236684,50.50243396,4.19075346,1.177757621,0.6775750518,0.02707962878,0.01279121079,0.06065199897,0,1.200000048,0.02111423388,0.009245167486,0.04729218408,0,1.200000048
KKT1,std,5,5,0.0001,1,1,5,0.9543509615,1,0.6720000505,1,0,0,0.3549378812,8.527317047,-6.595726967,1.032641172,37.36363896,0,0,3.356732845,8.599626541,-14.08042812,1.21425736,32.88023567,1.015270472,0.6795693636,0.7068841457,0.07093475759,0.02214539051,0.238508895,0,1.200000048,0.07080043852,0.02238901705,0.1906665564,0,1.200000048
KKT1,std,5,5,0.0001,2,0,1,0.9697115385,1,0.9599999785,1,0,0,-0.8088291287,5.195222855,-4.676594734,0.8840789795,43.25219952,0,0,-0.3206692338,4.93974638,-10.92698097,0.9491568804,41.03305807,0.9398844242,0.6744837165,0.7421414256,0.1156439707,0.02081022598,0.3821914494,0,1.200000048,0.12339174,0.04883230478,0.2540472746,0,1.200000048
KKT1,std,5,5,0.0001,3,1,5,0.9508453526,1,0.6400000453,1,0,0,0.09472263604,7.982737064,-4.279206753,1.002350688,48.33458361,0,0,0.4333628714,8.185935974,-14.55747509,1.067516208,46.92535098,1.272164345,0.7332141995,0.84233284,0.07639400661,0.02099510096,0.2885829508,0,1.200000048,0.07338354737,0.02134446427,0.1538851261,0,1.200000048
KKT1,std,5,5,0.0001,4,0,1,0.9751201923,1,0.9399999976,1,0,0,-2.665766239,6.445420265,-12.10593987,0.7621972561,49.82736105,0,0,-1.874539852,5.032375813,-8.174424171,0.7942007184,46.70560741,1.26331377,0.7267563939,0.8511878252,0.09425525367,0.03950304911,0.2084890604,0,1.200000048,0.120866701,0.04009990767,0.2177484632,0,1.200000048
KKT1,std,5,5,0.0001,5,1,5,0.94859375,1,0.6320000291,1,0,0,-0.6400099397,10.78548527,-7.119820118,0.9784148335,50.96596789,0,0,-2.528613806,10.91051006,-20.55066299,0.947380662,51.03607866,1.629513502,0.786439836,0.9015485048,0.05576557294,0.01436712313,0.1491282731,0,1.200000048,0.05583669245,0.02151287347,0.1132581383,0,1.200000048
KKT1,std,5,5,0.0001,6,0,1,0.9686698718,1,0.969999969,1,0,0,-1.173473954,8.345970154,-8.581728935,0.8914809227,51.60895324,0,0,-3.391139269,7.840960979,-21.48369789,0.7390573621,50.24156059,1.581110358,0.7751563787,0.887558639,0.07284308225,0.02324897982,0.1787978411,0,1.200000048,0.07755641639,0.03929600865,0.2034020573,0,1.200000048
KKT1,std,5,5,0.0001,7,1,5,0.9642427885,1,0.7640000582,1,0,0,0.6643466353,14.28399467,-19.70571899,1.023664236,49.42432884,0,0,-5.035459042,13.51969528,-44.43225479,0.8297427297,53.25155533,1.816127062,0.8040857911,0.8665718436,0.0426563099,0.01429425646,0.1011390686,0,1.200000048,0.04381638765,0.01355314534,0.1010723114,0,1.200000048
KKT1,std,5,5,0.0001,8,0,1,0.9792467949,1,0.9599999785,1,0,0,-2.619266272,10.66160202,-14.34150219,0.8346011043,55.33538149,0,0,-2.882565975,9.903325081,-14.83052635,0.8600526452,53.06967077,1.765975475,0.8053951859,0.8677709699,0.05731874332,0.01638006233,0.1085872725,0,1.200000048,0.0613655597,0.02288083732,0.1145958751,0,1.200000048
KKT1,std,5,5,0.0001,9,1,5,0.9722676282,1,0.7900000215,1,0,0,-0.4717680514,14.60795879,-10.68521214,0.9705181122,52.15955708,0,0,-6.529065132,15.29448414,-46.42498016,0.8300694227,54.81168149,1.983225942,0.8365548849,0.8358776569,0.04166505486,0.01602257043,0.08961670846,0,1.200000048,0.0397551097,0.01397918444,0.08866062015,0,1.200000048
KKT1,std,5,5,0.0001,10,0,1,0.9770432692,1,0.969999969,1,0,0,-1.209156156,9.637390137,-10.20515251,0.9170500636,52.09389241,0,0,-4.736646175,10.472826,-18.97889519,0.8048839569,48.22235572,1.934386492,0.8352942467,0.834693253,0.06329379976,0.01872455515,0.158143878,0,1.200000048,0.05776785687,0.02026362903,0.1254509687,0,1.200000048
KKT1,std,5,5,0.0001,11,1,5,0.9461979167,1,0.628000021,1,0,0,-0.4000054896,13.89189625,-13.29951572,0.9930954576,54.10000958,0,0,-5.786881924,13.86287212,-46.59019852,0.8124347329,56.37082575,2.19884181,0.869206965,0.7901639938,0.04410482198,0.01474534813,0.07156282663,0,1.200000048,0.04399929941,0.008601344191,0.08436845243,0,1.200000048
KKT1,std,5,5,0.0001,12,0,1,0.9720753205,1,0.9799999595,1,0,0,-2.091516495,13.37501907,-17.20430946,0.885435462,50.59725764,0,0,-5.900036335,13.83919334,-40.17638397,0.7349863648,50.72037564,2.169382811,0.8618591428,0.7735438347,0.04454196244,0.01336931624,0.09191542864,0,1.200000048,0.04398868978,0.009947585873,0.08794618398,0,1.200000048
KKT1,std,5,5,0.0001,13,1,5,0.9431330128,1,0.7200000286,1,0,0,0.4364626706,16.76052856,-11.93075466,1.026267767,54.27200614,0,0,-6.383286476,19.94146156,-35.92516327,0.8426218629,54.20067705,2.42011857,0.8964505792,0.7421678305,0.03633127734,0.01563198492,0.07348552346,0,1.200000048,0.03066836856,0.01243278384,0.06506881118,0,1.200000048
KKT1,std,5,5,0.0001,14,0,1,0.9813301282,1,0.969999969,1,0,0,-6.749742031,12.14940548,-46.77547073,0.7403395772,50.54399027,0,0,-4.274662495,13.56182098,-46.90834427,0.7571715713,46.08674278,2.397185802,0.8970072269,0.7352645397,0.05015461519,0.02240968868,0.1081776544,0,1.200000048,0.04487990215,0.02085939236,0.08642075956,0,1.200000048
KKT1,std,5,5,0.0001,15,1,5,0.9194991987,1,0.6200000048,1,0,0,0.01706470922,16.52883339,-10.29266548,0.9891883731,58.65377265,0,0,-5.347628117,18.37405968,-30.92326164,0.9086948037,58.80770044,2.679873943,0.9299915433,0.7643485665,0.0359370634,0.01424766053,0.08077527583,0,1.200000048,0.03291128576,0.0137879895,0.06711225212,0,1.200000048
KKT1,std,5,5,0.0001,16,0,1,0.9761217949,1,0.9799999595,1,0,0,-6.000878334,13.62980175,-33.49835205,0.6880275607,49.89227551,0,0,-4.912523746,13.09004974,-24.79466057,0.7446114421,49.4726364,2.660138607,0.9245194197,0.7599513531,0.04357908666,0.02174383588,0.1178053543,0,1.200000048,0.04643070325,0.01708793454,0.0845444724,0,1.200000048
KKT1,std,5,5,0.0001,17,1,5,0.9445592949,1,0.6660000086,1,0,0,-1.292455792,16.80856514,-15.85149002,0.9451808333,60.22018281,0,0,-3.288669825,19.0151062,-32.84957886,0.9280064106,60.39872171,2.861315727,0.9627380967,0.7642425299,0.03607920557,0.0181894917,0.06609623134,0,1.200000048,0.03196013719,0.01242793072,0.05790441483,0,1.200000048
KKT1,std,5,5,0.0001,18,0,1,0.9756810897,1,0.9799999595,1,0,0,0.2553331256,19.10855103,-6.260615826,0.9930912256,51.25751532,0,0,-8.516031265,21.28389168,-38.9777565,0.8371431231,51.1035923,2.837672949,0.9628201127,0.7565001845,0.03195989132,0.01070976444,0.09789314121,0,1.200000048,0.02862956189,0.009805554524,0.05172959343,0,1.200000048
KKT1,std,5,5,0.0001,19,1,5,0.9056490385,1,0.5180000067,1,0,0,-0.8456394076,18.39547157,-11.31473541,0.9778918624,60.65795334,0,0,-4.882024765,23.17569542,-28.0768528,0.9338750839,63.4019917,3.160670042,1.008483171,0.7413384914,0.03294410929,0.01201987453,0.07344305515,0,1.200000048,0.02638639137,0.01108999737,0.04711260274,0,1.200000048
KKT1,std,5,5,0.0001,20,0,1,0.9784855769,1,0.9599999785,1,0,0,-1.599280596,15.8726778,-20.21554375,0.9295824766,59.82566011,0,0,-5.736752033,19.13709641,-33.2216301,0.8425300717,61.06106965,3.122912645,1.004232168,0.746076107,0.03830010816,0.0163259767,0.0668592602,0,1.200000048,0.0318162404,0.01619149372,0.05528153107,0,1.200000048
KKT1,std,5,5,0.0001,21,1,5,0.9281891026,0.9991999865,0.628000021,0.9991999865,0,0,0.7707733512,20.41755486,-18.64463997,1.039783478,55.0009883,0,0,-5.911953926,26.83968735,-101.3113098,0.8907806277,57.97868166,3.372401237,1.036480904,0.7613523006,0.02934655733,0.01071071904,0.05967758223,0,1.200000048,0.02281936258,0.006998480763,0.04245149717,0,1.200000048
KKT1,std,5,5,0.0001,22,0,1,0.9765224359,1,0.9399999976,1,0,0,-1.006942034,15.99598789,-11.68699265,0.9541225433,57.51325117,0,0,-6.48801899,19.4762001,-57.31293106,0.8126810789,60.14741409,3.351791143,1.032326818,0.7551864386,0.03782531247,0.01399364043,0.07832030952,0,1.200000048,0.03114266321,0.01227640733,0.05263150483,0,1.200000048
KKT1,std,5,5,0.0001,23,1,5,0.943125,1,0.6700000167,1,0,0,-1.751835108,20.8582592,-35.55294418,0.9597818255,60.44500664,0,0,-6.926010609,26.20630836,-49.19009018,0.8706682324,63.95668379,3.564581633,1.057024121,0.766214788,0.0289687831,0.011875608,0.06071167067,0,1.200000048,0.02317279205,0.01020891406,0.04288152233,0,1.200000048
