arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
RSL,std,3,3,0.0001,11,1,5,0.5438301282,0.6771999598,0.5879999995,0.6771999598,0,0,-1.191884398,7.139039993,-7.900738716,0.5461865067,42.94668808,0,0,-2.638245344,3.539692402,-8.987457275,0.3795550466,31.97994623,1.02346909,0.6511532068,0.9618247151
RSL,std,3,3,0.0001,12,0,1,0.9544471154,1,0.9899999499,1,0,0,-2.164491177,7.324460506,-7.516041756,0.5372969508,38.03743819,0,0,-1.781670213,3.530185938,-8.896000862,0.5067016482,26.53181674,1.012044072,0.6567831635,0.9834709764
RSL,std,3,3,0.0001,13,1,5,0.7082532051,0.8244000077,0.7120000124,0.8244000077,0,0,0.3352862298,7.786559582,-5.703609467,0.6287177205,40.66534341,0,0,-3.298540592,4.562516212,-12.16251755,0.4135664999,33.81483326,1.060995817,0.6615816951,0.953276217
RSL,std,3,3,0.0001,14,0,1,0.9537660256,1,0.9899999499,1,0,0,-1.232387066,7.495463848,-8.271364212,0.5672636032,39.7194907,0,0,-2.965691328,4.200590611,-12.23934078,0.4222986698,28.40554976,1.059203863,0.6636887789,0.9695144296
RSL,std,3,3,0.0001,15,1,5,0.5732772436,0.7075999975,0.6220000386,0.7075999975,0,0,-0.2225708961,7.230480671,-4.026068687,0.590636611,47.09789281,0,0,-2.172976494,3.998022795,-9.236942291,0.4479455948,38.48973994,1.107720137,0.671775043,0.9745151401
RSL,std,3,3,0.0001,16,0,1,0.9704326923,1,1,1,0,0,-3.537119627,6.485128403,-13.62411785,0.4084482491,28.31401004,0,0,-3.284497738,3.834226131,-15.3567009,0.3233957589,20.45490931,1.120980144,0.6722948551,0.9795914888
RSL,std,3,3,0.0001,17,1,5,0.6816105769,0.7892000079,0.7100000381,0.7892000079,0,0,-1.425517917,8.921733856,-8.732608795,0.5634770989,43.46497194,0,0,-1.68273437,4.85388279,-9.776581764,0.4958634675,33.43286901,1.157318354,0.6732814908,0.9929609299
RSL,std,3,3,0.0001,18,0,1,0.9581730769,1,1,1,0,0,-2.11073637,9.053480148,-10.27006149,0.5264368057,36.75137178,0,0,-2.829746485,4.304203033,-14.89053726,0.4265479445,26.25695749,1.151114464,0.6780490279,1.022468925
RSL,std,3,3,0.0001,19,1,5,0.6687900641,0.7767999768,0.6600000262,0.7767999768,0,0,-1.478191614,8.407953262,-5.146420002,0.5366337895,43.92426508,0,0,-2.693321466,4.666735172,-11.58203125,0.4330608249,37.94576973,1.198761344,0.6812808514,1.019020557
RSL,std,3,3,0.0001,20,0,1,0.9511217949,1,0.9899999499,1,0,0,-1.068379641,8.72191143,-9.685835838,0.6041902304,29.54316295,0,0,-5.279915333,5.497330666,-17.22413063,0.2778796554,17.33168544,1.19511807,0.6855624318,0.9979140162
RSL,std,3,3,0.0001,21,1,5,0.6248397436,0.7403999567,0.6440000534,0.7403999567,0,0,-0.4737049341,8.262537003,-6.626504421,0.5778896213,47.88763961,0,0,-2.977979898,4.30627203,-10.95517349,0.4025619328,39.50906045,1.242811799,0.6862006187,1.018002272
RSL,std,3,3,0.0001,22,0,1,0.9555689103,1,1,1,0,0,-2.299441576,7.637215614,-9.689961433,0.4991175532,44.75216586,0,0,-2.517678261,3.611551046,-10.72555637,0.4103838205,32.77673123,1.238378763,0.6836783886,1.032000422
RSL,std,3,3,0.0001,23,1,5,0.5962740385,0.7139999866,0.6340000033,0.7139999866,0,0,-0.02716648765,8.157886505,-1.656665564,0.608987689,48.82079136,0,0,-3.070138216,4.405281067,-9.151678085,0.408963114,40.53707842,1.272043586,0.6949503422,1.019993544
RSL,std,3,3,0.0001,24,0,1,0.9540064103,1,0.9899999499,1,0,0,-0.2937491238,7.913444042,-4.908310413,0.6095684171,45.19603298,0,0,-2.433582067,4.481037617,-11.48394012,0.4473080039,31.78317587,1.265466332,0.6948628426,1.025498033
RSL,std,3,3,0.0001,25,1,5,0.5396233974,0.6751999855,0.5720000267,0.6751999855,0,0,-0.3885735571,7.257212639,-6.243937969,0.5951640606,50.03066021,0,0,-1.593027115,4.191111565,-9.445775986,0.4824735224,39.946795,1.300896883,0.6944530606,1.060477853
RSL,std,3,3,0.0001,26,0,1,0.9525641026,1,1,1,0,0,-0.8481580019,8.140756607,-5.80429554,0.5840061307,45.35872433,0,0,-1.521226525,4.388147831,-9.270842552,0.4989085793,33.20644573,1.293115973,0.696023047,1.080753684
RSL,std,3,3,0.0001,27,1,5,0.6715144231,0.7888000011,0.7080000043,0.7888000011,0,0,-0.3492281735,8.728104591,-3.985349178,0.6061215401,49.01199343,0,0,-3.099051714,4.827692032,-11.67034817,0.426725924,41.17801769,1.311005235,0.7019692659,1.089817524
RSL,std,3,3,0.0001,28,0,1,0.9429887821,1,1,1,0,0,-0.9719787836,6.606696606,-8.193539619,0.5701704621,44.28787711,0,0,-2.383215904,3.955711126,-9.979248047,0.3973920345,28.62204625,1.296555519,0.706389606,1.090424657
RSL,std,3,3,0.0001,29,1,5,0.6285657051,0.7576000094,0.682000041,0.7576000094,0,0,-0.4038218558,8.451841354,-5.087424755,0.5923230052,50.88604621,0,0,-3.410109282,4.638874054,-9.931027412,0.3780757189,41.69408679,1.357051492,0.7070913315,1.081941724
RSL,std,3,3,0.0001,30,0,1,0.9715945513,1,0.9899999499,1,0,0,-7.325698376,8.375165939,-27.28966141,0.3705793023,31.07876015,0,0,-3.117241859,4.387785435,-14.98240948,0.408632189,25.57709272,1.359108806,0.7115595937,1.08731389
RSL,std,4,4,0.0001,1,1,5,0.6891426282,0.7911999822,0.6840000153,0.7911999822,0,0,0.2895205617,5.408430576,-5.214035988,0.6302944422,28.15945164,0,0,1.007607222,3.159981728,-6.52200222,0.6849427223,20.04645559,0.7111419439,0.5992435217,0.6335215569
RSL,std,4,4,0.0001,2,0,1,0.9594551282,1,1,1,0,0,-0.1799632311,4.101540089,-2.010449171,0.5961104035,29.36595006,0,0,0.7566488385,2.680574417,-8.153389931,0.6692120433,19.14203066,0.6981090307,0.6054466963,0.6717332006
RSL,std,4,4,0.0001,3,1,5,0.5510817308,0.6951999664,0.6300000548,0.6951999664,0,0,0.02377300337,4.519069195,-1.718904018,0.6156333089,31.11253088,0,0,0.4004608691,2.983120203,-4.330097675,0.6432461739,23.9164628,0.7711830139,0.6088471413,0.793746233
RSL,std,4,4,0.0001,4,0,1,0.9647035256,1,0.9899999499,1,0,0,-2.519952297,4.141857624,-10.7621336,0.3935459852,26.52259367,0,0,-0.7133749127,2.141011953,-7.875961304,0.4586929679,17.53431664,0.7825412154,0.6098727584,0.8155270219
RSL,std,4,4,0.0001,5,1,5,0.5950721154,0.7263999581,0.6600000262,0.7263999581,0,0,-0.609044075,6.008606911,-3.442243338,0.5702020526,35.88746106,0,0,-0.5082153082,3.462716579,-7.203837395,0.5618529916,29.09792686,0.8186001778,0.6185573339,0.9301921725
RSL,std,4,4,0.0001,6,0,1,0.9505208333,1,1,1,0,0,-0.8504841924,5.028010845,-5.491129875,0.5159367919,30.51225347,0,0,-0.7466052771,3.044046879,-7.790406227,0.5080955029,18.02844314,0.8310941458,0.6193506718,0.9676824212
RSL,std,4,4,0.0001,7,1,5,0.6842548077,0.8051999807,0.7240000367,0.8051999807,0,0,-0.8590640426,6.312687397,-5.692080975,0.5692573786,41.37801936,0,0,-1.093675494,3.010426283,-7.541165352,0.4869318604,31.95380858,0.8793256879,0.6299968362,1.0068326
RSL,std,4,4,0.0001,8,0,1,0.9528445513,1,0.9799999595,1,0,0,-1.968360662,5.526507854,-6.487503529,0.4773710072,35.31240625,0,0,-2.751380682,2.694820166,-8.202120781,0.3051912189,23.1831104,0.8831587434,0.6321280599,1.024361014
RSL,std,4,4,0.0001,9,1,5,0.6417467949,0.7671999931,0.6920000315,0.7671999931,0,0,-0.7267667651,7.088062763,-12.87084389,0.5475557446,36.09909172,0,0,-2.64479208,3.696176052,-9.48578167,0.4195686877,27.56850001,0.9328920245,0.636932373,1.028513312
RSL,std,4,4,0.0001,10,0,1,0.9762019231,1,0.9899999499,1,0,0,-1.696999073,6.458863735,-19.02819633,0.5429551005,26.48815389,0,0,-3.34198761,3.944972277,-14.77038097,0.3211252987,19.26385454,0.9610289335,0.6392481923,1.029767156
RSL,std,4,4,0.0001,11,1,5,0.6293269231,0.7599999905,0.6700000167,0.7599999905,0,0,-1.113441467,7.248152256,-6.182390213,0.5641996264,38.01292654,0,0,-3.586314678,4.230285645,-10.53836346,0.398530215,30.22272834,1.013976693,0.6476203799,0.9905510545
RSL,std,4,4,0.0001,12,0,1,0.9591746795,1,0.9899999499,1,0,0,-0.2548840046,7.56621027,-5.095586777,0.5986784101,39.64021947,0,0,-2.190291405,4.048778057,-10.62803364,0.4595543742,29.32743524,1.036249995,0.6465120912,0.9976528883
RSL,std,4,4,0.0001,13,1,5,0.6568509615,0.7787999511,0.6660000086,0.7787999511,0,0,-0.09285154939,8.019117355,-1.654249907,0.6095693707,44.15060034,0,0,-1.971047401,4.248075008,-11.02129078,0.4731318355,36.91872188,1.06973958,0.6513339877,1.000037909
RSL,std,4,4,0.0001,14,0,1,0.9551282051,1,0.9899999499,1,0,0,-1.765285254,7.883214951,-6.94276619,0.5550900102,37.96884704,0,0,-3.615634918,3.814807415,-10.47295952,0.3169350326,26.79370207,1.056622624,0.6547873616,1.001419902
RSL,std,4,4,0.0001,15,1,5,0.6178685897,0.7436000109,0.6400000453,0.7436000109,0,0,-0.3967203498,7.320689201,-3.366681099,0.5881826282,41.00562473,0,0,-2.871270657,4.421194553,-10.1006012,0.4162522852,31.86687308,1.105132461,0.6596893072,0.9849252701
RSL,std,4,4,0.0001,16,0,1,0.9619391026,1,1,1,0,0,-3.045887709,7.002323151,-18.24848175,0.444596678,34.15746245,0,0,-3.078231812,3.956133842,-16.13636589,0.3466914296,23.82084797,1.106539965,0.6616484523,0.9902874827
RSL,std,4,4,0.0001,17,1,5,0.6127804487,0.752399981,0.6540000439,0.752399981,0,0,-0.5177804828,7.720038891,-6.573138714,0.5799766183,45.2749822,0,0,-1.654702544,4.013541698,-9.063281059,0.4730787873,34.85738306,1.164193153,0.6660228968,0.9872605205
RSL,std,4,4,0.0001,18,0,1,0.9549679487,1,1,1,0,0,-2.125448227,6.557671547,-9.318621635,0.497408241,38.54812467,0,0,-1.723968625,3.960726023,-8.085229874,0.445140332,26.70650291,1.162108541,0.6685842872,1.010589361
RSL,std,4,4,0.0001,19,1,5,0.694150641,0.806400001,0.7380000353,0.806400001,0,0,-1.385980368,9.101600647,-6.856205463,0.5450462699,46.34127131,0,0,-1.172448039,4.503298759,-10.11086369,0.5277771354,39.13268011,1.194059849,0.6681801677,1.049163222
RSL,std,4,4,0.0001,20,0,1,0.9673878205,0.9980000257,1,0.9980000257,0,0,-2.626667261,7.36882782,-18.20241737,0.5071851015,35.56624701,0,0,-2.728766441,3.724739552,-13.2791748,0.347489953,27.02491949,1.201785684,0.6676276922,1.055345297
RSL,std,4,4,0.0001,21,1,5,0.5905448718,0.7123999596,0.5879999995,0.7123999596,0,0,-0.5755354762,8.72178936,-4.04893446,0.5917352438,43.62128821,0,0,-2.737599134,5.070455074,-11.02001762,0.4298499823,34.88925526,1.206357241,0.6781730056,1.046510816
RSL,std,4,4,0.0001,22,0,1,0.9620192308,1,1,1,0,0,-5.602046013,7.728722572,-18.35623169,0.3914602101,36.47792871,0,0,-2.038960218,3.643294573,-11.35976124,0.4569742084,27.72040498,1.262156367,0.6783155203,1.058948874
RSL,std,4,4,0.0001,23,1,5,0.69375,0.8127999902,0.7020000219,0.8127999902,0,0,-0.4688072205,9.362845421,-5.378163338,0.585772872,47.00452285,0,0,-3.184306145,5.034808159,-10.62163925,0.4327141047,40.36093075,1.283925533,0.6843541265,1.075868249
RSL,std,4,4,0.0001,24,0,1,0.9506810897,1,0.9899999499,1,0,0,-3.319089174,7.657137394,-11.7333374,0.4623935819,42.04152046,0,0,-3.050401449,3.395974159,-9.79091835,0.3467525244,30.45666209,1.287610054,0.6867383718,1.091193438
RSL,std,4,4,0.0001,25,1,5,0.6039262821,0.7275999784,0.6640000343,0.7275999784,0,0,-1.743465781,8.57489109,-6.678281784,0.5305987,46.04198791,0,0,-3.143056631,4.773223877,-11.94684792,0.4227516353,39.13001618,1.316560268,0.6895246506,1.118461967
RSL,std,4,4,0.0001,26,0,1,0.9663461538,1,1,1,0,0,-0.5735306144,11.36947441,-12.49242401,0.6098725796,31.84955932,0,0,-2.670603037,6.088887691,-16.60967636,0.4795280695,23.31932165,1.326350451,0.6910870075,1.133256078
RSL,std,4,4,0.0001,27,1,5,0.5881810897,0.7215999961,0.6420000196,0.7215999961,0,0,-0.179916665,10.30697632,-4.951256752,0.6092423797,48.98504335,0,0,-2.893041611,5.439483643,-11.68466568,0.4427972436,41.05605915,1.3537848,0.695574522,1.14078486
RSL,std,4,4,0.0001,28,0,1,0.9552083333,1,0.9899999499,1,0,0,-1.004771352,9.245000839,-6.100118637,0.6008133888,32.8251767,0,0,-4.081419945,5.407020092,-15.06517506,0.3947337866,20.14750492,1.37040484,0.6971040964,1.143003821
RSL,std,4,4,0.0001,29,1,5,0.5787660256,0.6915999651,0.5960000157,0.6915999651,0,0,-0.3705025911,9.135607719,-6.97339344,0.5982959867,50.91502844,0,0,-2.783179522,4.791927814,-8.786506653,0.4297575057,40.44772973,1.373833537,0.6987561584,1.158610344
RSL,std,4,4,0.0001,30,0,1,0.9708733974,1,0.9799999595,1,0,0,-5.336449623,7.913276672,-24.84643173,0.3748443127,31.45750674,0,0,-3.674732685,4.048765182,-15.99614143,0.3420641422,24.4318366,1.381736159,0.6981680393,1.154804945
RSL,std,5,5,0.0001,1,1,5,0.6723958333,0.7883999944,0.6840000153,0.7883999944,0,0,0.3898918629,5.576424122,-4.063823223,0.6347748041,28.2177949,0,0,1.206435084,3.201052666,-7.88501215,0.7406595349,21.30474049,0.7133449316,0.6050950885,0.6347627044
RSL,std,5,5,0.0001,2,0,1,0.9588541667,1,1,1,0,0,-0.3492256105,4.847076416,-4.210877419,0.5770201683,29.07808565,0,0,-0.07248342037,2.781449318,-6.583630085,0.6006495357,20.13725804,0.7079409361,0.6057017446,0.6732071638
RSL,std,5,5,0.0001,3,1,5,0.6182291667,0.7459999919,0.5879999995,0.7459999919,0,0,-0.1919727772,4.351828098,-1.695566416,0.5880273581,34.95668594,0,0,0.6895769835,2.742945194,-4.6835742,0.6480019093,27.83756821,0.7514292002,0.6178045869,0.7846908569
RSL,std,5,5,0.0001,4,0,1,0.958213141,1,0.9899999499,1,0,0,-1.511061668,4.152529716,-8.683127403,0.4894173145,30.80777089,0,0,0.4760375917,2.469510317,-5.362014771,0.6548724771,20.56592856,0.7845193744,0.6221023202,0.8273802996
RSL,std,5,5,0.0001,5,1,5,0.6169471154,0.7576000094,0.6320000291,0.7576000094,0,0,-0.3441601396,4.838409901,-4.765506268,0.5900803804,39.76541054,0,0,-0.2215830237,2.668865442,-5.255993843,0.5858848691,31.05988791,0.8292578459,0.6282024384,0.9087395668
RSL,std,5,5,0.0001,6,0,1,0.9483173077,1,1,1,0,0,-0.7485847473,4.931401253,-5.717681885,0.5412579775,31.29456256,0,0,-0.8504641652,2.871354818,-8.604300499,0.5207940936,19.28017371,0.8539656401,0.6270698905,0.9562218189
RSL,std,5,5,0.0001,7,1,5,0.7366586538,0.8488000035,0.7860000134,0.8488000035,0,0,-0.5176919103,6.890340805,-9.795160294,0.5847898126,34.82250035,0,0,-1.758332372,3.572899818,-9.780290604,0.43429932,28.00918717,0.8901597261,0.6296588778,0.9914398789
RSL,std,5,5,0.0001,8,0,1,0.9602163462,1,0.9799999595,1,0,0,-2.148340464,5.643863201,-7.758799553,0.4659460187,36.51278885,0,0,-1.331701994,2.644514322,-6.517633915,0.443613261,26.8174478,0.8943544626,0.6357741356,1.007546782
RSL,std,5,5,0.0001,9,1,5,0.7497596154,0.8711999655,0.7880000472,0.8711999655,0,0,-0.4678286016,6.499735355,-6.562736511,0.5759661198,40.89530883,0,0,-2.781961203,3.837637424,-8.185448647,0.4331233203,33.38801393,0.9221432805,0.644518137,0.9965678453
RSL,std,5,5,0.0001,10,0,1,0.9466746795,1,1,1,0,0,-0.4711728096,5.404895306,-6.254883289,0.5699145198,36.39887954,0,0,-2.106396675,3.120744228,-8.578635216,0.3435307741,23.61181559,0.9560551047,0.6511961818,0.9966987371
RSL,std,5,5,0.0001,11,1,5,0.5995192308,0.7387999892,0.6240000129,0.7387999892,0,0,-0.7429252863,7.423008442,-4.411063194,0.5847651958,40.36441108,0,0,-3.402975798,4.176682472,-10.46440315,0.3492799103,31.96713597,1.009871006,0.6545801163,0.9722758532
RSL,std,5,5,0.0001,12,0,1,0.9486778846,1,1,1,0,0,-0.8606414199,7.345292091,-14.56159878,0.5658323765,35.06665215,0,0,-3.536422968,3.998634815,-14.20794773,0.3303081989,23.18116278,0.9975336194,0.6546155214,0.9757331014
RSL,std,5,5,0.0001,13,1,5,0.6381810897,0.7727999687,0.7040000558,0.7727999687,0,0,-0.2247474045,7.480910301,-10.04525948,0.599119544,40.5839246,0,0,-3.018610001,4.264163494,-10.52398491,0.4013002217,32.49482806,1.049930215,0.6587766409,0.9586096406
RSL,std,5,5,0.0001,14,0,1,0.9781650641,1,0.9799999595,1,0,0,-3.731538296,6.077310085,-22.78065109,0.4060821831,28.06842328,0,0,-0.6619452834,3.878621101,-12.34160995,0.55812639,17.47951317,1.056069493,0.6639986634,0.9808667302
RSL,std,5,5,0.0001,15,1,5,0.5627403846,0.6887999773,0.5660000443,0.6887999773,0,0,-0.1650616974,7.712491512,-6.119951248,0.6021207571,42.89761512,0,0,-2.318448067,4.262944221,-8.382746696,0.4578582048,32.98938721,1.083543301,0.666870892,0.9917659163
RSL,std,5,5,0.0001,16,0,1,0.9645432692,1,1,1,0,0,-3.938133717,6.59302187,-17.75621223,0.4019289315,29.40348045,0,0,-2.842348814,3.387563467,-11.79556465,0.3145034313,21.55024826,1.112380028,0.6656457782,0.993114531
RSL,std,5,5,0.0001,17,1,5,0.6420673077,0.765599966,0.6700000167,0.765599966,0,0,-1.146873832,7.924839973,-6.596590519,0.5622916818,46.10499049,0,0,-1.305780649,4.334873676,-9.343512535,0.5324116945,38.47462131,1.16309917,0.6767252088,1.00331223
RSL,std,5,5,0.0001,18,0,1,0.9651041667,1,1,1,0,0,-0.03880642727,10.18160152,-5.031194687,0.6246766448,33.80139955,0,0,-2.369978905,5.427168369,-11.758008,0.5184316635,25.18988931,1.15301621,0.6731693149,1.019508123
RSL,std,5,5,0.0001,19,1,5,0.5455528846,0.6696000099,0.5480000377,0.6696000099,0,0,-1.00528276,8.039011955,-6.240672112,0.5692636371,46.06214874,0,0,-2.104623795,4.422811031,-8.597011566,0.4573573172,38.62098763,1.17852509,0.6786885262,1.043469071
RSL,std,5,5,0.0001,20,0,1,0.9592147436,1,1,1,0,0,-2.279163599,6.489300728,-11.47804165,0.504299283,42.46939381,0,0,-1.789200068,3.635720491,-8.650984764,0.445171088,30.61267061,1.196927547,0.6799669266,1.068627357
RSL,std,5,5,0.0001,21,1,5,0.6128605769,0.7403999567,0.6200000048,0.7403999567,0,0,-0.9128360152,8.303413391,-8.915452957,0.5728056431,43.14800716,0,0,-2.940438986,4.816892624,-13.12038422,0.4309489727,35.33672651,1.225618958,0.6866928339,1.07399857
RSL,std,5,5,0.0001,22,0,1,0.9527644231,1,1,1,0,0,-1.379346013,7.101564884,-5.811800957,0.5417918563,42.34437283,0,0,-2.754593134,3.869485617,-12.76062202,0.4027028382,29.31380483,1.208779216,0.688352108,1.078984261
RSL,std,5,5,0.0001,23,1,5,0.6453926282,0.7603999972,0.7080000043,0.7603999972,0,0,-0.6929971576,8.894334793,-8.463552475,0.5819197893,47.6727689,0,0,-2.892567396,4.448731899,-9.544986725,0.4087541401,39.36981316,1.249444008,0.6925501227,1.078784347
RSL,std,5,5,0.0001,24,0,1,0.9485576923,1,1,1,0,0,-3.171582699,8.268593788,-27.59346962,0.4913301468,29.89453756,0,0,-4.819974422,4.845027924,-17.92985153,0.3623079956,19.89383657,1.275752187,0.6914195418,1.096534014
RSL,std,5,5,0.0001,25,1,5,0.6243589744,0.7511999607,0.6320000291,0.7511999607,0,0,-0.8169656396,8.392570496,-5.490350723,0.5698922873,50.56120898,0,0,-2.899512768,4.398747444,-11.43821335,0.4459000826,42.83723398,1.298476338,0.7003190517,1.100751042
RSL,std,5,5,0.0001,26,0,1,0.9515224359,1,1,1,0,0,0.05978204682,8.77157402,-4.98947382,0.6172770262,46.34356105,0,0,-2.315290451,5.031922817,-13.76207638,0.4585876167,33.42086314,1.303097844,0.7020037174,1.115363359
RSL,std,5,5,0.0001,27,1,5,0.7185496795,0.8283999562,0.7620000243,0.8283999562,0,0,-1.355449677,9.621162415,-13.06141853,0.5634958148,46.73099605,0,0,-4.208965778,4.795717716,-12.10383606,0.3893533647,41.12872445,1.332104206,0.7043389082,1.086011767
RSL,std,5,5,0.0001,28,0,1,0.9627403846,1,1,1,0,0,-1.81866622,9.512830734,-15.89726257,0.5448504686,35.9035734,0,0,-3.512582064,5.584806919,-15.36818886,0.4425699115,26.22470913,1.362836361,0.7044116855,1.094129801
RSL,std,5,5,0.0001,29,1,5,0.5885416667,0.7231999636,0.5720000267,0.7231999636,0,0,-0.0890699029,8.653751373,-3.228151798,0.606540978,52.12981893,0,0,-2.191839457,4.738492012,-11.5716629,0.464466393,42.93243152,1.369586468,0.7065206766,1.114959836
RSL,std,5,5,0.0001,30,0,1,0.9538461538,1,1,1,0,0,-1.565968037,8.073369026,-7.774365425,0.535084486,51.21209821,0,0,-2.24926877,4.332621098,-11.10019016,0.4268480241,39.29261389,1.368546605,0.7145636082,1.135588169
RSL,std,6,6,0.0001,1,1,5,0.7016025641,0.806400001,0.6900000572,0.806400001,0,0,0.3878747523,4.649662018,-5.497138977,0.666087687,29.79041574,0,0,0.4155597687,2.455389023,-6.350849628,0.702853322,22.4080718,0.7089456916,0.6051251292,0.6219142079
RSL,std,6,6,0.0001,2,0,1,0.9653846154,1,1,1,0,0,-0.4356957078,4.57911396,-3.320876122,0.5884538293,25.49513176,0,0,0.768997848,2.932596445,-5.86320734,0.6327885985,17.569029,0.7048670053,0.6117768288,0.6562388539
RSL,std,6,6,0.0001,3,1,5,0.5332532051,0.6707999706,0.5380000472,0.6707999706,0,0,-0.5348841548,4.298220634,-3.852128029,0.5773894191,30.95095511,0,0,0.1160194278,3.048683405,-4.697340488,0.6275134683,23.98328081,0.7660732865,0.6155478954,0.7586252093
RSL,std,6,6,0.0001,4,0,1,0.9619391026,1,1,1,0,0,-2.413675547,6.606774807,-15.60083485,0.44036147,21.25952295,0,0,-1.941742659,3.92214179,-10.61948681,0.4259751141,14.12503537,0.80243963,0.6177276969,0.7845292091
RSL,std,6,6,0.0001,5,1,5,0.5652644231,0.7008000016,0.5440000296,0.7008000016,0,0,-0.1967269778,5.642643452,-4.569146156,0.6173641682,38.27588178,0,0,-0.2024130374,2.998091459,-6.600581169,0.5705451965,31.41022025,0.8340259194,0.62019068,0.8663760424
RSL,std,6,6,0.0001,6,0,1,0.9512419872,1,1,1,0,0,-0.1957243532,6.365021706,-2.985650063,0.593360126,30.1294246,0,0,-0.6193032861,3.811708212,-6.870156765,0.570792973,19.38456941,0.8498439193,0.624311924,0.9109243155
RSL,std,6,6,0.0001,7,1,5,0.5227564103,0.654399991,0.5260000229,0.654399991,0,0,-0.4130543768,6.009159565,-2.98283267,0.6002671719,33.97114946,0,0,-2.355878353,3.766649961,-9.504824638,0.4434344471,26.24102817,0.8695978522,0.6348187923,0.971832633
RSL,std,6,6,0.0001,8,0,1,0.9553285256,1,1,1,0,0,-0.3845081925,6.889812946,-8.385514259,0.5952448249,29.33575163,0,0,-3.007000208,4.231262684,-12.7085228,0.3921751678,20.67216439,0.8711797595,0.64008075,1.005100012
RSL,std,6,6,0.0001,9,1,5,0.5299679487,0.6535999775,0.5400000215,0.6535999775,0,0,-0.1513918936,6.180519581,-2.469353676,0.5967794657,39.99194621,0,0,-2.008531094,3.608104706,-8.309199333,0.4202229381,32.26075493,0.9365421534,0.6478868723,0.986958921
RSL,std,6,6,0.0001,10,0,1,0.9715544872,0.9980000257,1,0.9980000257,0,0,-2.981298923,5.400556564,-17.31578255,0.4058049023,31.64331023,0,0,-0.6283839345,2.859007835,-9.661848068,0.5098388791,23.50311487,0.934188962,0.6451044083,1.003754258
RSL,std,6,6,0.0001,11,1,5,0.6104166667,0.7471999526,0.6660000086,0.7471999526,0,0,-0.5130079389,6.994484901,-6.852537155,0.5807700753,43.19525086,0,0,-2.250261307,3.715140581,-9.247161865,0.4149938226,34.12711797,0.9737269878,0.6520311832,1.014425159
RSL,std,6,6,0.0001,12,0,1,0.9584134615,1,1,1,0,0,-2.128620863,7.058928967,-7.917212963,0.5267990828,39.79825733,0,0,-2.230281115,3.317383051,-10.36290359,0.3550492823,27.69407401,0.9961156249,0.6544809937,1.015605688
RSL,std,6,6,0.0001,13,1,5,0.643349359,0.7775999904,0.7220000625,0.7775999904,0,0,-1.107983232,7.427156448,-6.411139488,0.5532948971,47.22364617,0,0,-1.843373418,3.878443718,-8.045124054,0.4845643044,38.59989632,1.054157257,0.6573744416,1.010494471
RSL,std,6,6,0.0001,14,0,1,0.9545272436,0.9980000257,0.9899999499,0.9980000257,0,0,-4.226573467,5.745172024,-11.22531796,0.4054166377,30.91477557,0,0,-2.1670928,2.928987741,-10.95905781,0.3762757778,22.28244615,1.064318895,0.6604326963,1.022493601
RSL,std,6,6,0.0001,15,1,5,0.7220352564,0.824000001,0.7240000367,0.824000001,0,0,-0.2502740026,9.666558266,-2.480614662,0.602733314,41.73563408,0,0,-1.552940488,4.896221161,-8.531991959,0.505405128,34.79384904,1.121972084,0.6629565954,1.032613277
RSL,std,6,6,0.0001,16,0,1,0.9567307692,1,0.9899999499,1,0,0,-1.054123044,8.881783485,-7.761455536,0.6010652184,28.87115531,0,0,-3.541392803,5.458283424,-18.87754822,0.4100534618,17.93330936,1.129850268,0.6686127782,1.045558214
RSL,std,6,6,0.0001,17,1,5,0.7003205128,0.8111999631,0.726000011,0.8111999631,0,0,-1.225896478,7.917030811,-8.479372025,0.5684977174,43.30174145,0,0,-2.292341709,4.329911232,-10.51867199,0.4288401306,36.57523252,1.149315596,0.6702403426,1.033746839
RSL,std,6,6,0.0001,18,0,1,0.9550080128,1,1,1,0,0,-1.304251313,6.406158447,-9.585627556,0.5267626047,38.46167041,0,0,-2.372162819,3.776914358,-11.20786953,0.4048184454,28.37940104,1.155470729,0.6727597117,1.042215109
RSL,std,6,6,0.0001,19,1,5,0.5807692308,0.7303999662,0.6000000238,0.7303999662,0,0,-0.6425233483,8.929556847,-3.897792101,0.5891799331,47.76586989,0,0,-2.196976423,4.689939976,-13.84473991,0.4694888592,40.37609487,1.175624013,0.675837934,1.061192274
RSL,std,6,6,0.0001,20,0,1,0.9572916667,1,0.9899999499,1,0,0,-2.837362766,6.863566399,-10.66059017,0.4732753634,44.62729989,0,0,-1.430579066,3.324005604,-8.391963005,0.4364480972,33.8573303,1.177825689,0.6739854217,1.072517753
RSL,std,6,6,0.0001,21,1,5,0.6506810897,0.7703999877,0.7020000219,0.7703999877,0,0,-0.9147839546,8.942358017,-4.073953629,0.5671678782,46.26731304,0,0,-1.580230236,4.540117741,-9.773338318,0.5027812123,40.31369512,1.208797932,0.6839045882,1.097813725
