arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW1,3,0.001,19,none,0.5953395833,0.8000000119,0.8000000119,0,0,-21.35373116,10.41948414,-38.8901825,-0.001526657376,4.163985297,0.01999999955,0,-9.779463768,3.516019106,-69.23514557,-0.00482159853,14.25839052,36.90605927,38.89473724,62.00902939
SW1,3,0.001,20,none,0.6507166667,0.8833333254,0.8833333254,0,0,-22.22091293,11.01944828,-37.16180801,-0.001147774979,5.243103366,0,0,-7.841811657,4.230215549,-74.16043854,-0.006786364596,16.41762507,38.02455139,40.45658112,66.02731323
SW1,3,0.001,21,none,0.5726,0.8566666842,0.8566666842,0,0,-24.35203552,11.42199326,-39.8878746,-0.00101054227,4.583131086,0.02999999933,0,-8.856525421,3.911773205,-85.18180847,-0.005894142669,16.82613889,39.22684479,42.07462311,68.98259735
SW1,3,0.001,22,none,0.5131395833,0.7774999738,0.7774999738,0,0,-24.91774559,11.57376766,-44.63908768,-0.0007565932465,3.834332922,0.03999999911,0,-10.67639828,4.221980572,-103.9850159,-0.0004378888116,15.09558154,40.28023529,44.23343277,69.65377045
SW1,3,0.001,23,none,0.4676979167,0.728333354,0.728333354,0,0,-26.28595734,12.35187817,-49.49323654,-0.0006932597607,3.208415544,0.0700000003,0,-16.90856934,5.449453831,-129.2970581,-4.810347673e-05,12.04485385,41.69546509,44.93101501,71.81720734
SW1,3,0.001,24,none,0.4470333333,0.6750000119,0.6750000119,0,0,-26.75850868,12.57465076,-47.7787323,-0.0006707944558,3.022708982,0.0700000003,0,-18.4812603,6.208462238,-146.5900726,0.0002865083516,10.80942376,42.76398468,45.20961761,75.09616852
SW1,3,0.001,25,none,0.4100770833,0.6316666603,0.6316666603,0,0,-27.5386467,12.94122219,-45.45474625,-0.0006989382091,2.525191705,0.1000000015,0,-24.58185387,7.226336002,-151.7493591,-6.144010634e-09,10.36849484,43.64342499,46.75354767,76.92706299
SW1,3,0.001,26,none,0.4170625,0.6283333302,0.6283333302,0,0,-27.72886658,12.97434711,-47.65916824,-0.0007397998124,2.649583867,0.1099999994,0,-23.67446709,6.740120411,-157.0914612,-2.075548309e-06,13.13870442,44.94059753,48.02607727,79.31640625
SW1,3,0.001,27,none,0.4353541667,0.6091666818,0.6091666818,0,0,-29.2459774,13.64911079,-57.14210892,-0.0005606448394,2.50845647,0.1299999952,0,-29.32300186,9.021458626,-176.8533783,0.000273550686,10.76405427,45.54947281,49.09027481,81.37459564
SW1,3,0.001,28,none,0.3501291667,0.5425000191,0.5425000191,0,0,-30.34161758,13.7419548,-57.68715668,-0.0004520996299,2.203281346,0.1599999964,0,-31.23341751,8.560770988,-184.66008,-1.915857625e-18,9.365646854,46.50688934,50.4802742,82.66172791
SW1,3,0.001,29,none,0.4146875,0.6066666842,0.6066666842,0,0,-30.80482674,14.16274738,-55.1503334,-0.0003491535608,2.352504084,0.150000006,0,-33.69002914,8.839950562,-180.073761,-2.719203106e-20,11.20518489,47.58951187,51.63269424,84.43300629
SW1,3,0.001,30,none,0.2999645833,0.4308333397,0.4308333397,0,0,-30.804039,14.54434109,-60.21841049,-0.0002733391884,2.002242506,0.2599999905,0.01999999955,-47.22739029,12.74671268,-263.1195374,-4.490436347e-35,5.952185828,48.28423691,52.30768204,86.11686707
SW1,3,0.001,31,none,0.1873145833,0.2416666597,0.2416666597,0,0,-31.75457764,14.55278683,-58.00616455,0.0001293212699,1.889390833,0.400000006,0.05999999866,-73.67449951,18.99957275,-387.2575684,-3.799708468e-22,4.175877074,48.94480133,52.72129822,86.70818329
SW1,3,0.001,32,none,0.1134541667,0.1141666695,0.1141666695,0,0,-32.71166992,14.69681072,-56.47169113,0.0007512501907,1.762029614,0.7099999785,0.09000000358,-106.4255524,27.79260635,-524.3631592,-2.436008736e-21,1.011966309,48.96763229,52.69619751,87.90280151
SW1,3,0.001,33,none,0.1156520833,0.1158333346,0.1158333346,0,0,-32.97408676,14.67597771,-57.17658234,0.001326165977,1.72906275,0.8100000024,0.1299999952,-130.6320953,34.72862244,-615.1177979,-8.802276588e-23,1.000006703,49.04482651,52.64270401,88.0788269
SW1,3,0.001,34,none,0.1184854167,0.1183333322,0.1183333322,0,0,-32.52204895,14.49954891,-56.07328033,0.001921344199,1.775992129,0.9800000191,0.1599999964,-148.6557312,39.37014389,-665.8070679,-3.123938662e-22,3.035872964,49.0736351,52.64270401,88.12931824
SW1,3,0.001,35,none,0.11390625,0.1150000021,0.1150000021,0,0,-32.93198013,14.78012085,-56.79916,0.001896160073,1.807154829,0.9700000286,0.1899999976,-164.1466675,45.14473724,-762.4388428,-7.238538856e-25,1.000000131,49.05606842,52.64371109,88.19321442
SW1,3,0.001,36,none,0.1188395833,0.1191666648,0.1191666648,0,0,-32.5347023,14.96526146,-57.03689957,0.001237053424,1.716909535,0.9800000191,0.2199999988,-177.2135773,48.54605103,-848.8635254,-4.056806568e-27,1.584581194,49.07312393,52.64191818,88.27785492
SW1,3,0.001,37,none,0.11124375,0.113333337,0.113333337,0,0,-32.97439957,14.93209743,-57.36004639,0.002032490913,1.746314362,0.9300000072,0.2199999988,-182.4469757,50.48556137,-890.3514404,-2.571609273e-28,1.000321678,49.082901,52.64191818,88.40833282
SW1,3,0.001,38,none,0.1157458333,0.1158333346,0.1158333346,0,0,-34.02686691,14.98873901,-57.27723312,0.001007710001,1.71493801,1,0.2599999905,-189.1931763,51.99412155,-888.4519653,-3.974467297e-29,1.157134312,49.09246826,52.64191818,88.67409515
SW1,3,0.001,39,none,0.11448125,0.1150000021,0.1150000021,0,0,-33.5215416,14.99540806,-57.2772522,0.0008665234782,1.715487841,1,0.2599999905,-197.197113,53.04550552,-906.0999756,-1.110533576e-28,1.341000761,49.09902573,52.64191818,88.67832184
SW1,3,0.001,40,none,0.1141770833,0.1141666695,0.1141666695,0,0,-33.96944809,14.92463112,-57.95671844,0.001135686878,1.763228176,1,0.2800000012,-202.0344238,55.64627457,-981.5466919,-8.739571418e-30,1.330438202,49.11112595,52.64186859,88.75672913
SW1,3,0.001,41,none,0.1233333333,0.1233333349,0.1233333349,0,0,-33.96944809,14.92463112,-57.95671844,0.001135686878,1.758983241,1,0.3000000119,-202.105423,55.61572266,-981.7215576,-8.621309539e-30,1.901165055,49.11113358,52.64186859,88.75672913
SW1,3,0.001,42,none,0.1172291667,0.1174999997,0.1174999997,0,0,-34.32998276,15.11880207,-57.97470856,0.001350202831,1.823305338,0.9900000095,0.3000000119,-222.5947723,61.02774429,-1067.925781,-2.950808498e-32,1.000177758,49.13752365,52.63542175,88.9081955
SW1,3,0.001,43,none,0.1026458333,0.1083333343,0.1083333343,0,0,-34.45715714,15.26149559,-59.42824936,0.001026699319,1.78933358,1,0.3199999928,-225.78862,62.2674942,-1097.015991,-4.535848019e-32,1.004432525,49.12803268,52.63551712,88.92959595
SW1,3,0.001,44,none,0.1155791667,0.1158333346,0.1158333346,0,0,-33.7183609,15.28744411,-59.34962845,0.00140366971,1.816111627,1,0.3400000036,-238.2331696,65.56323242,-1137.880981,-5.601442538e-33,1.007024357,49.11024857,52.63551712,88.94273376
SW1,3,0.001,45,none,0.1244604167,0.125,0.125,0,0,-33.99124527,15.33898544,-59.42461014,0.001420915592,1.841827862,1,0.349999994,-241.1571808,66.17314911,-1169.315918,-9.828065822e-33,1.255010546,49.11330032,52.63551712,88.93839264
SW1,3,0.001,46,none,0.1129625,0.113333337,0.113333337,0,0,-33.99123383,15.33898449,-59.42461014,0.001379631925,1.823476255,1,0.3300000131,-239.9804382,66.18939209,-1157.305542,-7.661818547e-33,1.837443528,49.11323547,52.63551712,88.93241119
SW1,3,0.001,47,none,0.1189645833,0.1191666648,0.1191666648,0,0,-33.99123383,15.33898449,-59.42461014,0.001379648806,1.823424079,1,0.3300000131,-239.9846649,66.18927002,-1157.305908,-7.749072554e-33,2.413102413,49.11323547,52.63551712,88.93241119
SW1,3,0.001,48,none,0.1204083333,0.1208333299,0.1208333299,0,0,-33.7544136,15.44053841,-59.39397049,0.00115687435,1.805397433,1,0.4399999976,-252.4909821,69.39105988,-1187.056396,-1.512579947e-37,1.282734178,49.11506271,52.63021088,88.91599274
SW1,3,0.001,49,none,0.1124979167,0.112499997,0.112499997,0,0,-33.78091431,15.778368,-59.39479065,0.001290822634,1.831694978,1,0.4399999976,-257.4360352,70.40262604,-1206.816162,-5.074298482e-38,1.578614605,49.11399841,52.63021088,88.91880035
SW1,3,0.001,50,none,0.11663125,0.1166666672,0.1166666672,0,0,-33.93804932,15.78129482,-59.39479065,0.001290822751,1.813663204,1,0.4300000072,-258.1194458,70.98594666,-1217.368286,-6.058291721e-37,1.665146385,49.11399841,52.63021088,88.90807343
