arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,std,13,3,0.0001,11,1,5,0.7679887821,0.8871999979,0.7840000391,0.8871999979,0,0,0.01578510925,3.324181318,-2.105928898,0.4903999865,35.79714468,0,0,1.771212816,2.052596092,-2.469521523,0.8175999522,23.78579438,0.6618024707,0.6396844387,0.5919371843
R,std,13,3,0.0001,12,0,1,0.977724359,1,1,1,0.009999999776,0.009999999776,-2.339825392,1.778829455,-6.897912025,0.04000000283,10.90360007,0.03999999911,0.03999999911,0.6658730507,0.9546062946,-6.566836357,0.8820000291,6.722111634,0.619471252,0.6304684281,0.5876995325
R,std,13,3,0.0001,13,1,5,0.698036859,0.8420000076,0.7340000272,0.8420000076,0,0,0.0178631898,3.034862518,-2.606708527,0.5087999701,39.440759,0,0,1.453247666,1.881301641,-3.235436916,0.8023999929,26.06580034,0.6705713272,0.6416432261,0.5941631794
R,std,13,3,0.0001,14,0,1,0.9728365385,1,1,1,0,0,-0.5426605344,1.731939554,-2.130169868,0.3300000131,29.57140105,0,0,0.3558863401,1.254922152,-2.637022972,0.6420000196,15.45866467,0.6180714965,0.6348896623,0.5890259147
R,std,13,3,0.0001,15,1,5,0.6084935897,0.7591999769,0.5780000091,0.7591999769,0,0,0.2067262381,3.102208614,-1.085762143,0.5184000134,39.21725462,0,0,1.694305062,1.961262822,-2.361617088,0.7975999713,25.55289032,0.6639613509,0.6441452503,0.5944276452
R,std,13,3,0.0001,16,0,1,0.9657852564,1,1,1,0,0,-0.1889856458,2.477406502,-1.052825809,0.4460000098,35.52197258,0,0,1.28909564,1.39719975,-3.063835859,0.7420000434,20.04100341,0.6170191169,0.6396024227,0.5848397613
R,std,13,3,0.0001,17,1,5,0.6304086538,0.7767999768,0.6360000372,0.7767999768,0,0,0.02511027828,2.920262814,-1.950467587,0.5059999824,44.44739177,0,0,1.587460279,1.703763247,-2.274517536,0.8359999657,28.96643005,0.6596789956,0.644172132,0.5923932791
R,std,13,3,0.0001,18,0,1,0.9653044872,1,1,1,0,0,-0.07399745286,1.982108474,-3.297421455,0.4420000315,32.27285124,0,0,0.4928756356,1.41797936,-2.880444527,0.7020000219,15.54537852,0.6215416193,0.6418067813,0.5871592164
R,std,13,3,0.0001,19,1,5,0.6236378205,0.7748000026,0.6340000033,0.7748000026,0,0,0.04621968791,3.093546152,-1.096000195,0.5063999891,38.97556674,0,0,1.790696383,1.994219184,-2.16607213,0.7671999931,25.58354024,0.6542271972,0.6411651373,0.5936592817
R,std,13,3,0.0001,20,0,1,0.969911859,1,1,1,0,0,-1.344690919,3.219354153,-8.073602676,0.3440000117,16.41181458,0,0,1.018094301,2.293091774,-5.828938961,0.7320000529,8.543633557,0.6243149638,0.6348556876,0.5883001089
R,std,13,3,0.0001,21,1,5,0.6891426282,0.8032000065,0.6980000138,0.8032000065,0,0,-0.03809280321,3.466361046,-1.366559744,0.5015999675,36.05277571,0,0,1.580534816,2.03373003,-3.325295925,0.7479999661,24.04224391,0.6532533169,0.6349585652,0.5984078646
R,std,13,3,0.0001,22,0,1,0.9657852564,1,1,1,0,0,-0.1916642189,1.693805337,-0.8818045855,0.4500000179,28.76975984,0,0,1.371415615,1.630435228,-2.689829111,0.7900000215,14.27813039,0.6082351804,0.6430819035,0.5923660398
R,std,13,3,0.0001,23,1,5,0.608213141,0.7355999947,0.5800000429,0.7355999947,0,0,0.07279030234,3.565862417,-2.503998756,0.5195999742,34.31357653,0,0,1.292024612,2.199373245,-3.290312052,0.6471999884,22.22833032,0.6638278365,0.6432033181,0.5987061858
R,std,13,3,0.0001,24,0,1,0.9643830128,1,1,1,0,0,-0.1920059174,2.030793667,-1.196204066,0.45600003,31.46974215,0,0,1.069939613,1.885385036,-2.998791218,0.682000041,18.72529771,0.6144544482,0.6394004822,0.5916057229
R,std,13,3,0.0001,25,1,5,0.6822516026,0.8167999983,0.7040000558,0.8167999983,0,0,0.1581479013,3.660300255,-2.250127077,0.5148000121,41.60786413,0,0,1.734928846,2.021905422,-3.347951889,0.7879999876,26.70641781,0.6669977903,0.6458914876,0.5972246528
R,std,13,3,0.0001,26,0,1,0.9674679487,1,1,1,0,0,-2.67866087,2.407429934,-6.542047024,0.1060000062,14.85561066,0.009999999776,0.009999999776,0.1181594282,1.785185695,-5.32190752,0.4860000312,8.405145974,0.6227299571,0.6386617422,0.5902584195
R,std,13,3,0.0001,27,1,5,0.6917067308,0.8231999874,0.7160000205,0.8231999874,0,0,0.08370990306,3.473564148,-1.990225911,0.5019999743,41.79567795,0,0,1.467275381,1.896937013,-3.442851782,0.7712000012,27.86169681,0.6680796146,0.6453614831,0.5976367593
R,std,13,3,0.0001,28,0,1,0.9673878205,1,1,1,0,0,-0.05986532196,2.855641842,-2.338089943,0.4900000095,28.49763611,0,0,0.2319303602,1.829530001,-3.410102606,0.5440000296,14.98522601,0.6206201315,0.6400846839,0.5933613777
R,std,13,3,0.0001,29,1,5,0.671474359,0.7999999523,0.6860000491,0.7999999523,0,0,-0.01304768678,3.330105543,-1.875658989,0.5072000027,39.47411111,0.009999999776,0.009999999776,1.938880086,2.105126858,-2.782812357,0.7971999645,25.22597578,0.6589843631,0.6482329369,0.5994010568
R,std,13,3,0.0001,30,0,1,0.9701923077,1,1,1,0,0,-0.9961580038,1.908225656,-5.004933834,0.226000011,24.04535357,0,0,0.5759168863,1.29655683,-4.157797813,0.5820000172,12.72917777,0.6147966981,0.6401551962,0.5944652557
R,std,14,4,0.0001,1,1,5,0.6921474359,0.8051999807,0.6960000396,0.8051999807,0,0,0.8126444817,4.423710823,-3.900295973,0.5771999955,30.82910046,0,0,1.267087817,2.41514802,-4.195980072,0.6703999639,20.32968729,0.6649994254,0.5962633491,0.5900164247
R,std,14,4,0.0001,2,0,1,0.9685096154,1,1,1,0,0,-0.2868662775,1.916732788,-3.034501076,0.40200001,27.48220569,0,0,0.8675968647,1.36683929,-2.529878139,0.7720000148,13.07885239,0.6150436997,0.6002693176,0.5803319812
R,std,14,4,0.0001,3,1,5,0.5799278846,0.7195999622,0.584000051,0.7195999622,0,0,0.09817562997,3.615746975,-1.120480895,0.5004000068,40.60106635,0,0,1.827657342,1.972983837,-2.844555855,0.8331999779,25.95697737,0.6754034758,0.6089904308,0.5946310163
R,std,14,4,0.0001,4,0,1,0.9641426282,1,1,1,0,0,-0.5272231102,2.326954842,-2.241588116,0.3940000236,28.71891193,0,0,-0.057258185,1.359021902,-3.461381435,0.5020000339,14.75600084,0.6246628761,0.6123225689,0.5839733481
R,std,14,4,0.0001,5,1,5,0.5993189103,0.7591999769,0.5680000186,0.7591999769,0,0,0.03079992905,2.962171316,-1.543768764,0.5008000135,46.73177595,0,0,1.957811117,1.686611056,-1.26331985,0.9031999707,29.96882255,0.6647924185,0.6242710352,0.5898535252
R,std,14,4,0.0001,6,0,1,0.9689102564,1,1,1,0,0,-0.7995850444,1.919857383,-2.767326117,0.2760000229,28.24360844,0,0,0.08957950026,1.367964983,-3.561768293,0.584000051,14.06073929,0.6230059862,0.6194873452,0.5862595439
R,std,14,4,0.0001,7,1,5,0.6595753205,0.7743999958,0.6460000277,0.7743999958,0,0,-0.01445558108,3.529528856,-1.483294606,0.4971999824,43.28558415,0,0,1.561297059,1.817237377,-1.207329988,0.8011999726,28.06196198,0.6630005836,0.6264801621,0.5928806663
R,std,14,4,0.0001,8,0,1,0.9654246795,1,1,1,0,0,-0.1537202001,2.593835831,-0.7901826501,0.4660000205,34.32845764,0,0,0.668952167,1.462761998,-2.097690821,0.6540000439,18.75675488,0.6150217652,0.6173060536,0.5899276137
R,std,14,4,0.0001,9,1,5,0.6828125,0.8007999659,0.6760000587,0.8007999659,0,0,-0.06505622715,3.044924259,-2.882140398,0.4736000001,35.5999907,0,0,1.741621614,1.824693322,-3.151369095,0.8267999887,24.09489092,0.6479690671,0.6280835867,0.5930290222
R,std,14,4,0.0001,10,0,1,0.9742387821,1,1,1,0,0,-0.3029761612,2.547853231,-1.74127841,0.4480000138,28.42422934,0,0,0.6373746395,1.622515321,-3.011458635,0.6960000396,16.05485913,0.612734437,0.622004509,0.5908885002
R,std,14,4,0.0001,11,1,5,0.7786858974,0.8759999871,0.7660000324,0.8759999871,0,0,-0.04377120733,4.212921619,-1.886352658,0.4815999866,35.84208679,0,0,1.541552305,2.447499037,-2.870672941,0.7407999635,22.9084033,0.65580827,0.621728003,0.5933083892
R,std,14,4,0.0001,12,0,1,0.9772435897,1,1,1,0,0,-1.226717114,2.035733223,-2.850221157,0.2200000137,23.37658759,0,0,0.8844558001,1.343242764,-4.23525238,0.7700000405,13.35775441,0.6144359708,0.6296072602,0.5890622139
R,std,14,4,0.0001,13,1,5,0.6398637821,0.7731999755,0.6480000019,0.7731999755,0,0,0.0450232029,3.307635307,-1.12076056,0.5119999647,36.19807979,0,0,2.142104626,2.115687609,-3.49751544,0.8700000048,22.53138156,0.6694560051,0.6317168474,0.5970628858
R,std,14,4,0.0001,14,0,1,0.9754407051,1,1,1,0,0,-1.403953195,2.468738556,-3.328427315,0.2660000026,23.30207167,0,0,0.2176306993,1.454630733,-4.089633942,0.584000051,12.19921309,0.6154340506,0.6262270808,0.5883401632
R,std,14,4,0.0001,15,1,5,0.6687900641,0.8043999672,0.7000000477,0.8043999672,0,0,0.04213578627,3.162265539,-1.661269069,0.4923999906,42.17594228,0,0,1.426523447,1.780445457,-2.766901016,0.7871999741,26.07473103,0.6649828553,0.6324594617,0.593018353
R,std,14,4,0.0001,16,0,1,0.9599759615,1,1,1,0,0,-0.07688746601,1.874674559,-0.6744179726,0.4700000286,37.24400641,0,0,0.5066056848,1.143192172,-1.824023962,0.7000000477,19.11563444,0.6249046922,0.6338688731,0.5899433494
R,std,14,4,0.0001,17,1,5,0.5711137821,0.7143999934,0.4940000176,0.7143999934,0,0,0.07199483365,2.686843872,-3.0793643,0.5095999837,39.4869526,0,0,1.785160661,1.813749552,-1.661095619,0.8579999804,25.5854249,0.6631859541,0.6399595141,0.5936716795
R,std,14,4,0.0001,18,0,1,0.9650240385,1,1,1,0,0,-0.8060890436,1.955975294,-2.6986866,0.2939999998,26.60847396,0,0,0.5723531842,1.407546401,-3.755851507,0.658000052,13.44870648,0.6149387956,0.6293857694,0.5859849453
R,std,14,4,0.0001,19,1,5,0.7166266026,0.8488000035,0.7440000176,0.8488000035,0,0,-0.05457584187,3.132858276,-2.736523867,0.4983999729,40.13342438,0,0,1.58739996,1.945002198,-1.627328396,0.852799952,26.77024227,0.670463562,0.6402657628,0.5920854211
R,std,14,4,0.0001,20,0,1,0.9692307692,1,1,1,0,0,-1.320046902,1.833852053,-3.177653074,0.1720000058,21.24202329,0.009999999776,0.009999999776,0.3456186652,1.158957243,-4.125379086,0.6440000534,13.28413803,0.620089829,0.6369302869,0.5857803226
R,std,14,4,0.0001,21,1,5,0.7252003205,0.8547999859,0.7460000515,0.8547999859,0,0,-0.01621140353,3.461443186,-2.798520565,0.4903999865,38.18926393,0,0,1.412379861,1.883713841,-2.304358721,0.7871999741,26.21144341,0.6570951939,0.6403077841,0.5911937952
R,std,14,4,0.0001,22,0,1,0.9699919872,1,1,1,0,0,-0.6315268278,1.90665102,-2.517388105,0.3320000172,31.5683032,0.009999999776,0.009999999776,0.3125464916,1.270476699,-2.470735788,0.6380000114,16.92142241,0.6164087653,0.6394175291,0.5867193937
R,std,14,4,0.0001,23,1,5,0.6185496795,0.7403999567,0.6360000372,0.7403999567,0,0,-0.04122138396,3.425178528,-5.840935707,0.4831999838,32.95419016,0,0,1.848957539,2.28112483,-3.343214035,0.7719999552,19.66464671,0.6532821059,0.641554296,0.5927340388
R,std,14,4,0.0001,24,0,1,0.9746394231,1,1,1,0,0,-1.428053021,2.198162794,-3.628886461,0.1940000057,23.97144925,0,0,0.3292877376,1.377515197,-4.355287552,0.6380000114,13.68016841,0.6145241261,0.6353265047,0.5855501294
R,std,14,4,0.0001,25,1,5,0.6442307692,0.7967999578,0.7120000124,0.7967999578,0,0,-0.1165749878,2.792339087,-1.754840612,0.4787999988,38.1683849,0,0,1.404440641,1.85508275,-2.851959467,0.7915999889,24.43417914,0.6617324352,0.6469184756,0.5891104937
R,std,14,4,0.0001,26,0,1,0.9692307692,1,1,1,0,0,-0.02152936347,2.535912991,-0.5118653178,0.5,24.22067353,0,0,0.9322869182,1.920549512,-3.013554573,0.6120000482,12.23105183,0.6212338209,0.6387534142,0.5906041265
R,std,14,4,0.0001,27,1,5,0.6395432692,0.7779999971,0.6680000424,0.7779999971,0,0,0.1861518025,3.447868586,-1.3478719,0.5199999809,37.90401407,0,0,1.733552456,2.197079897,-3.142098665,0.8095999956,25.18164591,0.6601112485,0.6456441879,0.5957350135
R,std,14,4,0.0001,28,0,1,0.9679086538,1,1,1,0,0,-1.527335286,2.037888765,-4.2167449,0.1440000087,18.48659265,0.009999999776,0.009999999776,0.1521764696,1.360473514,-3.481014729,0.5340000391,11.0124608,0.6178864241,0.6389158964,0.5906680226
R,std,14,4,0.0001,29,1,5,0.7209535256,0.828799963,0.7120000124,0.828799963,0,0,0.06268083304,3.642302513,-2.704794168,0.5,40.64408238,0,0,1.862513423,2.151785851,-2.104216576,0.8123999834,27.49324641,0.6511222124,0.639626801,0.5931462646
R,std,14,4,0.0001,30,0,1,0.9717147436,1,1,1,0,0,0.07236973941,2.497466803,-2.969715834,0.5120000243,33.58127782,0.009999999776,0.009999999776,0.9336674809,1.582768798,-2.488011837,0.7020000219,17.96277365,0.6194359064,0.639690578,0.5898906589
R,std,15,5,0.0001,1,1,5,0.6416666667,0.7459999919,0.6360000372,0.7459999919,0,0,0.4474972486,4.216823101,-2.195045948,0.5667999983,34.57408692,0.009999999776,0.009999999776,1.276186347,2.099849224,-3.594783545,0.7427999973,21.28000988,0.6666223407,0.5995386839,0.5849435925
R,std,15,5,0.0001,2,0,1,0.9677083333,1,1,1,0,0,-0.7018749118,2.125335217,-3.00387907,0.2740000188,24.92699534,0,0,1.467871547,1.267815232,-3.586913824,0.8820000291,12.55633348,0.6117836833,0.598487854,0.5788341761
R,std,15,5,0.0001,3,1,5,0.6994791667,0.8151999712,0.7080000043,0.8151999712,0,0,0.1316473186,3.521719933,-1.56986618,0.5051999688,40.7707167,0,0,1.350879788,1.855909467,-2.18809557,0.7943999767,26.62733565,0.6610159278,0.6124839783,0.5872200131
R,std,15,5,0.0001,4,0,1,0.9719551282,1,1,1,0,0,0.03633569553,3.097539186,-2.547229052,0.5100000501,24.19283872,0,0,1.065487504,2.444563627,-3.607549429,0.6260000467,13.29329666,0.6146389246,0.6125062704,0.577984035
R,std,15,5,0.0001,5,1,5,0.6494791667,0.7843999863,0.6360000372,0.7843999863,0,0,0.0670927614,3.234238386,-2.003258467,0.5027999878,39.07479026,0,0,1.589068651,1.954165459,-2.220422506,0.8299999833,25.688811,0.6575264931,0.6282572746,0.5870421529
R,std,15,5,0.0001,6,0,1,0.9648237179,1,1,1,0,0,-0.06484359503,2.062970161,-3.60668087,0.4700000286,32.12333622,0,0,1.042364955,1.271509886,-1.973977447,0.8080000281,16.72903417,0.6175670624,0.6275859475,0.5805347562
R,std,15,5,0.0001,7,1,5,0.6500400641,0.7815999985,0.6640000343,0.7815999985,0,0,0.02544530854,3.213846207,-3.511529684,0.5087999701,39.32328156,0,0,1.87871325,1.965584636,-2.04874444,0.8971999884,25.31123807,0.6607557535,0.6338320971,0.5859626532
R,std,15,5,0.0001,8,0,1,0.969150641,1,1,1,0,0,-1.197186351,2.527520895,-2.334999561,0.2880000174,25.60875836,0,0,0.7107685208,1.910810113,-3.342510939,0.6780000329,14.88865123,0.6200631857,0.627078414,0.5834993124
R,std,15,5,0.0001,9,1,5,0.7025641026,0.8411999941,0.7080000043,0.8411999941,0,0,0.05693360418,3.249280214,-3.142029285,0.4835999906,41.98475808,0,0,1.839413047,1.800605893,-3.044125319,0.8543999791,26.24344017,0.6611671448,0.6375017166,0.58829391
R,std,15,5,0.0001,10,0,1,0.9710737179,1,1,1,0,0,-0.2247865349,2.480031252,-1.953833699,0.478000015,34.73802529,0,0,0.9713582993,1.544079542,-2.848364353,0.7160000205,19.24744561,0.6168374419,0.6305097342,0.5844172239
R,std,15,5,0.0001,11,1,5,0.6975160256,0.8079999685,0.7180000544,0.8079999685,0,0,0.1586998701,3.696622849,-2.758462429,0.5059999824,39.28147941,0,0,1.754908204,2.027784109,-1.909086227,0.8151999712,26.06397828,0.6545931697,0.6387604475,0.5874670148
R,std,15,5,0.0001,12,0,1,0.9710737179,1,1,1,0,0,-0.2836256027,2.009337664,-3.047431946,0.4220000207,30.29032237,0,0,1.656200767,1.530858159,-2.41067338,0.8840000629,15.11088723,0.6151695251,0.639325738,0.5816450715
R,std,15,5,0.0001,13,1,5,0.6963141026,0.824000001,0.7180000544,0.824000001,0,0,0.06822161376,3.604557991,-6.393221855,0.504799962,35.60223136,0,0,1.741837621,2.026040077,-3.230827332,0.8007999659,23.69144104,0.6644974351,0.6450276375,0.5890970826
R,std,15,5,0.0001,14,0,1,0.9685897436,1,1,1,0,0,-2.720818758,2.650310755,-8.025856972,0.1020000055,15.94177031,0,0,0.5029221773,1.640112638,-4.529560566,0.6500000358,10.19686343,0.6205502152,0.639908433,0.5822361708
R,std,15,5,0.0001,15,1,5,0.8088942308,0.9111999869,0.8240000606,0.9111999869,0,0,0.03035011142,3.345351458,-2.044415951,0.4983999729,41.77948973,0,0,1.82292068,1.891595244,-1.542559147,0.826399982,27.26892209,0.654566884,0.6440854073,0.590808332
R,std,15,5,0.0001,16,0,1,0.9659054487,1,1,1,0,0,-0.2970273495,2.315127134,-2.413775444,0.3960000277,30.31083272,0.009999999776,0.009999999776,1.352423429,1.435902953,-3.050307274,0.9020000696,14.10016141,0.6240593791,0.6390212774,0.585788846
R,std,15,5,0.0001,17,1,5,0.5647836538,0.7139999866,0.5180000067,0.7139999866,0,0,0.0900247097,2.990663767,-1.13465333,0.4887999892,38.2329644,0,0,1.899674892,1.814079881,-2.178874493,0.8104000092,24.16438133,0.6555688381,0.6436845064,0.5916075706
R,std,15,5,0.0001,18,0,1,0.9723958333,1,1,1,0,0,-1.623160243,2.066850662,-4.794657707,0.150000006,21.15992317,0,0,-0.1134630665,1.389716864,-4.486673355,0.4260000288,10.97890953,0.6212580204,0.639724791,0.5843074322
R,std,15,5,0.0001,19,1,5,0.7180689103,0.8443999887,0.7400000095,0.8443999887,0,0,0.1103492007,3.738122463,-1.791020274,0.5,39.69736644,0,0,1.796102881,2.197963476,-3.118791103,0.8055999875,24.95387706,0.6666142941,0.641943872,0.5953085423
R,std,15,5,0.0001,20,0,1,0.9726762821,1,1,1,0,0,-1.653534293,2.603177786,-4.330550194,0.2380000055,23.39420004,0,0,0.690717876,1.593919873,-3.357960939,0.7340000272,13.87402692,0.6197299361,0.642359674,0.589603126
R,std,15,5,0.0001,21,1,5,0.7037660256,0.8291999698,0.6760000587,0.8291999698,0,0,0.1663547456,3.983882427,-3.331694365,0.4975999892,37.65816827,0,0,1.865769506,2.110543251,-2.846753836,0.8443999887,24.02951419,0.6648892164,0.6457752585,0.5987480283
R,std,15,5,0.0001,22,0,1,0.968349359,1,1,1,0,0,-0.7104611993,1.9401021,-3.041665077,0.324000001,23.42629114,0.009999999776,0.009999999776,0.8541725278,1.666384339,-3.267649651,0.6840000153,13.26475592,0.6165499687,0.6401071548,0.5909346342
R,std,15,5,0.0001,23,1,5,0.6712740385,0.7960000038,0.6980000138,0.7960000038,0,0,0.0744882524,3.371451616,-1.944896221,0.4991999865,40.99027399,0,0,1.546886921,2.053415298,-2.133099556,0.8159999847,27.35616861,0.6645872593,0.647151351,0.5992173553
R,std,15,5,0.0001,24,0,1,0.9626201923,1,1,1,0,0,-1.572445631,2.076643229,-4.29256773,0.1380000114,19.48861044,0,0,0.4339119494,1.150455117,-4.342735767,0.6960000396,11.0984363,0.6151549816,0.6423475146,0.5888221264
R,std,15,5,0.0001,25,1,5,0.6328926282,0.763199985,0.6240000129,0.763199985,0,0,0.08648958802,3.358860493,-0.9803478122,0.4931999743,35.1286156,0,0,1.34621954,2.006195545,-3.011725664,0.730799973,22.0528358,0.6672409177,0.6478720307,0.5969381332
R,std,15,5,0.0001,26,0,1,0.9677884615,1,1,1,0,0,-0.3438008428,2.757356167,-4.374096394,0.4240000248,27.58997968,0.01999999955,0.01999999955,0.8153440356,1.760988593,-3.590646267,0.6560000181,15.02825333,0.6169647574,0.6453237534,0.5868359208
R,std,15,5,0.0001,27,1,5,0.5500400641,0.6783999801,0.5200000405,0.6783999801,0,0,0.01640240476,3.594489098,-0.7606791854,0.5027999878,36.60212708,0,0,1.697852731,2.216236591,-2.451208591,0.6976000071,22.41895092,0.6613110304,0.647172153,0.5929934978
R,std,15,5,0.0001,28,0,1,0.9621394231,1,1,1,0,0,-0.2254516184,1.818659425,-0.8479058146,0.4420000315,29.13598176,0.009999999776,0.009999999776,0.5725691915,1.603458762,-3.088126659,0.6440000534,15.45007793,0.6124978065,0.6398468614,0.587506175
R,std,15,5,0.0001,29,1,5,0.5693509615,0.715200007,0.6240000129,0.715200007,0,0,0.06623078138,2.863287687,-2.098835468,0.5144000053,40.80149324,0,0,1.61044085,1.861872077,-3.181414843,0.8267999887,24.62819525,0.6584191322,0.6449109912,0.595230639
R,std,15,5,0.0001,30,0,1,0.9677083333,1,1,1,0,0,-0.8878983855,2.322156668,-3.198563337,0.3320000172,25.80920239,0,0,0.1629144847,1.290278792,-3.528078318,0.5420000553,13.48376878,0.621673286,0.6439828277,0.5864924788
R,std,16,6,0.0001,1,1,5,0.6466346154,0.7591999769,0.6680000424,0.7591999769,0,0,0.2963232398,4.208498478,-2.123863697,0.5311999917,34.67745395,0,0,1.422447562,1.907012582,-2.505964041,0.8027999997,22.27499841,0.6673172116,0.5912472606,0.5877296925
R,std,16,6,0.0001,2,0,1,0.9632211538,1,1,1,0,0,-0.7564995289,1.742349029,-2.544223309,0.3160000145,24.92204394,0,0,1.977208257,1.419593453,-3.40293622,0.7840000391,12.75337812,0.6131939292,0.5929071307,0.5787721872
R,std,16,6,0.0001,3,1,5,0.6489182692,0.7903999686,0.6860000491,0.7903999686,0,0,0.06066719815,3.41009593,-1.903071642,0.4975999892,41.79998826,0,0,1.771456599,1.99252212,-2.507225752,0.8247999549,27.2723437,0.668302834,0.602443099,0.5877830386
R,std,16,6,0.0001,4,0,1,0.9713141026,1,1,1,0,0,-0.4253822863,2.350745201,-1.281308651,0.3960000277,29.5422106,0,0,0.2734957337,1.431147814,-3.083365202,0.5800000429,15.7483217,0.6165382266,0.6072137356,0.578140974
R,std,16,6,0.0001,5,1,5,0.7230769231,0.8515999913,0.7240000367,0.8515999913,0,0,0.1661558598,3.774120092,-4.663670063,0.521600008,39.0575256,0,0,2.081623077,2.035182714,-2.481946707,0.8700000048,25.3455527,0.6644511223,0.6116965413,0.5822117925
R,std,16,6,0.0001,6,0,1,0.9729967949,1,1,1,0,0,-1.348798633,2.269927263,-4.94940424,0.1820000112,22.12227868,0.009999999776,0.009999999776,0.9024564624,1.224433899,-4.183123589,0.8580000401,11.57500002,0.6154996157,0.6113803387,0.5799896121
R,std,16,6,0.0001,7,1,5,0.6849759615,0.8131999969,0.6680000424,0.8131999969,0,0,0.06489937752,3.488628626,-1.752469301,0.4879999757,44.58428835,0,0,1.729808211,1.896832943,-1.979439616,0.8535999656,28.42495209,0.6741341352,0.623511076,0.5867384076
R,std,16,6,0.0001,8,0,1,0.9742788462,1,1,1,0,0,-1.469814062,2.263752222,-4.623990536,0.2460000068,24.85085798,0,0,1.060681343,1.400531411,-3.406055689,0.6940000057,14.21497926,0.6178058982,0.6162385345,0.5828121901
R,std,16,6,0.0001,9,1,5,0.6814503205,0.7996000051,0.7020000219,0.7996000051,0,0,0.08849008381,2.775175571,-1.953693271,0.5076000094,38.05673695,0,0,1.41701436,1.770605087,-2.360265255,0.8208000064,24.62380677,0.6508078575,0.6231164932,0.5886695385
R,std,16,6,0.0001,10,0,1,0.9645833333,1,1,1,0,0,-0.3357574046,1.945857167,-1.72051084,0.4280000329,30.34888184,0,0,0.7484905124,1.377888799,-3.229345322,0.6760000587,14.93547593,0.6178459525,0.6212535501,0.5846852064
R,std,16,6,0.0001,11,1,5,0.7003205128,0.8087999821,0.7000000477,0.8087999821,0,0,-0.02907657996,3.221793413,-1.695063829,0.4875999987,39.01567787,0,0,1.898259163,1.952954412,-3.047325611,0.8331999779,25.74776297,0.6595332623,0.6267157197,0.5929657817
R,std,16,6,0.0001,12,0,1,0.9648237179,1,1,1,0,0,-0.2361423522,2.187235355,-1.202834129,0.4260000288,30.04490696,0,0,0.740981102,1.478861928,-2.240411282,0.6740000248,15.12892911,0.6176093817,0.6268398166,0.5883553624
R,std,16,6,0.0001,13,1,5,0.6304086538,0.7551999688,0.6440000534,0.7551999688,0,0,-0.3161300123,3.494608641,-6.16650486,0.445600003,28.90147738,0,0,1.689093113,2.074053526,-3.621243715,0.8452000022,18.97632594,0.6540058851,0.629789114,0.5935154557
R,std,16,6,0.0001,14,0,1,0.9743589744,1,1,1,0,0,-1.81535387,2.521402359,-5.136699677,0.2060000151,22.57736793,0,0,0.4924649298,1.523736954,-3.610642195,0.7520000339,11.97722836,0.6176831722,0.6229986548,0.5864977837
R,std,16,6,0.0001,15,1,5,0.6471153846,0.7907999754,0.6620000601,0.7907999754,0,0,-0.0661078617,3.17677474,-1.603398442,0.4835999906,41.94991222,0,0,1.952376485,1.872437239,-2.183306694,0.8488000035,27.12916855,0.6660069823,0.6359577179,0.5930249095
R,std,16,6,0.0001,16,0,1,0.9664663462,1,1,1,0,0,-1.417747617,2.009625912,-3.986592054,0.1860000044,23.39006079,0.009999999776,0.009999999776,0.5906052589,1.213136554,-3.345812082,0.7600000501,12.18623287,0.6160137057,0.6272029877,0.5840165019
R,std,16,6,0.0001,17,1,5,0.7182291667,0.8387999535,0.7140000463,0.8387999535,0,0,0.08120265603,3.42062974,-1.995531201,0.502399981,43.25004098,0,0,1.639772654,1.818755984,-1.263412476,0.8104000092,29.50947642,0.6590062976,0.6368097067,0.5892824531
R,std,16,6,0.0001,18,0,1,0.9608573718,1,1,1,0,0,-0.6888639331,1.847070098,-1.920668483,0.2860000134,29.17460752,0.009999999776,0.009999999776,0.4166887403,1.07489264,-2.740513325,0.7200000286,14.94361399,0.6159871817,0.6298015714,0.5858948231
R,std,16,6,0.0001,19,1,5,0.6465945513,0.7811999917,0.6320000291,0.7811999917,0,0,-0.137265712,3.842239857,-1.347829819,0.4899999797,38.24270225,0,0,1.667797565,2.097332954,-1.36791718,0.8244000077,25.07527579,0.6635830998,0.6333586574,0.5916088223
R,std,16,6,0.0001,20,0,1,0.9665464744,1,1,1,0,0,-1.534806252,2.354535818,-4.586201191,0.1600000113,20.48772228,0.009999999776,0.009999999776,-0.1009644717,1.46990633,-4.632456779,0.454000026,11.07061951,0.616085887,0.6299012899,0.5814658403
R,std,16,6,0.0001,21,1,5,0.6219951923,0.7687999606,0.6220000386,0.7687999606,0,0,0.2843824625,3.185756683,-2.21129179,0.5027999878,38.99480326,0,0,1.651110172,1.813327551,-2.441715956,0.84799999,24.45668612,0.6596455574,0.63331604,0.5929520726
R,std,16,6,0.0001,22,0,1,0.968349359,1,1,1,0,0,-1.144282699,1.846732855,-2.605171442,0.2060000151,25.35495845,0,0,0.3653658628,1.197286367,-3.612733603,0.7280000448,15.65426599,0.6179923415,0.6303824782,0.5846928954
