seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
39,S2dyn_c12_a02,2,6000,0.014515954554291235,0.9469583333333333,0.013636454043289026,6.585834397454077,-69.9475617559107,-63.36172735845662,0.014515954554291235,0.9469583333333333
39,S2u30r,1,0,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,1,750,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,1,1500,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,1,2250,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,1,3000,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,1,3750,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,1,4500,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,1,5250,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,1,6000,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,0,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,750,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,1500,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,2250,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,3000,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,3750,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,4500,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,5250,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,S2u30r,2,6000,0.0,1.0,0.0,-0.2213645614534403,-30.0,-30.22136456145344,0.0,1.0
39,N2r,1,0,0.7284358900173035,0.0,0.6335645525832971,-0.2213645614534403,0.0,-0.2213645614534403,0.7284358900173035,0.0
39,N2r,1,750,0.2153053258222638,0.0,0.06248670737395684,-4.439004244651603,0.0,-4.439004244651603,0.2153053258222638,0.0
39,N2r,1,1500,0.2301472560281459,8.333333333333334e-06,0.12340055848558744,-3.893111476767035,0.0,-3.893111476767035,0.2301472560281459,8.333333333333334e-06
39,N2r,1,2250,0.31924406581937814,8.333333333333334e-06,0.2199676047941049,-2.9943076622422997,0.0,-2.9943076622422997,0.31924406581937814,8.333333333333334e-06
39,N2r,1,3000,0.43590942559612367,8.333333333333334e-06,0.34251670838495096,-2.0959537669068573,0.0,-2.0959537669068573,0.43590942559612367,8.333333333333334e-06
39,N2r,1,3750,0.5178981879730642,3.3333333333333335e-05,0.4319488748922944,-1.482992286931704,0.0,-1.482992286931704,0.5178981879730642,3.3333333333333335e-05
39,N2r,1,4500,0.5625638584193458,3.3333333333333335e-05,0.4823726040184498,-1.145910461878442,0.0,-1.145910461878442,0.5625638584193458,3.3333333333333335e-05
39,N2r,1,5250,0.5859270639509333,4.1666666666666665e-05,0.5098233954191208,-0.955454348681192,0.0,-0.955454348681192,0.5859270639509333,4.1666666666666665e-05
39,N2r,1,6000,0.6020637141132265,5e-05,0.5288092222268382,-0.818937103308452,0.0,-0.818937103308452,0.6020637141132265,5e-05
39,N2r,2,0,0.6020637141132265,5e-05,0.5288092222268382,-0.818937103308452,0.0,-0.818937103308452,0.6020637141132265,5e-05
39,N2r,2,750,0.07095218830931792,0.016275,0.03522480620592833,-7.75632727641863,0.0,-7.75632727641863,0.07095218830931792,0.016275
39,N2r,2,1500,0.11412043864965157,0.0146,0.07820114040623108,-6.869494947031032,0.0,-6.869494947031032,0.11412043864965157,0.0146
39,N2r,2,2250,0.17412006712726907,0.0101,0.13280617276827494,-5.728553733540742,0.0,-5.728553733540742,0.17412006712726907,0.0101
39,N2r,2,3000,0.22681168961254555,0.011666666666666667,0.18329301036993662,-5.128638873991023,0.0,-5.128638873991023,0.22681168961254555,0.011666666666666667
39,N2r,2,3750,0.27587014843761015,0.0105,0.23066398441990216,-4.491383242592695,0.0,-4.491383242592695,0.27587014843761015,0.0105
39,N2r,2,4500,0.3046679241189464,0.010458333333333333,0.25962871192842724,-4.1548446257502,0.0,-4.1548446257502,0.3046679241189464,0.010458333333333333
39,N2r,2,5250,0.32179848602256894,0.01065,0.27657138387610514,-3.9578940968696887,0.0,-3.9578940968696887,0.32179848602256894,0.01065
39,N2r,2,6000,0.33425397616064956,0.010608333333333334,0.28897713879942893,-3.819624733905046,0.0,-3.819624733905046,0.33425397616064956,0.010608333333333334
39,N2r_m50,1,0,0.7284358900173035,0.0,0.6335645525832971,-0.2213645614534403,0.0,-0.2213645614534403,0.3647661930645032,0.497725
39,N2r_m50,1,750,0.26430777561049956,0.0,0.12718917355587084,-3.8352975225765453,0.0,-3.8352975225765453,0.13386098220579698,0.497725
39,N2r_m50,1,1500,0.38602395511892096,2.5e-05,0.30594142195880414,-2.3219461522917175,0.0,-2.3219461522917175,0.1940118420213507,0.4977416666666667
39,N2r_m50,1,2250,0.576511695955627,0.0030083333333333333,0.5373931132038434,1.3730346366139188,0.0,1.3730346366139188,0.28958162922524,0.49925833333333336
39,N2r_m50,1,3000,0.662665981888292,0.019075,0.6419064149032037,9.269291528893943,0.0,9.269291528893943,0.33273317166257543,0.5072
39,N2r_m50,1,3750,0.7191099697643517,0.04305833333333333,0.7072425604060292,22.88511587033844,0.0,22.88511587033844,0.36134755791523643,0.5190416666666666
39,N2r_m50,1,4500,0.7588354681556164,0.060408333333333335,0.7504792039568225,44.08791830486148,0.0,44.08791830486148,0.38178303410875203,0.528025
39,N2r_m50,1,5250,0.7791163407148233,0.07409166666666667,0.7728378559370835,72.52480458603978,0.0,72.52480458603978,0.39185322577269605,0.5347083333333333
39,N2r_m50,1,6000,0.776514102787977,0.09679166666666666,0.7716688948025306,103.06535970085343,0.0,103.06535970085343,0.3907793717620757,0.5463166666666667
39,N2r_m50,2,0,0.776514102787977,0.09679166666666666,0.7716688948025306,103.06535970085343,0.0,103.06535970085343,0.3907793717620757,0.5463166666666667
39,N2r_m50,2,750,0.6474098626757133,0.233725,0.643740370836854,83.68504744713563,0.0,83.68504744713563,0.324842120749071,0.6150666666666667
39,N2r_m50,2,1500,0.6554306461490517,0.23846666666666666,0.6522249467387795,94.55745049961124,0.0,94.55745049961124,0.32905108052785736,0.6172583333333334
39,N2r_m50,2,2250,0.6797953602328224,0.22233333333333333,0.6767285533775886,111.27885776538712,0.0,111.27885776538712,0.3409721680220781,0.6094916666666667
39,N2r_m50,2,3000,0.6958016694300484,0.22535,0.6932935127094388,137.5418555687228,0.0,137.5418555687228,0.3494556019703636,0.61095
39,N2r_m50,2,3750,0.7174793059475418,0.21315833333333334,0.715359609661003,185.24257103274059,0.0,185.24257103274059,0.36034984018520544,0.6047333333333333
39,N2r_m50,2,4500,0.7336932018215043,0.20816666666666667,0.7318398279105623,243.37064199028475,0.0,243.37064199028475,0.36848458775830634,0.6020916666666667
39,N2r_m50,2,5250,0.7434603323034793,0.208075,0.7418080154567956,325.65488462685477,0.0,325.65488462685477,0.3736136639975324,0.6019916666666667
39,N2r_m50,2,6000,0.7584674229447929,0.19945,0.7570481255506476,424.5100541304279,0.0,424.5100541304279,0.38087631588107357,0.5978666666666667
