arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,1,0.001,25,none,0.9861791667,1,1,0,0,-5.072514534,4.602381706,-63.44200516,0.5588780642,61.08631078,0,0,-14.52007484,12.82002068,-23.56943703,0.5824595094,81.31775297,12.89705849,4.091534138,2.780926466,0.1346466392,0.05000000075,0.1888836771,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05945334211,0.7799999714,1.246406436
SNA,1,0.001,26,none,0.9859458333,1,1,0,0,-4.761841774,4.504878998,-66.60906219,0.5617464781,59.75500402,0,0,-13.85334015,12.95716476,-24.68474579,0.592526257,81.68406037,12.98894501,4.135712147,2.716136217,0.1374283433,0.05000000075,0.206234768,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.06005841866,0.7099999785,1.253981948
SNA,1,0.001,27,none,0.9864041667,1,1,0,0,-4.797955036,4.479939461,-64.25302124,0.5599802732,61.20223363,0,0,-14.28088856,12.93607044,-24.03106117,0.5906997323,81.58699001,13.18989277,4.189973354,2.708348513,0.1374148279,0.05000000075,0.19251661,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05883636698,0.7899999619,1.256277084
SNA,1,0.001,28,none,0.9863770833,1,1,0,0,-5.144358635,4.615456581,-62.87673187,0.564781785,62.17614954,0,0,-14.62195301,13.4103899,-25.12315559,0.6067796946,81.26940028,13.36537552,4.249464035,2.684477091,0.1332219541,0.05000000075,0.1918783933,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05849518254,0.8499999642,1.298662186
SNA,1,0.001,29,none,0.9853229167,1,1,0,0,-5.419377327,4.758303642,-61.20277405,0.5525885224,62.38296661,0,0,-15.33562183,13.44183254,-25.66997528,0.6107221842,81.00535305,13.55952454,4.286796093,2.647479534,0.1294704825,0.05000000075,0.1892277449,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05796441808,0.9199999571,1.304602146
SNA,1,0.001,30,none,0.9848770833,1,1,0,0,-4.943982124,4.642492771,-62.69747543,0.5636228323,62.58773136,0,0,-14.47702217,13.60828495,-26.87629318,0.6244168282,81.76269521,13.72876453,4.356496334,2.637574434,0.1330546588,0.05000000075,0.1897024214,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05383122712,0.9300000072,1.31960094
SNA,1,0.001,31,none,0.9855708333,1,1,0,0,-5.04413271,4.608444691,-64.68976593,0.5664182305,62.24522614,0,0,-14.4477787,13.9162159,-24.5739975,0.6517581344,82.04646639,13.92360783,4.382065773,2.643759727,0.133366853,0.05000000075,0.200670734,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.0534103401,0.9599999785,1.3505584
SNA,1,0.001,32,none,0.9855416667,1,1,0,0,-5.336591244,4.800331593,-64.8240509,0.5595557094,61.97304666,0,0,-14.55256748,13.80731201,-25.9153347,0.6328978539,81.65405681,14.06323147,4.400980949,2.595184088,0.1281770617,0.05000000075,0.1865340471,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05514973775,0.9300000072,1.337497473
SNA,1,0.001,33,none,0.9858958333,1,1,0,0,-5.167617798,4.748698235,-61.30392075,0.5551599264,63.71222443,0,0,-14.72870827,14.1582098,-26.75862694,0.6483581662,82.2079077,14.27619648,4.435208321,2.629225016,0.1297009885,0.05000000075,0.1789684296,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05318572745,0.9599999785,1.368727446
SNA,1,0.001,34,none,0.9855895833,1,1,0,0,-5.139178276,4.682878971,-63.36945343,0.5607398748,62.89980633,0,0,-15.19696808,14.28742504,-28.40632629,0.6606314778,81.36049694,14.39274788,4.487934589,2.566030741,0.1317100078,0.05000000075,0.1754731238,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05076887086,0.9899999499,1.382736564
SNA,1,0.001,35,none,0.98605625,1,1,0,0,-5.299183846,4.82269001,-62.49954605,0.5550531149,63.62094845,0,0,-14.60900402,14.51954079,-26.37252998,0.6700481176,82.75767491,14.51587105,4.539510727,2.55544734,0.1283076555,0.05000000075,0.1787412763,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.411846519
SNA,1,0.001,36,none,0.9857708333,1,1,0,0,-5.592909813,4.817684174,-62.20719528,0.5571814775,63.54253753,0,0,-14.32013702,14.63408852,-24.76774406,0.6735364199,82.34636523,14.69362354,4.573269367,2.570666552,0.1283241063,0.05000000075,0.1622083783,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05173955858,0.9799999595,1.411260962
SNA,1,0.001,37,none,0.9856333333,1,1,0,0,-5.637167454,4.85837698,-62.66639328,0.5574973822,63.79667047,0,0,-13.81232738,14.73722076,-27.27431297,0.6877270937,82.60774003,14.75596905,4.606307983,2.548369884,0.1269723475,0.05000000075,0.1675389558,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05513375998,0.9899999499,1.425987005
SNA,1,0.001,38,none,0.9862958333,1,1,0,0,-5.197382927,4.880833626,-62.06709671,0.5639936924,64.15488631,0,0,-14.82165432,14.7934618,-27.61233139,0.6875046492,81.38027704,14.96324253,4.620930195,2.550573587,0.1263053566,0.05000000075,0.1700345576,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05156287923,0.9899999499,1.430392027
SNA,1,0.001,39,none,0.98578125,1,1,0,0,-5.427478313,4.884795666,-61.18860245,0.5554378629,64.83178618,0,0,-13.42787838,15.29244328,-31.4606781,0.7042709589,82.97126806,15.14753628,4.667005062,2.578909397,0.1268139035,0.05000000075,0.1646122634,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.473823071
SNA,1,0.001,40,none,0.9851604167,1,1,0,0,-5.817280293,4.980478764,-68.320755,0.5542217493,62.10720235,0,0,-15.32808971,15.31681252,-31.29799461,0.7044736147,81.68515992,15.20959091,4.728442192,2.556400299,0.1237863749,0.05000000075,0.1638949811,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.482842326
SNA,1,0.001,41,none,0.98538125,1,1,0,0,-5.477724552,4.994331837,-66.46012115,0.5618010759,63.16712299,0,0,-14.79080105,15.84399986,-28.52784538,0.7245069146,81.76240225,15.38463116,4.748362541,2.536772251,0.1227171049,0.05000000075,0.157659784,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.534345627
SNA,1,0.001,42,none,0.9858854167,1,1,0,0,-5.726638317,5.045197964,-62.44882202,0.5539569855,64.52646024,0,0,-15.52742672,16.01881027,-33.48660278,0.7266570926,80.23268869,15.50880241,4.791577816,2.527133465,0.1224361062,0.05000000075,0.1637319624,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.551643372
SNA,1,0.001,43,none,0.98555625,1,1,0,0,-5.324680805,5.08707428,-61.09155273,0.5582969189,65.38277876,0,0,-14.80865097,16.09466743,-28.43344116,0.7322148085,82.51094893,15.57667637,4.761837959,2.510772943,0.1216635928,0.05000000075,0.1667838544,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.552823782
SNA,1,0.001,44,none,0.9856875,1,1,0,0,-5.286280155,5.017226696,-60.80916977,0.5593767762,65.72277263,0,0,-13.55331421,16.17929649,-28.71195984,0.751309514,82.27274099,15.77435303,4.839665413,2.497109175,0.1237090752,0.05000000075,0.1624679714,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.566048503
SNA,1,0.001,45,none,0.98554375,1,1,0,0,-5.767194271,5.144277096,-61.17757416,0.5580330491,65.42901983,0,0,-14.16817951,16.2217083,-24.06415749,0.748003602,82.43000562,15.77041531,4.825787067,2.472965002,0.120712541,0.05000000075,0.1578904688,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.572992086
SNA,1,0.001,46,none,0.985475,1,1,0,0,-5.935608387,5.034283638,-63.96533966,0.5525077581,63.86676534,0,0,-13.92437363,16.10637856,-30.92844772,0.7368326783,81.19416138,15.89029694,4.826486588,2.373744726,0.12223389,0.05000000075,0.1526812613,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.554665089
SNA,1,0.001,47,none,0.9850895833,1,1,0,0,-5.700770855,5.094065666,-67.79247284,0.5542585254,62.97584522,0,0,-14.11210632,15.97533035,-32.78044891,0.7425246239,81.46137278,16.07637596,4.890655994,2.442602396,0.1213694438,0.05000000075,0.1559495926,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.548763633
SNA,1,0.001,48,none,0.9864791667,1,1,0,0,-5.71479845,5.07529068,-66.57733154,0.5562696457,64.05079273,0,0,-15.42780304,16.63992691,-30.05898476,0.7545785904,80.80466679,16.12724495,4.919625759,2.414743185,0.1213462874,0.05000000075,0.1507455409,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.610818744
SNA,1,0.001,49,none,0.98598125,1,1,0,0,-5.940010071,5.191543102,-60.07331467,0.5530074239,66.14428234,0,0,-13.64597321,16.40932083,-25.19016075,0.7481688857,82.26522465,16.27430344,4.952430248,2.389470577,0.1184454039,0.05000000075,0.1561394781,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.590440631
SNA,1,0.001,50,none,0.9863583333,1,1,0,0,-5.505561352,5.153949738,-61.00949478,0.5636395216,66.04061971,0,0,-13.27191639,16.40278053,-32.87070847,0.7489567399,82.18481842,16.42299271,4.979088306,2.376320601,0.1202516258,0.05000000075,0.1578358114,0.009999999776,1.200000048,0.05000000075,0.05000000075,0.0500260964,0.9899999499,1.589156151
SNA,2,0.001,1,none,0.9700458333,1,1,0,0,-0.1701300144,1.288672447,-2.397077084,0.9208689332,78.05410797,0,0,0.8188792467,2.633669853,-3.280063629,1.159354091,63.17827942,3.794743538,1.573959708,1.921601295,0.4810115993,0.262714237,0.6708786488,0,1.200000048,0.2335783243,0.1234173253,0.3331082463,0,1.200000048
SNA,2,0.001,2,none,0.9768458333,1,1,0,0,-2.279064894,2.465819359,-19.70638084,0.6231154799,69.05370166,0,0,-3.50912571,4.867836475,-13.34436131,0.6579166651,75.20637245,5.483324051,2.021965981,2.413880587,0.2510128915,0.1006632745,0.396615088,0,1.200000048,0.1274136454,0.0677023679,0.2071570605,0,1.200000048
SNA,2,0.001,3,none,0.9792479167,1,1,0,0,-2.766662359,3.03303051,-13.17736912,0.613302052,74.9489345,0,0,-5.184379101,6.491483212,-14.23875999,0.6091026068,78.54344729,6.727066994,2.331104279,2.624987364,0.2045288682,0.1311044842,0.3067693114,0,1.200000048,0.09445513785,0.06577833742,0.1475449204,0,1.200000048
SNA,2,0.001,4,none,0.9799875,1,1,0,0,-3.298197508,3.107457638,-13.96939468,0.5629661083,76.81388686,0,0,-7.005273819,6.775845051,-14.19640636,0.5522603393,77.82669552,7.703772545,2.530941248,2.607323408,0.1993827671,0.1286494136,0.2963313162,0,1.200000048,0.09131658822,0.06632749736,0.1383039951,0,1.200000048
SNA,2,0.001,5,none,0.9830416667,1,1,0,0,-3.237068653,3.387259007,-6.867215157,0.5796301365,80.83836989,0,0,-6.976581573,7.464547634,-15.6815176,0.5795325041,80.35973977,8.369803429,2.745600462,2.743456125,0.1827068925,0.1092890278,0.2774482369,0,1.200000048,0.08213759214,0.06043833867,0.1283427179,0,1.200000048
SNA,2,0.001,6,none,0.9840645833,1,1,0,0,-3.373111248,3.511191368,-8.579895973,0.5828351974,80.6106343,0,0,-8.86623764,8.016051292,-17.40686989,0.5525146723,78.35327529,9.136081696,2.857839584,2.70275116,0.1759654284,0.1244390532,0.2632994056,0,1.200000048,0.07724493742,0.05082575604,0.1246622875,0,1.200000048
SNA,2,0.001,7,none,0.9827875,0.8650000095,0.8650000095,0,0,-3.886801958,3.636215448,-7.44563961,0.5670551062,81.21531687,0,0,-10.7323637,8.792708397,-20.20789719,0.5200798512,76.74847917,9.787049294,3.016904354,2.724449158,0.169636488,0.1121392176,0.2440654784,0,1.200000048,0.06866081804,0.05000000075,0.09138157964,0.009999999776,1.200000048
SNA,2,0.001,8,none,0.9828208333,1,1,0,0,-4.135234356,3.902836084,-7.93151474,0.5709442496,81.41363335,0,0,-11.22908497,9.911667824,-22.52480507,0.5481318235,78.1284525,10.42619133,3.225633621,2.853857517,0.1579295993,0.09834586829,0.2423835695,0,1.200000048,0.06212133914,0.05000000075,0.08755806088,0.05999999866,1.200000048
SNA,2,0.001,9,none,0.9842645833,1,1,0,0,-4.034392834,3.712815285,-7.039829254,0.5740250945,82.75773835,0,0,-12.18115902,9.481789589,-22.55598259,0.5427467227,76.20587991,10.61192703,3.297279835,2.757877111,0.1661737114,0.1181373224,0.23975043,0,1.200000048,0.0655079037,0.05000000075,0.09064086527,0.03999999911,1.200000048
SNA,2,0.001,10,none,0.9875604167,1,1,0,0,-3.729768038,4.034920216,-8.93505764,0.6007192731,82.44538407,0,0,-11.65188503,10.88269997,-20.63583755,0.5518400073,78.77206155,10.96919155,3.431423903,2.766087055,0.1538957655,0.107554771,0.2245755643,0,1.200000048,0.0567554161,0.05000000075,0.07679221779,0.1400000006,1.200000048
SNA,2,0.001,11,none,0.9852645833,1,1,0,0,-3.741564274,3.798936605,-7.10857439,0.5812605023,83.50883337,0,0,-11.56386185,10.16905975,-20.82162476,0.5507578254,79.76435099,11.14786053,3.481721401,2.648777008,0.1624594331,0.1232441366,0.2426056415,0,1.200000048,0.06083659455,0.05000000075,0.08307277411,0.03999999911,1.200000048
SNA,2,0.001,12,none,0.9862083333,1,1,0,0,-4.297316074,3.995968103,-7.621264935,0.5606595278,82.44980943,0,0,-13.4815588,11.09021091,-22.36993408,0.5507701635,77.32817809,11.52457047,3.625241756,2.70784235,0.1542861015,0.09780297428,0.214308098,0,1.200000048,0.05573179945,0.05000000075,0.07393517345,0.1899999976,1.200000048
SNA,2,0.001,13,none,0.9858354167,1,1,0,0,-4.17707777,4.166436672,-8.367962837,0.5749292374,82.174265,0,0,-13.87555408,12.4084444,-22.69716263,0.5773179531,79.14813412,11.78085709,3.765102148,2.737973452,0.1481243074,0.09179754555,0.2007872313,0,1.200000048,0.05000000075,0.05000000075,0.06731539965,0.5099999905,1.200162411
SNA,2,0.001,14,none,0.9859041667,1,1,0,0,-4.723506451,4.312870502,-9.587740898,0.5571343303,82.30692226,0,0,-13.9819355,12.30636692,-23.30010223,0.5627804995,79.37303386,12.0686388,3.817024708,2.714435101,0.1439700425,0.08563561738,0.1905125082,0,1.200000048,0.05033222586,0.05000000075,0.0651871413,0.4699999988,1.200000048
SNA,2,0.001,15,none,0.9852145833,1,1,0,0,-4.939151287,4.299076557,-13.97696686,0.5627416968,81.45486177,0,0,-15.50394917,12.75577927,-26.93109131,0.5739213228,77.85784419,12.5055809,3.914515972,2.695441961,0.1444937289,0.07180345803,0.2079218626,0,1.200000048,0.05000000075,0.05000000075,0.05919782072,0.6100000143,1.232617021
SNA,2,0.001,16,none,0.9860020833,1,1,0,0,-4.552125931,4.382903576,-10.5586071,0.5606997013,82.86109071,0,0,-13.96408749,12.8477087,-21.81337547,0.5912864804,80.22544356,12.72805786,3.979207993,2.691847324,0.1418150514,0.06873318553,0.1943632811,0,1.200000048,0.05000000075,0.05000000075,0.06354638189,0.6999999881,1.240229249
SNA,2,0.001,17,none,0.986375,1,1,0,0,-4.704035759,4.428961277,-12.0695858,0.5581476688,82.85235346,0,0,-13.27191734,13.4956913,-23.0401268,0.6178623438,80.53991875,12.94620514,4.078496933,2.624351501,0.1391364038,0.06405923516,0.1975168139,0,1.200000048,0.05000000075,0.05000000075,0.05935687572,0.8299999833,1.306047678
SNA,2,0.001,18,none,0.983425,1,1,0,0,-4.540183067,4.147339821,-9.604727745,0.5580881834,83.24341761,0,0,-14.19510078,12.3105135,-22.67339516,0.5576866269,79.72703952,13.0578804,4.072272778,2.418350935,0.1489550769,0.06784095615,0.2130761892,0,1.200000048,0.05000000075,0.05000000075,0.06575704366,0.5,1.200000167
SNA,2,0.001,19,none,0.9862833333,1,1,0,0,-4.436712265,4.27562952,-13.2072916,0.563672781,82.09355967,0,0,-13.61397076,13.25401688,-24.06151009,0.6168641448,80.4586762,13.22727871,4.122384071,2.412276506,0.1445797682,0.05934039131,0.1907733828,0,1.200000048,0.05000000075,0.05000000075,0.05729357526,0.7699999809,1.281733274
SNA,2,0.001,20,none,0.9865145833,1,1,0,0,-4.533988476,4.293458462,-14.34170723,0.5750579834,82.56833069,0,0,-13.5165453,13.03929615,-22.09559631,0.5942454934,80.5368913,13.34735012,4.159495831,2.336503983,0.1446392089,0.0628502965,0.1972688287,0,1.200000048,0.05000000075,0.05000000075,0.06431157887,0.7099999785,1.265544534
SNA,2,0.001,21,none,0.9852333333,1,1,0,0,-4.335389137,4.301037788,-12.45372868,0.5779800415,83.1612951,0,0,-13.54197788,13.07801151,-24.60147858,0.6043292284,81.10849557,13.55543518,4.19278717,2.252302647,0.1432920545,0.06169699505,0.208811596,0,1.200000048,0.05000000075,0.05000000075,0.0593954362,0.7699999809,1.265784025
SNA,2,0.001,22,none,0.9848354167,1,1,0,0,-4.441478729,4.181680202,-13.0982275,0.5561153293,82.9049525,0,0,-14.89158916,12.81771183,-23.96697235,0.5914146304,80.17391525,13.85089397,4.260345936,2.198186636,0.148492977,0.06209100038,0.1939355284,0,1.200000048,0.05000000075,0.05000000075,0.06007741764,0.6599999666,1.240613461
SNA,2,0.001,23,none,0.98565625,1,1,0,0,-4.533901691,4.300513268,-12.00126362,0.56207937,82.52946317,0,0,-14.97840405,13.43363762,-26.42076874,0.6324190497,79.21376829,14.14535046,4.303936005,2.203643799,0.1439456195,0.06529317051,0.2004546523,0,1.200000048,0.05000000075,0.05000000075,0.06008623168,0.8199999928,1.293819785
SNA,2,0.001,24,none,0.98538125,1,1,0,0,-5.056060314,4.372578144,-12.51219654,0.5546805263,82.11480288,0,0,-14.77087593,13.96270752,-27.5963459,0.6292732954,79.73322408,14.26931572,4.402291298,2.227240562,0.1417707503,0.05679971352,0.2040099949,0,1.200000048,0.05000000075,0.05000000075,0.05463118106,0.9499999881,1.35015142
SNA,2,0.001,25,none,0.9860166667,1,1,0,0,-4.799294949,4.296606064,-11.49362469,0.5579587817,82.99272536,0,0,-14.02383518,13.64162922,-27.02441406,0.6224648952,81.0020161,14.33243275,4.423139095,2.132650852,0.1437456906,0.05814740434,0.201445356,0,1.200000048,0.05000000075,0.05000000075,0.05415907875,0.9399999976,1.319238782
SNA,2,0.001,26,none,0.9866729167,1,1,0,0,-4.890395164,4.440388203,-13.07945919,0.5524111986,83.11535412,0,0,-16.04907608,14.1827898,-26.61592674,0.6446197629,80.5078783,14.67365932,4.489999294,2.133308411,0.1384460479,0.06125900522,0.2194994241,0,1.200000048,0.05000000075,0.05000000075,0.05609613284,0.9399999976,1.371836066
SNA,2,0.001,27,none,0.9854291667,1,1,0,0,-4.754419804,4.590882301,-16.38249969,0.5685647726,83.23357498,0,0,-14.06241894,14.00802898,-23.6372242,0.6435830593,81.90111996,14.76659966,4.501361847,2.096156836,0.1349251568,0.05731325969,0.1830548197,0,1.200000048,0.05000000075,0.05000000075,0.05165369809,0.9799999595,1.362214684
SNA,2,0.001,28,none,0.98685,1,1,0,0,-4.80844593,4.672128677,-13.85095882,0.5636247993,83.25142291,0,0,-13.37636948,14.46890259,-23.48978615,0.6608928442,82.66852526,14.98661423,4.591970444,2.131263256,0.1323610544,0.06163495407,0.1866009235,0,1.200000048,0.05000000075,0.05000000075,0.05216831341,0.9899999499,1.403873801
SNA,2,0.001,29,none,0.9858645833,1,1,0,0,-5.239444256,4.689362049,-13.93460464,0.5507551432,82.55582115,0,0,-16.17408562,14.65719318,-25.59926414,0.6770735979,80.56267466,15.1970644,4.607292175,2.087559938,0.1317436695,0.05847608671,0.2009213567,0,1.200000048,0.05000000075,0.05000000075,0.05115335435,0.9799999595,1.426860809
SNA,2,0.001,30,none,0.9861875,1,1,0,0,-4.89557457,4.553346157,-11.30932522,0.5561682582,83.71624182,0,0,-14.98192406,14.48642159,-23.42392731,0.662704289,81.96757166,15.27583885,4.638847828,2.023356676,0.1352479309,0.06319081038,0.1895675659,0,1.200000048,0.05000000075,0.05000000075,0.05141635239,0.9799999595,1.404465556
SNA,2,0.001,31,none,0.9857583333,1,1,0,0,-4.797624111,4.607208252,-11.12764454,0.5621822476,83.47514311,0,0,-13.53916931,14.78286552,-25.12988281,0.681655407,82.81206472,15.52544975,4.69172287,2.03641057,0.134286806,0.06261406839,0.1806883365,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.432575941
SNA,2,0.001,32,none,0.9850458333,1,1,0,0,-5.481280804,4.650990009,-11.56152916,0.5553018451,83.57181914,0,0,-15.2282877,14.76611519,-27.85633278,0.6756133437,81.57929348,15.71207714,4.717207432,2.03737545,0.1329685897,0.06701436639,0.1748872697,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.428597331
SNA,2,0.001,33,none,0.9864375,1,1,0,0,-4.812131405,4.635187626,-10.51944637,0.5647301078,83.93234264,0,0,-13.83025551,14.83076,-24.04117012,0.6763317585,82.57304961,15.70743084,4.73126936,1.996986747,0.1333463192,0.07103399932,0.1723358184,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.432487249
SNA,2,0.001,34,none,0.9858604167,1,1,0,0,-4.878286362,4.631105423,-12.92439175,0.5531902313,83.71729736,0,0,-14.32105827,15.05927753,-24.68388557,0.6937959194,81.98484522,15.86017704,4.762343407,2.007965088,0.1334394366,0.06468191743,0.1669881046,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.462128043
SNA,2,0.001,35,none,0.9867541667,1,1,0,0,-4.966204643,4.681201458,-11.34354305,0.5500530005,83.98188045,0,0,-13.0051918,14.84622478,-24.01534462,0.6817536354,83.02589236,15.9808588,4.815203667,2.023914576,0.1321369261,0.06586506963,0.179985553,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.438983321
SNA,2,0.001,36,none,0.98678125,1,1,0,0,-5.157800198,4.705499172,-12.8504467,0.5588034391,83.95283872,0,0,-13.78460026,15.1575737,-24.24701881,0.6978250146,82.43670785,16.13975334,4.837533951,2.018291473,0.1311670691,0.05813721195,0.167751044,0,1.200000048,0.05000000075,0.05000000075,0.05035462603,0.9899999499,1.466687918
SNA,2,0.001,37,none,0.98573125,1,1,0,0,-5.198570251,4.717730999,-12.7288723,0.5576362014,83.53983364,0,0,-14.19757652,15.34291363,-25.01924896,0.6949597597,82.7486825,16.32571411,4.883479118,2.035645247,0.1315434128,0.06497664005,0.1741749197,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.484924316
SNA,2,0.001,38,none,0.9853916667,1,1,0,0,-5.336947918,4.805548668,-10.50634003,0.5473888516,83.97097982,0,0,-13.78440094,15.23472118,-26.38195801,0.7121475935,82.33792418,16.58819771,4.936038494,2.099247217,0.1292036027,0.0735091567,0.161304906,0,1.200000048,0.05000000075,0.05000000075,0.05215166882,0.9899999499,1.474712014
SNA,2,0.001,39,none,0.9861541667,1,1,0,0,-5.570855141,4.829880238,-11.86022282,0.5568566918,83.85406214,0,0,-14.60119534,15.79982567,-26.68870926,0.7315697074,81.66148802,16.69417,4.929085255,2.097585678,0.1278249174,0.06799063832,0.1686167568,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.52430284
SNA,2,0.001,40,none,0.9857958333,1,1,0,0,-5.28140974,4.871783257,-9.573155403,0.5618021488,83.97769784,0,0,-14.81691647,15.87707233,-30.03397942,0.7211176753,82.64044063,16.77593994,4.956119537,2.139420033,0.1268863827,0.06776259094,0.1789330244,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.543971896
SNA,2,0.001,41,none,0.9866,1,1,0,0,-5.189031124,4.916213512,-9.212154388,0.5560010076,83.89152216,0,0,-13.70317078,16.00209045,-41.20877075,0.7369639277,81.45513431,16.86284256,5.008904934,2.12186718,0.1255925894,0.0679288134,0.1772296131,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.553936839
SNA,2,0.001,42,none,0.9861666667,1,1,0,0,-5.306674957,4.813202858,-9.804258347,0.5564873219,83.91494519,0,0,-13.6544075,16.04228973,-31.6560688,0.7261680365,82.26880163,16.91777039,5.014791012,2.113741398,0.1287495196,0.06882824749,0.1689390093,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.560344934
SNA,2,0.001,43,none,0.98425625,1,1,0,0,-5.141938686,4.613817215,-10.45319653,0.5588399768,84.50648982,0,0,-14.2954998,15.39302921,-23.16352844,0.6973109245,82.95211991,16.90319443,4.990893841,1.939759612,0.1329931617,0.07033963501,0.1656066328,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.486723304
SNA,2,0.001,44,none,0.9865354167,1,1,0,0,-5.422605991,4.841598511,-8.842237473,0.5578525662,84.29955352,0,0,-12.94963455,15.99573994,-24.78220367,0.726252079,83.21006218,17.1600132,5.043879986,2.024288177,0.1277926862,0.07022958994,0.1730780303,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.546607971
SNA,2,0.001,45,none,0.9864145833,1,1,0,0,-5.580382824,4.951416969,-11.66368103,0.556298852,83.10110036,0,0,-15.51953506,16.27078056,-26.63085747,0.7289937735,81.9956194,17.25175285,5.064953804,2.088540316,0.124733828,0.06763226539,0.1806392372,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.574656367
SNA,2,0.001,46,none,0.98590625,1,1,0,0,-5.501181602,4.990352631,-11.16395092,0.5573318005,83.33348402,0,0,-13.74446964,16.28339386,-33.19862747,0.7426438332,81.84372702,17.33014297,5.108505249,2.084617853,0.123939462,0.06353171915,0.1852907389,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.581730366
SNA,2,0.001,47,none,0.9868770833,1,1,0,0,-5.626127243,4.971357346,-10.19728661,0.555157125,83.91372894,0,0,-15.08255291,16.75366974,-33.15898895,0.7539941669,81.93222855,17.42075348,5.133020878,2.130728483,0.1240031645,0.0645423755,0.1673294753,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.642557383
SNA,2,0.001,48,none,0.9861604167,1,1,0,0,-5.760766506,5.019357204,-10.49809074,0.5512230992,83.42093988,0,0,-14.44199371,16.7795105,-25.71134186,0.7491600513,81.55154431,17.55245781,5.178417683,2.124138594,0.1228405312,0.06641788036,0.1682899147,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.627970695
SNA,2,0.001,49,none,0.9870020833,1,1,0,0,-5.585959435,4.967019081,-9.866580963,0.5522863865,84.02734785,0,0,-12.51725101,17.20339394,-27.10711288,0.7678995132,83.00544755,17.62434769,5.200562954,2.10381937,0.1242491379,0.06583608687,0.1729211956,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.660141826
SNA,2,0.001,50,none,0.9856354167,1,1,0,0,-5.754725933,5.167935371,-10.08293152,0.5542201996,83.38849629,0,0,-15.82982445,17.33285904,-32.05434036,0.7617893815,80.60564177,17.73702049,5.203919411,2.09444499,0.1196565032,0.07376622409,0.1692160517,0,1.200000048,0.05000000075,0.05000000075,0.05000000075,1,1.682614326
