arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,raw,5,5,0.0001,28,0,1,0.8909054487,0.962000072,0.8499999642,0.962000072,0,0,-5.687882423,15.47065639,-32.74462891,0.2939999998,12.00933369,0,0,-0.2377583683,52.07273483,-8.682613373,0.584000051,9.956806488,2.409597874,1.646057487,1.6850456,5.81310606,21.66533089
CHB,raw,5,5,0.0001,29,1,5,0.4232371795,0.5203999877,0.4440000355,0.5203999877,0,0,1.286715388,14.30865574,-8.355456352,0.5839999914,16.31435227,0,0,-0.2812738717,37.67907715,-8.232512474,0.5924000144,11.15144439,2.570661306,1.672402978,1.722595572,7.422618866,22.68738747
CHB,raw,5,5,0.0001,30,0,1,0.9585737179,0.9880000353,0.8399999738,0.9880000353,0,0,1.944486976,10.9443531,-10.18028355,0.6060000062,21.86367186,0,0,-0.3185584843,29.62941933,-3.9605937,0.6040000319,13.69370622,2.550760031,1.648488164,1.745487571,5.862874508,15.28917694
CHB,raw,6,6,0.0001,1,1,5,0.5539262821,0.6891999841,0.6160000563,0.6891999841,0,0,1.225203156,4.864922523,-1.973784924,0.6011999846,21.23251614,0,0,0.03723848611,4.927115917,-0.4320229292,0.4839999974,22.48086051,1.177164555,0.6662220955,0.6489574313,2.665789843,2.40798974
CHB,raw,6,6,0.0001,2,0,1,0.8016826923,0.7860000134,0.6599999666,0.7860000134,0,0,-0.2453211546,0.2941845953,-1.103458405,0.1420000046,5.596606509,0.009999999776,0,-0.2618044615,0.3335395753,-1.235275149,0.1420000046,5.256789964,0.7195899487,0.6790097952,0.8865716457,1.54179132,2.182963371
CHB,raw,6,6,0.0001,3,1,5,0.4177483974,0.4919999838,0.4900000095,0.4919999838,0,0,-0.1389220953,6.385478497,-4.246706963,0.4171999991,12.02987986,0,0,0.3080714345,12.66293812,-2.150532484,0.5735999942,13.14973486,1.261797905,0.8337030411,0.9141635895,3.189661741,5.656198978
CHB,raw,6,6,0.0001,4,0,1,0.7603766026,0.736000061,0.6399999857,0.736000061,0,0,-1.615668893,1.614017367,-18.9280777,0.08600000292,6.246134055,0,0,-0.3070254624,9.01779747,-5.268773079,0.5,7.608356093,0.9163504243,0.9546230435,0.9567450285,2.896553278,7.203742504
CHB,raw,6,6,0.0001,5,1,5,0.3346554487,0.389200002,0.3160000145,0.389200002,0,0,-0.1271400452,5.523453236,-8.921858788,0.4515999854,13.81311995,0,0,0.3828245401,20.33262634,-5.597072601,0.5607999563,13.10706011,1.2793293,1.018241763,0.9765014052,3.812129498,8.046739578
CHB,raw,6,6,0.0001,6,0,1,0.8842147436,0.8920000196,0.8100000024,0.8920000196,0,0,-0.186033085,2.898195267,-1.446045518,0.4320000112,8.407025085,0,0,-0.3568056822,22.87551498,-4.126969814,0.5660000443,8.770889463,1.039706707,1.104307055,1.033103108,3.824401379,10.61375332
CHB,raw,6,6,0.0001,7,1,5,0.3130608974,0.3519999981,0.3200000226,0.3519999981,0,0,-0.03117968142,9.748217583,-2.552703142,0.4795999825,9.792399832,0,0,0.2086087316,35.00654221,-4.424407482,0.5939999819,9.331284614,1.479600191,1.202986836,1.078605652,4.959298134,14.95301342
CHB,raw,6,6,0.0001,8,0,1,0.9318108974,0.9940000176,0.8899999857,0.9940000176,0,0,-0.5198321342,6.076354027,-12.64522552,0.4220000207,7.662887506,0,0,0.7862619758,36.82017136,-5.841159821,0.6000000238,8.059317369,1.149092317,1.214760303,1.081084847,5.349117279,17.21856117
CHB,raw,6,6,0.0001,9,1,5,0.4217548077,0.4963999987,0.4440000355,0.4963999987,0,0,-0.009895541705,8.666984558,-7.474347591,0.4923999906,12.96559691,0,0,0.1975797862,17.71178246,-3.099792004,0.6024000049,13.80749879,1.436031222,1.239679098,1.131259918,4.358640671,9.076633453
CHB,raw,6,6,0.0001,10,0,1,0.8799679487,0.9020000696,0.8399999738,0.9020000696,0,0,-1.726001859,7.006703377,-9.589672089,0.3620000184,16.90473573,0,0,-1.080418706,11.69228649,-8.373746872,0.5460000038,17.25219562,1.638280988,1.281683326,1.169688463,4.844157219,5.73807621
CHB,raw,6,6,0.0001,11,1,5,0.3924278846,0.4255999923,0.4060000181,0.4255999923,0,0,-0.4604422748,3.548151731,-14.23469639,0.3079999983,13.19814894,0,0,0.5871155858,26.37970161,-1.75574255,0.6067999601,14.39370947,1.129942298,1.319190383,1.170494318,3.006037474,10.50346184
CHB,raw,6,6,0.0001,12,0,1,0.8532451923,0.9400000572,0.8199999928,0.9400000572,0,0,-0.2729617059,10.12978363,-5.603800297,0.454000026,13.56893165,0,0,-0.04166524112,30.14570808,-2.803202629,0.584000051,9.840637643,1.961294413,1.417503119,1.203656673,4.328525543,15.10969353
CHB,raw,6,6,0.0001,13,1,5,0.4958733974,0.5963999629,0.6060000062,0.5963999629,0,0,-0.9717520475,9.533268929,-9.154031754,0.4095999897,14.63700209,0,0,0.02836171724,38.12670135,-2.948826075,0.619599998,12.96385664,1.829048395,1.483664632,1.232408166,4.49750042,16.78733063
CHB,raw,6,6,0.0001,14,0,1,0.9110576923,0.9300000668,0.8599999547,0.9300000668,0,0,1.601689577,9.536959648,-9.338811874,0.5900000334,18.18120353,0,0,-1.268751979,17.86043358,-7.10754776,0.5139999986,12.13731401,2.236016273,1.477945685,1.280455232,6.010091305,11.74548817
CHB,raw,6,6,0.0001,15,1,5,0.6211137821,0.6947999597,0.6360000372,0.6947999597,0,0,0.01994482428,11.83209991,-1.856889367,0.4863999784,13.34326111,0,0,0.889826715,55.35455704,-3.491686583,0.6100000143,10.24070517,1.949643135,1.47598815,1.275889874,6.620120049,26.02820778
CHB,raw,6,6,0.0001,16,0,1,0.9701923077,1,0.969999969,1,0,0,0.8335800171,13.90508842,-9.547351837,0.476000011,8.594281956,0,0,-0.1717944443,53.05477142,-2.926986217,0.6040000319,7.033980871,2.063925743,1.441181064,1.290375471,8.827140808,32.25914001
CHB,raw,6,6,0.0001,17,1,5,0.6520833333,0.7292000055,0.6600000262,0.7292000055,0,0,2.399613857,13.13998795,-11.10025787,0.5443999767,14.64171859,0,0,-0.4196372926,44.47963715,-3.874421835,0.6215999722,10.65650054,2.209724665,1.49430728,1.32603097,7.741802692,23.0876503
CHB,raw,6,6,0.0001,18,0,1,0.9382612179,0.8620000482,0.7999999523,0.8620000482,0,0,-3.141446352,7.285772324,-30.28027153,0.2360000163,14.35623052,0,0,0.03354028612,16.87774086,-5.981055737,0.5520000458,13.57669728,2.036637783,1.522441626,1.385711789,2.884852886,7.846675873
CHB,raw,6,6,0.0001,19,1,5,0.3903044872,0.5223999619,0.4680000246,0.5223999619,0,0,-0.05062516034,15.64630318,-3.395959377,0.4571999907,18.25953756,0,0,0.07804907113,50.39908981,-4.585031033,0.6444000006,12.32661757,2.440572023,1.571209788,1.419804454,6.228018284,21.51168251
CHB,raw,6,6,0.0001,20,0,1,0.941786859,0.9400000572,0.8399999738,0.9400000572,0,0,-0.4990693033,9.383395195,-3.546502113,0.4740000367,22.96504253,0,0,-0.4452514946,21.04516602,-3.874825954,0.5860000253,16.43991618,2.271104336,1.541561723,1.46887219,4.160788059,10.42356205
CHB,raw,6,6,0.0001,21,1,5,0.5252003205,0.6416000128,0.6300000548,0.6416000128,0,0,0.3819609284,14.79846859,-1.665896416,0.4948000014,17.60299107,0,0,0.2897346616,53.98632812,-2.257755756,0.6347999573,11.74533207,2.405693769,1.577346563,1.478141069,6.691596508,22.11466217
CHB,raw,6,6,0.0001,22,0,1,0.9354166667,0.9480000734,0.8899999857,0.9480000734,0,0,0.3747377098,9.516942978,-4.527144909,0.4980000257,20.87627514,0,0,-1.133327127,25.66609192,-4.472539425,0.5580000281,12.37616753,2.388008118,1.543519855,1.523672581,5.405462742,12.8191328
CHB,raw,6,6,0.0001,23,1,5,0.5155448718,0.5911999941,0.5080000162,0.5911999941,0,0,-2.115958929,11.51793385,-9.203166962,0.3747999966,19.58979243,0,0,0.1982626766,31.94064522,-2.893522501,0.6556000113,13.13645574,2.516354561,1.549791455,1.544639111,4.548796177,15.40667725
CHB,raw,6,6,0.0001,24,0,1,0.9489182692,0.9980000257,0.9799999595,0.9980000257,0,0,0.166155681,13.5702734,-6.346694946,0.4660000205,14.70487875,0,0,-0.1684351861,55.36859512,-2.557394266,0.6620000601,8.687947784,2.546329498,1.598530293,1.556889057,5.997190952,22.65512085
CHB,raw,6,6,0.0001,25,1,5,0.6372996795,0.7131999731,0.6640000343,0.7131999731,0,0,-2.580590248,15.68377876,-11.47258091,0.415199995,19.99916442,0,0,0.2374190688,42.26657867,-1.483244061,0.6480000019,13.67730187,2.649582624,1.606290698,1.576649904,5.605615616,19.94013214
CHB,raw,6,6,0.0001,26,0,1,0.9643830128,1,0.9899999499,1,0,0,3.968976498,14.67494488,-10.73962402,0.5940000415,12.09897952,0,0,-0.48710379,42.15530396,-6.869115353,0.6160000563,7.051082927,2.452455997,1.574266553,1.621822,9.397273064,27.75509644
CHB,raw,6,6,0.0001,27,1,5,0.5948717949,0.6671999693,0.6220000386,0.6671999693,0,0,-0.8540319204,11.20832825,-7.624884129,0.4639999866,21.7924452,0,0,0.1023010686,32.75107956,-2.604300261,0.6251999736,16.45464334,2.512836218,1.557953715,1.646193147,5.191784382,14.58925056
CHB,raw,6,6,0.0001,28,0,1,0.9010416667,0.9800000191,0.9499999881,0.9800000191,0,0,-0.5819422603,11.1994648,-15.98239517,0.4460000098,16.21351325,0,0,-0.9777641892,35.70837402,-17.18721581,0.584000051,10.95966328,2.470607281,1.620383978,1.664796114,8.736499786,21.58097458
CHB,raw,6,6,0.0001,29,1,5,0.4875,0.5911999941,0.5340000391,0.5911999941,0,0,-0.7847422957,14.95698166,-6.889674187,0.4187999964,16.95512006,0,0,-0.03556098416,45.15181732,-1.448291659,0.663599968,12.96400588,2.784189463,1.631894112,1.694500804,6.33800745,21.71481133
CHB,raw,6,6,0.0001,30,0,1,0.9301682692,0.9820000529,0.9399999976,0.9820000529,0,0,2.108472586,10.55960369,-5.239942551,0.5600000024,25.77630092,0,0,-0.6170611978,28.64722443,-4.574672222,0.584000051,16.1974277,2.950176954,1.646085858,1.72969079,6.053901196,14.87175274
CHB,raw,7,7,0.0001,1,1,5,0.5463141026,0.654399991,0.6360000372,0.654399991,0,0,0.03041020781,3.195447445,-2.79920435,0.4863999784,20.31042725,0,0,0.07508982718,5.427695274,-0.8889462948,0.5031999946,20.12413355,0.9919877052,0.6913261414,0.7180428505,2.035125732,2.579497099
CHB,raw,7,7,0.0001,2,0,1,0.7779246795,0.8640000224,0.8599999547,0.8640000224,0,0,-0.508469522,2.181653976,-5.550057411,0.2560000122,7.067859065,0,0,-0.3541660309,0.4026206136,-2.583755016,0.09000000358,3.84775217,0.9321360588,0.6662343144,0.83575809,3.137900829,2.305985451
CHB,raw,7,7,0.0001,3,1,5,0.6147435897,0.6475999951,0.6020000577,0.6475999951,0,0,-0.02839341387,4.301739216,-3.093161345,0.4420000017,16.15070177,0,0,1.402140379,15.53493023,-5.015917778,0.5335999727,13.31015701,1.141580939,0.8102157712,0.8477067947,4.240440845,7.401544094
CHB,raw,7,7,0.0001,4,0,1,0.9095352564,0.9420000315,0.8999999762,0.9420000315,0,0,-1.042269349,2.401462317,-5.301188946,0.2780000269,9.373977886,0,0,-0.09577783942,7.017590523,-2.203709602,0.4820000231,8.096552993,1.029300809,0.8884922266,0.9092556238,4.047622681,6.597006798
CHB,raw,7,7,0.0001,5,1,5,0.5416666667,0.6139999628,0.6200000048,0.6139999628,0,0,-0.04984479398,3.502632141,-4.976603985,0.4831999838,12.03120087,0,0,0.28543818,16.71747589,-1.281605005,0.5415999889,11.44502801,1.062320948,0.9524513483,0.9498937726,3.579195976,7.15176487
CHB,raw,7,7,0.0001,6,0,1,0.9145032051,0.9160000682,0.8499999642,0.9160000682,0,0,-1.573135614,5.189880848,-18.18984032,0.2620000243,9.751076118,0,0,-0.05975061283,14.05806732,-3.504316568,0.5360000134,10.09096638,1.180662751,1.026113272,0.9884325266,3.520258665,7.603915215
CHB,raw,7,7,0.0001,7,1,5,0.4478766026,0.5623999834,0.5520000458,0.5623999834,0,0,-0.2432183474,5.944093704,-7.150745869,0.3903999925,14.41094376,0,0,0.2800396383,18.57593346,-5.373859406,0.5712000132,13.34765429,1.475442886,1.095568657,1.049788833,4.766644001,8.330262184
CHB,raw,7,7,0.0001,8,0,1,0.9070512821,0.8840000629,0.8700000048,0.8840000629,0,0,-0.9930301309,2.353893757,-20.95352554,0.1940000057,8.353965118,0,0,-0.1329927444,24.22298431,-4.500118256,0.55400002,9.313062628,1.122870207,1.115779042,1.095393062,3.64494586,9.977955818
CHB,raw,7,7,0.0001,9,1,5,0.5032451923,0.5875999928,0.5620000362,0.5875999928,0,0,-0.2269729674,8.116286278,-4.295543671,0.4439999759,16.75001469,0,0,-0.352463454,21.9949913,-6.167868137,0.6083999872,16.65710015,1.727156758,1.172527552,1.123852372,5.110058308,9.779547691
CHB,raw,7,7,0.0001,10,0,1,0.9635416667,0.9960000515,0.9499999881,0.9960000515,0,0,-0.7049598694,4.516577244,-12.22204781,0.2440000176,11.3210969,0,0,-0.4411982596,13.92507935,-6.978735447,0.5660000443,9.645040653,1.465262294,1.185044169,1.186511636,4.885495663,8.445914268
CHB,raw,7,7,0.0001,11,1,5,0.4247195513,0.4611999989,0.3640000224,0.4611999989,0,0,-0.1316954345,5.907728672,-8.552949905,0.4824000001,11.52395251,0,0,0.8357903957,29.09327698,-4.428391933,0.6007999778,10.62383743,1.417588472,1.254423261,1.186986089,4.749102592,14.03666973
CHB,raw,7,7,0.0001,12,0,1,0.8663461538,0.8860000372,0.7899999619,0.8860000372,0,0,-1.297603607,6.960948944,-14.05126667,0.3860000074,16.23351023,0,0,0.1785581112,14.1087122,-3.449273348,0.6120000482,15.03118275,1.847466826,1.329148769,1.234313369,3.630031586,8.003271103
CHB,raw,7,7,0.0001,13,1,5,0.4159455128,0.5139999986,0.4260000288,0.5139999986,0,0,-0.4692137539,7.207961559,-7.152757645,0.4655999839,15.03928426,0,0,-0.09277751297,31.46403503,-2.81281209,0.595600009,13.66647615,1.593585134,1.355540633,1.225765347,4.512183189,13.09780216
CHB,raw,7,7,0.0001,14,0,1,0.9334134615,0.9960000515,0.969999969,0.9960000515,0,0,-0.3196026683,9.751529694,-6.733696461,0.4360000193,9.634347219,0,0,-0.731688261,43.34899521,-5.423066616,0.5800000429,8.466635229,1.720137239,1.396105051,1.266091704,7.535336971,19.39785957
CHB,raw,7,7,0.0001,15,1,5,0.573838141,0.6696000099,0.628000021,0.6696000099,0,0,-0.002045446774,10.20760155,-1.94584775,0.5575999618,12.9018171,0,0,-0.2040170431,33.99543762,-4.312617302,0.584800005,12.30948963,1.759474158,1.375641346,1.326533914,6.173968792,15.39610767
CHB,raw,7,7,0.0001,16,0,1,0.972275641,1,0.969999969,1,0,0,0.5432065725,6.382181644,-19.39584923,0.6040000319,10.81937481,0.009999999776,0,-1.919272304,17.1178112,-9.731182098,0.4620000124,6.538225166,1.733704209,1.389792204,1.350106597,8.234431267,12.33859634
CHB,raw,7,7,0.0001,17,1,5,0.5165064103,0.5543999672,0.5120000243,0.5543999672,0,0,-0.2079059482,5.679649353,-9.148633957,0.4535999894,12.53408974,0,0,0.4737483263,34.03998947,-1.71750772,0.654399991,11.68898029,1.572117209,1.403021812,1.365907311,4.173360348,14.0600338
CHB,raw,7,7,0.0001,18,0,1,0.9387019231,1,0.9899999499,1,0,0,-0.2706477642,7.846635818,-5.535582066,0.5,6.114012425,0,0,0.2178138793,59.78953552,-3.925762653,0.6020000577,6.310269864,1.468883395,1.490067124,1.367812753,7.319976807,26.80290794
CHB,raw,7,7,0.0001,19,1,5,0.5242788462,0.600399971,0.5340000391,0.600399971,0,0,0.5798526406,9.539422989,-2.455827475,0.5591999888,15.87527493,0,0,-0.9415537715,21.09828758,-6.797293663,0.5776000023,13.8434736,1.902818084,1.462042212,1.430461287,6.054871559,13.01224899
CHB,raw,7,7,0.0001,20,0,1,0.9116586538,0.9520000219,0.9199999571,0.9520000219,0,0,-0.5512228012,8.834475517,-7.788016796,0.4400000274,16.42382504,0,0,-1.687828183,16.0862751,-5.536263943,0.5320000052,13.38468594,2.0906353,1.46470952,1.459293246,5.391765118,10.74148178
CHB,raw,7,7,0.0001,21,1,5,0.4846554487,0.5315999985,0.506000042,0.5315999985,0,0,-0.3013946712,6.499101162,-19.66093826,0.4443999827,12.41661951,0,0,0.6074802876,35.38421249,-3.881577253,0.6531999707,12.23024412,1.694905281,1.526799679,1.481631398,4.916815758,15.53609085
CHB,raw,7,7,0.0001,22,0,1,0.9165464744,0.9840000272,0.9099999666,0.9840000272,0,0,7.852915764,10.81140709,-18.52667618,0.7140000463,12.39228776,0,0,-3.140669584,30.75175095,-12.701087,0.478000015,8.069596626,2.381411552,1.521227598,1.514432073,12.4816761,19.98576164
CHB,raw,7,7,0.0001,23,1,5,0.5959134615,0.6843999624,0.6140000224,0.6843999624,0,0,0.1533021331,12.50590038,-1.668634176,0.5167999864,18.0684566,0,0,0.3011054397,23.38702965,-2.382426023,0.632799983,16.2010601,2.293108225,1.547755241,1.547244668,5.906011105,14.12110519
CHB,raw,7,7,0.0001,24,0,1,0.9489182692,0.9980000257,0.9099999666,0.9980000257,0,0,-3.08365345,16.00831223,-29.42459869,0.4400000274,11.27255313,0,0,0.1142960414,45.78575516,-3.262110949,0.6320000291,10.66671182,2.333479404,1.549456358,1.559423447,7.404591084,21.10386848
CHB,raw,7,7,0.0001,25,1,5,0.5376602564,0.6143999696,0.5860000253,0.6143999696,0,0,-2.33709836,13.4293766,-20.73723984,0.4879999757,13.74557688,0,0,0.1843155026,39.00336456,-3.589179993,0.608799994,11.64006021,2.105207682,1.606648922,1.577761412,6.430409908,19.62025261
CHB,raw,7,7,0.0001,26,0,1,0.8954326923,0.7200000286,0.7299999595,0.7200000286,0,0,-4.855316639,7.406877518,-42.22811508,0.1380000114,15.01297594,0,0,0.5914688706,20.88654137,-11.05578709,0.5440000296,18.61726589,2.2180655,1.62723732,1.570277572,3.678919554,9.009362221
CHB,raw,7,7,0.0001,27,1,5,0.4139022436,0.5163999796,0.4480000138,0.5163999796,0,0,0.6286461949,14.64336681,-3.46265626,0.5731999874,16.81300663,0,0,-0.7568161488,40.1631279,-8.293859482,0.595600009,12.57979393,2.556235313,1.63314569,1.636687875,8.13246727,21.44237518
CHB,raw,7,7,0.0001,28,0,1,0.9503605769,0.9800000191,0.9099999666,0.9800000191,0,0,1.354360461,10.8651495,-7.805617332,0.5500000119,16.62392528,0,0,0.001081878669,30.63274956,-3.646697998,0.6180000305,13.00853775,2.546538353,1.646847248,1.660880566,6.668541908,16.05339622
CHB,raw,7,7,0.0001,29,1,5,0.5068108974,0.6179999709,0.5640000105,0.6179999709,0,0,-0.1407701224,14.11719704,-2.558158636,0.5036000013,17.9855441,0,0,0.215211004,42.93218231,-1.794948339,0.6047999859,13.54302291,2.667339802,1.651168108,1.69811523,6.640367508,18.62197113
CHB,raw,7,7,0.0001,30,0,1,0.9444711538,0.9980000257,0.9399999976,0.9980000257,0,0,0.2548670173,12.71411324,-4.720835209,0.5360000134,15.787575,0,0,-0.4707404971,33.44028854,-3.662399769,0.5960000157,10.45697731,2.503530979,1.623389244,1.72056067,7.215584755,19.28128815
CHB,raw,8,8,0.0001,1,1,5,0.4116987179,0.4948000014,0.4700000286,0.4948000014,0,0,-0.06543714553,1.314919949,-2.268362999,0.4135999978,9.330186768,0,0,0.4275552034,7.783838749,-1.971947432,0.576399982,9.564815459,0.6899441481,0.7122277021,0.7730574608,2.149229288,3.619941235
CHB,raw,8,8,0.0001,2,0,1,0.8588942308,0.8380000591,0.7799999714,0.8380000591,0,0,-0.2236453593,5.631388187,-4.040354729,0.4140000343,13.65524897,0,0,-0.6708664298,0.7903895378,-3.181283951,0.09000000358,5.7146282,1.104481578,0.7209710479,0.8733655214,3.53655386,2.002873182
CHB,raw,8,8,0.0001,3,1,5,0.6183092949,0.6383999586,0.5900000334,0.6383999586,0,0,-0.1636400372,6.719944954,-9.897089958,0.3883999884,16.32697082,0,0,0.555752635,8.187131882,-1.261613011,0.5963999629,17.27834667,1.161238551,0.858178556,0.8760567904,2.716061354,4.376678944
CHB,raw,8,8,0.0001,4,0,1,0.7068108974,0.6240000129,0.4899999797,0.6240000129,0,0,-0.4485870004,0.9500514865,-6.491930485,0.2080000043,7.546262765,0,0,-0.5319482088,2.876730919,-4.158840656,0.3140000105,6.431658995,0.8892673254,0.9371824265,0.9562276602,2.33902669,4.084043503
CHB,raw,8,8,0.0001,5,1,5,0.3374198718,0.3847999871,0.3460000157,0.3847999871,0,0,-0.03861612454,3.072114229,-0.8192827106,0.4472000003,10.72819148,0,0,-0.2560106218,14.57731152,-3.117334127,0.5647999644,11.32244664,0.9802805185,1.00180769,0.9637587667,2.952717781,6.064484119
CHB,raw,8,8,0.0001,6,0,1,0.9141826923,0.9120000601,0.8399999738,0.9120000601,0,0,-0.3160146773,1.861272693,-7.971487522,0.40200001,9.424459853,0,0,-0.1952146739,11.58082294,-2.514068365,0.5760000348,9.392324769,0.9465674162,1.087334037,1.030979156,2.744420767,6.431686878
CHB,raw,8,8,0.0001,7,1,5,0.4937900641,0.5879999995,0.5480000377,0.5879999995,0,0,-0.1039424166,4.913804054,-2.626848698,0.4860000014,11.99467594,0,0,0.3656303585,15.50935364,-3.60538435,0.6079999804,13.44428918,1.211046219,1.144307613,1.057142615,3.755738735,8.612654686
CHB,raw,8,8,0.0001,8,0,1,0.9246794872,0.9680000544,0.8399999738,0.9680000544,0,0,-0.1257260442,5.044612885,-2.157556295,0.4420000315,10.73783893,0,0,-1.146542788,7.727228642,-4.274726868,0.5020000339,9.342059026,1.197541714,1.143811941,1.119810343,3.769913197,6.021853924
CHB,raw,8,8,0.0001,9,1,5,0.3925480769,0.4555999935,0.4080000222,0.4555999935,0,0,0.1471630335,6.117259502,-1.82015264,0.5231999755,13.81273166,0,0,0.4885302484,14.41732597,-3.616507053,0.6204000115,11.88554452,1.436450362,1.189998269,1.185562849,4.175600529,8.236012459
CHB,raw,8,8,0.0001,10,0,1,0.9086137821,0.9340000153,0.9099999666,0.9340000153,0,0,-0.9734426141,3.419294119,-3.890058279,0.2960000038,12.03658217,0,0,-0.9705171585,12.70698547,-6.472691536,0.5040000081,11.27612525,1.232946157,1.207839489,1.223180056,4.198173523,7.138590336
CHB,raw,8,8,0.0001,11,1,5,0.4548477564,0.5460000038,0.4980000257,0.5460000038,0,0,0.3386151791,5.671250343,-2.265329599,0.5572000146,15.26842105,0,0,0.4378825426,17.83518982,-4.998614311,0.5659999847,11.12126338,1.560728073,1.28970015,1.279768109,5.189209938,9.612003326
CHB,raw,8,8,0.0001,12,0,1,0.9568910256,0.9960000515,0.9300000072,0.9960000515,0,0,0.2223144621,5.724625587,-1.179033875,0.55400002,10.53646058,0,0,-0.4900850952,18.90352631,-3.418471336,0.5960000157,9.363323632,1.472711325,1.270331264,1.32475841,4.619280815,8.814645767
CHB,raw,8,8,0.0001,13,1,5,0.5714342949,0.6699999571,0.6540000439,0.6699999571,0,0,-0.1468292624,6.588346958,-2.685599566,0.5067999959,17.27939707,0,0,-0.0002112060465,17.33035469,-0.950571537,0.5827999711,16.17108902,1.622395277,1.275970221,1.334224463,4.188554287,8.134991646
CHB,raw,8,8,0.0001,14,0,1,0.8794471154,0.8640000224,0.8100000024,0.8640000224,0.03999999911,0,-4.640387058,4.955710411,-33.13196945,0.1040000021,10.9878237,0,0,2.103210211,17.7971859,-6.646348953,0.6260000467,14.09093527,1.653669477,1.356034875,1.313716054,3.356171846,9.003190041
CHB,raw,8,8,0.0001,15,1,5,0.5550480769,0.6467999816,0.5900000334,0.6467999816,0,0,-1.996765971,12.10797787,-15.40078259,0.4171999991,20.94589304,0,0,-0.3199595213,23.48951721,-4.689491272,0.5803999901,20.20511318,2.274675369,1.376530409,1.328526735,4.677050114,10.20580101
CHB,raw,8,8,0.0001,16,0,1,0.9239583333,0.9980000257,0.969999969,0.9980000257,0,0,1.458463073,8.866064072,-4.502261162,0.6220000386,16.64905648,0,0,-0.6781322956,12.71750355,-3.600444555,0.5380000472,10.48058497,2.103965282,1.351960659,1.408519387,5.543876648,10.11389542
CHB,raw,8,8,0.0001,17,1,5,0.6251201923,0.7188000083,0.6680000424,0.7188000083,0,0,0.2935533226,11.75999546,-2.91573143,0.4971999824,20.5502369,0,0,0.3537276387,27.92895508,-2.480155706,0.5927999616,15.71038247,2.417415619,1.398700833,1.429209948,6.021899223,13.82894707
CHB,raw,8,8,0.0001,18,0,1,0.9575721154,0.9940000176,0.8999999762,0.9940000176,0,0,-1.706730604,11.4492321,-9.990062714,0.4220000207,19.84936694,0,0,0.006113735493,25.30748177,-3.187029839,0.6200000048,14.76105829,2.2526052,1.388805985,1.469932914,4.609740734,11.12520504
CHB,raw,8,8,0.0001,19,1,5,0.6020032051,0.7184000015,0.7020000219,0.7184000015,0,0,-0.8100578785,13.70761204,-8.564056396,0.5123999715,17.36268638,0,0,0.1984911263,34.94342422,-3.104001522,0.621999979,12.2968989,2.218206167,1.398923635,1.507447124,6.305974007,16.3148613
CHB,raw,8,8,0.0001,20,0,1,0.9139022436,0.9300000668,0.8499999642,0.9300000668,0,0,-5.651950359,12.12735367,-32.84193802,0.2620000243,14.12071501,0,0,0.5046861768,24.23036194,-5.853613377,0.5600000024,13.67373777,2.21399045,1.436812997,1.55772686,3.979905367,10.67074203
CHB,raw,8,8,0.0001,21,1,5,0.418349359,0.5171999931,0.4860000312,0.5171999931,0,0,2.30654645,12.7447567,-5.683623791,0.6383999586,15.95872564,0,0,-0.8230698109,34.31071854,-7.997310638,0.5619999766,9.60016637,2.293468237,1.443823338,1.633296371,8.028129578,18.30470276
CHB,raw,8,8,0.0001,22,0,1,0.9688301282,0.9960000515,0.9199999571,0.9960000515,0,0,0.275071919,17.02142143,-2.544643879,0.5600000024,16.32755865,0,0,-0.2733050287,33.45051956,-3.002854586,0.6060000062,11.48977876,2.530556679,1.480521679,1.64313364,7.429056168,16.84676933
CHB,raw,8,8,0.0001,23,1,5,0.6190705128,0.704400003,0.6440000534,0.704400003,0,0,-0.6151082516,14.39190674,-3.037594318,0.5076000094,17.45911392,0,0,0.3545039892,30.58768082,-1.950587392,0.6291999817,12.29765832,2.484879017,1.467398643,1.654611588,6.503212929,16.32538223
CHB,raw,8,8,0.0001,24,0,1,0.9445112179,0.9600000381,0.9199999571,0.9600000381,0,0,-5.030456066,11.65069008,-22.98928261,0.2820000052,14.39618589,0,0,-0.1846871376,20.62268448,-4.120023251,0.5460000038,12.02140132,2.379223585,1.480924249,1.696473718,3.771678448,10.00081253
CHB,raw,8,8,0.0001,25,1,5,0.5148237179,0.6128000021,0.6020000577,0.6128000021,0,0,-0.5863196254,12.14787197,-4.461905956,0.4935999811,15.76065096,0,0,0.2166078091,35.14784622,-2.85766387,0.6204000115,11.01026402,2.249625683,1.504061818,1.725957274,5.989493847,17.64987755
CHB,raw,8,8,0.0001,26,0,1,0.9709535256,1,0.9799999595,1,0,0,-1.285526276,12.40535641,-8.404850006,0.4680000246,17.7670015,0,0,-0.6497993469,30.70078659,-3.192683935,0.6220000386,11.75612019,2.490889072,1.524893999,1.747339725,5.396905422,14.50264645
