arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LK001,std,3,3,0.0001,11,1,5,0.5065705128,0.6811999679,0.5860000253,0.6811999679,0,0,-1.407807946,6.6377635,-6.934732437,0.3937239945,42.08189673,0,0,-3.587253094,3.515196323,-10.19133377,0.08009199053,17.67658542,0.965339601,0.6545634866,1.656313062
LK001,std,3,3,0.0001,12,0,1,0.9164262821,1,1,1,0,0,-1.670223713,5.530031204,-6.659321785,0.3782800436,34.66635944,0,0,-5.071588516,3.911236525,-12.30165672,0.01989999786,9.797533708,0.9458397627,0.6557984352,1.716389418
LK001,std,3,3,0.0001,13,1,5,0.6415464744,0.8015999794,0.7000000477,0.8015999794,0,0,-0.6199163795,7.135308266,-6.893213272,0.4661919773,41.33728839,0,0,-6.290768623,4.133205891,-15.1646843,0.01989999786,14.84008484,0.9981799126,0.6676143408,1.776331902
LK001,std,3,3,0.0001,14,0,1,0.910536859,1,1,1,0,0,-0.7667984962,5.453632832,-10.77891254,0.4258000553,37.70233014,0,0,-5.618392944,4.208001614,-16.39086723,0.01989999972,11.01508796,0.9796462655,0.6701583862,1.825089216
LK001,std,3,3,0.0001,15,1,5,0.4870592949,0.652799964,0.6200000048,0.652799964,0,0,0.1820202321,7.783382893,-3.544179916,0.5164839625,44.23118095,0,0,-6.904798985,4.992239952,-15.66168594,0.02187999897,12.48846553,1.084580898,0.675731957,1.84775126
LK001,std,3,3,0.0001,16,0,1,0.9182291667,1,1,1,0,0,-5.284992218,5.355531693,-14.12542439,0.1426600069,21.17162378,0,0,-6.867866516,3.932163477,-20.17613029,0.01197999995,6.7829604,1.029897451,0.6828351021,1.888587832
LK001,std,3,3,0.0001,17,1,5,0.6364983974,0.7883999944,0.7320000529,0.7883999944,0,0,-0.2962595224,9.254945755,-7.335604668,0.4768839777,41.3812484,0,0,-7.849349022,5.480382919,-17.38514328,0.0531639941,16.90004497,1.10378933,0.6844078302,1.942171931
LK001,std,3,3,0.0001,18,0,1,0.9278445513,1,1,1,0,0,-3.945231199,7.143756866,-10.16374111,0.2773000598,34.89106,0,0,-5.470604897,4.497337818,-14.53310204,0.04564000294,16.14446404,1.081483722,0.6863781214,2.010042191
LK001,std,3,3,0.0001,19,1,5,0.6223157051,0.7835999727,0.6600000262,0.7835999727,0,0,-0.7671385407,8.214709282,-4.424150944,0.4384720027,44.36929704,0,0,-5.050544262,4.938596725,-21.82598686,0.08246798813,20.19805931,1.117961526,0.690698266,2.080079556
LK001,std,3,3,0.0001,20,0,1,0.935536859,1,1,1,0,0,-1.197920203,6.022743225,-9.352648735,0.4594600797,27.80052677,0,0,-6.17083168,5.799256325,-20.39733315,0.02980000153,9.746999943,1.102034211,0.6895810366,2.100884199
LK001,std,3,3,0.0001,21,1,5,0.5983173077,0.7451999784,0.6400000453,0.7451999784,0,0,-0.4839202166,7.101891994,-4.844184875,0.4630239606,47.41213749,0,0,-4.300411701,4.231707573,-15.28047752,0.116523996,24.57193938,1.113991857,0.686852932,2.124327421
LK001,std,3,3,0.0001,22,0,1,0.9437099359,1,1,1,0,0,-2.220784187,5.328846455,-9.644572258,0.3208600581,41.72520392,0,0,-3.500128031,3.321566343,-11.92249298,0.09117999673,20.35980565,1.104469657,0.6811956167,2.137520313
LK001,std,3,3,0.0001,23,1,5,0.562900641,0.7179999948,0.6080000401,0.7179999948,0,0,-0.1316274554,7.097746849,-1.350462914,0.4863879681,48.67214071,0,0,-3.406381607,4.109957218,-13.79281521,0.1406799853,25.85886808,1.092626214,0.6909170747,2.193078995
LK001,std,3,3,0.0001,24,0,1,0.95625,1,0.9899999499,1,0,0,-0.4324921966,6.187244415,-3.4142735,0.4733200967,42.14750143,0,0,-4.316083908,4.6054492,-10.05085278,0.1010800079,21.03742957,1.098346591,0.6940641999,2.207332373
LK001,std,3,3,0.0001,25,1,5,0.4752804487,0.6507999897,0.5260000229,0.6507999897,0,0,-0.8636698723,5.297497749,-6.743610859,0.4190679491,42.32280913,0,0,-3.287714005,4.34264183,-11.45526123,0.1410759836,22.4480516,1.071077704,0.6938531995,2.298372269
LK001,std,3,3,0.0001,26,0,1,0.9119791667,1,1,1,0,0,-1.012541294,5.121184826,-4.719896793,0.3980800807,35.59647987,0,0,-3.776327372,4.413450718,-15.73165035,0.05553999916,13.10333634,1.079427958,0.6926366091,2.362019539
LK001,std,3,3,0.0001,27,1,5,0.6142227564,0.7795999646,0.7020000219,0.7795999646,0,0,-0.3444075286,7.495359421,-3.828584194,0.4776759744,45.29114737,0,0,-4.680582523,4.328038692,-12.43218136,0.1347399801,23.6861406,1.107429504,0.6962789297,2.419606924
LK001,std,3,3,0.0001,28,0,1,0.9052884615,1,1,1,0,0,-1.305906534,5.897427082,-6.509714127,0.3782800436,41.52239387,0,0,-4.165369034,3.371660948,-11.79198837,0.04564000294,14.09740218,1.12303257,0.7060829997,2.50315094
LK001,std,3,3,0.0001,29,1,5,0.5842147436,0.7611999512,0.6540000439,0.7611999512,0,0,-0.5209399462,6.3042593,-4.48137331,0.4586679637,50.30265111,0,0,-4.564087868,3.85522151,-14.21401691,0.06108399481,22.86825661,1.121315718,0.7100080252,2.582631826
LK001,std,3,3,0.0001,30,0,1,0.9587339744,1,0.9899999499,1,0,0,-6.681769848,6.465620995,-21.09591293,0.1387000084,23.656138,0,0,-5.438695431,3.882268667,-18.76999664,0.03772000223,12.30263141,1.16238904,0.707634747,2.602973461
LK001,std,4,4,0.0001,1,1,5,0.7018028846,0.8203999996,0.7000000477,0.8203999996,0,0,0.7659059167,5.052343369,-3.092808962,0.575091958,32.17272652,0,0,1.60931778,2.62793088,-5.275929451,0.7675480247,20.89228239,0.7104922533,0.596622467,0.6298638582
LK001,std,4,4,0.0001,2,0,1,0.9631009615,1,1,1,0,0,-0.1852101237,3.481385708,-1.807308078,0.4792600572,34.0198512,0,0,0.406839788,2.289403439,-5.590641499,0.5584601164,17.72749763,0.6951112151,0.5983337164,0.6699801087
LK001,std,4,4,0.0001,3,1,5,0.5414663462,0.6940000057,0.6340000033,0.6940000057,0,0,0.08128853142,4.203927517,-1.591977596,0.526383996,32.63721396,0,0,0.2504623234,2.849212408,-8.092869759,0.5509359837,21.9039102,0.7501993179,0.6040381193,0.8307085037
LK001,std,4,4,0.0001,4,0,1,0.9512019231,1,0.9899999499,1,0,0,-2.532191753,3.421011686,-6.960265636,0.2000800222,23.62359271,0,0,-1.334385753,1.709173083,-6.304340363,0.1406800002,10.86895265,0.7617720366,0.6080222726,0.8741086125
LK001,std,4,4,0.0001,5,1,5,0.5850961538,0.730799973,0.6680000424,0.730799973,0,0,-0.4927676022,5.427592278,-2.568425894,0.4622320235,37.81159408,0,0,-0.9646091461,2.803124428,-5.314639568,0.3695679903,22.69197751,0.7898421884,0.6148076057,1.049665689
LK001,std,4,4,0.0001,6,0,1,0.9409855769,1,1,1,0,0,-0.6997115612,3.65810585,-5.441946507,0.3961000443,33.085947,0,0,-1.567634225,2.297607422,-7.045861721,0.1723600179,14.16653079,0.799900651,0.6117072105,1.130524158
LK001,std,4,4,0.0001,7,1,5,0.6445512821,0.8195999861,0.7220000625,0.8195999861,0,0,-0.1947460175,4.859670162,-4.442544937,0.4574799836,42.91731445,0,0,-1.804849148,2.761898279,-7.283257484,0.2567079663,24.88515426,0.8379368186,0.6207820773,1.304033399
LK001,std,4,4,0.0001,8,0,1,0.9201522436,1,0.9899999499,1,0,0,-1.885696411,4.020672321,-5.648808956,0.3208600283,33.48691456,0,0,-3.199759483,2.511696339,-7.804745674,0.04168000072,11.72909966,0.8185747266,0.6289423108,1.387135625
LK001,std,4,4,0.0001,9,1,5,0.5796875,0.754799962,0.6860000491,0.754799962,0,0,-0.4861147404,6.002173901,-12.38984299,0.4653999805,35.03460945,0,0,-5.124132156,4.416199684,-13.08288765,0.06623199582,14.33044198,0.8929575682,0.6313899755,1.487748742
LK001,std,4,4,0.0001,10,0,1,0.9399439103,1,1,1,0,0,-4.660724163,5.997331619,-17.03799629,0.1664200276,19.99595871,0,0,-6.748232841,3.685246229,-16.40458298,0.01197999995,6.232179351,0.9009242058,0.635607183,1.530089617
LK001,std,4,4,0.0001,11,1,5,0.5377003205,0.7171999812,0.6320000291,0.7171999812,0,0,-0.6321685314,6.944541454,-6.562539101,0.4570839703,34.85308855,0,0,-6.855545044,4.861758709,-23.60950661,0.01633599773,12.30510122,0.9465066195,0.6458804607,1.606697202
LK001,std,4,4,0.0001,12,0,1,0.8942708333,1,1,1,0,0,-0.3276325762,6.299153805,-5.431830406,0.4713401198,34.90051485,0,0,-5.609457493,4.777258873,-15.51750851,0.02385999821,8.679921441,0.9305541515,0.6570720077,1.666126251
LK001,std,4,4,0.0001,13,1,5,0.5625,0.7211999893,0.6560000181,0.7211999893,0,0,0.06108368933,8.477541924,-2.180133104,0.4943079948,38.31607349,0,0,-6.764259338,5.863406658,-18.482687,0.01989999972,14.46159641,0.9886807203,0.6619510055,1.711292267
LK001,std,4,4,0.0001,14,0,1,0.9181490385,1,1,1,0,0,-0.9772569537,5.794019222,-6.835288048,0.4357000887,32.11949003,0,0,-7.788829327,6.584029198,-23.25331306,0.01791999862,9.509758335,0.9624706507,0.6691346169,1.753439784
LK001,std,4,4,0.0001,15,1,5,0.5477964744,0.6947999597,0.6040000319,0.6947999597,0,0,-0.310310334,9.241664886,-2.644216299,0.445600003,33.88587928,0,0,-7.673953056,6.879569054,-18.43092537,0.03138399497,11.48248381,0.9944847822,0.6722430587,1.789655328
LK001,std,4,4,0.0001,16,0,1,0.9469551282,1,1,1,0,0,-5.149761677,6.82098484,-24.09940529,0.1684000045,26.34342947,0,0,-4.726910591,4.051727772,-15.68575096,0.03772000223,12.44029963,0.982306242,0.6670203209,1.839931726
LK001,std,4,4,0.0001,17,1,5,0.5792467949,0.7627999783,0.65200001,0.7627999783,0,0,-0.020630382,6.769093037,-6.250082493,0.4883680046,42.38351435,0,0,-4.638821125,4.904667377,-17.71405983,0.107415989,20.00627945,1.059023976,0.6740722656,1.915377975
LK001,std,4,4,0.0001,18,0,1,0.9235576923,1,1,1,0,0,-2.609205246,5.788423061,-8.480041504,0.2891800702,33.65474024,0,0,-4.419997692,3.854343414,-11.8348999,0.06544000655,13.71288545,1.027242541,0.6684625745,1.944913864
LK001,std,4,4,0.0001,19,1,5,0.6666266026,0.8195999861,0.7180000544,0.8195999861,0,0,-1.124575496,8.235764503,-6.889966965,0.4289679527,44.43031462,0,0,-4.451962471,4.757722378,-10.91844654,0.1612719893,27.18755031,1.063931942,0.6717484593,1.981799841
LK001,std,4,4,0.0001,20,0,1,0.9557291667,1,1,1,0,0,-3.220247746,5.66573143,-10.34623051,0.2535400391,30.11947308,0,0,-5.500463009,3.616036654,-17.31818199,0.04564000294,13.34683823,1.062979817,0.6718636155,1.986308932
LK001,std,4,4,0.0001,21,1,5,0.5961538462,0.7507999539,0.5800000429,0.7507999539,0,0,-0.2282407135,7.851420879,-4.140139103,0.4927240014,44.76465311,0,0,-3.378659964,4.543052197,-9.905186653,0.1786959916,25.82884905,1.123282075,0.6831380129,2.008039713
LK001,std,4,4,0.0001,22,0,1,0.9580128205,1,1,1,0,0,-5.765273571,6.30746603,-17.44364166,0.1585000008,34.53927822,0,0,-2.774973869,2.782612085,-11.01659584,0.1129599959,19.31963331,1.114052653,0.6789011359,2.013066292
LK001,std,4,4,0.0001,23,1,5,0.6930689103,0.8391999602,0.7180000544,0.8391999602,0,0,-0.7639855146,8.053189278,-4.779003143,0.460251987,50.87790075,0,0,-3.059622526,4.399015427,-9.640461922,0.241659984,32.98013531,1.157228589,0.6855224371,2.043445587
LK001,std,4,4,0.0001,24,0,1,0.9251602564,1,0.9899999499,1,0,0,-2.439869165,5.360898972,-9.693829536,0.3129400611,41.70038234,0,0,-3.890328169,3.074457884,-9.111980438,0.05950000137,17.57429599,1.150535703,0.6877111793,2.114990473
LK001,std,4,4,0.0001,25,1,5,0.5883012821,0.752399981,0.6420000196,0.752399981,0,0,-0.84398669,7.148360252,-6.863276958,0.4416399896,46.48639087,0,0,-4.568135738,4.479705811,-11.48871708,0.1109800041,24.51646964,1.167403817,0.6902528405,2.192626715
LK001,std,4,4,0.0001,26,0,1,0.937099359,1,1,1,0,0,-1.575366735,6.954465389,-21.39405441,0.3901600838,30.4891588,0,0,-6.603374481,5.392583847,-21.25033951,0.03771999478,11.76327871,1.169041514,0.6951396465,2.246818781
LK001,std,4,4,0.0001,27,1,5,0.5439503205,0.7107999921,0.6460000277,0.7107999921,0,0,-0.05442237481,8.981239319,-4.935120583,0.5061879754,47.7823196,0,0,-5.845513821,5.383697033,-15.13679314,0.09870399535,21.83321957,1.203137159,0.7027699351,2.334484339
LK001,std,4,4,0.0001,28,0,1,0.9368589744,1,1,1,0,0,-0.2826364934,7.192411423,-7.473079681,0.4812400937,30.43291966,0,0,-5.968824387,6.297888756,-20.14505196,0.03771999851,10.57958206,1.178570509,0.7016333938,2.399497509
LK001,std,4,4,0.0001,29,1,5,0.5247996795,0.6819999814,0.5820000172,0.6819999814,0,0,-0.7185152173,7.534116745,-6.751827717,0.4527279735,47.39197808,0,0,-5.519369125,4.46027565,-16.47406769,0.0452439934,18.65075604,1.192206144,0.7096128464,2.484587431
LK001,std,4,4,0.0001,30,0,1,0.9440705128,1,0.9799999595,1,0,0,-5.664871693,5.963263988,-18.79074287,0.122860007,25.28309651,0,0,-5.297756672,3.391740322,-19.23511505,0.02583999746,10.44542239,1.201865792,0.7065805793,2.524385691
LK001,std,5,5,0.0001,1,1,5,0.6822115385,0.8003999591,0.7020000219,0.8003999591,0,0,0.5972337723,5.155462742,-3.316886663,0.546579957,30.85422428,0,0,1.982412815,3.02703619,-10.02286053,0.8150680065,20.60146836,0.7066166401,0.6010301709,0.6253693104
LK001,std,5,5,0.0001,2,0,1,0.9602564103,1,1,1,0,0,-0.4255728424,3.981856585,-2.973287821,0.4475800395,33.20526549,0,0,-0.2620479167,2.072143316,-6.130143166,0.4812400639,17.85642154,0.6963040233,0.6031321883,0.6692126393
LK001,std,5,5,0.0001,3,1,5,0.6189503205,0.7680000067,0.6040000319,0.7680000067,0,0,-0.1077686995,4.290439606,-2.176522493,0.4939120114,40.73118991,0,0,0.872658968,2.285068035,-4.155935764,0.6234039664,28.53800338,0.7475478053,0.6111158729,0.8115252852
LK001,std,5,5,0.0001,4,0,1,0.9530048077,1,0.9899999499,1,0,0,-1.597768068,3.15246129,-6.436411381,0.2575000525,31.52866418,0,0,-0.4330061376,1.989392161,-4.796902657,0.427780062,18.27006844,0.75474298,0.6128163338,0.8718313575
LK001,std,5,5,0.0001,5,1,5,0.6097355769,0.7719999552,0.6480000019,0.7719999552,0,0,-0.1128383502,4.245158672,-2.972562313,0.4923279583,42.69787469,0,0,-0.3912229538,2.291335821,-5.716537952,0.4495599568,25.80053861,0.8025242686,0.6182394624,1.027217865
LK001,std,5,5,0.0001,6,0,1,0.9271634615,1,1,1,0,0,-0.7020392418,4.068831921,-4.228827477,0.4020400643,31.76930246,0,0,-1.423508406,2.460354328,-9.050289154,0.2495800257,13.09095291,0.8048547506,0.6217606664,1.108945131
LK001,std,5,5,0.0001,7,1,5,0.6947516026,0.8539999723,0.7940000296,0.8539999723,0,0,-0.6193037033,5.563343048,-12.44422817,0.4475799799,34.93686015,0,0,-2.302999973,3.277097225,-10.08442497,0.2060199827,19.89655043,0.8305479884,0.6284900904,1.259474874
LK001,std,5,5,0.0001,8,0,1,0.9309294872,1,0.9899999499,1,0,0,-2.127408266,3.972073793,-5.017712116,0.2773000598,35.63536999,0,0,-2.307308674,2.178063631,-10.1320591,0.07930000871,13.88405876,0.8346101642,0.6318712831,1.329892397
LK001,std,5,5,0.0001,9,1,5,0.6759615385,0.84799999,0.7520000339,0.84799999,0,0,-1.335779428,5.876595497,-3.47525692,0.4265919924,39.29365264,0,0,-3.885317802,3.373385191,-11.70397472,0.06662798673,16.76533777,0.8783832788,0.640001595,1.44731319
LK001,std,5,5,0.0001,10,0,1,0.9068108974,1,1,1,0,0,-0.469365567,4.694513321,-9.491648674,0.449560076,33.19242552,0,0,-3.863141775,2.995163679,-10.58033562,0.02386000007,9.490228446,0.9197405577,0.6489108801,1.544451118
LK001,std,5,5,0.0001,11,1,5,0.5120592949,0.7139999866,0.6220000386,0.7139999866,0,0,-0.4594583809,7.898302555,-4.043909073,0.4855959713,36.86939117,0,0,-6.385002136,4.944392681,-23.81218529,0.0187119972,12.72562936,0.9480486512,0.6595647931,1.61977303
LK001,std,5,5,0.0001,12,0,1,0.9014423077,1,1,1,0,0,-1.027007818,6.749502182,-17.23603821,0.4099600911,28.9328142,0,0,-7.637416363,5.742629528,-26.10365677,0.01396000013,6.68176697,0.9476937652,0.6649827957,1.654046774
LK001,std,5,5,0.0001,13,1,5,0.5484375,0.7215999961,0.6940000057,0.7215999961,0,0,-0.07268539816,7.577158928,-11.01055431,0.4962879717,34.97627391,0,0,-7.459569931,5.684148312,-19.16473961,0.02900799736,13.36935215,0.9660305381,0.6746670604,1.71468997
LK001,std,5,5,0.0001,14,0,1,0.9524839744,1,1,1,0,0,-5.30457449,5.2611022,-11.78421211,0.1327600181,21.23294083,0,0,-5.40076685,3.925298452,-15.17630863,0.01594000123,7.686218206,0.9601978064,0.6745135784,1.764840007
LK001,std,5,5,0.0001,15,1,5,0.5032451923,0.6611999869,0.5360000134,0.6611999869,0,0,0.03607206047,8.320336342,-4.510343075,0.4970799685,34.23585157,0,0,-8.360502243,6.633365154,-21.8774147,0.02623599768,12.6391096,1.022961497,0.6827245355,1.821179152
LK001,std,5,5,0.0001,16,0,1,0.9498397436,1,1,1,0,0,-4.392448902,5.70085144,-14.83719349,0.1505800188,24.72679167,0,0,-4.931446552,3.670866251,-16.54682922,0.03178000078,12.06611573,1.013217211,0.6791712046,1.855003119
LK001,std,5,5,0.0001,17,1,5,0.6036057692,0.7667999864,0.6740000248,0.7667999864,0,0,-0.3032253385,7.132969856,-7.743707657,0.4796559513,44.41863049,0,0,-4.72381258,4.622620106,-15.2495966,0.107415989,22.48814663,1.064817309,0.6897034645,1.895808578
LK001,std,5,5,0.0001,18,0,1,0.9420673077,1,1,1,0,0,-0.4518114924,7.287119389,-9.142741203,0.4733200967,30.13086945,0,0,-6.490483761,6.510119915,-24.05057526,0.04167999327,13.82641752,1.045824409,0.6853778362,1.922950625
LK001,std,5,5,0.0001,19,1,5,0.5357371795,0.6663999557,0.5520000458,0.6663999557,0,0,-0.502274096,6.958258152,-4.865240574,0.4677759707,44.64673889,0,0,-3.97693038,4.352581024,-13.16317272,0.1509760022,24.88754631,1.094475269,0.6878274679,1.980727315
LK001,std,5,5,0.0001,20,0,1,0.9550480769,1,1,1,0,0,-1.674337029,5.899337769,-7.363574505,0.3763000667,41.4216802,0,0,-3.780669212,3.388652086,-11.85157967,0.07335999608,19.4900954,1.058470368,0.6823537946,2.00303793
LK001,std,5,5,0.0001,21,1,5,0.5713141026,0.7383999825,0.6380000114,0.7383999825,0,0,-1.145651579,7.724151134,-8.178791046,0.4356999993,37.33776659,0,0,-4.718585014,5.181427479,-17.96792793,0.1093959957,19.51178072,1.129917622,0.6931170821,2.054392576
LK001,std,5,5,0.0001,22,0,1,0.9318910256,1,1,1,0,0,-0.9110059142,6.503445148,-5.483506203,0.4060000479,38.15189783,0,0,-4.54674387,4.126245975,-12.2972393,0.04168000072,14.70681097,1.089203715,0.6940547824,2.08910203
LK001,std,5,5,0.0001,23,1,5,0.6253205128,0.7859999537,0.6960000396,0.7859999537,0,0,-1.021289229,7.505274773,-9.879424095,0.4238199592,46.40783316,0,0,-3.747490644,4.047110081,-14.09412193,0.1418679953,27.25104865,1.120477796,0.6947804689,2.129743338
LK001,std,5,5,0.0001,24,0,1,0.9453125,1,1,1,0,0,-2.839189529,7.417612553,-34.37195206,0.3327400684,25.23542383,0,0,-6.117783546,4.981781006,-30.32510376,0.05158000439,10.25478205,1.135831714,0.6985240579,2.176772833
LK001,std,5,5,0.0001,25,1,5,0.5913060897,0.7443999648,0.6140000224,0.7443999648,0,0,-0.4618698061,6.909279346,-4.453962803,0.4657959938,46.66966746,0,0,-5.506492615,4.667131424,-13.15119934,0.06425200403,23.11558932,1.167069793,0.705940187,2.222958088
LK001,std,5,5,0.0001,26,0,1,0.9396634615,1,1,1,0,0,-0.6279739141,6.042694092,-5.912709236,0.4535200596,43.76798741,0,0,-4.685027599,4.117968559,-12.66343594,0.08919999748,19.39448601,1.142116189,0.7030960321,2.252724171
LK001,std,5,5,0.0001,27,1,5,0.6856169872,0.8491999507,0.756000042,0.8491999507,0,0,-0.9988791943,8.196199417,-13.75106335,0.4824279547,45.28506067,0,0,-5.698902607,4.870872498,-18.36342049,0.09751599282,23.79919043,1.17228353,0.7096702456,2.302992821
LK001,std,5,5,0.0001,28,0,1,0.9397435897,1,1,1,0,0,-2.69900012,6.734622478,-21.96478081,0.2911600471,31.0534595,0,0,-4.327751637,4.935698986,-19.9031086,0.085239999,15.6396483,1.162917376,0.7118817568,2.356059074
LK001,std,5,5,0.0001,29,1,5,0.5376201923,0.7084000111,0.5480000377,0.7084000111,0,0,-0.04190091416,7.73679018,-3.39396286,0.4915359616,49.08293151,0,0,-4.361703873,4.487248421,-16.03557396,0.1383039951,25.53190898,1.200721025,0.7136539817,2.456566095
LK001,std,5,5,0.0001,30,0,1,0.9169471154,1,1,1,0,0,-1.475421786,6.312561989,-7.756923199,0.3961000443,46.27443168,0,0,-4.662419796,3.654423714,-19.16916656,0.04564000294,18.25885165,1.181795001,0.7221879959,2.508937597
LK001,std,6,6,0.0001,1,1,5,0.706650641,0.8276000023,0.6740000248,0.8276000023,0,0,0.7930286527,4.984588623,-4.372857094,0.5584599972,32.46736389,0,0,1.511268854,2.294619083,-5.459578991,0.7592319846,22.03543251,0.7089970708,0.5996899605,0.6147869825
LK001,std,6,6,0.0001,2,0,1,0.9689102564,1,1,1,0,0,-0.4551412165,3.469090939,-2.363143682,0.4396600425,30.33974506,0,0,0.9942849874,2.424885511,-4.604189873,0.6079601049,17.49619244,0.7003744245,0.6023952961,0.6645941734
LK001,std,6,6,0.0001,3,1,5,0.5335336538,0.6991999745,0.5520000458,0.6991999745,0,0,-0.51542449,3.876725435,-2.676244259,0.4519359767,34.99555533,0,0,0.7339642644,2.623860836,-4.673843861,0.6135039926,24.7625583,0.7428950667,0.6014726758,0.8438736796
LK001,std,6,6,0.0001,4,0,1,0.9521634615,1,1,1,0,0,-3.171068907,5.465649605,-13.52861023,0.2377000451,22.15600256,0,0,-1.3698349,2.856591463,-8.787220955,0.2634400129,13.32078044,0.7527689934,0.6097807288,0.901257515
LK001,std,6,6,0.0001,5,1,5,0.5421073718,0.7048000097,0.5360000134,0.7048000097,0,0,-0.5033005476,4.547047615,-3.532582283,0.4776759744,38.27033949,0,0,-1.032821774,2.792866707,-7.038684845,0.3652119935,25.42357829,0.7968896031,0.607770443,1.067191601
LK001,std,6,6,0.0001,6,0,1,0.923036859,1,1,1,0,0,-0.4469155967,4.222072124,-2.606434345,0.4555000961,32.36151909,0,0,-1.259296656,2.741428375,-5.413110256,0.2951200306,14.77913911,0.7978972793,0.6191465855,1.169232011
LK001,std,6,6,0.0001,7,1,5,0.4774038462,0.6380000114,0.5240000486,0.6380000114,0,0,-0.4245375395,6.841894627,-2.528179407,0.4947039783,35.14411031,0,0,-3.010177374,3.269748211,-12.10451889,0.1042479947,16.66607364,0.8433991671,0.6249780059,1.346006155
LK001,std,6,6,0.0001,8,0,1,0.9321714744,1,1,1,0,0,-0.8083564639,5.09269762,-6.795887947,0.4416401088,28.11282772,0,0,-3.150350809,3.575661421,-10.57030487,0.07138001174,10.55883274,0.8160637617,0.6282519698,1.410318851
LK001,std,6,6,0.0001,9,1,5,0.4621394231,0.6355999708,0.5279999971,0.6355999708,0,0,-0.03709919751,6.866730213,-2.287127972,0.5042079687,38.96410184,0,0,-3.109429121,3.333290339,-9.946614265,0.07019199431,15.31303614,0.8756123781,0.6338799596,1.565003872
LK001,std,6,6,0.0001,10,0,1,0.9173477564,0.9980000257,1,0.9980000257,0,0,-3.689526558,4.037765026,-13.32851124,0.1624600142,22.67931829,0,0,-4.107357979,2.514666319,-13.23154736,0.01594000123,6.891026768,0.8619953394,0.6378797889,1.639288425
LK001,std,6,6,0.0001,11,1,5,0.5183894231,0.7031999826,0.6740000248,0.7031999826,0,0,-0.477710098,6.853528023,-6.975002766,0.4848040044,41.31344464,0,0,-5.193108559,3.72658205,-12.93084335,0.03534400091,13.98175592,0.9145387411,0.6425347924,1.726495981
LK001,std,6,6,0.0001,12,0,1,0.8954727564,1,1,1,0,0,-2.150066137,4.81437397,-6.578534603,0.2812600434,34.30343165,0,0,-4.434582233,3.022568703,-10.09339428,0.02187999897,10.58577671,0.8964883089,0.6532538533,1.791907668
LK001,std,6,6,0.0001,13,1,5,0.5554487179,0.7328000069,0.7440000176,0.7328000069,0,0,-0.6991739869,6.94939518,-5.845035553,0.4479759634,44.55202453,0,0,-5.594031334,4.299948215,-12.04543209,0.02583999932,15.6816341,0.9758412242,0.6642437577,1.835428715
LK001,std,6,6,0.0001,14,0,1,0.916025641,1,1,1,0,0,-3.793041706,4.932749271,-10.22381783,0.1822600216,28.0849032,0,0,-4.219869137,2.690535069,-13.09567833,0.01989999972,9.948308852,0.9745771289,0.6612613201,1.88830328
LK001,std,6,6,0.0001,15,1,5,0.6696714744,0.7960000038,0.7240000367,0.7960000038,0,0,-0.05366625264,8.870260239,-2.167233706,0.5002479553,38.94425244,0,0,-6.891573429,6.008602142,-19.01154709,0.02861199901,14.347521,1.03856349,0.6715885997,1.917437792
LK001,std,6,6,0.0001,16,0,1,0.925,1,1,1,0,0,-1.583592415,6.303213596,-9.844597816,0.4574801326,23.0936732,0,0,-8.249685287,6.400636673,-22.7628994,0.01791999862,7.026205691,1.015151262,0.6792786717,1.967546821
LK001,std,6,6,0.0001,17,1,5,0.6330128205,0.7856000066,0.6980000138,0.7856000066,0,0,-1.054867268,7.690745831,-13.65941715,0.445600003,35.75912905,0,0,-6.573587418,5.963263988,-19.07284927,0.03534399718,14.88077541,1.002119303,0.679024756,2.002647638
LK001,std,6,6,0.0001,18,0,1,0.9467147436,1,1,1,0,0,-1.736528039,6.10384798,-13.21715641,0.3703600764,32.49940107,0,0,-5.144178867,4.108654976,-14.45667839,0.03969999775,12.65474889,1.068638444,0.6739701629,2.03947854
LK001,std,6,6,0.0001,19,1,5,0.5260416667,0.7087999582,0.6000000238,0.7087999582,0,0,-0.4043057859,6.818377972,-3.598174095,0.483220011,45.42570346,0,0,-5.406034946,4.945724964,-14.82169056,0.05672799423,22.35813267,1.033389807,0.6809594035,2.062819719
LK001,std,6,6,0.0001,20,0,1,0.9356169872,1,1,1,0,0,-3.076629162,4.888275623,-9.507641792,0.2535400391,36.68846324,0,0,-4.244628429,3.466569662,-11.20174408,0.04366000369,14.50526401,1.039006114,0.6783294082,2.110159159
LK001,std,6,6,0.0001,21,1,5,0.6118189103,0.7635999918,0.6840000153,0.7635999918,0,0,-0.3437348008,8.128123283,-2.694759369,0.4745079875,43.08707667,0,0,-4.803802013,4.915502071,-18.25692749,0.08880399168,21.44013313,1.087683201,0.6904640198,2.174409389
LK001,std,6,6,0.0001,22,0,1,0.9157051282,1,1,1,0,0,-5.20184803,5.836256027,-13.13926697,0.1545400172,26.77784604,0,0,-4.544680119,3.735884428,-20.62408829,0.03969999775,13.18705209,1.069845557,0.6904737949,2.214989424
