arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1,3,0.001,39,none,0.108975,0.1091666669,0.1091666669,0,0,4.784192085,9.580168724,-42.39377975,0.8474891186,0.9111294746,4.217448694,0,0,-193.4745636,281.919281,-1505.216919,0.2687703967,0.3439038396,4.422453778,0.4399999976,0,-42251.25,6027.236816,-81571.76562,-1.024831695e-12,1.326036757,1,0.7999999523,-413137.9062,45931.04688,-972222.3125,0,2.733054069,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1036622077,0.05234484747,0.220322445,0,1,0.003486952279,0.001000000047,0.007118933834,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.815230846,0.001000000047,0.001000000047,0.001000000047,1,44.49026489
SWA1,3,0.001,40,none,0.1098708333,0.1099999994,0.1099999994,0,0,4.784192085,9.580168724,-42.39377975,0.8474485278,0.9110912085,4.217257138,0,0,-193.5871124,281.9177856,-1505.579468,0.2686489522,0.3437626958,4.423055549,0.4399999976,0,-42237.97266,6026.10498,-81549.03125,-1.02827317e-12,1.326105743,1,0.7999999523,-413020.9375,45920.41016,-971947.5625,0,2.745737366,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1036937609,0.05237079412,0.2202245742,0,1,0.003486989764,0.001000000047,0.007116495632,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.779282093,0.001000000047,0.001000000047,0.001000000047,1,44.0008812
SWA1,3,0.001,41,none,0.1130416667,0.113333337,0.113333337,0,0,4.784192085,9.580168724,-42.39377975,0.8471587896,0.910805881,4.217841179,0,0,-192.9615173,281.8827209,-1503.491943,0.269400388,0.344684571,4.42084759,0.4399999976,0,-42286.09375,6029.930176,-81636.125,-1.01927787e-12,1.325873472,1,0.7999999523,-413452.875,45948.52344,-972973.5625,0,2.733791644,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1035296693,0.05225703493,0.2196961939,0,1,0.003483667504,0.001000000047,0.007102016825,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.845529556,0.001000000047,0.001000000047,0.001000000047,1,44.49742508
SWA1,3,0.001,42,none,0.1110541667,0.1166666672,0.1166666672,0,0,4.784192085,9.580168724,-42.39377975,0.8472671509,0.9109141231,4.218003271,0,0,-192.841629,281.8959656,-1503.185913,0.2695846558,0.3448885679,4.420541228,0.4399999976,0,-42300.55078,6031.569824,-81664.8125,-1.019177798e-12,1.325825935,1,0.7999999523,-413589.0938,45963.88281,-973301.6875,0,2.805346476,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1034829542,0.05222477391,0.2199180126,0,1,0.003481874708,0.001000000047,0.007103730459,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.87078619,0.001000000047,0.001000000047,0.001000000047,1,44.59764099
SWA1,3,0.001,43,none,0.11100625,0.1116666719,0.1116666719,0,0,4.784192085,9.580168724,-42.39377975,0.8472072482,0.910853982,4.218484863,0,0,-192.4545288,281.8876953,-1501.919678,0.2699947953,0.3453608155,4.4192383,0.4399999976,0,-42338.10938,6035.117676,-81731.13281,-1.012724518e-12,1.325670872,1,0.7999999523,-413924.2812,45988.75781,-974102.875,0,2.830791575,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1033788621,0.05214545131,0.2198965251,0,1,0.003481802996,0.001000000047,0.007103982382,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.883861542,0.001000000047,0.001000000047,0.001000000047,1,44.91096878
SWA1,3,0.001,44,none,0.1074,0.1091666669,0.1091666669,0,0,4.784192085,9.580168724,-42.39377975,0.847235024,0.9108809829,4.217603635,0,0,-193.2272797,281.901001,-1504.400635,0.2691211998,0.3443401158,4.421724875,0.4399999976,0,-42265.94922,6028.200195,-81601.28125,-1.023004815e-12,1.325963066,1,0.7999999523,-413281.0312,45935.53906,-972564.3125,0,2.803734197,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1035811454,0.05230426416,0.2200472355,0,1,0.003483760403,0.001000000047,0.007109077182,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.78705883,0.001000000047,0.001000000047,0.001000000047,1,44.10799408
SWA1,3,0.001,45,none,0.11664375,0.1166666672,0.1166666672,0,0,4.784192085,9.580168724,-42.39377975,0.84765625,0.9112904072,4.218028531,0,0,-193.0324402,281.9313965,-1503.88623,0.2692357898,0.344480902,4.420904285,0.4399999976,0,-42300.30469,6032.028809,-81661.76562,-1.017491213e-12,1.325837314,1,0.7999999523,-413582.0312,45970.57031,-973283.4375,0,2.784778,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1035827547,0.05224252492,0.2205234021,0,1,0.003487180453,0.001000000047,0.007121942472,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.872087955,0.001000000047,0.001000000047,0.001000000047,1,44.70991898
SWA1,3,0.001,46,none,0.10013125,0.1058333367,0.1058333367,0,0,4.784192085,9.580168724,-42.39377975,0.8471787572,0.9108244181,4.218222054,0,0,-192.6632996,281.8861084,-1502.558472,0.2697834373,0.3451190889,4.419862306,0.4399999976,0,-42316.99609,6033.038574,-81692.47656,-1.015478608e-12,1.325753568,1,0.7999999523,-413731.6875,45974.05469,-973641.3125,0,2.772759886,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1034327894,0.05219037458,0.2197926491,0,1,0.003481478663,0.001000000047,0.00710372394,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.841771603,0.001000000047,0.001000000047,0.001000000047,1,44.47278976
SWA1,3,0.001,47,none,0.1139416667,0.1141666695,0.1141666695,0,0,4.784192085,9.580168724,-42.39377975,0.8474828005,0.9111230969,4.216979352,0,0,-193.7781677,281.9247131,-1506.236694,0.2684587538,0.3435361683,4.423555591,0.4399999976,0,-42223.26172,6024.482422,-81524.33594,-1.028593335e-12,1.326151774,1,0.7999999523,-412897.25,45905.17578,-971654,0,2.779058444,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.103767544,0.05240914598,0.2202168852,0,1,0.003486646572,0.001000000047,0.007116106804,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.783813,0.001000000047,0.001000000047,0.001000000047,1,44.03203583
SWA1,3,0.001,48,none,0.1116666667,0.1116666719,0.1116666719,0,0,4.784192085,9.580168724,-42.39377975,0.8471786976,0.9108244181,4.218149362,0,0,-192.7658691,281.8869324,-1502.862427,0.2696792185,0.3449935615,4.420379762,0.4399999976,0,-42304.98047,6032.190918,-81669.85938,-1.019639668e-12,1.325818791,1,0.7999999523,-413621,45969.30469,-973376.875,0,2.748764561,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1034146622,0.05221138522,0.2198910266,0,1,0.00348133198,0.001000000047,0.0071069845,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.862563133,0.001000000047,0.001000000047,0.001000000047,1,44.80791092
SWA1,3,0.001,49,none,0.1057145833,0.1066666692,0.1066666692,0,0,4.784192085,9.580168724,-42.39377975,0.8473542333,0.9109980464,4.218441679,0,0,-192.5358582,281.8994141,-1502.229492,0.26992625,0.3452777565,4.419128795,0.4399999976,0,-42336.20703,6034.885254,-81728.07812,-1.009203355e-12,1.325671746,1,0.7999999523,-413910.1562,45987.34375,-974063.6875,0,2.725334567,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1034148782,0.05215612799,0.2200588286,0,1,0.003481360851,0.001000000047,0.007116615307,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.882856369,0.001000000047,0.001000000047,0.001000000047,1,44.84455109
SWA1,3,0.001,50,none,0.1108041667,0.1108333394,0.1108333394,0,0,4.784192085,9.580168724,-42.39377975,0.84730196,0.9109479189,4.218661528,0,0,-192.3378754,281.890625,-1501.57019,0.2701746225,0.345577836,4.418592444,0.4399999976,0,-42352.19922,6036.372559,-81757.6875,-1.007790422e-12,1.325607074,1,0.7999999523,-414058.3125,45997.03516,-974418.8125,0,2.809457053,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1033723131,0.05211835727,0.2199840844,0,1,0.003480017418,0.001000000047,0.00710910093,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.867823124,0.001000000047,0.001000000047,0.001000000047,1,44.84437561
