arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CH,std,6,6,0.0001,2,0,1,0.8479967949,0.6600000262,0.5,0.6600000262,0,0,-0.881711781,1.018139124,-3.0431633,0.1360000074,10.2606882,0,0,3.85581708,30.43400192,-5.008956909,0.4440000355,11.93556947,0.9830642343,1.050736904,1.058503509,4.183675289,13.64323711
CH,std,6,6,0.0001,3,1,5,0.6325801282,0.9759999514,0.5560000539,0.9759999514,0,0,-2.148712873,14.81539249,-14.90998363,0.4127999842,13.99810829,0,0,-0.2206167877,2.803548574,-0.7973645329,0.4755999744,7.875184292,1.499444246,1.132312179,1.456845403,9.629518509,10.75871563
CH,std,6,6,0.0001,4,0,1,0.9179887821,0.932000041,0.8199999928,0.932000041,0,0,-3.707154036,6.688818455,-38.68114853,0.2160000056,9.957950856,0,0,6.533547401,62.82824326,-67.40512848,0.5040000081,11.12248175,1.363016963,1.219463468,1.397956967,16.52167511,38.63237762
CH,std,6,6,0.0001,5,1,5,0.6726402244,0.9824000001,0.5620000362,0.9824000001,0,0,-1.420337319,15.91446018,-25.68201256,0.3887999952,13.58153578,0,0,-0.4281370938,2.808286905,-1.098047972,0.4267999828,10.9394516,1.578605771,1.269711971,1.720153928,10.90987492,8.406337738
CH,std,6,6,0.0001,6,0,1,0.9133012821,0.9760000706,0.8100000024,0.9760000706,0,0,-0.8796145916,7.560459614,-12.16778183,0.3920000196,10.60625373,0,0,1.816355586,70.67556763,-5.829191685,0.4960000217,9.2985011,1.508908153,1.275203705,1.567026734,11.77405357,30.41426277
CH,std,6,6,0.0001,7,1,5,0.7328325321,0.9779999852,0.5460000038,0.9779999852,0,0,-0.0223669596,5.477580547,-1.837216377,0.4736000001,8.94522884,0,0,-0.7591794133,2.154930353,-1.988322258,0.337199986,9.11227451,1.605374098,1.279269218,2.037586212,12.18402767,3.719353437
CH,std,6,6,0.0001,8,0,1,0.8913862179,0.8900000453,0.7699999809,0.8900000453,0,0,-0.9371326566,7.017748833,-8.832696915,0.4180000126,8.396966144,0.009999999776,0,-1.246906042,39.84309769,-57.59801865,0.3840000033,5.243851932,1.737260461,1.32575953,1.941538811,21.42152977,44.14186478
CH,std,6,6,0.0001,9,1,5,0.711494391,0.9756000042,0.5260000229,0.9756000042,0,0,-0.5677538514,3.774098873,-36.19533157,0.4039999843,8.670143881,0,0,-0.8984419703,1.636040568,-2.01350379,0.252399981,17.74419228,1.595038891,1.301203251,2.447256565,7.943331242,1.754977345
CH,std,6,6,0.0001,10,0,1,0.8206330128,0.7280000448,0.6800000072,0.7280000448,0,0,-3.35316515,27.14623451,-33.37015533,0.3900000155,13.02573721,0.009999999776,0,1.073996186,90.85684967,-55.7754364,0.4920000136,9.462181978,2.28649497,1.457047462,2.352691174,25.38078117,60.29847336
CH,std,6,6,0.0001,11,1,5,0.6178084936,0.9235999584,0.6440000534,0.9235999584,0,0,-15.36947632,30.77433205,-76.47200012,0.3084000051,11.51864079,0,0,-1.122535706,2.979334593,-6.421648502,0.3012000024,4.216705356,2.188232183,1.570528865,2.473356247,10.86067104,15.14786339
CH,std,6,6,0.0001,12,0,1,0.9094551282,0.9580000639,0.75,0.9580000639,0,0,1.047709227,34.6787529,-11.31861401,0.4840000272,13.83882849,0,0,-1.514514446,79.01558685,-14.73585701,0.5279999971,7.346702951,2.631011724,1.634879708,2.360319376,18.38315582,51.90811539
CH,std,6,6,0.0001,13,1,5,0.8216666667,0.9987999797,0.6200000048,0.9987999797,0,0,-2.303779602,14.3976469,-41.90246201,0.4068000019,10.63084741,0,0,-1.210895658,4.252774239,-2.08701086,0.3279999793,4.826271257,2.031723976,1.633210659,2.634206295,13.04818058,18.68004227
CH,std,6,6,0.0001,14,0,1,0.9250400641,0.9200000167,0.7899999619,0.9200000167,0,0,14.52384281,32.86875153,-11.34918594,0.6600000262,13.97654419,0,0,2.832284212,87.3653717,-38.07967377,0.5279999971,10.16316724,2.629144669,1.644760847,2.584409475,26.80979156,51.81467056
CH,std,6,6,0.0001,15,1,5,0.8468429487,0.980799973,0.6780000329,0.980799973,0,0,-0.2808262706,11.09648228,-2.324817419,0.4759999812,8.110003061,0,0,-1.398199916,5.470662117,-3.473892212,0.3328000009,5.655508467,2.125592709,1.662938595,2.777760029,21.85764694,22.02542496
CH,std,6,6,0.0001,16,0,1,0.9597355769,0.9980000257,0.8799999952,0.9980000257,0,0,8.903614044,47.90872955,-6.418442726,0.4740000367,6.24831053,0,0,-1.259736657,94.84590149,-19.38413239,0.3640000224,4.862070549,2.477911949,1.689873338,2.72692132,36.55192184,72.69004059
CH,std,6,6,0.0001,17,1,5,0.8729366987,0.9971999526,0.7160000205,0.9971999526,0,0,-0.1600775272,5.210878372,-3.763315201,0.4787999988,7.744854004,0,0,-1.48301053,4.761907578,-2.609499216,0.3639999926,11.77091155,1.99726963,1.689009547,2.979928255,19.0727787,9.745319366
CH,std,6,6,0.0001,18,0,1,0.9118189103,0.9180000424,0.8199999928,0.9180000424,0,0,-8.190263748,23.08530426,-195.4860382,0.2320000082,18.84843241,0,0,-2.281716347,22.72044945,-12.55967903,0.3480000198,17.95424915,2.49516058,1.826319814,2.971164465,6.348631859,12.56870937
CH,std,6,6,0.0001,19,1,5,0.7287980769,0.9756000042,0.6140000224,0.9756000042,0,0,-1.102594614,3.887373447,-20.79701233,0.4039999843,6.425890425,0,0,-1.5893327,2.997284412,-5.882557869,0.2655999959,6.413765201,1.958802938,1.785713077,3.466128588,11.85498047,4.311110973
CH,std,6,6,0.0001,20,0,1,0.8834535256,0.8820000291,0.7799999714,0.8820000291,0,0,0.5974925756,30.60548592,-10.44510746,0.5100000501,18.85041771,0,0,4.535688877,106.9494247,-23.42663956,0.4400000274,17.20568411,2.778493404,1.911180973,3.378000736,17.83760262,46.82715607
CH,std,6,6,0.0001,21,1,5,0.7152644231,0.9827999473,0.6300000548,0.9827999473,0,0,-0.6591065526,3.342266798,-1.268718481,0.4111999869,5.885656844,0,0,-1.856606007,3.55448842,-4.272684097,0.2775999904,5.379018861,1.998749137,1.974778414,3.511575699,14.31779099,9.130283356
CH,std,6,6,0.0001,22,0,1,0.8807692308,0.9240000248,0.7999999523,0.9240000248,0,0,-2.078466654,9.821075439,-10.50250244,0.4180000126,10.41890389,0,0,4.77483511,50.76764297,-25.74575996,0.5100000501,13.95151324,2.172017574,2.047013521,3.484517097,17.41493797,30.9625721
CH,std,6,6,0.0001,23,1,5,0.799931891,0.9967999458,0.5980000496,0.9967999458,0,0,-1.102642059,4.258745193,-75.79359436,0.3615999818,9.124974144,0,0,-1.991155028,3.665920019,-3.929385424,0.2784000039,8.810996302,2.098553419,1.943610668,3.803821325,9.471840858,4.624064445
CH,std,6,6,0.0001,24,0,1,0.8776442308,0.9100000262,0.8299999833,0.9100000262,0,0,-2.115866899,34.96383286,-40.35580826,0.4340000153,12.73851434,0,0,-2.870420456,146.5729218,-20.65001297,0.3480000198,11.76891884,2.949504852,2.063545942,3.689370394,20.40881538,65.88124847
CH,std,6,6,0.0001,25,1,5,0.8234014423,0.9971999526,0.726000011,0.9971999526,0,0,-3.742270947,16.37796211,-74.47071075,0.4059999883,10.78355861,0,0,-2.086184025,8.12594986,-4.706269264,0.3495999873,8.390696041,2.376849413,2.045522213,3.777850628,15.07387924,17.30210114
CH,std,6,6,0.0001,26,0,1,0.9591346154,1,0.8399999738,1,0,0,11.05629826,34.37943268,-8.825244904,0.584000051,6.936391069,0,0,-2.370623589,75.19393158,-24.60209465,0.4180000126,7.296177216,2.525263309,2.028511286,3.727918386,32.78630447,51.59267807
CH,std,6,6,0.0001,27,1,5,0.8656650641,0.9975999594,0.682000041,0.9975999594,0,0,-1.489800692,5.454172134,-32.64006805,0.423999995,8.708976276,0,0,-2.263977051,4.906261921,-6.075422287,0.2911999822,9.006607081,2.265823603,2.07007122,4.081191063,11.52260685,8.098311424
CH,std,6,6,0.0001,28,0,1,0.874599359,0.8640000224,0.8199999928,0.8640000224,0,0,-4.560631275,13.34997654,-23.83709908,0.3120000064,8.009100165,0.009999999776,0,0.6304590106,132.0088959,-61.69168091,0.4640000165,8.046599558,2.567045689,2.199415207,4.001214027,33.69818497,79.4584198
CH,std,6,6,0.0001,29,1,5,0.7457091346,0.9903999567,0.5940000415,0.9903999567,0,0,-3.208771467,9.986281395,-47.53391647,0.3903999925,6.917895513,0,0,-2.63574338,6.516415119,-5.905863285,0.2983999848,6.434183442,2.557054758,2.19818902,4.188081741,18.89967918,13.05888367
CH,std,6,6,0.0001,30,0,1,0.9347355769,0.9800000191,0.719999969,0.9800000191,0,0,5.059375763,20.24565315,-10.05127048,0.5620000362,13.50490039,0,0,-0.2841131091,70.89494324,-20.30106926,0.478000015,17.0510153,2.720600128,2.217392921,4.120744705,21.87643814,36.22071838
CH,std,7,7,0.0001,1,1,5,0.9055689103,1,0.7040000558,1,0,0,-0.1712647378,3.296158552,-6.795974255,0.4420000017,21.28158621,0,0,-0.07497212291,1.896989822,-0.2960873842,0.4399999976,18.30248204,0.9862647057,0.7658902407,1.141590118,4.120689392,2.712935686
CH,std,7,7,0.0001,2,0,1,0.9019230769,0.6040000319,0.4699999988,0.6040000319,0,0,-1.572259784,1.422483683,-44.32736588,0.07200000435,10.18407345,0.009999999776,0,2.576194525,16.70388794,-9.858610153,0.6200000048,15.53090902,0.9475283027,1.019890428,1.080227971,3.424252748,9.417900085
CH,std,7,7,0.0001,3,1,5,0.5639703526,0.7671999931,0.5600000024,0.7671999931,0,0,-0.6094586849,1.549087882,-59.94426727,0.306799978,6.581209901,0,0,-1.048795342,2.125878096,-7.314054489,0.2971999943,5.835527049,0.9527295232,1.346546292,1.335039377,8.88973999,18.02954483
CH,std,7,7,0.0001,4,0,1,0.9276442308,0.9300000668,0.7999999523,0.9300000668,0,0,-1.828130245,4.714832306,-29.3378582,0.1540000141,6.728562026,0,0,0.8686231971,60.38503265,-27.44395065,0.5440000296,7.955470935,1.005077958,1.44977653,1.234708071,11.97433853,37.49512482
CH,std,7,7,0.0001,5,1,5,0.3708613782,0.5375999808,0.4640000165,0.5375999808,0,0,-0.5709066391,1.533548713,-22.12998962,0.3315999806,4.99647238,0,0,-1.891233206,5.175841331,-7.584429264,0.2768000066,6.25306061,0.9427830577,2.060170412,1.239733934,14.50390244,53.29625702
CH,std,7,7,0.0001,6,0,1,0.8304887821,0.9580000639,0.75,0.9580000639,0.01999999955,0,-1.052693844,9.724136353,-32.49056244,0.3960000277,6.097950916,0,0,-4.264866829,27.10083389,-25.89383888,0.5180000067,6.67920445,1.105613112,2.082036495,1.199323058,16.07386589,49.74750519
CH,std,7,7,0.0001,7,1,5,0.685849359,0.9951999784,0.6020000577,0.9951999784,0,0,-1.04287219,7.341942787,-68.35054016,0.337199986,9.576861058,0,0,-0.4331600368,12.13493061,-1.727480412,0.5191999674,9.028915011,1.456743002,2.15862155,1.642705202,11.83898735,41.99211884
CH,std,7,7,0.0001,8,0,1,0.8920673077,0.8320000172,0.6800000072,0.8320000172,0,0,-1.72656405,43.118927,-48.60785675,0.4060000181,8.075725281,0,0,-1.756467104,169.4098053,-207.1652527,0.6040000319,7.717416465,1.928437352,2.20109725,1.642782807,24.73327637,102.1526413
CH,std,7,7,0.0001,9,1,5,0.5468509615,0.9187999964,0.628000021,0.9187999964,0,0,-3.424524546,22.83244133,-57.12766266,0.3768000007,9.041677089,0,0,-0.1984727234,51.41336441,-1.977246046,0.5051999688,5.333706454,1.724034667,2.409887552,1.54559195,14.61734676,92.1601944
CH,std,7,7,0.0001,10,0,1,0.9482371795,0.9740000367,0.6999999881,0.9740000367,0,0,-8.559705734,17.15382385,-142.913269,0.2100000083,8.913951448,0,0,-1.656766176,117.4811325,-25.65537071,0.5520000458,6.013541727,1.763815165,2.437381506,1.535317421,8.43277359,55.39160919
CH,std,7,7,0.0001,11,1,5,0.7263661859,0.9247999787,0.5,0.9247999787,0,0,3.133533478,46.55999756,-6.304603577,0.4907999933,6.750798154,0,0,-0.8578673601,24.82863998,-2.439796925,0.4515999854,3.815292431,2.281266928,2.51641655,1.67944169,33.03118896,156.3161621
CH,std,7,7,0.0001,12,0,1,0.9874599359,0.9980000257,0.8700000048,0.9980000257,0,0,4.857853413,27.75745583,-22.81813049,0.5460000038,9.632297798,0,0,-0.9050409198,75.50514984,-5.686514854,0.5340000391,4.544637853,2.210320711,2.504121304,1.666321039,22.20843124,96.46847534
CH,std,7,7,0.0001,13,1,5,0.8510496795,0.9955999851,0.5500000119,0.9955999851,0,0,-0.4534922838,18.90256882,-7.722046852,0.4743999839,8.910525257,0,0,-1.05004406,7.868229866,-3.444516659,0.4747999907,5.595954411,2.018254757,2.472009897,1.882863045,18.03124046,80.35708618
CH,std,7,7,0.0001,14,0,1,0.9752003205,1,0.8199999928,1,0,0,-4.44572258,28.8178978,-72.91361237,0.380000025,6.834063123,0,0,-0.670129776,79.84609222,-7.780552387,0.5640000105,5.225393582,1.98951149,2.476280928,1.857321858,21.07090378,108.358963
CH,std,7,7,0.0001,15,1,5,0.8981490385,0.9987999797,0.6720000505,0.9987999797,0,0,-0.6312609911,20.76749039,-7.033909321,0.4171999991,6.225613146,0,0,-0.618029952,11.41549397,-2.533055782,0.4887999892,5.423016035,2.0935812,2.496947765,2.012828588,22.86145973,96.18950653
CH,std,7,7,0.0001,16,0,1,0.9862179487,0.986000061,0.7299999595,0.986000061,0,0,-8.037734032,11.0453825,-270.4612732,0.1200000048,7.622213651,0,0,0.5051018,36.54589844,-22.54685593,0.7000000477,10.88819793,1.992668509,2.553786039,2.029098272,6.477150917,27.95044899
CH,std,7,7,0.0001,17,1,5,0.8636738782,0.9987999797,0.6300000548,0.9987999797,0,0,-0.09053896368,9.23856926,-3.085450649,0.4943999946,10.00911092,0,0,-1.065461278,9.829069138,-5.314088345,0.4959999919,7.839369517,2.142076015,2.593886375,2.284507036,16.99635506,51.57769394
CH,std,7,7,0.0001,18,0,1,0.9653846154,0.9980000257,0.8799999952,0.9980000257,0,0,-0.4567191303,24.87066078,-6.176239491,0.4700000286,5.702585794,0,0,0.9721543193,180.7670593,-23.58759308,0.628000021,6.199315339,2.193998337,2.627298355,2.198596716,28.18349457,122.6081543
CH,std,7,7,0.0001,19,1,5,0.8586097756,0.9983999729,0.6080000401,0.9983999729,0,0,-1.352664232,12.48539829,-35.68988037,0.4332000017,9.751465383,0,0,-0.7287371159,8.86792469,-1.976092339,0.456799984,8.629106828,2.248824596,2.679411173,2.406021833,16.3840065,48.06283951
CH,std,7,7,0.0001,20,0,1,0.9713141026,1,0.9399999976,1,0,0,-2.737814903,12.34098339,-20.28409195,0.4480000138,8.742204504,0,0,-1.67739141,12.37114143,-9.515559196,0.5220000148,8.642915253,2.288518667,2.665299654,2.394343853,13.38572311,42.0593071
CH,std,7,7,0.0001,21,1,5,0.8831330128,0.9991999865,0.6100000143,0.9991999865,0,0,0.4781582057,16.54342079,-9.887921333,0.5055999756,10.29894352,0,0,-1.34901309,11.71184063,-10.8960247,0.4611999989,8.779255697,2.486222506,2.639663696,2.681103468,23.15763092,55.39416504
CH,std,7,7,0.0001,22,0,1,0.9651442308,0.9640000463,0.8599999547,0.9640000463,0,0,-13.28861618,17.26878929,-300.9454346,0.1580000073,17.54933458,0,0,0.04055383429,41.70756149,-41.39875031,0.6220000386,26.12627284,2.503379583,2.681347609,2.645282745,7.747733593,25.68800545
CH,std,7,7,0.0001,23,1,5,0.88140625,1,0.682000041,1,0,0,-1.07623899,19.04093933,-4.542773247,0.4659999907,12.34736884,0,0,-0.8440902233,10.70463181,-2.152646065,0.467599988,10.9276828,2.502820492,2.731108189,2.859112978,16.04074097,44.16212463
CH,std,7,7,0.0001,24,0,1,0.963661859,1,0.8999999762,1,0,0,5.580354691,37.66867828,-12.52513599,0.5400000215,8.312325227,0,0,0.4266425967,244.1243744,-16.97897339,0.6140000224,7.348910329,2.717364311,2.745610476,2.799944878,37.30096817,150.5876465
CH,std,7,7,0.0001,25,1,5,0.8438100962,0.9991999865,0.5879999995,0.9991999865,0,0,-0.2658154368,13.03456593,-10.45516872,0.4867999852,7.08751233,0,0,-1.003291488,9.518360138,-3.72905612,0.4415999949,6.705353895,2.504534006,2.62006259,2.9947052,27.22471619,59.2378006
CH,std,7,7,0.0001,26,0,1,0.9553285256,0.9400000572,0.8299999833,0.9400000572,0,0,4.795122147,19.08685684,-26.13188171,0.584000051,11.62480165,0,0,-0.453335464,100.1135712,-115.8580551,0.5440000296,11.80185025,2.776479244,2.671538115,2.960686684,30.24956894,69.05709076
CH,std,7,7,0.0001,27,1,5,0.8182852564,0.9979999661,0.6200000048,0.9979999661,0,0,-1.183836818,11.38676548,-34.63287735,0.4083999991,10.5744232,0,0,-1.321216226,8.664016724,-2.579666853,0.4255999923,14.02813433,2.669885874,2.603314161,3.163990736,17.0917778,27.21785736
CH,std,7,7,0.0001,28,0,1,0.9635817308,0.9920000434,0.8199999928,0.9920000434,0,0,-3.02158165,16.14587402,-48.12646866,0.3940000236,15.51475665,0,0,-1.350933194,68.67281342,-23.00548744,0.6120000482,20.9965902,2.71620965,2.689847946,3.087735891,13.01882076,35.75978088
CH,std,7,7,0.0001,29,1,5,0.8725520833,1,0.6640000343,1,0,0,-0.04358961061,12.29950142,-3.887598038,0.4903999865,12.16734572,0,0,-1.549940586,7.853410721,-3.816568613,0.4104000032,17.80550399,2.684980392,2.604819775,3.399028778,16.39702225,13.50387573
CH,std,7,7,0.0001,30,0,1,0.9591346154,0.9980000257,0.8299999833,0.9980000257,0,0,-3.764784336,18.3925724,-36.07353973,0.3440000117,10.9733932,0,0,-0.7203016877,136.956131,-20.46665382,0.6340000033,14.71007034,2.739367723,2.660391331,3.309607029,17.05720711,60.98015594
CH,std,8,8,0.0001,1,1,5,0.6547956731,0.9495999813,0.5220000148,0.9495999813,0,0,-0.1972563565,2.550893068,-7.657518387,0.4299999774,7.526966057,0,0,-0.4025562704,0.6141249537,-2.21929574,0.1939999908,5.171564127,1.055467725,0.6904116869,1.823540211,8.373822212,2.771568298
CH,std,8,8,0.0001,2,0,1,0.9270032051,0.8720000386,0.719999969,0.8720000386,0,0,-0.6765911579,1.65901351,-18.09762573,0.2820000052,9.359713909,0,0,15.12416267,38.48004913,-34.35744095,0.6040000319,9.542045998,1.016665816,0.935997963,1.657153249,10.99986267,25.5167675
CH,std,8,8,0.0001,3,1,5,0.5926522436,0.935199976,0.7140000463,0.935199976,0,0,-1.120173573,9.195376396,-109.4068451,0.3799999952,9.620565718,0,0,-0.4654024839,5.321294785,-1.8431288,0.4443999827,5.513638471,1.202976227,1.273724675,1.302670836,11.25501728,34.17464828
CH,std,8,8,0.0001,4,0,1,0.9800480769,1,0.9499999881,1,0,0,1.703540564,10.25813198,-22.10587502,0.6700000167,7.182579418,0,0,-1.230897546,53.34775162,-12.28966808,0.5020000339,4.125351717,1.244233608,1.279969692,1.234251142,22.38170433,44.45004654
CH,std,8,8,0.0001,5,1,5,0.8178325321,0.989199996,0.5139999986,0.989199996,0,0,-0.1439339519,15.20738888,-9.546788216,0.5175999999,11.08226513,0,0,-0.4030058384,4.496510506,-1.831828117,0.4415999949,6.000608157,1.775474072,1.351827741,1.69687736,18.97763634,27.52914238
CH,std,8,8,0.0001,6,0,1,0.98125,0.9980000257,0.75,0.9980000257,0,0,-1.725183964,14.86896515,-45.9834938,0.4420000315,13.39044828,0,0,0.2645713389,37.54759979,-4.318310738,0.584000051,10.75358015,1.710180044,1.351333976,1.610913873,13.62344933,28.01504135
CH,std,8,8,0.0001,7,1,5,0.8454487179,0.9979999661,0.65200001,0.9979999661,0,0,-0.9842277169,14.79313755,-10.13606834,0.5036000013,9.875081484,0,0,-0.6487967372,4.681467533,-1.67757225,0.425999999,6.168617963,1.752671003,1.410914183,1.959833384,19.63285065,26.61250114
CH,std,8,8,0.0001,8,0,1,0.980849359,0.9980000257,0.7699999809,0.9980000257,0,0,5.190611839,24.83535385,-5.970171452,0.6120000482,9.966978305,0,0,1.343975782,51.06951141,-14.60931015,0.5480000377,7.150881952,1.933268189,1.403267264,1.904327393,22.76269722,38.52519989
CH,std,8,8,0.0001,9,1,5,0.8318990385,0.9963999987,0.5440000296,0.9963999987,0,0,0.8196284771,11.35892296,-2.194575787,0.5383999944,11.34633205,0,0,-0.7524052262,3.509998798,-1.368946671,0.4047999978,6.917461425,2.079683781,1.396213889,2.356997728,16.77951813,12.33606911
CH,std,8,8,0.0001,10,0,1,0.9068910256,0.9040000439,0.7699999809,0.9040000439,0,0,-2.19887805,16.30447769,-13.08872509,0.4880000353,14.45704463,0,0,7.229431152,78.39916229,-50.28162003,0.5460000038,13.20927209,2.185247183,1.553927779,2.274749279,25.1205349,47.27179718
CH,std,8,8,0.0001,11,1,5,0.7443910256,0.9835999608,0.5780000091,0.9835999608,0,0,2.338749647,17.28644371,-3.338900805,0.6132000089,12.16116865,0,0,-1.135184884,4.106275558,-3.449874878,0.3863999844,6.809188802,2.312534809,1.521936536,2.473633528,22.94482613,16.1738739
CH,std,8,8,0.0001,12,0,1,0.9673477564,1,0.7799999714,1,0,0,2.127974749,20.77606773,-4.067351341,0.5580000281,10.48788023,0,0,-0.4557771981,64.1469574,-12.43481541,0.5420000553,8.128800203,2.498186827,1.54018569,2.38243556,22.1608448,37.69008255
CH,std,8,8,0.0001,13,1,5,0.8698798077,0.9987999797,0.7020000219,0.9987999797,0,0,-0.8089853525,8.51162529,-5.518770218,0.4855999947,10.63914603,0,0,-0.9217208028,3.996708155,-2.094639778,0.3959999979,9.866945089,2.158014297,1.482378006,2.740580797,15.4096117,8.876203537
CH,std,8,8,0.0001,14,0,1,0.9359775641,0.9420000315,0.8399999738,0.9420000315,0,0,-6.111991882,29.5801487,-116.0150833,0.3820000291,16.30543131,0,0,-3.605848789,85.50307465,-44.80976486,0.4800000191,14.04850503,2.511917114,1.598163128,2.647689819,18.99474525,40.43223572
CH,std,8,8,0.0001,15,1,5,0.8348758013,0.9927999973,0.7320000529,0.9927999973,0,0,-1.102931857,11.63353634,-69.01467896,0.4387999773,12.52630336,0,0,-1.067609549,4.11511755,-1.861703515,0.3735999763,9.543192858,2.304495573,1.596175075,2.873144865,15.03812504,9.872573853
CH,std,8,8,0.0001,16,0,1,0.9493589744,0.9980000257,0.8899999857,0.9980000257,0,0,5.22707653,30.4406662,-5.313631058,0.6100000143,11.77872442,0,0,0.897074163,55.34363174,-10.28664112,0.4640000165,9.862774262,2.688945293,1.565479517,2.792967081,21.04165459,29.99090195
CH,std,8,8,0.0001,17,1,5,0.9094030449,1,0.756000042,1,0,0,0.5426359177,13.80631161,-2.940966606,0.5091999769,12.51254762,0,0,-1.102170825,6.723965168,-4.450699329,0.4055999815,16.99649311,2.41903019,1.609877706,3.081938505,17.90384483,8.25440979
CH,std,8,8,0.0001,18,0,1,0.9535657051,0.9980000257,0.8499999642,0.9980000257,0,0,-8.743011475,44.36346436,-60.0644455,0.4240000248,17.1670736,0,0,-0.5822706819,75.94647217,-5.886912823,0.4740000367,13.67133119,2.86097312,1.65173924,2.984501839,16.21406174,34.0594902
CH,std,8,8,0.0001,19,1,5,0.8669911859,0.9987999797,0.7220000625,0.9987999797,0,0,-2.115185499,8.956809998,-50.39913177,0.4843999743,10.12136501,0,0,-1.402424812,4.196030617,-2.274544954,0.3495999873,10.52319115,2.302961349,1.622170091,3.321756601,17.3471756,8.36875248
CH,std,8,8,0.0001,20,0,1,0.9385016026,0.9820000529,0.8399999738,0.9820000529,0,0,-8.124529839,19.45067024,-220.6407471,0.2440000176,11.81278448,0,0,-3.464769602,47.97764587,-15.46822739,0.4940000176,14.22299437,2.471988916,1.737748981,3.232202768,11.98764229,24.19704819
CH,std,8,8,0.0001,21,1,5,0.7754246795,0.9911999702,0.5220000148,0.9911999702,0,0,0.2867800295,6.578226089,-2.051151037,0.5339999795,7.253101254,0,0,-1.721141219,3.563222408,-3.541376829,0.3035999835,10.09885345,2.309374571,1.673878431,3.670027733,23.99742889,5.777819157
CH,std,8,8,0.0001,22,0,1,0.8993189103,0.8760000467,0.7599999905,0.8760000467,0,0,1.413735628,81.18224335,-5.209150314,0.574000001,12.57492604,0,0,23.73424721,125.2541656,-34.49137497,0.476000011,7.44077485,3.368625879,1.811936498,3.52570796,28.98006821,72.60046387
CH,std,8,8,0.0001,23,1,5,0.7298237179,0.9655999541,0.6360000372,0.9655999541,0,0,-1.078281641,8.00425148,-10.98231506,0.4824000001,8.39816649,0,0,-2.301288605,3.599189043,-4.165764809,0.2316000015,6.086108472,2.412840128,1.766657948,3.747802496,17.77740097,10.4986496
CH,std,8,8,0.0001,24,0,1,0.9210737179,0.9480000734,0.7400000095,0.9480000734,0,0,-5.411192417,22.8619709,-130.4748077,0.2740000188,12.84737434,0,0,0.1044917032,67.99093628,-8.371359825,0.3960000277,10.95644781,2.616720676,1.831341863,3.697603464,10.16512871,27.72911835
CH,std,8,8,0.0001,25,1,5,0.7749959936,0.9899999499,0.6680000424,0.9899999499,0,0,-0.9660565257,4.775148392,-22.57576561,0.4403999746,7.033104987,0,0,-1.965329289,3.054425001,-3.48555851,0.2527999878,7.21712578,2.295949221,1.760942459,4.068981647,16.29605103,6.055298805
CH,std,8,8,0.0001,26,0,1,0.8686298077,0.8700000644,0.7400000095,0.8700000644,0,0,-1.926839709,53.01231384,-36.54676056,0.4620000124,12.85155802,0,0,0.5368161201,145.9534149,-18.62809181,0.3880000114,9.927151046,3.304748058,1.845203161,3.973096848,21.88121986,65.52658844
CH,std,8,8,0.0001,27,1,5,0.7493790064,0.9727999568,0.6620000601,0.9727999568,0,0,-0.6656197309,4.737554073,-4.917158127,0.4087999761,6.507822155,0,0,-2.275060177,4.632181644,-5.031058311,0.2924000025,6.802504915,2.267942429,1.876410127,4.170816898,24.04786873,10.2838974
CH,std,8,8,0.0001,28,0,1,0.9356570513,0.9960000515,0.7599999905,0.9960000515,0,0,-0.5833865404,31.82284546,-3.461982965,0.5139999986,7.587927428,0,0,2.429085493,54.47470093,-19.88878441,0.400000006,6.380053212,2.592646837,1.905406594,4.128121853,21.86740685,35.10061264
CH,std,8,8,0.0001,29,1,5,0.7973517628,0.989199996,0.5700000525,0.989199996,0,0,-1.412214398,4.725896835,-36.97523499,0.4327999949,6.156364117,0,0,-2.223633289,3.344695807,-3.329707384,0.228399992,6.007422121,2.341236353,1.855058432,4.576189518,18.90671349,5.704735756
CH,std,8,8,0.0001,30,0,1,0.9177083333,0.9700000286,0.7899999619,0.9700000286,0,0,-2.218245745,51.70535278,-26.31285286,0.4940000176,10.14326009,0,0,2.333377838,125.1590271,-16.74428558,0.400000006,8.468001083,2.907274485,1.961711049,4.444951534,27.12828064,66.61476135
CH,std,9,9,0.0001,1,1,5,0.7943149038,0.9947999716,0.574000001,0.9947999716,0,0,-0.1848634034,3.004835844,-1.851222992,0.4736000001,12.07750857,0,0,-0.1893328875,1.090692878,-0.5271750689,0.3436000049,7.372381078,1.081127644,0.7441757321,1.653200388,6.282959938,4.858551979
CH,std,9,9,0.0001,2,0,1,0.9755608974,0.9760000706,0.7999999523,0.9760000706,0,0,-1.230907083,8.51762867,-7.710621834,0.3980000317,15.62862334,0,0,1.9410429,42.5421257,-8.934556007,0.6120000482,10.34272445,1.169728398,0.9305469394,1.517032385,6.927491188,18.43805885
