arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1,1,0.001,39,none,0.1105354167,0.1108333394,0.1108333394,0,0,23.56334114,10.88781071,-19.93143272,1.01346004,1.036683083,2.455639471,0,0,-860.2432251,959.6959229,-8335,0.03123760223,0.05852583796,2.870078645,0.4799999893,0,-65359.06641,17421.45898,-152734.1562,-2.629617531e-11,1.406678105,1,0.6499999762,-388056.2188,88130.61719,-777022.625,0,1.000010756,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08957225084,0.0561035797,0.1851478517,0,1,0.001000000047,0.001000000047,0.004658580758,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.88459206,0.001000000047,0.001000000047,0.001000000047,1,85.29157257
SWA1,1,0.001,40,none,0.1146229167,0.1150000021,0.1150000021,0,0,23.56334114,10.88781071,-19.93143272,1.013651609,1.036826611,2.45501352,0,0,-860.6727295,959.8633423,-8336.962891,0.03085759468,0.05807755142,2.869294232,0.4799999893,0,-65358.04297,17420.73242,-152763.8594,-2.613672646e-11,1.406597296,1,0.6499999762,-388118,88133.99219,-777127.5,0,1.00001055,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08976146579,0.05621642247,0.1855689734,0,1,0.001000000047,0.001000000047,0.004661780316,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.72237778,0.001000000047,0.001000000047,0.001000000047,1,84.79502106
SWA1,1,0.001,41,none,0.11868125,0.1191666722,0.1191666722,0,0,23.56334114,10.88781071,-19.93143272,1.013699055,1.036862016,2.454918965,0,0,-860.7400513,959.8922119,-8337.322266,0.03077751584,0.05797435716,2.869147301,0.4799999893,0,-65357.96094,17420.50977,-152771.2969,-2.611043673e-11,1.406580185,1,0.6499999762,-388132.6562,88134.89062,-777151.125,0,1.000010257,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08978100121,0.0562444292,0.1856189966,0,1,0.001000000047,0.001000000047,0.00466526486,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.76281738,0.001000000047,0.001000000047,0.001000000047,1,84.50868988
SWA1,1,0.001,42,none,0.1172229167,0.1174999997,0.1174999997,0,0,23.56334114,10.88781071,-19.93143272,1.01350224,1.036714673,2.455532278,0,0,-860.3206177,959.7266235,-8335.487305,0.03111883812,0.05840000883,2.869929678,0.4799999893,0,-65360.29297,17421.51758,-152741.9219,-2.625713362e-11,1.406657104,1,0.6499999762,-388078.625,88132.25,-777064,0,1.000010252,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08961684257,0.05612837151,0.18519786,0,1,0.001000000047,0.001000000047,0.00465892069,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.88992119,0.001000000047,0.001000000047,0.001000000047,1,85.2407074
SWA1,1,0.001,43,none,0.1237604167,0.1241666675,0.1241666675,0,0,23.56334114,10.88781071,-19.93143272,1.013558149,1.036756516,2.45525859,0,0,-860.4954834,959.7949219,-8336.101562,0.03091992997,0.05817297846,2.869446608,0.4799999893,0,-65356.70703,17420.76562,-152755.6562,-2.619069545e-11,1.406617455,1,0.6499999762,-388104.5625,88132.92969,-777100.9375,0,1.000010434,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08970986307,0.05616122484,0.1854196936,0,1,0.001000000047,0.001000000047,0.00465351576,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.83423424,0.001000000047,0.001000000047,0.001000000047,1,84.93177795
SWA1,1,0.001,44,none,0.1208333333,0.1208333373,0.1208333373,0,0,23.56334114,10.88781071,-19.93143272,1.013540268,1.036743164,2.455422439,0,0,-860.4020996,959.7590942,-8335.975586,0.0310876146,0.05834742263,2.869732864,0.4799999893,0,-65360.65625,17421.13672,-152755.7031,-2.621901307e-11,1.406627201,1,0.6499999762,-388100.1562,88133.52344,-777098.6875,0,1.000010207,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08966463804,0.0561507158,0.1852569133,0,1,0.001000000047,0.001000000047,0.004666883033,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.865942,0.001000000047,0.001000000047,0.001000000047,1,85.55355835
SWA1,1,0.001,45,none,0.1106479167,0.1108333394,0.1108333394,0,0,23.56334114,10.88781071,-19.93143272,1.013361096,1.036608934,2.45597143,0,0,-860.0187988,959.609436,-8334.165039,0.03146253154,0.05878190324,2.870403544,0.4799999893,0,-65361.54688,17421.91797,-152727.3438,-2.808260915e-11,1.406701949,1,0.6499999762,-388049.25,88130.10156,-777014.125,0,1.000010478,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08950665593,0.05604568124,0.1848953515,0,1,0.001000000047,0.001000000047,0.004658499267,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,17.00290108,0.001000000047,0.001000000047,0.001000000047,1,85.78112793
SWA1,1,0.001,46,none,0.1071645833,0.1075000018,0.1075000018,0,0,23.56334114,10.88781071,-19.93143272,1.013852,1.036976099,2.4543015,0,0,-861.151001,960.0465088,-8339.09375,0.03036593273,0.05747469887,2.868353885,0.4799999893,0,-65355.28125,17419.80273,-152795.2344,-2.596374157e-11,1.406508867,1,0.6499999762,-388185.9688,88137.86719,-777241.3125,0,1.000010201,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08998694271,0.05633526668,0.186060816,0,1,0.001000000047,0.001000000047,0.004661026411,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.66923904,0.001000000047,0.001000000047,0.001000000047,1,83.95043182
SWA1,1,0.001,47,none,0.1132833333,0.113333337,0.113333337,0,0,23.56334114,10.88781071,-19.93143272,1.013614655,1.036798835,2.455179777,0,0,-860.5687866,959.8261108,-8336.682617,0.03085977584,0.05809198692,2.869413426,0.4799999893,0,-65359.25391,17420.92188,-152763.2031,-2.616186955e-11,1.406601198,1,0.6499999762,-388119.4688,88134.60156,-777131.6875,0,1.000010376,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.0897430107,0.05619451776,0.1854479015,0,1,0.001000000047,0.001000000047,0.004660019651,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.78503036,0.001000000047,0.001000000047,0.001000000047,1,85.09877777
SWA1,1,0.001,48,none,0.1204291667,0.1208333373,0.1208333373,0,0,23.56334114,10.88781071,-19.93143272,1.01357317,1.03676796,2.455272326,0,0,-860.4961548,959.7974854,-8336.186523,0.03097182326,0.05822723359,2.869489383,0.4799999893,0,-65357.99609,17420.74414,-152758.4375,-2.618869704e-11,1.406616926,1,0.6499999762,-388107.25,88132.9375,-777105.75,0,1.000010633,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08969781548,0.05617013574,0.1854009479,0,1,0.001000000047,0.001000000047,0.004663268104,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.78523827,0.001000000047,0.001000000047,0.001000000047,1,85.16118622
SWA1,1,0.001,49,none,0.1141666667,0.1141666695,0.1141666695,0,0,23.56334114,10.88781071,-19.93143272,1.013396621,1.036635518,2.455825064,0,0,-860.1154175,959.6445923,-8334.521484,0.03121624701,0.05851912498,2.870093798,0.4799999893,0,-65358.875,17421.32617,-152736.6719,-2.805164781e-11,1.406674985,1,0.6499999762,-388066.1562,88131.08594,-777036,0,1.000010731,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08954172581,0.05606643483,0.1849983633,0,1,0.001000000047,0.001000000047,0.004657283425,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.90056229,0.001000000047,0.001000000047,0.001000000047,1,85.44137573
SWA1,1,0.001,50,none,0.1205166667,0.1208333373,0.1208333373,0,0,23.56334114,10.88781071,-19.93143272,1.013335228,1.036589622,2.456060897,0,0,-859.9632568,959.5848999,-8333.953125,0.03145940229,0.05878337473,2.870528381,0.4799999893,0,-65362.46094,17422.08984,-152724.4062,-2.809536111e-11,1.406710553,1,0.6499999762,-388043.6875,88129.92969,-777005.6875,0,1.000010463,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08947635442,0.05603056774,0.1848294884,0,1,0.001000000047,0.001000000047,0.004660995211,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.89638138,0.001000000047,0.001000000047,0.001000000047,1,85.91803741
