step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
13000,A_w100_T10000_centered_lr0.01_s5,0,0.00262626,0,17.8425,6.87478,0.182232,0.50004,0,0.0107961,0.394582,0.0273609,19.4266,0.114454,8.73713,8.73713,0,0.00824677
13000,A_w100_T10000_centered_lr0.01_s6,0,0.00424242,0,18.4071,6.76777,0.183486,0.497859,0,0.0306508,0.510641,0.0600243,19.3133,0.10831,9.23275,9.23275,0,0.0119347
13000,A_w100_T10000_centered_lr0.01_s7,0.02,0.00181818,0,17.9551,6.42781,0.178034,0.50098,0,0.0494491,0.662531,0.0746367,19.4974,0.096212,10.3937,10.2504,0.02,0.0151344
13000,A_w100_T10000_centered_lr0.01_s8,0,0.00242424,0,18.1155,7.20256,0.185421,0.503081,0.00040404,0.00402131,0.0911482,0.0441184,19.3602,0.112616,8.87973,8.87973,0,0.00240294
13000,A_w100_T10000_centered_lr0.01_s9,0,0.00383838,0,18.0414,7.08067,0.178338,0.499333,0,0.0218328,0.659353,0.0331125,19.5251,0.0966563,10.3459,10.3459,0,0.0096051
14000,A_w100_T10000_centered_lr0.01_s0,0,0.00363636,0,17.8087,6.35818,0.181397,0.503535,0,0.00489261,0.18696,0.0261693,19.3983,0.105947,9.43865,9.43865,0,0.00792332
14000,A_w100_T10000_centered_lr0.01_s1,0,0.00383838,0,18.2608,6.73684,0.181911,0.499778,0.00020202,0.0167554,0.282054,0.0594047,19.4548,0.0979488,10.2094,10.2094,0,0.00641647
14000,A_w100_T10000_centered_lr0.01_s2,0,0.00181818,0,18.1142,7.28034,0.177347,0.500919,0,0.0017887,0.0688119,0.0259941,19.4897,0.0915323,10.9251,10.9251,0,0.0035689
14000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.4583,7.07646,0.180508,0.499404,0,0.00438028,0.112967,0.0387748,19.4335,0.0994121,10.0591,10.0591,0,0.00321837
14000,A_w100_T10000_centered_lr0.01_s4,0.01,0.0030303,0,16.748,6.30626,0.180692,0.498121,0,0.00525634,0.259717,0.0202387,19.4687,0.0944349,10.5893,10.59,0.01,0.00747664
14000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00262626,0,17.9766,6.84895,0.182377,0.50004,0,0.00779787,0.192431,0.040523,19.4212,0.115212,8.67966,8.60903,0.01,0.0039664
14000,A_w100_T10000_centered_lr0.01_s6,0,0.0040404,0,18.5271,6.83064,0.183597,0.497859,0,0.00736562,0.133322,0.055247,19.3097,0.109244,9.15385,9.15385,0,0.00298448
14000,A_w100_T10000_centered_lr0.01_s7,0.02,0.0020202,0,17.9395,6.42509,0.178015,0.50098,0,0.00381681,0.0839123,0.0454858,19.4965,0.0963548,10.3783,10.235,0.02,0.00232687
14000,A_w100_T10000_centered_lr0.01_s8,0.01,0.00282828,0,18.0247,7.14422,0.18539,0.503081,0.00040404,0.00471127,0.08601,0.0547758,19.3628,0.1124,8.8968,9.00339,0.01,0.00216878
14000,A_w100_T10000_centered_lr0.01_s9,0,0.00383838,0,18.2278,7.14527,0.178451,0.499303,0,0.0137885,0.419271,0.0328867,19.5212,0.0975398,10.2522,10.2522,0,0.00428638
15000,A_w100_T10000_centered_lr0.01_s0,0,0.00363636,0,17.7313,6.33046,0.181493,0.503606,0,0.00148401,0.0619873,0.0239405,19.3959,0.106001,9.43391,9.43391,0,0.0022534
15000,A_w100_T10000_centered_lr0.01_s1,0,0.0040404,0,18.2022,6.68192,0.181989,0.499909,0.00020202,0.00763306,0.160664,0.0475095,19.4523,0.098148,10.1887,10.1887,0,0.00359206
15000,A_w100_T10000_centered_lr0.01_s2,0,0.00181818,0,17.934,7.17235,0.177362,0.500919,0,0.00107993,0.0417439,0.0258705,19.4894,0.0916766,10.9079,10.9079,0,0.00220546
15000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.4665,7.07478,0.180428,0.499576,0,0.00341704,0.0767062,0.0445471,19.4341,0.0994701,10.0533,10.0533,0,0.00214644
15000,A_w100_T10000_centered_lr0.01_s4,0,0.0030303,0,17.1364,6.44831,0.180726,0.498232,0,0.00298104,0.115473,0.0258159,19.4676,0.0944583,10.5867,10.5867,0,0.00326002
15000,A_w100_T10000_centered_lr0.01_s5,0,0.00262626,0,17.8536,6.86701,0.182469,0.50004,0,0.0101386,0.209754,0.0483354,19.419,0.11544,8.66254,8.66254,0,0.00415678
15000,A_w100_T10000_centered_lr0.01_s6,0,0.0040404,0,18.4299,6.74185,0.183686,0.497889,0,0.0092718,0.167997,0.0551902,19.3067,0.110029,9.08854,9.08854,0,0.00363389
15000,A_w100_T10000_centered_lr0.01_s7,0.02,0.00181818,0,18.1143,6.4953,0.178012,0.500848,0,0.00332047,0.0789209,0.0420733,19.4965,0.0965372,10.3587,10.2169,0.02,0.00197214
15000,A_w100_T10000_centered_lr0.01_s8,0.01,0.0030303,0,18.1315,7.1612,0.185387,0.503091,0.00040404,0.00838939,0.151656,0.0553187,19.3606,0.112606,8.88049,8.98338,0.01,0.00318424
15000,A_w100_T10000_centered_lr0.01_s9,0,0.0040404,0,18.2265,7.18639,0.178511,0.499303,0,0.0119633,0.347072,0.0344692,19.5157,0.0980929,10.1944,10.1944,0,0.00444976
16000,A_w100_T10000_centered_lr0.01_s0,0,0.00343434,0,17.6644,6.36098,0.181601,0.503606,0,0.00137059,0.0673825,0.0203405,19.3936,0.106135,9.42195,9.42195,0,0.00255884
16000,A_w100_T10000_centered_lr0.01_s1,0,0.00444444,0,18.3991,6.82988,0.182088,0.499778,0.00020202,0.0271469,0.317192,0.0855849,19.45,0.0981361,10.1899,10.1899,0,0.00648351
16000,A_w100_T10000_centered_lr0.01_s2,0,0.00181818,0,18.1016,7.28684,0.177416,0.500919,0,0.000830747,0.0208256,0.0398907,19.4882,0.0917655,10.8973,10.8973,0,0.00103506
16000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.298,6.97827,0.180428,0.499374,0,0.00431759,0.0949379,0.0454781,19.4333,0.0996767,10.0324,10.0324,0,0.00259323
16000,A_w100_T10000_centered_lr0.01_s4,0,0.00323232,0,17.1198,6.452,0.180788,0.498323,0,0.00200532,0.057032,0.0351612,19.4662,0.094727,10.5567,10.5567,0,0.00155664
16000,A_w100_T10000_centered_lr0.01_s5,0,0.00242424,0,17.528,6.70696,0.182474,0.50004,0,0.00708084,0.22435,0.0315615,19.4175,0.115637,8.64776,8.64776,0,0.00437379
16000,A_w100_T10000_centered_lr0.01_s6,0,0.0040404,0,18.4824,6.76374,0.183734,0.497889,0,0.00384799,0.0794584,0.0484277,19.3062,0.110325,9.06413,9.06413,0,0.00135422
16000,A_w100_T10000_centered_lr0.01_s7,0.02,0.0020202,0,17.9632,6.3495,0.178045,0.500848,0,0.0201166,0.351544,0.0572237,19.4959,0.0966591,10.3456,10.205,0.02,0.00802187
16000,A_w100_T10000_centered_lr0.01_s8,0.01,0.00282828,0,18.0911,7.16493,0.18541,0.503091,0.00040404,0.00551607,0.099565,0.0554016,19.3604,0.112649,8.87715,8.98034,0.01,0.00257312
16000,A_w100_T10000_centered_lr0.01_s9,0,0.00444444,0,18.1183,7.11006,0.178514,0.499303,0,0.00555905,0.231592,0.0240036,19.5152,0.0983206,10.1708,10.1708,0,0.00339131
17000,A_w100_T10000_centered_lr0.01_s0,0,0.00343434,0,17.5664,6.26294,0.181606,0.503697,0,0.00306846,0.0859514,0.0357,19.3927,0.106135,9.42193,9.42193,0,0.00331625
17000,A_w100_T10000_centered_lr0.01_s1,0,0.00383838,0,18.4927,6.92157,0.182055,0.499909,0.00020202,0.0275624,0.472934,0.0582797,19.4505,0.0982331,10.1799,10.1799,0,0.00964168
17000,A_w100_T10000_centered_lr0.01_s2,0,0.00161616,0,18.1004,7.27269,0.177434,0.500919,0,0.000487988,0.00925768,0.0527116,19.4879,0.091807,10.8924,10.8924,0,0.000481116
17000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.4577,7.05688,0.180421,0.499374,0,0.00944127,0.152699,0.0618292,19.4329,0.0995398,10.0462,10.0462,0,0.00410633
17000,A_w100_T10000_centered_lr0.01_s4,0,0.00323232,0,16.9407,6.33,0.18081,0.498323,0,0.00865738,0.147636,0.0586401,19.4656,0.0946338,10.567,10.567,0,0.00423673
17000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00262626,0,17.8614,6.75975,0.182535,0.50004,0,0.00419956,0.0520312,0.0807123,19.4154,0.116116,8.61207,8.54076,0.01,0.0010774
17000,A_w100_T10000_centered_lr0.01_s6,0.02,0.00424242,0,18.3509,6.7169,0.183808,0.497899,0,0.0120839,0.232131,0.0520562,19.3032,0.110589,9.04247,8.89745,0.02,0.00471778
17000,A_w100_T10000_centered_lr0.01_s7,0.03,0.00181818,0,17.887,6.3873,0.178009,0.500848,0,0.0113371,0.154571,0.0733454,19.4965,0.0963679,10.3769,10.1343,0.03,0.00319598
17000,A_w100_T10000_centered_lr0.01_s8,0,0.00262626,0,18.0191,7.20655,0.185382,0.503091,0.00040404,0.00414694,0.127021,0.0326477,19.3617,0.112472,8.89109,8.89109,0,0.00308316
17000,A_w100_T10000_centered_lr0.01_s9,0,0.00363636,0,18.257,7.17064,0.178535,0.499303,0,0.0377683,0.616833,0.0612293,19.5139,0.098537,10.1485,10.1485,0,0.00829986
18000,A_w100_T10000_centered_lr0.01_s0,0,0.00363636,0,17.4805,6.27939,0.181637,0.503697,0,0.00283839,0.0640466,0.0443176,19.3915,0.106173,9.41861,9.41861,0,0.00213329
18000,A_w100_T10000_centered_lr0.01_s1,0,0.00383838,0,18.2227,6.73056,0.182068,0.499778,0.00020202,0.0114951,0.212913,0.0539895,19.4496,0.0982537,10.1777,10.1777,0,0.00420755
18000,A_w100_T10000_centered_lr0.01_s2,0,0.00161616,0,18.1487,7.3105,0.17745,0.501101,0,0.000323709,0.0079223,0.0408605,19.4874,0.0918624,10.8858,10.8858,0,0.000378099
18000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.5448,7.11834,0.180413,0.499374,0,0.00813574,0.128182,0.0634704,19.4329,0.0996602,10.0341,10.0341,0,0.00341752
18000,A_w100_T10000_centered_lr0.01_s4,0,0.00323232,0,17.3021,6.51648,0.180843,0.498525,0,0.00605594,0.079162,0.0765005,19.4648,0.0948608,10.5418,10.5418,0,0.00227041
18000,A_w100_T10000_centered_lr0.01_s5,0,0.00242424,0,17.7959,6.71181,0.18255,0.50004,0,0.00367082,0.100649,0.0364714,19.4152,0.116175,8.60774,8.60774,0,0.00201023
18000,A_w100_T10000_centered_lr0.01_s6,0.02,0.00383838,0,18.4578,6.75129,0.183837,0.497899,0,0.0137739,0.266524,0.0516796,19.3029,0.110586,9.04271,8.89676,0.02,0.0052351
18000,A_w100_T10000_centered_lr0.01_s7,0.03,0.0020202,0,17.7811,6.34556,0.178004,0.500848,0,0.0271145,0.407932,0.0664682,19.4966,0.0965115,10.3615,10.1867,0.03,0.0104089
18000,A_w100_T10000_centered_lr0.01_s8,0,0.00323232,0,18.0472,7.15162,0.18537,0.503263,0.00040404,0.00527005,0.108618,0.0485193,19.3606,0.11257,8.88339,8.88339,0,0.00284493
18000,A_w100_T10000_centered_lr0.01_s9,0,0.00383838,0,18.2546,7.20995,0.1786,0.499303,0,0.0292331,0.519953,0.0562226,19.5114,0.0988895,10.1123,10.1123,0,0.00642192
19000,A_w100_T10000_centered_lr0.01_s0,0,0.00343434,0,17.7725,6.33728,0.181681,0.503697,0,0.00340715,0.0594539,0.0573075,19.3904,0.106233,9.41326,9.41326,0,0.00197635
19000,A_w100_T10000_centered_lr0.01_s1,0,0.00383838,0,18.3169,6.80776,0.182091,0.499778,0.00020202,0.0186019,0.245664,0.0757209,19.4484,0.0980439,10.1995,10.1995,0,0.00541889
19000,A_w100_T10000_centered_lr0.01_s2,0,0.00181818,0,18.0419,7.22943,0.177443,0.501101,0,0.000963362,0.0304361,0.0316519,19.4874,0.0918828,10.8834,10.8834,0,0.00140675
19000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.5207,7.12286,0.180355,0.499465,0,0.0021586,0.0331075,0.0651999,19.434,0.0994042,10.0599,10.0599,0,0.000879839
19000,A_w100_T10000_centered_lr0.01_s4,0,0.00323232,0,17.2217,6.51134,0.180872,0.498525,0,0.00366268,0.0636919,0.0575062,19.4643,0.0948375,10.5443,10.5443,0,0.00156951
19000,A_w100_T10000_centered_lr0.01_s5,0,0.00242424,0,17.6045,6.73954,0.182596,0.50004,0,0.0296119,0.66704,0.044393,19.4141,0.116228,8.60377,8.60377,0,0.0128557
19000,A_w100_T10000_centered_lr0.01_s6,0.02,0.00383838,0,18.545,6.75027,0.183846,0.497899,0,0.0106612,0.147931,0.0720689,19.3033,0.110693,9.03397,8.88907,0.02,0.00324404
19000,A_w100_T10000_centered_lr0.01_s7,0.02,0.0020202,0,18.0847,6.4638,0.177967,0.500848,0,0.0145618,0.279076,0.0521787,19.497,0.0963797,10.3756,10.2375,0.02,0.00662928
19000,A_w100_T10000_centered_lr0.01_s8,0.01,0.00242424,0,18.1439,7.20483,0.185374,0.503263,0.00040404,0.00209817,0.036883,0.0568872,19.3615,0.112437,8.89384,9.00222,0.01,0.000997509
19000,A_w100_T10000_centered_lr0.01_s9,0.02,0.0040404,0,18.1952,7.06479,0.178633,0.499303,0,0.0496664,0.833397,0.0595951,19.5117,0.0990343,10.0975,10.1592,0.02,0.0117006
20000,A_w100_T10000_centered_lr0.01_s0,0,0.00363636,0,17.6836,6.34741,0.181653,0.503697,0,0.00199606,0.0477743,0.041781,19.3903,0.106206,9.41564,9.41564,0,0.0016879
20000,A_w100_T10000_centered_lr0.01_s1,0,0.0040404,0,18.3662,6.81336,0.182141,0.499909,0.00020202,0.00680404,0.103945,0.0654578,19.4476,0.0979858,10.2056,10.2056,0,0.00230005
20000,A_w100_T10000_centered_lr0.01_s2,0,0.0020202,0,18.0992,7.2796,0.17748,0.501101,0,0.00320804,0.0422805,0.0758752,19.4867,0.0918664,10.8854,10.8854,0,0.00197906
20000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.372,7.02014,0.180388,0.499475,0,0.00283133,0.0498437,0.0568041,19.433,0.0993776,10.0626,10.0626,0,0.00127617
20000,A_w100_T10000_centered_lr0.01_s4,0,0.00343434,0,16.7026,6.30236,0.180841,0.498525,0,0.00542272,0.135388,0.0400532,19.4648,0.0949654,10.5302,10.5302,0,0.00335597
20000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00262626,0,17.8964,6.75841,0.182573,0.50004,0,0.00261777,0.0629569,0.0415804,19.4136,0.116372,8.59312,8.5219,0.01,0.00124382
20000,A_w100_T10000_centered_lr0.01_s6,0.02,0.00383838,0,18.5243,6.78459,0.183874,0.497849,0,0.00496502,0.138678,0.0358024,19.301,0.110921,9.01545,8.87094,0.02,0.0026742
20000,A_w100_T10000_centered_lr0.01_s7,0.03,0.0020202,0,17.9582,6.44214,0.177994,0.500848,0,0.00569582,0.127903,0.0445323,19.497,0.0964167,10.3717,10.1312,0.03,0.00333616
20000,A_w100_T10000_centered_lr0.01_s8,0.01,0.00262626,0,18.0724,7.16045,0.18535,0.503263,0.00040404,0.00148561,0.0459503,0.0323307,19.3622,0.112445,8.89321,9.00237,0.01,0.00116782
20000,A_w100_T10000_centered_lr0.01_s9,0,0.00383838,0,18.259,7.1723,0.178618,0.499303,0,0.00529301,0.111201,0.0475985,19.5103,0.0989932,10.1017,10.1017,0,0.00166117
21000,A_w100_T10000_centered_lr0.01_s0,0.02,0.0030303,0,16.63,6.22984,0.181454,0.502505,0,0.0664335,3.61401,0.0183822,19.4012,0.10425,9.59237,9.55697,0.02,0.123927
21000,A_w100_T10000_centered_lr0.01_s1,0.01,0.00383838,0.01,18.2443,7.14921,0.182046,0.499929,0.00020202,0.0249329,1.71895,0.0145047,19.4433,0.101316,9.87014,9.82033,0.01,0.0377911
21000,A_w100_T10000_centered_lr0.01_s2,0,0.00141414,0,17.8174,6.9878,0.178154,0.500434,0,0.0680408,3.40274,0.0199959,19.4724,0.0915064,10.9282,10.9282,0,0.128221
21000,A_w100_T10000_centered_lr0.01_s3,0,0.00181818,0,18.3548,7.09805,0.180465,0.498859,0,0.0279063,1.11234,0.025088,19.4311,0.099092,10.0916,10.0916,0,0.0329357
21000,A_w100_T10000_centered_lr0.01_s4,0.06,0.00141414,0.03,15.9255,5.96814,0.181426,0.498131,0,0.0925695,3.12218,0.029649,19.4368,0.0929271,10.7611,10.6815,0.06,0.102194
21000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00282828,0,18.4891,6.95909,0.182497,0.500162,0,0.0410726,1.08759,0.0377648,19.4059,0.118204,8.45998,8.41916,0.01,0.0271605
21000,A_w100_T10000_centered_lr0.01_s6,0.06,0.0020202,0.03,18.2076,6.99487,0.183908,0.498586,0,0.167416,4.89785,0.0341815,19.2858,0.107678,9.28698,9.08621,0.06,0.106636
21000,A_w100_T10000_centered_lr0.01_s7,0.04,0.00121212,0.02,18.2421,7.063,0.178149,0.501444,0,0.0440072,1.45657,0.0302129,19.4812,0.0954209,10.4799,10.2028,0.04,0.0392625
21000,A_w100_T10000_centered_lr0.01_s8,0.02,0.00222222,0.02,18.3671,7.24424,0.185249,0.502465,0.00040404,0.0925313,2.28494,0.0404962,19.3688,0.110638,9.03847,9.0249,0.02,0.06493
21000,A_w100_T10000_centered_lr0.01_s9,0.06,0.00262626,0.03,17.7806,6.89511,0.178868,0.499414,0,0.172077,3.39166,0.0507354,19.4866,0.101425,9.85946,10.0139,0.06,0.0450395
22000,A_w100_T10000_centered_lr0.01_s0,0.02,0.00343434,0,16.7885,6.32333,0.181461,0.503121,0,0.0432982,1.80356,0.0240071,19.397,0.103673,9.6457,9.6531,0.02,0.0540638
22000,A_w100_T10000_centered_lr0.01_s1,0.02,0.0040404,0.01,18.3686,7.19339,0.182545,0.499616,0.00020202,0.0152379,0.439742,0.0346519,19.4334,0.1016,9.84256,9.78083,0.02,0.00884386
22000,A_w100_T10000_centered_lr0.01_s2,0,0.00121212,0,17.9893,7.09597,0.178128,0.500222,0,0.0206409,1.13095,0.0182508,19.4656,0.0913012,10.9528,10.9528,0,0.0377016
22000,A_w100_T10000_centered_lr0.01_s3,0,0.00181818,0,18.2429,7.02087,0.180627,0.49896,0,0.015315,0.548713,0.0279108,19.4284,0.0995371,10.0465,10.0465,0,0.0150114
22000,A_w100_T10000_centered_lr0.01_s4,0.05,0.00181818,0.04,16.1034,5.93739,0.181507,0.498192,0,0.0290902,1.31393,0.0221399,19.4302,0.0930764,10.7439,10.5587,0.05,0.0420429
22000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00242424,0,18.2961,6.79518,0.182626,0.500162,0,0.00785143,0.213575,0.036762,19.3997,0.11898,8.40474,8.36472,0.01,0.00516536
22000,A_w100_T10000_centered_lr0.01_s6,0.05,0.00181818,0.03,18.328,7.04712,0.184077,0.498828,0,0.0212305,1.1295,0.0187964,19.2659,0.109097,9.16616,8.80969,0.05,0.0223727
22000,A_w100_T10000_centered_lr0.01_s7,0.06,0.00121212,0.02,18.3275,7.08276,0.178118,0.501646,0,0.0023053,0.13586,0.0169682,19.4799,0.0953891,10.4834,10.1737,0.06,0.00370708
22000,A_w100_T10000_centered_lr0.01_s8,0.02,0.0020202,0.02,18.3864,7.29313,0.185318,0.502788,0.00040404,0.0121941,0.246569,0.0494551,19.3704,0.110535,9.04692,9.01935,0.02,0.00663897
22000,A_w100_T10000_centered_lr0.01_s9,0.05,0.00343434,0.01,17.6226,6.86726,0.179145,0.499414,0,0.0287676,0.887663,0.0324083,19.4709,0.103865,9.62789,9.46239,0.05,0.0120078
23000,A_w100_T10000_centered_lr0.01_s0,0.01,0.00343434,0,16.6858,6.11073,0.181426,0.503394,0,0.0168415,1.00618,0.0167381,19.3934,0.103178,9.692,9.77072,0.01,0.0240707
23000,A_w100_T10000_centered_lr0.01_s1,0.02,0.0040404,0,18.0667,7.09798,0.182745,0.499616,0.00020202,0.0460648,0.686925,0.0670594,19.4278,0.101886,9.81492,9.75616,0.02,0.013117
23000,A_w100_T10000_centered_lr0.01_s2,0,0.00121212,0,17.7916,6.94651,0.1782,0.500192,0,0.00723188,0.392771,0.0184125,19.4565,0.0906977,11.0256,11.0256,0,0.011821
23000,A_w100_T10000_centered_lr0.01_s3,0.01,0.0020202,0,18.3429,7.11802,0.180734,0.498929,0,0.00412612,0.0772444,0.0534165,19.4268,0.0995485,10.0454,9.97783,0.01,0.00202872
23000,A_w100_T10000_centered_lr0.01_s4,0.08,0.00181818,0.04,16.0222,5.84127,0.181629,0.498303,0,0.01142,0.556403,0.0205246,19.4274,0.0932926,10.719,10.5077,0.08,0.0153253
23000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00242424,0,18.3931,6.94011,0.18267,0.500162,0,0.00784013,0.181379,0.0432251,19.3975,0.119404,8.37495,8.33526,0.01,0.00447626
23000,A_w100_T10000_centered_lr0.01_s6,0.09,0.00161616,0.03,18.4131,7.10971,0.184195,0.49902,0,0.02325,0.377058,0.0616614,19.2584,0.110324,9.06419,8.97674,0.09,0.00658898
23000,A_w100_T10000_centered_lr0.01_s7,0.03,0.00141414,0,18.3152,7.0443,0.178103,0.501717,0,0.0229855,0.28341,0.0811033,19.4812,0.095056,10.5201,10.3092,0.03,0.00674711
23000,A_w100_T10000_centered_lr0.01_s8,0.02,0.00222222,0.02,18.4131,7.30279,0.18539,0.502697,0.00040404,0.0046083,0.061326,0.0751443,19.3694,0.110845,9.0216,8.98596,0.02,0.00169213
23000,A_w100_T10000_centered_lr0.01_s9,0.05,0.00343434,0.01,17.7685,6.8735,0.179257,0.499596,0,0.0318172,0.369534,0.0861009,19.4646,0.104727,9.54861,9.3839,0.05,0.00473045
24000,A_w100_T10000_centered_lr0.01_s0,0.03,0.00444444,0,16.6663,6.20019,0.181569,0.503111,0,0.0162872,0.776432,0.020977,19.389,0.103163,9.69341,9.62925,0.03,0.0179902
24000,A_w100_T10000_centered_lr0.01_s1,0.01,0.0040404,0,18.074,7.08714,0.182762,0.499556,0.00020202,0.0141547,0.283203,0.0499809,19.4279,0.101839,9.8194,9.7763,0.01,0.00511975
24000,A_w100_T10000_centered_lr0.01_s2,0,0.000808081,0,17.8556,6.96528,0.178179,0.500273,0,0.00423305,0.118483,0.0357272,19.4536,0.090701,11.0252,11.0252,0,0.00317002
24000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.2631,7.04671,0.180782,0.49896,0,0.00801489,0.188359,0.0425512,19.4256,0.099698,10.0303,10.0303,0,0.004971
24000,A_w100_T10000_centered_lr0.01_s4,0.06,0.00181818,0.05,16.2292,5.87953,0.181712,0.498303,0,0.00512027,0.189743,0.0269853,19.4258,0.0932215,10.7271,10.7525,0.06,0.00550055
24000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00242424,0,18.2118,6.75313,0.18269,0.500162,0,0.00241656,0.0936821,0.0257953,19.397,0.119543,8.36517,8.32565,0.01,0.00218279
24000,A_w100_T10000_centered_lr0.01_s6,0.08,0.00161616,0.03,18.3841,7.07491,0.184323,0.498828,0,0.0055669,0.135557,0.0410668,19.2515,0.111284,8.98603,8.89004,0.08,0.00261742
24000,A_w100_T10000_centered_lr0.01_s7,0.03,0.00121212,0.01,18.2527,7.00648,0.178065,0.501646,0,0.0169969,0.286568,0.0593118,19.4813,0.0949884,10.5276,10.3177,0.03,0.00649223
24000,A_w100_T10000_centered_lr0.01_s8,0.02,0.00242424,0,18.3523,7.30414,0.185376,0.502697,0.00040404,0.00725709,0.125314,0.0579112,19.3695,0.110834,9.02247,8.98565,0.02,0.00349925
24000,A_w100_T10000_centered_lr0.01_s9,0.04,0.00343434,0.03,17.5932,6.72236,0.179269,0.499727,0,0.0395365,0.562299,0.0703122,19.4625,0.105058,9.51858,9.46154,0.04,0.00742451
25000,A_w100_T10000_centered_lr0.01_s0,0.02,0.00444444,0,16.9338,6.22745,0.181698,0.502727,0,0.0104019,0.264423,0.0393381,19.3832,0.103288,9.68165,9.68883,0.02,0.00576804
25000,A_w100_T10000_centered_lr0.01_s1,0.01,0.00383838,0.01,18.2648,7.2089,0.18275,0.499556,0.00020202,0.0101911,0.177872,0.0572948,19.4262,0.101906,9.81299,9.77161,0.01,0.00335221
25000,A_w100_T10000_centered_lr0.01_s2,0,0.000808081,0,17.8405,6.95113,0.1782,0.500273,0,0.00738291,0.112006,0.0659153,19.4509,0.0905439,11.0444,11.0444,0,0.00288333
25000,A_w100_T10000_centered_lr0.01_s3,0.02,0.0020202,0,18.2869,7.07678,0.180799,0.49896,0,0.0059756,0.111229,0.0537232,19.4255,0.0997946,10.0206,9.92822,0.02,0.00302416
25000,A_w100_T10000_centered_lr0.01_s4,0.08,0.0020202,0.04,16.0145,5.74646,0.181747,0.498273,0,0.00436015,0.0978503,0.0445594,19.4246,0.0933236,10.7154,10.5377,0.08,0.00287347
25000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00262626,0,18.4938,6.94307,0.182679,0.500162,0,0.00414309,0.109247,0.037924,19.3978,0.119389,8.37596,8.33636,0.01,0.00269177
25000,A_w100_T10000_centered_lr0.01_s6,0.09,0.00161616,0.02,18.2232,7.03909,0.184418,0.498758,0,0.0132019,0.402856,0.0327708,19.2466,0.112036,8.92572,8.82474,0.09,0.00648555
25000,A_w100_T10000_centered_lr0.01_s7,0.03,0.00121212,0.03,18.1923,7.0386,0.177988,0.50196,0,0.00543908,0.0898475,0.0605368,19.4832,0.0946649,10.5636,10.3561,0.03,0.00250918
25000,A_w100_T10000_centered_lr0.01_s8,0.02,0.00242424,0.02,18.3833,7.33876,0.1854,0.50297,0.00040404,0.008225,0.164998,0.0498491,19.3679,0.110818,9.02384,8.98427,0.02,0.00429267
25000,A_w100_T10000_centered_lr0.01_s9,0.05,0.00363636,0.01,17.6799,6.83075,0.179287,0.499727,0,0.018839,0.510362,0.0369131,19.462,0.104906,9.53239,9.37169,0.05,0.00614
26000,A_w100_T10000_centered_lr0.01_s0,0.02,0.00444444,0,16.971,6.32007,0.181814,0.502505,0,0.00379937,0.161294,0.0235555,19.3796,0.103234,9.68673,9.6956,0.02,0.0035121
26000,A_w100_T10000_centered_lr0.01_s1,0.01,0.0040404,0.01,18.3366,7.20465,0.182744,0.499566,0.00020202,0.0171304,0.203385,0.0842265,19.4269,0.10178,9.82514,9.78534,0.01,0.00409648
26000,A_w100_T10000_centered_lr0.01_s2,0,0.000808081,0,17.8271,6.936,0.178207,0.500273,0,0.0342286,0.347384,0.0985325,19.4495,0.0907128,11.0238,11.0238,0,0.00953789
26000,A_w100_T10000_centered_lr0.01_s3,0,0.0020202,0,18.4046,7.11688,0.180817,0.49896,0,0.0077341,0.104438,0.0740545,19.4249,0.0997512,10.0249,10.0249,0,0.00305068
26000,A_w100_T10000_centered_lr0.01_s4,0.07,0.00181818,0.05,16.1962,5.80346,0.181763,0.498283,0,0.00282869,0.0440156,0.0642656,19.4242,0.0933272,10.715,10.6697,0.07,0.0012092
26000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00242424,0,18.2593,6.83463,0.182687,0.500212,0,0.00790093,0.147286,0.0536434,19.3971,0.119501,8.36813,8.32853,0.01,0.00339288
26000,A_w100_T10000_centered_lr0.01_s6,0.08,0.00141414,0.03,18.3496,7.09092,0.184396,0.498758,0,0.0221431,0.40936,0.0540921,19.2476,0.112138,8.91759,8.88564,0.08,0.00659726
