arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,9,0.001,20,none,0.2335020833,0.3000000119,0.3000000119,0.09000000358,0,-24.98760796,10.07477951,-53.2090683,-3.126772452e-11,28.49495498,0,0,-0.3266444504,3.975025177,-2.25634408,0.5263152122,34.74861049,31.40805435,50.24595642,10.70001221
SW3,9,0.001,21,none,0.2334729167,0.2916666567,0.2916666567,0.07999999821,0,-25.13094711,10.36340332,-50.16679001,-6.821958905e-13,32.60892728,0,0,-0.4172261953,5.077528954,-2.575718403,0.4897286594,35.17886834,31.2367878,51.53743362,10.62994099
SW3,9,0.001,22,none,0.2328416667,0.2833333313,0.2833333313,0.05000000075,0,-26.01849937,10.67666531,-53.0643692,-1.285123809e-12,27.0489364,0,0,-0.5978357196,6.463680744,-2.80509305,0.4363430142,28.07807879,31.88643074,53.26957703,10.52460194
SW3,9,0.001,23,none,0.2153958333,0.2775000036,0.2775000036,0.05999999866,0,-25.95699883,10.66340637,-52.93140411,0.0001395353756,31.86908861,0,0,-0.7877859473,6.788958073,-3.481802464,0.4370233119,36.76742276,32.17853928,52.67910385,11.20171452
SW3,9,0.001,24,none,0.22466875,0.2691666782,0.2691666782,0.09000000358,0,-26.6622467,10.92715931,-56.7203331,0.0003941507894,32.86391992,0,0,-0.7241654396,6.409487724,-3.388047695,0.3527638614,37.81046648,32.78912354,53.83924103,11.55007172
SW3,9,0.001,25,none,0.22365,0.2758333385,0.2758333385,0.03999999911,0,-26.84479904,11.07245636,-59.7396698,0.0007610200555,39.80827602,0,0,-1.039109349,8.43806839,-3.816570282,0.3476034999,41.24465645,33.08911896,54.42435455,11.55194855
SW3,9,0.001,26,none,0.2205270833,0.2758333385,0.2758333385,0.1099999994,0,-28.264925,11.41920948,-58.20419312,0.0008048546151,39.09809251,0,0,-1.298527718,8.920654297,-4.033689022,0.3517913818,43.93718311,33.61250305,55.40476608,11.60068226
SW3,9,0.001,27,none,0.2091395833,0.2624999881,0.2624999881,0.0700000003,0,-29.38847733,11.69866467,-55.52191544,0.0007217503153,41.48070198,0,0,-1.154536128,8.201760292,-3.78076911,0.2982600927,43.05858938,34.1846962,56.15081787,12.12084675
SW3,9,0.001,28,none,0.2268708333,0.2708333433,0.2708333433,0.05000000075,0,-29.97314072,11.84051895,-53.54005051,0.0003915285924,36.69011347,0,0,-1.104124188,8.096349716,-3.609608889,0.2443938404,43.87543116,34.55939484,57.46055222,12.35449219
SW3,9,0.001,29,none,0.2160895833,0.2716666758,0.2716666758,0.0700000003,0,-29.99714279,12.04364777,-57.82611847,1.967418029e-05,34.10443468,0,0,-1.294626713,8.207040787,-3.790302277,0.1580168158,36.30440121,34.92470551,58.06928635,12.47538948
SW3,9,0.001,30,none,0.2204125,0.260833323,0.260833323,0.1199999973,0,-30.16475296,12.226964,-62.66350937,0.0006087911897,39.40169312,0,0,-1.16828692,6.894498348,-3.860308409,0.1203975305,39.27121314,35.13854599,59.28104019,12.99333858
SW3,9,0.001,31,none,0.2252770833,0.2666666806,0.2666666806,0.09000000358,0,-31.50880814,12.21762657,-58.28104782,9.117621812e-05,37.98929767,0,0,-1.416347742,8.151226044,-4.357473373,0.02317522466,41.78330884,35.81188583,60.56513596,12.88867855
SW3,9,0.001,32,none,0.2044854167,0.2591666579,0.2591666579,0.07999999821,0,-31.94028282,12.44926548,-55.4042244,0.0003982361523,41.66107856,0,0,-1.263234735,6.877247334,-4.316716194,0.01470153127,44.68857967,36.09126663,61.28713226,13.20279694
SW3,9,0.001,33,none,0.2170875,0.2583333254,0.2583333254,0.1199999973,0,-32.92927933,12.73399067,-56.91251373,0.0005865727435,39.29017261,0,0,-1.585631251,7.550405979,-4.165890694,0.01452578418,39.85092162,36.12704849,60.94074249,13.73833752
SW3,9,0.001,34,none,0.19678125,0.2441666722,0.2441666722,0.1099999994,0,-33.4551239,13.18416786,-61.58317184,-1.716448029e-13,36.16519572,0,0,-1.69310534,8.112953186,-4.310510635,0.007121912669,38.13455493,36.4047699,61.44347382,13.87373924
SW3,9,0.001,35,none,0.225425,0.2733333409,0.2733333409,0.1400000006,0,-33.46228409,13.06650066,-59.96118546,0.0007616628427,39.40584788,0,0,-1.758620858,7.838933945,-4.255477905,0.01286847237,44.43731856,36.61606216,62.2105484,13.96479225
SW3,9,0.001,36,none,0.2046791667,0.2491666675,0.2491666675,0.1899999976,0,-33.69172668,12.89675999,-64.7963562,0.0005383305834,33.68134494,0,0,-1.827931762,9.057246208,-5.415284634,0.01034038235,38.68387031,36.74688339,62.95190048,14.36770439
SW3,9,0.001,37,none,0.19283125,0.2466666698,0.2466666698,0.1800000072,0,-32.79986191,13.12242222,-69.49287415,0.0007074380992,38.10540242,0,0,-1.980834365,10.28837585,-5.758243084,0.01427494828,37.50096606,36.98433685,62.78652191,14.67081928
SW3,9,0.001,38,none,0.1984,0.2366666645,0.2366666645,0.1700000018,0,-34.24481583,13.51627636,-69.87531281,0.0002222645271,33.21559155,0,0,-1.934423447,9.163822174,-5.237528801,0.008074779995,34.49283848,37.12181091,62.78174973,14.99263668
SW3,9,0.001,39,none,0.2024416667,0.2366666645,0.2366666645,0.25,0,-36.21870041,13.55979156,-70.16941833,0.0003394132655,33.75178878,0,0,-2.024509192,10.27985954,-5.416547298,0.007088502869,35.8108079,37.58736038,63.27209473,15.03830433
SW3,9,0.001,40,none,0.1931895833,0.2300000042,0.2300000042,0.2700000107,0,-35.98113632,13.51734734,-70.22991943,-9.55840428e-14,33.14282148,0,0,-2.097938061,10.95419693,-5.591988087,0.008193273097,38.35480626,37.61059952,63.70681381,15.03599644
SW3,9,0.001,41,none,0.192675,0.2308333367,0.2308333367,0.2599999905,0,-36.3392067,13.69529247,-70.25705719,0.000324376364,35.39104705,0,0,-2.32921505,11.5914793,-5.876724243,0.0105357077,37.95907801,37.81191254,63.45708466,15.66400719
SW3,9,0.001,42,none,0.189525,0.2366666645,0.2366666645,0.2599999905,0,-35.61981583,13.75563049,-70.20332336,0.0006329032476,39.10277946,0,0,-2.389092922,11.35952377,-5.929791451,0.01160308532,38.16498385,37.88398743,63.43815231,15.95573616
SW3,9,0.001,43,none,0.19499375,0.2325000018,0.2325000018,0.25,0,-36.7242012,13.92414284,-71.95008087,0.0004953966127,37.52941785,0,0,-2.631674051,10.06378651,-6.122612,0.01159290597,39.84203474,38.16965103,64.51315308,16.12454987
SW3,9,0.001,44,none,0.1875625,0.224999994,0.224999994,0.2399999946,0,-37.8887825,14.10465622,-73.16603851,-3.761661121e-14,32.17862936,0,0,-2.423329592,8.535183907,-6.154928684,0.009355099872,34.33413795,38.18929672,65.10350037,16.63305664
SW3,9,0.001,45,none,0.1798479167,0.2208333313,0.2208333313,0.2800000012,0,-37.64081955,14.11137104,-70.22722626,6.626745017e-05,31.66772134,0,0,-2.574521542,9.645716667,-5.830895901,0.008578848094,34.06933308,38.35157013,65.53739166,16.86431313
SW3,9,0.001,46,none,0.1935895833,0.223333329,0.223333329,0.25,0,-37.66464996,14.11562347,-72.16909027,0.0007076576585,39.03697518,0,0,-2.613495827,9.253293991,-6.376732349,0.01319580153,39.41038787,38.40668106,65.52548218,16.98723984
SW3,9,0.001,47,none,0.1818041667,0.2150000036,0.2150000036,0.2700000107,0,-37.21813202,14.17014885,-76.41427612,0.0002810648293,34.27180971,0,0,-2.861400843,10.81260395,-6.514696598,0.01271438412,36.33731289,38.72576141,65.23534393,17.73223686
SW3,9,0.001,48,none,0.18900625,0.2199999988,0.2199999988,0.25,0,-37.95140839,14.29064083,-77.80860138,0.0005202464527,40.75106232,0,0,-2.613269091,9.301969528,-6.269080639,0.01516173687,38.42489647,38.84492874,66.6714859,17.74746132
SW3,9,0.001,49,none,0.1848,0.2216666639,0.2216666639,0.2599999905,0,-38.79057693,14.23859882,-77.67443085,-1.41964433e-14,37.61238507,0,0,-2.679651976,8.898791313,-6.2611866,0.01317959558,35.7749184,38.97294617,67.11278534,18.04724693
SW3,9,0.001,50,none,0.1758375,0.2116666734,0.2116666734,0.2700000107,0,-38.35338593,14.28873825,-72.09263611,-9.989505425e-14,32.23463195,0,0,-2.742429972,8.783527374,-7.458657265,0.01173737366,32.79097338,39.0220871,67.82743835,18.24746132
