zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-6.3343329213067685,4.3611482795966205,106.95736618513287,0.2033203125,-6.426176111767911,4.208183023974758,103.95415253716395,0.16271240234375,13.801426537211263,3.8630459518402676,0.04433187421780347,-0.06012792195460387,0.09186072894636739,7.519162803194643,-0.1408186703012325,0.6000526028139321,-6.300191426508707,9.944069249100314,1.1269762496261972,2.476759203347043,0.27502925012986945,0.3146766126155853,0.9065999984741211,4,9,0.5652148723602295,97,625,ref,0.0,ELU1,none,2
-6.545230256485357,4.375847108678351,111.16643575594358,0.20306640625,-6.495530575332872,4.2294457357505815,104.43735341411151,0.1609814453125,13.936135472174476,3.905841932299505,0.0462338271847928,-0.06071794983311571,0.09211265882562704,7.547413450252492,-0.14183217615820468,0.6060610091425372,-6.361646097171817,9.976550256599367,1.1030977592226963,2.4902442758930454,0.2749051870535844,0.37196362018585205,0.8995000123977661,5,9,0.5666797161102295,98,625,ref,0.0,ELU1,none,2
-6.390144387264021,4.42766753655445,110.54557261174499,0.203203125,-6.448496889180939,4.240933803463283,105.92996467682677,0.16577392578125,14.025653444015802,3.937086797842657,0.022779283499083328,-0.060330497757889255,0.09278914136453195,7.579260603266285,-0.14151681246235967,0.6140118959559401,-6.32164099069245,10.05315386471709,1.0467697942561722,2.5017648717713636,0.27638240814628756,0.33278125524520874,0.9064000248908997,0,10,0.5598828196525574,99,625,ref,0.0,ELU1,none,2
-6.238550699343928,4.4514507045090745,111.68220537149986,0.20884765625,-6.37342822958632,4.24480074329447,107.22441546789702,0.1733984375,14.039542275479182,3.964803194120839,0.013987880673258193,-0.0596196574679879,0.0933124871370263,7.613029026137764,-0.13945441058836877,0.622154236432446,-6.246761664945077,10.114069194859253,0.9267475541289203,2.5072377270701516,0.2887709286342189,0.3786298334598541,0.902400016784668,1,10,0.5326367020606995,100,625,ref,0.0,ELU1,none,2
-6.33150634580035,4.4730966892139925,114.56369826304122,0.2131640625,-6.383415097449802,4.258788885038502,108.36819860598733,0.17362548828125,14.147689465880013,3.982792705467596,0.006800595979874373,-0.05966790183817371,0.09378655490955938,7.643314244045521,-0.13949874260229989,0.6290941166849404,-6.251748044674996,10.168874345932512,1.0002665772157529,2.5141627828901467,0.2849715305189854,0.2869515120983124,0.909600019454956,6,10,0.5545312762260437,101,625,ref,0.0,ELU1,none,2
-6.449173105850288,4.468763225233814,111.18681802950128,0.20037109375,-6.402502475627126,4.2704074460487655,108.78515422746969,0.16995117187499997,14.208787260708174,4.023106740793168,0.004485753767395173,-0.05997678274330443,0.09387397372324953,7.676000464856438,-0.13917759482748807,0.6348314688737609,-6.283067980944487,10.184284129135513,0.8991940802018186,2.52340714048807,0.2731501374364171,0.3303106129169464,0.9049000144004822,4,10,0.5628710985183716,102,625,ref,0.0,ELU1,none,2
-6.557695588614724,4.4960284527896075,119.42387253084183,0.20978515625,-6.438923553290788,4.28221237239312,109.14032277147791,0.16809814453125,14.278486903060362,4.051609522525896,0.0072463766904579344,-0.06030128679832309,0.09399024333143782,7.709158215272342,-0.13957714897347615,0.6411734131435413,-6.316709020423526,10.204195848621966,0.8704140689675204,2.5375771383802292,0.27737685416517605,0.3374856412410736,0.909500002861023,5,9,0.5713866949081421,103,625,ref,0.0,ELU1,none,2
-6.585513034267424,4.466396809658091,111.78689640269951,0.1884765625,-6.532719727855778,4.305214212735405,109.56989553562919,0.1646142578125,14.42774250537727,4.0944131851925825,0.012713726969078909,-0.06110188903351767,0.0941664783575198,7.73603190646192,-0.14104316113051027,0.6477702039263087,-6.400186973717314,10.22833392749871,0.9873648229049783,2.5432839573276307,0.26097258342168467,0.29487088322639465,0.9121000170707703,3,10,0.5756640434265137,104,625,ref,0.0,ELU1,none,2
-6.650982014098869,4.499540262396865,113.73575999312209,0.18771484375,-6.6450160790623904,4.322279424248152,109.54076015168006,0.1616845703125,14.568466950730736,4.117034361349144,-0.003401890800946421,-0.062124393153417244,0.0941500444069828,7.761644019928988,-0.14404898101463914,0.6527422754926057,-6.507935878253099,10.231743893203781,0.9564997732253135,2.554106722022768,0.26174759628667094,0.303981214761734,0.909600019454956,5,10,0.5752343535423279,105,625,ref,0.0,ELU1,none,2
-6.469438222549623,4.521011200298257,114.14987770234262,0.206796875,-6.695854454168142,4.330879814410767,109.17729187326664,0.15259765625,14.590629953106273,4.1494154020254275,0.016474611738939708,-0.06259468982786648,0.09394111137892547,7.796739515586466,-0.14203465624246747,0.6535685636395238,-6.554097715732548,10.210230588541423,0.9540367297248311,2.5620577766987953,0.2746539819041981,0.32740843296051025,0.9004999995231628,3,9,0.5740625262260437,106,625,ref,0.0,ELU1,none,2
-6.306626748399472,4.567651063563061,122.1058839452742,0.21298828125,-6.554272742363404,4.327436047459316,110.41445497936988,0.16154541015624996,14.513274236717796,4.192637190658315,0.020791317474197147,-0.06129027160686938,0.09444029858984286,7.832361866751637,-0.13473096077068475,0.6589696934557026,-6.413172271962591,10.2654864267677,0.9819797728735828,2.5713570088753728,0.2848762926207942,0.281221866607666,0.9097999930381775,6,10,0.5517578125,107,625,ref,0.0,ELU1,none,2
-6.1794685358967385,4.514531609540794,118.22046033533545,0.2167578125,-6.469036987354507,4.333519228665988,112.00360763111594,0.1702880859375,14.546095426479539,4.218658378431156,0.014635100307165748,-0.06050552465325461,0.09509581452847124,7.863513848780151,-0.13309880288899875,0.6664270849122998,-6.331152353295478,10.339317407279603,0.9944737197958116,2.578711517694996,0.29737489714939264,0.310375452041626,0.9089000225067139,6,10,0.525585949420929,108,625,ref,0.0,ELU1,none,2
-6.453284849221866,4.5762815498206,119.66421045368257,0.2019140625,-6.483866826752046,4.3420930126609285,112.31567062454334,0.17197021484375,14.599389498799132,4.236827665257305,0.01755456654241836,-0.06058063665921295,0.09529252013466581,7.8918807915989895,-0.1328716883517336,0.6677588928941113,-6.33861954829236,10.358908348134852,1.1024094464557148,2.5849384669321593,0.2759390960504074,0.3218986392021179,0.8999999761581421,6,10,0.557324230670929,109,625,ref,0.0,ELU1,none,2
-6.16063591045388,4.609566988815831,121.64183495241727,0.22333984375,-6.416480539995946,4.35298695022219,113.95658490607065,0.17901123046875,14.654611033973124,4.256237732117168,0.037646622714391474,-0.059884599164023895,0.09598302756896963,7.91913755660946,-0.1341615826380439,0.6745722312282028,-6.268608884604906,10.434707936764525,1.266701720815731,2.5973191519121928,0.3054789608601739,0.3150242865085602,0.9088000059127808,6,10,0.5175585746765137,110,625,ref,0.0,ELU1,none,2
-6.490200147784716,4.552060625990432,118.8263686331925,0.21380859375,-6.472972276858604,4.373742374460001,114.85863076594123,0.18106201171874997,14.819972719555789,4.281017897553815,0.02863174103739796,-0.060497259002017814,0.09635045661686219,7.9405450339442165,-0.133704694067128,0.6799402703155337,-6.330911529247382,10.48004633319176,1.1978102559805817,2.606294572314646,0.2832630052688069,0.32954108715057373,0.90420001745224,5,10,0.5635937452316284,111,625,ref,0.0,ELU1,none,2
-6.659930360054147,4.615033371503488,123.78128951203995,0.21759765625,-6.5434761664595875,4.386906770434642,114.72668363960264,0.17430419921874998,14.906408134157898,4.313365912990508,0.02517696533689509,-0.06114272723696131,0.09633475953744607,7.964737866201933,-0.1350744335912168,0.6799589256466512,-6.398401622378734,10.475851313187272,1.2513323956057545,2.614347556218475,0.28342782373947356,0.32574278116226196,0.9020000100135803,3,9,0.5744726657867432,112,625,ref,0.0,ELU1,none,2
-6.600979932431005,4.66366865535944,124.39077801787849,0.21748046875,-6.643350913220261,4.410112847483829,115.18003044665082,0.16979492187499998,15.06334411824833,4.3387548175845465,0.046996391709048756,-0.062107372311744215,0.09642902349477807,7.991053050476443,-0.13655656068585814,0.6849739186186656,-6.498699880147464,10.489436007785578,1.2554686286974142,2.6245147305033663,0.28651859730524837,0.31930461525917053,0.9114999771118164,5,10,0.5590038895606995,113,625,ref,0.0,ELU1,none,2
-6.763266820340608,4.563628874593602,115.80077768993219,0.18796875,-6.666001193991104,4.4168366055466715,115.31403779136313,0.16703369140625,15.094989028356911,4.36467897169084,0.04877760004929259,-0.06229738276385502,0.09644975947777383,8.020409367745138,-0.1351479764143005,0.6878182443663952,-6.516755550819052,10.49546960783877,1.2486980927327682,2.636087536661344,0.2580943750109155,0.3299948573112488,0.9042999744415283,5,10,0.5845898389816284,114,625,ref,0.0,ELU1,none,2
-6.462458921652381,4.575629847661549,117.35977412207946,0.20310546875,-6.65996912345506,4.425685030657957,115.86801818030534,0.16967529296875,15.145021391287491,4.387649822684238,0.054016776618189564,-0.0623096977667011,0.0966680834756413,8.050100797085266,-0.13563569986261428,0.688206372176753,-6.518504796211863,10.515337911778957,1.2248441155870893,2.6436187203881674,0.2778786335539023,0.3058106601238251,0.9079999923706055,7,9,0.5549218654632568,115,625,ref,0.0,ELU1,none,2
-7.038246649386024,4.708436136517564,120.8397454627799,0.1941015625,-6.836884926125854,4.442418283214705,114.78751689062706,0.16016845703125,15.279126994542763,4.416436637337709,0.03951657115981044,-0.06394186494073759,0.09620695713443499,8.077535993291834,-0.13942948600277305,0.6882071349702817,-6.689494216236167,10.465690212027537,1.2397633280030362,2.6539388471590994,0.2564799561363694,0.3719029128551483,0.9014000296592712,4,9,0.6043750047683716,116,625,ref,0.0,ELU1,none,2
-6.869875795418686,4.6335235283111595,122.46242238179859,0.19302734375,-6.896120200578983,4.455308315587819,114.84759660566345,0.1547998046875,15.364809063198836,4.456556622554271,0.028406501192853102,-0.06448838197623549,0.09623108377811126,8.110316065312167,-0.1393499069509562,0.6922086605516536,-6.745398646440326,10.470978993597031,1.2599754533874084,2.658863445880935,0.26040689445104453,0.29897817969322205,0.9054999947547913,7,10,0.5902343988418579,117,625,ref,0.0,ELU1,none,2
-6.690510235823959,4.625319784901581,117.25276287883666,0.1888671875,-6.899506088603263,4.4627071458200644,115.11666614408074,0.1496826171875,15.364877157459446,4.4949741680352995,0.05590374385871437,-0.06447192761245524,0.09624241744929316,8.14453547714665,-0.14043136405060067,0.697342033763353,-6.744794554518912,10.479552907990902,1.2547505233056526,2.6654815333737387,0.25916117193595256,0.3128620386123657,0.8968999981880188,5,10,0.5826367139816284,118,625,ref,0.0,ELU1,none,2
-6.791027391707596,4.700752692540683,121.3058522694559,0.20091796875,-6.989296434524269,4.479901746813702,115.19246287329167,0.1495166015625,15.498606182855356,4.515456370334024,0.0554571079150852,-0.06537559177134969,0.09623959356517695,8.172786819138333,-0.1415156495088013,0.6994679757967514,-6.838448219062888,10.47987367828558,1.2708001666277848,2.674690587866574,0.26252717021222566,0.30852210521698,0.9038000106811523,6,10,0.5988085865974426,119,625,ref,0.0,ELU1,none,2
-6.828181041778728,4.675966615444786,117.20287655003158,0.19349609375,-6.919548606078888,4.481588830564934,115.94196184833358,0.1577978515625,15.470943854318111,4.5604808289961305,0.05321376293012263,-0.06480785739851097,0.09649771771028821,8.202761411481509,-0.14174751656202716,0.7026388684542975,-6.78052261924963,10.512339145723661,1.1971922581778731,2.6862159376867747,0.25976479332015207,0.3679765462875366,0.8942000269889832,4,10,0.5897851586341858,120,625,ref,0.0,ELU1,none,2
-6.906144215297819,4.688645673471771,119.19547082366462,0.19494140625,-6.938320667823702,4.48845559119506,116.09839383983852,0.158828125,15.520903193235728,4.577433188163156,0.04789721273131414,-0.06490603014949767,0.09665768553596431,8.230373442502943,-0.14472653302364052,0.7028896362726684,-6.793558237505764,10.529199116442527,1.1450321955338207,2.6960306025069745,0.26282481303444266,0.30906158685684204,0.906000018119812,5,10,0.5908789038658142,121,625,ref,0.0,ELU1,none,2
-6.475312340800108,4.684366014069983,122.75342392652217,0.20373046875,-6.939851853558801,4.480706113532132,115.13933404523087,0.1522998046875,15.40246306474926,4.615266214754542,0.058997996340420196,-0.0647430431752981,0.09623095735933031,8.264758188830704,-0.14464776447741315,0.7022277596836205,-6.7767834399622355,10.482746894342934,1.3383355285268594,2.7041443035902404,0.2784751150367965,0.30426403880119324,0.9064000248908997,5,9,0.5553905963897705,122,625,ref,0.0,ELU1,none,2
-6.7454406395721165,4.731475307827998,119.96086682870377,0.1937109375,-6.908813329045736,4.486164773850969,115.74900453142871,0.15779541015624998,15.394004218818157,4.6564161719486865,0.07525398737447166,-0.06435575493114305,0.09645210155085543,8.296015459318456,-0.14593528147786855,0.7049042143379775,-6.738397996675637,10.50948993587341,1.3551595727343333,2.7130280502366357,0.26129785663359145,0.3365003764629364,0.9050999879837036,7,9,0.5887695550918579,123,625,ref,0.0,ELU1,none,2
-6.574792512200125,4.700899421289033,122.83302684749793,0.20923828125,-6.888849659652069,4.49560245375659,116.56541909104045,0.16232177734374997,15.43725964893916,4.688292591917886,0.08488918136523216,-0.06412209987826616,0.09680292049094562,8.320290727185569,-0.14528556778794155,0.7072984597183186,-6.713813170640955,10.548027953550807,1.3961727533339934,2.7186657248907533,0.27598085703814057,0.29392024874687195,0.9120000004768372,4,9,0.5740625262260437,124,625,ref,0.0,ELU1,none,2
-6.58640270348933,4.664035931103084,122.862430378684,0.2043359375,-6.880409552904657,4.504091318899715,117.15997928213841,0.16427246093750003,15.460513792151568,4.730761426208698,0.09556339062750385,-0.06385698915255952,0.09708266338711861,8.34834971188844,-0.1487727685412392,0.7105750752391156,-6.690143008754501,10.580608074420232,1.4103166152668,2.730077506809359,0.27647512737137503,0.35320156812667847,0.906499981880188,7,9,0.5662695169448853,125,625,ref,0.0,ELU1,none,2
-6.841096264572133,4.6962581477008785,122.15009016532062,0.198359375,-6.970081416291252,4.514152832787397,116.5081992445654,0.15751464843750002,15.522849945313267,4.765211066107844,0.08951478634137108,-0.06465780894714367,0.09683268508706279,8.378199771965415,-0.1501594544704858,0.710925810346051,-6.773563922128317,10.553606761912924,1.3959151312018632,2.733713504126414,0.26192633026898143,0.3469294011592865,0.9013000130653381,7,9,0.5964648723602295,126,625,ref,0.0,ELU1,none,2
-7.003214317748277,4.793392089805643,119.79345300605343,0.1941796875,-6.972970805952915,4.524519732185143,117.19305153949114,0.15812744140625,15.597129415977923,4.797243765570644,0.07690562538414807,-0.0647235407565661,0.09712331305443697,8.409310869539347,-0.14933248961810022,0.7166482418098219,-6.779470380002206,10.591102487151954,1.212262026906858,2.7464611839214923,0.25833433804366995,0.3260302245616913,0.8952000141143799,5,10,0.6006640791893005,127,625,ref,0.0,ELU1,none,2
-6.397602959303576,4.729212983803414,122.84002019191485,0.22822265625,-6.866663966837435,4.525276858272575,118.31197023030587,0.16705322265625,15.55411245437768,4.8388413702129025,0.08517681942671937,-0.06370897913263839,0.0975995435131451,8.438216897524155,-0.14698385866358876,0.7187369086052356,-6.6731922763040314,10.642224322351158,1.2131333038908032,2.7592357071772136,0.29459904634271944,0.32088837027549744,0.9050999879837036,4,9,0.5607226490974426,128,625,ref,0.0,ELU1,none,2
-6.785128913631786,4.804043288936811,124.06255246027955,0.19908203125,-7.040867556943497,4.5508186705765805,118.12596765093292,0.15998779296875001,15.753482629264013,4.853705655345895,0.1027622878584835,-0.06520612610657998,0.09750276964539652,8.46214785882653,-0.15169594945502468,0.7212310225294217,-6.831268827126142,10.634292032775496,1.2833202445358367,2.768907636608485,0.2643892412278886,0.2874158024787903,0.9071000218391418,8,9,0.5860937237739563,129,625,ref,0.0,ELU1,none,2
-7.037048564998539,4.736849058382857,124.23187378990126,0.20767578125,-7.12617971148357,4.568265236986297,118.5398817691647,0.159482421875,15.891579725871274,4.866892363265729,0.1105751863204652,-0.06593402170383966,0.09763167365095742,8.482060903429712,-0.15505119411158375,0.7249700103778467,-6.909188104022325,10.649996806048447,1.3316762410036844,2.7830535487335406,0.2691508223914139,0.37260788679122925,0.9013000130653381,6,11,0.6008984446525574,130,625,ref,0.0,ELU1,none,2
-6.803354764505724,4.755674303422523,127.31947852361235,0.20986328125,-7.084818452880807,4.576933359793725,119.59068772025961,0.1676171875,15.934741914592342,4.9178564924487596,0.09572057295157216,-0.06563846086160333,0.09802309912153505,8.507686654564012,-0.1534972935076803,0.7298818607646014,-6.877357597470745,10.694077287673267,1.2246523877191722,2.7853842947592824,0.27740138862651365,0.31646907329559326,0.8986999988555908,7,9,0.5717968940734863,131,625,ref,0.0,ELU1,none,2
-7.094594206189251,4.805395864108286,124.07629751124782,0.2003125,-7.151433448359462,4.590237176681579,119.77354161519972,0.1634375,16.035742549662714,4.9427773751964805,0.09175741333047788,-0.06633446125413113,0.09800451899568063,8.530991037525501,-0.15527192777371965,0.7355479676684239,-6.950428988995117,10.697622203576056,1.1805850121480779,2.789011246932871,0.26272034867306693,0.3505794107913971,0.9024999737739563,6,11,0.6008203029632568,132,625,ref,0.0,ELU1,none,2
-6.8815830092012344,4.87166335573177,129.14241807223115,0.207265625,-7.141888628412456,4.6020121427478475,120.94625893508488,0.16608642578125002,16.12677579877612,4.9731459719390685,0.07859399128345057,-0.06626517653481155,0.09845597309426017,8.562063127568853,-0.15706634155940263,0.7435183719848049,-6.945126027738958,10.750281827145228,1.1987954059971146,2.797186728060428,0.27088500176208014,0.37807178497314453,0.892300009727478,7,10,0.5900195240974426,133,625,ref,0.0,ELU1,none,2
-6.733099098413675,4.804480386592068,123.4399673691989,0.2034375,-7.124677447391735,4.60299444649697,121.00780805681889,0.16304443359374998,16.097742702734585,5.012015109396441,0.07780006235091981,-0.06606810626372023,0.09845964117655916,8.595182169783405,-0.1573781141685322,0.7466403736770338,-6.92525035299651,10.751463618993979,1.1979056419018121,2.809954517931959,0.26803264709960917,0.3024641275405884,0.9067000150680542,4,9,0.5870116949081421,134,625,ref,0.0,ELU1,none,2
-6.893204310362271,4.860993501590568,127.3086146052705,0.20998046875,-7.083739387363437,4.6068419629202815,121.65376081705594,0.1691845703125,16.098541117605738,5.043911058075342,0.08054069564210231,-0.06562226244532217,0.09876088086658263,8.624790158257577,-0.15694338032975794,0.7481691945880179,-6.879144353973521,10.784425800645744,1.1285239137530088,2.81932662902318,0.273946962140969,0.3402194678783417,0.9025999903678894,8,9,0.5842578411102295,135,625,ref,0.0,ELU1,none,2
-6.948328892249601,4.874225092174583,125.53838025241801,0.20615234375,-7.069859947812769,4.6077919978506365,121.78312366433626,0.164873046875,16.100511636071023,5.078390913467557,0.0528445459177801,-0.06551923534906338,0.09883796694693679,8.654167833856013,-0.15672353051602841,0.750407475575127,-6.868370633857628,10.794333950920477,1.126873300792818,2.8299288836268732,0.26947615894611393,0.31770291924476624,0.9028000235557556,4,9,0.5920703411102295,136,625,ref,0.0,ELU1,none,2
-6.922635965699914,4.880285540545484,126.53242048935805,0.1983984375,-6.999141929153641,4.609725781573411,122.58491320530591,0.16923095703125,16.08246833527919,5.11281793397421,0.054285512049199486,-0.06489021810535607,0.0991726525624824,8.68603118091649,-0.154713388774544,0.7566317607672626,-6.801925342053904,10.83505439995115,1.1072839909581589,2.837262461611616,0.2645589509148848,0.34391459822654724,0.8988000154495239,7,9,0.5899023413658142,137,625,ref,0.0,ELU1,none,2
-6.99417576798342,4.8384326975435785,125.88252286877758,0.2066796875,-7.113208083591596,4.631499349255555,122.59934524503828,0.1659619140625,16.25212166164696,5.1483003622228605,0.05036419828480465,-0.06595421024075213,0.09921777968311303,8.711828042452481,-0.15755154855229192,0.7570613802570632,-6.91375652800883,10.838655971162876,1.0949190552584933,2.8489597011727006,0.269079635233285,0.28687188029289246,0.9092000126838684,6,10,0.5933398604393005,138,625,ref,0.0,ELU1,none,2
-6.9507524913192995,4.865038197506324,128.13840891802136,0.193203125,-6.981042852457215,4.6180699228707365,123.21593571290276,0.16763916015625,16.111387031037776,5.179741035039485,0.03544174644607227,-0.06471021029087512,0.0994173065695306,8.744003703246154,-0.15638808735995555,0.7615126249905414,-6.7851604340077145,10.866397132190492,1.1140494966825571,2.8585157671616734,0.25988856930196413,0.3274095356464386,0.9049000144004822,6,9,0.5912890434265137,139,625,ref,0.0,ELU1,none,2
-6.855351331003387,4.895804088373247,131.3192384644544,0.20619140625,-6.924941468426709,4.611036652948945,123.2260702928856,0.16668212890625,16.014572840274184,5.207047066972197,0.04003910759222868,-0.06417175057378528,0.09934104851181126,8.774952959494351,-0.1554204643657431,0.7657665171080497,-6.729034175824641,10.865195231978593,1.1709285145427386,2.8644009588528223,0.27606133618400963,0.3018247187137604,0.9081000089645386,8,9,0.5723828077316284,140,625,ref,0.0,ELU1,none,2
-6.581218798027937,4.872798742911626,129.34093994239453,0.208046875,-6.826667170245336,4.606880829585587,123.85274519849465,0.1690283203125,15.929011975444608,5.254210782851418,0.04012821970716405,-0.06326127656465495,0.0995486917671242,8.803754153724626,-0.15246167310047895,0.7693724892788701,-6.632808419316401,10.890789735104189,1.166772916251626,2.872098043684548,0.27457718083180305,0.3006563186645508,0.909600019454956,7,9,0.5767382979393005,141,625,ref,0.0,ELU1,none,2
-6.683167561824568,4.79686540019759,132.0919158397118,0.20712890625,-6.872746420055153,4.618422547078331,124.19800484737438,0.17102050781250003,16.004249313666193,5.276428566550502,0.04914894314479714,-0.06368293765157172,0.09960986235463846,8.826505327400913,-0.15297185051254927,0.7709710159686793,-6.676512635815152,10.90052519306231,1.2478540040534898,2.881908222205717,0.27654430585906037,0.309804230928421,0.8896999955177307,8,9,0.5677148699760437,142,625,ref,0.0,ELU1,none,2
-6.879490190134431,4.896291782225791,131.1051456040732,0.21150390625,-6.966843818670498,4.632171507388472,123.59782780854518,0.16249511718750004,16.074938115121164,5.311766020046012,0.07030873869441179,-0.06458053739806044,0.09934149655773863,8.853783775600641,-0.15379594241618177,0.7722713738938684,-6.7692848816675495,10.870656957817419,1.204190989557258,2.891550906270369,0.27260955916841184,0.2956271171569824,0.9002000093460083,5,9,0.592968761920929,143,625,ref,0.0,ELU1,none,2
-7.0742860430105425,4.934896893835867,135.24889104083795,0.19671875,-7.0469944532988755,4.646556438519758,123.74710879668137,0.16022705078125002,16.18438847281079,5.349711797147815,0.05638646639080212,-0.06536628614906669,0.0993087010857416,8.883621959829519,-0.15504385776584967,0.7718930230664096,-6.851023179735349,10.866276695941423,1.2458430843492287,2.900959450172096,0.25760875983890275,0.3293122351169586,0.8973000049591064,8,9,0.6073242425918579,144,625,ref,0.0,ELU1,none,2
-6.992783595220493,4.878817155044277,133.13154408797192,0.1978125,-7.171007531953794,4.670213915609792,123.7864419069884,0.15783935546875,16.364554720021694,5.377202270426649,0.06914102710700724,-0.06663991954538544,0.0992544331865315,8.907915009380963,-0.15743068320443854,0.7731049235801135,-6.983878223393828,10.861942884536155,1.3238849148126839,2.913303300203749,0.2629093568031737,0.33931609988212585,0.8949999809265137,8,9,0.5922656059265137,145,625,ref,0.0,ELU1,none,2
-7.031790154661027,4.946171373617302,129.19346321411848,0.19203125,-7.130311085961191,4.671867852683268,124.10382875063733,0.158046875,16.35792144526595,5.407760032248485,0.06066775542093171,-0.06636899964103521,0.09940665955319054,8.94113461339831,-0.15703674377029528,0.7777017724763731,-6.95573184177103,10.88291799693804,1.1968683594693927,2.9211378842326865,0.25484876946195745,0.35475999116897583,0.9031999707221985,8,9,0.6038281321525574,146,625,ref,0.0,ELU1,none,2
-7.109027498638636,4.940170866537515,125.12261984873972,0.17951171875,-7.191338499854733,4.685328798938487,124.1444780577338,0.15677490234375,16.43181012425615,5.445148839865327,0.07534699004088138,-0.06693476787428826,0.09935188537840267,8.967749603051479,-0.15777880846289918,0.7782343684825914,-7.014429966293165,10.880950660026361,1.1967675999444358,2.929945906003541,0.24285311901796208,0.34680014848709106,0.9042999744415283,6,9,0.6138671636581421,147,625,ref,0.0,ELU1,none,2
-7.43726665164575,5.019154008783257,131.0869979472836,0.1803125,-7.28682560789483,4.697855920196756,123.71920650789497,0.151640625,16.5327798511269,5.461094608536073,0.07597578726472472,-0.067928082648335,0.09912123818746166,8.9912989696973,-0.1600002663047053,0.7795793852741679,-7.118404416068087,10.856616018417105,1.185162645588048,2.938351730429675,0.23832500868005838,0.35444319248199463,0.8894000053405762,8,9,0.6321679949760437,148,625,ref,0.0,ELU1,none,2
-7.050906894890307,4.877956592961647,125.92606206537658,0.18890625,-7.290477151005457,4.702597472649758,123.82295362825921,0.15232177734375,16.556300525190306,5.4897133229289,0.06840914165269175,-0.06805314645782527,0.09913907299895558,9.017237135689673,-0.16028613850212423,0.7806765004281391,-7.131501551251501,10.859018719596792,1.2419537246772387,2.947612638759424,0.25080748039749723,0.3133341670036316,0.901199996471405,8,9,0.6117187738418579,149,625,ref,0.0,ELU1,none,2
-7.046791319468662,4.951003129173918,127.8309510399778,0.19798828125,-7.213930131821399,4.702762243516792,124.8845623377231,0.16378662109375,16.55632097555309,5.499127096108283,0.06052464738571805,-0.06738624475278698,0.09959366654946525,9.039829659461123,-0.16140817813575267,0.7812913559065754,-7.064307639500973,10.90708502214255,1.224954336535176,2.957365135080521,0.26353552406400665,0.28908228874206543,0.9114999771118164,6,9,0.5917187333106995,150,625,ref,0.0,ELU1,none,2
-7.117344113640668,4.867851388717077,127.45499820559716,0.1913671875,-7.260105349436378,4.718126806242647,125.18400496237423,0.16244140625000003,16.671186449619487,5.5302738715039546,0.05926023866198709,-0.06790444577822391,0.09974522932491958,9.064229965197166,-0.15996071307861712,0.7819550587190963,-7.115943553588799,10.920646380531483,1.2275447871856295,2.9627435533227815,0.253238656209992,0.3267791271209717,0.9074000120162964,8,9,0.6051952838897705,151,625,ref,0.0,ELU1,none,2
-7.217428960913238,4.979666999596096,131.52256170218504,0.20130859375,-7.232231095794788,4.724619572636507,125.90364639159283,0.16805664062499998,16.706577526745107,5.562193274656677,0.05325930473818152,-0.06788244661940451,0.09991500136436973,9.091234836905539,-0.15684697600081562,0.7837792522946795,-7.110576270818965,10.939779865180396,1.3135583857547601,2.9781373765898786,0.2633118038713217,0.31620535254478455,0.906000018119812,7,10,0.6005273461341858,152,625,ref,0.0,ELU1,none,2
-7.22420296732497,4.937847006879958,127.14246833018908,0.18935546875,-7.179657546583233,4.72692112852623,126.51259603244871,0.16904296875,16.692647090223094,5.60533876811681,0.04579749696777494,-0.0673674762429593,0.10020224931248009,9.118926902862572,-0.15524310701992364,0.7873802283551287,-7.056219963306684,10.970324103047359,1.3191291961860339,2.9855957879801447,0.2489619600600976,0.35216718912124634,0.8960999846458435,9,10,0.61328125,153,625,ref,0.0,ELU1,none,2
-7.430635498354422,4.979685710102896,126.9740275837948,0.1741015625,-7.32879124991081,4.747909130970691,126.08925952553527,0.16135498046875002,16.85827617556835,5.636161213447235,0.04820372693927748,-0.06866815007983015,0.10004103340645519,9.139749440323563,-0.15745274415938185,0.7870753847680135,-7.1916677822276895,10.953400347977922,1.3053887121700969,2.992270487444122,0.22930711585103927,0.37627214193344116,0.8855000138282776,6,9,0.6433007717132568,154,625,ref,0.0,ELU1,none,2
-7.475603152958293,4.97329949679607,128.88502982095025,0.19021484375,-7.353820953461289,4.765423515020108,126.94320594712113,0.16473388671874997,16.98676500558475,5.669603030838399,0.05289324108344171,-0.06900140449769537,0.10037204664419296,9.163401381824844,-0.15798167303204536,0.7897450372727176,-7.226334564456312,10.985975816857398,1.314719593696796,3.0004208359488826,0.24824643966715967,0.3444238305091858,0.897599995136261,7,9,0.6254296898841858,155,625,ref,0.0,ELU1,none,2
-7.1990262204080695,4.968254571033078,130.94349191895398,0.19529296875,-7.3965411809959365,4.780153762415383,127.4623453003182,0.1660791015625,17.092001891508755,5.713295501931139,0.04457259889403876,-0.06936864743701784,0.10057655356887708,9.189909313252697,-0.1613643004465848,0.7916864070792466,-7.267336754992957,11.009720861056984,1.3185236316999367,3.0038739344414433,0.2564974618187705,0.30871865153312683,0.8984000086784363,7,11,0.6099414229393005,156,625,ref,0.0,ELU1,none,2
