zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-1.7113590135964023,2.3918559444595826,11.416546830859595,0.2745703125,-1.6686500825424337,2.0910445881863313,10.589234515244188,0.28750732421875,0.9777179107651994,3.423625983682125,-0.028876424663980393,-0.01666751929764744,0.02712250677063127,7.293533775358919,0.05176594109972939,0.3632115551003368,-1.6556182647439488,3.0844806012597195,1.2786333926869897,1.3430724146733508,0.7361314603802748,0.27531275153160095,0.2883669435977936,0.9150000214576721,0,0,0.1538671851158142,195,625,ref,0.0,SNA,none,1
-1.739734143963548,2.3379384399776204,10.558283459649822,0.25998046875,-1.6832214274507238,2.0964075185579927,10.623717680902763,0.28499755859375,0.9894171066877661,3.4365142551916397,-0.03100687801292615,-0.016779840345092563,0.027276365777676413,7.302240484687997,0.05045260009123012,0.3646353825982382,-1.6684375280775954,3.1007564136781607,1.3486142313475467,1.3405667309485458,0.7236792307533324,0.31563475728034973,0.29381880164146423,0.9085999727249146,0,0,0.15691405534744263,196,625,ref,0.0,SNA,none,1
-1.5019606451170995,2.3730493755207522,10.109244221753915,0.29927734375,-1.5864447116838134,2.08755147053604,10.469039055574719,0.2972192382812501,0.9501772610571179,3.441033629255133,-0.03333974817506904,-0.01589034018430541,0.02706264728822699,7.313737382661489,0.05234030600171536,0.3668418747949384,-1.5754313720545152,3.0861761383096393,1.3321640679635085,1.340511971837019,0.7668833714537322,0.30343350768089294,0.28687769174575806,0.902899980545044,0,0,0.1437695324420929,197,625,ref,0.0,SNA,none,1
-1.5234777285957355,2.3969272743819707,12.781056269836586,0.3018359375,-1.5226048757161594,2.09352307142121,10.950079529072509,0.309794921875,0.968192606829767,3.4416800098235774,-0.0270337660804452,-0.015482530038489744,0.027637918658720822,7.327037231355799,0.05373579036444426,0.3700796647035508,-1.532260708703588,3.1500314886144674,1.437822395183095,1.343281231533705,0.7601952555275057,0.3017178475856781,0.29748857021331787,0.9092000126838684,0,0,0.1481054723262787,198,625,ref,0.0,SNA,none,1
-1.7758554279433827,2.3714506338078927,10.865960766648582,0.26783203125,-1.5098783508472389,2.097360889059849,11.078380782095724,0.31259033203125,0.9793026166616329,3.4572568298014703,-0.03763674750518415,-0.015413722479413852,0.027883621211183332,7.336996288958318,0.0532233044176246,0.37167107070014843,-1.5257246988598303,3.180760645456173,1.516802402785959,1.3407499996988121,0.7306018981675152,0.2923985719680786,0.2899484932422638,0.9154999852180481,0,0,0.15675781667232513,199,625,ref,0.0,SNA,none,1
-1.7016037856119977,2.3917427832026807,11.905017987467913,0.26826171875,-1.5392623404108905,2.10388356089757,11.377406810760501,0.30989746093750004,1.0106932237423212,3.4591729213109055,-0.043540107238189185,-0.015648780188630175,0.028332529739318234,7.343324395529075,0.05265734876040369,0.3746143282321126,-1.5503694519079978,3.227459506935604,1.397135693042979,1.3377866612653364,0.7239728441007901,0.3101714849472046,0.29204607009887695,0.9089000225067139,0,0,0.15771484375,200,625,ref,0.0,SNA,none,1
-1.6098826101129833,2.4373937113370365,12.21285828874589,0.29619140625,-1.604745120201204,2.1121805396600717,11.571346778491554,0.30076171875,1.0575887982842176,3.4647997322006483,-0.061081898366152514,-0.016320536732937346,0.028807385154733422,7.354540224126206,0.05252615093253553,0.37534502401478437,-1.6193139202316182,3.2730647323746176,1.4071647819217448,1.3403080277738795,0.7651059988013003,0.2907271683216095,0.28351107239723206,0.917900025844574,0,0,0.14455078542232513,201,625,ref,0.0,SNA,none,1
-1.6854044372424688,2.379175390895067,10.73332772412586,0.28181640625,-1.6203473257924503,2.121760101663588,11.936832829074008,0.29995849609374997,1.090836099420933,3.468679235348352,-0.05764940575780618,-0.016470703067737385,0.029315579706661623,7.3667333236436665,0.05318298960570246,0.37788574558164617,-1.6340397923091277,3.323419155637618,1.3937669148294949,1.3428171485993297,0.7450418625841848,0.3357917368412018,0.2904878556728363,0.9056000113487244,0,0,0.15312500298023224,202,625,ref,0.0,SNA,none,1
-1.715477844184615,2.4561556658002868,11.765801760814675,0.2741015625,-1.6553297239202425,2.1322148252132096,12.075007903223009,0.29654296875,1.1068329376540162,3.4905835939910217,-0.05107647078603912,-0.016884451335045684,0.029362966844531758,7.381461263256763,0.052691600148100405,0.38115952742673637,-1.6769146489271418,3.3376837101824233,1.3692724226785717,1.3441741925365422,0.7277856107521802,0.26861709356307983,0.2855226695537567,0.9135000109672546,0,0,0.1560351550579071,203,625,ref,0.0,SNA,none,1
-1.461506062939999,2.3743986722596535,12.28417995465604,0.30916015625,-1.6086178962807265,2.125300952386319,11.704051933379253,0.30152587890625004,1.0607710672697999,3.498793371610316,-0.04266030066592153,-0.016395313333512407,0.028822171764498892,7.392487416668518,0.055403880866360854,0.38207900990550714,-1.6240961416383966,3.2819993330807327,1.384415087498911,1.343744987936905,0.7694798550650012,0.22004523873329163,0.284760981798172,0.9132000207901001,0,0,0.14531250298023224,204,625,ref,0.0,SNA,none,1
-1.7357908100536668,2.4201260387289185,13.513117988718399,0.28283203125,-1.5914093906094888,2.1397074566108034,12.399980951982613,0.30699462890625,1.1085497056075282,3.510487047497909,-0.04068875322956455,-0.016203431350242162,0.029774096415780566,7.4047066508282855,0.05489470973843709,0.3850494647163595,-1.6049493422663899,3.3803395166186747,1.307931052863392,1.3423607963055904,0.7563722345989663,0.30633002519607544,0.2860025465488434,0.9050999879837036,0,0,0.1511523425579071,205,625,ref,0.0,SNA,none,1
-1.5240332998185169,2.4297907408406747,13.069436179795511,0.307734375,-1.5708608291397241,2.139192444860612,12.520553188669485,0.31274169921875,1.101222771214325,3.508324692152155,-0.033403147217757966,-0.015916728987530927,0.02980119353721404,7.412374485942345,0.054681924184551464,0.38785609844764707,-1.5757929651314813,3.3904697296735145,1.339196751752876,1.339328104499453,0.7810499955131672,0.24941185116767883,0.2870692312717438,0.9154000282287598,0,0,0.14519530534744263,206,625,ref,0.0,SNA,none,1
-1.7497376486604534,2.3873812341828398,11.742169766254102,0.2832421875,-1.6958496548160817,2.137960434471031,11.63473297873014,0.29019287109374997,1.078060825240373,3.5303494934819617,-0.03753549935877767,-0.017037878417924077,0.028760319588404817,7.425382354891601,0.05373922206577845,0.3860080026829921,-1.6915837616582854,3.2789435687385224,1.2925960973736406,1.3377155625537736,0.7556035226560198,0.35974594950675964,0.28102198243141174,0.9096999764442444,0,0,0.15113280713558197,207,625,ref,0.0,SNA,none,1
-1.580803045388675,2.393672256750294,12.644918425079416,0.29740234375,-1.6932335963596175,2.1484266176724107,11.860119526125278,0.2907275390625,1.0948504877858412,3.548741740284784,-0.027855296547310195,-0.017081761618934682,0.029035525444447728,7.437838100831462,0.05357171275652945,0.38878234110115467,-1.6962465700561007,3.31000388270836,1.2822136039312468,1.3389151813355433,0.7695203945715912,0.2969808280467987,0.28155970573425293,0.9021000266075134,0,0,0.1459375023841858,208,625,ref,0.0,SNA,none,1
-1.5894588568784747,2.3626033936203346,11.865231982861417,0.2880859375,-1.6264243481681049,2.1337736081737497,11.213637286818678,0.29866210937500004,1.0268832896518993,3.558786404909279,-0.032679883622356895,-0.016408479574653596,0.028198579634224168,7.4488380842781865,0.05522211511619389,0.38749941999009413,-1.6256266283213756,3.224120577858174,1.2728668923056545,1.3376125283980935,0.7497633849247358,0.24111942946910858,0.290873646736145,0.920199990272522,0,0,0.14998047053813934,209,625,ref,0.0,SNA,none,1
-1.5801653993760423,2.415078173770259,11.075477952380593,0.3028125,-1.530567061342614,2.129996574998198,11.179174590283157,0.31247314453125,0.9936402368504489,3.5696410488218624,-0.026395876168256432,-0.015571880668006641,0.028061666325440153,7.462422587538486,0.05800354722421616,0.38887903983903177,-1.5371458348190814,3.2068843948430965,1.3075902095149252,1.3389715475648947,0.7630621865054127,0.32566794753074646,0.27766335010528564,0.9120000004768372,0,0,0.15000000596046448,210,625,ref,0.0,SNA,none,1
-1.4412158481019839,2.3835339707452636,11.575402797836297,0.307265625,-1.5045537924286316,2.1234166167977384,10.890262832510661,0.3124755859375,0.9676943945986978,3.568387129319818,-0.02718339542576258,-0.015275639526444671,0.027743498481165228,7.473139378677034,0.05936252258718014,0.387423203766088,-1.5054405651341183,3.16987838297948,1.1312050040825432,1.3381764072376723,0.7727288604876957,0.2603006660938263,0.28503912687301636,0.9172000288963318,0,0,0.14771483838558197,211,625,ref,0.0,SNA,none,1
-1.4264505094679594,2.3814052362699654,12.648305187411266,0.31572265625,-1.5954506614724875,2.135771707637085,11.10415000801589,0.30055419921875004,1.001576333767268,3.582473857679341,-0.022529404303579338,-0.01611208407507132,0.027902819841682306,7.484551129325659,0.058136552390642464,0.3900708639628223,-1.5923500846270864,3.191080696213785,1.2445525157931456,1.338155515321285,0.7772724323463627,0.3155422806739807,0.2910679578781128,0.9052000045776367,0,0,0.14726562798023224,212,625,ref,0.0,SNA,none,1
-1.6024480073288194,2.493461078436719,15.17598339318231,0.30744140625,-1.6399786871619433,2.1630524916943767,12.301176388677112,0.3017919921875,1.1063461856246992,3.600274422694329,-0.027824526493775675,-0.01652032564212935,0.029560832618311113,7.499880815431056,0.05907121534924954,0.394395030227936,-1.6332347945047316,3.3637762017486197,1.239734657356442,1.341541178961628,0.7774328498437535,0.316947340965271,0.2775525152683258,0.9162999987602234,0,0,0.14205078780651093,213,625,ref,0.0,SNA,none,1
-1.5777279313720476,2.398627575612577,12.934608591179217,0.29580078125,-1.6342268536583586,2.1520592105727663,11.7604443661671,0.3006494140625,1.0599813606496737,3.6025245969707806,-0.031147111809376113,-0.016430728346637564,0.028787783759791546,7.5093508193462135,0.05861752731216256,0.39550391586988604,-1.624510331643828,3.289433562763263,1.2353346135039311,1.339664984725859,0.7653845459537115,0.26620808243751526,0.2927221357822418,0.9128000140190125,0,0,0.1478906273841858,214,625,ref,0.0,SNA,none,1
-1.5184675383636246,2.453895403900115,12.503661316758198,0.31328125,-1.6037023367006171,2.1643448580349807,12.152120517630847,0.30580322265625004,1.0928877846900378,3.6172964362210043,-0.025795556408581027,-0.01611061990819013,0.02955100401173637,7.5202891920793515,0.05966946402564645,0.3974780161750281,-1.5906671869405882,3.3682151886090224,1.2291449206835336,1.340900712286359,0.7779382262029685,0.29865318536758423,0.2860960066318512,0.9031000137329102,0,0,0.14314453303813934,215,625,ref,0.0,SNA,none,1
-1.6285491489159585,2.4090067063583662,10.408745460862178,0.29412109375,-1.5092276718283455,2.1474084605058144,11.412363115145627,0.31664794921875,1.010971255111123,3.6257772130697474,-0.025385371928918855,-0.015280875819209928,0.0285376871105744,7.532154665996319,0.060204904230486134,0.3967702635811644,-1.505134577863899,3.2656522721997683,1.162280683147423,1.3447417185316641,0.7536273395654279,0.28215548396110535,0.2854079604148865,0.9218999743461609,0,0,0.14808593690395355,216,625,ref,0.0,SNA,none,1
-1.5439028256386893,2.4406737235160914,12.6139659359815,0.29888671875,-1.5775026322777634,2.156277402084464,11.552926554792576,0.30534912109374995,1.0354243872863642,3.637989946914573,-0.023882099460810814,-0.015783573295705497,0.02870766511297274,7.54343963382566,0.06034169386897702,0.3998028013840444,-1.556493017740885,3.2919344573913594,1.1649690146265703,1.3432514038116878,0.7579720860719681,0.3232027590274811,0.28804823756217957,0.9038000106811523,0,0,0.14710937440395355,217,625,ref,0.0,SNA,none,1
-1.5464360691167551,2.456923854083848,12.388465788641415,0.30556640625,-1.6194501656855156,2.174838587716987,12.382553768300465,0.30322998046875005,1.097841321980161,3.652875572927104,-0.020794012284447418,-0.016081185455063204,0.029653733147861988,7.554089481770668,0.05909678041469306,0.4027440788513153,-1.5882246695801734,3.3913311093232315,1.1269810674200993,1.3435327568982915,0.7708348483056762,0.3208589255809784,0.283150851726532,0.90829998254776,0,0,0.14623047411441803,218,625,ref,0.0,SNA,none,1
-1.777993588574982,2.4218044730742463,12.696386267696807,0.2730078125,-1.618389663591505,2.179864976916415,12.431173404489481,0.3023291015625,1.110777481811697,3.6632837992032456,-0.02224996342814093,-0.016056394326629298,0.02989229614768123,7.565080088981344,0.05949246320989914,0.4029538883518067,-1.5852894378348679,3.411820110471473,1.1754474431277029,1.3421009958505703,0.7388471832149662,0.28931236267089844,0.2858353853225708,0.9054999947547913,0,0,0.15232421457767487,219,625,ref,0.0,SNA,none,1
-1.5772875870792913,2.470721865935016,12.965470610954164,0.3081640625,-1.675973882265549,2.190233770916054,12.54835083721033,0.29359375,1.1474135271178962,3.674267744467154,-0.02455730032389289,-0.01673427007590848,0.030154532515983344,7.576715471973547,0.06053766930475831,0.4058122501816185,-1.6536843402033656,3.4438556496442336,1.2611738770599947,1.340761357232048,0.7717527932184748,0.2780699133872986,0.28029587864875793,0.9132999777793884,0,0,0.1476171910762787,220,625,ref,0.0,SNA,none,1
-1.8376359827793265,2.4883922818397832,14.395162206009228,0.27580078125,-1.6767470437671386,2.198296223254365,12.81582570440145,0.2947802734375,1.1672090038427938,3.6899282451230975,-0.024630963791487118,-0.01668036125638349,0.030522382496543366,7.5912165086719305,0.05959989573806524,0.4086395155540855,-1.649099812258421,3.487739045993762,1.326228209941194,1.3421633143431413,0.7425654384715017,0.2965187132358551,0.2775951027870178,0.9138000011444092,0,0,0.15236328542232513,221,625,ref,0.0,SNA,none,1
-1.4033631869804322,2.4891806089323505,14.547977851569962,0.31751953125,-1.5935732537336822,2.2014409221248594,13.359470205279818,0.3079736328125,1.1791800645697814,3.6888036644353543,-0.021641595399184654,-0.015846004345434532,0.031163485474725486,7.598552656642965,0.06244630581466481,0.41107326268766664,-1.5607837059210323,3.555315552563589,1.2918965913999436,1.3394343136788083,0.7794976803020108,0.32188504934310913,0.28102725744247437,0.9143000245094299,0,0,0.14216797053813934,222,625,ref,0.0,SNA,none,1
-1.5550693314146713,2.4653914960527064,13.864979194266082,0.30384765625,-1.606627635584716,2.2050366252171023,13.416504678847126,0.30886718750000003,1.191932897010278,3.6935967047648264,-0.023343083226277813,-0.01601396049224009,0.031289462725922035,7.605539843212904,0.06360475616296753,0.41271425688493857,-1.5768303157385006,3.568559893261291,1.2930559623225002,1.3377249582573154,0.7709734845056664,0.28231024742126465,0.2749864459037781,0.9056000113487244,0,0,0.14542968571186066,223,625,ref,0.0,SNA,none,1
-1.5674423466667151,2.4347749673990133,13.230019999775413,0.29572265625,-1.5271700486135773,2.2081444400528545,13.746664483154063,0.32385009765625006,1.1934591403394181,3.7085967831277964,-0.026154055330880454,-0.015273500093696818,0.0316824810314869,7.615121793294121,0.06620016321889124,0.4144538489202727,-1.4983837656931132,3.606877691262343,1.381618693182817,1.3345609705981099,0.7533297187741845,0.3103591799736023,0.2813408672809601,0.9090999960899353,0,0,0.15269531309604645,224,625,ref,0.0,SNA,none,1
-1.6841974676205127,2.5147139996117165,14.80747724575694,0.29759765625,-1.4419086396147178,2.2129147337535255,14.227790681049541,0.33711669921875004,1.2059095112224258,3.7202329177779383,-0.029150810136928395,-0.014428800658075704,0.03227652920275456,7.627051519667455,0.06927778374869377,0.41717823510318414,-1.4087769833060855,3.671168625167797,1.4015245852586682,1.3373677964823252,0.7671456104575191,0.2746523320674896,0.27607178688049316,0.9014999866485596,0,0,0.14966796338558197,225,625,ref,0.0,SNA,none,1
-1.4528952265091462,2.4266173839898997,13.29596151601703,0.3144921875,-1.4365891331464657,2.222796309359535,14.522776273910445,0.33552001953125,1.238871332599423,3.731540069679501,-0.02958796937655482,-0.014382461430219295,0.032821874326301174,7.6366187257504725,0.0706052892981097,0.41872757288486867,-1.4027025886521713,3.7253347176026477,1.3395338823092435,1.3365241884337422,0.7821473820367828,0.26344409584999084,0.28209301829338074,0.9179999828338623,0,0,0.14314453303813934,226,625,ref,0.0,SNA,none,1
-1.5753719493230867,2.5221830934550744,14.525425269191063,0.3119921875,-1.6073819002824419,2.231664652982908,14.177616243994466,0.3110791015625,1.2516697089733861,3.7441548406542227,-0.015497426254287136,-0.015852085432237307,0.032343592162636554,7.650156194176502,0.06939674643334001,0.4199963209442297,-1.5544561985281122,3.678087109710117,1.2209240765605647,1.3393167191483064,0.7809543410385958,0.2979443371295929,0.27024704217910767,0.9128000140190125,0,0,0.14693360030651093,227,625,ref,0.0,SNA,none,1
-1.6116085971681888,2.5017963819929543,15.015153542256801,0.30427734375,-1.6497811203724195,2.236871411763323,14.130156330491971,0.30671142578125,1.2478402503866106,3.7607777931431694,-0.005024330765739516,-0.016262320604558456,0.03207747084933919,7.660897204915301,0.06749025911209174,0.4212995138217667,-1.598386279246463,3.652921761423294,1.2191611519653611,1.3401330166783871,0.7742398632643744,0.29926609992980957,0.2876119017601013,0.9083999991416931,0,0,0.14554686844348907,228,625,ref,0.0,SNA,none,1
-1.5919772297249795,2.507901243872063,13.685077783108863,0.30701171875,-1.6238949539473202,2.2263698017321802,13.542430769093732,0.31184326171875,1.2068139451442403,3.7721272178631557,-0.022218668942410265,-0.0162399684405542,0.03141919041254319,7.6739725748598175,0.06837343342835084,0.4225144563063809,-1.5952133981594618,3.586209718189899,1.2002870378296606,1.3423850721470365,0.7775872172298841,0.3450153172016144,0.27708443999290466,0.9154999852180481,0,0,0.14457030594348907,229,625,ref,0.0,SNA,none,1
-1.7952006846859843,2.501654459699988,13.364544511351335,0.28138671875,-1.700478362350549,2.225872292521385,13.032859439033516,0.30069335937499997,1.1931532944001657,3.78171374304168,-0.020359574827439348,-0.01694598745248056,0.03081518942615588,7.686169034643189,0.06672488068463281,0.42223223111611247,-1.6691849936104755,3.519375445006793,1.213114719917824,1.342815878096777,0.7476651290012524,0.3477313220500946,0.27647387981414795,0.9049000144004822,0,0,0.1517968773841858,230,625,ref,0.0,SNA,none,1
-1.589966318878243,2.460112165216075,12.573193924448454,0.29642578125,-1.6862351772666297,2.223384188914129,12.748500065698552,0.30097900390625,1.1686360735220134,3.804910815176722,-0.030109637185398056,-0.01667789005265795,0.03054795365763774,7.695826096122334,0.06571391135454178,0.4220274348957948,-1.6427326519396614,3.4903415206616124,1.1804733484287557,1.335267224050543,0.7551808085967786,0.31591570377349854,0.27358028292655945,0.9110000133514404,0,0,0.1489843726158142,231,625,ref,0.0,SNA,none,1
-1.5249675479309095,2.511041720663922,13.570541347851481,0.316328125,-1.5910437324570414,2.2205272314470426,12.788205226814599,0.3149267578125,1.138988053924069,3.815985309662348,-0.02423217798855123,-0.015845801056661158,0.030487849001459406,7.7042864988371464,0.06842174492776394,0.42461746974421793,-1.5547874423508148,3.4950977990318894,1.2655727829502361,1.3364731242484837,0.7818149013724178,0.24789680540561676,0.27420827746391296,0.9180999994277954,0,0,0.14488281309604645,232,625,ref,0.0,SNA,none,1
-1.7936426240473002,2.4831230495127676,12.401195616686598,0.27857421875,-1.587677394545924,2.2219337580461054,12.73266749950762,0.31559326171875,1.1297200068912527,3.820818482064139,-0.013548863810504321,-0.01585006336216187,0.030327664031135515,7.712973548114,0.07045389499166049,0.42644660458839134,-1.5531919135358543,3.476973796812412,1.2182810601131788,1.3376584209842994,0.7514364273159299,0.28284257650375366,0.27584946155548096,0.9117000102996826,0,0,0.15388672053813934,233,625,ref,0.0,SNA,none,1
-1.913964907197348,2.504591371643683,14.479564220657918,0.2645703125,-1.667694133179807,2.2221729048943986,12.396960727852232,0.30834228515625,1.1153471461397968,3.827505813392383,-0.004800540285369372,-0.016534574415210213,0.029710294901009175,7.726125616008768,0.06826581708388403,0.4275885307833381,-1.62549980590607,3.4144949129465774,1.1993357654263113,1.3373761328145832,0.736848110089777,0.34872615337371826,0.2720135450363159,0.9114999771118164,0,0,0.1541406214237213,234,625,ref,0.0,SNA,none,1
-1.7377272608979342,2.542029298812216,13.909272040786277,0.29998046875,-1.682653988244478,2.225515922989211,12.292372753557997,0.30595458984375,1.1173683703721438,3.8397004582581236,-0.004147705151748322,-0.016677827228947336,0.029665449905618986,7.736521329986776,0.07109006856568158,0.4275870503490547,-1.6373500592050738,3.3990902661799813,1.2293533758111317,1.3380030663722635,0.7775276680139359,0.32884883880615234,0.2703895568847656,0.9150000214576721,0,0,0.1477929651737213,235,625,ref,0.0,SNA,none,1
-1.62741984911022,2.5188206866340828,13.916916802870274,0.29978515625,-1.6797932157435076,2.2138781022194576,11.598893638324112,0.30370361328125,1.0606320769667996,3.8460875114511412,-0.0054633369311148285,-0.016838837194505983,0.028562797105168625,7.748993392949274,0.07151001477381215,0.42804413367153593,-1.6534236215550564,3.289948376006254,1.3157884154825927,1.3399082764291521,0.7700088702712674,0.3110423684120178,0.2756154537200928,0.9035000205039978,0,0,0.14433594048023224,236,625,ref,0.0,SNA,none,1
-1.6461523382121288,2.4667889255012843,13.212677193299038,0.296953125,-1.603949678474026,2.2078028781108947,11.42598340613195,0.31339355468749996,1.0221418598417271,3.8558537088244496,-0.0036020200714264317,-0.01613019612806825,0.028271898083233583,7.758657825963468,0.07382988933240994,0.43064149715739763,-1.5785121067624628,3.264361581582267,1.4166481904242223,1.3396734862275133,0.7631598894530908,0.316973477602005,0.280079185962677,0.9104999899864197,0,0,0.14791016280651093,237,625,ref,0.0,SNA,none,1
-1.6520978551513263,2.504407870884016,11.771850551235788,0.3053515625,-1.629417657854156,2.204430913470363,10.882842053876551,0.30822509765624995,0.9967920863686821,3.8653817802137267,-0.0026582143186323725,-0.016459989233460773,0.027609352291988416,7.770048857858779,0.07135812145657837,0.4293364382672616,-1.614767158718416,3.186316385883447,1.440837079362299,1.3402961945628329,0.774050692502642,0.2979298233985901,0.27024221420288086,0.9074000120162964,0,0,0.1496289074420929,238,625,ref,0.0,SNA,none,1
-1.7052770886733044,2.4568329104492292,11.1996340703148,0.29166015625,-1.6886615621432628,2.2014563692013733,10.312180061719316,0.30132568359375,0.9565815730057742,3.885103855197512,0.004724717294007582,-0.01700593459449541,0.026501438765838006,7.783154806952537,0.07076072094962,0.4297173871713919,-1.6712900074002408,3.084090529130682,1.4442795605341232,1.3412377088207277,0.7665048621525057,0.2915056347846985,0.2720384895801544,0.9114000201225281,0,0,0.1469140648841858,239,625,ref,0.0,SNA,none,1
-1.4811881138123095,2.475011928140848,10.064441580657997,0.308984375,-1.6613369323761744,2.2080996381510163,10.75722061757111,0.30291259765625,0.9910113295234138,3.8927676591583373,-0.008074976679103348,-0.016758042515475156,0.02732002282526951,7.7934518036456435,0.07083274381817319,0.43180098359044483,-1.6458244623815332,3.1678445661441046,1.3334737930414375,1.3421785044830425,0.7639450315630529,0.26907485723495483,0.26545122265815735,0.91839998960495,0,0,0.1476171910762787,240,625,ref,0.0,SNA,none,1
-1.5708359181042653,2.476129394630654,11.536416778187785,0.30466796875,-1.6496427003044314,2.21001935220949,10.791939359833872,0.30495849609375003,0.9886900184737643,3.898457454345557,-0.00296193567886759,-0.016610972558869702,0.02736576532810309,7.79931770439884,0.07177872539497912,0.4326578382515275,-1.6298129562609693,3.1701757733266227,1.3501806178883464,1.3404612736142973,0.7650904853327666,0.3054937720298767,0.28118178248405457,0.9140999913215637,0,0,0.14845703542232513,241,625,ref,0.0,SNA,none,1
-1.6548137441215598,2.463207442714655,12.400091612976302,0.29509765625,-1.6451608083903733,2.216422188641651,11.031053831180724,0.30671630859375004,0.99544623559142,3.9139986533526177,0.0030824293590058682,-0.016606115421473472,0.027496354155327047,7.805997607856153,0.07087951903464272,0.43445033353459556,-1.6302146080945739,3.1865919066429385,1.4612239805327332,1.3374121804206052,0.7672566699085291,0.27356934547424316,0.2838183045387268,0.9142000079154968,0,0,0.14599609375,242,625,ref,0.0,SNA,none,1
-1.5416075533011602,2.469120716972207,11.382030591550379,0.3043359375,-1.6235213651643772,2.2043612944486504,10.352849134219507,0.30955810546874996,0.9373632478836007,3.9252805942262743,-0.0034351256465452416,-0.016466119436250613,0.026466479868440067,7.814270280112212,0.07354153910651803,0.43328459125326524,-1.6132117056284738,3.0821658937232312,1.448704636470856,1.3352278308655698,0.7601847277057823,0.28002479672431946,0.2770110070705414,0.9099000096321106,0,0,0.14720703661441803,243,625,ref,0.0,SNA,none,1
-1.6875670899917075,2.5086369879399935,13.063401180110208,0.28904296875,-1.6780279741706046,2.217057536026654,10.568652559566141,0.30529296875,0.9722531941847485,3.941333213007531,0.0017577108602966672,-0.016969780597564578,0.02682906562239381,7.824101495442863,0.07408237102208659,0.435245551076432,-1.6642648209924935,3.120168899793638,1.5311674223163196,1.3313099433281559,0.7501684204337653,0.3206944465637207,0.2729804813861847,0.9132999777793884,0,0,0.14839844405651093,244,625,ref,0.0,SNA,none,1
-1.6266558435563303,2.525944788378715,11.43553994846661,0.30126953125,-1.6807228138127264,2.215814964549438,10.199995038650357,0.30350830078125,0.9472418922308108,3.9705150720920726,-0.007921007201656161,-0.01703552522093431,0.02629901260751654,7.843826237253705,0.07377794498155708,0.4347771439158504,-1.6713039823920195,3.063383567701781,1.5367293905845685,1.3372087142617428,0.7644329680234659,0.3448268175125122,0.2675793170928955,0.9002000093460083,0,0,0.14667968451976776,245,625,ref,0.0,SNA,none,1
-1.6658323702516227,2.495835061654353,10.625791035413856,0.28341796875,-1.6851235086483767,2.2158181963864148,10.068620876740747,0.3026025390625,0.9454550795921663,3.979566974518184,-0.015171774673206406,-0.017063063079622364,0.026245894389769566,7.851630194968262,0.07586437947582453,0.4351569629683643,-1.672038465884832,3.0576237006395632,1.5308375735683533,1.3398463840874786,0.74313854733482,0.32702890038490295,0.2722474932670593,0.9093000292778015,0,0,0.15330077707767487,246,625,ref,0.0,SNA,none,1
-1.6070744102932175,2.478227874236935,10.5369325785692,0.2941796875,-1.6255895211297946,2.2210059057083433,10.475599929913567,0.3110498046875,0.9589269727796781,3.986318483332767,-0.012378222921107726,-0.01657677445186732,0.02681733954726118,7.8602618643809805,0.07850728368852287,0.4377801487677497,-1.6195812187166376,3.12183979545823,1.6400360858138652,1.3372675019582716,0.7535320852440782,0.2583199441432953,0.2717035710811615,0.9146999716758728,0,0,0.15320312976837158,247,625,ref,0.0,SNA,none,1
-1.7332323546095103,2.522539189543969,10.176387181977368,0.2838671875,-1.6903404036949194,2.2277410400154833,10.479805281964842,0.30319580078124997,0.9728074350711754,3.9960213056034455,-0.005998599305353176,-0.01711021333626223,0.026750463623701478,7.872938314319146,0.07801806714356645,0.43766407274679353,-1.6747147473355148,3.1116168573562866,1.524385722168295,1.3385007740719914,0.7465821334114299,0.28592821955680847,0.27069753408432007,0.911300003528595,0,0,0.1538671851158142,248,625,ref,0.0,SNA,none,1
-1.7812674900568175,2.5520186124139395,10.13313205264311,0.2876171875,-1.7158989600337669,2.234943321165929,10.542598245710373,0.30182861328125,0.9847430944315185,4.0048421185370975,0.005386435855576861,-0.017433280091179858,0.02677310499035116,7.883983873865916,0.07930758373462594,0.43854147759586376,-1.7065194822001826,3.1148067701100928,1.5045470953407138,1.3389464601472685,0.7629861490079202,0.3312992751598358,0.271045982837677,0.9129999876022339,0,0,0.14666014909744263,249,625,ref,0.0,SNA,none,1
-1.8185277516621698,2.47514415428146,12.454427223705164,0.28185546875,-1.7473720039067246,2.241643981756363,10.66109492141278,0.29947998046875,1.0042632961839795,4.014331717303566,0.0063727274569767055,-0.017728536878801403,0.026956459575950914,7.89176119036411,0.07765157609712332,0.43987744168853005,-1.73842094909594,3.1336196430944887,1.5723436507682766,1.3368232417032555,0.7544568043842446,0.2888491451740265,0.2722797691822052,0.9107999801635742,0,0,0.14814452826976776,250,625,ref,0.0,SNA,none,1
