zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-1.1606053298876242,2.275147981596355,2.8292561912038665,0.31509765625,-1.0527088559200726,1.9651856694627727,1.9946384308314047,0.32658935546874995,0.4262535416382224,3.4412148496408315,-0.0055136758172071865,-0.011612550748255018,0.013802062419627099,7.299533228511252,0.1282978543220088,0.23474017069545622,-1.0612664343437512,1.3242802006409236,1.3238379099844293,1.3741587537753657,0.7769891003216617,0.24295757710933685,0.2845463156700134,0.9175000190734863,0,0,0.14195312559604645,193,625,ref,0.0,SNA,none,0
-1.0315894708141728,2.282674824838841,2.1697166397409187,0.32126953125,-1.137941573612605,1.9713312576222952,1.8979580926617368,0.31483642578125,0.4389362302401477,3.452906862027195,-0.00569616498864195,-0.01234293206482317,0.013515940844072845,7.315720210180841,0.12773251646227435,0.2357925910678484,-1.136650436089946,1.3085961385639164,1.3873629414315543,1.3775570449913443,0.7724468711449299,0.2456386685371399,0.2802419364452362,0.9147999882698059,0,0,0.14259766042232513,194,625,ref,0.0,SNA,none,0
-1.1605231646443352,2.268041929254801,2.2929534145974926,0.30154296875,-1.1769118421436386,1.972971588594087,1.792360535555939,0.30889648437500006,0.4344244897604574,3.463430611519076,-0.005238211880057897,-0.012659736887340187,0.013088773679246104,7.327463737012947,0.12608701181132345,0.23743210723145353,-1.1707487335435434,1.2671715492213251,1.390251443176918,1.377674182234496,0.75294634062564,0.2562800347805023,0.2862929105758667,0.9138000011444092,0,0,0.14734375476837158,195,625,ref,0.0,SNA,none,0
-1.0749391613978032,2.195907229911429,2.5078186527443593,0.30869140625,-1.0882023314835203,1.9695344848408605,1.784556992283526,0.32339355468750003,0.40240779348218764,3.465361277012387,0.01129701648277913,-0.011779498912885695,0.012976549109622499,7.330826394277652,0.12713032043306158,0.23780789313025305,-1.0795357729100894,1.246718828057318,1.3764036960164399,1.3714072340710755,0.7681849938072264,0.24969537556171417,0.29021480679512024,0.9117000102996826,0,0,0.1478906273841858,196,625,ref,0.0,SNA,none,0
-0.8865242211517461,2.203522744759644,2.1830218356984843,0.34892578125,-1.0862849936938341,1.971506774694772,1.691947363608907,0.32223388671875,0.38184371775628195,3.4862254033511726,0.018769841559928307,-0.01166088700639751,0.012468965897024403,7.345174280147624,0.12879659588215872,0.23819080696184633,-1.0657191533008072,1.1873515458988033,1.42044648727803,1.3718553930769068,0.8133036421844736,0.224232017993927,0.2940886318683624,0.916100025177002,0,0,0.13269531726837158,197,625,ref,0.0,SNA,none,0
-1.196443107270657,2.2328084443192475,2.892219353509803,0.3038671875,-0.9903389220016181,1.9713856993461596,1.7749432457629302,0.33711669921875004,0.3695621654267079,3.4985852809708327,0.018214129189007704,-0.01068217000495728,0.012960264282160617,7.35819471579898,0.13063767281826585,0.238731340157072,-0.9636204483153006,1.2423059392947537,1.3757199890734433,1.3729523134450345,0.7656372685648967,0.24734050035476685,0.29143837094306946,0.9132999777793884,0,0,0.14867188036441803,198,625,ref,0.0,SNA,none,0
-0.971160903517012,2.2200859379159126,2.6628843632102934,0.33150390625,-1.0652781876209567,1.98087792228029,1.8559517901612534,0.32670654296875,0.38996707363232,3.510251796997669,0.02365847234748951,-0.01139600612081722,0.01295309953071546,7.366748900996753,0.1298197180358693,0.23786872621527186,-1.037562212826964,1.2278859548296224,1.4135627380772593,1.3711367432555306,0.7868493530782871,0.26790952682495117,0.28951701521873474,0.9150999784469604,0,0,0.1410546898841858,199,625,ref,0.0,SNA,none,0
-0.9555415590424974,2.2172303107371216,2.591413645435852,0.33228515625,-1.0822576140236386,1.9832671365947607,1.8831720571714246,0.32765380859375,0.3893274495167694,3.523486914059987,0.020534171520026286,-0.011643050672106452,0.012712313146065916,7.379911040519505,0.13009358111070468,0.24103876114001485,-1.0625950530160337,1.2178671290163363,1.3378601959303271,1.3705149552918952,0.792339376443997,0.2870589792728424,0.28798234462738037,0.9035000205039978,0,0,0.1403515636920929,200,625,ref,0.0,SNA,none,0
-1.1156413579412785,2.263837950437453,2.8455295352279615,0.3156640625,-1.1080463537655298,1.9876624916502286,1.771012861153555,0.32408447265625,0.3920373018408408,3.5341238784033338,0.024641000469020274,-0.01186222690817586,0.012590451428819609,7.393305753938687,0.13086407815164422,0.23845906119578106,-1.084276490007892,1.1783580073891056,1.3314632145527638,1.3718233242071713,0.7777091707231011,0.3303869068622589,0.29156240820884705,0.9000999927520752,0,0,0.14183594286441803,201,625,ref,0.0,SNA,none,0
-1.1902283208719036,2.263172887218622,2.3034523798474753,0.3073828125,-1.1524710594627288,1.993335429189466,1.7304892872462603,0.316171875,0.40998075259668115,3.5420898653205164,0.021315515344755703,-0.012345487797631003,0.012669514416669752,7.403429477952484,0.12996520970802522,0.23954696043509885,-1.1346795465207067,1.1938578763390197,1.3223851197089758,1.3699707812976332,0.7649323366512545,0.2541232109069824,0.28662264347076416,0.9115999937057495,0,0,0.14591796696186066,202,625,ref,0.0,SNA,none,0
-1.2347958323866026,2.2762025137091033,2.3130591102345193,0.30630859375,-1.2313392875518216,2.0017439722059707,1.746945188142394,0.306669921875,0.4305735126083081,3.552065800313805,0.024339617340824543,-0.012978349034194835,0.012657331470292339,7.416409243342676,0.12782679516589268,0.23947112288754596,-1.2016468813420738,1.1840458269763345,1.2638572555674603,1.3680436388627628,0.7625191632192582,0.2933538258075714,0.2836934030056,0.9126999974250793,0,0,0.14701171219348907,203,625,ref,0.0,SNA,none,0
-1.3034764362005706,2.2765906773512414,2.586192951556617,0.2951171875,-1.2130475282806275,2.002124860498018,1.655599586095366,0.30891845703125,0.4201082445663772,3.567931497985489,0.020464214472343024,-0.012877708823410555,0.012442762220066496,7.431647290587842,0.12812726447358727,0.2413106994639183,-1.1910370490573634,1.171926300479654,1.2707242827419385,1.370595355291366,0.7547151297330856,0.28246283531188965,0.2850082814693451,0.9093999862670898,0,0,0.14896483719348907,204,625,ref,0.0,SNA,none,0
-1.0338829220306716,2.23439115466569,2.1837431820277198,0.32103515625,-1.141411420237271,2.0009879251298877,1.6068284091372869,0.31898193359375,0.3979426994890386,3.583144951850403,0.02286502517617197,-0.012182225064921438,0.012463254935158348,7.439797933954928,0.12927377684274688,0.24219994840810616,-1.1186467022903206,1.1769015678354484,1.2831887985703196,1.3689328755550856,0.7752129186992534,0.2543947100639343,0.2842501997947693,0.9185000061988831,0,0,0.14199218153953552,205,625,ref,0.0,SNA,none,0
-1.3746097720549806,2.3088499789638894,2.9335367874016796,0.29486328125,-1.2037628598509815,2.006879470729411,1.5906067359938354,0.31232177734375,0.4080849801250582,3.602174403185768,0.017305826724336514,-0.012821008166565234,0.012128578655352771,7.453452891647422,0.1282204168313183,0.2431671598315299,-1.1851356054818547,1.152931854366142,1.3152787582447965,1.3655644229962314,0.7600858238199726,0.28429707884788513,0.28705984354019165,0.9100000262260437,0,0,0.14804688096046448,206,625,ref,0.0,SNA,none,0
-1.1481060535429317,2.248081431075182,2.1441275514932703,0.31083984375,-1.1473182296764213,2.0045208876157785,1.5608050223650993,0.3211279296875,0.3853033533661048,3.614122057423669,0.018678578098176742,-0.012283862419487972,0.011966568865717482,7.463409222520725,0.12834751840797254,0.24580522730823895,-1.1299844689292657,1.1390204782331275,1.3444618975283793,1.3581573536819855,0.7626125079428312,0.2652524411678314,0.29021647572517395,0.9089000225067139,0,0,0.14689452946186066,207,625,ref,0.0,SNA,none,0
-1.0961317712227099,2.256364127043443,1.935718661987229,0.31939453125,-1.180318486023612,2.0092179794243976,1.6333447216027128,0.318154296875,0.3995395116417207,3.6193368657405625,0.018080511459975645,-0.012525544542206224,0.012168355282945182,7.475017033825242,0.12856130229425616,0.24746031760098125,-1.154528072857866,1.1679120030036134,1.2921563256620594,1.3612299448747662,0.7735309322411195,0.2782141864299774,0.2790154218673706,0.9110000133514404,0,0,0.1423046886920929,208,625,ref,0.0,SNA,none,0
-1.2252259102847605,2.2667674491343663,1.9281765248907243,0.29966796875,-1.193304917363627,2.013074741466566,1.6426865906182884,0.3169970703125,0.40442454060621413,3.6259764065398117,0.022068967584655316,-0.012658295878835768,0.01218418227038015,7.486409251388982,0.1280385260528419,0.2455332494325475,-1.168649605543973,1.1664089041828296,1.290886262603696,1.3592260080008942,0.748890345901018,0.25481972098350525,0.29136502742767334,0.916100025177002,0,0,0.15037108957767487,209,625,ref,0.0,SNA,none,0
-1.2040148340947072,2.2565758568421033,2.209424854590071,0.3022265625,-1.1887778304477814,2.008808746866119,1.5301836128058264,0.316572265625,0.3893478919747213,3.6355812476075506,0.010383441903555559,-0.012624087647008534,0.01173931636659273,7.49865137016061,0.13116808236110955,0.24723658024638148,-1.1620158328200145,1.1264033769778727,1.2436614856129664,1.3628171622651342,0.7529555754305329,0.25857728719711304,0.28549304604530334,0.9174000024795532,0,0,0.15087890625,210,625,ref,0.0,SNA,none,0
-1.1425072716374967,2.2582005706087576,2.619079701572492,0.3136328125,-1.1844979578385828,2.0141371963669426,1.7053274852131155,0.3164892578124999,0.3956492597365429,3.636916389914292,0.024182996138052745,-0.012559168449881062,0.012010665924001965,7.506304257964996,0.13082055856095395,0.2440590515148516,-1.1557131761192756,1.1314076218081133,1.250421042902599,1.3608877523653786,0.7697512139542959,0.2176772803068161,0.28077971935272217,0.9114000201225281,0,0,0.14804688096046448,211,625,ref,0.0,SNA,none,0
-1.0313936742419056,2.2742898012377544,2.528369410137725,0.3287109375,-1.1201085379423514,2.0150782013079156,1.7480589110654006,0.32596435546875,0.37547440124579123,3.653173846684682,0.03189190945587099,-0.011823259246433394,0.012116121622731438,7.5186806964730515,0.1343024199642241,0.24395129288826634,-1.0768463861934447,1.1422377281324883,1.2348513372989052,1.3636814753169688,0.7873143147700467,0.24962423741817474,0.28632596135139465,0.9150999784469604,0,0,0.14107422530651093,212,625,ref,0.0,SNA,none,0
-1.1447940011199471,2.252931208987218,2.2697599754976254,0.3152734375,-1.1409136391043768,2.0198931066451453,1.7278551485388942,0.32166748046875,0.3923000549189104,3.6663266273205433,0.021341480033123014,-0.01206571790150058,0.01240366472163801,7.53145621559246,0.13452708740456729,0.24424550568076206,-1.101458652842642,1.1652721809228863,1.3095635353847335,1.364889833700567,0.7739420907734893,0.2552753686904907,0.2871784567832947,0.9168999791145325,0,0,0.14826172590255737,213,625,ref,0.0,SNA,none,0
-1.127981200841544,2.3073103607422882,2.6604835819584,0.3237890625,-1.271696536390765,2.0314962627439326,1.869615798915147,0.30369384765625,0.4489076378030934,3.657457357631614,0.02061207010785851,-0.013215263475241528,0.012961340850848121,7.540023764931895,0.13149862919410224,0.2459511037688922,-1.2222440442507088,1.2248690701335707,1.3129095471342662,1.36029913461678,0.785787962405011,0.2551462650299072,0.27865174412727356,0.9139999747276306,0,0,0.14128905534744263,214,625,ref,0.0,SNA,none,0
-1.284341647276597,2.310420840497816,2.6833797629203007,0.30357421875,-1.2050849316494727,2.019690159314316,1.608690746190171,0.31173339843750003,0.4027660966032277,3.6607976037680623,0.015584639259797613,-0.01250437601790165,0.012290707274443225,7.5514430629545055,0.1333709992351942,0.24863010371712485,-1.1475499186070421,1.1576303195512878,1.2754356074909243,1.3606760212719105,0.7678336204506923,0.259439080953598,0.28003403544425964,0.9180999994277954,0,0,0.1485937535762787,215,625,ref,0.0,SNA,none,0
-1.1257156944585933,2.247376891134955,2.1760546912825287,0.3105859375,-1.1883405626725227,2.020645498490439,1.5001798093789531,0.31651611328125,0.39545802792813894,3.6634467735244054,0.024103429117130103,-0.012467903238847309,0.01209934852141329,7.563082854326883,0.13520265572587958,0.24830652452491814,-1.1419820704378867,1.127359750064499,1.2634509564469285,1.3617726697482104,0.7633852863230277,0.28838396072387695,0.28249409794807434,0.9143999814987183,0,0,0.146484375,216,625,ref,0.0,SNA,none,0
-1.1323655399233994,2.2645463234268774,2.6910442190794197,0.31265625,-1.2427215179892417,2.0328045738099174,1.681379492566188,0.31001708984375,0.43047967541076915,3.676645674484164,0.025169085407586615,-0.013031204700627168,0.012600066037760115,7.572777972128399,0.1352811625227332,0.25069821337351955,-1.1996069327985142,1.184283659548303,1.2591315094742606,1.35867042545029,0.7749901164544281,0.26713716983795166,0.28754040598869324,0.9120000004768372,0,0,0.1453515589237213,217,625,ref,0.0,SNA,none,0
-1.1901429242898585,2.274825261165759,2.2882170257092134,0.30478515625,-1.2554741775907106,2.039723867992025,1.7733712569342868,0.30748046875,0.43091657784479426,3.691268377786819,0.03828850202473383,-0.013013966320895529,0.012631077427882713,7.581986417451568,0.134603693690151,0.24956473518552227,-1.198518539731522,1.175342447535499,1.2591030254470206,1.3581279212599557,0.7574486716778484,0.2762913405895233,0.28482669591903687,0.9129999876022339,0,0,0.15125000476837158,218,625,ref,0.0,SNA,none,0
-1.1969132712803148,2.2986173378532464,2.3390786510126294,0.304296875,-1.1943774729537022,2.0398374425494525,1.7892489331103665,0.31465087890625,0.4205478900192313,3.706331415944437,0.03405748606302392,-0.012613428397847236,0.012723785215811636,7.593374556060285,0.13576197649585084,0.2513603370681549,-1.1563300285252098,1.1965709412065997,1.2915775013130242,1.3600119341948067,0.7655319168744609,0.2771807610988617,0.277476042509079,0.9190999865531921,0,0,0.1460546851158142,219,625,ref,0.0,SNA,none,0
-0.8377233030886987,2.295405692701749,2.148951672039818,0.3533984375,-1.1007545588568672,2.026736790045084,1.6777048906114465,0.32734130859375,0.3872605335116009,3.697181619439504,0.023219863171146028,-0.011835370206997235,0.012470361791657678,7.603539918352154,0.13682234121166403,0.2496371402529481,-1.0755670852455845,1.1649369153318838,1.3052719868296245,1.36240046842251,0.815098206102848,0.25296393036842346,0.2817513048648834,0.9168999791145325,0,0,0.1383398473262787,220,625,ref,0.0,SNA,none,0
-1.1627157154907464,2.333139671626481,2.1275011355949123,0.31759765625,-1.1407882635440858,2.0340025235174672,1.8033262735641542,0.32061035156250006,0.41647849179602675,3.703707586597899,0.016980187281501014,-0.012245020156180553,0.012959425200471344,7.612071056587822,0.13633793262299151,0.24937050555506277,-1.1180151382536752,1.2070610342948045,1.3554820876370113,1.3605407304659756,0.7693875257018954,0.29791268706321716,0.26246586441993713,0.9072999954223633,0,0,0.1471875011920929,221,625,ref,0.0,SNA,none,0
-1.1044970331696318,2.305909984785746,2.3297896728279075,0.31857421875,-1.1018824291873894,2.0371932232301804,1.9613455230531458,0.32733154296875,0.4211607655118139,3.710064648830471,0.018930814432686165,-0.011923086314105913,0.013390335726339705,7.624675713413764,0.13891771575901657,0.24817940780766684,-1.082457156774577,1.2510512432092866,1.3610798547161664,1.3694130092083667,0.7658422830607742,0.2684057950973511,0.27761542797088623,0.9103000164031982,0,0,0.14472655951976776,222,625,ref,0.0,SNA,none,0
-0.9814971902615042,2.2657895081350654,2.550544553329638,0.3294140625,-1.1094555738226826,2.0408777495151056,1.8217609204308847,0.32337646484375,0.419893435037592,3.7344807775043347,0.010807775923916496,-0.01212513731280771,0.013170983365519555,7.632144929564869,0.13963024262338877,0.25072627053144375,-1.1024422920996273,1.2425008651847549,1.4405996286733806,1.3655345385346993,0.7867388950067107,0.3058895170688629,0.28339022397994995,0.9132000207901001,0,0,0.13947266340255737,223,625,ref,0.0,SNA,none,0
-1.0426902038543733,2.3229741509246997,2.6562452272311172,0.3251953125,-1.1435423614518188,2.0459421317215853,1.8556572667882332,0.32209472656250004,0.42607954226424427,3.7430297990474117,0.016769865041810064,-0.012516345059844707,0.012982933376329287,7.6426411430769745,0.139149597902433,0.25224108875698525,-1.142997402406409,1.2311805192238945,1.4729103040625542,1.3655863346078465,0.7822515461826697,0.25852063298225403,0.2719486355781555,0.9115999937057495,0,0,0.1435546875,224,625,ref,0.0,SNA,none,0
-1.169153180244929,2.307030755087439,2.590856808577193,0.314140625,-1.1726796255306968,2.049826847593593,1.6971043042413203,0.31712646484375,0.4217989024172822,3.761378559324401,0.0186126433738041,-0.012873619241232702,0.012498723098063783,7.655810561169245,0.13846111838705838,0.25333690820704874,-1.1802842672942058,1.1819277713891372,1.4636460160995854,1.3657980630164375,0.7792595354327932,0.24478551745414734,0.2806260883808136,0.9190999865531921,0,0,0.14365234971046448,225,625,ref,0.0,SNA,none,0
-1.3147622456627062,2.3495869297301186,2.94656915476132,0.292578125,-1.170439450991072,2.05475854795447,1.7493769295073245,0.31642578125000004,0.4285696405012488,3.7745691515984703,0.01889389829224288,-0.012862219516901346,0.01271532103985555,7.669760259344546,0.13956947190104985,0.2529998463521548,-1.1780081509640001,1.1963181503837113,1.5295818363924687,1.365953533717656,0.750222469046712,0.27392569184303284,0.27667391300201416,0.9157000184059143,0,0,0.15027344226837158,226,625,ref,0.0,SNA,none,0
-1.218861172071111,2.3537862697873866,2.357287505856748,0.30783203125,-1.1878733071917547,2.0623249799035355,1.7963141330048,0.3163110351562501,0.4381697802669395,3.790028367058576,0.024986175408603536,-0.013038159017404611,0.01282380703723552,7.678025799006902,0.14080675655161032,0.25349991802428673,-1.1947937237632404,1.2053780092860955,1.5012861482734547,1.3696411625161946,0.7586011173401493,0.2552751302719116,0.2764732837677002,0.9107999801635742,0,0,0.14726562798023224,227,625,ref,0.0,SNA,none,0
-1.1034811061191596,2.325600778464236,2.648021745117963,0.3167578125,-1.1421888054148182,2.0627718647830333,1.7769410297750945,0.32298583984375,0.42975806573362,3.7998917286146923,0.025377971792161513,-0.012573141930001454,0.013036075950281292,7.687466202944008,0.14306354001630098,0.25238620471922574,-1.1449016073914122,1.2231082310020822,1.4747726844267706,1.3658025904143363,0.7714808738615829,0.24613060057163239,0.27934151887893677,0.9106000065803528,0,0,0.14337891340255737,228,625,ref,0.0,SNA,none,0
-1.1359847040353612,2.3414582457282593,2.815172964821599,0.3138671875,-1.1502747195623713,2.06077319611097,1.7897746212308652,0.32008544921875,0.4226095394417109,3.797452236344087,0.026724390023624155,-0.012381564438561404,0.013010140341249503,7.699821699483581,0.14161701301301946,0.25274541340155376,-1.1267233553715748,1.2225396680375162,1.4350929770003962,1.3644871933058653,0.772118489725981,0.2869398593902588,0.2747032046318054,0.9122999906539917,0,0,0.14640624821186066,229,625,ref,0.0,SNA,none,0
-1.3129517949481952,2.339224099368361,2.7667120951524953,0.29697265625,-1.2546616372251231,2.0704383811431124,1.7957349891408216,0.305791015625,0.45138917484410995,3.809104320703676,0.026221594562726335,-0.01344249406030636,0.01279972623176608,7.70967185458741,0.13801863552071153,0.2560787873004235,-1.2390010418438775,1.2165746905859718,1.4459788784034424,1.362056992177021,0.756690909579629,0.2691285312175751,0.27719181776046753,0.9093000292778015,0,0,0.14744140207767487,230,625,ref,0.0,SNA,none,0
-1.1828372761508934,2.346857295325812,2.720739827724162,0.30720703125,-1.2125750087812062,2.080772032032972,2.0079024369834566,0.31197265625,0.463323456796774,3.840497876012871,0.025790916480979108,-0.01298221890505714,0.013605320946112812,7.723053925188524,0.1386607877910137,0.25857828496973584,-1.191209309820235,1.3098248929673455,1.4252278620447199,1.361217267993672,0.763430272921687,0.23107613623142242,0.27321889996528625,0.9157000184059143,0,0,0.1465429663658142,231,625,ref,0.0,SNA,none,0
-1.1934914552052012,2.306949153533735,2.392596142888196,0.29955078125,-1.2134576100014411,2.0840353200185047,1.9899121391808543,0.3118701171875,0.4551573796862948,3.853486776663234,0.034559058735101934,-0.012960179528972033,0.013395654432391815,7.732079247522142,0.1388808718509972,0.2580632378416179,-1.188731560299521,1.272371897044635,1.4754719030410288,1.3633221137063567,0.7471861921169329,0.26956072449684143,0.285332053899765,0.9110000133514404,0,0,0.1493554711341858,232,625,ref,0.0,SNA,none,0
-1.3002551067969632,2.347719220891217,3.1090473076132046,0.2992578125,-1.218049309194415,2.0921822903961,2.1588225390514415,0.31453857421875,0.4807010484981516,3.8558934850602107,0.0406322026887077,-0.013012707385259049,0.014056175754411851,7.740496204397467,0.13907607082641335,0.2572380434246453,-1.1939171999833968,1.3319454976536964,1.4424049484036063,1.3608475069450368,0.7604809141415171,0.3459731936454773,0.272613525390625,0.9004999995231628,0,0,0.14853516221046448,233,625,ref,0.0,SNA,none,0
-1.040587392750459,2.3236558129221843,2.7255404825229372,0.3300390625,-1.1244376561758522,2.0787266601707373,1.9413605027254497,0.32609619140625,0.42815459764548025,3.863417541112447,0.029532388946660836,-0.012134967897054589,0.013399322473489527,7.746031750686414,0.1405246242065914,0.25904966246616223,-1.1025549340558969,1.2677016432051171,1.4575053338234325,1.35732008952213,0.7930746736784932,0.25433576107025146,0.2760510742664337,0.9172999858856201,0,0,0.1408398449420929,234,625,ref,0.0,SNA,none,0
-1.1528811053006978,2.3862947993810266,3.7891424003705674,0.32662109375,-1.1943527536234253,2.090372750302063,2.0982407190672046,0.31658935546875,0.46971423736880313,3.8755158029316057,0.024428194905003874,-0.012813230039956382,0.013940653448872988,7.756872304894028,0.1384512645145878,0.25932847687111477,-1.174107983528471,1.329609637101285,1.3519620730105668,1.3576447939775562,0.7940972116740886,0.2878062129020691,0.27407947182655334,0.8988000154495239,0,0,0.1427929699420929,235,625,ref,0.0,SNA,none,0
-1.3959335443827205,2.3857999034332287,3.1001953822637787,0.2934765625,-1.2579596999258646,2.101416805956148,2.221587641524803,0.31100097656250003,0.5019691252820353,3.889481776049463,0.02450169102344142,-0.013455097534611177,0.0142162003191298,7.77081844333275,0.13816023715073242,0.26181574591995355,-1.2401505125433685,1.3779970281103955,1.3495937667384785,1.361677467456564,0.752733425986953,0.24735642969608307,0.2744957506656647,0.909500002861023,0,0,0.1491992175579071,236,625,ref,0.0,SNA,none,0
-1.0894419888271252,2.4299866253555553,3.284404679810666,0.33759765625,-1.2206289305057823,2.099422108875777,2.1330793832181016,0.31675048828124996,0.4723619859359266,3.9091377533267058,0.026073451973783336,-0.013114097811616147,0.013731790814241253,7.781245776631631,0.14127377156168222,0.26257507147962883,-1.2021057126668397,1.3231809743961678,1.3507143991367712,1.3630611680595834,0.8084308209130541,0.25133079290390015,0.26075631380081177,0.9178000092506409,0,0,0.13347655534744263,237,625,ref,0.0,SNA,none,0
-1.0415717329939986,2.334246894109621,2.653632401650335,0.32376953125,-1.1110857871807895,2.0900638375019693,1.983414730172398,0.33088623046875,0.42262916626626096,3.916043219801617,0.02969445876558116,-0.012041041655483071,0.013326484387932325,7.7961057779911735,0.14315060189925133,0.26279073606148967,-1.090307357701215,1.2651731023796111,1.3431319092720044,1.364037142872341,0.7836489829793573,0.27353158593177795,0.2788272202014923,0.9128000140190125,0,0,0.1441992223262787,238,625,ref,0.0,SNA,none,0
-1.2788933629033696,2.358378938379975,2.769887751781982,0.3030859375,-1.2943268583372654,2.101418089327741,1.8156003201011277,0.30637451171875,0.48777961796741154,3.9250888934232564,0.003089474763186497,-0.013758387754551238,0.013528351157122104,7.804980339827928,0.1402224610745907,0.2624105697165282,-1.269156675106131,1.2798321142820264,1.34976229220578,1.3608741120653276,0.7599759439320769,0.3000500500202179,0.2737744152545929,0.9103000164031982,0,0,0.14791016280651093,239,625,ref,0.0,SNA,none,0
-1.493574147511477,2.404987524737878,2.542328722250568,0.27552734375,-1.3995766890449177,2.118022749205464,1.918920690762827,0.29332763671875,0.5332360877931639,3.9371399411374877,0.015644337221221792,-0.014643879943243477,0.013876672588111781,7.815008595935414,0.1373784944228828,0.26121731977032664,-1.3627085239790682,1.3063041605336785,1.2656617265268104,1.3613829776691135,0.7256190911796875,0.2974911630153656,0.27379173040390015,0.8956000208854675,0,0,0.1589062511920929,240,625,ref,0.0,SNA,none,0
-1.3065615329685665,2.3593507719968896,2.6918747765700926,0.2921484375,-1.3710539740938277,2.1159473039545103,1.9749395589809557,0.29535888671875005,0.515530000123411,3.945795544427435,0.015907448561516206,-0.014308118264331095,0.013739301896811665,7.82607263687955,0.1370318777486682,0.26154635876225374,-1.3286604489619123,1.2914574182405876,1.261369426413526,1.360145858570797,0.7400381141551771,0.2338927835226059,0.27681243419647217,0.9151999950408936,0,0,0.1560937464237213,241,625,ref,0.0,SNA,none,0
-1.465105951424337,2.4415394478100185,3.2362598678056185,0.28185546875,-1.3757544087784948,2.117084685691401,1.9480397228021338,0.29531738281250003,0.5157959621531735,3.959144467673054,0.007107136562833533,-0.014435440012811985,0.013612925417658111,7.838457112714432,0.136051660804078,0.26144870021426225,-1.342683227221992,1.2887142260972353,1.2887342622749018,1.3596290523389079,0.741703660141211,0.25315889716148376,0.2675120234489441,0.9139999747276306,0,0,0.15076172351837158,242,625,ref,0.0,SNA,none,0
-1.158114601630277,2.351756522077266,2.5399532381654013,0.31599609375,-1.2652331705856803,2.112614206046574,1.9815312500332305,0.309404296875,0.4791004194456419,3.970634981376162,0.013403382767992142,-0.013368916075873366,0.013673221810874669,7.841875923700241,0.1383246628055349,0.260169862930506,-1.2311578468332944,1.2833726205593234,1.2485359722515026,1.355985979784742,0.7791964427416679,0.26300081610679626,0.2720584273338318,0.9088000059127808,0,0,0.14164061844348907,243,625,ref,0.0,SNA,none,0
-1.294691626049808,2.3826827002418356,2.8633830696514315,0.3053125,-1.210039977135672,2.1158247052159567,2.0333948017708745,0.31883544921875,0.46789024205813584,3.993454047131975,0.015369894012079237,-0.012923998632281353,0.013787629735572115,7.854197607561491,0.13824098388664424,0.26170062948885814,-1.185665156376055,1.2956103377887092,1.1535211765572058,1.356755619907728,0.7653952571796253,0.2989572584629059,0.270333856344223,0.9128999710083008,0,0,0.14624999463558197,244,625,ref,0.0,SNA,none,0
-1.2963101417121552,2.422035959228161,3.0159051874037472,0.30236328125,-1.280710583606398,2.131910633268929,2.3425410913101676,0.30788818359375,0.5231760941049981,4.005105396255463,0.016761457884663607,-0.013612620057408842,0.014629535367820424,7.868459253889259,0.1369552903342992,0.2604356759548807,-1.2574917219125228,1.3889139269379418,1.105875943301249,1.3594788377273517,0.7608743240078911,0.2787642180919647,0.2708681523799896,0.9086999893188477,0,0,0.14820311963558197,245,625,ref,0.0,SNA,none,0
-1.3517003769655629,2.4348369289402134,3.7825639989638074,0.29779296875,-1.2362011505519972,2.1371613459809793,2.4536211967645873,0.31496826171875003,0.5237167517701916,4.024161481449187,0.019580385535852413,-0.013207087321904001,0.015010404536072327,7.878768951339055,0.13684295660816134,0.260427506571363,-1.216062169579391,1.4238486396604764,1.1478725667521588,1.3561038426893384,0.7546617495897227,0.28002527356147766,0.27042046189308167,0.9072999954223633,0,0,0.14869140088558197,246,625,ref,0.0,SNA,none,0
-1.140462667090374,2.3754656233559297,2.940963445635276,0.314140625,-1.2780407084524459,2.1438984365551503,2.5267121395149643,0.31211425781249996,0.5397986631210693,4.035711603679382,0.02079023946316684,-0.013540303713376335,0.01512198666277617,7.886263728233478,0.13419868480414152,0.259688392560002,-1.2528403993988904,1.4256682586190446,1.1921180314778046,1.349353056662714,0.7771345178957563,0.26458826661109924,0.27464568614959717,0.9139999747276306,0,0,0.14292968809604645,247,625,ref,0.0,SNA,none,0
-1.2887546451457255,2.374918210239685,3.1137718861500217,0.30578125,-1.3571988476285777,2.1488633222356506,2.4648974973289333,0.30314453125,0.5297817592385756,4.044095771923183,0.043736046487879904,-0.014219820649329185,0.01421848667427132,7.899706309707174,0.13256210588966497,0.2638323582710919,-1.3240852063484134,1.3405396040133055,1.1731736474381544,1.3526258663525124,0.7700886124162934,0.29411599040031433,0.2717084288597107,0.9053000211715698,0,0,0.1462695300579071,248,625,ref,0.0,SNA,none,0
