zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-1.5272230457965759,2.4319885634683276,13.100860012335252,0.30306640625,-1.5412390426342284,2.1716535111674364,11.278170658524123,0.30942871093749996,1.2314018163254399,3.4892992740178204,-0.004622117777405298,-0.014927927641547933,0.029199779970375664,7.310134302046663,0.013871947112493217,0.3866101093137437,-1.5153122959652223,3.3016879907982184,1.444347679217422,1.3342459826280708,0.7690789072867483,0.2813389301300049,0.2949925661087036,0.9168000221252441,0,0,0.14683593809604645,198,625,ref,0.0,SNA,none,2
-1.7818159082281597,2.478574892186193,12.498954014279423,0.28056640625,-1.5628474030544808,2.1605021554825323,10.658372754840018,0.30482421875000004,1.175637182228943,3.4950453381166424,-0.0029129565009167603,-0.015125345318124903,0.028248732885947,7.325014181793002,0.012137537166709081,0.3871734952799863,-1.5372697407203584,3.20424897915304,1.4459376907201715,1.3340020236219283,0.7554254397400655,0.39645323157310486,0.2862457036972046,0.9101999998092651,0,0,0.15222656726837158,199,625,ref,0.0,SNA,none,2
-1.6134546474663123,2.389841346158565,10.761010225366244,0.288515625,-1.5595859031185695,2.1570623727871907,10.43668941028226,0.30516601562499995,1.1543211456249893,3.5025114469082537,-0.003914512438936955,-0.015101628027870176,0.027930109404546797,7.336705521343529,0.013161614355631172,0.3857851366701556,-1.5338161162146946,3.1643782170906323,1.3814654565715727,1.3358810472969356,0.7528990061348304,0.2883709967136383,0.2924526631832123,0.9154000282287598,0,0,0.15195313096046448,200,625,ref,0.0,SNA,none,2
-1.6804079402860592,2.413878400710258,10.265981346838732,0.27759765625,-1.5748432382736737,2.1537186657775087,10.050931133754785,0.3021435546875,1.109689279526642,3.520885813862599,0.00792899792921051,-0.015198144648809909,0.027169586284765214,7.350516558030477,0.014340360616333783,0.3850395977416854,-1.5425243214103597,3.086651302293405,1.3647301925697726,1.3361101136542266,0.7415445278387051,0.3145092725753784,0.28818804025650024,0.9090999960899353,0,0,0.15242187678813934,201,625,ref,0.0,SNA,none,2
-1.596880463096566,2.3868459597721507,9.98271655921178,0.28513671875,-1.6518250048155962,2.1555004122203094,9.767787522086318,0.29018310546875,1.1137229306644927,3.5278459958266803,0.004613100590751302,-0.015900446689208064,0.02683036874794174,7.361395990987851,0.014319219891913235,0.38394730342712247,-1.6144877464120118,3.04688133577318,1.2970636194039855,1.3375454036149035,0.7423680819245055,0.2426762580871582,0.2916271686553955,0.9164999723434448,0,0,0.14937500655651093,202,625,ref,0.0,SNA,none,2
-1.5811360313881258,2.3883859985396474,10.138972584952949,0.2846484375,-1.6111316528185555,2.1589140386449692,9.91217304917562,0.29337646484375,1.120176139466717,3.5478078920469387,-0.007074205255323341,-0.015446900252350428,0.02719783461354732,7.372114026347677,0.01442841551732272,0.38590040601805703,-1.567918246221861,3.091591279415931,1.2877317202897443,1.3326733235996324,0.7403054056677502,0.33520302176475525,0.2848797142505646,0.9103999733924866,0,0,0.15246093273162842,203,625,ref,0.0,SNA,none,2
-1.5895443190190792,2.455721997005914,10.526203592977529,0.29779296875,-1.5967700895984889,2.1568805265275683,9.704698975426739,0.2971337890625,1.0914431205325668,3.566119043483513,-0.005428558302238842,-0.015321755033280971,0.026804443345581554,7.385578486659845,0.017576251365244388,0.38798420900323055,-1.5519508079687876,3.052437753819786,1.2609582000480137,1.3350016327395604,0.76420677935821,0.30215466022491455,0.2801065742969513,0.9057000279426575,0,0,0.14830078184604645,204,625,ref,0.0,SNA,none,2
-1.4798205858372548,2.3990696865761487,10.99604392224776,0.3054296875,-1.6502911186746079,2.1591116564636272,9.402446185945124,0.2898095703125,1.0844649815039744,3.5814618239716833,-0.004163660398549342,-0.0158750380980084,0.02636518583488808,7.397948243522023,0.01723626737948507,0.38879319782828003,-1.608967898439717,3.0096086352122726,1.2550031502404937,1.334738278284467,0.7676478056178894,0.27734076976776123,0.28787246346473694,0.9186000227928162,0,0,0.1487109363079071,205,625,ref,0.0,SNA,none,2
-1.7716272868839837,2.4484260591088507,11.46241960155715,0.281953125,-1.7084272985179525,2.1749353094221933,9.751014215413786,0.283837890625,1.1281711094819882,3.601862960358561,0.00030953033086321803,-0.01636782732332599,0.02678443084601703,7.4109374655943,0.01788018607068807,0.39150804071307926,-1.6588042296940442,3.058679955709574,1.3101116212534234,1.3360829352099375,0.755970330229029,0.3330065608024597,0.28968480229377747,0.9016000032424927,0,0,0.1510351598262787,206,625,ref,0.0,SNA,none,2
-1.71623778498539,2.427133251846623,10.422308331948376,0.275234375,-1.7792910919096692,2.18240156190027,9.77215797291978,0.27311767578125,1.1551466318939594,3.6078902808515894,-0.00016033536081280276,-0.01707679765139173,0.026781600360587392,7.426315505832124,0.0173163163010031,0.39446994932915525,-1.7319934685384248,3.069768188226936,1.3713112546544681,1.3380048886984373,0.7353517760103568,0.3730921447277069,0.2967156767845154,0.9035999774932861,0,0,0.1543554663658142,207,625,ref,0.0,SNA,none,2
-1.7228233823371266,2.4432869737079814,10.889898636462528,0.2833984375,-1.7752712712134275,2.1884082543088277,9.796067102266349,0.27228271484375,1.1655588707454052,3.61941288791568,0.004158928865925174,-0.017112114889060122,0.026928431136589985,7.439778954386172,0.018983419605938252,0.39478958873414616,-1.7339441857808793,3.0764358062513275,1.3232942957224836,1.3357005009565825,0.7585297313448973,0.3111545145511627,0.28084632754325867,0.9138000011444092,0,0,0.1493554711341858,208,625,ref,0.0,SNA,none,2
-1.7203011770290997,2.501262198006327,11.260551629885097,0.27875,-1.7195095993966865,2.1807014248276815,9.620882805351098,0.2794921875,1.1304304000937508,3.631201839812113,-0.006173535660383759,-0.016538496367039315,0.026716340374430728,7.454268415543826,0.02099935942911543,0.3963067291733359,-1.6731680197243985,3.0525350067305563,1.3400617439034588,1.3376301788675098,0.7414031340472866,0.29275670647621155,0.2766595482826233,0.9067999720573425,0,0,0.15007811784744263,209,625,ref,0.0,SNA,none,2
-1.7292150535442539,2.427282639585388,10.896044034995317,0.27623046875,-1.7092236994923429,2.2000658343030497,10.266281392311269,0.2857861328125,1.1990492185853492,3.6484609124497616,-0.007220455767535577,-0.01653865422094128,0.027815234711217402,7.4641020961109685,0.0204949675653188,0.3981404027033166,-1.673688581796504,3.1632730287875734,1.31511795621105,1.3413212827711243,0.737662167699309,0.39054420590400696,0.2907261252403259,0.9046000242233276,0,0,0.15388672053813934,210,625,ref,0.0,SNA,none,2
-1.5440516834596476,2.462212267546638,11.176115417748868,0.3080859375,-1.7192825756837653,2.1992494376803635,10.073025615844792,0.2829443359375,1.1831140657189025,3.66300800311663,-0.009423979698137089,-0.016617786446371498,0.02751629053277013,7.474661225152411,0.020545742337126284,0.39963302358731617,-1.6817439390447086,3.1352068675077094,1.3721846762239496,1.33641554857456,0.7812063839938491,0.3507450819015503,0.2789703607559204,0.9132000207901001,0,0,0.14406250417232513,211,625,ref,0.0,SNA,none,2
-1.5243687841938596,2.406712426461683,10.338798599074778,0.2980078125,-1.614710876064848,2.1933636324256893,9.992153487214448,0.29826660156249996,1.1300191919493614,3.675916653226714,0.004908178871540024,-0.015583547537165121,0.027277804422787433,7.4874884762210465,0.022743788872030563,0.4013441130099973,-1.5736007217190195,3.1112968498436637,1.3737914631082333,1.33470891606573,0.7632303093036171,0.30837953090667725,0.2873266339302063,0.9126999974250793,0,0,0.14857421815395355,212,625,ref,0.0,SNA,none,2
-1.541417959189368,2.4275651753707352,10.425627503964638,0.3055078125,-1.6424022036053136,2.1899636500835196,9.68173924893971,0.29361328125,1.1037100045903676,3.6890338938445426,0.003196890252222596,-0.015780812659682734,0.026737872921440788,7.499859169987306,0.02034011036157608,0.40064993541944094,-1.596211807734796,3.0534559300679605,1.4372065240010392,1.3378663165082432,0.7763544594787527,0.3122367262840271,0.2884506583213806,0.9111999869346619,0,0,0.1455078125,213,625,ref,0.0,SNA,none,2
-1.7105119777343385,2.4328246624216643,10.622717609772105,0.2740625,-1.538688544865322,2.1774582632727975,9.512683735769922,0.30798583984375,1.049332973973972,3.694540138813102,-0.0025486244920854295,-0.01477902873653529,0.026420388054511225,7.5078853496279665,0.02261453199200332,0.40067728638416017,-1.4913168330691322,3.022027175521216,1.4495161471407287,1.3364530500144078,0.7371583870530594,0.33556511998176575,0.27834686636924744,0.9146000146865845,0,0,0.15816406905651093,214,625,ref,0.0,SNA,none,2
-1.5412132314082003,2.4461662288525883,10.205151695361415,0.30369140625,-1.5492533680513734,2.1760059085052927,9.406928496442358,0.30787841796875004,1.0368066295315546,3.7030771888224456,-0.0048821045040555065,-0.014947290417122273,0.02611694781664697,7.5203564784158035,0.023487448536325246,0.3996811913714237,-1.5076802749025966,2.9913636875242475,1.5126803924776033,1.3376218883740825,0.76550916976179,0.32447123527526855,0.27444496750831604,0.9014000296592712,0,0,0.1490820348262787,215,625,ref,0.0,SNA,none,2
-1.4647961542913834,2.482841891926372,11.956695755642281,0.31287109375,-1.5926253505614556,2.1924998448091277,9.895152842685292,0.30185302734375,1.077345017386097,3.71776477006818,0.011945782033771682,-0.0153119514745561,0.026579421236182045,7.530339586786576,0.02277024244889617,0.4027390136210324,-1.545752561781002,3.0433045007150064,1.499330089252651,1.33554479452884,0.7802012493822258,0.28620797395706177,0.2808137834072113,0.9078999757766724,0,0,0.1438867151737213,216,625,ref,0.0,SNA,none,2
-1.4827932418798053,2.428912323959495,9.520665522374687,0.3078515625,-1.6016826821974661,2.197739189603494,9.953129925699967,0.30085693359375,1.0913305040022645,3.7338057079320897,0.004921333584667567,-0.015445290940318159,0.026731610354893135,7.5452951453245864,0.024256946076638995,0.40484856259868507,-1.5579248612593724,3.0627081815142074,1.5048026427143761,1.338701024352652,0.774899721868569,0.31134194135665894,0.28810447454452515,0.9157999753952026,0,0,0.14148437976837158,217,625,ref,0.0,SNA,none,2
-1.6033988536554387,2.501328424446981,11.265111596554219,0.2896875,-1.6297726487009208,2.197750860058477,9.756418801362905,0.2948828125,1.0779092878785308,3.74753475926852,0.004664795740724922,-0.015620988566023645,0.026408313552788432,7.558713312227556,0.026209854688495397,0.4079737124290383,-1.5739700329722905,3.0406092489213568,1.5514773048719046,1.338267700941217,0.7534446323872543,0.2811519205570221,0.2811132073402405,0.9115999937057495,0,0,0.14966796338558197,218,625,ref,0.0,SNA,none,2
-1.561550346354274,2.5131648995911435,12.562356938312005,0.30080078125,-1.617811232555407,2.2026000429233896,9.971637910309665,0.29923095703124997,1.098562761463455,3.7570465545008096,-0.0041623668781483715,-0.015456304252953483,0.026843157497885906,7.568399814728958,0.024868671130388976,0.409207045596269,-1.5584413158532218,3.081483181178844,1.5723335661825826,1.3354543705282373,0.7671175282762852,0.2806429862976074,0.28588977456092834,0.9189000129699707,0,0,0.1472460925579071,219,625,ref,0.0,SNA,none,2
-1.4530346520590374,2.4081951845892884,11.047704525577565,0.30458984375,-1.66631741383602,2.218025434647197,10.433709586536999,0.29568603515625,1.1517255789213403,3.7643262652628584,0.003584984557685591,-0.015992613440007384,0.027388311450075274,7.578258768630128,0.02542144562175963,0.41077949754539,-1.6128268809595105,3.1363339573982474,1.538386733431344,1.3332203192896044,0.7660337658063509,0.32889291644096375,0.28646621108055115,0.9061999917030334,0,0,0.1469140648841858,220,625,ref,0.0,SNA,none,2
-1.7749873352543588,2.48175199743982,10.563095541828474,0.27634765625,-1.729752025502774,2.2159846057764665,9.929060363396763,0.28468505859375,1.1344725816763808,3.770527405499704,0.0055877858621959705,-0.016703016314445655,0.026680035115038477,7.596124212264321,0.024620371074415743,0.41134196234217557,-1.6864000714973282,3.066120184434219,1.5466321234803737,1.3380094024462523,0.7471512016549241,0.3271830081939697,0.27241528034210205,0.9157000184059143,0,0,0.15406249463558197,221,625,ref,0.0,SNA,none,2
-1.7747219671062622,2.509766011939506,12.092718908565612,0.28669921875,-1.6949034230467384,2.2165571372534023,9.738858572910086,0.29128906250000003,1.1064423230261005,3.793392757179762,0.013290462503133338,-0.016309491267102807,0.026463837927092497,7.610055911533882,0.024307862063869833,0.41020635758064555,-1.6464007357493136,3.0353024765194454,1.571222343524775,1.3369151486778055,0.7624858002143446,0.3230176568031311,0.269528329372406,0.9124000072479248,0,0,0.14722655713558197,222,625,ref,0.0,SNA,none,2
-1.565773089601171,2.4060182040838076,10.219233421211614,0.29005859375,-1.6838798681093252,2.224959621064786,10.285413136240036,0.29147216796875,1.1502731039388396,3.795497399551628,0.00467481187828916,-0.016248770702832996,0.02721382351657472,7.62029272202294,0.023640431927051394,0.41394825286395276,-1.6408480841479445,3.121213563390332,1.6020659229256804,1.3350860152233388,0.7507510886644013,0.32344016432762146,0.2925972640514374,0.9053000211715698,0,0,0.15070313215255737,223,625,ref,0.0,SNA,none,2
-1.4494421420497827,2.500229442789328,12.14931911116874,0.32484375,-1.664480068449383,2.224397865249025,10.123133187130806,0.29266357421875,1.1321005934969202,3.8120729418695385,0.003772327557961458,-0.01605720295705512,0.02703534050344846,7.632350574678849,0.023726328767370432,0.4149511148530532,-1.621138406608815,3.1087586654048307,1.5705912113388467,1.3333477043712108,0.7959899575670716,0.3280566930770874,0.2813739776611328,0.9144999980926514,0,0,0.1384570300579071,224,625,ref,0.0,SNA,none,2
-1.6230201492448069,2.496734413959884,10.84805429082168,0.2976953125,-1.6591469458486154,2.2316037554041874,10.288439973665442,0.2970263671875,1.1472681641151536,3.8256030229183473,0.0071841341005707,-0.016136856812895718,0.02723218988206098,7.644882280741116,0.024166478319093587,0.41554385217508555,-1.6288578237549374,3.131211691720911,1.5379721763153955,1.3302108617961965,0.7702990422747098,0.2777620255947113,0.2827150821685791,0.9136000275611877,0,0,0.14839844405651093,225,625,ref,0.0,SNA,none,2
-1.7786347547287267,2.5233009847519106,11.545119579635731,0.27224609375,-1.711915228944826,2.240091552146922,10.452548280689905,0.28971435546875,1.1805122292654031,3.8369969382241322,0.0005009945104707408,-0.016634849344905223,0.027464640736840278,7.654795977238389,0.023301105307764372,0.4182556763094608,-1.6807364620637093,3.163547279699813,1.578639043942633,1.3271489641361804,0.7387033118202817,0.3136577308177948,0.2817082107067108,0.9085000157356262,0,0,0.15236328542232513,226,625,ref,0.0,SNA,none,2
-1.8462746534044043,2.5213812807642024,12.839653691395897,0.27337890625,-1.7224590374725468,2.2519674607246363,10.831652295796426,0.29148193359375,1.228092015143277,3.8471369197113363,-0.003871490692047302,-0.016841092212387655,0.028088380230200202,7.668421234331377,0.023967630616389214,0.41971905205649784,-1.7011970048099638,3.2229807335468084,1.673656220087196,1.32993630439061,0.7421109347860328,0.3143136203289032,0.28544020652770996,0.9117000102996826,0,0,0.1517968773841858,227,625,ref,0.0,SNA,none,2
-1.7985143633653968,2.4922754706070456,12.272658080434729,0.2673046875,-1.7621117208329036,2.2578342319262097,10.716826711157339,0.283408203125,1.2295485951018974,3.86159658426463,0.006670239491289124,-0.017160282461405454,0.027917312385974693,7.675927636626187,0.021764865356963127,0.4199190318017194,-1.736096920743109,3.202964212041534,1.5809500813228965,1.3222146084845372,0.7351364142994862,0.25721439719200134,0.29140618443489075,0.9143000245094299,0,0,0.15449218451976776,228,625,ref,0.0,SNA,none,2
-1.5235938458818352,2.47093538298507,11.79844934384273,0.30966796875,-1.711014602501255,2.25726817466254,10.90619435049171,0.2920166015625,1.216243103377099,3.865978599153851,0.013037909813403912,-0.016707338061610476,0.027983849883143893,7.685114755067018,0.021484882251825183,0.4209978651951888,-1.6899782706428579,3.2091229366882104,1.5786185476731793,1.3233111902706096,0.7820274896058254,0.30236831307411194,0.2813398241996765,0.911300003528595,0,0,0.14031249284744263,229,625,ref,0.0,SNA,none,2
-1.7620586862034042,2.5444844262414006,12.035822883796241,0.2827734375,-1.7486139866930224,2.262549459024197,10.906142170580676,0.28954345703125,1.2174034389005828,3.8931256049156047,0.008601010714498099,-0.016944830714991074,0.027858878555838483,7.702115951574878,0.021147743621841072,0.423180908299637,-1.7146436370159575,3.2003835190034406,1.499834262779416,1.3229901651195195,0.7407628452312202,0.2814658582210541,0.2717726528644562,0.9122999906539917,0,0,0.15275390446186066,230,625,ref,0.0,SNA,none,2
-1.6188855808693905,2.5082729785753632,10.624400747674025,0.29962890625,-1.8012417348810876,2.2590638240512244,10.596228426151868,0.27918212890625,1.2156264757486248,3.896576706487446,-0.00883382109912982,-0.01755709107414264,0.0274488799032718,7.709891287563846,0.019255268722772598,0.42414331722595394,-1.7792547233899267,3.1612604233842747,1.5062127053661096,1.322778341470572,0.7670611970836763,0.3339233994483948,0.28365010023117065,0.9046000242233276,0,0,0.14587891101837158,231,625,ref,0.0,SNA,none,2
-1.6785331875570448,2.5260511743209637,11.896747771080662,0.2889453125,-1.7851795748003974,2.258905514441966,10.430190738028834,0.2836669921875,1.1967731037001412,3.912312262012079,-0.0064312425358974135,-0.017450815889683374,0.027215721529741,7.721568065804308,0.020438099494203926,0.4244402932443387,-1.7671852952683735,3.1300035053043254,1.49966558406702,1.3230492724530762,0.7601603367470671,0.358837753534317,0.2741231322288513,0.902400016784668,0,0,0.14931640028953552,232,625,ref,0.0,SNA,none,2
-1.7928124178246907,2.487671448358209,11.78958203775906,0.272421875,-1.8311213921593912,2.259507232840071,10.096858448325337,0.27826904296875,1.1657323562632549,3.9305625351312887,0.009078043862051528,-0.01777333517475084,0.026499527417967014,7.735340460845212,0.019664659071713685,0.42432061056644255,-1.8009969055330861,3.056905676841034,1.4374927485483484,1.3220322675608704,0.7433610223873984,0.3108900189399719,0.27168846130371094,0.9151999950408936,0,0,0.1499609351158142,233,625,ref,0.0,SNA,none,2
-1.5407195230801938,2.538340898570337,11.644162399021372,0.30720703125,-1.76634598452673,2.2638372411308016,10.485952240040596,0.2853369140625,1.1711910404638848,3.939454179624401,0.014313834242434844,-0.01718231475835226,0.026975023829214444,7.746896618145099,0.023281315986532717,0.42755486330197096,-1.7368374104028335,3.1180423736822815,1.4641221425106559,1.321111221696705,0.7741105510131456,0.28565776348114014,0.2713557183742523,0.9125000238418579,0,0,0.1485937535762787,234,625,ref,0.0,SNA,none,2
-1.8186720400621623,2.541518317814008,12.145142768067211,0.270703125,-1.7964958314525814,2.276193624515453,10.785322303728988,0.28210693359375,1.2097526429851049,3.946492181484231,0.024812591815457627,-0.017440315220581197,0.02742987107050875,7.756063019270835,0.023287516250275076,0.4300147649266397,-1.7632602129464987,3.1632094397227677,1.4513898032646528,1.3263619341671045,0.7364234234415926,0.3410627245903015,0.2801773250102997,0.9176999926567078,0,0,0.15390625596046448,235,625,ref,0.0,SNA,none,2
-1.6920633296093206,2.5795006957734157,11.225420889698109,0.28740234375,-1.7234562951621313,2.282294101666712,11.155114815288506,0.29384521484375004,1.2128171525246376,3.9655161389612665,0.030533075016759833,-0.016717773871725992,0.0279240919516421,7.76938159722284,0.026575873759575187,0.43269545928959713,-1.685956300688239,3.213659396159168,1.401911037868598,1.3283548901270947,0.7417180150724016,0.3631545603275299,0.27147674560546875,0.9067999720573425,0,0,0.15128906071186066,236,625,ref,0.0,SNA,none,2
-1.6535073322094809,2.5047593520067415,10.21110168316866,0.29591796875,-1.7619381207850484,2.277210096443415,10.623149450098301,0.289873046875,1.1854025488330546,3.9772335075952103,0.023049766915564388,-0.01707624814054718,0.02727081800077264,7.778455485426498,0.026670626401901244,0.4316217374995925,-1.7225828677490227,3.1451411618044935,1.4830483778200945,1.3269733728375934,0.7614843275793828,0.3379511535167694,0.26630911231040955,0.9156000018119812,0,0,0.14748047292232513,237,625,ref,0.0,SNA,none,2
-1.9139397800830174,2.530272552732684,10.248713538461185,0.2676171875,-1.8680981645861237,2.2722415986042686,9.89334600392963,0.27621582031249997,1.159575790641611,3.989605222360347,0.01390086942572316,-0.018047234994926987,0.026211385733731798,7.788651649950088,0.025605254082474858,0.43082624658357244,-1.823114008767689,3.0341235377731417,1.5307984053514097,1.3199689226727669,0.7358291215763892,0.30681896209716797,0.2745450437068939,0.9135000109672546,0,0,0.15453125536441803,238,625,ref,0.0,SNA,none,2
-1.7553726436337345,2.545729941890778,11.688458357461142,0.28474609375,-1.7570750406546054,2.2696254445397424,10.097676014149188,0.28962158203125,1.1566928044902247,3.9953184126837376,-0.0008115586717401768,-0.017131525898996275,0.026771857201165948,7.796568913545543,0.028904708568006754,0.4315018066117089,-1.7260113182024983,3.0822052958939747,1.6134199036953338,1.3207409968932666,0.7507899787544738,0.2693154811859131,0.27786892652511597,0.9146999716758728,0,0,0.14937500655651093,239,625,ref,0.0,SNA,none,2
-1.8326816699378339,2.54171495243943,10.666196537449716,0.27228515625,-1.7544319249483022,2.268973507745279,9.757914359511625,0.28765869140625,1.1326358712401696,4.014398498991868,0.0012064086178786592,-0.0171166475448758,0.02638619479241266,7.809758804533046,0.027219258663244546,0.4322469718381166,-1.7261726620672073,3.0424657748963715,1.6208044602583742,1.3221248559813354,0.739333057346521,0.30558234453201294,0.27242040634155273,0.9140999913215637,0,0,0.15087890625,240,625,ref,0.0,SNA,none,2
-1.6287314060202582,2.5194848182247163,11.926807495511655,0.3047265625,-1.740272762213694,2.2643485620538346,9.643352620651802,0.28854248046875003,1.1063872646856445,4.016865169203036,0.004021976586586465,-0.016857971799769576,0.026116947059028124,7.816640736380495,0.028841880289837717,0.4336069707337028,-1.6980518631328758,3.021323022508217,1.6458822843724907,1.3203458927400493,0.7774550268484746,0.3169326186180115,0.27027028799057007,0.9144999980926514,0,0,0.14378906786441803,241,625,ref,0.0,SNA,none,2
-1.576066668572194,2.53514102406725,12.238548675719057,0.30515625,-1.7013704313850753,2.278733682453503,10.245873543686244,0.2965966796875,1.1492030944606324,4.037785961368532,0.005638139718937066,-0.016531822252750576,0.027025526413026777,7.822164012561732,0.02926667529158294,0.43642113643061825,-1.6642170221981454,3.1143427075353434,1.5847217481127025,1.3201064064670425,0.7806465323059819,0.3128909766674042,0.27458783984184265,0.9104999899864197,0,0,0.14503906667232513,242,625,ref,0.0,SNA,none,2
-1.6774901584220772,2.574003902432326,11.985734087357907,0.28779296875,-1.7026300714104898,2.286103931604167,10.268616761010914,0.29626220703125,1.1572777715567417,4.064826332642768,0.004167081896520229,-0.016527767592918293,0.02715815363890903,7.836720975756691,0.029695911696180702,0.4381221577297133,-1.6633724353125263,3.128974033248396,1.5387301210196078,1.3222648991698174,0.7452829993597697,0.34581711888313293,0.2777542471885681,0.9061999917030334,0,0,0.1501171886920929,243,625,ref,0.0,SNA,none,2
-1.6535341656086064,2.523012887233438,10.775600266421664,0.28595703125,-1.671356503906108,2.283816018634934,10.332043514950387,0.2979150390625,1.1543738119025178,4.0589221879120245,0.002519607158977495,-0.016260096045498586,0.02727279696351278,7.8458859632320355,0.029888997822999953,0.43908648163824293,-1.6357596615731271,3.139933224989549,1.4495471951356562,1.3220955041532687,0.7431895910983439,0.28559666872024536,0.2661687433719635,0.9239000082015991,0,0,0.15175780653953552,244,625,ref,0.0,SNA,none,2
-1.8213495308696723,2.5815013890633134,11.198236938572968,0.27875,-1.709918788718295,2.295094734672839,10.761627486667937,0.29549804687500003,1.2047150895131613,4.060554448556036,0.0021903030537930366,-0.016598167285927355,0.027868685176411116,7.854288992454476,0.029814877544995396,0.44153051304539975,-1.6704650599705781,3.2038722882664348,1.253478618147677,1.3197045818921425,0.7396932548098266,0.29168811440467834,0.2677375376224518,0.9135000109672546,0,0,0.15371093153953552,245,625,ref,0.0,SNA,none,2
-1.7533040458129923,2.5758763947217482,10.93426043496777,0.279375,-1.747899359914051,2.294143490668491,10.432111277356125,0.28908691406250003,1.1925221148348926,4.0686076826435285,0.0019645582981876884,-0.017014952522943473,0.02742271276587652,7.868125698730488,0.03168437249958515,0.4429173377250931,-1.7112901327079282,3.157848973597036,1.2968720267558478,1.3214308735892888,0.7350267339521088,0.31139853596687317,0.2749592065811157,0.9063000082969666,0,0,0.15302734076976776,246,625,ref,0.0,SNA,none,2
-1.8582849752588273,2.6150275754530243,12.373358460913984,0.28109375,-1.64813485635612,2.293113248649337,10.44593586291227,0.30536865234375,1.1583364917187071,4.09642265786959,0.0036092215428184683,-0.016117381030448543,0.027420559704153292,7.877470384721562,0.03343987433239817,0.4426373294161511,-1.6175893712036487,3.1532653909089143,1.2706447710100301,1.3181857814207814,0.7493575406691525,0.28852587938308716,0.27292683720588684,0.9078999757766724,0,0,0.15222656726837158,247,625,ref,0.0,SNA,none,2
-1.7558379657324699,2.5716669983784075,13.132986925664175,0.285546875,-1.6238352678169403,2.295161765234317,10.624761098505257,0.3071923828125,1.170793918129593,4.10452185812376,-0.007548247659847089,-0.015963716877707083,0.02770734125658527,7.887228862421571,0.03485286843497306,0.4459568998318689,-1.6004353575342236,3.1954189491764478,1.31703094308403,1.3190337830736862,0.7590865891065914,0.27754878997802734,0.2680061161518097,0.9165999889373779,0,0,0.15089844167232513,248,625,ref,0.0,SNA,none,2
-1.6417537316157031,2.5904281886103493,11.621019792564935,0.29380859375,-1.6812331247423236,2.3047440096567136,10.79951293385092,0.29860839843750003,1.2032698999056004,4.1074328067471075,0.0011422433957998257,-0.01649940741201666,0.02790466161083109,7.898922295319861,0.035742915961891414,0.44784338715177036,-1.6544202761715399,3.2154742875995987,1.285442717904366,1.3185138151620632,0.7462653536163271,0.30091091990470886,0.27232927083969116,0.9070000052452087,0,0,0.15089844167232513,249,625,ref,0.0,SNA,none,2
-1.5444642256992092,2.563374922586973,12.426532549330837,0.31234375,-1.6383407431485473,2.3080506999190296,11.01085534067838,0.30547607421874995,1.2096432039043932,4.121748475242529,-0.004293645750199021,-0.016124294495695447,0.028221870385850233,7.9081061637846055,0.03736259650730062,0.45024222469816283,-1.6143748492809502,3.253821031437004,1.3287558006565985,1.3185973339815389,0.7814877989096567,0.29526010155677795,0.27108994126319885,0.9072999954223633,0,0,0.1447460949420929,250,625,ref,0.0,SNA,none,2
-1.8832434239048006,2.5893941493528185,12.223177274422264,0.272265625,-1.6968928930892218,2.319860752485606,11.225662055907073,0.29788574218749997,1.2525903015672706,4.141862602812484,-0.012698993456672756,-0.01675379005697351,0.028518171282809084,7.923778592615053,0.03647601779550314,0.451882477777909,-1.6797455758603053,3.288060303769517,1.373464916307531,1.3226830929900775,0.7314704994950444,0.3466651439666748,0.26656660437583923,0.9002000093460083,0,0,0.1558203101158142,251,625,ref,0.0,SNA,none,2
-1.7109117239441167,2.494389459232544,10.389276349351096,0.2801953125,-1.5836990510804585,2.311104772584033,11.245525731725506,0.31436035156250003,1.2160325054498906,4.140748100554789,-0.015575336143984493,-0.015789202094771325,0.02850873842446247,7.932123904816303,0.03892878808546811,0.4526508557671702,-1.5784825253840498,3.2888611806308226,1.3804637784084408,1.3215870548068338,0.7385629557596985,0.31935805082321167,0.26510152220726013,0.9172000288963318,0,0,0.1504492163658142,252,625,ref,0.0,SNA,none,2
-1.666510438809086,2.5499945450523946,10.710560583294793,0.2934375,-1.5902827163482578,2.2991550799457223,10.7712715091207,0.3118017578125,1.1721026107881007,4.131944948707164,-0.017933477855044545,-0.01586497748238482,0.02778457268465759,7.937892077669175,0.03589255484286696,0.4490189629465115,-1.5892810235259764,3.2081834247165926,1.4374900282069882,1.3208572772139104,0.748859040364623,0.28188326954841614,0.276909738779068,0.9172000288963318,0,0,0.1480078101158142,253,625,ref,0.0,SNA,none,2
