zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-5.450052205103111,3.886899160265484,17.725472987426233,0.1431640625,-5.713675775524048,3.550587629161652,13.950459629992617,0.11311279296875001,4.9325889894742865,7.607832653571031,0.06625086931044884,-0.0514774898519699,0.03339139341322827,10.835691226138971,-0.38075167049421,0.3434826802986299,-5.6539930905378775,3.6424528688805693,1.7608388367237766,3.1624840702939947,0.22884765752678504,0.3433091938495636,0.8903999924659729,0,0,0.0,200,625,ref,0.0,LR,none,0
-5.861719349526957,3.97594561805603,20.08558578300964,0.13595703125,-5.692569511454817,3.549541253357857,13.646238966638894,0.11363037109374999,4.877816535244588,7.6589398043995445,0.062486769645136386,-0.051338691734744174,0.03297649851323369,10.863188654351507,-0.3808838973753154,0.34612551103215394,-5.639907142001273,3.603695254034624,1.775338029695075,3.1655126029509084,0.22236132941252434,0.3451120853424072,0.8779000043869019,0,0,0.0,201,625,ref,0.0,LR,none,0
-5.677982941292344,3.9799399085140617,19.62641867962896,0.1371875,-5.7324721168111346,3.5479870307227777,12.92231474989085,0.10906494140625,4.848244946287888,7.682557062744993,0.057409961144155836,-0.05166081406725908,0.03212008385768855,10.88202418715,-0.38300633666105566,0.3465944741049694,-5.675027088178341,3.5102186570435636,1.7743576600090751,3.166759969747427,0.22346875128569083,0.30553925037384033,0.8906000256538391,0,0,0.0,202,625,ref,0.0,LR,none,0
-5.465367050994014,3.879922527261789,16.62110871469573,0.13736328125,-5.7531126234732435,3.550017363829284,12.66668966934477,0.10638183593749999,4.814138966144381,7.708752902872625,0.0797314144724202,-0.05165330858156594,0.031724485819506286,10.90518295451388,-0.38805176961235704,0.3453959017884198,-5.679303675598357,3.463601231280944,1.791371296348487,3.1598598779900313,0.22362695441042887,0.32853949069976807,0.8970999717712402,0,0,0.0,203,625,ref,0.0,LR,none,0
-6.17737802631759,4.0685359627060125,19.165281080433278,0.11865234375,-5.805216637503125,3.566165107450718,12.545353059690212,0.10188232421875001,4.887297581803642,7.745244591938183,0.0849913998571683,-0.052179759400707806,0.0317430318149314,10.940653643364822,-0.3894956857291982,0.3422930044631437,-5.734676061675519,3.457867574995908,1.6587300390466355,3.1644946032530403,0.20678711068831035,0.3426908254623413,0.8883000016212463,0,0,0.0,204,625,ref,0.0,LR,none,0
-5.640243652633765,3.9478982085914094,18.062441787183317,0.137578125,-5.806510498856581,3.582689308446467,13.337698755414756,0.10537841796875,4.938015063773554,7.781057275722674,0.11659034136039875,-0.052038350397440175,0.03257405079339224,10.966437834923283,-0.39047312882787083,0.3440851726290233,-5.721167875903353,3.5431247591269113,1.7765820040150788,3.1650615380018206,0.22382031378510875,0.3240741491317749,0.8934000134468079,0,0,0.0,205,625,ref,0.0,LR,none,0
-6.01205752382335,4.054812693649892,19.280014803069697,0.122578125,-5.857284548142122,3.612498088909325,13.6281940130495,0.10621337890625,5.070713798593117,7.840645098327322,0.13878354545309302,-0.05273895695306188,0.03299919113912852,10.998551104934522,-0.39179663338698445,0.346821805799389,-5.794259982989172,3.5908390853356074,1.712679054436919,3.170839730653979,0.21032031380746047,0.31643158197402954,0.8906999826431274,0,0,0.0,206,625,ref,0.0,LR,none,0
-5.591224844110413,3.9253537046611755,15.21489767016264,0.1299609375,-5.751990314577597,3.5897317079480944,13.14901565775938,0.1096142578125,4.826192863935736,7.891266221206406,0.16871464990580645,-0.05144125639593802,0.03221032218997698,11.023022834162775,-0.389564335916657,0.3494312096498701,-5.659094080008603,3.5194688197394384,1.8136115999311295,3.174843524818416,0.21696484504645924,0.3969869017601013,0.8784999847412109,0,0,0.0,207,625,ref,0.0,LR,none,0
-5.5920810856038745,3.8836284278403888,12.413438500634363,0.11595703125,-5.7496596796583015,3.5766876146206816,11.820521955805022,0.10285400390625,4.668129481567274,7.946925628567538,0.17763918244617416,-0.051426997708112536,0.030303893244802066,11.05183701373017,-0.39025054668076337,0.3482409328379689,-5.658319661991993,3.318784363201016,1.8940166621206482,3.1776380432073097,0.20436132944232668,0.3301990330219269,0.8946999907493591,0,0,0.0,208,625,ref,0.0,LR,none,0
-5.582535145955401,3.949855877974448,16.578149081840014,0.1333203125,-5.803101586467281,3.595651023584567,12.179022439215755,0.10349853515624999,4.753124771222504,7.989826210550393,0.18575530163184986,-0.051649373741030874,0.030988367642772657,11.078757124664765,-0.3935749298799783,0.35082116511051326,-5.68442375941158,3.3890165632965124,1.8560516376931204,3.1792673502361892,0.21998828254145336,0.360002338886261,0.8862000107765198,0,0,0.0,209,625,ref,0.0,LR,none,0
-5.7834863069592215,3.8900209230353386,13.468945435889355,0.11474609375,-5.703620875082581,3.562170893287469,11.236274823642951,0.105673828125,4.494824790751622,8.000724823932494,0.19351185830033407,-0.050538298373447255,0.029608503262149245,11.113040704367247,-0.3901197488704929,0.3500560556363443,-5.567152448944724,3.250742554921484,1.8075004127123586,3.181052097833931,0.20327148569413112,0.30820730328559875,0.8973000049591064,0,0,0.0,210,625,ref,0.0,LR,none,0
-5.740345051618201,3.85692276275977,11.91545904280623,0.11068359375,-5.856166455945219,3.590772548311495,11.03092692564976,0.10075927734375001,4.6372363305403965,8.052436130131728,0.20397503303531372,-0.051852070387824564,0.02916924571238379,11.138094396660374,-0.3964983557770029,0.350263353922653,-5.708110986275787,3.2070139123325965,1.8470738518993723,3.187456377466284,0.19961523570018472,0.32532668113708496,0.8896999955177307,0,0,0.0,211,625,ref,0.0,LR,none,0
-5.658263588220378,3.959139944882662,14.5973965709394,0.1293359375,-5.92514199756037,3.6220112978385712,12.066830822891326,0.10338134765625,4.786289051900535,8.098889757096511,0.23378703267321016,-0.052230800469891064,0.030416996132220823,11.16327299542357,-0.3981922457343899,0.35310177445366225,-5.748601157122406,3.336628556643542,1.9424487229844583,3.197242365482373,0.21640234504739056,0.33722999691963196,0.8932999968528748,0,0,0.0,212,625,ref,0.0,LR,none,0
-5.934062370491587,3.8649061686755846,13.291994465325907,0.11326171875,-5.932482944570082,3.627542636933942,11.66199102750389,0.104287109375,4.80178989694078,8.149658359889399,0.20761732594348536,-0.05247942110896494,0.03018264276180131,11.186934264821565,-0.39729064028244465,0.348446004827363,-5.7731677059183095,3.2993470197726276,1.9058338347773924,3.202887381922985,0.20193554819634302,0.36013808846473694,0.8876000046730042,0,0,0.0,213,625,ref,0.0,LR,none,0
-6.088043946188886,4.010493399108688,16.322760140776282,0.1164453125,-6.050814179829324,3.656967922764185,12.114644072957736,0.10599853515624999,4.98842479938669,8.17317532201868,0.2118142667208328,-0.0533534454682321,0.03099911283083761,11.199305316138409,-0.40243463006801905,0.35057861607658025,-5.867844838572123,3.38747129210026,1.8140899816618326,3.203064287413728,0.2048007825665991,0.33800920844078064,0.8842999935150146,0,0,0.0,214,625,ref,0.0,LR,none,0
-5.757585470108155,4.018350097183584,14.962493352318916,0.12828125,-5.899423738131109,3.6109074124597176,10.391024011086802,0.105048828125,4.630941609589751,8.22738255785681,0.18032817390997363,-0.05207247661819208,0.028690323816635714,11.230665119103424,-0.4041427534678951,0.3484713687216501,-5.738333315923964,3.1446855850529007,1.799941353745556,3.202608864539235,0.21545312629896216,0.34038859605789185,0.8920000195503235,0,0,0.0,215,625,ref,0.0,LR,none,0
-5.796825860677734,3.9710726580253475,13.647060816698643,0.119375,-5.896907634314493,3.6084838990871035,9.75228175114586,0.103818359375,4.562949960288885,8.277602025383164,0.18060406429882128,-0.05201470792256525,0.027879228842942354,11.26000767849735,-0.40424467355012894,0.34989542194896184,-5.73251753723267,3.068081751683061,1.873318085078965,3.203682357598383,0.2074375013122335,0.3428092300891876,0.8859000205993652,0,0,0.0,216,625,ref,0.0,LR,none,0
-5.9279326385586115,3.9387443636066575,12.805001403082366,0.11212890625,-5.97698669760039,3.6199196862193777,9.391144654683185,0.09761718750000001,4.620565065903983,8.31696125125167,0.16629221752295195,-0.052849729008363544,0.027086223420756287,11.286783875665588,-0.40728952759876846,0.35123507331060144,-5.821100124160353,2.9892357914942176,1.6877401480267586,3.2116696068023747,0.20091601694803102,0.3500479757785797,0.8845000267028809,0,0,0.0,217,625,ref,0.0,LR,none,0
-5.487726088330414,3.9003537111249096,15.258983914328418,0.1428125,-5.98546381180108,3.632540542390381,9.934109350421238,0.1001708984375,4.660135841525184,8.366501168750803,0.16871378183381958,-0.052755892014558034,0.027816839484348904,11.305787470663292,-0.41132547269109637,0.35610319191076534,-5.815523612936521,3.07494573546519,1.5497321262206452,3.2188227210219043,0.22853125127730892,0.34477606415748596,0.8891000151634216,0,0,0.0,218,625,ref,0.0,LR,none,0
-6.025378752245279,4.005395266893429,13.77841259746941,0.11029296875,-5.905983824887995,3.617871866818996,9.497491408982754,0.0993701171875,4.5155913685212115,8.406942108765723,0.16646336743344192,-0.052135746285626706,0.02699069500434571,11.329354662526775,-0.4127261284692213,0.3533487154341639,-5.753397897213866,2.9758731084832992,1.5762682065936473,3.2230910046485115,0.1992636732007668,0.29796069860458374,0.8981000185012817,0,0,0.0,219,625,ref,0.0,LR,none,0
-5.7493611246806005,3.901011055420634,13.55174588157869,0.11578125,-5.927600009773148,3.6220849232216077,9.478812878109812,0.0987548828125,4.532634701456788,8.422063735541167,0.16480075403132902,-0.05230239847630992,0.02690913422524001,11.347569475768756,-0.41661166122125,0.3577203769084494,-5.7743549157197425,2.9811346930880176,1.5534488612548278,3.227676821153317,0.2042031263175886,0.32571953535079956,0.8817999958992004,0,0,0.0,220,625,ref,0.0,LR,none,0
-5.981301365702511,4.069732444296335,18.048421450373347,0.12900390625,-6.022579106302918,3.657841529105355,10.545603771267313,0.10169189453125,4.73481229396862,8.45072955766471,0.19426280041447627,-0.05308970420123004,0.02820359208277931,11.364511421825839,-0.4233112204144709,0.357757755435914,-5.861704350631941,3.1112098043353966,1.4951554101062356,3.2274311821221513,0.21610351692288532,0.36174139380455017,0.886900007724762,0,0,0.0,221,625,ref,0.0,LR,none,0
-5.756926605442787,3.961585114237813,15.76639430182137,0.1262890625,-6.027067015968612,3.663371513819556,10.581749548434205,0.10359130859375001,4.776252351966555,8.464675476039144,0.1793630202588907,-0.05323959907111717,0.02848042327096844,11.387313667454448,-0.4230673483107239,0.35732323413156386,-5.876815381007198,3.1300984140242254,1.4904372735076121,3.2342510414934593,0.21366015755193074,0.35356560349464417,0.8858000040054321,0,0,0.0,222,625,ref,0.0,LR,none,0
-5.843912683905187,4.020253727806877,14.56673064393912,0.127578125,-6.1166771689376205,3.6857120657742746,10.628474009656024,0.09974609374999999,4.907764430287433,8.530015499033457,0.14669350247318444,-0.05406869986640362,0.028680043039761485,11.411446509587186,-0.4305212955665775,0.3608489875869402,-5.969200599536533,3.159875959507451,1.5449250249254765,3.238475978795715,0.2148203138000099,0.3275258243083954,0.8928999900817871,0,0,0.0,223,625,ref,0.0,LR,none,0
-6.047623890101628,4.154205871341701,16.09204748750907,0.129453125,-6.0150552310203285,3.6639191133293423,10.00116341443799,0.101904296875,4.732840613208274,8.579347908774166,0.11211474703763681,-0.053318435652299094,0.02774164352380841,11.433539142511966,-0.42884845177643,0.3585961543220255,-5.8906723313430325,3.06320717981412,1.4832246293539635,3.242099646906659,0.21650781379721593,0.36153870820999146,0.8862000107765198,0,0,0.0,224,625,ref,0.0,LR,none,0
-6.1641690959676705,3.987652121630584,18.2988927679641,0.12921875,-5.944088119967635,3.66034865228673,10.558987989275217,0.10897216796874999,4.712399162383689,8.578136154885671,0.10761693902792807,-0.05276756959097639,0.028503254841499702,11.451014098374944,-0.42881922219297847,0.35768064074035605,-5.834213587814428,3.1375124858474526,1.5438317598540028,3.241127716347196,0.21629687629756517,0.34224116802215576,0.8935999870300293,0,0,0.0,225,625,ref,0.0,LR,none,0
-6.181088980187562,4.175162064788358,16.184614607275627,0.126328125,-6.0361109810582745,3.677342484500092,10.532827042056589,0.10446777343750001,4.842200945371904,8.587798246041471,0.09284855689593863,-0.05364077130599231,0.02861108040306381,11.471856962057949,-0.4349838521052152,0.3612019920774951,-5.9298270907178745,3.148078170437659,1.5469332148034838,3.2442578063153387,0.21369531380187254,0.35043367743492126,0.8845999836921692,0,0,0.0,226,625,ref,0.0,LR,none,0
-5.854873857108805,4.019047226750446,16.996413993547428,0.13421875,-5.930977144313488,3.6777374972116115,10.981363443691285,0.11124511718749999,4.751622141687693,8.663289466661526,0.1108414900471137,-0.05278552445523216,0.028991002515915867,11.498903638630999,-0.4319930978445336,0.3637420712005106,-5.8392267204724355,3.1894241686472995,1.5908033422458585,3.254502094732824,0.2207968762901146,0.32707008719444275,0.892300009727478,0,0,0.0,227,625,ref,0.0,LR,none,0
-6.132187436556987,4.110293669774579,14.940298114150483,0.11326171875,-6.000831387717527,3.694540383168306,11.19292284586719,0.107841796875,4.854058279002305,8.67374804977403,0.1218223140850838,-0.053329560159293896,0.02934168836771298,11.530933204115673,-0.4367430317029357,0.36395088386667457,-5.899706481424012,3.225091966835107,1.5699905772638383,3.263088820425173,0.20193554819634302,0.33600592613220215,0.885200023651123,0,0,0.0,228,625,ref,0.0,LR,none,0
-5.905290658027583,4.129651841168178,17.396115056087186,0.1415234375,-5.9847948419358366,3.6967077847961782,11.266774569047959,0.1102734375,4.826741182285219,8.713179020167601,0.12572824371984936,-0.052898283973196125,0.02976403509315479,11.56274375300828,-0.43903093809261917,0.3642185335297769,-5.857815399006179,3.262999792221697,1.5373092565109694,3.2732077350648097,0.22737109502922975,0.33503904938697815,0.8992999792098999,0,0,0.0,229,625,ref,0.0,LR,none,0
-5.947046872682075,3.97734362865166,12.465228705281246,0.11359375,-6.001181654662414,3.6979431350593606,10.6585959086493,0.10777099609375002,4.797896996080993,8.723916285508926,0.15297014854274063,-0.053161915712182324,0.02891229723959739,11.58780690728458,-0.44202018016949296,0.3633637327678717,-5.8878104995594045,3.1696576866206443,1.5504363417009968,3.2737270945863104,0.20223437632084823,0.3571336269378662,0.8833000063896179,0,0,0.0,230,625,ref,0.0,LR,none,0
-5.720839685804217,3.968994645842719,14.474119358395976,0.12935546875,-6.036830185729077,3.707229062685463,10.661085567210984,0.10768798828125,4.826620592654062,8.750266196720315,0.16666053384536647,-0.05343587571441187,0.028786131661525247,11.612868996745656,-0.4456406980752945,0.3648317370641736,-5.919494880628435,3.155036681580806,1.5812677785308749,3.2802506433574927,0.21641992317236144,0.32820791006088257,0.8934999704360962,0,0,0.0,231,625,ref,0.0,LR,none,0
-5.907637216210293,3.9955725755115936,13.558741241969189,0.1203515625,-5.951577972128366,3.687771738172231,10.089132775171905,0.10827636718750001,4.65432149710538,8.815198359302451,0.1301405364540118,-0.052634914209033185,0.027965846477697225,11.639054066668022,-0.4486269329255447,0.3656738841888654,-5.840432371490407,3.0653273093988607,1.5159716826239737,3.2798091353436143,0.20831640756077832,0.3579864501953125,0.891700029373169,0,0,0.0,232,625,ref,0.0,LR,none,0
-6.153515022670774,4.100315624903125,14.844248585747064,0.12265625,-5.9606105426693015,3.6951937323453725,10.726851192263782,0.11068115234375,4.7225518035898055,8.799311671448535,0.1325932445261878,-0.05276870859674105,0.028636769677801918,11.66373983684492,-0.4509425253327936,0.3711370217302677,-5.856453568212461,3.1427904181517348,1.4466884061289615,3.2845210168867647,0.21039062630734406,0.3629254996776581,0.8877000212669373,0,0,0.0,233,625,ref,0.0,LR,none,0
-6.132548403193637,4.106741248349752,16.19228815510611,0.12388671875,-5.995855837638624,3.7091037033018024,10.712718917781585,0.10799560546875,4.797831240160381,8.8430403312984,0.11657871038836688,-0.05324763266656794,0.028753254415443293,11.67744350243831,-0.45294435558840634,0.37116346308471765,-5.907515332224157,3.157703917771925,1.3818462144918424,3.2810342681384355,0.21149804818051052,0.3513380289077759,0.8791999816894531,0,0,0.0,234,625,ref,0.0,LR,none,0
-6.1484037265364115,4.0725779521429395,16.503154673293597,0.12501953125,-6.133947743220331,3.754249863427975,11.55419331985958,0.10920410156249999,5.067231877384637,8.91212498100226,0.11503517866208032,-0.054562135509662685,0.02984392576217552,11.700023864034739,-0.45826662617735564,0.37335289796931226,-6.047492397732308,3.2660116308620255,1.523971779419947,3.2848102641655585,0.2125175794288225,0.35118722915649414,0.8834999799728394,0,0,0.0,235,625,ref,0.0,LR,none,0
-6.32251483710378,4.186884253667922,18.163743354341694,0.12591796875,-6.217746381985826,3.784073674184313,12.388632854586513,0.10794677734375,5.2589100284208685,8.922957873012079,0.13734567022182687,-0.05529716804388721,0.030922689063648312,11.724144119814547,-0.4616982752684271,0.3747283108745365,-6.126219171269003,3.3805680303113848,1.5355128518567036,3.2895958774188734,0.21332617317748373,0.321856290102005,0.8909000158309937,0,0,0.0,236,625,ref,0.0,LR,none,0
-6.347645510013392,4.244243212999063,16.759203388760277,0.11669921875,-6.139462998645335,3.7672923577301782,11.355475045261153,0.10965576171875,5.076621474448191,8.97802998833304,0.13784024583097795,-0.054673249327872826,0.029760530571054992,11.746465271791376,-0.4603709323145449,0.3692848820006703,-6.060978960273411,3.245028488431813,1.5283827557529093,3.2874354894256372,0.20502929819122073,0.3568575978279114,0.885699987411499,0,0,0.0,237,625,ref,0.0,LR,none,0
-5.969271741525856,4.061327747250781,17.263196142149276,0.130078125,-6.0327356019939735,3.749041464004514,11.353451475290946,0.11394287109375001,4.943110231424294,8.996105230843254,0.11609643655756358,-0.05360603902988539,0.029989002749182397,11.772887163177366,-0.45748382199089976,0.3705683840422735,-5.948769162238542,3.268781828465427,1.6539363041519897,3.294991031814436,0.2170703137962846,0.3427880108356476,0.8907999992370605,0,0,0.0,238,625,ref,0.0,LR,none,0
-6.308921509672919,4.336767152407424,18.58975854260217,0.131484375,-6.220730484529533,3.788359581207361,11.620954243033742,0.105166015625,5.219640676901208,9.030244968644444,0.10178267097996667,-0.05528276875855073,0.03046032984863345,11.79639424761959,-0.46167670637369157,0.37482899258832875,-6.124722571092175,3.3254963634541026,1.731760626344303,3.306847020650299,0.21833593879418914,0.32926222681999207,0.8920000195503235,0,0,0.0,239,625,ref,0.0,LR,none,0
-6.027979850619323,4.1733777505307135,14.267522386930954,0.12349609375,-6.277842881952761,3.7948058242229825,11.416608212283167,0.10263427734375001,5.253010853326782,9.07004900076807,0.07749138946182307,-0.055651446717255214,0.030206014031693245,11.820346185812069,-0.46786232813668904,0.3756950602494667,-6.168674756222738,3.2988702036425774,1.6848387184863354,3.305718743385471,0.2111464856810926,0.34583404660224915,0.8809999823570251,0,0,0.0,240,625,ref,0.0,LR,none,0
-5.951040052523527,4.044409337416007,15.037166755209173,0.1217578125,-6.197931468548645,3.785844390801199,11.80667967491035,0.1075439453125,5.18035002541322,9.07314678233638,0.07912094361130612,-0.054816321285286095,0.030809050661004894,11.84371580126706,-0.4651708264928311,0.3743171415643708,-6.080434832706423,3.3476340598190077,1.7210146507964712,3.3109710259355922,0.20958203255868285,0.35625767707824707,0.8924000263214111,0,0,0.0,241,625,ref,0.0,LR,none,0
-6.479240682546147,4.19216551823349,17.370777459710283,0.11615234375,-6.203794260453815,3.7937885509507736,11.884157943732667,0.10835205078125,5.172070747770001,9.131391402880428,0.08936941867474978,-0.054894952069580005,0.030565528974394546,11.867573476633833,-0.4656693478114903,0.37533751385541275,-6.088988119512319,3.3303836767700123,1.7328712875862475,3.3102924362002684,0.20453711069203565,0.3310588598251343,0.8920999765396118,0,0,0.0,242,625,ref,0.0,LR,none,0
-5.869597021580264,4.107646575561868,14.357737901636499,0.1271875,-6.183117143109091,3.7840810968162715,11.320824690206159,0.10695068359374998,5.080293358108805,9.15389685888557,0.08507953028786551,-0.054681863740025,0.02979177408823279,11.886019026432084,-0.468004094416392,0.37431617150921104,-6.069494563906513,3.243759994233697,1.6976944669846397,3.314366476344993,0.21446875130059198,0.3502427637577057,0.8892999887466431,0,0,0.0,243,625,ref,0.0,LR,none,0
-6.457505359909576,4.175842248030406,15.348899331586246,0.121953125,-6.358286683665171,3.820919293089064,11.384957014992914,0.10091796875,5.296804985067228,9.20082984341153,0.10178941582148393,-0.056219701659172526,0.02970284286952952,11.918606054750455,-0.47544347303221,0.37498740806038167,-6.23446669394207,3.2401530472377966,1.78920645282808,3.327372050675274,0.2097578138083918,0.354512095451355,0.8892999887466431,0,0,0.0,244,625,ref,0.0,LR,none,0
-6.371736665105447,4.147694767879461,18.41090282319434,0.12728515625,-6.402222459407645,3.837261687911609,11.672544758276965,0.10082519531249999,5.368808123097795,9.238116976655242,0.11765216176121845,-0.05652055113382749,0.030054935611580954,11.941891349630929,-0.48045963069424036,0.3778659825234624,-6.27030121348443,3.277771563727576,1.7746940309543842,3.33467010041576,0.21455664192544646,0.3541213572025299,0.8844000101089478,0,0,0.0,245,625,ref,0.0,LR,none,0
-6.055997419720597,4.126896439827785,15.469578579854694,0.126015625,-6.39362274129007,3.841419970597686,11.982461587168336,0.10325683593749999,5.358211482352183,9.271020530555873,0.1272753775986751,-0.056344546815801096,0.030250219146963072,11.960126654795204,-0.4834773831255734,0.38305011003441775,-6.255289468700722,3.309537385485636,1.7501852120599573,3.3373727796231467,0.2134140638023382,0.3582777678966522,0.8903999924659729,0,0,0.0,246,625,ref,0.0,LR,none,0
-6.2958920558370846,4.2086775527470115,13.362517743733083,0.110859375,-6.391378978066318,3.855293048047566,12.616581129697538,0.10622070312500001,5.384310155672897,9.314352852526737,0.16462147812426323,-0.0561275226076004,0.03097426932182906,11.988018843494828,-0.48650339600862935,0.386599648927118,-6.236083996576894,3.3965786611676423,1.798872402301253,3.338674921971712,0.19977343882492277,0.32372769713401794,0.8895000219345093,0,0,0.0,247,625,ref,0.0,LR,none,0
-6.280944922587589,4.294677619353246,18.24897466280241,0.13296875,-6.528285467482955,3.8772239699670115,12.247884332207905,0.09886962890625,5.469502196182847,9.364505223772074,0.19885829333184155,-0.057139522624976735,0.030162957100370185,12.018083374226897,-0.491194220087491,0.39115684241092924,-6.344441888029468,3.3265933303861512,1.9242191323589175,3.3435312588731008,0.21967187629197724,0.3343519866466522,0.8774999976158142,0,0,0.0,248,625,ref,0.0,LR,none,0
-6.385338050895018,4.2547061252636595,14.764012498850217,0.11044921875,-6.51785864455311,3.8753416811467503,12.087697961594884,0.09818115234375001,5.413494293370643,9.381306243151517,0.22347260911116446,-0.057010449736537044,0.02969491992833593,12.044542087520295,-0.4952756522223353,0.3928770515148241,-6.335301375903199,3.2764010185260033,2.061384149275332,3.3455819802284936,0.19940429820053396,0.33905938267707825,0.8942000269889832,0,0,0.0,249,625,ref,0.0,LR,none,0
-6.693874546099874,4.320815983584848,15.554834318101316,0.10322265625,-6.600738218924471,3.892046718381691,12.140001017553498,0.09637451171875,5.530767471547286,9.403940831072187,0.21331935544622496,-0.057728462782706026,0.029814691105362338,12.06328104649237,-0.4955345824221149,0.3869540543534927,-6.4091119914333605,3.2623396606943684,1.994285230682065,3.3464846566926063,0.19290039196130238,0.3673771619796753,0.8730000257492065,0,0,0.0,250,625,ref,0.0,LR,none,0
-6.777350341915149,4.303798341645699,18.969986586347048,0.11140625,-6.562226409321389,3.8992293034286214,12.41816149495713,0.10304931640625,5.5076387718291935,9.486485281011976,0.20986510787528648,-0.05739051338717577,0.030168968462519853,12.085413435445224,-0.49329723125323655,0.38500728089625674,-6.372255843669825,3.284686255508811,2.1070720283433726,3.3478272366903585,0.20026562632410788,0.3379194140434265,0.8884999752044678,0,0,0.0,251,625,ref,0.0,LR,none,0
-6.667554277677976,4.326452486766582,16.53099078051285,0.111640625,-6.607248506966669,3.906671008447055,12.439992054453258,0.10214599609375,5.541400674681443,9.514881240932727,0.2057964526265607,-0.05758263365833829,0.030229911839510713,12.102066203592944,-0.4949104443565011,0.3889647408379004,-6.393549436963293,3.2987733544845654,2.1773063817192417,3.3509468937431324,0.2004765638237586,0.32004255056381226,0.8896999955177307,0,0,0.0,252,625,ref,0.0,LR,none,0
-6.491410179388009,4.294182027616449,19.991887558179542,0.13078125,-6.514240316081105,3.908917564811268,13.271000869392976,0.10825927734375,5.535301315106893,9.578070313047704,0.16626490033546176,-0.05695703818490271,0.031318486349872506,12.126591244445622,-0.49398452989058567,0.39133545671350606,-6.328538891094434,3.419201198558122,2.1816563486516722,3.3595660223495853,0.21770312629523686,0.38394373655319214,0.8892999887466431,0,0,0.0,253,625,ref,0.0,LR,none,0
-6.73237329451943,4.351050434238616,18.39515270530865,0.109453125,-6.562946632559733,3.9175542599964186,12.865479557737885,0.10451416015625001,5.556372923885481,9.639769749471988,0.1510887066586246,-0.05733590748176136,0.030880882617001466,12.15361455482625,-0.4947847046284005,0.39185352772886906,-6.368149607580165,3.375961006985976,2.1807651290305357,3.3611238614694283,0.19850781382701826,0.33680659532546997,0.891700029373169,0,0,0.0,254,625,ref,0.0,LR,none,0
-6.785941023622445,4.408785933140799,17.10859865608653,0.11451171875,-6.619273441419057,3.9373372457358196,13.4210326648435,0.10453124999999999,5.6982605490024785,9.662801641540396,0.14156239611566213,-0.05798229796772798,0.031422722047933886,12.176508425797874,-0.4983367773657665,0.39257916330168335,-6.437916507301582,3.430297003019689,2.18211692885004,3.3628892538792856,0.20306054819448036,0.3672451972961426,0.8762000203132629,0,0,0.0,255,625,ref,0.0,LR,none,0
-6.503745055784872,4.32645829115824,20.799884657928647,0.13537109375,-6.6936755540444395,3.96817797152643,14.581670259890174,0.10686767578125,5.895972087197774,9.669706870324744,0.18075745618509914,-0.05861284639043527,0.03263091571866604,12.190019191205325,-0.5010547125805169,0.3977859846235829,-6.505226443204881,3.5658476481801236,2.2313253012533316,3.3676776448349868,0.22183398566339746,0.35969769954681396,0.8860999941825867,0,0,0.0,256,625,ref,0.0,LR,none,0
-6.680375575318053,4.378441911401881,18.565063903289825,0.1180859375,-6.77178604089876,3.993256513042499,14.465054235784516,0.10396484375,6.020570137122366,9.706150976848887,0.21937646498508934,-0.05937704116070223,0.0327064498580048,12.216468662691057,-0.507557376375189,0.3954991383500335,-6.590011547094061,3.559373546477388,2.112557757058149,3.374766555734321,0.20627734506415435,0.3351418673992157,0.8823999762535095,0,0,0.0,257,625,ref,0.0,LR,none,0
-6.418540544731194,4.300150475493826,16.032642877201667,0.1148828125,-6.847956277631222,3.99548261935158,13.591091413050702,0.098310546875,6.008656016697446,9.739039138157647,0.21618620668547586,-0.06001775714735258,0.031370686436703626,12.238313905330806,-0.5110097560845316,0.3962021428537491,-6.659097470494142,3.4253129586104816,2.1223329156791184,3.3780570856968084,0.2033945325689274,0.33590376377105713,0.8914999961853027,0,0,0.0,258,625,ref,0.0,LR,none,0
-6.6732100653446285,4.330923345917594,17.31761156150991,0.11447265625,-6.835476170973646,4.000538681478628,13.837366002507599,0.10014404296875,6.040420562962466,9.758452083163938,0.20543709588036485,-0.059907165337019494,0.031962911871149795,12.263460739561982,-0.5119822649098933,0.39870025839686873,-6.6487411962602865,3.498130817202429,1.9626248883120294,3.3853550154199716,0.20302539194453856,0.35819947719573975,0.878600001335144,0,0,0.0,259,625,ref,0.0,LR,none,0
-6.559390384532298,4.341914903369968,16.59902429193003,0.11263671875,-6.7395327144196315,3.976038484398882,13.023077182684382,0.09945556640625,5.813536007384394,9.82603008194309,0.1693159400934818,-0.05899234643682436,0.03093903949694195,12.298458460356173,-0.5084563188510947,0.393129258151714,-6.551503203825103,3.3866359149884144,1.973117362146323,3.392639943338541,0.20137304819727433,0.35848307609558105,0.8791999816894531,0,0,0.0,260,625,ref,0.0,LR,none,0
