zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-3.9433810714043203,2.806897265787141,6.2849048018665545,0.134453125,-3.846247228017528,2.435149786895143,4.494737193591232,0.11655517578125,1.8498584433614937,4.084238119395225,-0.004142078141260222,-0.03516508109559195,0.019468669611448074,7.797001251364925,-0.1564685990731232,0.1668859630611289,-3.758702560086163,2.022608606231486,1.3672493927938083,2.5382070340947838,0.22100781378976536,0.33401715755462646,0.901199996471405,0,0,0.0,101,625,ref,0.0,LR,none,2
-3.620252642527957,2.797481029579822,6.555636035129294,0.15287109375,-3.787378334423154,2.4325142454923654,4.480443375982697,0.1214892578125,1.8067459298074455,4.11396120053401,-0.003581575818161935,-0.034725798365424755,0.019289316988264395,7.828856363817007,-0.1570900514733512,0.16937554339440308,-3.71432485082391,2.0111995133440916,1.2950109941182113,2.547246088921726,0.23758398563732044,0.3336990475654602,0.8944000005722046,0,0,0.0,102,625,ref,0.0,LR,none,2
-3.962817071136883,2.9167186053397836,7.768340209225943,0.14822265625,-3.858082810741304,2.4548726906181773,4.540965937918341,0.1183447265625,1.855385766955343,4.1577851804750585,0.01322897971252597,-0.03538997179385659,0.019183047812879717,7.870136611958786,-0.16046931405493525,0.16958268272235635,-3.7857405861039606,1.9967758354922494,1.2752423928214167,2.562648362329414,0.23340039189424716,0.3464607000350952,0.8978999853134155,0,0,0.0,103,625,ref,0.0,LR,none,2
-3.9218961299754973,2.8500439622960694,7.044630614641707,0.14119140625,-3.8765856315371754,2.4671445974840744,4.618211525762191,0.11909912109375001,1.8633491637831503,4.207816241586501,0.01563705952520348,-0.03544976936201983,0.019253786017447937,7.905138868896524,-0.16311480588745325,0.16965057929476832,-3.794511609973162,2.0086913927167567,1.2472658895890216,2.576466256321919,0.22707226690472454,0.31691989302635193,0.8974999785423279,0,0,0.0,104,625,ref,0.0,LR,none,2
-4.107120249186841,2.8965923058949583,8.529939448289815,0.141484375,-4.005706916975824,2.5002159260178556,4.899905825317381,0.11690185546874998,1.9899266300427185,4.239442357078058,0.021710689592546694,-0.036633094569026886,0.01989873983308711,7.938823222157129,-0.16789196786936372,0.17120734758340503,-3.920506016869601,2.080495517838428,1.2923817956264831,2.5835593294846224,0.22733593877928798,0.3278025984764099,0.8927000164985657,0,0,0.0,105,625,ref,0.0,LR,none,2
-4.1605935862516965,2.9120013075331466,7.112631189484161,0.13212890625,-4.1122412906138806,2.522364106459216,4.892936596373306,0.11197021484375,2.0716605660593315,4.267725562723316,0.022934556771150517,-0.03755831634511403,0.019967482484120194,7.968535013637209,-0.1718905184790492,0.1720737135213773,-4.019282261699013,2.0922212049230926,1.3599732875868096,2.5897077932895853,0.2189160169182287,0.35563209652900696,0.892300009727478,0,0,0.0,106,625,ref,0.0,LR,none,2
-4.096781427271638,2.9791150429497693,7.2341480442910315,0.13939453125,-4.052652546681779,2.522473896149169,4.804736633881276,0.11327148437500001,2.0049999212421863,4.321084140191654,0.0367904953201271,-0.036867857516237425,0.01979568429144945,8.016288390797818,-0.17426272163167597,0.17550472902813377,-3.950925373247969,2.08033218214723,1.5105759410357393,2.600309427635775,0.2254550794074021,0.32262489199638367,0.9028000235557556,0,0,0.0,107,625,ref,0.0,LR,none,2
-4.231556779798109,2.9350643690790266,8.463795072620828,0.1338671875,-4.133793556868068,2.5427608796848538,4.800079159220505,0.10840087890625,2.0660259704558306,4.354438391409686,0.04516852939017532,-0.03754669318080875,0.019865855741333784,8.051982866226394,-0.18071507983418997,0.17725428776722368,-4.026916171535929,2.0926110256278267,1.485799433534989,2.604681764491721,0.22048047004063848,0.30530649423599243,0.8992000222206116,0,0,0.0,108,625,ref,0.0,LR,none,2
-4.191376724836042,2.9279875362666288,7.797078621185866,0.140859375,-4.17037369388995,2.5529166140312634,4.932476485230352,0.10848876953125001,2.079411617541759,4.382984657705558,0.05498696294953188,-0.03776336066383619,0.019749066192714,8.085017538712178,-0.18304476919583976,0.1806759703835495,-4.0514408037582825,2.088303245100596,1.4937251524281239,2.61302011897237,0.2267734387802193,0.34243130683898926,0.8949999809265137,0,0,0.0,109,625,ref,0.0,LR,none,2
-4.1805281026356536,2.955351489593597,6.0208592783378325,0.12505859375,-4.193307586109496,2.5448228338891985,4.344227186643548,0.10119384765624999,2.030380029970916,4.396230476536171,0.04951274937676454,-0.037888912648664126,0.01837674002999477,8.115392245980876,-0.1851054480811581,0.18336153173762476,-4.066362753242988,1.9483955688526529,1.4881163668250954,2.6147624440547212,0.2125527356787643,0.3428533375263214,0.9013000130653381,0,0,0.0,110,625,ref,0.0,LR,none,2
-4.2357646580273,2.941026865698553,7.645247999424529,0.12810546875,-4.245052567251052,2.561230816023508,4.516623241479712,0.10026123046874999,2.092385911845053,4.42286457260891,0.04465280849448122,-0.03836436757839164,0.01885745719725326,8.150500920102926,-0.18650970707531087,0.1828715132760928,-4.116471574872436,1.992693509205991,1.4304328086190776,2.6208141283065975,0.2152949231742241,0.3494480848312378,0.8985000252723694,0,0,0.0,111,625,ref,0.0,LR,none,2
-4.225442752490842,3.002475265832695,8.063458129388987,0.13888671875,-4.2672150182363415,2.580347993951628,4.878501888213984,0.10006835937500001,2.1568684421844626,4.479115408795233,0.022211918910493376,-0.03867161022171995,0.01970411384258943,8.1965191205286,-0.19027502323733642,0.18499568658080282,-4.151710155124484,2.084705755646342,1.3109399412649556,2.629186187145741,0.22499804815815877,0.338318794965744,0.9056000113487244,0,0,0.0,112,625,ref,0.0,LR,none,2
-4.238494204851009,2.9656032154303023,8.126382271519645,0.13896484375,-4.283950341947999,2.596860871270362,5.570074696392664,0.10737304687499999,2.233022743670039,4.494652695459003,0.016010945606020212,-0.03881805112643431,0.021057430424798306,8.222197497422249,-0.1956330555048771,0.18749273229349545,-4.172069273236518,2.232159177814365,1.3371175096161636,2.631401097276081,0.22506836065804237,0.33682072162628174,0.9057999849319458,0,0,0.0,113,625,ref,0.0,LR,none,2
-4.427472363539062,3.0906007217902416,9.480306783053658,0.13677734375,-4.437610395417383,2.6218211714907875,5.328436576050094,0.09726318359375,2.327102515070621,4.533179060266049,0.013664679940655865,-0.040091495503488644,0.020617831272818892,8.254486758487422,-0.2002323249611072,0.1878073781038399,-4.307117398192794,2.1880491251988974,1.3965227772911017,2.6386927108361307,0.223099610661302,0.35690397024154663,0.8986999988555908,0,0,0.0,114,625,ref,0.0,LR,none,2
-4.484226954858914,3.101450641060611,8.307132958679437,0.120859375,-4.38308648592468,2.6253805672507773,5.359544370042706,0.1009716796875,2.301423659526857,4.58402040387768,0.007179059493474911,-0.03965936760538358,0.02090766321532294,8.290953360757655,-0.19862406662083232,0.1860028704821835,-4.261242903530647,2.203578764502109,1.375961109364641,2.6489720137141752,0.2087734388100216,0.36469408869743347,0.8995000123977661,0,0,0.0,115,625,ref,0.0,LR,none,2
-4.606061070171362,2.9790314823000674,5.7668214252478025,0.09861328125,-4.463542990122571,2.631199546009555,5.004761332763024,0.09442626953125,2.330635937479033,4.6002171644182805,-0.007642050976425051,-0.0403219541907936,0.02023978694733614,8.323158012894094,-0.2031106858351268,0.18567650317155787,-4.3336034427165036,2.1273842933400915,1.472583002616755,2.654834397399576,0.1887519544681709,0.4057946503162384,0.8946999907493591,0,0,0.0,116,625,ref,0.0,LR,none,2
-4.5315092888944255,3.0778870052038116,7.163840653277015,0.11880859375,-4.59995737136863,2.657811885118148,5.03139878521021,0.0885693359375,2.432748015552992,4.630172379782703,0.0010436213395876492,-0.0415306370927368,0.01999742077269407,8.360176075259314,-0.20620301842689515,0.18910625958874025,-4.460510607005656,2.1070837751700675,1.5012364856078246,2.6570659321342918,0.2069277356880775,0.3394782841205597,0.8981000185012817,0,0,0.0,117,625,ref,0.0,LR,none,2
-4.353103841893598,3.0464408046738796,7.0725999012614285,0.12654296875,-4.604235958858432,2.6651654954432096,4.7536207767277405,0.0865576171875,2.420900335166461,4.677250651984978,0.004956130949607829,-0.04166798043966082,0.01944537592705426,8.40032794851468,-0.20672765335126314,0.18917959163919645,-4.475104393861282,2.0522330076930113,1.5101900030440119,2.663944829391604,0.2138886731765524,0.3096436560153961,0.9002000093460083,0,0,0.0,118,625,ref,0.0,LR,none,2
-4.577528123602505,3.1075002356965142,8.420205410992102,0.11998046875,-4.636544853790638,2.6934535431585442,5.591113642126653,0.0936083984375,2.5289785945743763,4.724631664789133,0.0010817297898049782,-0.042020864467585524,0.02104715100037734,8.438328883280466,-0.21061204815167003,0.19436316143090393,-4.515137456319638,2.228156669627985,1.4488692958975777,2.675134258871988,0.20798242318633128,0.32805562019348145,0.8998000025749207,0,0,0.0,119,625,ref,0.0,LR,none,2
-4.51116502158555,3.084047252374601,8.353573493066996,0.12517578125,-4.682956246404998,2.7082827562003544,5.605945928117205,0.0920068359375,2.5933323786076197,4.776368261137609,-0.034905152213039574,-0.04251261732620092,0.021392000572554297,8.472411416069395,-0.2119115862157196,0.19173112908448667,-4.566811081191971,2.245002552821758,1.3941643828461965,2.6830416562849497,0.21265820442858968,0.3469565510749817,0.8913999795913696,0,0,0.0,120,625,ref,0.0,LR,none,2
-4.638975960769964,3.1141831125169905,8.947912905076633,0.12669921875,-4.75311399021916,2.7364064064062377,6.1385173365864265,0.0949072265625,2.691957707061955,4.808718658695664,-0.012756344736520748,-0.043084274127978946,0.022244597277574427,8.507496775520242,-0.2168067449843511,0.19288829631518342,-4.630265511864771,2.33344466431839,1.4247372783410466,2.6897906298060046,0.21402929817631958,0.30117154121398926,0.9060999751091003,0,0,0.0,121,625,ref,0.0,LR,none,2
-4.519230215379599,3.0971096218840284,7.804078826115272,0.1201171875,-4.767768999568008,2.7383873496775597,5.92350631935964,0.09517578125000001,2.6628982002415262,4.828752470361664,0.0071146062709001945,-0.04307752124400693,0.021680042182006004,8.539418834286618,-0.21870368135161697,0.1958709980244697,-4.631470697574257,2.280870096578379,1.5015300047024516,2.699983832555747,0.20810547006112756,0.2975108027458191,0.9049999713897705,0,0,0.0,122,625,ref,0.0,LR,none,2
-4.516229640618402,3.1978846848927676,8.125916202555784,0.13361328125,-4.67776470152208,2.719435817236671,5.310975457776258,0.09127441406249999,2.495651993023533,4.875756313683818,0.023922857362330165,-0.04208410594792663,0.020212797123924025,8.582603138695418,-0.22281127040158025,0.19543230893395966,-4.533814997433942,2.132178017258171,1.5741143766497232,2.7067711115917144,0.2202519544160168,0.34753933548927307,0.90420001745224,0,0,0.0,123,625,ref,0.0,LR,none,2
-4.790870393227809,3.199234362093388,7.3178954660660365,0.10197265625,-4.738702577192447,2.736528944185881,5.430812348207278,0.08912109374999999,2.5541109836068103,4.921330751597819,0.013148927162461781,-0.0426853910758064,0.020214917631767564,8.620037793364606,-0.22807379186851903,0.19384294771592894,-4.600671851699735,2.122968658853196,1.535234990099823,2.725729122448828,0.191775391963165,0.3212703466415405,0.8953999876976013,0,0,0.0,124,625,ref,0.0,LR,none,2
-4.617099943001235,3.1660512544908,8.284152713871697,0.128125,-4.755162396820611,2.7488189353257453,5.605478080818306,0.0917041015625,2.568029146089917,4.966691264754916,0.02128512836053094,-0.04264941330630403,0.0205880733690383,8.653192282794853,-0.22981377743417397,0.1930345331781894,-4.598726353282269,2.1573992145440806,1.5347820260858924,2.7317078717822936,0.215312501299195,0.37304767966270447,0.894599974155426,0,0,0.0,125,625,ref,0.0,LR,none,2
-4.82439547702849,3.203387717719641,6.671666818618745,0.10453125,-4.743006336761707,2.74254752646779,5.3207236349473614,0.09257080078125002,2.519796231788211,4.996054416847611,0.005716286298769024,-0.04242726159235061,0.020016080627443113,8.693926313242539,-0.23103530818596482,0.19343713999150103,-4.5771911485576116,2.0986116906524104,1.548506231167294,2.739994238700176,0.19407812633435242,0.38132044672966003,0.8964999914169312,0,0,0.0,126,625,ref,0.0,LR,none,2
-4.981087387276208,3.2535487268041026,9.069826389778912,0.1158203125,-4.8582167134130865,2.766849016245828,4.9886367215239655,0.08223144531250001,2.6045909553442192,5.039328263402531,0.011534259953756027,-0.04350814458486265,0.01954007639197613,8.73576156197364,-0.23407457111403346,0.19747385163705275,-4.690953700106117,2.0627907818151123,1.510711792766715,2.7541754479246725,0.2042382825675304,0.34765368700027466,0.8934000134468079,0,0,0.0,127,625,ref,0.0,LR,none,2
-4.824529946474213,3.159124627052421,7.348127599696041,0.10619140625,-4.889617124467577,2.7742690120622213,4.940417128533826,0.08268310546874999,2.6403766718228057,5.064129595105284,-0.007937715639395914,-0.043918926769057134,0.01942048649349169,8.764163831850704,-0.23900517766363918,0.1984810917142107,-4.737963934752185,2.048799428834263,1.5211875166668198,2.7611306597640404,0.1955722669568786,0.34404999017715454,0.891700029373169,0,0,0.0,128,625,ref,0.0,LR,none,2
-4.676629407862698,3.204093543528264,9.157741805080619,0.132421875,-4.9201150812538685,2.791251371266724,5.118759117998557,0.08225830078125,2.672739027824079,5.107291881497425,0.011053308276861377,-0.044032077807823054,0.0198863742095901,8.794708372733554,-0.24198603429365903,0.1985077907608456,-4.752535736202111,2.099926477224746,1.4279420465922321,2.768967724109087,0.21917968879279215,0.3565373122692108,0.9027000069618225,0,0,0.0,129,625,ref,0.0,LR,none,2
-4.872151353543547,3.2211685017710057,8.949793411868116,0.11587890625,-4.900411295143288,2.7999420734007074,5.364875494484888,0.084716796875,2.6641524512679426,5.162999790365992,0.012523372765518603,-0.04380553634255168,0.020195729184302846,8.831481743654432,-0.24192590462625957,0.20014377394330615,-4.729269194538678,2.1364761857439647,1.517920819614984,2.774831363226801,0.2042910169424431,0.41383984684944153,0.890999972820282,0,0,0.0,130,625,ref,0.0,LR,none,2
-4.913881592891694,3.217849042715101,7.543337615999133,0.1048828125,-4.98648188036209,2.820214641768458,5.041148586474316,0.07829833984375001,2.723939968341102,5.20391272867929,0.02575792862479938,-0.04462187449735693,0.019695112821249305,8.861239604028714,-0.24491516137495636,0.19964702706110207,-4.815882345596518,2.0836745830849237,1.5248039181943165,2.781604646084132,0.19439453258382855,0.37060868740081787,0.8938000202178955,0,0,0.0,131,625,ref,0.0,LR,none,2
-4.939763684003996,3.241377454771262,6.387856348694438,0.1018359375,-4.963568750349844,2.8224835325055415,4.973477406383799,0.08030029296875,2.7053808039270244,5.240441809584819,0.020590677753114912,-0.044481496622003555,0.019600933190588213,8.899747154755742,-0.24819335412699728,0.20048703638949963,-4.804780535964997,2.0741303783104224,1.473167322972233,2.789273311098863,0.19165234508836876,0.3880372643470764,0.8938000202178955,0,0,0.0,132,625,ref,0.0,LR,none,2
-5.006111615877263,3.250747452267653,8.306699423075443,0.10900390625,-5.073238163868091,2.856065731541165,5.1227836590988485,0.0780322265625,2.8451685928764623,5.2887200397372744,0.02322283027003288,-0.04552534369249091,0.02030590441133817,8.924280491408005,-0.2570293496409431,0.198813159718717,-4.920545941287266,2.1306803822510054,1.476773089278705,2.792715308660933,0.19810351695268763,0.3609536290168762,0.8920999765396118,0,0,0.0,133,625,ref,0.0,LR,none,2
-4.925723175372912,3.2360345078168815,8.507974446195835,0.1109765625,-5.047523554594124,2.8582210018710525,5.302840107679792,0.078515625,2.822708336250815,5.331318273422928,0.015400685863020435,-0.045187085387354886,0.02057663378957315,8.956806845063854,-0.25869553136639295,0.20397100813193123,-4.887561682393985,2.1740664239997343,1.5071210168928542,2.801537226483057,0.19987890757474816,0.3173964023590088,0.8981999754905701,0,0,0.0,134,625,ref,0.0,LR,none,2
-5.2235996381743846,3.3114105356662416,6.53438268678566,0.09013671875,-5.062754051871803,2.8712632935779454,5.540464120151593,0.07843505859375,2.8335486975850785,5.3737699954855715,0.0368342079774194,-0.04519067312904602,0.02079762628792288,8.993866728548321,-0.2619438634999096,0.20385706973114015,-4.891177534935829,2.2003484553114543,1.4610016839509614,2.806262353249512,0.18112304823080194,0.3991442024707794,0.8967999815940857,0,0,0.0,135,625,ref,0.0,LR,none,2
-5.106507711031276,3.281148471022192,8.497006287849967,0.11115234375,-5.005290905435295,2.863388116758476,5.447264806636667,0.08236572265625,2.760208623269693,5.408996700623767,0.029786183300189138,-0.04455399566984689,0.02063071982202579,9.027223814173384,-0.2679425946838455,0.2026877372299745,-4.831956420344233,2.183594710503588,1.4570492202920167,2.8056562751677068,0.2000371106994862,0.3956137001514435,0.8988000154495239,0,0,0.0,136,625,ref,0.0,LR,none,2
-5.098771188938401,3.2983737686130814,9.207582884460365,0.1155078125,-5.038113711603703,2.89215127661392,6.278326558778088,0.08756347656249999,2.8733476347921605,5.469652047636905,0.021539324390460156,-0.0449622972246967,0.022088215138633814,9.05698579661683,-0.2740114187565632,0.2042373157564026,-4.879850762271329,2.3357938678281465,1.5362481064513003,2.8079953690989523,0.20395703256799608,0.343708872795105,0.8992999792098999,0,0,0.0,137,625,ref,0.0,LR,none,2
-5.032185103617849,3.310670682960614,7.697954925307871,0.11064453125,-5.137327817133139,2.9078780156447475,5.906736389282161,0.08124023437500001,2.9321572786547803,5.5088035063771414,0.014793768838109787,-0.04589002115703741,0.021329931864809155,9.088174159739294,-0.2782274545356631,0.20556545440302082,-4.979100807681683,2.263637537148984,1.46605398001239,2.808602668441706,0.19958007945024292,0.3489449918270111,0.8952000141143799,0,0,0.0,138,625,ref,0.0,LR,none,2
-5.188535450128523,3.3272256159152427,9.728166794146457,0.11375,-5.101958589223451,2.9056854056184824,5.975767751304843,0.08309082031250001,2.9176754397801785,5.530981570479537,-0.005649333835473411,-0.04561845587507197,0.021614081198499537,9.115931569578976,-0.2808734031394124,0.20417412906790583,-4.953928203026056,2.2895440554345385,1.4630810273399755,2.8137752895490347,0.20237500132061542,0.36820268630981445,0.8914999961853027,0,0,0.0,139,625,ref,0.0,LR,none,2
-4.924264136638299,3.3037521398301157,9.219840271597667,0.120625,-5.015908566304472,2.8965007579955753,6.16790437659348,0.08782470703125,2.8514905157537913,5.556918968840117,-0.01869284352496435,-0.04468050505141487,0.022227472244209196,9.143800524936886,-0.28534701393917206,0.20463567636085436,-4.86232018382607,2.3480733749856513,1.4744168421942105,2.817478982376338,0.20856250131037085,0.37162894010543823,0.9004999995231628,0,0,0.0,140,625,ref,0.0,LR,none,2
-5.0188019433737985,3.346194902269157,8.919076937653893,0.115078125,-5.073412205643404,2.9162192101116626,6.569526258969891,0.08896484375000001,2.918528127004721,5.603753862764302,-0.017947508344732604,-0.04510061900536684,0.022691207543632817,9.168324154248461,-0.2870797211304307,0.2103788710659063,-4.907088445188449,2.4056178979646767,1.5267664476431726,2.8171733809924406,0.20357031381863636,0.3900703489780426,0.8942999839782715,0,0,0.0,141,625,ref,0.0,LR,none,2
-4.8025286128545535,3.1852529551629356,8.396955016973656,0.11857421875,-5.0215919318378095,2.901317061192906,5.867241563185207,0.08715820312500001,2.804274567191544,5.648788912272883,-0.03542278989538512,-0.04468035556280686,0.021279963775591063,9.199455240527131,-0.2930341938091442,0.21243417175947676,-4.869992050410141,2.2616999838106464,1.5108223409472794,2.8224593758295238,0.20671679818842675,0.37669506669044495,0.8805000185966492,0,0,0.0,142,625,ref,0.0,LR,none,2
-5.159947052774539,3.3898196707667716,9.20790292488235,0.11146484375,-4.995311301689397,2.9114848098370825,5.953092624256723,0.090283203125,2.8084463784470843,5.69761276187262,-0.029315342407628918,-0.04458805403229049,0.021557365482048684,9.233882949839789,-0.29221475759521126,0.2164651394673229,-4.859717447379565,2.2987421934887733,1.5719246712072206,2.827041198552364,0.20031836069902056,0.34870168566703796,0.8852999806404114,0,0,0.0,143,625,ref,0.0,LR,none,2
-4.971121497362617,3.3245116867171824,8.832840286679163,0.118515625,-4.9876466187309365,2.9183461555093944,5.873272753108925,0.08915283203125,2.8030424867833488,5.743629310450298,-0.029927513857185555,-0.04450943117712151,0.021610310154234345,9.26463798203885,-0.2984419446089305,0.21371273985908024,-4.857890681148255,2.2819750412799715,1.4530054403215953,2.8276324527024492,0.20666406381351407,0.356114000082016,0.8847000002861023,0,0,0.0,144,625,ref,0.0,LR,none,2
-4.949982449623474,3.2963112878605245,9.200592098325593,0.1151171875,-4.910904834711501,2.9204824745196367,5.860851927817896,0.09361572265625,2.741853927715705,5.8118004435570425,-0.024436487296405813,-0.04392944281991247,0.021560582833667696,9.3046530589549,-0.29888157969340684,0.2122697168647619,-4.798917578020892,2.2642150602435493,1.4995946762515229,2.839457295641461,0.20360547006857815,0.3531581163406372,0.8942000269889832,0,0,0.0,145,625,ref,0.0,LR,none,2
-4.975333725160579,3.3704966577819664,9.417661081436533,0.12646484375,-4.854643979688386,2.9284842037781127,5.9360538850428615,0.10013916015625,2.7118208986829666,5.879667851328826,-0.01546901823386741,-0.04343121343351736,0.021958014777063547,9.34537971369705,-0.29785276329144833,0.2115636056761526,-4.746851233476502,2.2968249870752673,1.5010160644200283,2.850861488200766,0.21381836067666882,0.3438502848148346,0.89410001039505,0,0,0.0,146,625,ref,0.0,LR,none,2
-5.130826802919039,3.3823393080272615,9.44659062941025,0.1115234375,-4.9429861803170505,2.9491919067982324,5.9117315511781126,0.096953125,2.786730751850251,5.9171282808712276,-0.006126129597284031,-0.04416500007253859,0.02198412034018896,9.372353891876562,-0.30259823268977926,0.2167824640684977,-4.826764200542035,2.306933883108385,1.4955057436285628,2.855477425506511,0.20037109507393325,0.35284024477005005,0.8970000147819519,0,0,0.0,147,625,ref,0.0,LR,none,2
-5.057563257708986,3.3151642893664293,7.742133416105439,0.10673828125,-4.906653270819607,2.9538680668476776,6.204651563242155,0.09923583984374999,2.785676720252188,5.9328128802735565,0.006846955816689957,-0.04391294880207294,0.022462883737627302,9.402434268080011,-0.3042182262895221,0.21658392946289046,-4.802564613520887,2.3511923891066995,1.4316647929678685,2.8578038317946026,0.19606445445606369,0.37785911560058594,0.8917999863624573,0,0,0.0,148,625,ref,0.0,LR,none,2
-5.09382955623181,3.3734238120014157,10.5402065863196,0.1247265625,-5.022603097486902,2.982292442596315,6.451318106289136,0.096259765625,2.9228051202561773,5.982636661783159,-0.01137356887224372,-0.045000874519887046,0.022969837334429175,9.430851927044587,-0.30933323251083494,0.21951763099217403,-4.919124349732051,2.4138457736279326,1.3584341087465368,2.865299656411886,0.21225390755425905,0.3415171205997467,0.9007999897003174,0,0,0.0,149,625,ref,0.0,LR,none,2
-5.110072473647308,3.4839763882255688,10.721946293995877,0.12583984375,-4.9836882839030565,2.980168775700553,6.782554326501728,0.10095703125,2.909360893794595,5.989516409915939,-0.017471372050001214,-0.04454976313465257,0.02358535450026741,9.458112112677409,-0.31481628848770926,0.22235139579467336,-4.8783965425042055,2.4774203883339663,1.4618720502318645,2.8709950661490766,0.21325586067760013,0.340147465467453,0.9020000100135803,0,0,0.0,150,625,ref,0.0,LR,none,2
-4.9372074445638905,3.3205504368663754,8.982377960373919,0.11955078125,-5.095772391846849,3.00154288465306,6.764810500093208,0.09793212890625,3.017544928854154,6.031263345408199,-0.03954858585094284,-0.04557908370882823,0.023621647462423293,9.490091567539096,-0.32033830644912087,0.2238713350031242,-4.989359907777903,2.489252441049359,1.385018524537994,2.874720130347654,0.20759570443697156,0.32958081364631653,0.8974999785423279,0,0,0.0,151,625,ref,0.0,LR,none,2
-5.069204760002406,3.3722383102270896,10.233375219324238,0.123359375,-5.060983116176415,2.9954828994050278,6.562144475169443,0.09877197265625001,3.005885890842113,6.047090553768735,-0.08005864398289551,-0.045532078396958366,0.023496431135659104,9.521883625169203,-0.3199999700067565,0.22351382020619573,-4.984206450042191,2.468880411805354,1.3894957733620061,2.880933293923497,0.21102343880629632,0.37543216347694397,0.8970000147819519,0,0,0.0,152,625,ref,0.0,LR,none,2
-5.133523665361154,3.399121002183102,9.44918632154121,0.11564453125,-5.0261343032490835,2.983383756633532,6.052615432071857,0.0966455078125,2.8960257906632334,6.094299076447353,-0.08974622776578191,-0.04511824497727405,0.02221818680880408,9.551382122846855,-0.3231321644340642,0.2278336621706677,-4.944946454486014,2.340563927910838,1.3440808444737908,2.887519195889435,0.20408007944279233,0.3779210150241852,0.8956000208854675,0,0,0.0,153,625,ref,0.0,LR,none,2
-4.954593008612397,3.3764623371848437,9.719977660411221,0.11984375,-5.016720267851579,2.9971285281893763,6.586041602008437,0.10057128906250001,2.91880402381309,6.1429157732104125,-0.07894038253688833,-0.04485383486416361,0.023180405358875538,9.587941559206335,-0.32624715100042523,0.2304120387697549,-4.920975847633934,2.4394855829101507,1.3445364791792263,2.8930012023000287,0.207859376311535,0.3660113215446472,0.8898000121116638,0,0,0.0,154,625,ref,0.0,LR,none,2
-5.24299368037076,3.4498135307998616,10.257354115256573,0.1183203125,-4.98637840825619,2.995291969789373,6.331893047660974,0.10050048828125,2.850617489030206,6.188050592141967,-0.06689409688747068,-0.04450960859914663,0.02255083857580746,9.622808954051028,-0.3273157007060945,0.2315977261554319,-4.886782611969449,2.37457371278091,1.3240477039842022,2.897669058032089,0.2064882825638051,0.39066436886787415,0.8895999789237976,0,0,0.0,155,625,ref,0.0,LR,none,2
-5.347890305999474,3.5011435134537305,12.01813855302775,0.1148828125,-5.062296387417655,3.0286887041422363,7.229005591671464,0.10630615234375,3.0080823944404504,6.222791115954659,-0.05791824379633129,-0.0451481689691095,0.024265482474429285,9.65534925214232,-0.3333241762686521,0.23085231718197832,-4.9582038145660885,2.540543759241006,1.4306594593249744,2.911252980667486,0.2033945325689274,0.39252209663391113,0.8924999833106995,0,0,0.0,156,625,ref,0.0,LR,none,2
-5.016354029906548,3.460712603032181,11.20299435661651,0.129140625,-5.106066936900263,3.047192498498823,7.525525264386735,0.10666015625,3.0711908781607375,6.271273274154316,-0.05708202940755592,-0.04553862100231621,0.024668236541332027,9.68846502542616,-0.3343063491862267,0.23435711151460492,-4.9991830393983285,2.5873203959928874,1.475826811261057,2.9183981902673883,0.2162265637976816,0.35153287649154663,0.9034000039100647,0,0,0.0,157,625,ref,0.0,LR,none,2
-5.411321752090766,3.4854576406604396,10.741959384695537,0.11490234375,-5.249303514036644,3.077305417818905,7.470633165613756,0.09836914062499999,3.2087513696692356,6.318594644982423,-0.057537380114074554,-0.04678406285234416,0.024772578637035254,9.712643981114558,-0.3418900581265916,0.2339064695177844,-5.134347086243841,2.6036700974659057,1.4607537592931499,2.923244099598207,0.20341211069389828,0.3375035524368286,0.8971999883651733,0,0,0.0,158,625,ref,0.0,LR,none,2
-5.327500500690851,3.4343506892114783,10.234827368268157,0.1091796875,-5.195426409858352,3.0798398937157314,7.988490293801025,0.1035107421875,3.2128368821828603,6.3464639468914195,-0.07388705815135141,-0.046385331192323756,0.025581211974732964,9.745726528434695,-0.3452286986925174,0.23628188931797536,-5.09684052804136,2.6857504925294235,1.4484430389393859,2.9291033459244984,0.1982617200774257,0.35421231389045715,0.8992999792098999,0,0,0.0,159,625,ref,0.0,LR,none,2
-5.169056176417549,3.4238934327712256,11.636836506566862,0.12462890625,-5.221364600577136,3.0849898464228054,8.085587634501021,0.10287109375,3.2329553287384196,6.353790033000347,-0.06958300920696386,-0.04656395151239656,0.025600129603419355,9.767202075719817,-0.347508835811168,0.2364583484646096,-5.117418139900485,2.6870773935843433,1.4331350589056873,2.928515181233002,0.21216601692940457,0.3675902783870697,0.8863999843597412,0,0,0.0,160,625,ref,0.0,LR,none,2
-5.375941012384328,3.5216498522534834,12.333885758647002,0.12498046875,-5.211467501044231,3.0984353147661583,8.669345804378125,0.10755859374999999,3.269101204793831,6.374173206127855,-0.042973011131624134,-0.0462931111652815,0.02668491748464698,9.787222156092868,-0.3475725167617202,0.23503392990467,-5.089737528331468,2.784659391229995,1.4955020209543566,2.9278704849722215,0.21248242317888072,0.3768554627895355,0.897599995136261,0,0,0.0,161,625,ref,0.0,LR,none,2
