task,N,N2,D2,cos,arm,kind,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,phi2_probe,phi2_probe_fwd,sigma,zbar,posfrac,acc
49,5.26892625503719,27.85986978908503,0.8561415845469301,-0.03857578938394135,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
50,5.318374878514958,28.386358651490426,0.8365681382884272,-0.032120984831603215,BL001,bwd,0.01,1,5.8717443276731273e-05,0.0031506511887852582,0.00044017191464449236,0.5508781056925444,76.85798095984002,0.05446733056638552,0.16592441589627097,1.0,1.7763568394002505e-14,0.02074321404710867,40.3297259715176,0.17021970507441517,0.17843535180981854,3.1802205647148942,-2.751564722010371,0.17013671875,0.9099000096321106
51,5.361624754407509,28.848694994352982,0.8480517361599954,-0.038171388750463775,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
52,5.419059940216042,29.459072398798998,0.8377449235468258,-0.02213556882224892,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
53,5.474618825413509,30.05355516315943,0.9751434741743619,-0.03391865607332139,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
54,5.524729326245679,30.60690531560921,0.8777578941809597,-0.03274052429433756,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
55,5.57336335357791,31.144500317828264,0.8893960249151186,-0.037250290977380945,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
56,5.620168077426161,31.66735924815721,0.8668507487428002,-0.0323531745646107,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
57,5.665939077582973,32.18456810747895,0.881311967477095,-0.030540080780772617,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
58,5.711435067448806,32.69976978640368,0.8580328860364246,-0.029179543774152036,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
59,5.7510376015629365,33.15431703259773,0.8214488766358454,-0.03492442437512103,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
60,5.795055389590569,33.662886043344955,0.9293360300332277,-0.03464018387659899,BL001,bwd,0.01,1,5.429959511797358e-05,0.0027947979856611663,0.00048009118917169077,0.5315025961384675,76.14073132521023,0.054741380521734925,0.15856215219623832,1.0,1.4210854715202004e-14,0.02327873713779645,39.922098201981676,0.16756372069940328,0.17580566431061015,3.4527685625027766,-3.0462531023429085,0.16748046875,0.8928999900817871
61,5.842147505643202,34.21474707980798,0.9067780228390607,-0.031193524694470055,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
62,5.887937239076861,34.75150655382027,0.8828594818749937,-0.029697656414507632,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
63,5.9329825457653875,35.28183781087528,0.947914049577613,-0.03596702801215448,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
64,5.978822555547332,35.83243125785461,0.8991067341338232,-0.030740743161082315,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
65,6.026131513905018,36.4014930232112,0.9266900785178771,-0.030626131336669592,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
66,6.0643407557874704,36.865517273466864,0.880548917254211,-0.03721297375991784,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
67,6.103024394923571,37.339143054777374,0.8501111192906337,-0.03260004569808966,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
68,6.153134292603244,37.951435188586004,1.023869630029549,-0.033706733786670745,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
69,6.193579207214336,38.45216247852286,0.9194225139236722,-0.03565947868372963,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
