seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
36,S2dyn_c12_a02,2,5250,0.00968182519794126,0.9666666666666667,0.009032111049195131,7.538604546849878,-82.32738531528463,-74.78878076843475,0.00968182519794126,0.9666666666666667
36,S2dyn_c12_a02,2,6000,0.011295198486602306,0.9622416666666667,0.010521221367021402,7.713843639937901,-81.21305469617694,-73.49921105623903,0.011295198486602306,0.9622416666666667
36,S2u30r,1,0,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,1,750,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,1,1500,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,1,2250,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,1,3000,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,1,3750,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,1,4500,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,1,5250,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,1,6000,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,0,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,750,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,1500,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,2250,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,3000,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,3750,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,4500,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,5250,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,S2u30r,2,6000,0.0,1.0,0.0,0.17397020220004586,-30.0,-29.826029797799954,0.0,1.0
36,N2r,1,0,0.7778111589173774,0.0,0.7024471815576157,0.17397020220004586,0.0,0.17397020220004586,0.7778111589173774,0.0
36,N2r,1,750,0.17354071270251797,0.000125,0.052372098218401275,-5.060174502415338,0.0,-5.060174502415338,0.17354071270251797,0.000125
36,N2r,1,1500,0.21623318858738508,5e-05,0.11118283197134733,-4.2551951489279185,0.0,-4.2551951489279185,0.21623318858738508,5e-05
36,N2r,1,2250,0.28551238679008933,5e-05,0.19146305688669285,-3.461268003290465,0.0,-3.461268003290465,0.28551238679008933,5e-05
36,N2r,1,3000,0.36743300459598394,3.3333333333333335e-05,0.27986598464151224,-2.7724794233733965,0.0,-2.7724794233733965,0.36743300459598394,3.3333333333333335e-05
36,N2r,1,3750,0.44830193516140754,1.6666666666666667e-05,0.3660284690111876,-2.101649990436976,0.0,-2.101649990436976,0.44830193516140754,1.6666666666666667e-05
36,N2r,1,4500,0.5135411307273641,1.6666666666666667e-05,0.436184066755573,-1.5592846556967213,0.0,-1.5592846556967213,0.5135411307273641,1.6666666666666667e-05
36,N2r,1,5250,0.5480371134802028,3.3333333333333335e-05,0.47397505685786406,-1.2725050164320875,0.0,-1.2725050164320875,0.5480371134802028,3.3333333333333335e-05
36,N2r,1,6000,0.5667256413506339,4.1666666666666665e-05,0.49491720427970093,-1.1093238975801676,0.0,-1.1093238975801676,0.5667256413506339,4.1666666666666665e-05
36,N2r,2,0,0.5667256413506339,4.1666666666666665e-05,0.49491720427970093,-1.1093238975801676,0.0,-1.1093238975801676,0.5667256413506339,4.1666666666666665e-05
36,N2r,2,750,0.055697351121785754,0.083725,0.02682677440295617,-9.416428717269625,0.0,-9.416428717269625,0.055697351121785754,0.083725
36,N2r,2,1500,0.10142494222902344,0.045783333333333336,0.06869562820345164,-7.744435092011131,0.0,-7.744435092011131,0.10142494222902344,0.045783333333333336
36,N2r,2,2250,0.1667990414863457,0.026958333333333334,0.1287962331444025,-6.4254020175589615,0.0,-6.4254020175589615,0.1667990414863457,0.026958333333333334
36,N2r,2,3000,0.21953112148694423,0.020108333333333332,0.17934402045557896,-5.552182534515888,0.0,-5.552182534515888,0.21953112148694423,0.020108333333333332
36,N2r,2,3750,0.25859037411024444,0.018008333333333335,0.218136461751163,-5.01124406745695,0.0,-5.01124406745695,0.25859037411024444,0.018008333333333335
36,N2r,2,4500,0.27987783629282975,0.01775,0.23886611083745957,-4.7454861574194664,0.0,-4.7454861574194664,0.27987783629282975,0.01775
36,N2r,2,5250,0.29306160231313005,0.017641666666666667,0.25194603218088546,-4.585346712931474,0.0,-4.585346712931474,0.29306160231313005,0.017641666666666667
36,N2r,2,6000,0.303611965752779,0.017708333333333333,0.26263594858100014,-4.455310148130603,0.0,-4.455310148130603,0.303611965752779,0.017708333333333333
36,N2r_m50,1,0,0.7778111589173774,0.0,0.7024471815576157,0.17397020220004586,0.0,0.17397020220004586,0.38866642280426134,0.50045
36,N2r_m50,1,750,0.25736520854290246,3.3333333333333335e-05,0.15670115005274612,-4.035972457889582,0.0,-4.035972457889582,0.13368001562887608,0.5004666666666666
36,N2r_m50,1,1500,0.3106653223202268,0.0038083333333333333,0.2586868966942032,-3.359904289718261,0.0,-3.359904289718261,0.1571418360025344,0.50235
36,N2r_m50,1,2250,0.3923114067223302,0.04585,0.363115395651261,-1.2302955348671802,0.0,-1.2302955348671802,0.19669039535600283,0.523625
36,N2r_m50,1,3000,0.4309773301800115,0.144175,0.4132832006206115,3.969314443355003,0.0,3.969314443355003,0.21539877715152211,0.5725583333333333
36,N2r_m50,1,3750,0.48103562877420997,0.20775,0.46896653412183126,13.169713258388759,0.0,13.169713258388759,0.2404696946481398,0.60425
36,N2r_m50,1,4500,0.5060068461828144,0.25435833333333335,0.49659325929135084,27.279247493329095,0.0,27.279247493329095,0.2533114574471869,0.6273583333333334
36,N2r_m50,1,5250,0.545089343436031,0.280875,0.5384607533747952,44.854747967887775,0.0,44.854747967887775,0.2721562953775646,0.640425
36,N2r_m50,1,6000,0.5758256011845188,0.2904833333333333,0.5708478391200305,66.08725695356095,0.0,66.08725695356095,0.28787888671687134,0.645775
36,N2r_m50,2,0,0.5758256011845188,0.2904833333333333,0.5708478391200305,66.08725695356095,0.0,66.08725695356095,0.28787888671687134,0.645775
36,N2r_m50,2,750,0.503917290767935,0.39824166666666666,0.5006545460840066,51.699716451436345,0.0,51.699716451436345,0.25198103579668696,0.6990666666666666
36,N2r_m50,2,1500,0.5157853204915769,0.39524166666666666,0.5128901257291436,52.79136844641607,0.0,52.79136844641607,0.25800914716638423,0.6977083333333334
36,N2r_m50,2,2250,0.5212230240077987,0.3858666666666667,0.518138843608896,58.03541173800172,0.0,58.03541173800172,0.2605922418696858,0.6932333333333334
36,N2r_m50,2,3000,0.5336648748376561,0.37850833333333334,0.5305971849267681,67.9149600446141,0.0,67.9149600446141,0.2666579172440156,0.68925
36,N2r_m50,2,3750,0.5509692790311369,0.37144166666666667,0.5483326592773199,84.57439790637409,0.0,84.57439790637409,0.27522153484068584,0.6855333333333333
36,N2r_m50,2,4500,0.5692802669708972,0.36525833333333335,0.566898399036626,109.2951798983831,0.0,109.2951798983831,0.28449120993837895,0.6823916666666666
36,N2r_m50,2,5250,0.5776466604958505,0.3641,0.5754707757865389,141.26184437830267,0.0,141.26184437830267,0.28845126056488135,0.6814916666666667
36,N2r_m50,2,6000,0.5880929512197202,0.36199166666666666,0.5863236494089167,186.85822881825433,0.0,186.85822881825433,0.29383342160372156,0.6808333333333333
