variant,seed,task,dtype,act,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,eps_w2_end,zbar2,zbar2_unit_min,z2_max,z2_min,gtr2,zero2,below_2p24_2,log10_g2_median,deadunits2,neffT2,zero_share_below_m1664,state_sha256,sec
f64_felu,9,11,torch.float64,F.elu,0.113,2.275818825940291,0.10166666666666667,2.4391155656178793,0.12816666666666668,0.11333333333333333,True,0.13555347817272906,0.42658852888659266,0.05474733463034909,0.21908509059964368,0.21212098570201002,0.21729786434055615,0.23704081632653062,0.0958,0.0,0.23697704081632653,0.0976,0.0,0.24348214285714287,0.1327,0.0,0.25294642857142857,0.2543,0.0,0.12250000238418579,0.2543,-75.03923563266835,-107.19857416648922,52.13015199299299,-231.9610218022679,0.0014419429320124593,0.0,0.9897333333333334,-31.444328347999985,0.0,0.002705203634418424,0.9897333333333334,e27f89820e9a62f2b6d7d2b5fd1790323c3e65ea8ce604c752c8e7f7bc5fad4c,4.734461069107056
f64_felu,9,12,torch.float64,F.elu,0.1229375,2.2567082134286562,0.1,2.4606881237030027,0.15858333333333333,0.1175,True,0.14088501155233266,0.3891451534582302,0.0808256556000752,0.26531675549146405,0.21250677619415606,0.19972611558235562,0.25295918367346937,0.2543,0.0,0.25247448979591836,0.2556,0.0,0.259375,0.2941,0.0,0.2497831632653061,0.3698,0.0,0.15583333373069763,0.3698,-74.7707999027669,-108.20670029472541,48.87816058635862,-235.83433902591702,0.0023772875229984077,0.0,0.9826583333333333,-31.41760710000619,0.0,0.003614741058909912,0.9826583333333333,cbb6924e7d9ff0b412ad9cd0bd3170dd901539b4f70b9f3a4a4d5efb0da0c657,4.763406753540039
f64_felu,9,13,torch.float64,F.elu,0.11804166666666667,2.2680690128604573,0.09083333333333334,2.60908953666687,0.13725,0.1125,True,0.1350928550998181,0.43828168515271193,0.07367379673974028,0.315737123407113,0.21253321109664589,0.24764339711206657,0.24943877551020407,0.3698,0.0,0.24793367346938774,0.3677,0.0,0.2500127551020408,0.4079,0.0,0.2473469387755102,0.4524,0.0,0.14749999344348907,0.4524,-77.5574032986961,-115.55467387229706,65.80408392134508,-240.48994544098633,0.0014787603434999492,0.0,0.98755,-32.49763298790608,0.0,0.0026189335381516837,0.98755,0e42f64b38413d3fcd0441a1e8c4f0e4dd1fbf215cd93bb54582111c254d4d28,4.691637992858887
f64_felu,9,14,torch.float64,F.elu,0.10444791666666667,2.3127272343238197,0.09833333333333333,2.5269784514109292,0.10575,0.11916666666666667,True,0.05673275477406037,0.45162120591461036,0.03591893521903226,0.2643584374648829,0.21358001213411623,0.20633616465299082,0.24735969387755102,0.4524,0.0,0.24639030612244897,0.4524,0.0,0.25130102040816327,0.4853,0.0,0.2700765306122449,0.5044,0.0,0.1133333370089531,0.5044,-89.55854604806191,-130.9342644651119,51.53510801860887,-268.30202134926316,0.0002447502058075082,0.0,0.997325,-37.42659831809555,0.0,0.0012848405993108698,0.997325,ae43e41d81a87d8ce329a3c0269cfcfee1578ff6003647e3c7fd264a11dac7af,4.691598415374756
f64_felu,9,15,torch.float64,F.elu,0.10236458333333333,2.312119271894296,0.10666666666666667,2.445124603907267,0.1005,0.1125,True,0.044015792739446745,0.39509841318552696,0.023446910031931147,0.21537846565479413,0.2112479926084537,0.21366372491077829,0.2700892857142857,0.5044,0.0,0.2702423469387755,0.4972,0.0,0.2790051020408163,0.5062,0.0,0.3002423469387755,0.5309,0.0,0.10999999940395355,0.5309,-98.11755056116854,-143.96707736813153,41.438492635295916,-306.1477323533425,0.00012194677475294328,0.0,0.9983583333333333,-41.07441623871364,0.0,0.0012576053162954876,0.9983583333333333,178dd6b8349f37345437f9c01185a01b1b00a7449fa4d5213090e10c62084d56,4.634902238845825
f64_felu,9,16,torch.float64,F.elu,0.09946875,2.319217225352923,0.08416666666666667,2.424351889292399,0.105,0.11166666666666666,True,0.028814426164679368,0.3277991443367985,0.010900862075597928,0.16172823656233956,0.21463815836068534,0.20677915376533443,0.3001785714285714,0.5309,0.0,0.30014030612244896,0.5324,0.0,0.31355867346938776,0.548,0.0,0.34793367346938775,0.6038,0.0,0.10833333432674408,0.6038,-104.47296481181877,-153.84079330871924,27.351036663322407,-319.3052128247925,5.1927019987624856e-05,0.0,0.999,-43.747228626772156,0.0,0.0013094958661888474,0.999,65305973e7ef7b1ec9d919684c75ce26ac23e46b915ab5e05ebaf81a9007835e,4.570785284042358
f64_felu,9,17,torch.float64,F.elu,0.10145833333333333,2.3145654067198436,0.085,2.3516275533040365,0.10533333333333333,0.11166666666666666,True,0.05126118335459292,0.20848733225041846,0.03040338450132888,0.06822090891091648,0.21490014386957532,0.2525623036005224,0.34793367346938775,0.6038,0.0,0.34780612244897957,0.6048,0.0,0.35848214285714286,0.6384,0.0,0.3700510204081633,0.6635,0.0,0.11416666954755783,0.6635,-103.052908193866,-152.0495418641573,74.19018820975452,-317.67680978093,0.00014068814677454202,0.0,0.9986166666666667,-43.25695351783475,0.0,0.0012152976899567124,0.9986166666666667,d6e56a4ae2fcb6fb0dce7b10efdcfb0e885093053ae1ce690e9bd0118c33768a,4.4824066162109375
f64_felu,9,18,torch.float64,F.elu,0.10848958333333333,2.296029055595398,0.09583333333333334,2.3960534381866454,0.12125,0.1125,True,0.12144347491310252,0.32927083841059357,0.042498737137210675,0.2078177424603685,0.21275080694734544,0.24302326666656882,0.3700765306122449,0.6636,0.0,0.3675765306122449,0.6507,0.0,0.34630102040816324,0.6816,0.0,0.31230867346938773,0.7121,0.0,0.12333333492279053,0.7121,-103.07688102780592,-149.7111279413759,58.26468962671871,-306.17340265102035,0.0007176553330195542,0.0,0.99485,-43.20709166058609,0.0,0.0018985799871353791,0.99485,c82b41910951c5c124c9a4e9c8b592d84f8e5d4312f86558aea3e460e5236989,4.4118547439575195
f64_felu,9,19,torch.float64,F.elu,0.11705208333333333,2.283385173400243,0.11083333333333334,2.4889349873860676,0.13933333333333334,0.11833333333333333,True,0.11340214765802634,0.4239231843772965,0.057788390778834284,0.2172193988614405,0.214749381351794,0.21310744419073063,0.31229591836734694,0.7121,0.0,0.311530612244898,0.713,0.0,0.31544642857142857,0.7234,0.0,0.2897831632653061,0.6952,0.0,0.15583333373069763,0.6952,-102.7141220524489,-153.80104007157468,56.67274206593815,-314.9928923751336,0.0013600653571024012,0.0,0.9912916666666667,-43.083228969476146,0.0,0.0024844597355744343,0.9912916666666667,652cce4460119cd7e167c7e106e19f7a077a890e37a72010e438dccfe3b80d9d,4.408490180969238
f64_felu,9,20,torch.float64,F.elu,0.11052083333333333,2.288293447136879,0.12083333333333333,2.4960306072235108,0.11325,0.11333333333333333,True,0.08878097381678647,0.4313109501769456,0.05961322031214422,0.2515847577888053,0.2144952609135847,0.2535410403894881,0.2897831632653061,0.6952,0.0,0.2883290816326531,0.6953,0.0,0.29494897959183675,0.6968,0.0,0.2930357142857143,0.6806,0.0,0.11249999701976776,0.6806,-110.2163671748939,-163.20627713591736,64.31746986305413,-336.4737408421501,0.0005320638114949338,0.0,0.99615,-46.22463509721605,0.0,0.001585206214605785,0.99615,e4ab465de0b91490d3261faff571e348905bd4ee5f3addc3b9e265455e9cbc64,4.382699489593506
f64_felu,9,21,torch.float64,F.elu,0.10916666666666666,2.3117712437907856,0.1025,2.582273057301839,0.1155,0.12583333333333332,True,0.04127131958071336,0.5000996440260981,0.02394633392948009,0.3408477106131613,0.21504677380653447,0.23839573104244965,0.2929719387755102,0.6772,0.0,0.2922321428571429,0.6772,0.0,0.29697704081632653,0.6796,0.0,0.32088010204081635,0.6879,0.0,0.12999999523162842,0.6879,-123.1350579580532,-169.401365693835,56.46969391287263,-351.8910793378207,9.235754132993561e-05,0.0,0.9994666666666666,-51.51151428202553,0.0,0.0011457675210295567,0.9994666666666666,0dcac058c235e41b094cdbbbe9f6f6c49d4f2189b134110791882e5f7f66fba3,4.55352783203125
f64_felu,9,22,torch.float64,F.elu,0.1050625,2.3077183454235395,0.10833333333333334,2.3464833450317384,0.10625,0.11833333333333333,True,0.05641011243387576,0.22133479057326136,0.021182250963529253,0.11468174709686232,0.2129014930445313,0.19610469559362778,0.32088010204081635,0.6879,0.0,0.3206887755102041,0.6879,0.0,0.3278316326530612,0.7054,0.0,0.348265306122449,0.7249,0.0,0.1274999976158142,0.7249,-123.9121119025701,-174.98773380731163,88.19866626216057,-353.6529870020081,0.00018426719990071572,0.0,0.9991916666666667,-51.93203193178364,0.0,0.0012197797056885979,0.9991916666666667,f0d8a66f90018351239fa3cbf4d4aada210174bd09dd2b386947303c07574670,4.578734874725342
