arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA,std,14,4,0.0001,19,1,5,0.7091346154,0.8435999751,0.7120000124,0.8435999751,0,0,-0.9357181191,5.877285004,-7.36835289,0.9268390536,46.16017457,0,0,-1.374315143,5.365609169,-8.986404419,0.8913548589,42.83405971,0.9703947902,0.6238376498,0.7412308455,0.1051537022,0.03053159826,0.2402841896,0,1.200000048,0.1150377691,0.04136973619,0.2611646652,0,1.200000048
KKA,std,14,4,0.0001,20,0,1,0.9698317308,0.9960000515,0.9899999499,0.9960000515,0,0,-2.818017244,4.956371784,-12.9114666,0.690364182,40.18608806,0,0,-1.660141826,3.781723499,-9.093115807,0.7694852948,36.9653582,0.9857253432,0.6250463128,0.7422019243,0.1232155338,0.0432263799,0.2995322645,0,1.200000048,0.1607292145,0.05245936289,0.3003606498,0,1.200000048
KKA,std,14,4,0.0001,21,1,5,0.7180689103,0.837199986,0.736000061,0.837199986,0,0,-0.792924881,6.597645283,-8.4108181,0.9074158072,45.74677692,0,0,-2.647424459,5.214142323,-11.10294056,0.7330592871,45.72948383,0.9979919195,0.6279030442,0.7333204746,0.0940111801,0.02392216027,0.2508531511,0,1.200000048,0.1179868653,0.03652882576,0.2114588469,0,1.200000048
KKA,std,14,4,0.0001,22,0,1,0.9668269231,1,1,1,0,0,-0.8384172916,5.583926678,-8.02437973,0.9229013324,47.44635716,0,0,-3.095253468,4.680685997,-11.80786514,0.6806958318,42.34992907,1.024267077,0.6297650337,0.7345389128,0.108952038,0.03614244238,0.2349251658,0,1.200000048,0.1286841631,0.05100369453,0.2516722679,0,1.200000048
KKA,std,14,4,0.0001,23,1,5,0.6277644231,0.773999989,0.6400000453,0.773999989,0,0,-0.9167634249,6.591073513,-7.094753742,0.9291576147,41.82454972,0,0,-3.847132683,5.44978714,-15.21917915,0.6986408234,42.64287303,1.027765393,0.6295666695,0.7160890698,0.09168612957,0.01946730167,0.1713455617,0,1.200000048,0.1116710156,0.03391572461,0.2366865873,0,1.200000048
KKA,std,14,4,0.0001,24,0,1,0.9698717949,1,0.9799999595,1,0,0,-2.700826406,6.062616825,-16.7259922,0.7736667991,45.08740223,0,0,-2.041142225,4.559850693,-10.85343838,0.8505615592,42.04203995,1.038178682,0.6293601394,0.7241045237,0.09855747968,0.04323238134,0.1745722741,0,1.200000048,0.1338733286,0.03924892843,0.2671588063,0,1.200000048
KKA,std,14,4,0.0001,25,1,5,0.6541266026,0.7879999876,0.7140000463,0.7879999876,0,0,-1.064210892,7.264313221,-5.815920353,0.930018127,47.11421518,0,0,-2.039911509,5.93026495,-11.71125031,0.813439846,42.07657233,1.068541408,0.6384240985,0.7271650434,0.08430651575,0.02518170327,0.1868837923,0,1.200000048,0.103396602,0.02945505269,0.2190368176,0,1.200000048
KKA,std,14,4,0.0001,26,0,1,0.9550480769,1,0.9799999595,1,0,0,-0.1177238524,7.425858974,-3.206795454,1.014273524,33.89426355,0,0,-1.537757158,8.519547462,-11.90038109,0.9592829943,25.64808844,1.087067485,0.6416025162,0.7419986129,0.0811207965,0.01953502372,0.2317780256,0,1.200000048,0.07216538489,0.02034457214,0.261123389,0,1.200000048
KKA,std,14,4,0.0001,27,1,5,0.6554086538,0.7983999848,0.6780000329,0.7983999848,0,0,-0.04809242859,7.787094593,-3.600518942,1.01030314,48.24308365,0,0,-1.657203674,5.756608009,-14.02228069,0.8469298482,45.41524642,1.091572762,0.6428821087,0.7486971617,0.08088071644,0.01974816062,0.2205636054,0,1.200000048,0.1050276831,0.02341476455,0.1982479393,0,1.200000048
KKA,std,14,4,0.0001,28,0,1,0.9778445513,1,1,1,0,0,-1.99110651,5.926618576,-12.08001995,0.7434982061,37.55890417,0,0,-3.308478832,4.97771883,-12.29339409,0.6691678762,36.59609879,1.084706903,0.6416684985,0.7449610829,0.1026397571,0.03494930267,0.233079806,0,1.200000048,0.1188116074,0.04281427711,0.2556346059,0,1.200000048
KKA,std,14,4,0.0001,29,1,5,0.7226762821,0.8363999724,0.7180000544,0.8363999724,0,0,-0.7839788795,7.555740833,-5.792790413,0.9460974336,50.67662284,0,0,-2.342538118,5.98236084,-9.652547836,0.7960764766,48.12601604,1.096060991,0.6440252662,0.7565966845,0.08014386147,0.02314278856,0.1697835475,0,1.200000048,0.1015363485,0.0367648229,0.1951003373,0,1.200000048
KKA,std,14,4,0.0001,30,0,1,0.9689102564,1,0.9899999499,1,0,0,-0.6455379725,7.049115658,-5.366850853,0.9677824974,50.33882422,0,0,-3.324255466,5.509122849,-9.797615051,0.7431415319,44.1540694,1.113043189,0.6430526972,0.7537435293,0.0866112113,0.02897068299,0.1868730187,0,1.200000048,0.1105858982,0.03817332536,0.2093241811,0,1.200000048
KKA,std,15,5,0.0001,1,1,5,0.6894230769,0.8276000023,0.6340000033,0.8276000023,0,0,0.2114117593,3.873323679,-3.146585941,1.068876386,35.87316199,0,0,0.6573243141,3.417524338,-6.961073399,1.180624247,30.75051324,0.6614634991,0.5932150483,0.6070697904,0.1619318873,0.06211889908,0.7005252242,0,1.200000048,0.1902989596,0.06090982631,0.5945652127,0,1.200000048
KKA,std,15,5,0.0001,2,0,1,0.9780849359,1,0.969999969,1,0,0,-0.9439361095,2.593230247,-6.583850861,0.7683445811,30.77422621,0,0,0.1193698198,2.75152564,-9.477491379,1.045235276,25.72293676,0.6533408761,0.5961719751,0.6170647144,0.2342468202,0.06743571907,0.6048408151,0,1.200000048,0.2173091918,0.077513583,0.5269263387,0,1.200000048
KKA,std,15,5,0.0001,3,1,5,0.7266826923,0.8679999709,0.6880000234,0.8679999709,0,0,-0.1256716549,3.635644436,-2.872131109,1.002755404,41.44781269,0,0,-0.4206142128,3.066128969,-5.074309349,0.9642493129,39.51691221,0.6973223686,0.5957505107,0.6897338033,0.1757112145,0.03748309985,0.6288565993,0,1.200000048,0.2049623281,0.07510608435,0.3800562918,0,1.200000048
KKA,std,15,5,0.0001,4,0,1,0.967588141,1,0.9799999595,1,0,0,0.1309214234,4.937627316,-4.711932182,1.032276869,26.67953681,0,0,-0.5776313543,5.038445473,-11.52912045,0.949896872,23.09105904,0.7096611261,0.6023509502,0.7213699222,0.1239783317,0.01814904995,0.8484913707,0,1.200000048,0.1219035164,0.03378704563,0.3915500045,0,1.200000048
KKA,std,15,5,0.0001,5,1,5,0.6549278846,0.804799974,0.6380000114,0.804799974,0,0,-0.5215137005,3.957582712,-2.641872883,0.9491739273,36.94701898,0,0,-1.014946818,3.739768267,-7.570409298,0.9555806518,36.59417483,0.7320386171,0.6043068171,0.7604028583,0.1589912325,0.02647897042,0.5868119001,0,1.200000048,0.167100057,0.04236961529,0.3552077413,0,1.200000048
KKA,std,15,5,0.0001,6,0,1,0.9596153846,1,1,1,0,0,-0.464210093,3.677161932,-6.35993576,0.934805572,34.88926908,0,0,-0.8911539912,3.445169449,-6.577299118,0.8744321465,29.57053344,0.7702055573,0.6051508784,0.7964034677,0.1611653864,0.03843045235,0.7691884637,0,1.200000048,0.1706747264,0.04484879225,0.4241395593,0,1.200000048
KKA,std,15,5,0.0001,7,1,5,0.6773237179,0.8235999942,0.6560000181,0.8235999942,0,0,-0.2498232424,4.492117882,-4.165164948,0.9790190458,45.20499722,0,0,-0.9040151834,3.723044395,-6.187298298,0.9039712548,42.96903606,0.7790789604,0.6110252738,0.8164194226,0.1346203387,0.03802980483,0.4278734028,0,1.200000048,0.167901516,0.07350503653,0.3249687552,0,1.200000048
KKA,std,15,5,0.0001,8,0,1,0.9671474359,1,0.969999969,1,0,0,-1.11437881,4.271317482,-5.442961216,0.8270255327,33.99320821,0,0,-1.576215625,4.377932072,-7.553003311,0.8229234815,30.70141817,0.7670083046,0.6128948927,0.8330338001,0.1431581676,0.03104675561,0.4840343595,0,1.200000048,0.1409168839,0.04485584795,0.3581863046,0,1.200000048
KKA,std,15,5,0.0001,9,1,5,0.7219150641,0.861199975,0.7380000353,0.861199975,0,0,-0.3939462304,4.485907555,-5.005524158,0.9517790079,46.43736575,0,0,-1.699850559,3.627938509,-8.351198196,0.7504511476,48.52310054,0.8128923178,0.6171197295,0.8209249973,0.1374560595,0.03963678703,0.367736578,0,1.200000048,0.170727402,0.0645448789,0.2928586602,0,1.200000048
KKA,std,15,5,0.0001,10,0,1,0.967588141,1,0.969999969,1,0,0,-0.43998909,4.995035172,-3.238121271,0.9755187035,43.92082101,0,0,-2.076703548,3.856421947,-8.031601906,0.7139275074,38.47853206,0.8204318881,0.6139937043,0.8224246502,0.1219689772,0.03468829766,0.3423913121,0,1.200000048,0.1580659598,0.05395715684,0.2870794237,0,1.200000048
KKA,std,15,5,0.0001,11,1,5,0.7252804487,0.8452000022,0.7100000381,0.8452000022,0,0,-0.3347287178,5.806130886,-4.930943012,0.9934203029,44.23935119,0,0,-1.471665978,4.676598549,-9.826740265,0.8567887545,42.10542391,0.8558686972,0.6225129962,0.7802759409,0.1096470132,0.03278015926,0.3454129696,0,1.200000048,0.1342829764,0.03753623366,0.2814422846,0,1.200000048
KKA,std,15,5,0.0001,12,0,1,0.9671875,1,1,1,0,0,-0.7955316305,4.437859058,-6.225824356,0.8761550784,40.50678421,0,0,-1.200599313,4.376117229,-9.582086563,0.9004316926,34.3909486,0.8667841554,0.6253358126,0.7797570825,0.1340206861,0.03259835392,0.3899837732,0,1.200000048,0.1396504939,0.04333492368,0.2862962186,0,1.200000048
KKA,std,15,5,0.0001,13,1,5,0.7043669872,0.8387999535,0.70600003,0.8387999535,0,0,0.01820876636,6.489452839,-10.685812,1.025588393,43.12451814,0,0,-1.796493173,4.96720314,-14.55098057,0.8355208635,42.22287155,0.903860569,0.6245991588,0.7619332075,0.09433460236,0.02869833261,0.2730237544,0,1.200000048,0.1248631403,0.03907410428,0.2722525001,0,1.200000048
KKA,std,15,5,0.0001,14,0,1,0.9743990385,1,0.9499999881,1,0,0,-4.899263859,5.62704134,-17.00665283,0.585296154,36.22780165,0,0,-1.025491953,4.228289127,-13.16282177,0.8233934641,32.31938546,0.8961051702,0.6262287498,0.7603946328,0.1077926978,0.03606021777,0.3151085079,0,1.200000048,0.1416222602,0.04756077006,0.2744515538,0,1.200000048
KKA,std,15,5,0.0001,15,1,5,0.8147035256,0.913599968,0.8140000105,0.913599968,0,0,-0.1716185957,5.725416183,-5.965388775,0.9826304317,47.48576025,0,0,-2.19235158,4.929133892,-11.99194813,0.7740607262,49.28088027,0.9171719551,0.6269054413,0.7576571703,0.1079220474,0.03344944865,0.2670245171,0,1.200000048,0.1236463636,0.05879713222,0.2671034932,0,1.200000048
KKA,std,15,5,0.0001,16,0,1,0.9636217949,1,0.969999969,1,0,0,-0.407360673,4.539239407,-5.433197021,0.9385840297,42.44849856,0,0,-2.764374256,4.357958794,-9.169056892,0.6429566741,36.55438621,0.9270912409,0.632006824,0.7569324374,0.1319021434,0.04031388834,0.4293572307,0,1.200000048,0.1398015469,0.04031474143,0.3472176194,0,1.200000048
KKA,std,15,5,0.0001,17,1,5,0.580849359,0.739199996,0.4920000136,0.739199996,0,0,-0.2123465836,5.749200821,-2.465213537,0.9797987342,48.60305375,0,0,-1.84722805,4.54776001,-10.08984375,0.7848508358,46.52067324,0.9327586889,0.6314918399,0.7285144925,0.1084959283,0.02770871855,0.3323817253,0,1.200000048,0.1384412795,0.05501991138,0.3006018996,0,1.200000048
KKA,std,15,5,0.0001,18,0,1,0.967588141,1,0.9899999499,1,0,0,-3.480093241,4.61494875,-15.92176247,0.5942645669,40.3159259,0,0,-3.270451784,3.935814142,-10.29764748,0.6807237267,36.98340997,0.938039422,0.6310301423,0.7455186248,0.1313208938,0.0393582508,0.3214061558,0,1.200000048,0.1545395404,0.07086383551,0.3128203154,0,1.200000048
KKA,std,15,5,0.0001,19,1,5,0.7200320513,0.8467999697,0.7580000162,0.8467999697,0,0,-0.2151388675,6.480898857,-4.068392754,1.00424087,47.07999732,0,0,-2.247489691,5.319532394,-8.925961494,0.8014736176,44.72506526,0.9679474235,0.6352169514,0.7502112389,0.09390763193,0.03014754504,0.2316429466,0,1.200000048,0.1167181879,0.03901357204,0.2566806674,0,1.200000048
KKA,std,15,5,0.0001,20,0,1,0.9763221154,1,0.9899999499,1,0,0,-3.219249725,5.83365345,-13.71058178,0.7162979245,43.30223195,0,0,-2.537817955,4.665282249,-10.93057442,0.7257312536,39.88815431,0.9734554291,0.632047534,0.7514618039,0.1038201228,0.02876587957,0.2212952822,0,1.200000048,0.1280126274,0.04368366301,0.2460310459,0,1.200000048
KKA,std,15,5,0.0001,21,1,5,0.7085737179,0.8447999954,0.6800000072,0.8447999954,0,0,-0.6399013996,7.259298801,-6.203938961,0.968557179,46.97178075,0,0,-2.176030397,5.726429462,-11.11533737,0.803648591,45.38725737,1.001636505,0.6347278953,0.7285345793,0.08596590906,0.02189940959,0.2577291727,0,1.200000048,0.1050683111,0.03647951782,0.2314074188,0,1.200000048
KKA,std,15,5,0.0001,22,0,1,0.9653846154,1,0.969999969,1,0,0,-1.784840941,5.630216599,-10.25361252,0.7909884453,37.88201876,0,0,-1.769600868,5.123573303,-10.38173676,0.8253342509,31.80157148,1.005360484,0.6330888867,0.7338010073,0.1079801098,0.02397956513,0.2184007168,0,1.200000048,0.1194737926,0.02704863064,0.2691974938,0,1.200000048
KKA,std,15,5,0.0001,23,1,5,0.6816907051,0.8119999766,0.6640000343,0.8119999766,0,0,-0.8917325139,7.626399517,-5.481205463,0.9302455783,48.32779814,0,0,-2.285984993,5.717235088,-9.895562172,0.8276440501,47.49471864,1.038741469,0.638215661,0.7354154587,0.08096802235,0.02538380586,0.2571696639,0,1.200000048,0.1070531532,0.04369985312,0.2275930196,0,1.200000048
KKA,std,15,5,0.0001,24,0,1,0.9665464744,1,1,1,0,0,-4.719026089,5.15015173,-14.22268391,0.6084115505,41.55032985,0,0,-2.410111904,4.354737282,-9.154387474,0.7959870696,37.68597089,1.04303956,0.636708796,0.7265335321,0.1176996604,0.03231535107,0.2703765035,0,1.200000048,0.1392061263,0.04821949452,0.28048715,0,1.200000048
KKA,std,15,5,0.0001,25,1,5,0.6137019231,0.7427999973,0.6180000305,0.7427999973,0,0,-0.4274426103,8.44222641,-2.892801762,0.9873440266,41.12877746,0,0,-2.020400047,6.990036964,-13.22989941,0.8999193311,34.92062372,1.082296729,0.6400255561,0.73654145,0.07318305224,0.01919100247,0.2222094089,0,1.200000048,0.08700805902,0.02104227059,0.2311469764,0,1.200000048
KKA,std,15,5,0.0001,26,0,1,0.9644230769,1,1,1,0,0,-0.890491128,8.283949852,-8.513092995,0.9261513352,42.22129638,0,0,-3.079778433,7.313729286,-12.94647312,0.8232665062,36.7736289,1.070149541,0.6398174763,0.7477068901,0.07258305699,0.02388874069,0.2057903558,0,1.200000048,0.0838162154,0.02595820464,0.1932777166,0,1.200000048
KKA,std,15,5,0.0001,27,1,5,0.5614182692,0.7019999623,0.5400000215,0.7019999623,0,0,-0.3228430152,6.972670555,-1.66032052,1.006415963,49.87390168,0,0,-1.737567544,5.433918476,-10.44556427,0.919023633,45.79192538,1.096374631,0.64309901,0.7510908246,0.08559975028,0.02519290335,0.2753313482,0,1.200000048,0.1122663766,0.03879838437,0.2481826842,0,1.200000048
KKA,std,15,5,0.0001,28,0,1,0.9588942308,1,0.9799999595,1,0,0,-0.7710537314,6.369966984,-2.929881573,0.9160558581,42.99977879,0,0,-1.254730821,5.731985092,-8.97297287,0.8963111043,34.2840231,1.092027545,0.6419020891,0.7602869272,0.09526999295,0.02322048508,0.2549874187,0,1.200000048,0.1046483815,0.02007579431,0.201501146,0,1.200000048
KKA,std,15,5,0.0001,29,1,5,0.5659054487,0.7019999623,0.6020000577,0.7019999623,0,0,-0.3599925339,6.053788185,-3.855291605,0.97872895,49.69692428,0,0,-2.124500036,5.615772724,-8.579787254,0.835496068,46.26400271,1.114388704,0.6382495165,0.769327879,0.1003654599,0.02433154546,0.2563146651,0,1.200000048,0.1083227694,0.03333857656,0.2054476887,0,1.200000048
KKA,std,15,5,0.0001,30,0,1,0.9680689103,1,0.9899999499,1,0,0,-2.010880232,6.298439503,-8.691365242,0.8628960252,44.95365752,0,0,-1.749218225,5.101531029,-10.7848711,0.8348417282,37.01753874,1.121646881,0.6419317722,0.7787072659,0.09676574916,0.02897330932,0.2069409341,0,1.200000048,0.1199138463,0.03423123062,0.2466955036,0,1.200000048
KKA,std,16,6,0.0001,1,1,5,0.6873798077,0.8235999942,0.6700000167,0.8235999942,0,0,0.2600899935,4.295536995,-1.939556241,1.067174077,31.8938404,0,0,0.6456523538,3.477256775,-4.671294689,1.124283314,27.98294504,0.6634061933,0.5871410966,0.6155658364,0.1453521401,0.04233293608,0.7207512856,0,1.200000048,0.1837120503,0.04824537039,0.4540567398,0,1.200000048
KKA,std,16,6,0.0001,2,0,1,0.9714342949,1,0.9899999499,1,0,0,-1.194524527,2.789429188,-5.938909054,0.6932252049,29.34186117,0,0,0.5638516545,2.980623007,-5.746750355,1.120190263,24.29263245,0.6521322131,0.5859399438,0.6264190078,0.2159473747,0.03127565235,0.593192637,0,1.200000048,0.2047196329,0.05797349289,0.6674487591,0,1.200000048
KKA,std,16,6,0.0001,3,1,5,0.6690304487,0.8244000077,0.6760000587,0.8244000077,0,0,-0.2045582086,3.819816351,-2.70894289,0.9675315022,40.12453144,0,0,0.3683034182,3.236109495,-5.318688869,1.1165452,38.110326,0.6962310076,0.5869323015,0.7123805285,0.1560248882,0.03456267715,0.6459912658,0,1.200000048,0.1931577325,0.06384348124,0.3336411715,0,1.200000048
KKA,std,16,6,0.0001,4,0,1,0.9669070513,1,0.9799999595,1,0,0,-0.7834503055,3.966266155,-2.8845222,0.888728559,32.91501682,0,0,-1.425313592,3.775802851,-8.283670425,0.8370293379,31.14853751,0.7087920904,0.5910137892,0.7372897267,0.153724432,0.02921259962,0.5441499352,0,1.200000048,0.1616947055,0.05201109871,0.3334366679,0,1.200000048
KKA,std,16,6,0.0001,5,1,5,0.7314903846,0.8747999668,0.7180000544,0.8747999668,0,0,-0.4055228233,4.876122952,-6.706953049,0.9685485959,37.64637948,0,0,-0.9684491158,4.323651314,-10.35060406,0.9088008404,38.00757819,0.7289069891,0.5907536149,0.8066491485,0.1238032356,0.04272997007,0.3670912981,0,1.200000048,0.1447342336,0.03945966437,0.3556630313,0,1.200000048
KKA,std,16,6,0.0001,6,0,1,0.973036859,1,1,1,0,0,-2.83981204,3.305218697,-7.420621395,0.6032273769,34.73965231,0,0,-1.660818338,2.761983156,-9.311043739,0.770376265,32.67210419,0.7369143367,0.5931524634,0.8148134947,0.1789095998,0.05561790243,0.4003668427,0,1.200000048,0.2201689333,0.07734831423,0.4865984321,0,1.200000048
KKA,std,16,6,0.0001,7,1,5,0.697275641,0.8407999873,0.6880000234,0.8407999873,0,0,-0.0518620722,5.20192337,-2.529018641,1.001171112,44.11462857,0,0,-1.245315194,4.033966541,-7.12598753,0.8404588699,44.67796045,0.7754108906,0.5982901454,0.8409155607,0.1184822321,0.03059737012,0.4490975738,0,1.200000048,0.1563437283,0.05235048011,0.3012928963,0,1.200000048
KKA,std,16,6,0.0001,8,0,1,0.9757211538,1,0.9799999595,1,0,0,-2.283717155,4.217209339,-9.548009872,0.6079028845,38.60585509,0,0,-0.9672741294,3.501529694,-10.99293995,0.8611678481,33.83415057,0.7793003321,0.6007156968,0.8491697311,0.1443338543,0.03500191122,0.3363640308,0,1.200000048,0.1751542389,0.05701045319,0.373824209,0,1.200000048
KKA,std,16,6,0.0001,9,1,5,0.6986378205,0.8295999765,0.6840000153,0.8295999765,0,0,-0.9354653358,3.782597065,-6.839500427,0.8231418729,40.25799977,0,0,-2.054894686,3.49428606,-10.55632019,0.668413341,43.66993663,0.8056798577,0.60770154,0.8343794346,0.1614991575,0.03670223057,0.550141871,0,1.200000048,0.1809593737,0.0597906895,0.3262754977,0,1.200000048
KKA,std,16,6,0.0001,10,0,1,0.9599759615,1,0.969999969,1,0,0,-0.9089334011,4.77541256,-3.905236006,0.8764828444,38.15774047,0,0,-2.463464737,4.295753002,-10.04605675,0.721185565,36.89316331,0.8226997256,0.6067233682,0.8225706816,0.1286138296,0.03491343558,0.3624499142,0,1.200000048,0.1424557716,0.05761987716,0.3083615899,0,1.200000048
KKA,std,16,6,0.0001,11,1,5,0.7139423077,0.8427999616,0.7000000477,0.8427999616,0,0,-0.403552413,5.883827686,-3.657841206,0.9709465504,43.89388475,0,0,-1.826647162,4.780527115,-11.05797863,0.8354064226,43.38014636,0.8546258211,0.6061375737,0.7889462113,0.1021993756,0.02839602344,0.2909949124,0,1.200000048,0.1282732189,0.03058240563,0.2924760878,0,1.200000048
KKA,std,16,6,0.0001,12,0,1,0.9632211538,1,0.9899999499,1,0,0,-0.7893177867,5.608252525,-4.46074295,0.9303667545,40.01471796,0,0,-2.154645681,5.088391781,-9.402248383,0.8300465345,35.04896364,0.8739526272,0.6107971072,0.7899175882,0.1071103737,0.03061916679,0.2672670186,0,1.200000048,0.1183319315,0.04810184985,0.2552488446,0,1.200000048
KKA,std,16,6,0.0001,13,1,5,0.6373397436,0.7703999877,0.65200001,0.7703999877,0,0,-1.111319304,6.696284294,-16.21018791,0.8806000948,37.70579131,0,0,-2.866058111,5.384012699,-16.62919044,0.7399533391,39.62182181,0.8902228475,0.6079993844,0.7570007443,0.09354815632,0.0180477947,0.3281056881,0,1.200000048,0.1145488545,0.03004526161,0.2895036638,0,1.200000048
KKA,std,16,6,0.0001,14,0,1,0.9715144231,1,0.9899999499,1,0,0,-2.08134985,5.558618069,-9.467414856,0.7180509567,40.18132672,0,0,-3.106967449,4.464036942,-12.09603214,0.6159978509,36.94010486,0.893846333,0.6074125767,0.7570796013,0.1090749577,0.0364918001,0.2705283761,0,1.200000048,0.134965837,0.05513420328,0.2860985696,0,1.200000048
KKA,std,16,6,0.0001,15,1,5,0.6663862179,0.8104000092,0.6660000086,0.8104000092,0,0,-0.5706409812,5.741010189,-4.182879448,0.9474470615,47.04260848,0,0,-1.971497059,4.872197151,-11.33813477,0.7802186608,45.95962666,0.9281499386,0.6097617745,0.7417877913,0.1076507345,0.02552756853,0.3109940588,0,1.200000048,0.1289066076,0.04700863734,0.2468064576,0,1.200000048
KKA,std,16,6,0.0001,16,0,1,0.9677483974,1,1,1,0,0,-2.954824924,4.78794384,-10.99640846,0.6215750575,42.39602401,0,0,-1.846263289,3.80318141,-7.933992386,0.7303501964,39.25866852,0.9185644388,0.611820519,0.7431706786,0.1273529381,0.03714125231,0.295224458,0,1.200000048,0.1614577621,0.05803017691,0.3466087282,0,1.200000048
KKA,std,16,6,0.0001,17,1,5,0.7279647436,0.8511999846,0.7300000191,0.8511999846,0,0,-0.6155381799,6.427558899,-3.773052931,0.9451209903,48.79101265,0,0,-1.711761713,4.78219986,-8.576662064,0.8349027038,48.30309331,0.9491561651,0.6138620973,0.7544928789,0.09549773484,0.03229917586,0.2085988373,0,1.200000048,0.1292565167,0.03959986567,0.2479138821,0,1.200000048
KKA,std,16,6,0.0001,18,0,1,0.9631810897,1,0.969999969,1,0,0,-1.699248314,5.049203396,-6.485333443,0.758226335,43.61829441,0,0,-2.433161259,4.303699493,-8.792295456,0.6381904483,37.76336756,0.9502993226,0.6162241697,0.7410054803,0.1211038306,0.03875742108,0.2802946568,0,1.200000048,0.1409485638,0.04960045218,0.2751517296,0,1.200000048
KKA,std,16,6,0.0001,19,1,5,0.639463141,0.7823999524,0.6540000439,0.7823999524,0,0,-0.400857985,7.690523148,-2.979526997,0.9858458638,44.08919231,0,0,-2.569759607,6.089717388,-8.898647308,0.8160880804,42.46503793,0.996250391,0.6200454235,0.7319433093,0.07941742241,0.02052246034,0.2409285158,0,1.200000048,0.1003335416,0.03147615865,0.2471221238,0,1.200000048
KKA,std,16,6,0.0001,20,0,1,0.9672676282,1,0.969999969,1,0,0,-4.443041325,5.912675381,-12.59087753,0.5998008251,41.0345635,0,0,-1.10569191,4.55356884,-10.04862022,0.8127474785,35.10379361,0.9992158413,0.6162192822,0.7349047065,0.1028222069,0.0380368717,0.2608056366,0,1.200000048,0.1345255226,0.04711463675,0.3525978029,0,1.200000048
KKA,std,16,6,0.0001,21,1,5,0.6355769231,0.7771999836,0.6180000305,0.7771999836,0,0,-1.050089478,6.070419312,-5.91818285,0.9136077762,48.47314186,0,0,-1.401049376,4.977423191,-8.767877579,0.8657169938,46.84375641,1.019071817,0.6209638715,0.7512239814,0.100580506,0.02224482596,0.220042184,0,1.200000048,0.1233656704,0.04462883994,0.2257681787,0,1.200000048
KKA,std,16,6,0.0001,22,0,1,0.9657852564,1,0.969999969,1,0,0,-2.155687571,5.603591919,-9.958827972,0.7801457644,46.86896228,0,0,-2.379681826,4.178382397,-9.751169205,0.6939227581,44.96190924,1.030688643,0.6204516888,0.7402860522,0.1086410955,0.04327142984,0.3025874794,0,1.200000048,0.1453816593,0.05678988248,0.2758523226,0,1.200000048
KKA,std,16,6,0.0001,23,1,5,0.7280048077,0.8619999886,0.7120000124,0.8619999886,0,0,-0.4324981272,7.188785553,-5.004333496,0.9677823782,49.62038556,0,0,-2.265402794,5.39939642,-9.42574501,0.7688158154,49.24854867,1.041071296,0.6271973848,0.7378364205,0.08656206727,0.03464325145,0.2011973411,0,1.200000048,0.1160882488,0.04168845341,0.2545711398,0,1.200000048
KKA,std,16,6,0.0001,24,0,1,0.9535657051,1,0.9599999785,1,0,0,-0.3362573385,6.06805563,-3.491856098,0.967561543,38.39109599,0,0,-2.196457386,6.173902988,-11.04673004,0.8758146167,28.26601798,1.064452648,0.6355634928,0.7461543083,0.09940958023,0.02163897641,0.2895381153,0,1.200000048,0.0977640301,0.01812613755,0.2501762211,0,1.200000048
KKA,std,16,6,0.0001,25,1,5,0.5391025641,0.7071999907,0.5400000215,0.7071999907,0,0,-0.218412742,7.737150669,-3.958191633,1.013167143,49.5805601,0,0,-1.788754821,5.44916296,-9.060193062,0.8600142598,42.62686062,1.09100771,0.6315690279,0.7494273186,0.08196162432,0.03198106214,0.2888970375,0,1.200000048,0.1113130823,0.02924725041,0.2287483364,0,1.200000048
KKA,std,16,6,0.0001,26,0,1,0.9588141026,1,0.969999969,1,0,0,-0.6090868115,8.773648262,-8.342220306,0.974314034,40.93820814,0,0,-2.315983534,6.413579464,-11.81097221,0.7949364185,32.13931312,1.097429514,0.6306496263,0.7577227354,0.0692121014,0.02356021479,0.2147345841,0,1.200000048,0.09467702359,0.02673108876,0.2118674666,0,1.200000048
KKA,std,16,6,0.0001,27,1,5,0.6865785256,0.807199955,0.6840000153,0.807199955,0,0,-0.6143319607,6.308702946,-4.605381966,0.9569163918,51.67502644,0,0,-1.326835871,5.191499233,-9.090524673,0.9001201987,47.72418043,1.098248124,0.6329260468,0.7676237226,0.09781062603,0.03466464952,0.2562477887,0,1.200000048,0.1205070391,0.03175423294,0.1969418079,0,1.200000048
KKA,std,16,6,0.0001,28,0,1,0.9612179487,1,0.9599999785,1,0,0,-0.6472237706,6.247106075,-3.395918846,0.9768481851,49.88431988,0,0,-2.552148104,5.510757446,-10.58700943,0.8039724231,44.07642583,1.092863798,0.6339604855,0.7677032351,0.09664027393,0.02270977758,0.2138029635,0,1.200000048,0.1109778136,0.03521140292,0.184533596,0,1.200000048
