seed,env,checkpoint,layer,branch,task,step,ce,acc,online_ce,online_acc
2,PM,10,1,C20,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
2,PM,10,1,D20,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
2,PM,10,1,C5,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
2,PM,10,1,D5,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
2,PM,10,1,C10,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
2,PM,10,1,D10,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
2,PM,10,1,RB20,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
2,PM,10,1,RC20,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
2,PM,10,1,RD20,13,6000,2.8480690161813982e-05,1.0,0.03454841300845146,0.9912083148956299
0,PM,10,1,A,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,B20,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,C20,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,D20,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,C5,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,D5,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,C10,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,D10,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,RB20,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,RC20,14,0,8.537873268127441,0.13083334267139435,,
0,PM,10,1,RD20,14,0,8.537873268127441,0.13083334267139435,,
1,PM,10,1,A,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,B20,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,C20,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,D20,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,C5,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,D5,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,C10,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,D10,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,RB20,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,RC20,14,0,8.905667304992676,0.14916667342185974,,
1,PM,10,1,RD20,14,0,8.905667304992676,0.14916667342185974,,
2,PM,10,1,A,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,B20,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,C20,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,D20,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,C5,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,D5,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,C10,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,D10,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,RB20,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,RC20,14,0,10.926851272583008,0.14500001072883606,,
2,PM,10,1,RD20,14,0,10.926851272583008,0.14500001072883606,,
0,PM,10,1,A,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,B20,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,C20,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,D20,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,C5,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,D5,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,C10,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,D10,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,RB20,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,RC20,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
0,PM,10,1,RD20,14,75,0.4283953905105591,0.85916668176651,1.5645030736923218,0.6324999928474426
1,PM,10,1,A,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,B20,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,C20,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,D20,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,C5,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,D5,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,C10,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,D10,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,RB20,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,RC20,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
1,PM,10,1,RD20,14,75,0.5013440847396851,0.8241667151451111,1.6613290309906006,0.6291666626930237
2,PM,10,1,A,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,B20,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,C20,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,D20,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,C5,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,D5,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,C10,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,D10,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,RB20,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,RC20,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
2,PM,10,1,RD20,14,75,0.5110512375831604,0.8266667127609253,1.7595162391662598,0.6241666674613953
0,PM,10,1,A,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,B20,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,C20,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,D20,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,C5,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,D5,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,C10,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,D10,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,RB20,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,RC20,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
0,PM,10,1,RD20,14,375,0.042855601757764816,0.9933333396911621,0.47140103578567505,0.8798333406448364
1,PM,10,1,A,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,B20,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,C20,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,D20,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,C5,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,D5,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,C10,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,D10,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,RB20,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,RC20,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
1,PM,10,1,RD20,14,375,0.0657423585653305,0.9858333468437195,0.5066532492637634,0.8769999742507935
2,PM,10,1,A,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,B20,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,C20,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,D20,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,C5,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,D5,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,C10,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,D10,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,RB20,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,RC20,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
2,PM,10,1,RD20,14,375,0.06960243731737137,0.98416668176651,0.5410977602005005,0.8636666536331177
0,PM,10,1,A,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,B20,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,C20,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,D20,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,C5,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,D5,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,C10,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,D10,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,RB20,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,RC20,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
0,PM,10,1,RD20,14,1500,0.0013692125212401152,1.0,0.1256379336118698,0.969208300113678
1,PM,10,1,A,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,B20,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,C20,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,D20,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,C5,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,D5,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,C10,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,D10,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,RB20,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,RC20,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
1,PM,10,1,RD20,14,1500,0.0018607716774567962,1.0,0.1382308304309845,0.9677500128746033
2,PM,10,1,A,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,B20,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,C20,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,D20,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,C5,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,D5,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,C10,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,D10,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,RB20,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,RC20,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
2,PM,10,1,RD20,14,1500,0.002045194385573268,1.0,0.14700908958911896,0.9646250009536743
0,PM,10,1,A,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,B20,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,C20,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,D20,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,C5,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,D5,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,C10,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,D10,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,RB20,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,RC20,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
0,PM,10,1,RD20,14,3000,0.0002513146318960935,1.0,0.06314922124147415,0.9846041798591614
1,PM,10,1,A,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,B20,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,C20,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,D20,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,C5,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,D5,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,C10,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,D10,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,RB20,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,RC20,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
1,PM,10,1,RD20,14,3000,0.00037740389234386384,1.0,0.0695766881108284,0.9838749766349792
2,PM,10,1,A,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,B20,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,C20,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,D20,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,C5,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,D5,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,C10,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,D10,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,RB20,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,RC20,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
2,PM,10,1,RD20,14,3000,0.00037233909824863076,1.0,0.07399321347475052,0.9823125004768372
0,PM,10,1,A,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,B20,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,C20,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,D20,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,C5,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,D5,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,C10,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,D10,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,RB20,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,RC20,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
0,PM,10,1,RD20,14,6000,2.42463756876532e-05,1.0,0.03162023052573204,0.9923020601272583
1,PM,10,1,A,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,B20,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,C20,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,D20,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,C5,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,D5,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,C10,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,D10,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,RB20,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,RC20,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
1,PM,10,1,RD20,14,6000,4.33699315181002e-05,1.0,0.034865617752075195,0.991937518119812
2,PM,10,1,A,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,B20,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,C20,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,D20,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,C5,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,D5,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,C10,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,D10,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,RB20,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,RC20,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
2,PM,10,1,RD20,14,6000,3.887176717398688e-05,1.0,0.037069354206323624,0.9911562204360962
0,PM,10,1,A,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,B20,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,C20,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,D20,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,C5,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,D5,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,C10,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,D10,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,RB20,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,RC20,15,0,12.189878463745117,0.13500000536441803,,
0,PM,10,1,RD20,15,0,12.189878463745117,0.13500000536441803,,
1,PM,10,1,A,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,B20,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,C20,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,D20,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,C5,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,D5,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,C10,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,D10,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,RB20,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,RC20,15,0,12.071493148803711,0.11416666954755783,,
1,PM,10,1,RD20,15,0,12.071493148803711,0.11416666954755783,,
2,PM,10,1,A,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,B20,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,C20,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,D20,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,C5,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,D5,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,C10,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,D10,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,RB20,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,RC20,15,0,9.035593032836914,0.11500000208616257,,
2,PM,10,1,RD20,15,0,9.035593032836914,0.11500000208616257,,
0,PM,10,1,A,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,B20,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,C20,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,D20,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,C5,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,D5,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,C10,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,D10,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,RB20,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,RC20,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
0,PM,10,1,RD20,15,75,0.4836239814758301,0.8325000405311584,1.8286641836166382,0.6233333349227905
1,PM,10,1,A,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,B20,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,C20,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,D20,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,C5,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,D5,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,C10,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,D10,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,RB20,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,RC20,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
1,PM,10,1,RD20,15,75,0.5043925046920776,0.8400000333786011,1.742849349975586,0.6150000095367432
2,PM,10,1,A,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,B20,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,C20,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,D20,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,C5,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,D5,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,C10,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,D10,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,RB20,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,RC20,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
2,PM,10,1,RD20,15,75,0.45395293831825256,0.8491666913032532,1.595835566520691,0.637499988079071
0,PM,10,1,A,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,B20,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,C20,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,D20,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,C5,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,D5,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,C10,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,D10,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,RB20,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,RC20,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
0,PM,10,1,RD20,15,375,0.06975328922271729,0.9866666793823242,0.550986111164093,0.8688333034515381
1,PM,10,1,A,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,B20,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,C20,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,D20,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,C5,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,D5,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,C10,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,D10,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,RB20,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,RC20,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
1,PM,10,1,RD20,15,375,0.06877877563238144,0.9800000190734863,0.5339584350585938,0.8639999628067017
2,PM,10,1,A,15,375,0.048219721764326096,0.9908333420753479,0.48360952734947205,0.8731666803359985
