arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,3,3,0.001,14,none,0.9835895833,1,1,0,0,-6.002529144,27.41697502,-16.52619743,0.4652500451,78.65830343,0,0,-29.18674469,23.41871643,-46.49653244,0.165999949,76.79141683,7.890841961,1.410876393,1.180899858,1500,1700,1200,1,1199,2200,2200,0.005314205609,0.05042224559,0.1258883365,0,1,1
LR,std,3,3,0.001,15,none,0.9837854167,1,1,0,0,-5.979121208,28.2813549,-15.16369152,0.4615001082,79.45184786,0,0,-29.71753311,23.2069397,-44.26890182,0.1614999622,78.10221708,8.094055176,1.419041872,1.18366909,1500,1700,1200,1,1200,2200,2200,0.00643381298,0.05596567936,0.1396390135,0,1,1
LR,std,3,3,0.001,16,none,0.9814333333,1,1,0,0,-6.467098236,28.64428139,-14.60270405,0.4727501571,78.59123826,0,0,-32.9274025,24.10151672,-47.87472153,0.1599999517,76.71760866,8.294419289,1.440607309,1.228265285,1600,1700,1197,1,1195,2200,2200,0.03484743469,0.145084911,0.2442908219,0,1,1
LR,std,3,3,0.001,17,none,0.9823770833,1,1,0,0,-6.085928917,29.39224243,-15.36611176,0.4727501571,79.11172571,0,0,-36.87757111,24.8392849,-53.23960876,0.1359999627,74.0426081,8.542681694,1.474382997,1.292049527,1500,2000,1179,1,1177,2500,2500,0.0672660789,0.2070475138,0.2159458335,0,1,1
LR,std,3,3,0.001,18,none,0.9824666667,1,1,0,0,-6.352371693,29.24743843,-15.48398495,0.4690001011,79.42560263,0,0,-35.8588829,25.50810242,-50.38809204,0.1389999688,71.85810654,8.737571716,1.476037383,1.28492105,1600,1900,1200,1,1200,2400,2400,0.007508587299,0.06539451548,0.1714463065,0,1,1
LR,std,3,3,0.001,19,none,0.9835708333,1,1,0,0,-7.604918003,29.55055809,-15.67114925,0.4607501328,79.67601754,0,0,-35.71383667,25.2632103,-49.22007751,0.1404999644,72.37638528,8.866292953,1.46048224,1.278891087,1500,1700,1200,1,1200,2200,2200,0.01128953047,0.08437859644,0.1919260399,0,1,1
LR,std,3,3,0.001,20,none,0.98311875,1,1,0,0,-7.94956255,29.08647919,-16.68780708,0.4517501295,79.40265989,0,0,-34.74245453,26.10325623,-51.03698349,0.1487499475,75.09266827,9.007059097,1.456401825,1.289062262,1600,1800,1200,1,1197,2300,2300,0.01052761258,0.08121245894,0.1740983336,0,1,1
LR,std,3,3,0.001,21,none,0.9806083333,1,1,0,0,-7.584782124,30.6284256,-19.22471619,0.4472501874,79.41545632,0,0,-36.12765503,25.95873451,-57.35440063,0.1382499635,73.57691709,9.275485039,1.485375881,1.385993361,1700,2000,1011,1,1011,2500,2500,0.4184670542,0.9107490469,0.62011309,0,1,1
LR,std,3,3,0.001,22,none,0.981475,1,1,0,0,-8.431237221,30.91664886,-17.93219566,0.4525001049,79.9583507,0,0,-36.83680344,26.46944618,-54.60211945,0.1404999644,72.95100025,9.416402817,1.486752152,1.361151099,1700,2400,1200,1,1200,2900,2900,0.004346075445,0.0406189753,0.08884280101,0,1,1
LR,std,3,3,0.001,23,none,0.9830458333,1,1,0,0,-8.425115585,30.97437668,-17.43363953,0.4420001209,79.83644743,0,0,-36.26014328,26.80109215,-50.3546257,0.1397499591,72.73263537,9.50796032,1.474877119,1.343625188,1500,1700,1200,1,1200,2200,2200,0.01042395233,0.09521970411,0.2241441722,0,1,1
LR,std,3,3,0.001,24,none,0.9827145833,1,1,0,0,-9.599877357,31.01381493,-16.77106094,0.4427500963,79.65407236,0,0,-36.41123581,26.42404366,-53.09044266,0.1412499547,73.54760947,9.683427811,1.470223069,1.38643527,1700,1800,1200,1,1198,2300,2300,0.01283287773,0.08771821834,0.1898412511,0,1,1
LR,std,3,3,0.001,25,none,0.9823645833,1,1,0,0,-9.841973305,31.28999519,-18.32930374,0.4352501631,78.94178419,0,0,-40.2274437,27.478508,-55.05965042,0.1299999505,70.00315003,9.861423492,1.485038638,1.382665992,1700,2000,1200,1,1200,2500,2500,0.007723023419,0.07659013509,0.1696376776,0,1,1
LR,std,3,3,0.001,26,none,0.98369375,1,1,0,0,-9.275466919,31.46838951,-18.73864174,0.4360000789,79.83642288,0,0,-37.87540817,27.37094879,-54.34261703,0.133749947,71.11781478,9.960128784,1.474526405,1.383146167,1500,1900,1200,1,1200,2400,2400,0.007066262999,0.06617049755,0.1465390521,0,1,1
LR,std,3,3,0.001,27,none,0.9819854167,1,1,0,0,-9.676837921,31.53992081,-17.28171921,0.4375001192,80.34433026,0,0,-39.3066864,26.28717613,-52.72294235,0.1299999505,69.9908657,10.10168076,1.466109991,1.388960958,1700,2100,1200,1,1193,2600,2600,0.008682387588,0.06748926914,0.1412599606,0,1,1
LR,std,3,3,0.001,28,none,0.9827395833,1,1,0,0,-10.04831314,31.8279171,-18.18783569,0.4382501245,80.56172842,0,0,-38.17329788,26.64016342,-51.78513718,0.131499961,70.36076402,10.22981739,1.462002754,1.407544374,1700,1800,1200,1,1199,2300,2300,0.01358635852,0.102268449,0.2118665418,0,1,1
LR,std,3,3,0.001,29,none,0.9826604167,1,1,0,0,-9.473387718,31.73062325,-20.02321243,0.4390000999,80.80080201,0,0,-37.87108994,26.42258263,-54.07574081,0.1329999566,71.89194418,10.37488461,1.470080733,1.404800415,1700,2000,1200,1,1198,2500,2500,0.00821339431,0.07319716615,0.144262112,0,1,1
LR,std,3,3,0.001,30,none,0.9838791667,1,1,0,0,-10.14871407,32.05553055,-20.70348167,0.4270000756,80.83752621,0,0,-37.65996552,25.55309486,-54.18201828,0.1322499663,71.11477812,10.48509312,1.450566292,1.410347819,1600,1900,1200,1,1200,2400,2400,0.007276110748,0.07013750772,0.1464762268,0,1,1
LR,std,3,3,0.001,31,none,0.9840020833,1,1,0,0,-10.14379025,32.0610199,-21.20825958,0.4367500842,80.88122824,0,0,-37.11832809,26.36529922,-54.27575302,0.133749947,72.61843891,10.58928871,1.450959563,1.390251756,1600,1900,1200,1,1200,2400,2400,0.00766847336,0.07744973403,0.1466900147,0,1,1
LR,std,3,3,0.001,32,none,0.9828583333,1,1,0,0,-10.2055912,33.53304672,-20.41435242,0.4277501404,79.8782667,0,0,-39.79161453,27.95754433,-54.85290527,0.1307499558,70.75186329,10.71463871,1.462475181,1.398357153,1800,2100,1200,1,1200,2600,2600,0.007421696436,0.06789836314,0.1422346177,0,1,1
LR,std,3,3,0.001,33,none,0.9829666667,1,1,0,0,-10.98854923,33.08618164,-20.89108467,0.4240001142,80.61799169,0,0,-37.57875824,27.21280861,-58.16687012,0.1382499635,72.48147158,10.92686462,1.466769934,1.38161552,1600,2200,1200,1,1200,2700,2700,0.004921058919,0.05575646381,0.09989344937,0,1,1
LR,std,3,3,0.001,34,none,0.9829020833,1,1,0,0,-10.89612198,33.49480057,-21.52512741,0.4247500598,80.44178303,0,0,-39.12508392,26.66321373,-55.13867188,0.1404999644,72.49859129,11.00977421,1.467962623,1.35517931,1700,2100,1200,1,1199,2600,2600,0.006610277346,0.06038077805,0.1325868951,0,1,1
LR,std,3,3,0.001,35,none,0.98223125,1,1,0,0,-10.7727766,33.50321198,-25.00910187,0.4330000877,80.62953945,0,0,-39.19299698,27.20326424,-64.02669525,0.1352499574,72.34115556,11.11916065,1.467173696,1.381557107,1700,1900,1200,1,1198,2400,2400,0.01067127981,0.09234258673,0.2018436011,0,1,1
LR,std,3,3,0.001,36,none,0.98213125,1,1,0,0,-10.34919262,33.28884888,-21.59355927,0.4307501316,80.74996287,0,0,-39.11591339,28.24346542,-54.02967453,0.1397499591,73.31550442,11.24867249,1.491359115,1.359391809,1600,2100,1200,1,1200,2600,2600,0.007560525953,0.07459699828,0.1589459625,0,1,1
LR,std,3,3,0.001,37,none,0.9823291667,1,1,0,0,-11.52184391,33.51182556,-21.90822601,0.4240001142,81.31224398,0,0,-36.87170029,27.82500839,-53.40904236,0.1479999572,75.808298,11.38375378,1.488743305,1.340297341,1700,2100,1200,1,1200,2600,2600,0.006206186237,0.06928219048,0.1254310463,0,1,1
LR,std,3,3,0.001,38,none,0.981275,1,1,0,0,-11.8042469,33.56491089,-21.63798141,0.4247500896,81.6196381,0,0,-39.97763443,27.49376869,-54.17824936,0.1374999583,73.26641467,11.52533531,1.491680384,1.329358459,1800,2100,1200,1,1199,2600,2600,0.008137431732,0.07466963942,0.1507290886,0,1,1
LR,std,3,3,0.001,39,none,0.9826041667,1,1,0,0,-12.16765213,34.29079819,-21.4393425,0.418000102,80.98126657,0,0,-39.2743187,29.04167366,-52.45397949,0.133749947,71.32823819,11.60526562,1.480238914,1.377815723,1600,1800,1200,1,1200,2300,2300,0.0109503806,0.1091661908,0.2318159688,0,1,1
LR,std,3,3,0.001,40,none,0.9825145833,1,1,0,0,-11.70904732,34.02202225,-24.34573555,0.4262501001,81.12555428,0,0,-39.35491562,27.1275177,-56.20011139,0.1329999566,72.42529455,11.68135643,1.480860233,1.386784196,1600,1900,1200,1,1199,2400,2400,0.008229999383,0.08431528828,0.1906985006,0,1,1
LR,std,3,3,0.001,41,none,0.9822708333,1,1,0,0,-12.85676575,33.87302399,-24.51879883,0.4097501338,81.50071081,0,0,-37.53302002,27.1766777,-58.28962326,0.138999939,72.34616992,11.84259987,1.472245336,1.398821712,1700,2100,1200,1,1200,2600,2600,0.006451834425,0.06729386321,0.1397207746,0,1,1
LR,std,3,3,0.001,42,none,0.9828458333,1,1,0,0,-13.19711971,34.50800705,-28.90228653,0.4127500951,81.57273744,0,0,-38.58391953,28.31873131,-58.28833389,0.1397499591,72.01670708,11.94575405,1.469634056,1.379438043,1500,2000,1200,1,1199,2500,2500,0.008953024449,0.07747809226,0.1561472153,0,1,1
LR,std,3,3,0.001,43,none,0.9816,1,1,0,0,-12.66007042,34.63069153,-23.04733849,0.418000102,81.89303648,0,0,-38.11646652,27.15477943,-55.73744965,0.133749947,73.47783988,12.05405998,1.478535175,1.388853073,1700,2100,1200,1,1200,2600,2600,0.007234843625,0.07469721367,0.1345608203,0,1,1
LR,std,3,3,0.001,44,none,0.98125,1,1,0,0,-12.53671551,34.71606064,-26.31657982,0.4172500968,81.88966502,0,0,-38.72558975,27.98655891,-55.18359375,0.1382499635,73.83831049,12.19775581,1.494856477,1.374852777,1800,2100,1200,1,1195,2600,2600,0.006351370782,0.06534871095,0.1363175686,0,1,1
LR,std,3,3,0.001,45,none,0.98200625,1,1,0,0,-12.70555019,34.93503571,-24.70815086,0.418000102,81.67183511,0,0,-39.90492249,28.76238632,-55.12459946,0.1344999671,72.29969642,12.29584217,1.495141625,1.377322435,1700,2000,1200,1,1200,2500,2500,0.007891799339,0.08501423704,0.1783567756,0,1,1
LR,std,3,3,0.001,46,none,0.9812520833,1,1,0,0,-13.13967705,35.62591553,-26.78370094,0.4210000634,81.18275744,0,0,-41.7593689,29.6549263,-59.18125153,0.1374999583,71.76414791,12.38133907,1.498476386,1.383974075,1700,2200,1200,1,1200,2700,2700,0.004681358287,0.05664948695,0.1397316194,0,1,1
LR,std,3,3,0.001,47,none,0.9820875,1,1,0,0,-12.98777294,35.84082794,-22.83913803,0.4135001302,81.58770039,0,0,-40.86601639,28.67091942,-63.13207245,0.131499961,72.01762458,12.52580738,1.512763739,1.386750579,1700,2300,1200,1,1200,2800,2800,0.005111578338,0.05142632811,0.1173236909,0,1,1
LR,std,3,3,0.001,48,none,0.98414375,1,1,0,0,-13.27805042,35.5665741,-23.13418961,0.4142501056,81.41122838,0,0,-41.04222107,28.3052597,-57.4070015,0.131499961,70.94310985,12.61653328,1.494950414,1.400830626,1600,1900,1200,1,1200,2400,2400,0.008307696692,0.08054774075,0.1888265567,0,1,1
LR,std,3,3,0.001,49,none,0.9823854167,1,1,0,0,-13.70483589,35.52742767,-23.70294571,0.4120000899,81.14349194,0,0,-41.07606888,27.3150177,-59.52729416,0.1254999638,71.26191332,12.7052393,1.494778395,1.417951465,1700,1800,1200,1,1199,2300,2300,0.01577142884,0.1369912636,0.2945481428,0,1,1
LR,std,3,3,0.001,50,none,0.982175,1,1,0,0,-13.88656902,34.76166153,-22.98463821,0.4127500951,81.44780857,0,0,-39.8371315,28.5332222,-54.99391937,0.1359999478,72.48024661,12.78151989,1.498677492,1.436484098,1600,1900,1200,1,1200,2400,2400,0.009524117295,0.09268720707,0.2063952179,0,1,1
LR,std,4,4,0.001,1,none,0.9838708333,1,1,0,0,-0.6878623366,11.41177654,-2.855329752,0.5215001106,71.55932229,0,0,-0.9603592157,7.469658852,-6.60929203,0.4892501533,71.29949024,2.534048557,0.8202208877,1.056226373,1500,1700,1200,1,1199,2200,2200,0.002252212593,0.01467848955,0.02738782034,0,1,1
LR,std,4,4,0.001,2,none,0.9825708333,1,1,0,0,-1.220712543,16.70052147,-6.228488922,0.5170000792,72.04405517,0,0,-9.574529648,12.22635937,-19.1269455,0.2905000448,76.73394786,3.590788841,0.9744611979,1.19023335,1600,2100,1200,1,1200,2600,2600,0.001771784791,0.01688274831,0.02615863063,0,1,1
LR,std,4,4,0.001,3,none,0.98064375,1,1,0,0,-1.846292734,20.13873291,-9.386987686,0.5095001459,74.65944394,0,0,-17.61069298,15.76315212,-28.18353844,0.2140000015,80.07253698,4.647988796,1.147840738,1.279302478,1600,2700,1200,1,1200,3200,3200,0.001094095037,0.01263534647,0.01299749738,0,1,1
LR,std,4,4,0.001,4,none,0.9816916667,1,1,0,0,-1.963825703,21.40420914,-6.851998806,0.5117501616,75.58622888,0,0,-19.91815376,16.77078247,-34.10258484,0.1854999661,78.19905806,5.153125763,1.22184968,1.254069328,1700,1900,1200,1,1200,2400,2400,0.004133011652,0.0394380953,0.05877806003,0,1,1
LR,std,4,4,0.001,5,none,0.9820791667,1,1,0,0,-2.543245554,22.870821,-11.02525902,0.5027500987,76.03023592,0,0,-24.36454582,19.42508888,-43.33635712,0.1704999655,78.17311208,5.802645206,1.302489519,1.241208315,1600,2400,1200,1,1200,2900,2900,0.002031072423,0.02300175522,0.03199934442,0,1,1
LR,std,4,4,0.001,6,none,0.98216875,1,1,0,0,-2.53902626,23.59035492,-9.24120903,0.5087501407,76.66194491,0,0,-24.68763161,20.10068512,-47.31360245,0.1682499647,76.27914238,6.102899075,1.325583577,1.207551241,1500,1800,1200,1,1198,2300,2300,0.005994400227,0.05271630908,0.1097793385,0,1,1
LR,std,4,4,0.001,7,none,0.9809375,1,1,0,0,-2.329310894,25.21589088,-9.27884388,0.5072500706,76.81387677,0,0,-30.07909584,21.35568047,-51.95000458,0.1494999528,76.18167718,6.700740814,1.394515395,1.232685089,1900,2700,1200,1,1200,3200,3200,0.001973707774,0.01956960663,0.03058811843,0,1,1
LR,std,4,4,0.001,8,none,0.9813291667,1,1,0,0,-3.341750145,25.55263138,-10.23809719,0.4892500937,77.81039166,0,0,-30.11193466,21.99138832,-47.9356842,0.1404999644,75.57078925,7.046565056,1.405562639,1.19228065,1600,1900,1200,1,1126,2400,2400,0.01527276915,0.1045392939,0.1372433947,0,1,1
LR,std,4,4,0.001,9,none,0.98199375,1,1,0,0,-3.592660427,26.51450348,-11.57934284,0.490750134,77.4119183,0,0,-32.02593994,23.03448677,-52.3022995,0.1464999616,75.0651671,7.301115513,1.429469109,1.180314302,1600,2100,1200,1,1199,2600,2600,0.00520665344,0.04332650945,0.1098928641,0,1,1
LR,std,4,4,0.001,10,none,0.98278125,1,1,0,0,-4.05817318,26.93788147,-12.79843903,0.4885000587,77.8909562,0,0,-32.80237198,23.42264175,-50.77698517,0.1479999572,73.70207185,7.50383997,1.446764112,1.17665565,1600,2000,1200,1,1200,2500,2500,0.006748273961,0.04479316814,0.1101886528,0,1,1
LR,std,4,4,0.001,11,none,0.9837604167,1,1,0,0,-4.711158276,27.73509407,-13.0284605,0.4855000973,77.84086509,0,0,-33.03870773,23.94686699,-49.6911087,0.1539999694,75.99014195,7.761396885,1.443138957,1.144121885,1700,1800,1200,1,1199,2300,2300,0.006192683644,0.05570717659,0.123670682,0,1,1
LR,std,4,4,0.001,12,none,0.98119375,1,1,0,0,-4.897346973,28.04294586,-12.4079752,0.4810000658,78.1770238,0,0,-33.75798798,23.10584831,-52.20349884,0.1427499354,74.15624539,7.981144428,1.458432317,1.136562943,1600,1900,1200,1,1200,2400,2400,0.006178522326,0.05941797143,0.1387771139,0,1,1
LR,std,4,4,0.001,13,none,0.9824291667,1,1,0,0,-5.18074131,28.2738781,-12.60395718,0.4742500782,78.14492573,0,0,-34.35378265,24.66295242,-53.25391388,0.141999945,75.31148383,8.203640938,1.463152647,1.175665021,1500,1800,1200,1,1200,2300,2300,0.009608270181,0.06788320667,0.185464907,0,1,1
LR,std,4,4,0.001,14,none,0.98366875,1,1,0,0,-4.77785635,28.37701988,-13.39409637,0.477250129,78.36036462,0,0,-35.85126877,25.13798714,-49.06461334,0.1464999616,74.64335648,8.371355057,1.471717834,1.199382782,1500,1800,1200,1,1200,2300,2300,0.008391188862,0.06138489385,0.1728604321,0,1,1
LR,std,4,4,0.001,15,none,0.98285625,1,1,0,0,-5.720611095,28.29669189,-14.46998692,0.4675001204,78.88815347,0,0,-33.58491135,24.95562935,-49.83324814,0.1539999545,76.42224414,8.572862625,1.48843503,1.212050438,1600,2000,1200,1,1200,2500,2500,0.006154386181,0.0500596444,0.1066468674,0,1,1
LR,std,4,4,0.001,16,none,0.9820375,1,1,0,0,-6.362299919,28.92447662,-13.83069706,0.4652500451,79.23550276,0,0,-34.63924026,24.79985046,-52.31727982,0.1464999616,75.17876702,8.741102219,1.477119207,1.178861141,1800,2100,1200,1,1200,2600,2600,0.004786527658,0.04152900843,0.09610692005,0,1,1
LR,std,4,4,0.001,17,none,0.9827541667,1,1,0,0,-5.948406696,29.34332848,-14.11920929,0.4705000818,79.30004843,0,0,-35.72221375,25.33825874,-50.61554337,0.1509999633,76.18670639,8.963963509,1.486817002,1.178244591,1500,1900,1200,1,1200,2400,2400,0.004670749847,0.04761315346,0.136367145,0,1,1
LR,std,4,4,0.001,18,none,0.9826541667,1,1,0,0,-6.05935812,29.63997269,-14.6749382,0.4765000939,79.02274842,0,0,-34.12356567,26.00419617,-55.31333542,0.1532499492,77.10751361,9.134807587,1.489942431,1.173697472,1700,1900,1200,1,1199,2400,2400,0.007663466545,0.05643813111,0.148917881,0,1,1
LR,std,4,4,0.001,19,none,0.9818541667,1,1,0,0,-6.890026093,31.18030739,-13.86544323,0.4697500765,78.87668618,0,0,-37.28415298,26.34607697,-58.78013229,0.1404999644,74.53790139,9.371516228,1.494833112,1.190325379,1800,2000,1200,1,1197,2500,2500,0.006377450743,0.05504729602,0.1402078756,0,1,1
LR,std,4,4,0.001,20,none,0.9828604167,1,1,0,0,-8.040904999,31.43826103,-14.83640289,0.4577501118,78.79074242,0,0,-38.13952637,28.85440826,-55.68011856,0.1449999511,75.61825244,9.531215668,1.506202936,1.197948813,1700,2200,1200,1,1197,2700,2700,0.004608422135,0.03976930042,0.09448444204,0,1,1
LR,std,4,4,0.001,21,none,0.98184375,1,1,0,0,-7.491255283,30.88248253,-16.00854111,0.4622500837,79.97310931,0,0,-36.88128281,26.40255928,-57.56085587,0.1434999555,76.59198852,9.640529633,1.50419116,1.152597189,1600,2000,1200,1,1200,2500,2500,0.005552774653,0.0525242485,0.1390787766,0,1,1
LR,std,4,4,0.001,22,none,0.9819291667,1,1,0,0,-6.81277895,31.49633789,-16.02347755,0.4712501168,79.29928812,0,0,-38.63152313,26.79733467,-61.51194,0.1374999583,74.53772623,9.855026245,1.515849352,1.182786822,1700,2100,1200,1,1200,2600,2600,0.005377173188,0.04581396673,0.1284508449,0,1,1
LR,std,4,4,0.001,23,none,0.9825854167,1,1,0,0,-6.991733551,32.04544449,-16.11392403,0.4697500765,79.94834578,0,0,-38.91173935,27.43439484,-54.5942421,0.1389999539,73.48522038,10.0283432,1.519955158,1.179718375,1700,2000,1200,1,1200,2500,2500,0.004579286879,0.04695235029,0.1422360279,0,1,1
LR,std,4,4,0.001,24,none,0.9822708333,1,1,0,0,-7.581930637,31.62896347,-17.26197624,0.463750124,79.88994198,0,0,-38.81261063,27.82302094,-55.75247574,0.1397499591,75.62124836,10.12174892,1.51501298,1.203880548,1700,1900,1200,1,1200,2400,2400,0.007371623327,0.07446452117,0.1850274078,0,1,1
LR,std,4,4,0.001,25,none,0.9815604167,1,1,0,0,-8.319536209,31.79942322,-17.55065727,0.45325014,79.58726129,0,0,-37.87528229,28.40914917,-59.12810135,0.1397499591,74.53883886,10.29807568,1.532699704,1.229143858,1800,2000,1200,1,1199,2500,2500,0.007190922065,0.06529212793,0.1767544885,0,1,1
LR,std,4,4,0.001,26,none,0.98249375,1,1,0,0,-8.591499329,31.66611099,-17.58471489,0.4525001049,80.25230078,0,0,-39.48479843,27.14117813,-54.03641891,0.1374999583,72.97852898,10.45322323,1.541460037,1.236031175,1700,2100,1200,1,1200,2600,2600,0.005254211869,0.05004670215,0.131600742,0,1,1
LR,std,4,4,0.001,27,none,0.9812208333,0.9991666675,0.9991666675,0,0,-8.651035309,32.07452393,-17.92846489,0.4502501488,80.19022454,0,0,-41.11532974,27.53294945,-55.91182327,0.136749953,73.65614294,10.58679008,1.535158396,1.237250924,1600,1900,1199,1,1199,2400,2400,0.008229355728,0.07511585849,0.1991571808,0,1,1
LR,std,4,4,0.001,28,none,0.982625,1,1,0,0,-8.739600182,32.89717102,-18.44338417,0.4555000961,80.31975903,0,0,-41.49353027,28.40574265,-60.52713776,0.136749953,73.82780981,10.71730709,1.533375025,1.231128097,1500,2000,1200,1,1200,2500,2500,0.00552232668,0.05748932531,0.1519202024,0,1,1
LR,std,4,4,0.001,29,none,0.9817916667,1,1,0,0,-8.9798069,32.17931747,-16.30895615,0.4540001452,80.62046265,0,0,-41.05657196,27.91212654,-62.00544357,0.1329999566,73.85826594,10.88891506,1.554363847,1.224445224,1800,2300,1200,1,1200,2800,2800,0.003397805467,0.03772237521,0.09111284263,0,1,1
LR,std,4,4,0.001,30,none,0.9823520833,1,1,0,0,-8.798583031,32.80975342,-17.53019905,0.4397500753,80.69061281,0,0,-38.81375122,28.50329971,-59.05297089,0.141999945,74.9910456,10.99151611,1.543432117,1.247055411,1600,1900,1200,1,1199,2400,2400,0.007093268509,0.06783470353,0.1809507457,0,1,1
LR,std,4,4,0.001,31,none,0.9823270833,1,1,0,0,-9.561948776,33.66375732,-17.6166935,0.4442501068,80.61191693,0,0,-39.98184204,27.96860504,-55.58353043,0.1434999555,74.94909017,11.1236372,1.561582088,1.232391596,1800,2400,1200,1,1200,2900,2900,0.004429466711,0.03716400552,0.09131312388,0,1,1
LR,std,4,4,0.001,32,none,0.9824208333,1,1,0,0,-9.277802467,32.35421371,-17.68198204,0.4427501559,81.06935389,0,0,-39.86668015,28.74022675,-55.42556,0.1479999423,75.65320643,11.27068424,1.532783151,1.197942853,1500,2200,1200,1,1199,2700,2700,0.003479228853,0.04042951886,0.1121618395,0,1,1
LR,std,4,4,0.001,33,none,0.9815833333,1,1,0,0,-10.18259907,33.8130188,-18.38170052,0.4390000999,80.73697867,0,0,-41.48410797,28.13980484,-58.12810516,0.1404999644,74.91449508,11.37999725,1.537087917,1.219034553,1700,2000,1200,1,1200,2500,2500,0.007328891594,0.06995022685,0.1784430509,0,1,1
LR,std,4,4,0.001,34,none,0.982775,1,1,0,0,-10.16122246,34.02791595,-19.38554382,0.4442501068,80.85177472,0,0,-40.60108566,28.50479889,-61.21516418,0.1389999539,74.92231433,11.48167324,1.533477426,1.232571363,1600,1900,1200,1,1198,2400,2400,0.008660515459,0.07787615661,0.2012985637,0,1,1
LR,std,4,4,0.001,35,none,0.98278125,1,1,0,0,-10.04520035,33.4333992,-20.41607666,0.4420001209,81.61517419,0,0,-39.45533752,27.95061111,-54.58039093,0.1404999495,74.72896946,11.61410141,1.53689754,1.275653005,1600,1800,1200,1,1197,2300,2300,0.009875501172,0.0987059614,0.207396408,0,1,1
LR,std,4,4,0.001,36,none,0.9810354167,1,1,0,0,-10.72860813,34.06335068,-20.00630951,0.4360001087,80.96789961,0,0,-39.46359634,28.50998497,-59.45846558,0.1359999627,73.13438488,11.72396374,1.532724977,1.288030386,1700,2000,1200,1,1193,2500,2500,0.009110045216,0.08202786309,0.1833551286,0,1,1
LR,std,4,4,0.001,37,none,0.98104375,1,1,0,0,-10.46621609,35.15015793,-20.82857513,0.4345000684,80.49323167,0,0,-41.78010559,28.75032616,-61.45198059,0.1352499723,73.73073484,11.81463909,1.54140389,1.311937451,1800,2200,1200,1,1200,2700,2700,0.007678305428,0.06215707566,0.1534900235,0,1,1
LR,std,4,4,0.001,38,none,0.9809625,1,1,0,0,-10.68228054,34.45862198,-20.93107033,0.4360000789,81.14845382,0,0,-39.73575592,29.5391674,-53.95949173,0.1412499547,75.19395041,11.9360733,1.544038057,1.291993618,1800,2300,1200,1,1200,2800,2800,0.004769117132,0.0519689644,0.1182496015,0,1,1
LR,std,4,4,0.001,39,none,0.9814979167,1,1,0,0,-11.44702816,34.65016174,-18.72137451,0.4345000684,81.09017842,0,0,-41.18345642,29.04011917,-59.4251976,0.136749953,72.58544653,12.07663059,1.548649073,1.300636649,1800,2000,1200,1,1199,2500,2500,0.008611215631,0.07883342437,0.185453076,0,1,1
LR,std,4,4,0.001,40,none,0.982875,1,1,0,0,-11.63756371,33.6994133,-19.347929,0.4300001264,81.62358894,0,0,-39.04641724,29.03847504,-56.58147812,0.1427499354,75.20520488,12.1981535,1.529148936,1.314342141,1800,2100,1200,1,1200,2600,2600,0.004865004317,0.05010086279,0.1253385983,0,1,1
LR,std,4,4,0.001,41,none,0.9826354167,1,1,0,0,-11.91950512,34.64476013,-19.40077209,0.434500128,81.68121977,0,0,-41.18531418,28.942379,-58.79492188,0.1412499547,75.41944972,12.26196671,1.528934956,1.320132375,1700,2200,1200,1,1200,2700,2700,0.004331904685,0.04718655049,0.1051474247,0,1,1
LR,std,4,4,0.001,42,none,0.9827270833,1,1,0,0,-11.39169121,34.52281952,-19.49421692,0.4262501001,82.43295156,0,0,-41.72871017,28.500597,-59.31336594,0.1374999583,72.94899084,12.40507889,1.55203414,1.325112462,1700,2100,1200,1,1200,2600,2600,0.008358298312,0.06868939386,0.1706924177,0,1,1
LR,std,4,4,0.001,43,none,0.9819770833,1,1,0,0,-12.28177261,35.75491333,-20.34878349,0.4195001125,81.47248001,0,0,-44.49212265,29.88885689,-60.22876358,0.1269999444,72.69093703,12.52623653,1.561778188,1.389662623,1700,2100,1099,1,1099,2600,2600,0.1815984978,0.534027297,0.4329374148,0,1,1
LR,std,4,4,0.001,44,none,0.9816083333,1,1,0,0,-12.21889305,36.16747665,-21.33013535,0.431500107,80.9232802,0,0,-45.10028839,30.75170708,-64.92506409,0.1307499558,71.60488264,12.59852982,1.556405187,1.380578995,1800,2200,1200,1,1200,2700,2700,0.007443405281,0.07122536599,0.176514313,0,1,1
LR,std,4,4,0.001,45,none,0.98283125,1,1,0,0,-10.94900608,36.1866951,-20.79776001,0.4352501035,81.14322117,0,0,-45.72158813,31.28769493,-59.96031952,0.131499961,71.78569254,12.66716194,1.545373559,1.375327706,1700,2200,1200,1,1199,2700,2700,0.005638728117,0.05774798925,0.1449589648,0,1,1
